feature_name,status,reason,support,group,regime_family
reg_volatility_ratio_short_long_ts_top80,retained,retained,74806,regime,volatility
reg_volatility_ratio_short_long_ts_bot80,retained,retained,296809,regime,volatility
reg_volatility_ratio_short_long_ts_band20_80,retained,retained,222754,regime,volatility
reg_volatility_ratio_short_long_ts_band25_75,retained,retained,185652,regime,volatility
reg_volatility_ratio_short_long_ts_band30_70,retained,retained,148695,regime,volatility
reg_volatility_ratio_short_long_ts_band40_60,retained,retained,74634,regime,volatility
reg_volume_autocorr_48_ts_top20,retained,retained,297308,regime,liquidity
reg_volume_autocorr_48_ts_bot20,retained,retained,74301,regime,liquidity
reg_volume_autocorr_48_ts_top30,retained,retained,260105,regime,liquidity
reg_volume_autocorr_48_ts_bot30,retained,retained,111513,regime,liquidity
reg_volume_autocorr_48_ts_top40,retained,retained,223088,regime,liquidity
reg_volume_autocorr_48_ts_bot40,retained,retained,148523,regime,liquidity
reg_volume_autocorr_48_ts_top50,retained,retained,186046,regime,liquidity
reg_volume_autocorr_48_ts_bot50,retained,retained,185578,regime,liquidity
reg_volume_autocorr_48_ts_top60,retained,retained,148700,regime,liquidity
reg_volume_autocorr_48_ts_bot60,retained,retained,222909,regime,liquidity
reg_volume_autocorr_48_ts_top70,retained,retained,111665,regime,liquidity
reg_volume_autocorr_48_ts_bot70,retained,retained,259953,regime,liquidity
reg_volume_autocorr_48_ts_top80,retained,retained,74806,regime,liquidity
reg_volume_autocorr_48_ts_bot80,retained,retained,296809,regime,liquidity
reg_volume_autocorr_48_ts_band20_80,retained,retained,222754,regime,liquidity
reg_volume_autocorr_48_ts_band25_75,retained,retained,185652,regime,liquidity
reg_volume_autocorr_48_ts_band30_70,retained,retained,148695,regime,liquidity
reg_volume_autocorr_48_ts_band40_60,retained,retained,74634,regime,liquidity
reg_volume_percentile_ts_top20,retained,retained,297308,regime,liquidity
reg_volume_percentile_ts_bot20,retained,retained,74301,regime,liquidity
reg_volume_percentile_ts_top30,retained,retained,260105,regime,liquidity
reg_volume_percentile_ts_bot30,retained,retained,111513,regime,liquidity
reg_volume_percentile_ts_top40,retained,retained,223088,regime,liquidity
reg_volume_percentile_ts_bot40,retained,retained,148523,regime,liquidity
reg_volume_percentile_ts_top50,retained,retained,186046,regime,liquidity
reg_volume_percentile_ts_bot50,retained,retained,185578,regime,liquidity
reg_volume_percentile_ts_top60,retained,retained,148700,regime,liquidity
reg_volume_percentile_ts_bot60,retained,retained,222909,regime,liquidity
reg_volume_percentile_ts_top70,retained,retained,111665,regime,liquidity
reg_volume_percentile_ts_bot70,retained,retained,259953,regime,liquidity
reg_volume_percentile_ts_top80,retained,retained,74806,regime,liquidity
reg_volume_percentile_ts_bot80,retained,retained,296809,regime,liquidity
reg_volume_percentile_ts_band20_80,retained,retained,222754,regime,liquidity
reg_volume_percentile_ts_band25_75,retained,retained,185652,regime,liquidity
reg_volume_percentile_ts_band30_70,retained,retained,148695,regime,liquidity
reg_volume_percentile_ts_band40_60,retained,retained,74634,regime,liquidity
reg_volume_trend_48_ts_top20,retained,retained,297308,regime,liquidity
reg_volume_trend_48_ts_bot20,retained,retained,74301,regime,liquidity
reg_volume_trend_48_ts_top30,retained,retained,260105,regime,liquidity
reg_volume_trend_48_ts_bot30,retained,retained,111513,regime,liquidity
reg_volume_trend_48_ts_top40,retained,retained,223088,regime,liquidity
reg_volume_trend_48_ts_bot40,retained,retained,148523,regime,liquidity
reg_volume_trend_48_ts_top50,retained,retained,186046,regime,liquidity
reg_volume_trend_48_ts_bot50,retained,retained,185578,regime,liquidity
reg_volume_trend_48_ts_top60,retained,retained,148700,regime,liquidity
reg_volume_trend_48_ts_bot60,retained,retained,222909,regime,liquidity
reg_volume_trend_48_ts_top70,retained,retained,111665,regime,liquidity
reg_volume_trend_48_ts_bot70,retained,retained,259953,regime,liquidity
reg_volume_trend_48_ts_top80,retained,retained,74806,regime,liquidity
reg_volume_trend_48_ts_bot80,retained,retained,296809,regime,liquidity
reg_volume_trend_48_ts_band20_80,retained,retained,222754,regime,liquidity
reg_volume_trend_48_ts_band25_75,retained,retained,185652,regime,liquidity
reg_volume_trend_48_ts_band30_70,retained,retained,148695,regime,liquidity
reg_volume_trend_48_ts_band40_60,retained,retained,74634,regime,liquidity
reg_volume_zscore_48h_ts_top20,retained,retained,297308,regime,liquidity
reg_volume_zscore_48h_ts_bot20,retained,retained,74301,regime,liquidity
reg_volume_zscore_48h_ts_top30,retained,retained,260105,regime,liquidity
reg_volume_zscore_48h_ts_bot30,retained,retained,111513,regime,liquidity
reg_volume_zscore_48h_ts_top40,retained,retained,223088,regime,liquidity
reg_volume_zscore_48h_ts_bot40,retained,retained,148523,regime,liquidity
reg_volume_zscore_48h_ts_top50,retained,retained,186046,regime,liquidity
reg_volume_zscore_48h_ts_bot50,retained,retained,185578,regime,liquidity
reg_volume_zscore_48h_ts_top60,retained,retained,148700,regime,liquidity
reg_volume_zscore_48h_ts_bot60,retained,retained,222909,regime,liquidity
reg_volume_zscore_48h_ts_top70,retained,retained,111665,regime,liquidity
reg_volume_zscore_48h_ts_bot70,retained,retained,259953,regime,liquidity
reg_volume_zscore_48h_ts_top80,retained,retained,74806,regime,liquidity
reg_volume_zscore_48h_ts_bot80,retained,retained,296809,regime,liquidity
reg_volume_zscore_48h_ts_band20_80,retained,retained,222754,regime,liquidity
reg_volume_zscore_48h_ts_band25_75,retained,retained,185652,regime,liquidity
reg_volume_zscore_48h_ts_band30_70,retained,retained,148695,regime,liquidity
reg_volume_zscore_48h_ts_band40_60,retained,retained,74634,regime,liquidity
