canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_initial_balance_pos_48>1.1928575)|(*),1,1,location,,context,context
(*)|(loc_ema_stack_pos_48<=0.4459922&loc_pivot_ladder_pos_24>-0.073710948)|(abs_ret_per_oi_z_24h<=0.2059644&impact_per_oi_intensity_z_24h<=0.97858912&symbol_minus_mkt_ret_1h>-0.25307408),5,5,location|regime,asset_relative_return|perp_tradeability,context|trend,asset_relative_return|context|perp_tradeability|trend
(*)|(*)|(abs_ret_per_oi_z_24h>0.2059644&dist_funding_pressure_price_96h_atr>-1.2078707&impact_per_oi_intensity_z_24h<=0.97858912&symbol_minus_mkt_ret_1h>-0.25307408),4,4,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(*)|(funding_crowded_mom_exhaustion_self_z_10h<=-0.45701709&funding_crowded_mom_exhaustion_self_z_10h>-0.80370551&oi_value_pct_90d>0.49282408&oi_vol_7d_robust_z>0.058728356),4,4,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(compression_score<=-1.1052279&funding_crowded_mom_exhaustion_self_z_10h>-0.45701709),2,2,regime,funding|volatility_term_structure,,funding|volatility_term_structure
(*)|(dist_rolling_7d_high>0.08749336&loc_ema_stack_pos_24>-0.30386502)|(asset_mom_minus_basket_mom_24h<=-1.6464229&compression_score>-1.1052279&funding_crowded_mom_exhaustion_self_z_10h>-0.45701709&prior_range>-0.81372935),6,6,location|regime,asset_relative_return|context|funding|volatility_term_structure,context|trend,asset_relative_return|context|funding|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.363565&oiw_pos_delta_entry_dist_14d_atr<=-0.68321311)|(asset_vol_level_pct>0.20309243),3,3,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=1.0072031&oiw_pos_delta_entry_dist_14d_atr>-0.68321311)|(asset_ret_vs_universe_24h<=0.019979756&asset_vol_level_pct>0.20309243&funding_1d_chg_peer_resid<=0.52975976&oi_value_1d_chg_z_90d>-0.69137108),6,6,location|regime,asset_relative_return|asset_state|open_interest|residual,context|open_interest_location,asset_relative_return|asset_state|context|open_interest|open_interest_location|residual
(*)|(*)|(flow_persistence_ts_resid>0.92309701&symbol_minus_mkt_ret_1h<=0.25717834&vol_z_peer_resid>-1.0641038),3,3,regime,asset_relative_return|residual,,asset_relative_return|residual
(*)|(*)|(price_trend_15d_vol_norm<=0.0073981704&spike_score_surprise<=0.36754286&symbol_minus_mkt_ret_1h>0.25717834),3,3,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(choppiness_index_20>-1.2684373&funding_mean_10d_robust_z<=-1.0805233&up_down_semivol_ratio_tanh<=1.1584964),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(choppiness_index_20>-1.2684373&funding_1d_chg_ts_resid<=0.43393427&funding_mean_10d_robust_z>-1.0805233&ob_spread_z_24h>-0.31404251&rv_24h<=-0.50836903&up_down_semivol_ratio_tanh<=1.1584964),6,6,regime,open_interest|orderbook|path_structure|residual|volatility,,open_interest|orderbook|path_structure|residual|volatility
(*)|(*)|(funding_rate<=-0.0000040755485&up_down_semivol_ratio_tanh>1.1584964),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(*)|(cs_rank_ret_24h>0.74883181&dist_ema_fast_ts_resid<=0.10039375&oi_vol_15d_robust_z>-0.9591856&rolling_range_20<=0.59662163&up_down_return_mass_ratio_tanh>-0.98179114),5,5,regime,compression|cross_sectional|open_interest|path_structure|residual,,compression|cross_sectional|open_interest|path_structure|residual
(*)|(loc_initial_balance_pos_24<=0.98794204&zscore_price_200<=-0.67473584)|(dist_ema_fast_ts_resid>0.10039375&oi_3d_x_funding<=0.27611113&oi_vol_15d_robust_z>-0.9591856),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_ema_stack_pos_24>-0.26266268&oiw_pos_delta_entry_dist_14d_atr<=-0.7343325)|(volume_entropy_24<=0.30715454),3,3,location|regime,liquidity,open_interest_location|trend,liquidity|open_interest_location|trend
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.7343325)|(oi_1d_chg_z<=-0.48018581&xasset_funding_ts_resid>0.0096619306),3,3,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.7343325)|(asset_minus_mkt_oi_1d_ts_resid<=0.21428145&ob_pressure_mkt_resid<=-0.00089406967&oi_1d_chg_z>-0.48018581),4,4,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(bars_in_high_vol_state_log_norm>-0.41613388&oiw_pos_delta_entry_dist_14d_atr<=-0.79296005)|(asset_mom_minus_basket_mom_24h<=-1.7303817),3,3,location|regime,asset_relative_return,context|open_interest_location,asset_relative_return|context|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.79296005&zscore_price_200>0.74242085)|(trend_pct_resid<=-0.0032422715),3,3,location|regime,residual,context|open_interest_location,context|open_interest_location|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.79296005)|(oi_vol_10d_robust_z<=0.033377469&return_autocorr_48>-0.2146609&trend_pct_resid>-0.0032422715&volume_autocorr_48<=0.35785359),5,5,location|regime,liquidity|momentum|open_interest|residual,open_interest_location,liquidity|momentum|open_interest|open_interest_location|residual
(*)|(loc_range_pos_48>0.19715635)|(oi_1d_chg_z<=-0.039124466&price_x_oi_1d>0.0085911648&ret4h_bench_resid<=-3.7389312),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(oi_1d_chg_z>-0.039124466&oi_chg_8h_mkt_resid>0.036733765&oi_chg_8h_robust_z<=0.14384912),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(oi_1d_chg_z>-0.039124466&oi_chg_8h_robust_z>0.14384912&price_trend_7d_vol_norm<=0.065319933&rv_24h_peer_resid<=-0.43868548),4,4,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(bollinger_band_width>-0.041174866&funding_mean_10d_robust_z>-0.62140465&oi_1d_x_funding_1d_chg>0.38434008&rvol_z_peer_resid<=0.25371474&up_down_semivol_ratio_tanh<=0.93327457),5,5,regime,compression|open_interest|path_structure|residual,,compression|open_interest|path_structure|residual
(*)|(*)|(price_trend_10d_vol_norm<=-0.031396545&up_down_semivol_ratio_tanh>0.93327457),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(amihud_z<=1.4575059&oi_trend_10d_robust_z>-0.12291842&oi_vel_2h>-0.47947949&symbol_minus_mkt_ret_1h<=0.18185189&xasset_asset_minus_mkt_funding<=-0.45281211),5,5,regime,asset_relative_funding|asset_relative_return|liquidity|open_interest,,asset_relative_funding|asset_relative_return|liquidity|open_interest
(*)|(*)|(amihud_z<=1.4575059&oi_trend_10d_robust_z>-0.12291842&oi_vel_2h>-0.47947949&ret4h_bench_resid<=-4.4858265&symbol_minus_mkt_ret_1h<=0.18185189&xasset_asset_minus_mkt_funding>-0.45281211),6,6,regime,asset_relative_funding|asset_relative_return|liquidity|open_interest|residual,,asset_relative_funding|asset_relative_return|liquidity|open_interest|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=1.0926954&range_24h_pct<=0.057553977&symbol_minus_mkt_ret_1h>0.18185189),3,3,regime,asset_relative_return|compression|perp_tradeability,,asset_relative_return|compression|perp_tradeability
(*)|(loc_range_pos_48>0.65998036)|(impact_per_oi_intensity_z_24h<=0.20454563&liquidity_ratio_peer_resid<=1.5272566&ob_spread_z_24h>-0.49069324&oi_trend_15d_robust_z>-0.79983157&price_rv_15d_robust_z<=1.3527286),6,6,location|regime,open_interest|orderbook|perp_tradeability|residual,context,context|open_interest|orderbook|perp_tradeability|residual
(*)|(*)|(liquidity_ratio_peer_resid>1.5272566&price_rv_15d_robust_z<=1.3527286),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(dist_ema200_atr>0.009812898&loc_range_pos_48<=0.65998036)|(asset_funding_rate_abs_mean_7d<=0.0000255787&funding_mean_10d_robust_z>-0.98681551&up_down_semivol_ratio_tanh<=0.89229095),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_ema200_atr<=0.0080597429)|(oi_chg_8h_robust_z_peer_resid<=0.45790336&up_down_semivol_ratio_tanh>0.89229095),3,3,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(*)|(oi_chg_8h_robust_z_peer_resid>0.45790336&up_down_semivol_ratio_tanh>0.89229095),2,2,regime,path_structure|residual,,path_structure|residual
(*)|(loc_prev_day_range_pos_24>0.22916552)|(asset_minus_mkt_oi_1d_ts_resid>-1.1988502&log_oi_to_volume_7d<=1.6064875&oi_value_1d_chg_z_90d<=-0.089555345&vol_z_peer_resid>-1.2744749),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.23146035)|(asset_minus_mkt_oi_1d_ts_resid>-1.1988502&oi_to_volume_7d_z_180d<=0.20707814&oi_value_1d_chg_z_90d>-0.089555345&oi_z>-0.51144564&vol_z_peer_resid>-1.2744749),6,6,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(dist_rolling_7d_high<=0.063726924)|(donchian_zone_1d_atr>0.46023354&impact_per_oi_intensity_z_24h>-1.3855131&price_trend_7d_vol_norm<=0.11535178),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.26153007&dist_rolling_7d_high>0.063726924)|(amihud_z<=-0.91114932&asset_mom_minus_basket_mom_24h<=1.1387148&impact_per_oi_intensity_z_24h>-1.3855131&price_trend_7d_vol_norm<=0.11535178),6,6,location|regime,asset_relative_return|liquidity|open_interest|perp_tradeability,context,asset_relative_return|context|liquidity|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.5199548)|(oi_expansion_compression_balance_24h>0.15255161&price_trend_15d_vol_norm<=-0.051553722&range_24h_pct>0.052830342),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>1.5199548)|(oi_chg_z_8h>0.06487076),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_1d_chg_ts_resid>0.76208603&ob_spread_z_24h>-0.50811285&symbol_minus_mkt_ret_1h>-1.1618217&up_down_semivol_ratio_tanh<=1.4565648&volume_entropy_24<=0.54739493),5,5,regime,asset_relative_return|liquidity|orderbook|path_structure|residual,,asset_relative_return|liquidity|orderbook|path_structure|residual
(*)|(loc_ema_stack_pos_48<=0.20620291&zscore_price_200<=-0.62044019)|(symbol_minus_mkt_ret_1h>-1.1618217&up_down_semivol_ratio_tanh<=1.4565648&volume_entropy_24>0.54739493),5,5,location|regime,asset_relative_return|liquidity|path_structure,context|trend,asset_relative_return|context|liquidity|path_structure|trend
(*)|(*)|(up_down_semivol_ratio_tanh>1.4565648),1,1,regime,path_structure,,path_structure
(*)|(*)|(coherence_24_ts_resid>0.21792795&liquidity_ratio_peer_resid<=-0.40648657&oi_value_z_90d<=-0.051398277&rv_24h_peer_resid>-1.2259556),4,4,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(coherence_24_ts_resid>0.21792795&fund_abs_z_mkt_resid>0.55796015&funding_crowded_mom_exhaustion_self_z_5h>-0.40335456&liquidity_ratio_peer_resid>-0.40648657&rv_24h_peer_resid>-1.2259556),5,5,regime,funding|residual,,funding|residual
(*)|(*)|(asset_minus_mkt_oi_7d_peer_resid<=0.057594471&funding_crowded_mom_exhaustion_self_z_10h<=-0.38200089&ob_spread_z_24h<=-0.48331216&symbol_minus_mkt_ret_1h>-1.1136563),4,4,regime,asset_relative_return|funding|orderbook|residual,,asset_relative_return|funding|orderbook|residual
(*)|(*)|(dist_oiw_intensity_96h_atr<=1.7912477&ob_spread_z_24h>-0.48331216&oi_3d_chg_z<=0.33316672&symbol_minus_mkt_ret_1h>-1.1136563&variance_ratio_10_48<=-0.57570255),5,5,regime,asset_relative_return|open_interest|orderbook|perp_tradeability|volatility,,asset_relative_return|open_interest|orderbook|perp_tradeability|volatility
(*)|(*)|(dist_oiw_intensity_96h_atr>1.7912477&ob_spread_z_24h>-0.48331216&oi_3d_chg_z<=0.33316672&symbol_minus_mkt_ret_1h>-1.1136563),4,4,regime,asset_relative_return|open_interest|orderbook|perp_tradeability,,asset_relative_return|open_interest|orderbook|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_1d_atr>-0.11788356)|(atr_percentile>-1.6521529&impact_per_oi_intensity_z_24h<=0.90047145&oi_expansion_compression_balance_24h<=0.50057548&price_trend_7d_vol_norm<=0.10600954&ret48h_bench_resid>-2.3320959),6,6,location|regime,compression|open_interest|perp_tradeability|residual,open_interest_location,compression|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(atr_percentile>-1.6521529&impact_per_oi_intensity_z_24h<=0.90047145&oi_expansion_compression_balance_24h>0.50057548&price_rv_7d_robust_z<=0.40877122&price_trend_7d_vol_norm<=0.10600954&prior_volatility>-0.27250996),6,6,regime,compression|context|open_interest|perp_tradeability,,compression|context|open_interest|perp_tradeability
(*)|(*)|(atr_percentile>-1.6521529&impact_per_oi_intensity_z_24h>0.90047145),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(*)|(ob_depth_z_25bps<=0.026726853&price_trend_7d_vol_norm<=-0.12134736&range_24h_pct>0.028483465),3,3,regime,compression|open_interest|orderbook,,compression|open_interest|orderbook
(*)|(*)|(asset_ret_vs_universe_4h<=0.073221862&carry_adj_short_ret_self_z_10h<=0.076847747&price_trend_7d_vol_norm>-0.12134736&range_24h_pct>0.028483465&rolling_range_20<=-0.42846805),5,5,regime,asset_relative_return|compression|open_interest|perp_carry,,asset_relative_return|compression|open_interest|perp_carry
(*)|(*)|(amihud_z>-1.0756911&funding_crowded_mom_exhaustion_self_z_5h>-0.80873334&ob_spread_mkt_resid<=0.85636246&oi_trend_15d_robust_z>0.72408497&oiw_entry_zone_1d_atr<=0.82622242&ret48h_bench_resid<=-0.83957994),6,6,regime,funding|liquidity|open_interest|perp_tradeability|residual,,funding|liquidity|open_interest|perp_tradeability|residual
(*)|(*)|(funding_crowded_mom_exhaustion_self_z_5h>-0.80873334&ob_spread_mkt_resid>0.85636246&ret48h_bench_resid<=-0.83957994),3,3,regime,funding|residual,,funding|residual
(*)|(*)|(oiw_entry_zone_1d_atr>0.58764225&ret48h_bench_resid>-0.83957994),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(dist_oiw_signed_delta_12h_atr<=0.068837263&oi_chg_z_8h>-0.067272827&ret4h_peer_resid<=-0.2104921),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(donchian_zone_1d_atr>-0.097761706&oi_value_1d_chg_z_90d<=-0.11883806&ret4h_peer_resid>-0.2104921&trend_pct_resid<=0.00000000000000000000000000000000001),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(oi_1d_chg_z>0.83796424&oi_value_1d_chg_z_90d>-0.11883806&ret4h_peer_resid>-0.2104921&volume_trend_48<=0.22061339),4,4,regime,liquidity|open_interest|residual,,liquidity|open_interest|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.77365339)|(symbol_minus_mkt_ret_1h>0.39706779),2,2,location|regime,asset_relative_return,open_interest_location,asset_relative_return|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.77365339)|(oi_1d_chg_z<=-0.15651836&price_x_oi_1d>0.32010496),3,3,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.77365339)|(oi_1d_chg_z>-0.15651836&oi_3d_chg_z>0.44976902&oi_chg_4h>-0.23086306&return_autocorr_48>-0.33053312),5,5,location|regime,momentum|open_interest,open_interest_location,momentum|open_interest|open_interest_location
(*)|(*)|(abs_ret_per_oi_z_24h<=1.235257&asset_minus_universe_median_ret_48h<=-0.24177963&symbol_minus_mkt_ret_1h<=0.26465777&tail_asymmetry_q90_q10_atr_norm>0.53231746),4,4,regime,asset_relative_return|path_structure|perp_tradeability,,asset_relative_return|path_structure|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h<=1.235257&ob_imbalance_mkt_resid<=-0.0014901161&symbol_minus_mkt_ret_1h>0.26465777),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(dist_local_swing<=0.0013699904)|(abs_ret_per_oi_z_24h>1.235257),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.7982835)|(carry_adj_short_ret_self_z_5h<=-0.43186289&impact_per_oi_intensity_z_24h>-1.226632&oi_value_log_7d_robust_z>-0.37919244&price_trend_7d_vol_norm<=0.11915061),5,5,location|regime,open_interest|perp_carry|perp_tradeability,context,context|open_interest|perp_carry|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.7982835)|(carry_adj_short_ret_self_z_5h>-0.43186289&dist_oiw_intensity_96h_atr>1.1061823&impact_per_oi_intensity_z_24h>-1.226632&ob_spread_z_24h>-0.6582312&price_trend_7d_vol_norm<=0.11915061),6,6,location|regime,open_interest|orderbook|perp_carry|perp_tradeability,context,context|open_interest|orderbook|perp_carry|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.7641248&loc_swing_range_pos_48<=0.42234811)|(asset_ret_vs_universe_4h>-0.17859122&prior_volatility<=-0.33003822),4,4,location|regime,asset_relative_return|context,context,asset_relative_return|context
(*)|(bars_in_high_vol_state_log_norm<=1.7641248)|(price_trend_10d_vol_norm<=-0.070009626&prior_volatility>-0.33003822&ret24h_bench_resid<=-3.4011996),4,4,location|regime,context|open_interest|residual,context,context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=1.7641248)|(oi_value_3d_chg_z_90d>0.17117035&price_trend_10d_vol_norm>-0.070009626&prior_volatility>-0.33003822&ret24h_bench_resid<=-3.4011996),5,5,location|regime,context|open_interest|residual,context,context|open_interest|residual
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d<=-0.59438235&funding_1d_chg_ts_resid<=0.61682177&up_down_return_mass_ratio_tanh>0.069628768),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.59438235&funding_1d_chg_ts_resid<=0.61682177&impact_per_oi_intensity_z_24h<=0.29516289&oi_trend_10d_robust_z<=-0.27752087),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.59438235&coherence_24_ts_resid>0.8052367&funding_1d_chg_ts_resid<=0.61682177&oi_trend_10d_robust_z>-0.27752087),4,4,regime,open_interest|residual,,open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=0.3786439&dist_local_swing<=0.000047499314)|(dist_oiw_signed_delta_12h_atr>-0.57825828&liquidity_ratio_peer_resid>-1.0466506&symbol_minus_mkt_ret_1h<=0.18935969),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.041644547)|(abs_ret_per_oi_z_24h<=-0.11521672&rvol_z_peer_resid>-0.12841569&symbol_minus_mkt_ret_1h>0.18935969),4,4,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(loc_ema_stack_pos_48>1.5647577)|(impact_per_oi_intensity_z_24h<=1.0460331&liquidity_ratio_peer_resid<=0.75676882&path_efficiency_24_ts_resid<=1.0873173&volume_price_corr_ts_resid<=1.1093998),5,5,location|regime,perp_tradeability|residual,trend,perp_tradeability|residual|trend
(*)|(*)|(impact_per_oi_intensity_z_24h<=1.0460331&liquidity_ratio_peer_resid>0.75676882&oiw_entry_zone_1d_atr>0.62715906&volume_price_corr_ts_resid<=1.1093998),4,4,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(impact_per_oi_intensity_z_24h>1.0460331),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(fund_abs_z_mkt_resid<=0.21706691&ob_depth_mkt_resid>0.520697&ret4h_peer_resid>-0.35493833),3,3,regime,residual,,residual
(*)|(*)|(asset_funding_trend_alignment<=0.52266133&cs_rank_ret_24h>0.19297644&fund_abs_z_mkt_resid>0.21706691&funding_vol_10d_robust_z>0.15583208&ret4h_bench_resid<=-1.747396),5,5,regime,cross_sectional|open_interest|perp_tradeability|residual,,cross_sectional|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_trend_alignment>0.52266133&cs_rank_ret_24h>0.19297644&fund_abs_z_mkt_resid>0.21706691&mark_vs_perp_bps>-0.5503422&ret4h_bench_resid<=-1.747396),5,5,regime,cross_sectional|perp_tradeability|residual,,cross_sectional|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=1.1821979&loc_swing_range_pos_48>0.49704444)|(funding_mean_7d_robust_z<=0.958444&price_rv_15d_robust_z>-1.5783099&price_trend_15d_vol_norm<=-0.062284462),5,5,location|regime,open_interest,context,context|open_interest
(*)|(*)|(amihud_z<=0.35326368&funding_mean_7d_robust_z>0.958444),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(ema_slope_norm<=0.28309786&ob_spread_mkt_resid<=-0.30078471&oi_trend_10d_robust_z>-0.29315367&ret24h_bench_resid<=-3.4967513),4,4,regime,open_interest|residual|trend,,open_interest|residual|trend
(*)|(zscore_price_200>-0.76965243)|(ob_spread_mkt_resid<=0.52846861&ob_spread_mkt_resid>-0.30078471&oi_trend_10d_robust_z>-0.29315367&prior_range<=-0.36831865),5,5,location|regime,context|open_interest|residual,context,context|open_interest|residual
(*)|(*)|(ob_imbalance_mkt_resid<=-0.0021142077&ob_spread_z_24h>-0.6904906&oi_value_3d_chg_z_90d<=0.45935488),3,3,regime,open_interest|orderbook|residual,,open_interest|orderbook|residual
(*)|(*)|(ob_spread_z_24h>-0.6904906&oi_value_3d_chg_z_90d>0.45935488&xasset_asset_minus_basket_fund_z<=-0.12744811),3,3,regime,asset_relative_funding|open_interest|orderbook,,asset_relative_funding|open_interest|orderbook
(*)|(*)|(abs_ret_per_oi_z_24h<=1.0693092&ret4h_peer_resid<=0.00000000000000000000000000000000001&symbol_minus_mkt_ret_1h>0.52051806),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h>1.0693092&dist_ema_fast>0.00094343309),2,2,regime,perp_tradeability|trend,,perp_tradeability|trend
(*)|(bars_in_high_vol_state_log_norm<=1.831019&loc_range_pos_48>0.10869324)|(atr_expansion_ts_resid<=-0.34543762&ret24h_bench_resid>-3.2893739&rolling_range_20<=0.21543692),5,5,location|regime,compression|residual,context,compression|context|residual
(*)|(bars_in_high_vol_state_log_norm<=1.831019&loc_range_pos_48>0.10869324)|(atr_expansion_ts_resid>-0.34543762&ob_spread_mkt_resid>0.4945288&rolling_range_20<=0.21543692),5,5,location|regime,compression|residual,context,compression|context|residual
(*)|(*)|(mark_perp_dislocation>0.011243763&symbol_minus_mkt_ret_1h<=-0.12321571),2,2,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(loc_session_pos_24<=0.4014973&zscore_price_200<=0.92095268)|(price_rv_10d_robust_z>-0.063280903&symbol_minus_mkt_ret_1h>-0.12321571&up_down_semivol_ratio_tanh<=0.36548752),5,5,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(zscore_price_200<=0.92095268)|(price_rv_10d_robust_z>-0.063280903&symbol_minus_mkt_ret_1h>-0.12321571&up_down_semivol_ratio_tanh>0.36548752),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(*)|(asset_funding_rate_mean_3d<=-0.000009665584&log_oi_to_volume_7d>0.21040387&mark_perp_dislocation<=-0.001324844&ret48h_bench_resid<=-1.0696473),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-0.9152689)|(asset_funding_rate_mean_3d>-0.000009665584&oi_3d_x_funding_1d_chg<=0.18620604&ret48h_bench_resid<=-1.0696473),4,4,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(loc_swing_range_pos_48>0.98734117&oiw_pos_delta_entry_dist_7d_atr>-0.9152689)|(asset_funding_rate_mean_3d>-0.000009665584&oi_3d_x_funding_1d_chg<=0.18620604&ret48h_bench_resid<=-1.0696473),5,5,location|regime,open_interest|perp_tradeability|residual,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.0056066327&ob_depth_z_10bps>-0.7773084&ob_pressure_mkt_resid<=-2.5011921),3,3,regime,orderbook|perp_tradeability|residual,,orderbook|perp_tradeability|residual
(*)|(loc_initial_balance_pos_24>0.98794204)|(mark_perp_dislocation<=0.0056066327&ob_pressure_mkt_resid>-2.5011921&symbol_minus_mkt_ret_4h>-0.98257303&xasset_funding_ts_resid<=0.93382645),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.0056066327&ob_depth_z_10bps<=-0.64831781),2,2,regime,orderbook|perp_tradeability,,orderbook|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.11376517&oiw_pos_delta_entry_dist_14d_atr<=0.29557315)|(log_oi_to_volume_1d>4.9005103&price_x_oi_7d<=0.33475211),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>-0.11376517&oiw_pos_delta_entry_dist_14d_atr<=0.29557315)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_pullback_depth_48<=0.20264612&oiw_pos_delta_entry_dist_14d_atr>0.29557315)|(prior_volatility>0.16377068),3,3,location|regime,context,open_interest_location|path_structure,context|open_interest_location|path_structure
(*)|(dist_range_mid_atr>-0.010545771)|(log_oi_to_volume_1d>2.1752036&oi_z<=-0.92392409),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_range_mid_atr>-0.010545771)|(oi_z>-0.92392409&ret24h_bench_resid>-3.9292767&trend_acceleration<=0.021090761),4,4,location|regime,open_interest|residual|trend,context,context|open_interest|residual|trend
(*)|(*)|(funding_mean_15d_robust_z>-0.59487039&price_rv_7d_robust_z>0.40877122&price_trend_15d_vol_norm<=0.018874681&price_trend_7d_vol_norm>-0.13235946),4,4,regime,open_interest,,open_interest
(*)|(*)|(asset_ret_vs_universe_4h<=-0.33722398&funding_mean_15d_robust_z>-0.59487039&price_trend_15d_vol_norm>0.018874681),3,3,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d<=-0.085942149&compression_score>0.069335893&oi_vol_10d_robust_z<=0.061200939&oi_vol_15d_robust_z>-0.88964981),4,4,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(*)|(funding_z>0.10461969&oi_value_pct_90d<=0.76875001&oi_vol_10d_robust_z>0.061200939&oi_vol_15d_robust_z>-0.88964981),4,4,regime,funding|open_interest,,funding|open_interest
