,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2022-12-13 19:00:00,0.00023149679,0.78494763,1.194947e-07,0.21482074,0.32270274,8.154813e-05,-0.03222433,5.351156e-08,0.032142732,0.01928492
2022-12-13 19:15:00,0.00024332317,0.78097016,1.2794922e-07,0.21878642,0.3249877,1.1826392e-05,-0.003977508,8.454521e-09,0.003965673,0.0022849676
2022-12-13 19:30:00,0.0002877635,0.7671429,1.6112108e-07,0.23256916,0.33279487,4.444035e-05,-0.013827224,3.3171858e-08,0.013782751,0.0078071635
2022-12-13 19:45:00,0.0001240474,0.8299143,5.09639e-08,0.16996165,0.29533768,-0.00016371613,0.06277134,-1.10157174e-07,-0.06260752,-0.037457187
2022-12-13 20:00:00,4.888332e-05,0.8819097,1.4449548e-08,0.11804139,0.25840837,-7.516408e-05,0.051995464,-3.651435e-08,-0.05192026,-0.03692931
2022-12-13 20:15:00,3.6914185e-05,0.89451087,9.902647e-09,0.10545221,0.24810334,-1.1969138e-05,0.012601148,-4.546902e-09,-0.012589174,-0.010305034
2022-12-13 20:30:00,2.1207863e-05,0.9158337,4.7102913e-09,0.084145084,0.22880317,-1.570632e-05,0.021322843,-5.192355e-09,-0.021307131,-0.019300167
2022-12-13 20:45:00,2.1465927e-05,0.9154145,4.787127e-09,0.08456403,0.22921023,2.5806273e-07,-0.00041920753,7.6835975e-11,0.00041894938,0.0004070567
2022-12-13 21:00:00,2.2635035e-05,0.91355336,5.1391913e-09,0.086424,0.2310023,1.1691084e-06,-0.0018611406,3.5206404e-10,0.0018599711,0.0017920695
2022-12-13 21:15:00,1.4211723e-05,0.9286613,2.7594347e-09,0.07132451,0.21567217,-8.423311e-06,0.015107912,-2.3797566e-09,-0.015099486,-0.015330132
2022-12-13 21:30:00,1.0335216e-05,0.9375295,1.8051266e-09,0.062460173,0.20568332,-3.876508e-06,0.008868221,-9.543082e-10,-0.008864344,-0.00998884
2022-12-13 21:45:00,1.8204244e-05,0.92096287,3.8403645e-09,0.07901889,0.22371604,7.869028e-06,-0.016566593,2.0352378e-09,0.016558724,0.018032715
2022-12-13 22:00:00,3.0317764e-05,0.9025978,7.602543e-09,0.09737186,0.24109381,1.2113521e-05,-0.018365087,3.7621777e-09,0.018352969,0.017377784
2022-12-13 22:15:00,3.4151097e-05,0.8977778,8.919934e-09,0.10218806,0.2453124,3.833331e-06,-0.004820027,1.3173918e-09,0.004816192,0.0042185765
2022-12-13 22:30:00,4.657565e-05,0.8841725,1.35384e-08,0.11578089,0.2566078,1.24245535e-05,-0.013605266,4.618466e-09,0.013592836,0.011295396
2022-12-13 22:45:00,3.344767e-05,0.89863586,8.674104e-09,0.1013307,0.24457042,-1.3127977e-05,0.014463329,-4.8642956e-09,-0.014450196,-0.012037379
2022-12-13 23:00:00,2.368377e-05,0.91193384,5.4604175e-09,0.08804249,0.23254223,-9.763903e-06,0.01329797,-3.213687e-09,-0.013288203,-0.012028181
2022-12-13 23:15:00,2.7655971e-05,0.9061739,6.7210935e-09,0.09379847,0.23788069,3.9722026e-06,-0.005759954,1.2606759e-09,0.0057559805,0.005338456
2022-12-13 23:30:00,2.7754662e-05,0.9060375,6.7532655e-09,0.093934715,0.23800455,9.869107e-08,-0.00013633557,3.2172206e-11,0.00013623685,0.00012385934
2022-12-13 23:45:00,9.278181e-05,0.8479484,3.4352833e-08,0.15195882,0.28334358,6.502715e-05,-0.05808916,2.7599569e-08,0.058024105,0.04533902
2022-12-14 00:00:00,0.00032129267,0.75768864,1.8752812e-07,0.24198988,0.3380221,0.00022851085,-0.09025973,1.5317528e-07,0.090031065,0.054678544
2022-12-14 00:15:00,0.00052728696,0.7115215,3.722112e-07,0.2879508,0.36252663,0.00020599426,-0.046167105,1.8468307e-07,0.045960926,0.024504503
2022-12-14 00:30:00,0.0011542819,0.6264373,1.1148219e-06,0.3724073,0.4049908,0.000626995,-0.08508421,7.4261067e-07,0.084456466,0.042464186
2022-12-14 00:45:00,0.0014015491,0.6032408,1.4670308e-06,0.39535618,0.41628894,0.00024726716,-0.02319652,3.522089e-07,0.022948902,0.011298145
2022-12-14 01:00:00,0.0016312853,0.58458287,1.8199205e-06,0.413784,0.4253573,0.0002297362,-0.018657913,3.5288977e-07,0.018427825,0.009068357
2022-12-14 01:15:00,0.0032532304,0.4951123,4.9005616e-06,0.5016296,0.4693686,0.0016219451,-0.089470595,3.0806411e-06,0.087845564,0.04401131
2022-12-14 01:30:00,0.005613872,0.4212977,1.0865972e-05,0.57307756,0.5076816,0.0023606415,-0.07381461,5.9654103e-06,0.071448,0.038313013
2022-12-14 01:45:00,0.003886033,0.47120935,6.3431794e-06,0.5248983,0.48148897,-0.0017278388,0.04991165,-4.5227926e-06,-0.04817929,-0.026192652
2022-12-14 02:00:00,0.0027158337,0.5191139,3.7755153e-06,0.47816652,0.4573981,-0.0011701994,0.047904525,-2.5676643e-06,-0.04673176,-0.024090888
2022-12-14 02:15:00,0.0028778145,0.51144904,4.104499e-06,0.48566902,0.46120223,0.00016198064,-0.00766481,3.2898393e-07,0.0075025004,0.003804158
2022-12-14 02:30:00,0.0024271188,0.53387165,3.2117432e-06,0.46369803,0.45011485,-0.00045069566,0.02242259,-8.92756e-07,-0.021971,-0.011087393
2022-12-14 02:45:00,0.004264032,0.45864964,7.262022e-06,0.53707904,0.4879553,0.001836913,-0.075222,4.0502787e-06,0.07338104,0.037840456
2022-12-14 03:00:00,0.00761222,0.3800724,1.704388e-05,0.6122983,0.5305532,0.003348188,-0.07857724,9.781857e-06,0.07521927,0.04259791
2022-12-14 03:15:00,0.007877566,0.37546542,1.7934288e-05,0.6166391,0.53319687,0.00026534643,-0.0046069864,8.904083e-07,0.0043407497,0.0026436315
2022-12-14 03:30:00,0.009610548,0.34893757,2.4127501e-05,0.64142776,0.54882634,0.0017329815,-0.026527863,6.193213e-06,0.024788689,0.01562951
2022-12-14 03:45:00,0.0064949472,0.4015127,1.347195e-05,0.59197885,0.51849294,-0.003115601,0.052575164,-1.0655551e-05,-0.049448907,-0.030333418
2022-12-14 04:00:00,0.0039134035,0.47026122,6.4083115e-06,0.525819,0.48197457,-0.0025815438,0.06874849,-7.0636383e-06,-0.06615988,-0.03651836
2022-12-14 04:15:00,0.0036751796,0.4787353,5.8489e-06,0.51758367,0.4776482,-0.00023822383,0.008474084,-5.5941183e-07,-0.008235301,-0.0043263854
2022-12-14 04:30:00,0.0028450917,0.512965,4.037321e-06,0.48418587,0.4604486,-0.0008300877,0.03422971,-1.811579e-06,-0.033397812,-0.0171996
2022-12-14 04:45:00,0.00286381,0.51209587,4.0757045e-06,0.48503622,0.46088058,1.8718114e-05,-0.0008691087,3.8383455e-08,0.00085035217,0.00043199596
2022-12-14 05:00:00,0.0029847051,0.5066054,4.326443e-06,0.4904056,0.4636148,0.00012089519,-0.005490504,2.5073857e-07,0.005369358,0.0027342015
2022-12-14 05:15:00,0.0022757417,0.54225385,2.928132e-06,0.45546746,0.44599867,-0.0007089635,0.035648476,-1.3983109e-06,-0.034938112,-0.017616129
2022-12-14 05:30:00,0.0018438334,0.5692222,2.1668804e-06,0.42893177,0.4328285,-0.00043190827,0.026968345,-7.612517e-07,-0.026535675,-0.013170182
2022-12-14 05:45:00,0.0031893947,0.49776223,4.7619624e-06,0.4990436,0.4680381,0.0013455612,-0.07145999,2.595082e-06,0.07011183,0.03520964
2022-12-14 06:00:00,0.0053925365,0.42676416,1.0241924e-05,0.56783307,0.50474244,0.0022031418,-0.07099807,5.4799616e-06,0.06878945,0.036704317
2022-12-14 06:15:00,0.006463138,0.40217793,1.3374558e-05,0.59134555,0.51812476,0.0010706013,-0.024586212,3.1326342e-06,0.023512479,0.013382323
2022-12-14 06:30:00,0.009184083,0.35495767,2.2544004e-05,0.6358357,0.54521495,0.002720945,-0.04722027,9.169446e-06,0.044490155,0.027090196
2022-12-14 06:45:00,0.007879046,0.37544018,1.7939297e-05,0.6166628,0.5332114,-0.0013050368,0.02048253,-4.604706e-06,-0.019172888,-0.012003571
2022-12-14 07:00:00,0.006547033,0.40043068,1.36319495e-05,0.59300864,0.51909256,-0.001332013,0.024990493,-4.3073483e-06,-0.023654172,-0.014118813
2022-12-14 07:15:00,0.008238934,0.36944896,1.917214e-05,0.62229294,0.53667927,0.0016919015,-0.030981714,5.54019e-06,0.029284272,0.01758667
2022-12-14 07:30:00,0.009180601,0.35500807,2.2531232e-05,0.6357888,0.5451849,0.00094166654,-0.01444092,3.3590932e-06,0.013495894,0.008505648
2022-12-14 07:45:00,0.0030892277,0.5020217,4.5471284e-06,0.49488452,0.4659044,-0.0060913735,0.14701365,-1.7984104e-05,-0.14090429,-0.07928047
2022-12-14 08:00:00,0.00091864343,0.6526991,8.0832547e-07,0.34638146,0.39211085,-0.0021705842,0.15067741,-3.738803e-06,-0.14850308,-0.073793545
2022-12-14 08:15:00,0.00047485097,0.7217855,3.218344e-07,0.27773932,0.35720322,-0.0004437925,0.069086395,-4.864911e-07,-0.06864212,-0.034907665
2022-12-14 08:30:00,0.00016775422,0.8092585,7.690086e-08,0.19057362,0.30829462,-0.00030709675,0.08747305,-2.4493352e-07,-0.087165706,-0.04890857
2022-12-14 08:45:00,0.00016470892,0.8105699,7.500107e-08,0.18926534,0.30749345,-3.0453007e-06,0.001311325,-1.8997925e-09,-0.0013082777,-0.00080118986
2022-12-14 09:00:00,0.00016687745,0.8096344,7.635255e-08,0.19019864,0.3080653,2.1685307e-06,-0.0009354653,1.3514759e-09,0.0009332954,0.00057183567
2022-12-14 09:15:00,7.197172e-05,0.862327,2.4355895e-08,0.13760103,0.27321625,-9.4905736e-05,0.052692562,-5.199665e-08,-0.052597605,-0.03484904
2022-12-14 09:30:00,3.9656556e-05,0.89141756,1.0903989e-08,0.10854275,0.25069824,-3.231516e-05,0.029090619,-1.3451907e-08,-0.029058289,-0.02251799
2022-12-14 09:45:00,5.5293636e-05,0.87596226,1.706042e-08,0.123982444,0.26304647,1.5637079e-05,-0.015455336,6.1564327e-09,0.015439693,0.012348237
2022-12-14 10:00:00,7.1655675e-05,0.86256516,2.4211381e-08,0.13736318,0.27304363,1.636204e-05,-0.013397106,7.15096e-09,0.013380737,0.0099971425
2022-12-14 10:15:00,6.687025e-05,0.8662581,2.2051754e-08,0.13367502,0.2703456,-4.785425e-06,0.0036929408,-2.1596265e-09,-0.003688153,-0.0026980378
2022-12-14 10:30:00,7.625459e-05,0.8591644,2.6336757e-08,0.14075927,0.27549228,9.384336e-06,-0.007093636,4.285002e-09,0.007084247,0.0051466846
2022-12-14 10:45:00,4.0582683e-05,0.8904036,1.1247804e-08,0.1095558,0.25153917,-3.5671907e-05,0.031239158,-1.5088954e-08,-0.03120347,-0.023953099
2022-12-14 11:00:00,2.1559985e-05,0.91526246,4.8152122e-09,0.084715955,0.22935753,-1.9022697e-05,0.024858879,-6.4325913e-09,-0.02483985,-0.022181654
2022-12-14 11:15:00,2.0547117e-05,0.9169216,4.515034e-09,0.08305784,0.22774085,-1.0128686e-06,0.0016591254,-3.0017805e-10,-0.0016581123,-0.0016166723
2022-12-14 11:30:00,1.6519183e-05,0.92407155,3.373062e-09,0.07591192,0.22053061,-4.0279333e-06,0.007149958,-1.141972e-09,-0.007145929,-0.00721023
2022-12-14 11:45:00,4.2620453e-05,0.888223,1.2014065e-08,0.111734346,0.25333202,2.6101272e-05,-0.035848547,8.6410035e-09,0.035822436,0.032801393
2022-12-14 12:00:00,0.00011600557,0.8342326,4.6523965e-08,0.1656513,0.29252926,7.338512e-05,-0.053990375,3.45099e-08,0.053916957,0.039197247
2022-12-14 12:15:00,0.00015000706,0.817145,6.6018195e-08,0.18270494,0.3034346,3.4001492e-05,-0.017087651,1.9494228e-08,0.01705363,0.010905346
2022-12-14 12:30:00,0.00026045626,0.77544266,1.4048106e-07,0.22429672,0.32813317,0.0001104492,-0.041702308,7.446287e-08,0.041591782,0.024698574
2022-12-14 12:45:00,0.00025729972,0.77644134,1.3814748e-07,0.22330125,0.3275674,-3.15655e-06,0.0009986361,-2.333573e-09,-0.0009954772,-0.0005657944
2022-12-14 13:00:00,0.0002428036,0.781142,1.2757438e-07,0.21861507,0.32488936,-1.4496111e-05,0.0047006705,-1.0573111e-08,-0.0046861637,-0.0026780304
2022-12-14 13:15:00,0.00039389476,0.7394319,2.4843325e-07,0.26017395,0.34789565,0.00015109115,-0.041710075,1.2085889e-07,0.04155886,0.023006296
2022-12-14 13:30:00,0.00055541587,0.706329,4.001018e-07,0.29311523,0.3651974,0.00016152112,-0.03310296,1.5166854e-07,0.032941286,0.017301753
2022-12-14 13:45:00,0.00029535106,0.764937,1.6699643e-07,0.23476751,0.33402213,-0.00026006481,0.058608007,-2.3310537e-07,-0.05834771,-0.03117527
2022-12-14 14:00:00,0.00016000717,0.81262743,7.209396e-08,0.18721248,0.30623084,-0.00013534389,0.047690477,-9.4902475e-08,-0.04755504,-0.027791286
2022-12-14 14:15:00,0.00013581368,0.82392263,5.7654646e-08,0.17594147,0.299174,-2.4193492e-05,0.011295214,-1.4439315e-08,-0.011271006,-0.007056845
2022-12-14 14:30:00,9.118076e-05,0.84897435,3.3551583e-08,0.15093444,0.28263888,-4.463292e-05,0.025051685,-2.410306e-08,-0.025007028,-0.016535139
2022-12-14 14:45:00,0.00013118827,0.8262346,5.499753e-08,0.17363416,0.29770175,4.0007515e-05,-0.022739738,2.1445945e-08,0.02269971,0.01506288
2022-12-14 15:00:00,0.00019231222,0.79923886,9.2689085e-08,0.20056877,0.31433108,6.1123945e-05,-0.02699577,3.7691553e-08,0.02693461,0.016629342
2022-12-14 15:15:00,0.00015678532,0.81406134,7.012036e-08,0.18578178,0.30534697,-3.55269e-05,0.014822526,-2.2568726e-08,-0.014786976,-0.0089841345
2022-12-14 15:30:00,0.0001526038,0.81595266,6.7581645e-08,0.18389466,0.3041759,-4.1815183e-06,0.0018913029,-2.5387108e-09,-0.0018871188,-0.0011710313
2022-12-14 15:45:00,0.0055307974,0.42332357,1.0630273e-05,0.571135,0.50659007,0.0053781937,-0.3926291,1.0562691e-05,0.38724035,0.20241416
2022-12-14 16:00:00,0.10540466,0.09634581,0.0010325384,0.797217,0.78205705,0.09987386,-0.32697776,0.0010219081,0.22608198,0.275467
2022-12-14 16:15:00,0.3451865,0.028578667,0.008551036,0.61768377,0.9501373,0.23978184,-0.06776714,0.007518498,-0.1795332,0.16808027
2022-12-14 16:30:00,0.7649097,0.0017231274,0.081137545,0.15222962,0.79157776,0.4197232,-0.02685554,0.07258651,-0.46545416,-0.15855958
2022-12-14 16:45:00,0.78753453,0.0007423346,0.120121144,0.091601975,0.73063225,0.022624841,-0.0009807929,0.038983602,-0.06062765,-0.060945526
2022-12-14 17:00:00,0.7787332,0.00033674066,0.1650204,0.05590969,0.67725945,-0.008801384,-0.00040559392,0.044899262,-0.035692282,-0.0533728
2022-12-14 17:15:00,0.53433526,9.157771e-06,0.46056882,0.0050867856,0.47291,-0.24439792,-0.00032758288,0.2955484,-0.050822902,-0.20434947
2022-12-14 17:30:00,0.26686355,3.5588224e-07,0.7326354,0.00050071394,0.33676752,-0.2674717,-8.80189e-06,0.27206656,-0.0045860717,-0.13614245
2022-12-14 17:45:00,0.30542222,6.1422907e-07,0.6938318,0.00074536476,0.35692418,0.03855867,2.5834686e-07,-0.03880358,0.0002446508,0.02015664
2022-12-14 18:00:00,0.33211574,8.7401344e-07,0.666921,0.0009623937,0.3704932,0.026693508,2.5978434e-07,-0.026910797,0.000217029,0.013569051
2022-12-14 18:15:00,0.251096,2.8032403e-07,0.7484833,0.00042039528,0.3282617,-0.08101971,-5.9368944e-07,0.0815623,-0.0005419984,-0.042231504
2022-12-14 18:30:00,0.23633549,2.2198535e-07,0.76331013,0.00035416667,0.3201208,-0.014760535,-5.833869e-08,0.014826822,-6.622861e-05,-0.008140908
2022-12-14 18:45:00,0.08802317,7.0552266e-09,0.91194993,2.6861419e-05,0.21773551,-0.14831232,-2.1493011e-07,0.14863984,-0.00032730526,-0.10238529
2022-12-14 19:00:00,0.030080764,2.38846e-10,0.96991724,2.0148223e-06,0.14427647,-0.057942405,-6.8163803e-09,0.05796726,-2.4846597e-05,-0.07345905
2022-12-14 19:15:00,0.023562767,1.1346596e-10,0.9764361,1.1336688e-06,0.13111363,-0.0065179984,-1.2538003e-10,0.0065188794,-8.8115354e-07,-0.013162823
2022-12-14 19:30:00,0.015127614,2.989206e-11,0.984872,4.027014e-07,0.109902695,-0.008435152,-8.35739e-11,0.008435883,-7.3096743e-07,-0.021210944
2022-12-14 19:45:00,0.03715092,4.5732887e-10,0.96284574,3.3230476e-06,0.15658994,0.022023305,4.274368e-10,-0.022026228,2.9203463e-06,0.04668724
2022-12-14 20:00:00,0.09335973,8.558631e-09,0.9066092,3.1093437e-05,0.22266783,0.056208808,8.101302e-09,-0.056236587,2.777039e-05,0.066077895
2022-12-14 20:15:00,0.100628644,1.0963818e-08,0.89933383,3.749843e-05,0.22911952,0.0072689117,2.4051872e-09,-0.007275319,6.404992e-06,0.0064516948
2022-12-14 20:30:00,0.14852871,4.1074202e-08,0.85137,0.000101243706,0.266072,0.047900073,3.0110385e-08,-0.047963846,6.3745276e-05,0.03695247
2022-12-14 20:45:00,0.12533669,2.2908203e-08,0.87459797,6.534507e-05,0.2491934,-0.023192024,-1.8165998e-08,0.023227941,-3.589864e-05,-0.01687859
2022-12-14 21:00:00,0.10108204,1.11285035e-08,0.89888,3.792326e-05,0.22951254,-0.024254646,-1.17797e-08,0.02428208,-2.7421807e-05,-0.019680854
2022-12-14 21:15:00,0.14321065,3.6190613e-08,0.8566972,9.209184e-05,0.26233742,0.04212861,2.506211e-08,-0.042182803,5.416858e-05,0.03282488
2022-12-14 21:30:00,0.1749979,7.324938e-08,0.82484615,0.00015589692,0.28368938,0.031787246,3.7058772e-08,-0.031851087,6.380509e-05,0.021351965
2022-12-14 21:45:00,0.07542808,4.270577e-09,0.9245536,1.835007e-05,0.20531707,-0.09956981,-6.897881e-08,0.09970743,-0.00013754686,-0.07837232
2022-12-14 22:00:00,0.032929357,3.1528574e-10,0.96706814,2.4957312e-06,0.14944342,-0.042498726,-3.955291e-09,0.042514585,-1.5854339e-05,-0.05587365
2022-12-14 22:15:00,0.02487804,1.3381193e-10,0.97512066,1.287942e-06,0.1339456,-0.00805132,-1.8147381e-10,0.008052528,-1.2077892e-06,-0.015497822
2022-12-14 22:30:00,0.0150147425,2.9230562e-11,0.9849849,3.9575087e-07,0.109571666,-0.0098632965,-1.0458138e-10,0.009864189,-8.9219117e-07,-0.024373934
2022-12-14 22:45:00,0.020918496,7.913969e-11,0.9790806,8.576563e-07,0.12509115,0.005903754,4.9909122e-11,-0.005904216,4.619054e-07,0.01551948
2022-12-14 23:00:00,0.029118625,2.1622526e-10,0.9708795,1.8659368e-06,0.14245935,0.008200128,1.3708557e-10,-0.008201136,1.0082806e-06,0.017368197
2022-12-14 23:15:00,0.022019355,9.241246e-11,0.97797966,9.671217e-07,0.12765557,-0.0070992704,-1.238128e-10,0.007100169,-8.9881524e-07,-0.0148037765
2022-12-14 23:30:00,0.020347683,7.279828e-11,0.9796515,8.038915e-07,0.12372666,-0.0016716715,-1.9614175e-11,0.0016718348,-1.632301e-07,-0.003928905
2022-12-14 23:45:00,0.048333023,1.0373626e-09,0.95166075,6.2314007e-06,0.17326817,0.027985342,9.645643e-10,-0.02799077,5.4275088e-06,0.04954151
2022-12-15 00:00:00,0.10296558,1.1832033e-08,0.8969947,3.97207e-05,0.23113416,0.054632552,1.0794671e-08,-0.05466605,3.3489297e-05,0.057865996
2022-12-15 00:15:00,0.14525178,3.8009972e-08,0.85465264,9.553673e-05,0.26377952,0.042286202,2.6177938e-08,-0.042342044,5.581603e-05,0.03264534
2022-12-15 00:30:00,0.23893107,2.3145786e-07,0.76070344,0.00036522077,0.32156616,0.093679294,1.9344789e-07,-0.09394918,0.00026968404,0.057786644
2022-12-15 00:45:00,0.21811992,1.6390749e-07,0.78159666,0.0002832259,0.30979124,-0.02081115,-6.7550374e-08,0.020893212,-8.199487e-05,-0.011774902
2022-12-15 01:00:00,0.196812,1.12037405e-07,0.8029741,0.00021375237,0.29722598,-0.021307923,-5.187008e-08,0.021377448,-6.947351e-05,-0.012565257
2022-12-15 01:15:00,0.2775686,4.1617454e-07,0.7218696,0.0005613865,0.34244603,0.0807566,3.0413713e-07,-0.08110453,0.00034763414,0.045220032
2022-12-15 01:30:00,0.33815387,9.444069e-07,0.6608274,0.001017771,0.3735319,0.060585264,5.2823236e-07,-0.061042175,0.00045638438,0.031085871
2022-12-15 01:45:00,0.28942186,4.9261547e-07,0.7099428,0.0006348465,0.34865505,-0.048731998,-4.5179144e-07,0.049115375,-0.00038292442,-0.024876855
2022-12-15 02:00:00,0.25360173,2.9136186e-07,0.74596554,0.0004324744,0.32962573,-0.035820145,-2.0125361e-07,0.03602272,-0.00020237209,-0.019029303
2022-12-15 02:15:00,0.2508666,2.7933066e-07,0.74871385,0.0004193018,0.32813656,-0.0027351212,-1.2031186e-08,0.002748306,-1.3172616e-05,-0.0014891663
2022-12-15 02:30:00,0.22805199,1.9382193e-07,0.7716273,0.0003204989,0.31546548,-0.022814605,-8.550873e-08,0.022913493,-9.88029e-05,-0.0126710925
2022-12-15 02:45:00,0.29394516,5.2472785e-07,0.7053896,0.0006647209,0.35100493,0.065893166,3.3090592e-07,-0.06623772,0.00034422203,0.035539437
2022-12-15 03:00:00,0.37120408,1.424951e-06,0.62742615,0.0013683506,0.39003274,0.07725893,9.0022326e-07,-0.07796346,0.0007036297,0.039027832
2022-12-15 03:15:00,0.3741625,1.477029e-06,0.624432,0.0014040289,0.39150232,0.0029584004,5.207782e-08,-0.0029941306,3.567823e-05,0.0014695617
2022-12-15 03:30:00,0.40281567,2.0776315e-06,0.5953904,0.0017918776,0.40571442,0.028653191,6.0060256e-07,-0.02904164,0.00038784876,0.014212118
2022-12-15 03:45:00,0.23747118,2.260907e-07,0.7621696,0.00035897316,0.320754,-0.16534449,-1.8515408e-06,0.16677925,-0.0014329045,-0.084960446
2022-12-15 04:00:00,0.11813238,1.8745721e-08,0.8818114,5.6195855e-05,0.24359795,-0.119338796,-2.0734498e-07,0.11964178,-0.0003027773,-0.07715602
2022-12-15 04:15:00,0.09257256,8.323522e-09,0.907397,3.0444682e-05,0.22195125,-0.025559824,-1.04222e-08,0.025585586,-2.5751173e-05,-0.021646712
2022-12-15 04:30:00,0.05836678,1.8800845e-09,0.9416234,9.820366e-06,0.18622051,-0.03420578,-6.443438e-09,0.03422641,-2.0624317e-05,-0.03573074
2022-12-15 04:45:00,0.05770601,1.8134434e-09,0.94228446,9.553359e-06,0.18541355,-0.0006607724,-6.6641116e-11,0.00066103943,-2.670072e-07,-0.00080696255
2022-12-15 05:00:00,0.059031896,1.9488893e-09,0.940958,1.0093654e-05,0.1870269,0.0013258898,1.3544592e-10,-0.0013264302,5.4029493e-07,0.0016133601
2022-12-15 05:15:00,0.040219776,5.848125e-10,0.9597762,4.0144237e-06,0.16145928,-0.018812122,-1.3640769e-09,0.018818203,-6.07923e-06,-0.025567628
2022-12-15 05:30:00,0.031010766,2.6220795e-10,0.96898705,2.165174e-06,0.14599717,-0.009209011,-3.2260453e-10,0.00921086,-1.8492497e-06,-0.015462112
2022-12-15 05:45:00,0.048203897,1.0287003e-09,0.9517899,6.191497e-06,0.1730907,0.017193131,7.664924e-10,-0.017197158,4.026323e-06,0.027093524
2022-12-15 06:00:00,0.07064404,3.4578154e-09,0.9293403,1.5627678e-05,0.20026352,0.02244015,2.429115e-09,-0.022449588,9.436181e-06,0.027172815
2022-12-15 06:15:00,0.076203085,4.414e-09,0.9237781,1.8816658e-05,0.20611672,0.005559039,9.561847e-10,-0.0055622286,3.1889788e-06,0.005853214
2022-12-15 06:30:00,0.0947599,8.98868e-09,0.9052078,3.226874e-05,0.2239335,0.018556815,4.57468e-09,-0.01857027,1.3452082e-05,0.017816775
2022-12-15 06:45:00,0.07290322,3.8263916e-09,0.9270799,1.687975e-05,0.20267577,-0.021856677,-5.1622884e-09,0.02187207,-1.5388989e-05,-0.021257723
2022-12-15 07:00:00,0.055553466,1.6078856e-09,0.9444378,8.714267e-06,0.18274312,-0.017349755,-2.2185063e-09,0.017357923,-8.1654825e-06,-0.019932654
2022-12-15 07:15:00,0.062010806,2.2790012e-09,0.9379778,1.1374134e-05,0.1905694,0.0064573386,6.7111566e-10,-0.0064599994,2.6598668e-06,0.0078262845
2022-12-15 07:30:00,0.06170674,2.2436195e-09,0.938282,1.1239154e-05,0.19021283,-0.0003040642,-3.5381788e-11,0.00030419923,-1.3498001e-07,-0.0003565724
