canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_session_pos_48>0.53831148)|(asset_atr_level_pct<=0.7296741&mark_perp_dislocation>-0.0073735886&range_24h_pct>0.04736796),4,4,location|regime,asset_state|compression|perp_tradeability,context,asset_state|compression|context|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.7296741&asset_funding_rate_mean_15d<=0.000011449401&funding_mean_10d_robust_z>-0.18053998),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_24<=0.36225119)|(mark_perp_dislocation<=-0.0016225014&ob_imbalance_mkt_resid>-0.00089406967),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(funding_mom_2h<=-0.033946242&mark_perp_dislocation>-0.0016225014&xasset_funding_ts_resid<=-0.048327193),3,3,regime,funding|perp_tradeability|residual,,funding|perp_tradeability|residual
(*)|(dist_ema200_atr<=0.018230692&dist_rolling_7d_high<=0.24052115)|(funding_mom_2h>-0.033946242&mark_perp_dislocation>-0.0016225014&oi_value_log_7d_robust_z>-0.46198612),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_ema200_atr>0.018230692&dist_rolling_7d_high<=0.24052115)|(funding_mom_2h>-0.033946242&mark_perp_dislocation>-0.0016225014),4,4,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(*)|(ob_depth_usd_l20_z>-0.68417317&ob_imbalance_mkt_resid<=-0.0028768363),2,2,regime,orderbook|residual,,orderbook|residual
(*)|(*)|(ob_imbalance_mkt_resid>-0.0028768363&price_trend_15d_vol_norm<=-0.078140609),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(asset_funding_rate_mean_3d<=0.000015581754&funding_mean_10d_robust_z<=-0.39748406&ob_imbalance_mkt_resid>-0.0028768363&price_trend_15d_vol_norm>-0.078140609),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_3d<=0.000015581754&funding_mean_10d_robust_z>-0.39748406&ob_imbalance_mkt_resid>-0.0028768363&price_trend_15d_vol_norm>-0.078140609&rolling_range_20<=-0.41338021),5,5,regime,compression|open_interest|perp_tradeability|residual,,compression|open_interest|perp_tradeability|residual
(*)|(zscore_price_200>-1.8259852)|(asset_atr_level_pct<=0.62412417&oi_chg_8h_mkt_resid<=0.080261648&price_rv_15d_robust_z>-0.37818351&xasset_asset_minus_basket_fund_z>-0.94614291),5,5,location|regime,asset_relative_funding|asset_state|open_interest|residual,context,asset_relative_funding|asset_state|context|open_interest|residual
(*)|(zscore_price_200>-1.8259852)|(asset_atr_level_pct>0.62412417&oi_chg_8h_mkt_resid<=0.080261648&price_rv_15d_robust_z>-0.37818351&xasset_asset_minus_basket_fund_z>-0.94614291),5,5,location|regime,asset_relative_funding|asset_state|open_interest|residual,context,asset_relative_funding|asset_state|context|open_interest|residual
(*)|(zscore_price_200>-1.8259852)|(ob_imbalance_mkt_resid>-0.0028768363&oi_chg_8h_mkt_resid>0.080261648&oi_trend_7d_robust_z>-0.17163278&xasset_ob_liquidity_ts_resid<=0.52023542),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_high>0.025476277&loc_swing_range_pos_24<=0.03514982)|(asset_atr_level_pct<=0.68878078),3,3,location|regime,asset_state,context,asset_state|context
(*)|(loc_swing_range_pos_24>0.03514982)|(asset_atr_level_pct<=0.68878078&dist_funding_pressure_price_96h_atr>0.10746593&funding_mom_w>-0.26715472&mark_perp_dislocation<=0.0044337017&price_rv_7d_robust_z>-0.92297834),6,6,location|regime,asset_state|funding|open_interest|perp_tradeability,context,asset_state|context|funding|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.082212366)|(asset_atr_level_pct>0.68878078&asset_funding_rate_mean_15d<=0.0000084023523),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=-0.0043549319&oi_chg_2h>0.15653187),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.089457832)|(funding_mean_10d_robust_z<=-0.61111665&mark_perp_dislocation>-0.0043549319),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.089457832&oiw_z_delta_entry_dist_14d_atr<=-0.91050321)|(funding_mean_10d_robust_z>-0.61111665&mark_perp_dislocation>-0.0043549319),4,4,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_prior_day_high<=0.089457832&oiw_z_delta_entry_dist_14d_atr>-0.91050321)|(funding_mean_10d_robust_z>-0.61111665&funding_mom_w<=-0.10065371&mark_perp_dislocation>-0.0043549319),5,5,location|regime,funding|open_interest|perp_tradeability,context|open_interest_location,context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(dist_prior_day_high<=0.089457832&oiw_z_delta_entry_dist_14d_atr>-0.91050321)|(funding_mean_10d_robust_z>-0.61111665&funding_mom_w>-0.10065371&mark_perp_dislocation>-0.0043549319&rolling_range_20<=0.025852008),6,6,location|regime,compression|funding|open_interest|perp_tradeability,context|open_interest_location,compression|context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(dist_prior_day_high>0.089457832)|(mark_perp_dislocation>-0.0043549319),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high<=0.037268981&loc_prior_bar_pos_48<=0.85714978&loc_session_pos_48>0.36728454)|(mark_vs_perp_bps>-1.3873652),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high<=0.037268981&loc_prior_bar_pos_48>0.85714978&loc_session_pos_48>0.36728454)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.21615435&dist_prior_day_high>0.037268981)|(mark_perp_dislocation>-0.00021156424),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(pullback_depth>-1.0435908)|(asset_atr_level_pct<=0.9374783&bollinger_band_width<=0.002238977&return_autocorr_48<=-0.58146185),4,4,location|regime,asset_state|compression|momentum,context,asset_state|compression|context|momentum
(*)|(pullback_depth>-1.0435908)|(asset_atr_level_pct<=0.9374783&bollinger_band_width>0.002238977&return_autocorr_48<=-0.58146185),4,4,location|regime,asset_state|compression|momentum,context,asset_state|compression|context|momentum
(*)|(loc_swing_range_pos_48>0.03514982&pullback_depth>-1.0435908)|(asset_atr_level_pct<=0.9374783&funding_mom_4h<=-0.10382507&return_autocorr_48>-0.58146185),5,5,location|regime,asset_state|funding|momentum,context,asset_state|context|funding|momentum
(*)|(loc_swing_range_pos_48>0.03514982&pullback_depth>-1.0435908)|(asset_atr_level_pct<=0.9374783&funding_mean_7d_robust_z<=0.15165189&funding_mom_4h>-0.10382507&return_autocorr_48>-0.58146185),6,6,location|regime,asset_state|funding|momentum|open_interest,context,asset_state|context|funding|momentum|open_interest
(*)|(loc_swing_range_pos_48>0.03514982&pullback_depth>-1.0435908)|(asset_atr_level_pct<=0.9374783&funding_mean_7d_robust_z>0.15165189&funding_mom_4h>-0.10382507&return_autocorr_48>-0.58146185),6,6,location|regime,asset_state|funding|momentum|open_interest,context,asset_state|context|funding|momentum|open_interest
(*)|(*)|(donchian_zone_1d_atr<=0.32683775&mark_perp_dislocation<=0.0026501911&price_rv_15d_robust_z>0.28126022),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.37500012)|(amihud_illiq>-0.65667629&donchian_zone_1d_atr>0.32683775&mark_perp_dislocation<=0.0026501911&xasset_asset_minus_mkt_funding>-0.040846154),5,5,location|regime,asset_relative_funding|liquidity|perp_tradeability,context,asset_relative_funding|context|liquidity|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.21498688)|(log_oi_to_volume_1d<=2.3170931&mark_perp_dislocation>0.0026501911),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d>2.3170931&mark_perp_dislocation>0.0026501911),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(pullback_depth<=0.39920005)|(ob_imbalance_mkt_resid>-0.0028768363&up_down_semivol_ratio_tanh<=0.50308198&xasset_asset_minus_mkt_funding>-0.2220113),4,4,location|regime,asset_relative_funding|path_structure|residual,context,asset_relative_funding|context|path_structure|residual
(*)|(pullback_depth>0.39920005)|(up_down_semivol_ratio_tanh<=-1.2391844),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.030004917&pullback_depth>0.39920005)|(asset_funding_rate_mean_7d<=-0.0000027780402&up_down_semivol_ratio_tanh>-1.2391844),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.030004917&pullback_depth>0.39920005)|(asset_funding_rate_mean_7d>-0.0000027780402&up_down_semivol_ratio_tanh>-1.2391844),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_prior_day_low>0.030004917&pullback_depth>0.39920005)|(up_down_semivol_ratio_tanh>-1.2391844),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_pivot_ladder_pos_48>-0.012955303&loc_prior_bar_pos_24<=1.195785)|(mark_perp_dislocation<=0.0024551237&ob_depth_usd_l20_z>-0.14613698&oi_expansion_compression_balance_96h>-0.39868298),5,5,location|regime,orderbook|perp_tradeability,context,context|orderbook|perp_tradeability
(*)|(loc_prior_bar_pos_24>1.195785)|(mark_perp_dislocation<=0.0024551237),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_swing_range_pos_48>0.07565064)|(mark_perp_dislocation>0.0024551237&up_down_semivol_ratio_tanh<=0.078072429),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.26047838&loc_swing_range_pos_24>0.14285655)|(compression_score<=-0.64734781&mark_perp_dislocation<=0.0015852972),4,4,location|regime,perp_tradeability|volatility_term_structure,context,context|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26047838&loc_prior_bar_pos_48<=0.3706584&loc_swing_range_pos_24>0.14285655)|(compression_score>-0.64734781&mark_perp_dislocation<=0.0015852972),5,5,location|regime,perp_tradeability|volatility_term_structure,context,context|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26047838&loc_prior_bar_pos_48>0.3706584&loc_swing_range_pos_24>0.14285655)|(compression_score>-0.64734781&mark_perp_dislocation<=0.0015852972),5,5,location|regime,perp_tradeability|volatility_term_structure,context,context|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26047838&loc_bb_channel_pos_24<=0.6525715)|(dist_oiw_abs_delta_12h_atr<=-0.46576276&mark_perp_dislocation>0.0015852972),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(dist_rolling_7d_high<=0.26047838&loc_bb_channel_pos_24<=0.6525715)|(dist_oiw_abs_delta_12h_atr>-0.46576276&mark_perp_dislocation>0.0015852972),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(dist_rolling_7d_high>0.26047838)|(*),1,1,location,,context,context
(*)|(distance_to_ema<=0.40345973&loc_prior_bar_pos_48<=0.87500322&loc_pullback_depth_24>0.17679514&oiw_z_delta_entry_dist_14d_atr>-1.2099311)|(asset_atr_level_pct<=0.88953549&mark_perp_dislocation<=0.0030557569),6,6,location|regime,asset_state|perp_tradeability,context|open_interest_location|path_structure,asset_state|context|open_interest_location|path_structure|perp_tradeability
(*)|(loc_prior_bar_pos_48>0.87500322&oiw_z_delta_entry_dist_14d_atr>-1.2099311)|(asset_atr_level_pct<=0.88953549),3,3,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(*)|(asset_atr_level_pct>0.88953549),1,1,regime,asset_state,,asset_state
(*)|(loc_swing_range_pos_24<=0.10938798)|(mark_perp_dislocation<=0.005811939&ob_imbalance_mkt_resid>-0.0016205435),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_swing_range_pos_24>0.10938798&pullback_depth<=0.35025409)|(mark_perp_dislocation<=0.005811939&up_down_return_mass_ratio_tanh<=1.2200207&xasset_asset_minus_mkt_funding>-0.27681473),5,5,location|regime,asset_relative_funding|path_structure|perp_tradeability,context,asset_relative_funding|context|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24>0.10938798&pullback_depth>0.35025409)|(mark_perp_dislocation<=0.005811939&price_rv_7d_robust_z<=0.24245003),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.005811939&range_24h_pct<=0.064820968),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.005811939&range_24h_pct>0.064820968),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(*)|(funding_vol_10d_robust_z>-0.35672587&mark_perp_dislocation<=0.0016705558&oi_vol_15d_robust_z<=-0.28487793&price_trend_10d_vol_norm<=0.033409309),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0016705558&oi_vol_15d_robust_z<=-0.28487793&price_trend_10d_vol_norm<=0.033409309),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(oi_vol_15d_robust_z<=-0.28487793&price_trend_10d_vol_norm>0.033409309),2,2,regime,open_interest,,open_interest
(*)|(dist_rolling_7d_high<=0.2429378)|(asset_atr_level_pct>0.76315749&oi_vol_15d_robust_z>-0.28487793&price_rv_7d_robust_z>-0.053720649),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(loc_swing_range_pos_48<=0.1488384&zscore_price_200>-1.6756129)|(donchian_zone_1d_atr<=0.31552756&return_autocorr_48>-0.20300248),4,4,location|regime,momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(loc_swing_range_pos_48>0.1488384&zscore_price_200>-1.6756129)|(asset_funding_rate_mean_15d>-0.00000047238092&oi_trend_7d_robust_z<=0.39478427&price_rv_7d_robust_z>-0.14860064),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.1488384&zscore_price_200>-1.6756129)|(dist_oiw_z_delta_96h_atr>1.7688943&oi_trend_7d_robust_z>0.39478427),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.24063502&loc_bb_channel_pos_48<=0.65802181)|(asset_atr_level_pct<=0.80687737&choppiness_index_20>-0.059742216&dist_oiw_abs_delta_12h_atr<=0.20929544&mark_vs_perp_bps>-1.2718601),6,6,location|regime,asset_state|path_structure|perp_tradeability,compression|context,asset_state|compression|context|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.65802181)|(asset_atr_level_pct<=0.80687737&dist_oiw_abs_delta_12h_atr>0.20929544),3,3,location|regime,asset_state|perp_tradeability,compression,asset_state|compression|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.65802181)|(asset_atr_level_pct>0.80687737),2,2,location|regime,asset_state,compression,asset_state|compression
(*)|(loc_bb_channel_pos_48>0.65802181&loc_swing_range_pos_48<=1.1685483)|(mark_perp_dislocation<=-0.0011182221),3,3,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.65802181&loc_swing_range_pos_48<=1.1685483)|(mark_perp_dislocation>-0.0011182221),3,3,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(dist_ema200_atr<=0.016874593&loc_range_pos_24>0.46111688)|(price_trend_10d_vol_norm<=0.10871011&price_trend_7d_vol_norm<=-0.09499497),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema200_atr<=0.016874593&loc_session_pos_24<=0.57701987)|(price_rv_7d_robust_z>-0.16710679&price_trend_10d_vol_norm<=0.10871011&price_trend_7d_vol_norm>-0.09499497&return_autocorr_48<=0.58080077),6,6,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_ema200_atr<=0.016874593&loc_session_pos_24>0.57701987)|(price_trend_10d_vol_norm<=0.10871011&price_trend_7d_vol_norm>-0.09499497&return_autocorr_48<=0.58080077),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_ema200_atr<=0.016874593)|(price_trend_10d_vol_norm<=0.10871011&price_trend_7d_vol_norm>-0.09499497&return_autocorr_48>0.58080077),4,4,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.10871011),1,1,regime,open_interest,,open_interest
(*)|(*)|(mark_perp_dislocation<=0.0027440842&ob_imbalance_mkt_resid>-0.0016205435&oi_value_log_7d_robust_z<=-0.65929645),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.22287449)|(mark_perp_dislocation<=0.0027440842&ob_depth_mkt_resid<=0.72311318&ob_imbalance_mkt_resid>-0.0016205435&oi_value_log_7d_robust_z>-0.65929645),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.0027440842&ob_depth_mkt_resid>0.72311318&ob_imbalance_mkt_resid>-0.0016205435&oi_value_log_7d_robust_z>-0.65929645),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.0027440842&oi_value_log_7d_robust_z>-0.54180092&xasset_ob_liquidity_ts_resid<=0.062076606),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.0027440842&oi_value_log_7d_robust_z>-0.54180092&xasset_ob_liquidity_ts_resid>0.062076606),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct>0.1652189&funding_vol_10d_robust_z<=-0.34463745&price_trend_15d_vol_norm<=0.028850919&trend_acceleration<=0.025483377),4,4,regime,asset_state|open_interest|trend,,asset_state|open_interest|trend
(*)|(*)|(asset_vol_level_pct>0.1652189&dist_funding_pressure_price_96h_atr<=0.26313186&funding_vol_10d_robust_z>-0.34463745&mark_perp_dislocation>-0.0034341095&price_trend_15d_vol_norm<=0.028850919&return_autocorr_48<=0.93764818),6,6,regime,asset_state|momentum|open_interest|perp_tradeability,,asset_state|momentum|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.83052838&asset_vol_level_pct>0.1652189&efficiency_ratio_20<=0.021841677&price_trend_15d_vol_norm>0.028850919),4,4,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(oiw_z_delta_entry_dist_1d_atr<=0.65124315&pullback_depth>-0.79768783&zscore_price_200>-1.0966843)|(amihud_illiq<=-0.000060181857&return_autocorr_48<=0.071074329),5,5,location|regime,liquidity|momentum,context|open_interest_location,context|liquidity|momentum|open_interest_location
(*)|(oiw_z_delta_entry_dist_1d_atr<=0.65124315&pullback_depth>-0.79768783&zscore_price_200>-1.0966843)|(amihud_illiq>-0.000060181857&return_autocorr_48<=0.071074329),5,5,location|regime,liquidity|momentum,context|open_interest_location,context|liquidity|momentum|open_interest_location
(*)|(pullback_depth>-0.79768783&zscore_price_200>-2.0030358)|(asset_minus_mkt_oi_1d_z_90d<=-0.076515466&dist_oiw_signed_delta_12h_atr<=0.36219126&return_autocorr_48>0.071074329),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(pullback_depth>-0.79768783&zscore_price_200>-2.0030358)|(asset_minus_mkt_oi_1d_z_90d>-0.076515466&dist_oiw_signed_delta_12h_atr<=0.36219126&return_autocorr_48>0.071074329),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(zscore_price_200>-0.56984222)|(ob_imbalance_mkt_resid>-0.0028768363&oi_chg_8h_mkt_resid>-0.13572784&oi_vol_15d_robust_z<=-0.25377414),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_rolling_7d_high<=0.23783156&zscore_price_200<=0.73907304)|(oi_vol_15d_robust_z>-0.25377414&prior_volatility>-0.081461675),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high>0.23783156)|(oi_vol_15d_robust_z>-0.25377414),2,2,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth<=-0.16101107)|(up_down_return_mass_ratio_tanh>0.80286938),2,2,location|regime,path_structure,context,context|path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.51594609&pullback_depth>-0.16101107)|(price_rv_15d_robust_z<=-0.35711166),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.51594609&pullback_depth>-0.16101107)|(price_rv_15d_robust_z<=-0.35711166),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(pullback_depth>-0.16101107)|(funding_mean_7d_robust_z<=-0.53240824&price_rv_15d_robust_z>-0.35711166),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth>-0.16101107)|(funding_mean_7d_robust_z<=0.86116284&funding_mean_7d_robust_z>-0.53240824&oi_value_z_90d>-0.34331352&price_rv_15d_robust_z>-0.35711166),5,5,location|regime,open_interest,context,context|open_interest
(*)|(loc_prior_bar_pos_48>0.16667072)|(mark_perp_dislocation<=-0.0049728593),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.31845033&mark_perp_dislocation<=0.0048692804&mark_perp_dislocation>-0.0049728593),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.31845033&mark_perp_dislocation>-0.0049728593&oi_value_log_7d_robust_z<=-0.77537382),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.31845033&bollinger_band_width<=0.022013251&mark_perp_dislocation>-0.0049728593&oi_value_log_7d_robust_z>-0.77537382&price_trend_7d_vol_norm<=-0.04866308),5,5,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.31845033&bollinger_band_width<=0.022013251&dist_oiw_z_delta_96h_atr<=0.8613416&mark_perp_dislocation>-0.0049728593&oi_value_log_7d_robust_z>-0.77537382&price_trend_7d_vol_norm>-0.04866308),6,6,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.31845033&bollinger_band_width<=0.022013251&dist_oiw_z_delta_96h_atr>0.8613416&mark_perp_dislocation>-0.0049728593&oi_value_log_7d_robust_z>-0.77537382&price_trend_7d_vol_norm>-0.04866308),6,6,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.016874593&dist_rolling_7d_high<=0.22600466&loc_bb_channel_pos_48<=0.59792763)|(bollinger_band_width>-0.0091927722&price_trend_15d_vol_norm<=0.047317211&rolling_range_20>-0.5241195),6,6,location|regime,compression|open_interest,compression|context,compression|context|open_interest
(*)|(dist_ema200_atr>0.016874593)|(price_trend_15d_vol_norm<=0.047317211),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_15d<=0.00000000000000000000000000000000001&price_trend_15d_vol_norm>0.047317211),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>0.00000000000000000000000000000000001&price_trend_15d_vol_norm>0.047317211),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(cs_rank_oi_value_z_30d>0.38180071&mark_perp_dislocation<=-0.0017904878&oi_vel_2h<=0.14565608),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(zscore_price_200>-0.81445485)|(asset_atr_level_pct<=0.69712186&dist_funding_pressure_price_12h_atr<=0.31971094&mark_perp_dislocation>0.00014843096&oi_vel_2h<=0.14565608),5,5,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(dist_ema200_atr>0.0057495362)|(oi_vel_2h>0.14565608),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_high<=0.060994342&loc_prior_bar_pos_24<=1.1666672&loc_session_pos_24>0.73487824)|(price_rv_10d_robust_z>-0.84358186&price_trend_15d_vol_norm<=0.076522186),5,5,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_trend_15d_vol_norm>0.076522186),1,1,regime,open_interest,,open_interest
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.67936182&oi_chg_8h_mkt_resid<=-0.070917204&oi_z>-0.37990603&spike_score_surprise>-0.38237736),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.63822675&oiw_z_delta_entry_dist_1d_atr<=-0.030729247)|(asset_atr_level_pct<=0.88252294&exh_qual_surprise<=0.22217973&oi_chg_8h_mkt_resid>-0.070917204),5,5,location|regime,asset_state|residual,compression|open_interest_location,asset_state|compression|open_interest_location|residual
(*)|(*)|(funding_mom_2h<=-0.028166521&log_oi_to_volume_1d<=2.3746383&mark_perp_dislocation>-0.0029796846&range_24h_pct>0.034601863),4,4,regime,compression|funding|open_interest|perp_tradeability,,compression|funding|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.37334958&funding_mom_2h>-0.028166521&mark_perp_dislocation>-0.0029796846&range_24h_pct>0.034601863),4,4,regime,asset_state|compression|funding|perp_tradeability,,asset_state|compression|funding|perp_tradeability
(*)|(loc_swing_range_pos_48<=0.38028118)|(asset_vol_level_pct>0.37334958&funding_mom_2h>-0.028166521&mark_perp_dislocation>-0.0029796846&range_24h_pct>0.034601863),5,5,location|regime,asset_state|compression|funding|perp_tradeability,context,asset_state|compression|context|funding|perp_tradeability
(*)|(loc_swing_range_pos_48>0.38028118)|(asset_vol_level_pct>0.37334958&funding_mom_2h>-0.028166521&mark_perp_dislocation>-0.0029796846&range_24h_pct>0.034601863),5,5,location|regime,asset_state|compression|funding|perp_tradeability,context,asset_state|compression|context|funding|perp_tradeability
(*)|(zscore_price_200<=-0.73260051)|(asset_atr_level_pct<=0.8603726&ema_slope_norm<=-0.16020757&funding_mom_2h>-0.18435599&up_down_return_mass_ratio_tanh<=1.2710457),5,5,location|regime,asset_state|funding|path_structure|trend,context,asset_state|context|funding|path_structure|trend
(*)|(loc_pullback_depth_48<=0.27901158)|(choppiness_index_20>-0.20543899&funding_mom_w>-0.23712189&mark_vs_perp_bps>-0.85601479&rolling_range_20<=1.7727072),5,5,location|regime,compression|funding|path_structure|perp_tradeability,path_structure,compression|funding|path_structure|perp_tradeability
(*)|(loc_pullback_depth_48>0.27901158)|(funding_mean_10d_robust_z<=-0.013109033&price_rv_7d_robust_z>-0.4306249&rolling_range_20<=1.7727072),4,4,location|regime,compression|open_interest,path_structure,compression|open_interest|path_structure
(*)|(loc_pullback_depth_48>0.27901158)|(funding_mean_10d_robust_z>-0.013109033&price_rv_7d_robust_z>-0.4306249&rolling_range_20<=1.7727072),4,4,location|regime,compression|open_interest,path_structure,compression|open_interest|path_structure
