fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,84,fund_rate_z_14d,regime,fund_rate_z_14d,funding,15
0,42,172,xasset_funding_peer_resid,regime,xasset_funding_peer_resid,residual,2
0,42,137,oi_vel_4h,regime,oi_vel_4h,open_interest,2
0,42,60,chop_score_surprise,regime,chop_score_surprise,residual,1
0,42,13,oiw_pos_delta_entry_dist_7d_atr,location,oiw_pos_delta_entry_dist_7d_atr,open_interest_location,12
0,42,86,funding_1d_chg_peer_resid,regime,funding_1d_chg_peer_resid,residual,4
0,42,82,fund_abs_z_mkt_resid,regime,fund_abs_z_mkt_resid,residual,2
0,42,164,volume_autocorr_48,regime,volume_autocorr_48,liquidity,6
0,42,171,xasset_asset_minus_mkt_funding,regime,xasset_asset_minus_mkt_funding,asset_relative_funding,6
0,42,126,oi_chg_z_4h,regime,oi_chg_z_4h,open_interest,2
0,42,168,volume_trend_48,regime,volume_trend_48,liquidity,12
0,42,143,overext_surprise,regime,overext_surprise,residual,1
1,42,30,asset_atr_level_pct,regime,asset_atr_level_pct,asset_state,39
1,42,118,ob_pressure_mkt_resid,regime,ob_pressure_mkt_resid,residual,18
1,42,106,grind_score_surprise,regime,grind_score_surprise,residual,1
1,42,23,dist_prior_day_high,location,dist_prior_day_high,context,24
1,42,21,oiw_z_delta_entry_dist_14d_atr,location,oiw_z_delta_entry_dist_14d_atr,open_interest_location,4
1,42,41,zscore_price_200,location,zscore_price_200,context,21
1,42,152,range_24h_pct,regime,range_24h_pct,compression,38
1,42,81,loc_pullback_depth_48,location,loc_pullback_depth_48,path_structure,10
1,42,37,pullback_depth,location,pullback_depth,context,13
1,42,76,ema50_slope,regime,ema50_slope,trend,6
1,42,47,loc_range_pos_24,location,loc_range_pos_24,context,7
1,42,117,ob_imbalance_mkt_resid,regime,ob_imbalance_mkt_resid,residual,22
1,42,77,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,9
1,42,148,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,19
1,42,135,oi_value_z_90d,regime,oi_value_z_90d,open_interest,4
1,42,70,direction_entropy_20,regime,direction_entropy_20,path_structure,12
1,42,51,loc_prior_bar_pos_24,location,loc_prior_bar_pos_24,context,15
1,42,112,mark_vs_perp_bps,regime,mark_vs_perp_bps,perp_tradeability,56
1,42,87,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,15
1,42,55,loc_swing_range_pos_24,location,loc_swing_range_pos_24,context,16
1,42,39,zscore_price_50,location,zscore_price_50,context,6
1,42,151,prior_volatility,regime,prior_volatility,context,7
1,42,53,loc_prior_bar_pos_48,location,loc_prior_bar_pos_48,context,8
1,42,14,dist_oiw_z_delta_96h_atr,regime,dist_oiw_z_delta_96h_atr,perp_tradeability,7
1,42,27,dist_rolling_7d_high,location,dist_rolling_7d_high,context,19
1,42,50,asset_vol_level_pct,regime,asset_vol_level_pct,asset_state,9
1,42,5,dist_ema200_atr,location,dist_ema200_atr,context,15
1,42,85,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,5
1,42,136,oi_vel_2h,regime,oi_vel_2h,open_interest,6
1,42,8,oiw_entry_zone_1d_atr,regime,oiw_entry_zone_1d_atr,perp_tradeability,4
1,42,59,loc_session_pos_24,location,loc_session_pos_24,context,5
1,42,111,mark_perp_dislocation,regime,mark_perp_dislocation,perp_tradeability,37
