canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(atr_percentile<=0.14835373&up_down_return_mass_ratio_tanh>0.42959225&up_down_semivol_ratio_tanh>-0.10129531&volume_percentile>1.2906499),23,10,atr_norm_returns_target,5,long,1,0.0008250825082508251,-0.01637446880340576,-6.523692750360861e-05,,0.0,-16374468803.405762,0.0,0.0,0.004620462046204598,0.0,0.158228638596588,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0011574074074074073,1,1,1.0,1.0,1,False
(*)|(*)|(compression_score<=0.84057075&rolling_range_20<=0.26140103&volatility_ratio_short_long>-0.053093124&volume_percentile>0.7761153),34,3,atr_norm_returns_target,5,long,45,0.03712871287128713,-0.0013054145707024469,-0.0001991310362088478,-0.0055474954930550685,-0.0008462281260592477,-0.4420103231477425,1.0,0.5,0.20792079207920794,0.46111111111111114,0.15811371527582008,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.018055555555555557,3,9,0.5777777777777777,0.26666666666666666,1,False
(*)|(dist_ma100_atr>0.023147525&dist_rolling_7d_high<=0.15254483)|(ema_slope_norm<=0.94574213),6,4,atr_norm_returns_target,5,long,1,0.0008250825082508251,-0.03194648027420044,-0.000127276813841436,,0.0,-31946480274.20044,0.0,0.0,0.004620462046204598,0.0,0.15788969424628208,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.000641025641025641,1,1,1.0,1.0,1,False
(*)|(zscore_price_200>-1.1228886)|(ema50_slope<=1.8971585&range_24h_pct>0.033325434&tail_asymmetry_q90_q10_atr_norm>0.17064825&true_range_percentile<=1.2740465&volatility_ratio_short_long>-0.014105758),3,9,atr_norm_returns_target,5,long,85,0.07013201320132013,-0.0015694470966563505,-0.0003982179200471337,-0.0037544241972454193,-0.0009526150948234646,-0.733880673104004,1.0,0.5,0.3927392739273927,0.42352941176470593,0.15740547309778902,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.004131054131054135,3,15,0.7529411764705882,0.16470588235294117,1,False
(*)|(dist_range_mid_atr>-0.000014941029&loc_prev_week_range_pos_24>0.62570763)|(compression_score<=1.0261865&direction_entropy_20>-0.096400104&volume_zscore_48h>0.3585113),16,8,atr_norm_returns_target,5,long,37,0.03052805280528053,0.0005567879290194125,7.178102220807756e-05,0.0012846137682771654,0.0001656122279660457,0.16963790488351704,1.0,0.5,0.170957095709571,0.3945945945945946,0.15729213326000802,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0068554131054131065,3,11,0.8108108108108109,0.21621621621621623,1,False
(*)|(loc_bb_channel_pos_48>0.53007901)|(realized_volatility_24h<=1.2690152&up_down_return_mass_ratio_tanh<=1.096012&volume_trend_48<=1.0576817),30,7,atr_norm_returns_target,5,long,389,0.320957095709571,8.876280796864959e-05,5.403557480407619e-05,-1.7224550416802397e-05,-1.0485680926660614e-05,0.1076309836256417,1.0,0.5,0.0,0.6251928020565554,0.15642514841695032,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.09289529914529915,3,26,0.3496143958868895,0.11053984575835475,1,False
(*)|(loc_pullback_depth_24<=0.30895728&zscore_price_200>-0.63845813)|(ema20_slope_5h<=0.072660655&true_range_percentile>0.27475205),17,2,atr_norm_returns_target,5,long,51,0.04207920792079208,-0.007959849694195916,-0.001348678851840504,-0.009770084117228855,-0.0016553963122215003,-2.2470875367188543,1.0,1.0,0.2356435643564357,0.2686274509803921,0.15627603874846296,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.04643874643874644,3,8,0.8627450980392157,0.35294117647058826,1,False
(*)|(dist_prior_day_low>0.025034819&loc_vwap_dev_z_48<=-0.10492215)|(efficiency_ratio_20<=0.73489225&volatility_ratio_short_long>-0.021206008),12,9,atr_norm_returns_target,5,long,51,0.04207920792079208,-0.006501182621600581,-0.001101529281400763,-0.0022685388074664367,-0.0003843703627268713,-2.055480920991923,1.0,0.5,0.2356435643564357,0.46666666666666673,0.1532589529159658,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.02665598290598291,3,19,0.6666666666666666,0.11764705882352941,1,False
(*)|(loc_ema_stack_pos_48>0.01561376)|(choppiness_index_20>0.39616272&true_range_percentile>0.25480476&volume_entropy_24<=0.25913054),6,9,atr_norm_returns_target,5,long,29,0.02392739273927393,-0.0002320840440947434,-2.4123431106622073e-05,-0.0021642795368562056,-0.000224960955443835,-0.06788815849964494,1.0,0.5,0.13399339933993398,0.5258620689655172,0.15300058515864928,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0006054131054131062,3,9,0.4482758620689655,0.3793103448275862,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio<=0.16421768&return_autocorr_48<=-0.079243548&volatility_ratio_short_long>-0.15301448),14,5,atr_norm_returns_target,5,long,36,0.0297029702970297,-0.002958163619041443,-0.0003723562597394823,-0.0010318799835118421,-0.00012988699093156056,-0.9895632354523689,1.0,0.5,0.16633663366336632,0.5083333333333333,0.15250692503183544,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.01469017094017094,3,10,0.5833333333333334,0.2777777777777778,1,False
(*)|(bars_in_high_vol_state_log_norm>1.8110754&dist_weekly_vwap>0.036479924&loc_range_pos_24>0.25556746)|(compression_score>-0.92894906&range_24h_pct<=0.093096614),11,10,atr_norm_returns_target,5,long,8,0.006600660066006601,0.003451116383075714,0.00010701136071552602,0.005926963493779854,0.00018378181376061564,0.9103926983766145,0.5,1.0,0.03696369636963694,0.0,0.15204318164672548,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.009259259259259259,1,2,1.0,0.625,1,False
(*)|(zscore_price_200>-0.74078959)|(rolling_range_20<=0.13331975&rv_24h>-0.7924456&trend_acceleration<=-0.18100685&volume_percentile>-0.056436528),9,6,atr_norm_returns_target,5,long,53,0.04372937293729373,-0.0042659831496904485,-0.0007461950723880983,-0.0034824899426977177,-0.0006091484058184126,-1.440245464596557,1.0,0.5,0.2448844884488449,0.49811320754716987,0.15192197734370538,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.012784900284900282,3,15,0.6037735849056604,0.16981132075471697,1,False
(*)|(dist_prior_day_low<=0.11947684&dist_rolling_7d_high<=0.13274032&loc_range_pos_48>0.78053194)|(compression_score<=1.2182974&prior_volatility>-0.53997284),27,6,atr_norm_returns_target,5,long,25,0.020627062706270627,-0.01170729637145996,-0.0010642996701327237,-0.011039381206193298,-0.0010035801096539361,-3.018819481228776,0.5,1.0,0.11551155115511551,0.030000000000000027,0.15055171508838555,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.021741452991452994,2,5,0.84,0.32,1,False
(*)|(zscore_price_200>-1.1228886)|(ema50_slope<=1.8971585&prior_volatility>0.75967526&range_24h_pct>0.033325434&volatility_ratio_short_long<=-0.014105758),3,8,atr_norm_returns_target,5,long,38,0.03135313531353135,-0.0029262523902089973,-0.0003861027459303538,-0.0018172998573728497,-0.00023978262007002876,-0.6439598401566037,1.0,1.0,0.17557755775577552,0.26578947368421046,0.15055089414537776,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03498931623931625,3,8,0.868421052631579,0.21052631578947367,1,False
(*)|(*)|(choppiness_index_20<=0.51686114&compression_ratio>-0.18906108&prior_range<=1.2643579&range_24h_pct>0.066097081&range_expansion_ratio>-0.44826066&variance_ratio_10_48<=1.3579682),32,9,atr_norm_returns_target,5,long,69,0.05693069306930693,-0.0004087962966034378,-8.842302340325143e-05,-0.0003026076184983067,-6.545431246515098e-05,-0.13630590227867845,1.0,0.5,0.31881188118811876,0.4304347826086957,0.15007825679038123,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04748931623931624,3,14,0.7391304347826086,0.2463768115942029,1,False
(*)|(dist_rolling_7d_high>0.13746738&dist_vwap_atr<=0.0062962901)|(choppiness_index_20<=0.34370056&up_down_return_mass_ratio_tanh>-0.8341797&volume_autocorr_48<=1.1451037),4,3,atr_norm_returns_target,5,long,93,0.07673267326732673,-0.0037941221267946304,-0.0010287269906469406,1.7867412389578402e-05,4.844517061897351e-06,-1.6639540315245114,1.0,0.5,0.4297029702970297,0.40215053763440867,0.15002588355623014,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07346866096866098,3,12,0.7956989247311828,0.15053763440860216,1,False
(*)|(dist_ema200_atr>0.0052236789)|(range_24h_pct>0.086107254&return_autocorr_48<=0.77737582&volume_percentile<=1.7805306&volume_percentile>0.9175272),25,12,atr_norm_returns_target,5,long,1,0.0008250825082508251,-0.01637446880340576,-6.523692750360861e-05,,0.0,-16374468803.405762,0.0,0.0,0.004620462046204598,0.0,0.14989530526325467,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0011574074074074073,1,1,1.0,1.0,1,False
(*)|(dist_prior_day_high>0.025736002&loc_ema_stack_pos_48>-0.29459986)|(prior_range<=2.0007715&realized_volatility_24h>0.8175),19,10,atr_norm_returns_target,5,long,43,0.03547854785478548,0.0002433283384456191,3.571030222922055e-05,0.001907291502445803,0.00027990967442037383,0.0834822104315208,1.0,0.5,0.19867986798679865,0.29302325581395344,0.14883555545910257,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.035381054131054135,3,8,0.813953488372093,0.20930232558139536,1,False
(*)|(dist_prior_day_high>0.025736002&dist_rolling_7d_high>0.13610043&loc_ema_stack_pos_48<=-0.29459986)|(atr_compression_ratio<=-0.15207879&prior_range<=2.0007715),19,6,atr_norm_returns_target,5,long,84,0.06930693069306931,-0.004662062440599714,-0.0011724947455400477,-0.002898319258734032,-0.000728918615969038,-2.2491065244394064,0.5,1.0,0.38811881188118813,0.2238095238095238,0.14828629451567443,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.09002849002849002,2,10,0.9523809523809523,0.20238095238095238,1,False
(*)|(zscore_price_50>1.5129577)|(variance_ratio_10_48<=0.72435528&volume_autocorr_48<=1.1175874&volume_percentile>-0.8712095&volume_zscore_48h>-1.2260928),15,5,atr_norm_returns_target,5,long,56,0.0462046204620462,-0.005150451191834041,-0.0009425662311853147,-0.0047369310881762074,-0.0008668893494701555,-2.037232167150033,1.0,0.5,0.25874587458745874,0.2857142857142857,0.14798929334144312,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.010861823361823359,3,9,0.9285714285714286,0.26785714285714285,1,False
(*)|(dist_vwap_atr>0.01236809&loc_prior_bar_pos_48<=0.11034179)|(choppiness_index_20<=0.51686114&direction_entropy_20<=0.18863277),22,2,atr_norm_returns_target,5,long,34,0.028052805280528052,-0.00019275966812582577,-2.307686167703548e-05,0.0007574733577697386,9.068343015553208e-05,-0.09453142175136403,1.0,0.5,0.15709570957095711,0.4176470588235295,0.14756715489093566,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.00877849002849003,3,11,0.7647058823529411,0.20588235294117646,1,False
(*)|(dist_ema200_atr<=0.0052236789)|(realized_volatility_24h>0.78357375&return_autocorr_48<=0.77737582),25,4,atr_norm_returns_target,5,long,98,0.08085808580858085,-0.002644133202883662,-0.0007446122238005715,-0.010213260675257765,-0.0028761481211932787,-1.1867868090485034,1.0,0.5,0.45280528052805274,0.1418367346938776,0.14745488179958435,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.08105413105413105,2,7,0.8163265306122449,0.24489795918367346,1,False
(*)|(dist_ema200_atr>0.0052236789)|(range_24h_pct<=0.086107254&return_autocorr_48<=0.77737582&volume_percentile<=1.7805306&volume_percentile>0.9175272),25,8,atr_norm_returns_target,5,long,13,0.010726072607260726,0.0028610779688908504,0.0001414221049261637,0.005806644067720131,0.00028702042920289623,0.4633439653188392,0.5,1.0,0.06006600660066009,0.1653846153846154,0.14704929597950084,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.00965099715099715,3,5,0.7692307692307693,0.38461538461538464,1,False
(*)|(dist_ema200_atr>-0.0053912001)|(realized_volatility_24h<=-0.51119393&volume_autocorr_48<=1.1451037),0,1,atr_norm_returns_target,5,long,342,0.28217821782178215,-0.0004162140059889409,-0.00024044795616253004,-0.006439714041345846,-0.003720240206318039,-0.43167531864360703,1.0,0.5,0.0,0.6260233918128655,0.14532139550626302,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.13650284900284898,3,20,0.347953216374269,0.13450292397660818,1,False
(*)|(dist_prior_day_high<=0.025736002&zscore_price_200>-0.60157293)|(up_down_return_mass_ratio_tanh>0.046806194&volume_zscore_48h>1.3179275),19,8,atr_norm_returns_target,5,long,25,0.020627062706270627,-0.0027083444595336916,-0.00024621313268488105,-0.000371677909394155,-3.378890085401409e-05,-0.6260992617893061,1.0,0.5,0.11551155115511551,0.4099999999999999,0.1448745258166036,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0016381766381766381,3,7,0.48,0.28,1,False
(*)|(zscore_price_200<=-0.65511113)|(tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_entropy_24>0.082105376&volume_trend_48<=0.94532931),13,6,atr_norm_returns_target,5,long,284,0.23432343234323433,-0.0008225829248696985,-0.00043747855929399695,4.975875108323592e-05,2.6463455632282775e-05,-0.8619764824862463,1.0,0.5,0.08778877887788776,0.544718309859155,0.14364251969547426,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.06253561253561254,3,23,0.5105633802816901,0.09507042253521127,1,False
(*)|(dist_ma100_atr<=0.018792516&zscore_price_200>1.4744171)|(compression_score<=1.2182974&volume_autocorr_48<=1.3277378),26,3,atr_norm_returns_target,5,long,19,0.015676567656765675,-0.007456431263371518,-0.0005266624312418544,-0.0049805841526673784,-0.0003517884717497405,-1.8561394736262797,0.5,1.0,0.08778877887788776,0.0,0.14341659994681172,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.02199074074074074,1,2,1.0,0.5263157894736842,1,False
(*)|(loc_session_pos_48>0.30825853&zscore_price_200<=1.2663879)|(variance_ratio_10_48<=0.75695735&volume_percentile>-0.76111031),21,4,atr_norm_returns_target,5,long,328,0.2706270627062706,1.467273729603465e-05,8.326397635120009e-06,-0.0009276647575704428,-0.0005264256755763067,0.014149274345925975,1.0,0.5,0.0,0.6109756097560977,0.14237320395739966,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.04480056980056979,3,32,0.3780487804878049,0.10975609756097561,1,False
(*)|(zscore_price_200>-1.1228886)|(ema50_slope<=1.8971585&prior_volatility<=0.75967526&prior_volatility>-0.27260464&range_24h_pct>0.033325434&volatility_ratio_short_long<=-0.014105758),3,6,atr_norm_returns_target,5,long,63,0.05198019801980198,-0.0010438958803812663,-0.000210113228319552,-0.0030126160432339118,-0.0006063731972004359,-0.3928137571257979,1.0,0.5,0.291089108910891,0.38492063492063494,0.14149622724974176,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.04234330484330485,3,9,0.7301587301587301,0.30158730158730157,1,False
(*)|(bars_in_high_vol_state_log_norm>1.9230891&dist_range_mid_atr>-0.00000010641973)|(tail_asymmetry_q90_q10_atr_norm<=1.5797755&up_down_return_mass_ratio_tanh>0.13996677&volume_trend_48>0.94532931),13,10,atr_norm_returns_target,5,long,3,0.0024752475247524753,-0.011416216691335043,-0.00013537015839527717,,0.0,-3.5432779369226837,0.0,0.0,0.013861386138613872,0.0,0.14147921970963728,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0019230769230769232,1,1,1.0,1.0,1,False
(*)|(dist_ema200_atr>-0.004033701&loc_prev_week_range_pos_48>0.66072613)|(compression_ratio<=1.3945667&direction_entropy_20<=0.40236905&volume_zscore_48h>-0.44584844),7,8,atr_norm_returns_target,5,long,55,0.04537953795379538,6.23963095925071e-05,1.125179353307505e-05,0.001520174575993548,0.00027412984157260703,0.018238838208760863,1.0,0.5,0.2541254125412541,0.29090909090909084,0.14083421731106244,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.01689814814814815,3,8,0.8181818181818182,0.34545454545454546,1,False
(*)|(dist_ema200_atr>0.0042560082&dist_rolling_7d_high<=0.13610043)|(choppiness_index_20<=0.73171914&range_24h_pct<=0.11192036&volume_autocorr_48<=0.98604691&volume_zscore_48h<=-0.13258141),12,7,atr_norm_returns_target,5,long,29,0.02392739273927393,-0.0016378308164662328,-0.00017024047913089874,0.00030952744325414474,3.217310342068171e-05,-0.6417435188837,1.0,0.5,0.13399339933993398,0.3913793103448276,0.14072294654280543,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.0042022792022792035,2,9,0.5172413793103449,0.27586206896551724,1,False
(*)|(*)|(atr_percentile>-1.6017774&range_expansion_ratio<=-0.44341308&realized_volatility_24h<=0.78357375&variance_ratio_10_48<=0.99631149),20,8,atr_norm_returns_target,5,long,337,0.27805280528052806,-0.0003789344951731515,-0.0002175484239750461,-0.0014770043749816994,-0.0008479565151087439,-0.4288839442291179,1.0,0.5,0.0,0.6308605341246292,0.14046484820165572,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.06315883190883191,3,33,0.33827893175074186,0.11572700296735905,1,False
(*)|(pullback_depth>0.29774931)|(realized_volatility_24h>0.84598321&variance_ratio_10_48>0.35144567&volume_autocorr_48<=1.2527938&volume_autocorr_48>-0.78007489),8,11,atr_norm_returns_target,5,long,48,0.039603960396039604,-0.0005369571348031362,-8.648973983406221e-05,0.0006989888833228486,0.00011258881342112996,-0.16638907019590604,1.0,0.5,0.2217821782178218,0.3687499999999999,0.13996452967377165,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.017788461538461538,3,7,0.5625,0.4375,1,False
(*)|(dist_rolling_7d_high>0.13610043&loc_initial_balance_pos_24>0.28646466)|(range_24h_pct<=0.11192036&tail_asymmetry_q90_q10_atr_norm<=-0.37255052),12,4,atr_norm_returns_target,5,long,59,0.04867986798679868,-0.002577131077394647,-0.0004920735714119229,0.0019085475638975786,0.0003644152306471105,-0.8899853726119847,1.0,0.5,0.2726072607260726,0.28474576271186436,0.13985046177110194,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.05030270655270656,2,12,0.8305084745762712,0.288135593220339,1,False
(*)|(dist_rolling_7d_high<=0.21711458)|(realized_volatility_24h>1.2954042&variance_ratio_10_48>0.42755854&volume_percentile>-1.3351346),2,10,atr_norm_returns_target,5,long,28,0.0231023102310231,-0.0041977060692650935,-0.0004227905393504411,0.0009905799676483053,9.977064422357032e-05,-1.0257755046099006,1.0,0.5,0.12937293729372937,0.3107142857142856,0.1393963025410203,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.01622150997150997,3,7,0.6785714285714286,0.25,1,False
(*)|(loc_session_pos_48<=0.69666272&zscore_price_200>1.3260993)|(compression_score<=0.97735894&range_24h_pct>0.077424526&spectral_entropy_ret_24<=1.0055984),15,9,atr_norm_returns_target,5,long,2,0.0016501650165016502,-0.01876261830329895,-0.00014890966907380118,,0.0,-13.589111833966745,0.0,0.0,0.009240924092409274,0.0,0.1388967377968397,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0023148148148148147,1,1,1.0,1.0,1,False
(*)|(*)|(amihud_illiq<=-1.2177658&tail_asymmetry_q90_q10_atr_norm<=0.32319906&volume_trend_48>1.0576817),30,1,atr_norm_returns_target,5,long,34,0.028052805280528052,-0.002716774449628942,-0.0003252476453781128,-0.003292155508541953,-0.0003941312932761493,-1.0009463237550178,0.5,1.0,0.15709570957095711,0.061764705882352944,0.13869108715264797,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.021794871794871794,2,4,0.6764705882352942,0.47058823529411764,1,False
(*)|(dist_rolling_7d_high>0.13746738&dist_vwap_atr>0.0062962901)|(up_down_return_mass_ratio_tanh>-0.8341797&volume_autocorr_48<=1.1451037),4,4,atr_norm_returns_target,5,long,76,0.0627062706270627,-0.001162065487158926,-0.0002709109724664981,0.0013137816235452137,0.0003062803784952032,-0.6657644597499794,0.5,1.0,0.3511551155115511,0.0,0.13844446013762748,a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.08796296296296297,1,8,1.0,0.2894736842105263,1,False
(*)|(loc_pullback_depth_24>0.30895728&zscore_price_200>-0.63845813)|(ema20_slope_5h<=0.072660655&true_range_percentile>0.27475205),17,6,atr_norm_returns_target,5,long,44,0.036303630363036306,-0.014945810491388494,-0.002236787964697598,-0.021111713631073295,-0.003159576189684439,-3.8777438738577485,1.0,1.0,0.20330033003300327,0.40227272727272734,0.13758879193483164,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03474002849002849,3,10,0.7954545454545454,0.22727272727272727,1,False
(*)|(dist_ema200_atr>0.0067020729&dist_rolling_7d_high<=0.13909389&loc_pullback_depth_24<=0.31565726)|(prior_range<=1.5989325&trend_acceleration<=0.1699708&volume_entropy_24<=0.71626681),29,1,atr_norm_returns_target,5,long,10,0.00825082508250825,-0.00935986042022705,-0.00035999463154719424,-0.016415226001005905,-0.0006313548461925349,-1.4714729142996033,0.5,1.0,0.046204620462046216,0.2,0.13747512294038394,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.000783475783475783,2,6,0.6,0.3,1,False
(*)|(bars_in_high_vol_state_log_norm<=-0.55048496&dist_prior_day_high>0.070058115)|(*),18,3,atr_norm_returns_target,5,long,76,0.0627062706270627,-0.0052959142546904715,-0.0012346303170444044,-0.002820067143986332,-0.0006574389660827032,-2.115893003661231,0.5,1.0,0.3511551155115511,0.050000000000000044,0.1345221725041893,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.08796296296296297,1,9,1.0,0.27631578947368424,1,False
(*)|(dist_ema200_atr>0.0046509923)|(compression_score<=0.84057075&return_autocorr_48<=0.56721973&volatility_ratio_short_long<=-0.053093124),34,5,atr_norm_returns_target,5,long,34,0.028052805280528052,-0.0011465566999772016,-0.00013726383027896075,-0.0003557523202795125,-4.2590066512336e-05,-0.3700791541167534,1.0,0.5,0.15709570957095711,0.2558823529411765,0.13379355307842422,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.012375356125356125,2,7,0.5882352941176471,0.5294117647058824,1,False
