feature,symbol,finite_row_count,finite_row_pct_within_symbol
ema20_gt_ema50,BANANAS31/USDT,1080,1.0
ema20_gt_ema50,BAND/USDT,1080,1.0
ema20_gt_ema50,C98/USDT,1080,1.0
ema20_gt_ema50,COTI/USDT,1080,1.0
ema20_gt_ema50,A/USDT,720,1.0
ema20_gt_ema50,AAVE/USDT,720,1.0
ema20_gt_ema50,ACX/USDT,720,1.0
ema20_gt_ema50,ALICE/USDT,720,1.0
ema20_gt_ema50,AMP/USDT,720,1.0
ema20_gt_ema50,APE/USDT,720,1.0
ema20_gt_ema50,ARDR/USDT,720,1.0
ema20_gt_ema50,ASR/USDT,720,1.0
ema20_gt_ema50,BTTC/USDT,720,1.0
ema20_gt_ema50,CITY/USDT,720,1.0
ema20_gt_ema50,AIXBT/USDT,360,1.0
ema20_gt_ema50,ARB/USDT,360,1.0
ema20_gt_ema50,ARPA/USDT,360,1.0
ema20_gt_ema50,ASTER/USDT,360,1.0
ema20_gt_ema50,ASTR/USDT,360,1.0
ema20_gt_ema50,ATM/USDT,360,1.0
ema20_gt_ema50,AXL/USDT,360,1.0
ema20_gt_ema50,BABY/USDT,360,1.0
ema20_gt_ema50,BFUSD/USDT,360,1.0
ema20_gt_ema50,BICO/USDT,360,1.0
ema20_gt_ema50,BTC/USDT,360,1.0
ema20_gt_ema50,CELO/USDT,360,1.0
ema20_gt_ema50,COOKIE/USDT,360,1.0
ema20_gt_ema50,COS/USDT,360,1.0
ema20_slope_5h,ALLO/USDT,2520,1.0
ema20_slope_5h,1000CAT/USDT,2160,1.0
ema20_slope_5h,APT/USDT,2160,1.0
ema20_slope_5h,ATOM/USDT,2160,1.0
ema20_slope_5h,BONK/USDT,1800,1.0
ema20_slope_5h,ARK/USDT,1440,1.0
ema20_slope_5h,ARKM/USDT,1440,1.0
ema20_slope_5h,BERA/USDT,1440,1.0
ema20_slope_5h,CHR/USDT,1440,1.0
ema20_slope_5h,CHZ/USDT,1440,1.0
ema20_slope_5h,2Z/USDT,1080,1.0
ema20_slope_5h,AGLD/USDT,1080,1.0
ema20_slope_5h,AI/USDT,1080,1.0
ema20_slope_5h,AT/USDT,1080,1.0
ema20_slope_5h,AUDIO/USDT,1080,1.0
ema20_slope_5h,AXS/USDT,1080,1.0
ema20_slope_5h,BANANA/USDT,1080,1.0
ema20_slope_5h,BANANAS31/USDT,1080,1.0
ema20_slope_5h,BAND/USDT,1080,1.0
ema20_slope_5h,C98/USDT,1080,1.0
ema20_slope_5h,COTI/USDT,1080,1.0
ema20_slope_5h,A/USDT,720,1.0
ema20_slope_5h,AAVE/USDT,720,1.0
ema20_slope_5h,ACX/USDT,720,1.0
ema20_slope_5h,ALICE/USDT,720,1.0
ema20_slope_5h,AMP/USDT,720,1.0
ema20_slope_5h,APE/USDT,720,1.0
ema20_slope_5h,ARDR/USDT,720,1.0
ema20_slope_5h,ASR/USDT,720,1.0
ema20_slope_5h,BTTC/USDT,720,1.0
ema20_slope_5h,CITY/USDT,720,1.0
ema20_slope_5h,AIXBT/USDT,360,1.0
ema20_slope_5h,ARB/USDT,360,1.0
ema20_slope_5h,ARPA/USDT,360,1.0
ema20_slope_5h,ASTER/USDT,360,1.0
ema20_slope_5h,ASTR/USDT,360,1.0
ema20_slope_5h,ATM/USDT,360,1.0
ema20_slope_5h,AXL/USDT,360,1.0
ema20_slope_5h,BABY/USDT,360,1.0
ema20_slope_5h,BFUSD/USDT,360,1.0
ema20_slope_5h,BICO/USDT,360,1.0
ema20_slope_5h,BTC/USDT,360,1.0
ema20_slope_5h,CELO/USDT,360,1.0
ema20_slope_5h,COOKIE/USDT,360,1.0
ema20_slope_5h,COS/USDT,360,1.0
ema50_ema200_spread_atr,ALLO/USDT,2520,1.0
ema50_ema200_spread_atr,1000CAT/USDT,2160,1.0
ema50_ema200_spread_atr,APT/USDT,2160,1.0
ema50_ema200_spread_atr,ATOM/USDT,2160,1.0
ema50_ema200_spread_atr,BONK/USDT,1800,1.0
ema50_ema200_spread_atr,ARK/USDT,1440,1.0
ema50_ema200_spread_atr,ARKM/USDT,1440,1.0
ema50_ema200_spread_atr,BERA/USDT,1440,1.0
ema50_ema200_spread_atr,CHR/USDT,1440,1.0
ema50_ema200_spread_atr,CHZ/USDT,1440,1.0
ema50_ema200_spread_atr,2Z/USDT,1080,1.0
ema50_ema200_spread_atr,AGLD/USDT,1080,1.0
ema50_ema200_spread_atr,AI/USDT,1080,1.0
ema50_ema200_spread_atr,AT/USDT,1080,1.0
ema50_ema200_spread_atr,AUDIO/USDT,1080,1.0
ema50_ema200_spread_atr,AXS/USDT,1080,1.0
ema50_ema200_spread_atr,BANANA/USDT,1080,1.0
ema50_ema200_spread_atr,BANANAS31/USDT,1080,1.0
ema50_ema200_spread_atr,BAND/USDT,1080,1.0
ema50_ema200_spread_atr,C98/USDT,1080,1.0
ema50_ema200_spread_atr,COTI/USDT,1080,1.0
ema50_ema200_spread_atr,A/USDT,720,1.0
ema50_ema200_spread_atr,AAVE/USDT,720,1.0
ema50_ema200_spread_atr,ACX/USDT,720,1.0
ema50_ema200_spread_atr,ALICE/USDT,720,1.0
ema50_ema200_spread_atr,AMP/USDT,720,1.0
ema50_ema200_spread_atr,APE/USDT,720,1.0
ema50_ema200_spread_atr,ARDR/USDT,720,1.0
ema50_ema200_spread_atr,ASR/USDT,720,1.0
ema50_ema200_spread_atr,BTTC/USDT,720,1.0
ema50_ema200_spread_atr,CITY/USDT,720,1.0
ema50_ema200_spread_atr,AIXBT/USDT,360,1.0
ema50_ema200_spread_atr,ARB/USDT,360,1.0
ema50_ema200_spread_atr,ARPA/USDT,360,1.0
ema50_ema200_spread_atr,ASTER/USDT,360,1.0
ema50_ema200_spread_atr,ASTR/USDT,360,1.0
ema50_ema200_spread_atr,ATM/USDT,360,1.0
ema50_ema200_spread_atr,AXL/USDT,360,1.0
ema50_ema200_spread_atr,BABY/USDT,360,1.0
ema50_ema200_spread_atr,BFUSD/USDT,360,1.0
ema50_ema200_spread_atr,BICO/USDT,360,1.0
ema50_ema200_spread_atr,BTC/USDT,360,1.0
ema50_ema200_spread_atr,CELO/USDT,360,1.0
ema50_ema200_spread_atr,COOKIE/USDT,360,1.0
ema50_ema200_spread_atr,COS/USDT,360,1.0
ema50_gt_ema200,ALLO/USDT,2520,1.0
ema50_gt_ema200,1000CAT/USDT,2160,1.0
ema50_gt_ema200,APT/USDT,2160,1.0
ema50_gt_ema200,ATOM/USDT,2160,1.0
ema50_gt_ema200,BONK/USDT,1800,1.0
ema50_gt_ema200,ARK/USDT,1440,1.0
ema50_gt_ema200,ARKM/USDT,1440,1.0
ema50_gt_ema200,BERA/USDT,1440,1.0
ema50_gt_ema200,CHR/USDT,1440,1.0
ema50_gt_ema200,CHZ/USDT,1440,1.0
ema50_gt_ema200,2Z/USDT,1080,1.0
ema50_gt_ema200,AGLD/USDT,1080,1.0
ema50_gt_ema200,AI/USDT,1080,1.0
ema50_gt_ema200,AT/USDT,1080,1.0
ema50_gt_ema200,AUDIO/USDT,1080,1.0
ema50_gt_ema200,AXS/USDT,1080,1.0
ema50_gt_ema200,BANANA/USDT,1080,1.0
ema50_gt_ema200,BANANAS31/USDT,1080,1.0
ema50_gt_ema200,BAND/USDT,1080,1.0
ema50_gt_ema200,C98/USDT,1080,1.0
ema50_gt_ema200,COTI/USDT,1080,1.0
ema50_gt_ema200,A/USDT,720,1.0
ema50_gt_ema200,AAVE/USDT,720,1.0
ema50_gt_ema200,ACX/USDT,720,1.0
ema50_gt_ema200,ALICE/USDT,720,1.0
ema50_gt_ema200,AMP/USDT,720,1.0
ema50_gt_ema200,APE/USDT,720,1.0
ema50_gt_ema200,ARDR/USDT,720,1.0
ema50_gt_ema200,ASR/USDT,720,1.0
ema50_gt_ema200,BTTC/USDT,720,1.0
ema50_gt_ema200,CITY/USDT,720,1.0
ema50_gt_ema200,AIXBT/USDT,360,1.0
ema50_gt_ema200,ARB/USDT,360,1.0
ema50_gt_ema200,ARPA/USDT,360,1.0
ema50_gt_ema200,ASTER/USDT,360,1.0
ema50_gt_ema200,ASTR/USDT,360,1.0
ema50_gt_ema200,ATM/USDT,360,1.0
ema50_gt_ema200,AXL/USDT,360,1.0
ema50_gt_ema200,BABY/USDT,360,1.0
ema50_gt_ema200,BFUSD/USDT,360,1.0
ema50_gt_ema200,BICO/USDT,360,1.0
ema50_gt_ema200,BTC/USDT,360,1.0
ema50_gt_ema200,CELO/USDT,360,1.0
ema50_gt_ema200,COOKIE/USDT,360,1.0
ema50_gt_ema200,COS/USDT,360,1.0
ema50_slope,ALLO/USDT,2520,1.0
ema50_slope,1000CAT/USDT,2160,1.0
ema50_slope,APT/USDT,2160,1.0
ema50_slope,ATOM/USDT,2160,1.0
ema50_slope,BONK/USDT,1800,1.0
ema50_slope,ARK/USDT,1440,1.0
ema50_slope,ARKM/USDT,1440,1.0
ema50_slope,BERA/USDT,1440,1.0
ema50_slope,CHR/USDT,1440,1.0
ema50_slope,CHZ/USDT,1440,1.0
ema50_slope,2Z/USDT,1080,1.0
ema50_slope,AGLD/USDT,1080,1.0
ema50_slope,AI/USDT,1080,1.0
ema50_slope,AT/USDT,1080,1.0
ema50_slope,AUDIO/USDT,1080,1.0
ema50_slope,AXS/USDT,1080,1.0
ema50_slope,BANANA/USDT,1080,1.0
ema50_slope,BANANAS31/USDT,1080,1.0
ema50_slope,BAND/USDT,1080,1.0
ema50_slope,C98/USDT,1080,1.0
ema50_slope,COTI/USDT,1080,1.0
ema50_slope,A/USDT,720,1.0
ema50_slope,AAVE/USDT,720,1.0
ema50_slope,ACX/USDT,720,1.0
ema50_slope,ALICE/USDT,720,1.0
ema50_slope,AMP/USDT,720,1.0
ema50_slope,APE/USDT,720,1.0
ema50_slope,ARDR/USDT,720,1.0
ema50_slope,ASR/USDT,720,1.0
ema50_slope,BTTC/USDT,720,1.0
ema50_slope,CITY/USDT,720,1.0
ema50_slope,AIXBT/USDT,360,1.0
ema50_slope,ARB/USDT,360,1.0
ema50_slope,ARPA/USDT,360,1.0
ema50_slope,ASTER/USDT,360,1.0
ema50_slope,ASTR/USDT,360,1.0
ema50_slope,ATM/USDT,360,1.0
ema50_slope,AXL/USDT,360,1.0
ema50_slope,BABY/USDT,360,1.0
ema50_slope,BFUSD/USDT,360,1.0
ema50_slope,BICO/USDT,360,1.0
ema50_slope,BTC/USDT,360,1.0
ema50_slope,CELO/USDT,360,1.0
ema50_slope,COOKIE/USDT,360,1.0
ema50_slope,COS/USDT,360,1.0
ema_slope_norm,ALLO/USDT,2520,1.0
ema_slope_norm,1000CAT/USDT,2160,1.0
ema_slope_norm,APT/USDT,2160,1.0
ema_slope_norm,ATOM/USDT,2160,1.0
ema_slope_norm,BONK/USDT,1800,1.0
ema_slope_norm,ARK/USDT,1440,1.0
ema_slope_norm,ARKM/USDT,1440,1.0
ema_slope_norm,BERA/USDT,1440,1.0
ema_slope_norm,CHR/USDT,1440,1.0
ema_slope_norm,CHZ/USDT,1440,1.0
ema_slope_norm,2Z/USDT,1080,1.0
ema_slope_norm,AGLD/USDT,1080,1.0
ema_slope_norm,AI/USDT,1080,1.0
ema_slope_norm,AT/USDT,1080,1.0
ema_slope_norm,AUDIO/USDT,1080,1.0
ema_slope_norm,AXS/USDT,1080,1.0
ema_slope_norm,BANANA/USDT,1080,1.0
ema_slope_norm,BANANAS31/USDT,1080,1.0
ema_slope_norm,BAND/USDT,1080,1.0
ema_slope_norm,C98/USDT,1080,1.0
ema_slope_norm,COTI/USDT,1080,1.0
ema_slope_norm,A/USDT,720,1.0
ema_slope_norm,AAVE/USDT,720,1.0
ema_slope_norm,ACX/USDT,720,1.0
ema_slope_norm,ALICE/USDT,720,1.0
ema_slope_norm,AMP/USDT,720,1.0
ema_slope_norm,APE/USDT,720,1.0
ema_slope_norm,ARDR/USDT,720,1.0
ema_slope_norm,ASR/USDT,720,1.0
ema_slope_norm,BTTC/USDT,720,1.0
ema_slope_norm,CITY/USDT,720,1.0
ema_slope_norm,AIXBT/USDT,360,1.0
ema_slope_norm,ARB/USDT,360,1.0
ema_slope_norm,ARPA/USDT,360,1.0
ema_slope_norm,ASTER/USDT,360,1.0
ema_slope_norm,ASTR/USDT,360,1.0
ema_slope_norm,ATM/USDT,360,1.0
ema_slope_norm,AXL/USDT,360,1.0
ema_slope_norm,BABY/USDT,360,1.0
ema_slope_norm,BFUSD/USDT,360,1.0
ema_slope_norm,BICO/USDT,360,1.0
ema_slope_norm,BTC/USDT,360,1.0
ema_slope_norm,CELO/USDT,360,1.0
ema_slope_norm,COOKIE/USDT,360,1.0
ema_slope_norm,COS/USDT,360,1.0
loc_bb_channel_pos_24,ALLO/USDT,2520,1.0
loc_bb_channel_pos_24,1000CAT/USDT,2160,1.0
loc_bb_channel_pos_24,APT/USDT,2160,1.0
loc_bb_channel_pos_24,ATOM/USDT,2160,1.0
loc_bb_channel_pos_24,BONK/USDT,1800,1.0
loc_bb_channel_pos_24,ARK/USDT,1440,1.0
loc_bb_channel_pos_24,ARKM/USDT,1440,1.0
loc_bb_channel_pos_24,BERA/USDT,1440,1.0
loc_bb_channel_pos_24,CHR/USDT,1440,1.0
loc_bb_channel_pos_24,CHZ/USDT,1440,1.0
loc_bb_channel_pos_24,2Z/USDT,1080,1.0
loc_bb_channel_pos_24,AGLD/USDT,1080,1.0
loc_bb_channel_pos_24,AI/USDT,1080,1.0
loc_bb_channel_pos_24,AT/USDT,1080,1.0
loc_bb_channel_pos_24,AUDIO/USDT,1080,1.0
loc_bb_channel_pos_24,AXS/USDT,1080,1.0
loc_bb_channel_pos_24,BANANA/USDT,1080,1.0
loc_bb_channel_pos_24,BANANAS31/USDT,1080,1.0
loc_bb_channel_pos_24,BAND/USDT,1080,1.0
loc_bb_channel_pos_24,C98/USDT,1080,1.0
loc_bb_channel_pos_24,COTI/USDT,1080,1.0
loc_bb_channel_pos_24,A/USDT,720,1.0
loc_bb_channel_pos_24,AAVE/USDT,720,1.0
loc_bb_channel_pos_24,ACX/USDT,720,1.0
loc_bb_channel_pos_24,ALICE/USDT,720,1.0
loc_bb_channel_pos_24,AMP/USDT,720,1.0
loc_bb_channel_pos_24,APE/USDT,720,1.0
loc_bb_channel_pos_24,ARDR/USDT,720,1.0
loc_bb_channel_pos_24,ASR/USDT,720,1.0
loc_bb_channel_pos_24,BTTC/USDT,720,1.0
loc_bb_channel_pos_24,CITY/USDT,720,1.0
loc_bb_channel_pos_24,AIXBT/USDT,360,1.0
loc_bb_channel_pos_24,ARB/USDT,360,1.0
loc_bb_channel_pos_24,ARPA/USDT,360,1.0
loc_bb_channel_pos_24,ASTER/USDT,360,1.0
loc_bb_channel_pos_24,ASTR/USDT,360,1.0
loc_bb_channel_pos_24,ATM/USDT,360,1.0
loc_bb_channel_pos_24,AXL/USDT,360,1.0
loc_bb_channel_pos_24,BABY/USDT,360,1.0
loc_bb_channel_pos_24,BFUSD/USDT,360,1.0
loc_bb_channel_pos_24,BICO/USDT,360,1.0
loc_bb_channel_pos_24,BTC/USDT,360,1.0
loc_bb_channel_pos_24,CELO/USDT,360,1.0
loc_bb_channel_pos_24,COOKIE/USDT,360,1.0
loc_bb_channel_pos_24,COS/USDT,360,1.0
loc_bb_channel_pos_48,ALLO/USDT,2520,1.0
loc_bb_channel_pos_48,1000CAT/USDT,2160,1.0
loc_bb_channel_pos_48,APT/USDT,2160,1.0
loc_bb_channel_pos_48,ATOM/USDT,2160,1.0
loc_bb_channel_pos_48,BONK/USDT,1800,1.0
loc_bb_channel_pos_48,ARK/USDT,1440,1.0
loc_bb_channel_pos_48,ARKM/USDT,1440,1.0
loc_bb_channel_pos_48,BERA/USDT,1440,1.0
loc_bb_channel_pos_48,CHR/USDT,1440,1.0
loc_bb_channel_pos_48,CHZ/USDT,1440,1.0
loc_bb_channel_pos_48,2Z/USDT,1080,1.0
loc_bb_channel_pos_48,AGLD/USDT,1080,1.0
loc_bb_channel_pos_48,AI/USDT,1080,1.0
loc_bb_channel_pos_48,AT/USDT,1080,1.0
loc_bb_channel_pos_48,AUDIO/USDT,1080,1.0
loc_bb_channel_pos_48,AXS/USDT,1080,1.0
loc_bb_channel_pos_48,BANANA/USDT,1080,1.0
loc_bb_channel_pos_48,BANANAS31/USDT,1080,1.0
loc_bb_channel_pos_48,BAND/USDT,1080,1.0
loc_bb_channel_pos_48,C98/USDT,1080,1.0
loc_bb_channel_pos_48,COTI/USDT,1080,1.0
loc_bb_channel_pos_48,A/USDT,720,1.0
loc_bb_channel_pos_48,AAVE/USDT,720,1.0
loc_bb_channel_pos_48,ACX/USDT,720,1.0
loc_bb_channel_pos_48,ALICE/USDT,720,1.0
loc_bb_channel_pos_48,AMP/USDT,720,1.0
loc_bb_channel_pos_48,APE/USDT,720,1.0
loc_bb_channel_pos_48,ARDR/USDT,720,1.0
loc_bb_channel_pos_48,ASR/USDT,720,1.0
loc_bb_channel_pos_48,BTTC/USDT,720,1.0
loc_bb_channel_pos_48,CITY/USDT,720,1.0
loc_bb_channel_pos_48,AIXBT/USDT,360,1.0
loc_bb_channel_pos_48,ARB/USDT,360,1.0
loc_bb_channel_pos_48,ARPA/USDT,360,1.0
loc_bb_channel_pos_48,ASTER/USDT,360,1.0
loc_bb_channel_pos_48,ASTR/USDT,360,1.0
loc_bb_channel_pos_48,ATM/USDT,360,1.0
loc_bb_channel_pos_48,AXL/USDT,360,1.0
loc_bb_channel_pos_48,BABY/USDT,360,1.0
loc_bb_channel_pos_48,BFUSD/USDT,360,1.0
loc_bb_channel_pos_48,BICO/USDT,360,1.0
loc_bb_channel_pos_48,BTC/USDT,360,1.0
loc_bb_channel_pos_48,CELO/USDT,360,1.0
loc_bb_channel_pos_48,COOKIE/USDT,360,1.0
loc_bb_channel_pos_48,COS/USDT,360,1.0
loc_ema_stack_pos_24,ALLO/USDT,2520,1.0
loc_ema_stack_pos_24,1000CAT/USDT,2160,1.0
loc_ema_stack_pos_24,APT/USDT,2160,1.0
loc_ema_stack_pos_24,ATOM/USDT,2160,1.0
loc_ema_stack_pos_24,BONK/USDT,1800,1.0
loc_ema_stack_pos_24,ARK/USDT,1440,1.0
loc_ema_stack_pos_24,ARKM/USDT,1440,1.0
loc_ema_stack_pos_24,BERA/USDT,1440,1.0
loc_ema_stack_pos_24,CHR/USDT,1440,1.0
loc_ema_stack_pos_24,CHZ/USDT,1440,1.0
loc_ema_stack_pos_24,2Z/USDT,1080,1.0
loc_ema_stack_pos_24,AGLD/USDT,1080,1.0
loc_ema_stack_pos_24,AI/USDT,1080,1.0
loc_ema_stack_pos_24,AT/USDT,1080,1.0
loc_ema_stack_pos_24,AUDIO/USDT,1080,1.0
loc_ema_stack_pos_24,AXS/USDT,1080,1.0
loc_ema_stack_pos_24,BANANA/USDT,1080,1.0
loc_ema_stack_pos_24,BANANAS31/USDT,1080,1.0
loc_ema_stack_pos_24,BAND/USDT,1080,1.0
loc_ema_stack_pos_24,C98/USDT,1080,1.0
loc_ema_stack_pos_24,COTI/USDT,1080,1.0
loc_ema_stack_pos_24,A/USDT,720,1.0
loc_ema_stack_pos_24,AAVE/USDT,720,1.0
loc_ema_stack_pos_24,ACX/USDT,720,1.0
loc_ema_stack_pos_24,ALICE/USDT,720,1.0
loc_ema_stack_pos_24,AMP/USDT,720,1.0
loc_ema_stack_pos_24,APE/USDT,720,1.0
loc_ema_stack_pos_24,ARDR/USDT,720,1.0
loc_ema_stack_pos_24,ASR/USDT,720,1.0
loc_ema_stack_pos_24,BTTC/USDT,720,1.0
loc_ema_stack_pos_24,CITY/USDT,720,1.0
loc_ema_stack_pos_24,AIXBT/USDT,360,1.0
loc_ema_stack_pos_24,ARB/USDT,360,1.0
loc_ema_stack_pos_24,ARPA/USDT,360,1.0
loc_ema_stack_pos_24,ASTER/USDT,360,1.0
loc_ema_stack_pos_24,ASTR/USDT,360,1.0
loc_ema_stack_pos_24,ATM/USDT,360,1.0
loc_ema_stack_pos_24,AXL/USDT,360,1.0
loc_ema_stack_pos_24,BABY/USDT,360,1.0
loc_ema_stack_pos_24,BFUSD/USDT,360,1.0
loc_ema_stack_pos_24,BICO/USDT,360,1.0
loc_ema_stack_pos_24,BTC/USDT,360,1.0
loc_ema_stack_pos_24,CELO/USDT,360,1.0
loc_ema_stack_pos_24,COOKIE/USDT,360,1.0
loc_ema_stack_pos_24,COS/USDT,360,1.0
loc_ema_stack_pos_48,ALLO/USDT,2520,1.0
loc_ema_stack_pos_48,1000CAT/USDT,2160,1.0
loc_ema_stack_pos_48,APT/USDT,2160,1.0
loc_ema_stack_pos_48,ATOM/USDT,2160,1.0
loc_ema_stack_pos_48,BONK/USDT,1800,1.0
loc_ema_stack_pos_48,ARK/USDT,1440,1.0
loc_ema_stack_pos_48,ARKM/USDT,1440,1.0
loc_ema_stack_pos_48,BERA/USDT,1440,1.0
loc_ema_stack_pos_48,CHR/USDT,1440,1.0
loc_ema_stack_pos_48,CHZ/USDT,1440,1.0
loc_ema_stack_pos_48,2Z/USDT,1080,1.0
loc_ema_stack_pos_48,AGLD/USDT,1080,1.0
loc_ema_stack_pos_48,AI/USDT,1080,1.0
loc_ema_stack_pos_48,AT/USDT,1080,1.0
loc_ema_stack_pos_48,AUDIO/USDT,1080,1.0
loc_ema_stack_pos_48,AXS/USDT,1080,1.0
loc_ema_stack_pos_48,BANANA/USDT,1080,1.0
loc_ema_stack_pos_48,BANANAS31/USDT,1080,1.0
loc_ema_stack_pos_48,BAND/USDT,1080,1.0
loc_ema_stack_pos_48,C98/USDT,1080,1.0
loc_ema_stack_pos_48,COTI/USDT,1080,1.0
loc_ema_stack_pos_48,A/USDT,720,1.0
loc_ema_stack_pos_48,AAVE/USDT,720,1.0
loc_ema_stack_pos_48,ACX/USDT,720,1.0
loc_ema_stack_pos_48,ALICE/USDT,720,1.0
loc_ema_stack_pos_48,AMP/USDT,720,1.0
loc_ema_stack_pos_48,APE/USDT,720,1.0
loc_ema_stack_pos_48,ARDR/USDT,720,1.0
loc_ema_stack_pos_48,ASR/USDT,720,1.0
loc_ema_stack_pos_48,BTTC/USDT,720,1.0
loc_ema_stack_pos_48,CITY/USDT,720,1.0
loc_ema_stack_pos_48,AIXBT/USDT,360,1.0
loc_ema_stack_pos_48,ARB/USDT,360,1.0
loc_ema_stack_pos_48,ARPA/USDT,360,1.0
loc_ema_stack_pos_48,ASTER/USDT,360,1.0
loc_ema_stack_pos_48,ASTR/USDT,360,1.0
loc_ema_stack_pos_48,ATM/USDT,360,1.0
loc_ema_stack_pos_48,AXL/USDT,360,1.0
loc_ema_stack_pos_48,BABY/USDT,360,1.0
loc_ema_stack_pos_48,BFUSD/USDT,360,1.0
loc_ema_stack_pos_48,BICO/USDT,360,1.0
loc_ema_stack_pos_48,BTC/USDT,360,1.0
loc_ema_stack_pos_48,CELO/USDT,360,1.0
loc_ema_stack_pos_48,COOKIE/USDT,360,1.0
loc_ema_stack_pos_48,COS/USDT,360,1.0
loc_initial_balance_pos_24,ALLO/USDT,2520,1.0
loc_initial_balance_pos_24,1000CAT/USDT,2160,1.0
loc_initial_balance_pos_24,APT/USDT,2160,1.0
loc_initial_balance_pos_24,ATOM/USDT,2160,1.0
loc_initial_balance_pos_24,BONK/USDT,1800,1.0
loc_initial_balance_pos_24,ARK/USDT,1440,1.0
loc_initial_balance_pos_24,ARKM/USDT,1440,1.0
loc_initial_balance_pos_24,BERA/USDT,1440,1.0
loc_initial_balance_pos_24,CHR/USDT,1440,1.0
loc_initial_balance_pos_24,CHZ/USDT,1440,1.0
loc_initial_balance_pos_24,2Z/USDT,1080,1.0
loc_initial_balance_pos_24,AGLD/USDT,1080,1.0
loc_initial_balance_pos_24,AI/USDT,1080,1.0
loc_initial_balance_pos_24,AT/USDT,1080,1.0
loc_initial_balance_pos_24,AUDIO/USDT,1080,1.0
loc_initial_balance_pos_24,AXS/USDT,1080,1.0
loc_initial_balance_pos_24,BANANA/USDT,1080,1.0
loc_initial_balance_pos_24,BANANAS31/USDT,1080,1.0
loc_initial_balance_pos_24,BAND/USDT,1080,1.0
loc_initial_balance_pos_24,C98/USDT,1080,1.0
loc_initial_balance_pos_24,COTI/USDT,1080,1.0
loc_initial_balance_pos_24,A/USDT,720,1.0
loc_initial_balance_pos_24,AAVE/USDT,720,1.0
loc_initial_balance_pos_24,ACX/USDT,720,1.0
loc_initial_balance_pos_24,ALICE/USDT,720,1.0
loc_initial_balance_pos_24,AMP/USDT,720,1.0
loc_initial_balance_pos_24,APE/USDT,720,1.0
loc_initial_balance_pos_24,ARDR/USDT,720,1.0
loc_initial_balance_pos_24,ASR/USDT,720,1.0
loc_initial_balance_pos_24,BTTC/USDT,720,1.0
loc_initial_balance_pos_24,CITY/USDT,720,1.0
loc_initial_balance_pos_24,AIXBT/USDT,360,1.0
loc_initial_balance_pos_24,ARB/USDT,360,1.0
loc_initial_balance_pos_24,ARPA/USDT,360,1.0
loc_initial_balance_pos_24,ASTER/USDT,360,1.0
loc_initial_balance_pos_24,ASTR/USDT,360,1.0
loc_initial_balance_pos_24,ATM/USDT,360,1.0
loc_initial_balance_pos_24,AXL/USDT,360,1.0
loc_initial_balance_pos_24,BABY/USDT,360,1.0
loc_initial_balance_pos_24,BFUSD/USDT,360,1.0
loc_initial_balance_pos_24,BICO/USDT,360,1.0
loc_initial_balance_pos_24,BTC/USDT,360,1.0
loc_initial_balance_pos_24,CELO/USDT,360,1.0
loc_initial_balance_pos_24,COOKIE/USDT,360,1.0
loc_initial_balance_pos_24,COS/USDT,360,1.0
loc_initial_balance_pos_48,ALLO/USDT,2520,1.0
loc_initial_balance_pos_48,1000CAT/USDT,2160,1.0
loc_initial_balance_pos_48,APT/USDT,2160,1.0
loc_initial_balance_pos_48,ATOM/USDT,2160,1.0
loc_initial_balance_pos_48,BONK/USDT,1800,1.0
loc_initial_balance_pos_48,ARK/USDT,1440,1.0
loc_initial_balance_pos_48,ARKM/USDT,1440,1.0
loc_initial_balance_pos_48,BERA/USDT,1440,1.0
loc_initial_balance_pos_48,CHR/USDT,1440,1.0
loc_initial_balance_pos_48,CHZ/USDT,1440,1.0
loc_initial_balance_pos_48,2Z/USDT,1080,1.0
loc_initial_balance_pos_48,AGLD/USDT,1080,1.0
loc_initial_balance_pos_48,AI/USDT,1080,1.0
loc_initial_balance_pos_48,AT/USDT,1080,1.0
loc_initial_balance_pos_48,AUDIO/USDT,1080,1.0
loc_initial_balance_pos_48,AXS/USDT,1080,1.0
loc_initial_balance_pos_48,BANANA/USDT,1080,1.0
loc_initial_balance_pos_48,BANANAS31/USDT,1080,1.0
loc_initial_balance_pos_48,BAND/USDT,1080,1.0
loc_initial_balance_pos_48,C98/USDT,1080,1.0
loc_initial_balance_pos_48,COTI/USDT,1080,1.0
loc_initial_balance_pos_48,A/USDT,720,1.0
loc_initial_balance_pos_48,AAVE/USDT,720,1.0
loc_initial_balance_pos_48,ACX/USDT,720,1.0
loc_initial_balance_pos_48,ALICE/USDT,720,1.0
loc_initial_balance_pos_48,AMP/USDT,720,1.0
loc_initial_balance_pos_48,APE/USDT,720,1.0
loc_initial_balance_pos_48,ARDR/USDT,720,1.0
loc_initial_balance_pos_48,ASR/USDT,720,1.0
loc_initial_balance_pos_48,BTTC/USDT,720,1.0
loc_initial_balance_pos_48,CITY/USDT,720,1.0
loc_initial_balance_pos_48,AIXBT/USDT,360,1.0
loc_initial_balance_pos_48,ARB/USDT,360,1.0
loc_initial_balance_pos_48,ARPA/USDT,360,1.0
loc_initial_balance_pos_48,ASTER/USDT,360,1.0
loc_initial_balance_pos_48,ASTR/USDT,360,1.0
loc_initial_balance_pos_48,ATM/USDT,360,1.0
loc_initial_balance_pos_48,AXL/USDT,360,1.0
