symbol,ts,raw_1m_rows,unique_1m_minutes,is_complete_hour,open_abs_diff,open_mismatch,high_abs_diff,high_mismatch,low_abs_diff,low_mismatch,close_abs_diff,close_mismatch,volume_abs_diff,volume_mismatch,exact_within_tol,price_mismatch
AIXBT/USD:USD,2026-05-12T17:00:00+00:00,1,1,False,2.0001083612442017e-05,True,0.0006599985063076019,True,2.0001083612442017e-05,True,0.00014999881386756897,True,56815.0,True,False,True
AIXBT/USD:USD,2026-05-12T18:00:00+00:00,1,1,False,0.0,False,0.0003000013530254364,True,5.999952554702759e-05,True,9.998679161071777e-06,True,275376.0,True,False,True
AIXBT/USD:USD,2026-05-12T19:00:00+00:00,1,1,False,0.0,False,0.0003100000321865082,True,0.0,False,0.00025999918580055237,True,118222.0,True,False,True
AIXBT/USD:USD,2026-05-12T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AIXBT/USD:USD,2026-05-12T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AIXBT/USD:USD,2026-05-14T00:00:00+00:00,1,1,False,8.999928832054138e-05,True,0.00019999966025352478,True,8.999928832054138e-05,True,0.0001500006765127182,True,92844.0,True,False,True
AIXBT/USD:USD,2026-05-14T01:00:00+00:00,1,1,False,0.0001500006765127182,True,0.0002900008112192154,True,0.0,False,0.00012999959290027618,True,308603.0,True,False,True
AIXBT/USD:USD,2026-05-14T02:00:00+00:00,1,1,False,0.0001100003719329834,True,0.0001500006765127182,True,0.00015999935567378998,True,0.00015999935567378998,True,439535.0,True,False,True
AIXBT/USD:USD,2026-05-14T06:00:00+00:00,1,1,False,0.0,False,0.0006399992853403091,True,0.0,False,1.0000541806221008e-05,True,96.0,True,False,True
AIXBT/USD:USD,2026-05-14T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.000190000981092453,True,1.0000541806221008e-05,True,6927.0,True,False,True
AIXBT/USD:USD,2026-05-14T08:00:00+00:00,1,1,False,0.0,False,0.0002699997276067734,True,0.0,False,0.00023999996483325958,True,24172.0,True,False,True
AIXBT/USD:USD,2026-05-14T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0001400001347064972,True,0.0001400001347064972,True,29756.0,True,False,True
AIXBT/USD:USD,2026-05-14T10:00:00+00:00,1,1,False,0.0,False,0.0008000005036592484,True,0.0,False,0.0008000005036592484,True,47.0,True,False,True
AIXBT/USD:USD,2026-05-14T13:00:00+00:00,1,1,False,0.0,False,0.0021100006997585297,True,0.0,False,0.0012400001287460327,True,34917.0,True,False,True
AIXBT/USD:USD,2026-05-14T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AIXBT/USD:USD,2026-05-14T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00021000206470489502,True,8.00006091594696e-05,True,6103.0,True,False,True
AIXBT/USD:USD,2026-05-14T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AIXBT/USD:USD,2026-05-14T22:00:00+00:00,1,1,False,2.9999762773513794e-05,True,0.0002200007438659668,True,2.9999762773513794e-05,True,0.0001600012183189392,True,58132.0,True,False,True
AIXBT/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,0.0,False,0.0004699975252151489,True,8.00006091594696e-05,True,9.999796748161316e-05,True,88617.0,True,False,True
AIXBT/USD:USD,2026-05-15T09:00:00+00:00,1,1,False,0.0,False,1.000240445137024e-05,True,0.0,False,1.000240445137024e-05,True,46.0,True,False,True
AIXBT/USD:USD,2026-05-21T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-01T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-04T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-05T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.025099992752075195,True,0.025099992752075195,True,1.0,True,False,True
AKT/USD:USD,2026-05-05T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-05T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-05T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-05T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.002200007438659668,True,0.002200007438659668,True,1409.0,True,False,True
AKT/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0009000301361083984,True,0.0009000301361083984,True,0.003600001335144043,True,0.003600001335144043,True,75.0,True,False,True
AKT/USD:USD,2026-05-05T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.000899970531463623,True,0.000899970531463623,True,179.0,True,False,True
AKT/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,0.0,False,0.017499983310699463,True,0.0,False,0.017499983310699463,True,3.0,True,False,True
AKT/USD:USD,2026-05-08T03:00:00+00:00,1,1,False,0.0,False,0.00019997358322143555,True,0.000800013542175293,True,0.000800013542175293,True,1326.0,True,False,True
AKT/USD:USD,2026-05-08T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-08T13:00:00+00:00,1,1,False,0.0,False,0.01130002737045288,True,0.0,False,0.01130002737045288,True,122.0,True,False,True
AKT/USD:USD,2026-05-11T03:00:00+00:00,1,1,False,0.0,False,0.025700032711029053,True,0.0018999576568603516,True,0.015600025653839111,True,2029.0,True,False,True
AKT/USD:USD,2026-05-14T06:00:00+00:00,1,1,False,0.0073999762535095215,True,0.0073999762535095215,True,0.011900007724761963,True,0.001399993896484375,True,11561.0,True,False,True
AKT/USD:USD,2026-05-14T12:00:00+00:00,1,1,False,0.010399997234344482,True,0.010399997234344482,True,0.0051999688148498535,True,0.0020000338554382324,True,1789.0,True,False,True
AKT/USD:USD,2026-05-14T13:00:00+00:00,1,1,False,0.013799965381622314,True,0.010499954223632812,True,0.013799965381622314,True,0.0067999958992004395,True,4740.0,True,False,True
AKT/USD:USD,2026-05-14T14:00:00+00:00,1,1,False,0.013000011444091797,True,0.016299962997436523,True,0.0,False,0.016299962997436523,True,4293.0,True,False,True
AKT/USD:USD,2026-05-14T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.007300019264221191,True,0.007300019264221191,True,159.0,True,False,True
AKT/USD:USD,2026-05-15T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-15T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-15T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
AKT/USD:USD,2026-05-21T15:00:00+00:00,1,1,False,0.0,False,0.018700003623962402,True,0.0,False,0.018700003623962402,True,994.0,True,False,True
ALCH/USD:USD,2026-05-01T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0014600008726119995,True,0.0009599998593330383,True,550.0,True,False,True
ALCH/USD:USD,2026-05-01T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-02T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-02T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-02T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-02T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-03T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0015300065279006958,True,0.0008300021290779114,True,619.0,True,False,True
ALCH/USD:USD,2026-05-03T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.001439996063709259,True,0.0010899975895881653,True,10273.0,True,False,True
ALCH/USD:USD,2026-05-05T13:00:00+00:00,1,1,False,0.0,False,5.000084638595581e-05,True,0.0,False,5.000084638595581e-05,True,47028.0,True,False,True
ALCH/USD:USD,2026-05-07T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-07T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-08T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0001100003719329834,True,0.0001100003719329834,True,7838.0,True,False,True
ALCH/USD:USD,2026-05-08T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.002499997615814209,True,0.0020899996161460876,True,3183.0,True,False,True
ALCH/USD:USD,2026-05-08T10:00:00+00:00,1,1,False,0.00016999989748001099,True,0.0007000043988227844,True,0.00019999593496322632,True,0.0007000043988227844,True,21209.0,True,False,True
ALCH/USD:USD,2026-05-08T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-08T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00037000328302383423,True,0.00037000328302383423,True,272.0,True,False,True
ALCH/USD:USD,2026-05-09T00:00:00+00:00,1,1,False,0.0,False,0.003430001437664032,True,0.0,False,0.003430001437664032,True,1210.0,True,False,True
ALCH/USD:USD,2026-05-09T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.002250000834465027,True,0.002250000834465027,True,15.0,True,False,True
ALCH/USD:USD,2026-05-09T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T11:00:00+00:00,1,1,False,0.0,False,0.004670001566410065,True,0.0,False,0.004670001566410065,True,43.0,True,False,True
ALCH/USD:USD,2026-05-09T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T16:00:00+00:00,1,1,False,0.0,False,0.0012800022959709167,True,0.0,False,0.0012800022959709167,True,550.0,True,False,True
ALCH/USD:USD,2026-05-09T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-09T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.000720001757144928,True,0.0002200007438659668,True,28622.0,True,False,True
ALCH/USD:USD,2026-05-10T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-13T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-13T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0015999972820281982,True,0.0015999972820281982,True,75.0,True,False,True
ALCH/USD:USD,2026-05-13T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALCH/USD:USD,2026-05-21T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALGO/USD:USD,2026-05-06T02:00:00+00:00,1,1,False,2.9996037483215332e-05,True,2.9996037483215332e-05,True,0.0008200034499168396,True,0.0008200034499168396,True,31121.0,True,False,True
ALGO/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,3.0003488063812256e-05,True,0.0009099990129470825,True,0.0003900006413459778,True,0.0008400008082389832,True,65590.0,True,False,True
ALGO/USD:USD,2026-05-14T00:00:00+00:00,1,1,False,0.0002200007438659668,True,0.0011299997568130493,True,0.0006400048732757568,True,0.0009399950504302979,True,330997.0,True,False,True
ALGO/USD:USD,2026-05-14T21:00:00+00:00,1,1,False,0.0,False,6.999820470809937e-05,True,0.00047000497579574585,True,9.998679161071777e-06,True,25039.0,True,False,True
ALGO/USD:USD,2026-05-14T22:00:00+00:00,1,1,False,0.0006299987435340881,True,0.0006299987435340881,True,0.00016999989748001099,True,0.0003699958324432373,True,3080.0,True,False,True
ALICE/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-06T12:00:00+00:00,1,1,False,0.003900006413459778,True,0.003900006413459778,True,0.0,False,0.0,False,3701.0,True,False,True
ALICE/USD:USD,2026-05-06T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-07T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-07T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-07T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0009999871253967285,True,0.0006999969482421875,True,1990.0,True,False,True
ALICE/USD:USD,2026-05-07T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-07T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-08T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-08T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-11T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-11T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-11T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-12T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0004999935626983643,True,0.0004999935626983643,True,2000.0,True,False,True
ALICE/USD:USD,2026-05-12T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-12T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-12T20:00:00+00:00,1,1,False,0.0,False,0.0031999945640563965,True,0.0,False,0.0031999945640563965,True,3502.0,True,False,True
ALICE/USD:USD,2026-05-12T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-12T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-13T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0004000067710876465,True,0.00030000507831573486,True,1113.0,True,False,True
ALICE/USD:USD,2026-05-15T15:00:00+00:00,1,1,False,0.0018000006675720215,True,0.0,False,0.0018000006675720215,True,0.0,False,357.0,True,False,True
ALICE/USD:USD,2026-05-15T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-15T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-15T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0007999986410140991,True,0.0007999986410140991,True,371.0,True,False,True
ALICE/USD:USD,2026-05-21T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-21T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALICE/USD:USD,2026-05-21T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-03T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-03T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-03T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-03T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-04T09:00:00+00:00,1,1,False,0.0,False,0.0,False,5.999952554702759e-05,True,5.999952554702759e-05,True,2272.0,True,False,True
ALT/USD:USD,2026-05-04T10:00:00+00:00,1,1,False,2.00001522898674e-05,True,2.00001522898674e-05,True,8.999975398182869e-05,True,8.999975398182869e-05,True,142225.0,True,False,True
ALT/USD:USD,2026-05-04T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-04T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-04T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-04T14:00:00+00:00,1,1,False,0.0,False,3.9999838918447495e-05,True,0.0,False,3.9999838918447495e-05,True,29187.0,True,False,True
ALT/USD:USD,2026-05-05T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T04:00:00+00:00,1,1,False,2.9999762773513794e-05,True,2.9999762773513794e-05,True,0.0,False,0.0,False,3168.0,True,False,True
ALT/USD:USD,2026-05-05T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T09:00:00+00:00,1,1,False,0.0,False,0.0,False,7.00000673532486e-05,True,7.00000673532486e-05,True,1908.0,True,False,True
ALT/USD:USD,2026-05-05T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-06T02:00:00+00:00,1,1,False,0.0,False,0.0001600002869963646,True,0.0,False,0.0001600002869963646,True,71559.0,True,False,True
ALT/USD:USD,2026-05-06T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-06T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-06T11:00:00+00:00,1,1,False,0.0,False,0.0,False,1.9999220967292786e-05,True,1.9999220967292786e-05,True,3097.0,True,False,True
ALT/USD:USD,2026-05-07T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-07T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-07T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0002200002782046795,True,0.0001600002869963646,True,4002.0,True,False,True
ALT/USD:USD,2026-05-07T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-07T10:00:00+00:00,1,1,False,0.0,False,4.9999915063381195e-05,True,0.0,False,4.9999915063381195e-05,True,133506.0,True,False,True
ALT/USD:USD,2026-05-07T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,58100.0,True,False,False
ALT/USD:USD,2026-05-07T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-08T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-08T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-08T19:00:00+00:00,1,1,False,0.0,False,2.9999762773513794e-05,True,0.0,False,2.9999762773513794e-05,True,29816.0,True,False,True
ALT/USD:USD,2026-05-08T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-09T00:00:00+00:00,1,1,False,0.0,False,4.00003045797348e-05,True,0.0,False,4.00003045797348e-05,True,139001.0,True,False,True
ALT/USD:USD,2026-05-09T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-09T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-09T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-11T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-11T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-12T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
ALT/USD:USD,2026-05-14T12:00:00+00:00,1,1,False,0.0,False,2.9999762773513794e-05,True,0.0,False,2.9999762773513794e-05,True,97412.0,True,False,True
