canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&liquidity_ratio>0.38718686&sv_imb_24>0.0002712321&vol_regime_shift>-0.52000082&vp_lvn_depth_ratio>-0.70906419),0,10,returns_target,5,long,76,0.04428904428904429,9.461217804958946e-05,2.205682678456687e-05,-0.00043074874605432493,-0.00010041995306787943,0.0531858702508201,1.0,0.5,0.248018648018648,0.6894736842105263,0.18361709927015246,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.024838510287115468,4,18,0.42105263157894735,0.25,1,False
(*)|(dist_rolling_7d_high>0.15202889)|(clv_collapse>1.0822525&volume_trend_alignment<=1.5756153),29,4,returns_target,5,long,311,0.18123543123543123,-0.001669742670089869,-0.0009256505711193391,0.006426038636224374,0.003562385055019216,-1.463340333500528,1.0,0.5,0.3850815850815851,0.6459807073954984,0.18343957199284325,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.16111952616099387,4,24,0.5080385852090032,0.10610932475884244,1,False
(*)|(*)|(ffd_rv_24_06<=0.0051238998&v_power>-0.84162652&vol_scale<=0.52309525&volume_capitulation<=-0.61000544&volume_z_24<=0.093588218&vp_in_hvn_above_zone<=0.00000000000000000000000000000000001),10,8,returns_target,5,long,126,0.07342657342657342,-0.004488185757682437,-0.0015040196953935827,-0.003397401608730535,-0.0011384909646277857,-2.307500162893252,1.0,1.0,0.4111888111888112,0.5619047619047619,0.18333469382780748,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.034368271261963144,3,25,0.47619047619047616,0.12698412698412698,1,False
(*)|(*)|(dv_z>0.54102015&ffd_ema_spread_06>-0.00045276061&ffd_range_24_05<=0.28044972&vp_lvn_depth_ratio>-0.58131307),9,5,returns_target,5,long,56,0.03263403263403263,-0.00031288713216781616,-5.72603902006461e-05,0.0016192302106553015,0.0002963297117539114,-0.12123929727904505,1.0,0.5,0.18275058275058276,0.7660714285714286,0.1832539636444922,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.008425313979473317,4,20,0.26785714285714285,0.10714285714285714,1,False
(*)|(*)|(ffd_rv_24_04>0.0048595262&volume_trend_48<=1.053569),22,1,returns_target,5,long,52,0.030303030303030304,0.0011176134531314557,0.0001924367535193235,0.003237079857136738,0.0005573779886460608,0.35491473799983964,0.5,1.0,0.16969696969696968,0.11346153846153845,0.18318307676535822,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.03005780346820809,2,5,0.6730769230769231,0.36538461538461536,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.015362029)|(dip_volume_profile>0.050912652&is_low_vol_regime>0.00000000000000000000000000000000001&vol_low>-0.49668443&vol_price_diverge>-0.00000000000000000000000000000000001&vp_profile_concentration>-0.70159334),40,11,returns_target,5,long,91,0.05303030303030303,-0.0017710236402658315,-0.0004726192119184477,-0.0007956870849586521,-0.00021233878220304204,-1.0420665449966204,1.0,0.5,0.296969696969697,0.7021978021978023,0.18134678471355808,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.008309163649701471,4,15,0.3956043956043956,0.32967032967032966,1,False
(*)|(*)|(press_24<=-0.30555874&vol_state_x_volume_state>-1.0496335&vol_z<=1.0542941&volume_autocorr_48<=-0.091514692&volume_trend_alignment<=0.69014955),35,6,returns_target,5,long,370,0.21561771561771562,-0.0011865781771170127,-0.0007081192347311205,-0.000775423813713743,-0.0004627529210872337,-1.123326282452335,1.0,1.0,0.19254079254079254,0.6581081081081082,0.1813458037763918,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0879903275982693,4,27,0.4837837837837838,0.10810810810810811,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr>-1.054214&ffd_rv_24h_04<=0.0055410783&kf_atr_mean>0.25395063&volume_capitulation>-0.50259972&vp_lvn_depth_ratio>-0.72234458),21,9,returns_target,5,long,69,0.04020979020979021,-0.003613240476967632,-0.0007815473131998953,-0.0034022201587049785,-0.0007359034199079734,-1.8611901346291169,0.5,1.0,0.22517482517482515,0.6681159420289855,0.1811809466603444,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0008667687831838319,0.0358782255489971,4,14,0.463768115942029,0.2318840579710145,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&down_up_vol_ratio_24<=0.10257802&dv_z<=0.54102015&flow_persistence>-0.54456174&press_12>1.8922615&state_uncertainty_1h>1.7215924),9,11,returns_target,5,long,162,0.0944055944055944,-0.00033154237417527187,-0.00013036374906891758,0.0011074877324330661,0.00043546847731591433,-0.22916238985144455,1.0,0.5,0.5286713286713286,0.42222222222222217,0.18106601369051045,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.014382263640871334,2,18,0.5555555555555556,0.17901234567901234,1,False
(*)|(*)|(press_24<=-0.30555874&rsi_1h_slope<=0.24888048&vol_state_x_volume_state>-1.0496335&vol_z<=1.0542941&volume_autocorr_48>-0.091514692&volume_trend_alignment<=0.69014955),35,8,returns_target,5,long,100,0.05827505827505827,0.00014272809028625488,4.07794543675014e-05,0.0033359383360874488,0.0009531252388821283,0.06345519363654226,1.0,0.5,0.3263403263403263,0.595,0.1808900125086091,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04498210198134803,4,20,0.61,0.13,1,False
(*)|(*)|(autocorr_6h<=-0.041363034&kalman_gain_1h<=0.96730906&regime_liquidity_score>-0.0052443156&vol_price_div>-0.90816277&vp_lvn_depth_ratio<=0.29822835),38,5,returns_target,5,long,133,0.0775058275058275,2.310195363553843e-05,8.022349434795329e-06,-0.0008436668295482934,-0.000292970465613376,0.01801495842865335,0.5,1.0,0.434032634032634,0.42180451127819546,0.18044280186044898,a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.0781433607520564,2,12,0.556390977443609,0.20300751879699247,1,False
(*)|(*)|(autocorr_6h>-0.065557182&liquidity_ratio<=0.54185891&vol_regime_shift>-0.74821192&volume_trend_alignment<=0.72718698&vp_in_lvn_above_zone>0.00000000000000000000000000000000001),5,10,returns_target,5,long,124,0.07226107226107226,-0.005558299441491404,-0.0018428586383554388,-0.004001676104422515,-0.0013267589223219035,-3.0799641188099627,1.0,0.5,0.40466200466200464,0.682258064516129,0.18016276975165024,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007569469444312374,4,29,0.43548387096774194,0.08870967741935484,1,False
(*)|(*)|(breakout_t<=0.28356829&ffd_amihud_06<=-0.0012820418&impulse>-0.35758954&press_24>-0.73742795&ret10h<=1.0435952&vol_z_x_regime_trend>-0.99399972),2,9,returns_target,5,long,100,0.05827505827505827,-0.0024166977405548095,-0.0006904850687299456,-0.008928657102380808,-0.0025510448863945165,-1.4392803238453264,1.0,0.5,0.3263403263403263,0.67,0.18012044830335083,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03194609537911875,4,18,0.46,0.12,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&autocorr_24h<=0.16874017&kf_vol_ratio_mean<=0.80646503&volume_trend_alignment<=1.4963249&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001&z_compression_expansion>-0.39213601),33,9,returns_target,5,long,453,0.263986013986014,0.00031509199416137425,0.00020303936465875184,0.0021976190136759415,0.0014161044284426764,0.3451406031412582,1.0,0.5,0.0,0.6593818984547462,0.1798107406977953,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.10333100127018197,4,35,0.48123620309050774,0.0640176600441501,1,False
(*)|(dist_ema200_atr<=-0.0035179348)|(autocorr_24h>0.14446193&kf_vol_ratio_mean<=0.82160652),15,4,returns_target,5,long,338,0.19696969696969696,-0.004245911476880136,-0.002440677005417493,-0.0035517940023846416,-0.002041677504772124,-5.110641102518051,1.0,1.0,0.296969696969697,0.7284023668639054,0.17937923175434908,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0030552291421856725,4,20,0.3431952662721893,0.12130177514792899,1,False
(*)|(dist_rolling_7d_high<=0.064962991)|(rvol_hod_base>0.44912389&volume_capitulation<=0.62888926&volume_trend_alignment<=1.4261256),4,8,returns_target,5,long,31,0.018065268065268064,-0.010501903872336111,-0.0011585730250619909,-0.010581600778869795,-0.0011673652104802978,-2.1478164833830196,1.0,1.0,0.10116550116550116,0.5580645161290323,0.17932946418985427,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0016009726741066273,4,8,0.4838709677419355,0.2903225806451613,1,False
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kalman_gain_1h<=0.96862209&regime_trend_score<=-0.33294237),34,4,returns_target,5,long,192,0.11188811188811189,-0.0062906888003150625,-0.002732606899684371,-0.007157457583498894,-0.003109121846225764,-5.623505414074366,0.5,1.0,0.9265734265734265,0.40312499999999996,0.17917007473457133,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.1128084606345476,2,10,0.59375,0.21354166666666666,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol<=1.1092801&downside_semivariance_24<=0.000014925907&rsi_x_high_vol<=0.025488827&vov_iqr_20>0.00024102267&vov_mad_60<=0.00051150686),16,3,returns_target,5,long,111,0.06468531468531469,-0.00721702274975476,-0.002219084557403818,-0.007118650554962366,-0.002188837151248816,-4.466335850687743,1.0,1.0,0.3622377622377622,0.7333333333333334,0.17909092536020904,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01171080605611895,4,14,0.3333333333333333,0.2072072072072072,1,False
(*)|(*)|(beta_24h<=0.26674107&trend_strength_vs_reversion>-0.13214485&volume_percentile>0.98444891),8,6,returns_target,5,long,47,0.027389277389277388,-0.00022658895938954454,-3.585751209194813e-05,-0.0009111315206757678,-0.0001441857962012158,-0.06826973283337814,1.0,0.5,0.1533799533799534,0.6872340425531915,0.17876200530800915,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01129646862242992,4,13,0.425531914893617,0.1702127659574468,1,False
(*)|(*)|(dn_vol_6<=0.48486942&kalman_gain_1h<=0.96854311&vov_interaction<=0.95717841&vov_iqr_20>0.00067892892&vp_lvn_depth_ratio<=-0.17254116),23,5,returns_target,5,long,50,0.029137529137529136,-0.0030095767974853515,-0.0005015961329142253,-0.0038763455806691835,-0.0006460575967781973,-1.6896465116628945,0.5,1.0,0.16317016317016314,0.39999999999999997,0.17865587026835494,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0008667687831838319,0.02937720329024677,2,10,0.6,0.28,1,False
(*)|(dist_rolling_7d_high<=0.13468477&loc_pivot_ladder_pos_48<=0.015708577)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0048595262&kalman_gain_1h<=0.96739435&volume_entropy_24<=0.48630995),22,5,returns_target,5,long,159,0.09265734265734266,-0.0004902598243089591,-0.00019059000504920414,-0.001357028607492791,-0.0005275490185607672,-0.32962631369011147,0.5,1.0,0.5188811188811189,0.4264150943396226,0.1783177366989187,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.09341950646298472,2,14,0.5471698113207547,0.18238993710691823,1,False
(*)|(dist_rolling_7d_high>0.06571281)|(beta_24h>0.016741073&efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&trap_quality>0.072868623&vol_z<=1.1583149),20,8,returns_target,5,long,301,0.1754079254079254,-0.0013195034673443664,-0.0007208176836128028,-0.0006188034281237651,-0.00033803962225998783,-1.1557326699421444,1.0,0.5,0.4177156177156177,0.740531561461794,0.17805132954213887,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007310678358680364,4,32,0.31893687707641194,0.11627906976744186,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&liquidity_ratio<=-0.89249772&range_12h_pct>0.027557611&vp_lvn_depth_ratio>-0.70906419),0,9,returns_target,5,long,142,0.08275058275058275,-0.005106965001200286,-0.0018499720157409201,-0.000496839873973303,-0.00017997770944951284,-3.329177120323818,1.0,0.5,0.4634032634032634,0.4915492957746479,0.17763364631629172,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.056438192402002395,4,21,0.8169014084507042,0.14084507042253522,1,False
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6>0.42213455&ffd_rv_24_06<=0.002351379&vp_profile_entropy<=0.055428039&z_breakout_up_24>0.40414718),24,4,returns_target,5,long,66,0.038461538461538464,-0.0005844127048145641,-0.00012206088138532035,0.002380211698504704,0.0004971328231054129,-0.2631049208612432,1.0,0.5,0.2153846153846154,0.7333333333333334,0.1769397293425275,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.01430075463752267,4,12,0.3333333333333333,0.2727272727272727,1,False
(*)|(*)|(regime_vol_score>-0.015807353&upside_semivariance_24>0.000012397346),26,8,returns_target,5,long,10,0.005827505827505828,0.005585330724716187,0.0002148204124890841,0.007704797128721469,0.00029633835110467186,0.6850768515065847,0.5,1.0,0.03263403263403262,0.0,0.1764012833066831,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.005780346820809248,1,1,1.0,1.0,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol<=1.1092801&downside_semivariance_24<=0.000014925907&rsi_x_high_vol<=0.025488827&vov_iqr_20>0.00024102267&vov_mad_60>0.00051150686),16,9,returns_target,5,long,54,0.03146853146853147,-0.0051985471336929885,-0.0009234261355902019,-0.016648345486367743,-0.0029572718956047965,-1.9525839302943013,1.0,1.0,0.17622377622377622,0.4296296296296297,0.17586446503923414,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.02538597909294064,4,8,0.7407407407407407,0.3148148148148148,1,False
(*)|(*)|(dist_from_high_48h<=-0.0029871438&dist_vwap_96_atr<=-1.5295217&entropy_jump_24h>-0.80811882&variance_ratio_10_48<=-0.13061553&vov_interaction<=0.80858725),1,2,returns_target,5,long,144,0.08391608391608392,-0.003073960542678833,-0.001123477964836934,-0.002063313245874238,-0.000754104333517488,-1.6741771638796745,1.0,0.5,0.4699300699300699,0.7020833333333334,0.1756535372926648,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007474375607072266,4,21,0.3958333333333333,0.24305555555555555,1,False
(*)|(*)|(accel_5h<=0.098782144&ffd_rv_24_06<=0.0051238998&realized_volatility_24h>0.86286837&volume_z_24>0.093588218),10,9,returns_target,5,long,70,0.04079254079254079,-0.0024469946111951558,-0.0005352800711989404,0.0023334342807692565,0.0005104387489182748,-1.0283686246836894,1.0,0.5,0.22843822843822845,0.6714285714285715,0.17531850939386856,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.028806640266806134,4,11,0.45714285714285713,0.38571428571428573,1,False
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6>0.42213455&ffd_rv_24_06<=0.0051238998&ffd_rv_24_06>0.002351379&vp_profile_entropy<=0.055428039&z_breakout_up_24>0.40414718),24,10,returns_target,5,long,85,0.049533799533799536,-0.000584713150473202,-0.0001483600531051408,-0.0047867344632201506,-0.0012145445652946652,-0.31148221619586275,1.0,0.5,0.2773892773892774,0.7058823529411765,0.17471604871948465,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.026629670635702297,4,11,0.38823529411764707,0.21176470588235294,1,False
(*)|(*)|(accel_5h>-0.82423198&prog_eff_24<=0.00011037362&pullback_8<=-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),32,10,returns_target,5,long,272,0.1585081585081585,-0.004756913465612075,-0.0024786982043036097,-0.005419330440942221,-0.0028238656703760234,-4.2851100810272476,1.0,1.0,0.5123543123543124,0.6261029411764706,0.17416610551812162,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.10127765362749026,4,24,0.5477941176470589,0.125,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&regime_transition_entropy_12h<=-0.72670454&shannon_entropy_ret_8>-0.55340374),17,7,returns_target,5,long,40,0.023310023310023312,-0.0025498345494270325,-0.0003517013171623493,-0.004128973932200911,-0.0005695136458208153,-0.8928614036782474,1.0,0.5,0.13053613053613053,0.5625,0.1739386022265144,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01068039640545295,3,13,0.475,0.25,1,False
(*)|(*)|(ffd_ema_spread_05>-0.0014256313&kalman_gain_1h>0.96730906&rsi_slope>0.93312937&vol_price_div>-0.90816277&vp_lvn_depth_ratio<=0.29822835),38,9,returns_target,5,long,135,0.07867132867132867,-0.0009488494307906539,-0.0003327134367707488,0.00025369265316796684,8.89571640978585e-05,-0.6015582119444906,1.0,0.5,0.4405594405594405,0.4259259259259259,0.1733069104381596,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04539847714012076,2,18,0.5481481481481482,0.13333333333333333,1,False
(*)|(loc_prev_week_range_pos_24<=0.75032157)|(kf_vol_ratio_mean>0.80646503&range_16h_pct<=0.1527902&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),33,3,returns_target,5,long,89,0.051864801864801864,-0.0004810369416569056,-0.0001262899345352938,0.0016011433632206757,0.00042035917205498563,-0.2725491616003885,1.0,0.5,0.2904428904428904,0.5803370786516855,0.17293785218649466,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.028979846898922048,4,9,0.5393258426966292,0.2247191011235955,1,False
(*)|(*)|(ffd_rv_24_06>0.003033156&kf_score_rm24_mean>-0.56397438&volume_trend_alignment<=1.0963038&vov_interaction<=1.7540543&vp_accept_hvn_touchrate<=1.0416667&vp_lvn_depth_ratio>-0.70775843),39,7,returns_target,5,long,297,0.17307692307692307,-0.004453707222986703,-0.0024181920388063084,-0.002339095327310187,-0.0012700389619947452,-3.42731944163834,1.0,1.0,0.4307692307692308,0.6912457912457912,0.17211315642614528,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.09125136697391031,4,13,0.4175084175084175,0.13804713804713806,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&breakout_min<=0.21673715&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256),13,2,returns_target,5,long,148,0.08624708624708624,-0.0002743319885150806,-0.00010201290025183903,0.0015790867395456918,0.0005871980840521667,-0.17780543880508354,1.0,0.5,0.48298368298368294,0.30810810810810807,0.1716715078941411,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.07039660922546069,2,13,0.7837837837837838,0.14864864864864866,1,False
(*)|(*)|(ffd_rv_24_06>0.0051238998),10,1,returns_target,5,long,54,0.03146853146853147,0.00046642731737207485,8.285222084898698e-05,0.0025858937213773573,0.00045933638471834634,0.16947717059193326,0.5,1.0,0.17622377622377622,0.17222222222222222,0.17071599956640635,a1_support_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.03121387283236994,2,5,0.5555555555555556,0.3148148148148148,2,False
(*)|(*)|(delta_stall_6>0.83556449&zr_3h<=-0.9189505),28,1,returns_target,5,long,37,0.02156177156177156,-0.0028863001514125514,-0.00037210141324830803,-0.00014151658625961025,-1.8244298577022922e-05,-0.9721024089695642,0.5,1.0,0.12074592074592069,0.42972972972972967,0.17001213507562513,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.0190561257412225,3,8,0.5405405405405406,0.32432432432432434,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&vol_regime_switch_12h<=-0.71857113&vol_state_slope_1h>-0.082022451),6,2,returns_target,5,long,327,0.19055944055944055,-0.0026046329317472032,-0.001476109131163493,-0.002662680515287135,-0.0015090061152493817,-2.3961552094110505,1.0,0.5,0.33286713286713293,0.5813455657492355,0.16973319290165698,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04060167229305203,3,27,0.43730886850152906,0.09174311926605505,1,False
(*)|(up_down_semivol_ratio_tanh>0.29662919)|(roc_div<=0.69823521&vov_interaction>0.73864818),19,11,returns_target,5,long,27,0.015734265734265736,-0.003942330678304036,-0.00038427049932927425,-0.000941634391161148,-9.178385762220575e-05,-1.066439524557687,1.0,0.5,0.08811188811188808,0.5092592592592593,0.16936052142270783,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.007704638541532234,3,9,0.48148148148148145,0.25925925925925924,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24h_04<=0.0055410783&rsi_x_high_vol>0.022123374&vol_shock_asym_4_212<=0.067792803&volume_capitulation<=-0.50259972&vp_lvn_depth_ratio>-0.72234458),21,8,returns_target,5,long,326,0.18997668997668998,-0.001479350716058462,-0.0008372714122136434,-0.0005119773280156297,-0.00028976494606440154,-1.451280318151908,1.0,0.5,0.33613053613053606,0.7113496932515337,0.16778302375182996,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014768072923388331,4,33,0.3773006134969325,0.0705521472392638,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&kf_vol_ratio_mean>0.67455202),1,8,returns_target,5,long,46,0.026806526806526808,-0.00010941598726355511,-1.7003835858525457e-05,-0.0010574766824591121,-0.0001643375925443215,-0.047055757873413824,0.5,1.0,0.15011655011655015,0.48043478260869577,0.1671508443242776,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0008667687831838319,0.022364712035483583,4,9,0.7391304347826086,0.2608695652173913,1,False
(*)|(*)|(direction_entropy_20<=0.24363792&ffd_amihud_06<=-0.0012820418&kf_score_mean>-0.45573252&press_24<=-0.73742795&regime_liquidity_score>-0.78492749&vol_z_x_regime_trend>-0.99399972),2,8,returns_target,5,long,87,0.050699300699300696,-0.0068211007392269445,-0.001760936986091229,-0.007268340000403786,-0.0018763963799262,-2.47063309544517,1.0,1.0,0.2839160839160839,0.7160919540229885,0.16640742877735465,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.012990497408692934,4,13,0.367816091954023,0.26436781609195403,1,False
(*)|(dist_rolling_7d_high<=0.13468477)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0048595262&roc_div<=0.71305859&volume_entropy_24>0.48630995),22,6,returns_target,5,long,90,0.05244755244755245,-0.0001223285992940267,-3.238109981312471e-05,-0.0004817922149812954,-0.00012753323337740173,-0.07406616162594248,1.0,0.5,0.2937062937062937,0.5055555555555555,0.165849476576148,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0435543359393573,3,15,0.5888888888888889,0.14444444444444443,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&choppiness_index_20>0.19272108&dn_vol>-0.65337062&jump_intensity>0.00000000000000000000000000000000001&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),37,11,returns_target,5,long,58,0.0337995337995338,-0.0011563856026221965,-0.00021776092516911493,-0.00016166060465949077,-3.0442581396917095e-05,-0.44846235106508947,1.0,0.5,0.18927738927738924,0.753448275862069,0.1657242654203736,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.006103665867425605,4,11,0.29310344827586204,0.20689655172413793,1,False
(*)|(*)|(rsi_z_x_regime_vol>-0.83738738&session_progress>0.47916669&shock_vol_ratio>-0.39121586&trend_slope_48h<=-0.4351224&volume_percentile<=0.98444891),8,8,returns_target,5,long,82,0.047785547785547784,-0.001468063127703783,-0.0003625939050352717,-0.004239266871187336,-0.0010470478416788,-0.5055270849997929,1.0,0.5,0.26759906759906754,0.7048780487804878,0.1647526369113222,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01825937523348933,4,16,0.3902439024390244,0.2073170731707317,1,False
(*)|(*)|(climax_range_12<=-0.10174453&kalman_gain_1h>0.9685728&vol_regime_switch_12h<=-0.71993077),2,4,returns_target,5,long,152,0.08857808857808858,-0.0008973640046621624,-0.0003393018127080813,0.010260061718081347,0.003879426321264589,-0.591856406843881,1.0,0.5,0.496037296037296,0.09999999999999998,0.1641499669763368,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.07503990544955612,1,21,1.0,0.09210526315789473,1,False
