feature,symbol,finite_row_count,finite_row_pct_within_symbol
spot_liquidity_sweep_down,ALT/USDT,2160,1.0
spot_liquidity_sweep_down,API3/USDT,2160,1.0
spot_liquidity_sweep_down,APT/USDT,2160,1.0
spot_liquidity_sweep_down,AR/USDT,2160,1.0
spot_liquidity_sweep_down,ARB/USDC,2160,1.0
spot_liquidity_sweep_down,CVC/USDT,2160,0.5
spot_liquidity_sweep_down,DOLO/USDT,2160,0.5
spot_liquidity_sweep_down,ETC/USDT,2160,1.0
spot_liquidity_sweep_down,GRT/USDT,2160,1.0
spot_liquidity_sweep_down,KAIA/USDT,2160,0.6666666666666666
spot_liquidity_sweep_down,KAITO/USDC,2160,0.6666666666666666
spot_liquidity_sweep_down,KERNEL/USDT,2160,0.5454545454545454
spot_liquidity_sweep_down,CAKE/USDT,1800,1.0
spot_liquidity_sweep_down,CATI/USDT,1800,1.0
spot_liquidity_sweep_down,CETUS/USDT,1800,1.0
spot_liquidity_sweep_down,INIT/USDT,1800,0.625
spot_liquidity_sweep_down,LDO/USDT,1800,1.0
spot_liquidity_sweep_down,CVX/USDT,1491,0.3451388888888889
spot_liquidity_sweep_down,HMSTR/USDT,1490,0.6898148148148148
spot_liquidity_sweep_down,ETH/USDC,1440,1.0
spot_liquidity_sweep_down,ETHFI/USDC,1440,1.0
spot_liquidity_sweep_down,KMNO/USDT,1440,0.4444444444444444
spot_liquidity_sweep_down,LISTA/USDT,1440,1.0
spot_liquidity_sweep_down,LPT/USDT,1440,1.0
spot_liquidity_sweep_down,1000CAT/USDT,1080,0.5
spot_liquidity_sweep_down,1000CHEEMS/USDT,1080,0.5
spot_liquidity_sweep_down,1MBABYDOGE/USDT,1080,0.5
spot_liquidity_sweep_down,ACT/USDT,1080,0.5
spot_liquidity_sweep_down,ACX/USDT,1080,0.5
spot_liquidity_sweep_down,AIXBT/USDT,1080,0.5
spot_liquidity_sweep_down,ANIME/USDT,1080,0.5
spot_liquidity_sweep_down,ATOM/USDT,1080,1.0
spot_liquidity_sweep_down,BLUR/USDT,1080,1.0
spot_liquidity_sweep_down,BMT/USDT,1080,1.0
spot_liquidity_sweep_down,BNB/USDC,1080,1.0
spot_liquidity_sweep_down,BOME/USDC,1080,1.0
spot_liquidity_sweep_down,BTC/USDC,1080,1.0
spot_liquidity_sweep_down,C/USDT,1080,0.6
spot_liquidity_sweep_down,GMT/USDT,1080,1.0
spot_liquidity_sweep_down,GMX/USDT,1080,1.0
spot_liquidity_sweep_down,GPS/USDT,1080,0.6
spot_liquidity_sweep_down,GUN/USDT,1080,0.5
spot_liquidity_sweep_down,HBAR/USDC,1080,0.5
spot_liquidity_sweep_down,HEI/USDT,1080,0.5
spot_liquidity_sweep_down,HIVE/USDT,1080,0.5
spot_liquidity_sweep_down,HYPER/USDT,1080,0.5
spot_liquidity_sweep_down,LA/USDT,1080,0.3333333333333333
spot_liquidity_sweep_down,LSK/USDT,1080,1.0
spot_liquidity_sweep_down,LTC/USDC,1080,1.0
spot_liquidity_sweep_down,MAGIC/USDT,1080,1.0
spot_liquidity_sweep_down,MANTA/USDT,1080,1.0
spot_liquidity_sweep_down,BIO/USDC,1063,0.9842592592592593
spot_liquidity_sweep_down,HAEDAL/USDT,971,0.449537037037037
spot_liquidity_sweep_down,ADA/USDC,868,0.40185185185185185
spot_liquidity_sweep_down,BB/USDT,720,1.0
spot_liquidity_sweep_down,BCH/USDC,720,1.0
spot_liquidity_sweep_down,BEAMX/USDT,720,1.0
spot_liquidity_sweep_down,BERA/USDT,720,1.0
spot_liquidity_sweep_down,BIGTIME/USDT,720,1.0
spot_liquidity_sweep_down,FET/USDT,720,1.0
spot_liquidity_sweep_down,GALA/USDT,720,1.0
spot_liquidity_sweep_down,HUMA/USDT,361,0.16712962962962963
spot_liquidity_sweep_down,AUCTION/USDT,360,1.0
spot_liquidity_sweep_down,AVAX/USDC,360,1.0
spot_liquidity_sweep_down,FIL/USDC,360,1.0
spot_liquidity_sweep_down,FLUX/USDT,360,1.0
spot_liquidity_sweep_down,LAYER/USDT,360,0.16666666666666666
spot_liquidity_sweep_down,HOME/USDT,3,0.001388888888888889
spot_liquidity_sweep_down,0G/USDC,0,0.0
spot_liquidity_sweep_down,1000000BOB/USDT,0,0.0
spot_liquidity_sweep_down,1000000MOG/USDT,0,0.0
spot_liquidity_sweep_down,1000BONK/USDC,0,0.0
spot_liquidity_sweep_down,1000FLOKI/USDT,0,0.0
spot_liquidity_sweep_down,1000LUNC/USDT,0,0.0
spot_liquidity_sweep_down,2Z/USDT,0,0.0
spot_liquidity_sweep_down,A/USDT,0,0.0
spot_liquidity_sweep_down,AAVE/USDC,0,0.0
spot_liquidity_sweep_down,ALLO/USDT,0,0.0
spot_liquidity_sweep_down,ASTER/USDT,0,0.0
spot_liquidity_sweep_down,AT/USDT,0,0.0
spot_liquidity_sweep_down,BREV/USDT,0,0.0
spot_liquidity_sweep_down,CFG/USDT,0,0.0
spot_liquidity_sweep_down,CHIP/USDT,0,0.0
spot_liquidity_sweep_down,EDEN/USDT,0,0.0
spot_liquidity_sweep_down,ENSO/USDT,0,0.0
spot_liquidity_sweep_down,EPIC/USDT,0,0.0
spot_liquidity_sweep_down,ERA/USDT,0,0.0
spot_liquidity_sweep_down,EUL/USDT,0,0.0
spot_liquidity_sweep_down,FF/USDT,0,0.0
spot_liquidity_sweep_down,FORM/USDT,0,0.0
spot_liquidity_sweep_down,GIGGLE/USDT,0,0.0
spot_liquidity_sweep_down,HEMI/USDT,0,0.0
spot_liquidity_sweep_down,KAT/USDT,0,0.0
spot_liquidity_sweep_down,KITE/USDT,0,0.0
spot_liquidity_sweep_down,LINEA/USDT,0,0.0
spot_liquidity_sweep_up,COTI/USDT,5040,1.0
spot_liquidity_sweep_up,CRV/USDC,4320,1.0
spot_liquidity_sweep_up,CYBER/USDT,4320,1.0
spot_liquidity_sweep_up,DASH/USDT,4320,1.0
spot_liquidity_sweep_up,DOGE/USDC,4320,1.0
spot_liquidity_sweep_up,DOGS/USDT,4320,1.0
spot_liquidity_sweep_up,COW/USDT,4105,0.814484126984127
spot_liquidity_sweep_up,CHZ/USDT,3960,1.0
spot_liquidity_sweep_up,COMP/USDT,3960,1.0
spot_liquidity_sweep_up,DOT/USDT,3600,1.0
spot_liquidity_sweep_up,DYDX/USDT,3600,1.0
spot_liquidity_sweep_up,IO/USDT,3240,1.0
spot_liquidity_sweep_up,IOTA/USDT,3240,1.0
spot_liquidity_sweep_up,JTO/USDT,3240,1.0
spot_liquidity_sweep_up,JUP/USDT,3240,1.0
spot_liquidity_sweep_up,COOKIE/USDT,2979,0.7522727272727273
spot_liquidity_sweep_up,APE/USDT,2880,1.0
spot_liquidity_sweep_up,CFX/USDT,2880,1.0
spot_liquidity_sweep_up,CGPT/USDT,2880,1.0
spot_liquidity_sweep_up,EGLD/USDT,2880,1.0
spot_liquidity_sweep_up,EIGEN/USDT,2880,1.0
spot_liquidity_sweep_up,ICP/USDT,2880,1.0
spot_liquidity_sweep_up,ILV/USDT,2880,1.0
spot_liquidity_sweep_up,IMX/USDT,2880,1.0
spot_liquidity_sweep_up,INJ/USDT,2880,1.0
spot_liquidity_sweep_up,ENA/USDC,2520,1.0
spot_liquidity_sweep_up,ENJ/USDT,2520,1.0
spot_liquidity_sweep_up,ENS/USDT,2520,1.0
spot_liquidity_sweep_up,LINK/USDC,2520,1.0
spot_liquidity_sweep_up,1000SATS/USDT,2160,1.0
spot_liquidity_sweep_up,1INCH/USDT,2160,1.0
spot_liquidity_sweep_up,ACH/USDT,2160,1.0
spot_liquidity_sweep_up,AEVO/USDT,2160,1.0
spot_liquidity_sweep_up,ALGO/USDT,2160,1.0
spot_liquidity_sweep_up,ALT/USDT,2160,1.0
spot_liquidity_sweep_up,API3/USDT,2160,1.0
spot_liquidity_sweep_up,APT/USDT,2160,1.0
spot_liquidity_sweep_up,AR/USDT,2160,1.0
spot_liquidity_sweep_up,ARB/USDC,2160,1.0
spot_liquidity_sweep_up,CVC/USDT,2160,0.5
spot_liquidity_sweep_up,DOLO/USDT,2160,0.5
spot_liquidity_sweep_up,ETC/USDT,2160,1.0
spot_liquidity_sweep_up,GRT/USDT,2160,1.0
spot_liquidity_sweep_up,KAIA/USDT,2160,0.6666666666666666
spot_liquidity_sweep_up,KAITO/USDC,2160,0.6666666666666666
spot_liquidity_sweep_up,KERNEL/USDT,2160,0.5454545454545454
spot_liquidity_sweep_up,CAKE/USDT,1800,1.0
spot_liquidity_sweep_up,CATI/USDT,1800,1.0
spot_liquidity_sweep_up,CETUS/USDT,1800,1.0
spot_liquidity_sweep_up,INIT/USDT,1800,0.625
spot_liquidity_sweep_up,LDO/USDT,1800,1.0
spot_liquidity_sweep_up,CVX/USDT,1491,0.3451388888888889
spot_liquidity_sweep_up,HMSTR/USDT,1490,0.6898148148148148
spot_liquidity_sweep_up,ETH/USDC,1440,1.0
spot_liquidity_sweep_up,ETHFI/USDC,1440,1.0
spot_liquidity_sweep_up,KMNO/USDT,1440,0.4444444444444444
spot_liquidity_sweep_up,LISTA/USDT,1440,1.0
spot_liquidity_sweep_up,LPT/USDT,1440,1.0
spot_liquidity_sweep_up,1000CAT/USDT,1080,0.5
spot_liquidity_sweep_up,1000CHEEMS/USDT,1080,0.5
spot_liquidity_sweep_up,1MBABYDOGE/USDT,1080,0.5
spot_liquidity_sweep_up,ACT/USDT,1080,0.5
spot_liquidity_sweep_up,ACX/USDT,1080,0.5
spot_liquidity_sweep_up,AIXBT/USDT,1080,0.5
spot_liquidity_sweep_up,ANIME/USDT,1080,0.5
spot_liquidity_sweep_up,ATOM/USDT,1080,1.0
spot_liquidity_sweep_up,BLUR/USDT,1080,1.0
spot_liquidity_sweep_up,BMT/USDT,1080,1.0
spot_liquidity_sweep_up,BNB/USDC,1080,1.0
spot_liquidity_sweep_up,BOME/USDC,1080,1.0
spot_liquidity_sweep_up,BTC/USDC,1080,1.0
spot_liquidity_sweep_up,C/USDT,1080,0.6
spot_liquidity_sweep_up,GMT/USDT,1080,1.0
spot_liquidity_sweep_up,GMX/USDT,1080,1.0
spot_liquidity_sweep_up,GPS/USDT,1080,0.6
spot_liquidity_sweep_up,GUN/USDT,1080,0.5
spot_liquidity_sweep_up,HBAR/USDC,1080,0.5
spot_liquidity_sweep_up,HEI/USDT,1080,0.5
spot_liquidity_sweep_up,HIVE/USDT,1080,0.5
spot_liquidity_sweep_up,HYPER/USDT,1080,0.5
spot_liquidity_sweep_up,LA/USDT,1080,0.3333333333333333
spot_liquidity_sweep_up,LSK/USDT,1080,1.0
spot_liquidity_sweep_up,LTC/USDC,1080,1.0
spot_liquidity_sweep_up,MAGIC/USDT,1080,1.0
spot_liquidity_sweep_up,MANTA/USDT,1080,1.0
spot_liquidity_sweep_up,BIO/USDC,1063,0.9842592592592593
spot_liquidity_sweep_up,HAEDAL/USDT,971,0.449537037037037
spot_liquidity_sweep_up,ADA/USDC,868,0.40185185185185185
spot_liquidity_sweep_up,BB/USDT,720,1.0
spot_liquidity_sweep_up,BCH/USDC,720,1.0
spot_liquidity_sweep_up,BEAMX/USDT,720,1.0
spot_liquidity_sweep_up,BERA/USDT,720,1.0
spot_liquidity_sweep_up,BIGTIME/USDT,720,1.0
spot_liquidity_sweep_up,FET/USDT,720,1.0
spot_liquidity_sweep_up,GALA/USDT,720,1.0
spot_liquidity_sweep_up,HUMA/USDT,361,0.16712962962962963
spot_liquidity_sweep_up,AUCTION/USDT,360,1.0
spot_liquidity_sweep_up,AVAX/USDC,360,1.0
spot_liquidity_sweep_up,FIL/USDC,360,1.0
spot_liquidity_sweep_up,FLUX/USDT,360,1.0
spot_liquidity_sweep_up,LAYER/USDT,360,0.16666666666666666
spot_liquidity_sweep_up,HOME/USDT,3,0.001388888888888889
spot_liquidity_sweep_up,0G/USDC,0,0.0
spot_liquidity_sweep_up,1000000BOB/USDT,0,0.0
spot_liquidity_sweep_up,1000000MOG/USDT,0,0.0
spot_liquidity_sweep_up,1000BONK/USDC,0,0.0
spot_liquidity_sweep_up,1000FLOKI/USDT,0,0.0
spot_liquidity_sweep_up,1000LUNC/USDT,0,0.0
spot_liquidity_sweep_up,2Z/USDT,0,0.0
spot_liquidity_sweep_up,A/USDT,0,0.0
spot_liquidity_sweep_up,AAVE/USDC,0,0.0
spot_liquidity_sweep_up,ALLO/USDT,0,0.0
spot_liquidity_sweep_up,ASTER/USDT,0,0.0
spot_liquidity_sweep_up,AT/USDT,0,0.0
spot_liquidity_sweep_up,BREV/USDT,0,0.0
spot_liquidity_sweep_up,CFG/USDT,0,0.0
spot_liquidity_sweep_up,CHIP/USDT,0,0.0
spot_liquidity_sweep_up,EDEN/USDT,0,0.0
spot_liquidity_sweep_up,ENSO/USDT,0,0.0
spot_liquidity_sweep_up,EPIC/USDT,0,0.0
spot_liquidity_sweep_up,ERA/USDT,0,0.0
spot_liquidity_sweep_up,EUL/USDT,0,0.0
spot_liquidity_sweep_up,FF/USDT,0,0.0
spot_liquidity_sweep_up,FORM/USDT,0,0.0
spot_liquidity_sweep_up,GIGGLE/USDT,0,0.0
spot_liquidity_sweep_up,HEMI/USDT,0,0.0
spot_liquidity_sweep_up,KAT/USDT,0,0.0
spot_liquidity_sweep_up,KITE/USDT,0,0.0
spot_liquidity_sweep_up,LINEA/USDT,0,0.0
spot_perp_return_agreement_4h,COTI/USDT,5040,1.0
spot_perp_return_agreement_4h,CRV/USDC,4320,1.0
spot_perp_return_agreement_4h,CYBER/USDT,4320,1.0
spot_perp_return_agreement_4h,DASH/USDT,4320,1.0
spot_perp_return_agreement_4h,DOGE/USDC,4320,1.0
spot_perp_return_agreement_4h,DOGS/USDT,4320,1.0
spot_perp_return_agreement_4h,COW/USDT,4105,0.814484126984127
spot_perp_return_agreement_4h,CHZ/USDT,3960,1.0
spot_perp_return_agreement_4h,COMP/USDT,3960,1.0
spot_perp_return_agreement_4h,DOT/USDT,3600,1.0
spot_perp_return_agreement_4h,DYDX/USDT,3600,1.0
spot_perp_return_agreement_4h,IO/USDT,3240,1.0
spot_perp_return_agreement_4h,IOTA/USDT,3240,1.0
spot_perp_return_agreement_4h,JTO/USDT,3240,1.0
spot_perp_return_agreement_4h,JUP/USDT,3240,1.0
spot_perp_return_agreement_4h,COOKIE/USDT,2979,0.7522727272727273
spot_perp_return_agreement_4h,APE/USDT,2880,1.0
spot_perp_return_agreement_4h,CFX/USDT,2880,1.0
spot_perp_return_agreement_4h,CGPT/USDT,2880,1.0
spot_perp_return_agreement_4h,EGLD/USDT,2880,1.0
spot_perp_return_agreement_4h,EIGEN/USDT,2880,1.0
spot_perp_return_agreement_4h,ICP/USDT,2880,1.0
spot_perp_return_agreement_4h,ILV/USDT,2880,1.0
spot_perp_return_agreement_4h,IMX/USDT,2880,1.0
spot_perp_return_agreement_4h,INJ/USDT,2880,1.0
spot_perp_return_agreement_4h,ENA/USDC,2520,1.0
spot_perp_return_agreement_4h,ENJ/USDT,2520,1.0
spot_perp_return_agreement_4h,ENS/USDT,2520,1.0
spot_perp_return_agreement_4h,LINK/USDC,2520,1.0
spot_perp_return_agreement_4h,1000SATS/USDT,2160,1.0
spot_perp_return_agreement_4h,1INCH/USDT,2160,1.0
spot_perp_return_agreement_4h,ACH/USDT,2160,1.0
spot_perp_return_agreement_4h,AEVO/USDT,2160,1.0
spot_perp_return_agreement_4h,ALGO/USDT,2160,1.0
spot_perp_return_agreement_4h,ALT/USDT,2160,1.0
spot_perp_return_agreement_4h,API3/USDT,2160,1.0
spot_perp_return_agreement_4h,APT/USDT,2160,1.0
spot_perp_return_agreement_4h,AR/USDT,2160,1.0
spot_perp_return_agreement_4h,ARB/USDC,2160,1.0
spot_perp_return_agreement_4h,CVC/USDT,2160,0.5
spot_perp_return_agreement_4h,DOLO/USDT,2160,0.5
spot_perp_return_agreement_4h,ETC/USDT,2160,1.0
spot_perp_return_agreement_4h,GRT/USDT,2160,1.0
spot_perp_return_agreement_4h,KAIA/USDT,2160,0.6666666666666666
spot_perp_return_agreement_4h,KAITO/USDC,2160,0.6666666666666666
spot_perp_return_agreement_4h,KERNEL/USDT,2160,0.5454545454545454
spot_perp_return_agreement_4h,CAKE/USDT,1800,1.0
spot_perp_return_agreement_4h,CATI/USDT,1800,1.0
spot_perp_return_agreement_4h,CETUS/USDT,1800,1.0
spot_perp_return_agreement_4h,INIT/USDT,1800,0.625
spot_perp_return_agreement_4h,LDO/USDT,1800,1.0
spot_perp_return_agreement_4h,CVX/USDT,1491,0.3451388888888889
spot_perp_return_agreement_4h,HMSTR/USDT,1490,0.6898148148148148
spot_perp_return_agreement_4h,ETH/USDC,1440,1.0
spot_perp_return_agreement_4h,ETHFI/USDC,1440,1.0
spot_perp_return_agreement_4h,KMNO/USDT,1440,0.4444444444444444
spot_perp_return_agreement_4h,LISTA/USDT,1440,1.0
spot_perp_return_agreement_4h,LPT/USDT,1440,1.0
spot_perp_return_agreement_4h,1000CAT/USDT,1080,0.5
spot_perp_return_agreement_4h,1000CHEEMS/USDT,1080,0.5
spot_perp_return_agreement_4h,1MBABYDOGE/USDT,1080,0.5
spot_perp_return_agreement_4h,ACT/USDT,1080,0.5
spot_perp_return_agreement_4h,ACX/USDT,1080,0.5
spot_perp_return_agreement_4h,AIXBT/USDT,1080,0.5
spot_perp_return_agreement_4h,ANIME/USDT,1080,0.5
spot_perp_return_agreement_4h,ATOM/USDT,1080,1.0
spot_perp_return_agreement_4h,BLUR/USDT,1080,1.0
spot_perp_return_agreement_4h,BMT/USDT,1080,1.0
spot_perp_return_agreement_4h,BNB/USDC,1080,1.0
spot_perp_return_agreement_4h,BOME/USDC,1080,1.0
spot_perp_return_agreement_4h,BTC/USDC,1080,1.0
spot_perp_return_agreement_4h,C/USDT,1080,0.6
spot_perp_return_agreement_4h,GMT/USDT,1080,1.0
spot_perp_return_agreement_4h,GMX/USDT,1080,1.0
spot_perp_return_agreement_4h,GPS/USDT,1080,0.6
spot_perp_return_agreement_4h,GUN/USDT,1080,0.5
spot_perp_return_agreement_4h,HBAR/USDC,1080,0.5
spot_perp_return_agreement_4h,HEI/USDT,1080,0.5
spot_perp_return_agreement_4h,HIVE/USDT,1080,0.5
spot_perp_return_agreement_4h,HYPER/USDT,1080,0.5
spot_perp_return_agreement_4h,LA/USDT,1080,0.3333333333333333
spot_perp_return_agreement_4h,LSK/USDT,1080,1.0
spot_perp_return_agreement_4h,LTC/USDC,1080,1.0
spot_perp_return_agreement_4h,MAGIC/USDT,1080,1.0
spot_perp_return_agreement_4h,MANTA/USDT,1080,1.0
spot_perp_return_agreement_4h,BIO/USDC,1063,0.9842592592592593
spot_perp_return_agreement_4h,HAEDAL/USDT,971,0.449537037037037
spot_perp_return_agreement_4h,ADA/USDC,868,0.40185185185185185
spot_perp_return_agreement_4h,BB/USDT,720,1.0
spot_perp_return_agreement_4h,BCH/USDC,720,1.0
spot_perp_return_agreement_4h,BEAMX/USDT,720,1.0
spot_perp_return_agreement_4h,BERA/USDT,720,1.0
spot_perp_return_agreement_4h,BIGTIME/USDT,720,1.0
spot_perp_return_agreement_4h,FET/USDT,720,1.0
spot_perp_return_agreement_4h,GALA/USDT,720,1.0
spot_perp_return_agreement_4h,HUMA/USDT,361,0.16712962962962963
spot_perp_return_agreement_4h,AUCTION/USDT,360,1.0
spot_perp_return_agreement_4h,AVAX/USDC,360,1.0
spot_perp_return_agreement_4h,FIL/USDC,360,1.0
spot_perp_return_agreement_4h,FLUX/USDT,360,1.0
spot_perp_return_agreement_4h,LAYER/USDT,360,0.16666666666666666
spot_perp_return_agreement_4h,HOME/USDT,3,0.001388888888888889
spot_perp_return_agreement_4h,0G/USDC,0,0.0
spot_perp_return_agreement_4h,1000000BOB/USDT,0,0.0
spot_perp_return_agreement_4h,1000000MOG/USDT,0,0.0
spot_perp_return_agreement_4h,1000BONK/USDC,0,0.0
spot_perp_return_agreement_4h,1000FLOKI/USDT,0,0.0
spot_perp_return_agreement_4h,1000LUNC/USDT,0,0.0
spot_perp_return_agreement_4h,2Z/USDT,0,0.0
spot_perp_return_agreement_4h,A/USDT,0,0.0
spot_perp_return_agreement_4h,AAVE/USDC,0,0.0
spot_perp_return_agreement_4h,ALLO/USDT,0,0.0
spot_perp_return_agreement_4h,ASTER/USDT,0,0.0
spot_perp_return_agreement_4h,AT/USDT,0,0.0
spot_perp_return_agreement_4h,BREV/USDT,0,0.0
spot_perp_return_agreement_4h,CFG/USDT,0,0.0
spot_perp_return_agreement_4h,CHIP/USDT,0,0.0
spot_perp_return_agreement_4h,EDEN/USDT,0,0.0
spot_perp_return_agreement_4h,ENSO/USDT,0,0.0
spot_perp_return_agreement_4h,EPIC/USDT,0,0.0
spot_perp_return_agreement_4h,ERA/USDT,0,0.0
spot_perp_return_agreement_4h,EUL/USDT,0,0.0
spot_perp_return_agreement_4h,FF/USDT,0,0.0
spot_perp_return_agreement_4h,FORM/USDT,0,0.0
spot_perp_return_agreement_4h,GIGGLE/USDT,0,0.0
spot_perp_return_agreement_4h,HEMI/USDT,0,0.0
spot_perp_return_agreement_4h,KAT/USDT,0,0.0
spot_perp_return_agreement_4h,KITE/USDT,0,0.0
spot_perp_return_agreement_4h,LINEA/USDT,0,0.0
spot_perp_vol_ratio_24h,COTI/USDT,5040,1.0
spot_perp_vol_ratio_24h,CRV/USDC,4320,1.0
spot_perp_vol_ratio_24h,CYBER/USDT,4320,1.0
spot_perp_vol_ratio_24h,DASH/USDT,4320,1.0
spot_perp_vol_ratio_24h,DOGE/USDC,4320,1.0
spot_perp_vol_ratio_24h,DOGS/USDT,4320,1.0
spot_perp_vol_ratio_24h,COW/USDT,4105,0.814484126984127
spot_perp_vol_ratio_24h,CHZ/USDT,3960,1.0
spot_perp_vol_ratio_24h,COMP/USDT,3960,1.0
spot_perp_vol_ratio_24h,DOT/USDT,3600,1.0
spot_perp_vol_ratio_24h,DYDX/USDT,3600,1.0
spot_perp_vol_ratio_24h,IO/USDT,3240,1.0
spot_perp_vol_ratio_24h,IOTA/USDT,3240,1.0
spot_perp_vol_ratio_24h,JTO/USDT,3240,1.0
spot_perp_vol_ratio_24h,JUP/USDT,3240,1.0
spot_perp_vol_ratio_24h,COOKIE/USDT,2979,0.7522727272727273
spot_perp_vol_ratio_24h,APE/USDT,2880,1.0
spot_perp_vol_ratio_24h,CFX/USDT,2880,1.0
spot_perp_vol_ratio_24h,CGPT/USDT,2880,1.0
spot_perp_vol_ratio_24h,EGLD/USDT,2880,1.0
spot_perp_vol_ratio_24h,EIGEN/USDT,2880,1.0
spot_perp_vol_ratio_24h,ICP/USDT,2880,1.0
spot_perp_vol_ratio_24h,ILV/USDT,2880,1.0
spot_perp_vol_ratio_24h,IMX/USDT,2880,1.0
spot_perp_vol_ratio_24h,INJ/USDT,2880,1.0
spot_perp_vol_ratio_24h,ENA/USDC,2520,1.0
spot_perp_vol_ratio_24h,ENJ/USDT,2520,1.0
spot_perp_vol_ratio_24h,ENS/USDT,2520,1.0
spot_perp_vol_ratio_24h,LINK/USDC,2520,1.0
spot_perp_vol_ratio_24h,1000SATS/USDT,2160,1.0
spot_perp_vol_ratio_24h,1INCH/USDT,2160,1.0
spot_perp_vol_ratio_24h,ACH/USDT,2160,1.0
spot_perp_vol_ratio_24h,AEVO/USDT,2160,1.0
spot_perp_vol_ratio_24h,ALGO/USDT,2160,1.0
spot_perp_vol_ratio_24h,ALT/USDT,2160,1.0
spot_perp_vol_ratio_24h,API3/USDT,2160,1.0
spot_perp_vol_ratio_24h,APT/USDT,2160,1.0
spot_perp_vol_ratio_24h,AR/USDT,2160,1.0
spot_perp_vol_ratio_24h,ARB/USDC,2160,1.0
spot_perp_vol_ratio_24h,CVC/USDT,2160,0.5
spot_perp_vol_ratio_24h,DOLO/USDT,2160,0.5
spot_perp_vol_ratio_24h,ETC/USDT,2160,1.0
spot_perp_vol_ratio_24h,GRT/USDT,2160,1.0
spot_perp_vol_ratio_24h,KAIA/USDT,2160,0.6666666666666666
spot_perp_vol_ratio_24h,KAITO/USDC,2160,0.6666666666666666
spot_perp_vol_ratio_24h,KERNEL/USDT,2160,0.5454545454545454
spot_perp_vol_ratio_24h,CAKE/USDT,1800,1.0
spot_perp_vol_ratio_24h,CATI/USDT,1800,1.0
spot_perp_vol_ratio_24h,CETUS/USDT,1800,1.0
spot_perp_vol_ratio_24h,INIT/USDT,1800,0.625
spot_perp_vol_ratio_24h,LDO/USDT,1800,1.0
spot_perp_vol_ratio_24h,CVX/USDT,1491,0.3451388888888889
spot_perp_vol_ratio_24h,HMSTR/USDT,1490,0.6898148148148148
spot_perp_vol_ratio_24h,ETH/USDC,1440,1.0
spot_perp_vol_ratio_24h,ETHFI/USDC,1440,1.0
spot_perp_vol_ratio_24h,KMNO/USDT,1440,0.4444444444444444
spot_perp_vol_ratio_24h,LISTA/USDT,1440,1.0
spot_perp_vol_ratio_24h,LPT/USDT,1440,1.0
spot_perp_vol_ratio_24h,1000CAT/USDT,1080,0.5
spot_perp_vol_ratio_24h,1000CHEEMS/USDT,1080,0.5
spot_perp_vol_ratio_24h,1MBABYDOGE/USDT,1080,0.5
spot_perp_vol_ratio_24h,ACT/USDT,1080,0.5
spot_perp_vol_ratio_24h,ACX/USDT,1080,0.5
spot_perp_vol_ratio_24h,AIXBT/USDT,1080,0.5
spot_perp_vol_ratio_24h,ANIME/USDT,1080,0.5
spot_perp_vol_ratio_24h,ATOM/USDT,1080,1.0
spot_perp_vol_ratio_24h,BLUR/USDT,1080,1.0
spot_perp_vol_ratio_24h,BMT/USDT,1080,1.0
spot_perp_vol_ratio_24h,BNB/USDC,1080,1.0
spot_perp_vol_ratio_24h,BOME/USDC,1080,1.0
spot_perp_vol_ratio_24h,BTC/USDC,1080,1.0
spot_perp_vol_ratio_24h,C/USDT,1080,0.6
spot_perp_vol_ratio_24h,GMT/USDT,1080,1.0
spot_perp_vol_ratio_24h,GMX/USDT,1080,1.0
spot_perp_vol_ratio_24h,GPS/USDT,1080,0.6
spot_perp_vol_ratio_24h,GUN/USDT,1080,0.5
spot_perp_vol_ratio_24h,HBAR/USDC,1080,0.5
spot_perp_vol_ratio_24h,HEI/USDT,1080,0.5
spot_perp_vol_ratio_24h,HIVE/USDT,1080,0.5
spot_perp_vol_ratio_24h,HYPER/USDT,1080,0.5
spot_perp_vol_ratio_24h,LA/USDT,1080,0.3333333333333333
spot_perp_vol_ratio_24h,LSK/USDT,1080,1.0
spot_perp_vol_ratio_24h,LTC/USDC,1080,1.0
spot_perp_vol_ratio_24h,MAGIC/USDT,1080,1.0
spot_perp_vol_ratio_24h,MANTA/USDT,1080,1.0
spot_perp_vol_ratio_24h,BIO/USDC,1063,0.9842592592592593
spot_perp_vol_ratio_24h,HAEDAL/USDT,971,0.449537037037037
spot_perp_vol_ratio_24h,ADA/USDC,868,0.40185185185185185
spot_perp_vol_ratio_24h,BB/USDT,720,1.0
spot_perp_vol_ratio_24h,BCH/USDC,720,1.0
spot_perp_vol_ratio_24h,BEAMX/USDT,720,1.0
spot_perp_vol_ratio_24h,BERA/USDT,720,1.0
spot_perp_vol_ratio_24h,BIGTIME/USDT,720,1.0
spot_perp_vol_ratio_24h,FET/USDT,720,1.0
spot_perp_vol_ratio_24h,GALA/USDT,720,1.0
spot_perp_vol_ratio_24h,HUMA/USDT,361,0.16712962962962963
spot_perp_vol_ratio_24h,AUCTION/USDT,360,1.0
spot_perp_vol_ratio_24h,AVAX/USDC,360,1.0
spot_perp_vol_ratio_24h,FIL/USDC,360,1.0
spot_perp_vol_ratio_24h,FLUX/USDT,360,1.0
spot_perp_vol_ratio_24h,LAYER/USDT,360,0.16666666666666666
spot_perp_vol_ratio_24h,HOME/USDT,3,0.001388888888888889
