row_index,symbol,signal_bar_ts,side,strategy_id,scope,feature,live_value,training_value,abs_diff,status
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,mark_perp_dislocation,-0.010763049125671387,-0.010763049125671387,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,memory_asymmetry_1ATR,0.39683255553245544,0.39683255553245544,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,mr_climax,0.008914855308830738,0.008914855308830738,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,mr_pct,-0.7916021943092346,-0.7916021943092346,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,mr_potential,-0.0011399071663618088,-0.0011399071663618088,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,oi_chg_2h,-0.025894157588481903,-0.025894157588481903,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,oi_chg_4h,-0.05227188393473625,-0.05227188393473625,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,oi_expansion_compression_balance_24h,-0.3486902117729187,-0.3486902117729187,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,oi_expansion_compression_balance_96h,0.6100226044654846,0.6100226044654846,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,oi_z,-0.37368032336235046,-0.37368032336235046,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,oiw_pos_delta_entry_dist_14d_atr,1.1391332149505615,1.1391332149505615,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,pct_extreme,-1.112648367881775,-1.112648367881775,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,pullback_8,-0.00342448428273201,-0.00342448428273201,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,quote_volume_z_30d,0.0,0.0,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,range_16h_pct,0.32615238428115845,0.32615238428115845,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,range_per_funding_abs_z_24h,-1.8889811038970947,-1.8889811038970947,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,ret2h,1.7969454526901245,1.7969454526901245,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,ret4h_bench_resid,-0.36864903569221497,-0.36864903569221497,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,second_leg_accel_vol_2h,0.2404581755399704,0.2404581755399704,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,shock_vol_ratio,1.4626352787017822,1.4626352787017822,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,signed_max_bar_ret_5h,-1.577117681503296,-1.577117681503296,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,up_down_semivol_ratio_tanh,0.13843153417110443,0.13843153417110443,0.0,match
57,SYN/USD:USD,2026-06-04 11:00:00+00:00,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,zr_6h_x_volume_z_48h,0.2114541381597519,0.2114541381597519,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,abs_ret_per_oi_z_24h,-1.1614270210266113,-1.1614270210266113,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,adx_7_slope,0.4904475510120392,0.4904475510120392,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,asym_ft,-2.053748846054077,-2.053748846054077,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,atr_change_rate,-1.6839691400527954,-1.6839691400527954,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,atr_compression_ratio,1.0033138990402222,1.0033138990402222,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,atr_slope,-2.053748846054077,-2.053748846054077,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,body_ratio,-2.053748846054077,-2.053748846054077,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,breakout_24h,407.6181335449219,407.6181335449219,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,breakout_confirmed,-0.0,-0.0,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,breakout_min,0.0,0.0,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,churn,0.0,0.0,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,climax_range_12,-1.1863996982574463,-1.1863996982574463,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,climax_range_24,-1.0717921257019043,-1.0717921257019043,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,climax_vol_24,0.0,0.0,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,clv_pullback,-1.2884827852249146,-1.2884827852249146,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,clv_t,-1.5054842233657837,-1.5054842233657837,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,comp_to_exp,1.1141409873962402,1.1141409873962402,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,convexity_bis_t,-0.002647864632308483,-0.002647864632308483,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,convexity_t,0.0004914822056889534,0.0004914822056889534,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,delta_stall_6,0.0,0.0,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dip_velocity,0.14070691168308258,0.14070691168308258,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_edge_2h,-0.037475310266017914,-0.037475310266017914,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_long_2h,2.053748846054077,2.053748846054077,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_risk_long_2h,1.9020721912384033,1.9020721912384033,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_risk_short_2h,-0.6005738377571106,-0.6005738377571106,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_risk_skew_2h,0.9358550310134888,0.9358550310134888,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_short_2h,2.053748846054077,2.053748846054077,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema200_atr,0.3149925470352173,0.3149925470352173,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema50_atr,0.041879862546920776,0.041879862546920776,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_fast,-0.033291082829236984,-0.033291082829236984,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_fast_mkt_resid,-0.03361962363123894,-0.03361962363123894,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_fast_ts_resid,-1.9025276899337769,-1.9025276899337769,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_slow_base,-0.029129669070243835,-0.029129669070243835,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_high_120h,-0.12389414012432098,-0.12389414012432098,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_high_48h,-0.12389414012432098,-0.12389414012432098,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_120h,0.08709754794836044,0.08709754794836044,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_48h,0.0641365498304367,0.0641365498304367,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_event_12h,-1.0271588563919067,-1.0271588563919067,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_vol,-1.5989795923233032,-1.5989795923233032,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_local_swing,0.020799994468688965,0.020799994468688965,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ma100_atr,0.19865478575229645,0.19865478575229645,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_oiw_abs_delta_12h_atr,-0.9051670432090759,-0.9051670432090759,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_oiw_signed_delta_12h_atr,-0.041046615689992905,-0.041046615689992905,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_prior_day_high,0.15851671993732452,0.15851671993732452,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_prior_day_low,0.04237977787852287,0.04237977787852287,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_range_mid_atr,-0.0371655598282814,-0.0371655598282814,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_rolling_7d_high,0.15851671993732452,0.15851671993732452,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,distance_to_resistance_daily_vwap_atr,0.0,0.0,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,distance_to_support_daily_donchian_atr,-1.3028485774993896,-1.3028485774993896,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dn_vol_6,0.8984615206718445,0.8984615206718445,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,donchian_zone_1d_atr,-1.0497132539749146,-1.0497132539749146,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,down_up_vol_ratio_24,0.6050635576248169,0.6050635576248169,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,draw_extreme_10h,369.12823486328125,369.12823486328125,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,draw_sym_10h,369.12823486328125,369.12823486328125,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,evr_slope,1.382935881614685,1.382935881614685,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,excess_12h,0.19325923919677734,0.19325923919677734,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,excess_6h_ts_resid,-0.8220046758651733,-0.8220046758651733,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ext_atrExp,0.07915379852056503,0.07915379852056503,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_d4_05,-0.019824521616101265,-0.019824521616101265,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_diff_1_04,-0.005683961324393749,-0.005683961324393749,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_diff_2_06,-0.014229035936295986,-0.014229035936295986,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_diff_8_05,-0.03902339190244675,-0.03902339190244675,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_ema_spread_05,-0.01532674115151167,-0.01532674115151167,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_range_24_06,1.888641357421875,1.888641357421875,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_12_06,0.010930567979812622,0.010930567979812622,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_24_04,0.009655995294451714,0.009655995294451714,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_2h_04,0.005866777151823044,0.005866777151823044,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_2h_06,0.007074016146361828,0.007074016146361828,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_6h_04,0.008761363103985786,0.008761363103985786,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_6h_06,0.009232034906744957,0.009232034906744957,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_strength_04,0.487724244594574,0.487724244594574,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_strength_05,0.3310140073299408,0.3310140073299408,0.0,match
58,WLD/USD:USD,2026-06-04 11:00:00+00:00,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_strength_06,0.18126177787780762,0.18126177787780762,0.0,match
