symbol,signal_bar_ts,feature,live,train,diff,abs_diff,status
SYN/USD:USD,2026-06-04 11:00:00+00:00,dip_volume_profile,0.4347724914550781,0.4347724914550781,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,0.9874411821365356,0.9874411821365356,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,0.010204724036157131,0.012545784004032612,-0.0023410599678754807,0.0023410599678754807,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,2.053748846054077,0.012148893438279629,2.0415999526157975,2.0415999526157975,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.02291666530072689,0.02291666716337204,-1.862645149230957e-09,1.862645149230957e-09,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,0.07500002533197403,0.07500002533197403,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,0.09266580641269684,0.0004221519338898361,0.092243654478807,0.092243654478807,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.0416666716337204,0.0416666716337204,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,60.15000534057617,60.15000534057617,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,0.0008351299911737442,0.0008351299911737442,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,excess_6h,0.001166083151474595,0.001166083151474595,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,-0.3221836984157562,-0.3221837282180786,2.9802322387695312e-08,2.9802322387695312e-08,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_04,0.010491923429071903,0.010491923429071903,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.008022218011319637,0.008022218011319637,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,0.00024075999681372195,0.00024075999681372195,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,-0.5340504050254822,-0.5340504050254822,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.008816109038889408,0.008816109038889408,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.1667374223470688,0.1667374223470688,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.49926233291625977,0.49926233291625977,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.2340424805879593,0.2340424805879593,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.7659575343132019,0.7659575343132019,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_48,0.8035714626312256,0.8035714626312256,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,1.5114705562591553,-0.5719007849693298,2.083371341228485,2.083371341228485,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,-0.010763063095510006,-0.010763049125671387,-1.3969838619232178e-08,1.3969838619232178e-08,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,0.39683255553245544,0.39683255553245544,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.008914854377508163,0.008914855308830738,-9.313225746154785e-10,9.313225746154785e-10,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,-0.7916022539138794,-0.7916021943092346,-5.960464477539063e-08,5.960464477539063e-08,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,-0.0011399071663618088,-0.0011399071663618088,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.02589416317641735,-0.025894157588481903,-5.587935447692871e-09,5.587935447692871e-09,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.05227189138531685,-0.05227188393473625,-7.450580596923828e-09,7.450580596923828e-09,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_24h,-0.3405984938144684,-0.3486902117729187,0.008091717958450317,0.008091717958450317,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,0.6087082624435425,0.6100226044654846,-0.0013143420219421387,0.0013143420219421387,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,oi_z,-0.37367501854896545,-0.37368032336235046,5.304813385009766e-06,5.304813385009766e-06,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,1.139131784439087,1.1391332149505615,-1.430511474609375e-06,1.430511474609375e-06,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,-1.112648367881775,-1.112648367881775,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-0.0027854708023369312,-0.00342448428273201,0.0006390134803950787,0.0006390134803950787,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,2.053748846054077,0.0,2.053748846054077,2.053748846054077,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,0.32615238428115845,0.32615238428115845,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,-1.8889811038970947,-1.8889811038970947,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,ret2h,1.7969450950622559,1.7969454526901245,-3.5762786865234375e-07,3.5762786865234375e-07,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,-0.3686480224132538,-0.36864903569221497,1.0132789611816406e-06,1.0132789611816406e-06,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,0.2404581755399704,0.2404581755399704,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,0.9397932291030884,1.4626352787017822,-0.5228420495986938,0.5228420495986938,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-1.577117681503296,-1.577117681503296,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,0.13843153417110443,0.13843153417110443,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_volume_z_48h,0.21145398914813995,0.2114541381597519,-1.4901161193847656e-07,1.4901161193847656e-07,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,accel_5h,1.6918840408325195,1.69188392162323,1.1920928955078125e-07,1.1920928955078125e-07,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,adx_14_slope,0.5962499976158142,0.5962499976158142,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,atr_pct_change,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,atr_percentile,-1.4218991994857788,-1.4218991994857788,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,bars_in_high_vol_state_log_norm,1.7609179019927979,1.7609179019927979,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_ret_5h,-0.034539543092250824,-0.0345393642783165,-1.7881393432617188e-07,1.7881393432617188e-07,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_short_ret_self_z_10h,2.053748846054077,2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,climax_decay,0.8464990854263306,0.8464990854263306,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-0.9007287621498108,-0.9007287621498108,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_12,-2.053748846054077,0.0,-2.053748846054077,2.053748846054077,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,dip_volume_profile,2.053748846054077,2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,0.9998944401741028,0.9998944401741028,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,0.0002695817966014147,0.0003317479568067938,-6.216616020537913e-05,6.216616020537913e-05,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,-2.053748846054077,-0.09685564041137695,-1.9568932056427002,1.9568932056427002,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.1198473796248436,0.1198473796248436,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,0.01908395253121853,0.01908395253121853,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,-2.053748846054077,-0.12606823444366455,-1.9276806116104126,1.9276806116104126,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.17633593082427979,0.17633593082427979,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,104.19317626953125,104.19317626953125,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,0.3057660460472107,0.3057660460472107,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,excess_6h,0.5799444913864136,0.5799444913864136,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,-0.09028360992670059,-0.09028360992670059,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_04,0.005142408423125744,0.005142408423125744,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.004711054265499115,0.004711054265499115,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,-1.8055710825137794e-05,-1.8055710825137794e-05,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,0.9324355125427246,0.9324305057525635,5.0067901611328125e-06,5.0067901611328125e-06,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.34841224551200867,0.34841224551200867,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.3710847795009613,0.3710847795009613,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.2640925347805023,0.367439329624176,-0.1033467948436737,0.1033467948436737,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.14044922590255737,0.14044922590255737,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.14044922590255737,0.14044922590255737,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_48,0.13736248016357422,0.13736248016357422,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,-2.053748846054077,0.0,-2.053748846054077,2.053748846054077,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,-0.0021357573568820953,-0.002135753631591797,-3.725290298461914e-09,3.725290298461914e-09,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,1.277221918106079,1.277221918106079,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.08896844834089279,0.08896845579147339,-7.450580596923828e-09,7.450580596923828e-09,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,1.5181175470352173,1.5181175470352173,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,-1.025593638420105,-1.025593638420105,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.18037988245487213,-0.2502232789993286,0.06984339654445648,0.06984339654445648,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.20479600131511688,-0.29385316371917725,0.08905716240406036,0.08905716240406036,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_24h,-0.26956501603126526,-2.053748846054077,1.784183830022812,1.784183830022812,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,-0.46028581261634827,-1.4457734823226929,0.9854876697063446,0.9854876697063446,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,oi_z,-0.000531873491127044,-0.07628072798252106,0.07574885449139401,0.07574885449139401,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,-0.7590910196304321,-0.9680806398391724,0.20898962020874023,0.20898962020874023,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,0.9614218473434448,0.9614218473434448,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-0.01145074050873518,-0.014091306366026402,0.0026405658572912216,0.0026405658572912216,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,-2.053748846054077,0.0,-2.053748846054077,2.053748846054077,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,2.053748846054077,2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,2.053748846054077,2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,ret2h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,-0.9133840799331665,-0.9133827090263367,-1.3709068298339844e-06,1.3709068298339844e-06,diff
UNI/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,2.053748846054077,2.053748846054077,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-0.7840297818183899,-0.7840297818183899,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,0.7008496522903442,0.7008496522903442,0.0,0.0,ok
UNI/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_volume_z_48h,-0.19495657086372375,-0.1949576586484909,1.087784767150879e-06,1.087784767150879e-06,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,accel_5h,1.453916072845459,1.453916072845459,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,adx_14_slope,0.32824769616127014,0.32824769616127014,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,atr_pct_change,-1.6756267547607422,-1.6756267547607422,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,atr_percentile,-0.9996218681335449,-0.9996218681335449,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,bars_in_high_vol_state_log_norm,2.053748846054077,2.053748846054077,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_ret_5h,-0.08612709492444992,-0.08612712472677231,2.9802322387695312e-08,2.9802322387695312e-08,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_short_ret_self_z_10h,2.053748846054077,2.053748846054077,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,climax_decay,0.7273271679878235,0.7273271679878235,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-0.500340461730957,-0.500340461730957,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_12,-2.053748846054077,0.0,-2.053748846054077,2.053748846054077,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,dip_volume_profile,1.971673846244812,1.971673846244812,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,0.9999125003814697,0.9999125003814697,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,0.0,0.0,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,-2.053748846054077,-0.45838943123817444,-1.5953594148159027,1.5953594148159027,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.08343569934368134,0.08343569934368134,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,0.006900617387145758,0.006900617387145758,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,-2.053748846054077,-0.19869792461395264,-1.8550509214401245,1.8550509214401245,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.19003938138484955,0.19003938138484955,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,-10.55823802947998,-10.55823802947998,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,0.1927725374698639,0.1927725374698639,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,excess_6h,0.3676343858242035,0.3676343858242035,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,-0.5428205132484436,-0.5428205132484436,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_04,0.004640280269086361,0.004640280269086361,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.003804226638749242,0.003804226638749242,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,-1.2886547665402759e-05,-1.2886547665402759e-05,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,-0.23178903758525848,-0.23178301751613617,-6.020069122314453e-06,6.020069122314453e-06,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.2738240361213684,0.2738240361213684,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.371685266494751,0.371685266494751,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.17356747388839722,0.2774914801120758,-0.10392400622367859,0.10392400622367859,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.08204610645771027,0.08204610645771027,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.08204610645771027,0.08204610645771027,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_48,0.06208287924528122,0.06208287924528122,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,-1.7281250953674316,0.0,-1.7281250953674316,1.7281250953674316,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,-0.0011755676241591573,-0.0011755824089050293,1.4784745872020721e-08,1.4784745872020721e-08,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,1.2963385581970215,1.2963385581970215,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.23904889822006226,0.23904891312122345,-1.4901161193847656e-08,1.4901161193847656e-08,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,1.4483914375305176,1.4483914375305176,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,-2.0523722171783447,-2.0523722171783447,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.46380814909935,-0.5651411414146423,0.10133299231529236,0.10133299231529236,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.46184465289115906,-0.5703955888748169,0.10855093598365784,0.10855093598365784,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_24h,-0.1353427916765213,-2.053748846054077,1.9184060543775558,1.9184060543775558,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,-0.717606782913208,-2.042365312576294,1.324758529663086,1.324758529663086,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,oi_z,-1.9299339056015015,-2.128547430038452,0.19861352443695068,0.19861352443695068,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,-0.8454203009605408,-0.9693407416343689,0.12392044067382812,0.12392044067382812,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,0.9857287406921387,0.9857287406921387,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-0.0,-0.0,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,-1.4068511724472046,0.0,-1.4068511724472046,1.4068511724472046,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,2.053748846054077,2.053748846054077,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,1.8974002599716187,2.053748846054077,-0.1563485860824585,0.1563485860824585,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,ret2h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,-2.765843152999878,-2.765843391418457,2.384185791015625e-07,2.384185791015625e-07,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,0.21801462769508362,0.21801462769508362,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,0.960743248462677,1.2536519765853882,-0.2929087281227112,0.2929087281227112,diff
XRP/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-1.7943532466888428,-1.7943532466888428,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,1.2782495021820068,1.2782495021820068,0.0,0.0,ok
XRP/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_volume_z_48h,-1.498656153678894,-1.4986639022827148,7.748603820800781e-06,7.748603820800781e-06,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,accel_5h,1.4373319149017334,1.4373327493667603,-8.344650268554688e-07,8.344650268554688e-07,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,adx_14_slope,0.8871771693229675,0.8871771693229675,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,atr_pct_change,-0.786693811416626,-0.786693811416626,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,atr_percentile,-0.7779092192649841,-0.7779092192649841,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,bars_in_high_vol_state_log_norm,2.053748846054077,2.053748846054077,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_ret_5h,0.8443964719772339,0.8443970680236816,-5.960464477539062e-07,5.960464477539062e-07,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_short_ret_self_z_10h,-0.1234738901257515,-0.12345773726701736,-1.615285873413086e-05,1.615285873413086e-05,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,climax_decay,1.2023801803588867,1.2023801803588867,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-0.05184108763933182,-0.05184108763933182,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_12,-0.485906183719635,-0.3615977466106415,-0.12430843710899353,0.12430843710899353,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,dip_volume_profile,0.0,0.0,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,0.9999613761901855,0.9999613761901855,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,0.0,0.0,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,-2.053748846054077,-0.013036233372986317,-2.040712612681091,2.040712612681091,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.10010060667991638,0.10010060667991638,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,0.0035211266949772835,0.0035211266949772835,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.17756539583206177,0.17756539583206177,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,-68.06270599365234,-68.06270599365234,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,0.2070629894733429,0.2070629894733429,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,excess_6h,0.3061993420124054,0.3061993420124054,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,-0.23837900161743164,-0.23837900161743164,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_04,0.006250445730984211,0.006250445730984211,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.004752317909151316,0.004752317909151316,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,-0.4090491831302643,-0.4090491831302643,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,0.1433410346508026,0.14334110915660858,-7.450580596923828e-08,7.450580596923828e-08,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.45938828587532043,0.45938828587532043,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.46362099051475525,0.46362099051475525,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.3983089029788971,0.43255913257598877,-0.034250229597091675,0.034250229597091675,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.03431372717022896,0.03431372717022896,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.03431372717022896,0.03431372717022896,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_48,0.02348993346095085,0.02348993346095085,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,-0.6106767654418945,-0.41059035062789917,-0.20008641481399536,0.20008641481399536,diff
YFI/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,-0.023494666442275047,-0.0234946608543396,-5.587935447692871e-09,5.587935447692871e-09,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,1.53032386302948,1.53032386302948,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.28849777579307556,0.28849777579307556,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,1.897930383682251,1.897930383682251,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,0.01798183284699917,0.01798183284699917,0.0,0.0,ok
YFI/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.05529991164803505,-0.08354925364255905,0.028249341994524002,0.028249341994524002,diff
