signal_bar_ts,symbol,strategy_id,feature,live_value,training_store_value,abs_diff,diff,status
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ret5h,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rolling_range_20,2.053748846054077,2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rsi_slope_base,0.4057431221008301,0.40574312,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rsi_ts_resid,0.09050144255161285,-0.4157109,0.5062123388051987,0.5062123388051987,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,second_leg_accel_vol_2h,0.30114156007766724,0.30114156,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,shock_12h,0.5072429180145264,0.5072429,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,shock_decay,0.9576724767684937,0.9576725,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,shock_vol_ratio,0.003869881620630622,0.11843786,0.11456797481514513,-0.11456797481514513,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,signed_max_bar_ret_5h,-1.8133691549301147,-1.8133692,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,speed,0.001302596996538341,0.0016012128,0.0002986157778650522,-0.0002986157778650522,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,stall_x_flow,0.5799258947372437,-0.0,0.5799258947372437,0.5799258947372437,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,sv_imb_12,-0.1834321916103363,0.0,0.1834321916103363,-0.1834321916103363,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,sv_imb_24,-0.5226593613624573,0.0,0.5226593613624573,-0.5226593613624573,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,tail_score,-0.2363867312669754,-0.23638673,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,thrust_decay_4,0.005988974589854479,0.005988997,2.2351741790771484e-08,-2.2351741790771484e-08,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_dispersion_3_6_12,0.2358829379081726,0.23588741,4.470348358154297e-06,-4.470348358154297e-06,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_pct_base,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_retest_success_rate,2.053748846054077,2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_strength_percentile,1.3723101615905762,1.3723102,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_strength_vs_reversion,-0.4650951027870178,-0.46509817,3.069639205932617e-06,3.069639205932617e-06,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_x_trending,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_z_t,-0.9923450350761414,-0.99234504,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,true_range_percentile,1.3834542036056519,1.3834542,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_barrier_pressure_daily_donchian,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_barrier_pressure_daily_vwap,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_down_semivol_ratio_tanh,1.2802826166152954,1.2802826,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_vol,1.9584323167800903,1.9584323,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_vol_6,1.3439315557479858,1.3439316,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,vol_price_div,0.694634735584259,0.69463474,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,vol_price_spread,-0.9566426873207092,-0.9566427,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,vol_shock_asym_8_24,2.053748846054077,2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,wick_ratio,-0.7292697429656982,-0.72926974,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,xasset_ob_liquidity_peer_resid,0.6029936671257019,,,,train_nan
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,z_r_24,0.17075395584106445,0.17075396,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,zr_6h,0.3834308683872223,0.3834403,9.417533874511719e-06,-9.417533874511719e-06,diff
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,zr_6h_x_range_z_24h,-0.13135920464992523,-0.13135926,5.960464477539063e-08,5.960464477539063e-08,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,zscore_price_200,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,XRP/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,zscore_price_50,-1.9963432550430298,-1.9963433,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,accel_5h,1.6350529193878174,1.6350528,1.1920928955078125e-07,1.1920928955078125e-07,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,adx_14_slope,0.5011484026908875,0.5011484,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,atr_pct_change,1.2815773487091064,1.2815773,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,atr_percentile,1.109157681465149,1.1091577,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,bars_in_high_vol_state_log_norm,2.053748846054077,2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,carry_adj_ret_5h,-0.23258334398269653,-0.23258424,8.940696716308594e-07,8.940696716308594e-07,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,carry_adj_short_ret_self_z_10h,2.053748846054077,2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,climax_decay,0.9810312986373901,0.9810313,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,climax_range_24,-0.4775952696800232,-0.47759527,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,climax_vol_12,-0.4771615266799927,-0.27310398,0.20405754446983337,-0.20405754446983337,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dip_volume_profile,-1.1027425527572632,-1.1052263,0.0024837255477905273,0.0024837255477905273,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dir_path_risk_skew_2h,0.9935266971588135,0.9935267,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dist_from_low_48h,0.0015334164490923285,0.001861902,0.00032848550472408533,-0.00032848550472408533,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dist_ma100_atr,-2.053748846054077,-0.06565381,1.988095037639141,-1.988095037639141,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dist_prior_day_high,0.08153019100427628,0.0815302,7.450580596923828e-09,-7.450580596923828e-09,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dist_prior_day_low,0.034389495849609375,0.034389496,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dist_range_mid_atr,-0.395749032497406,-0.0048822197,0.39086681278422475,-0.39086681278422475,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,dist_rolling_7d_high,0.239180788397789,0.23918079,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,draw_sym_10h,26.79749870300293,26.797499,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,excess_12h,0.17568717896938324,0.17568718,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,excess_6h,0.2712782919406891,0.2712783,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,excess_6h_ts_resid,-0.6001562476158142,-0.60015625,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ffd_rv_12_04,0.0051446231082081795,0.005144623,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ffd_rv_24_06,0.004064624663442373,0.0040646247,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,funding_per_hour,-0.00010462414502399042,-0.000104624145,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,impulse_ratio_24,-0.6012037992477417,-0.60120344,3.5762786865234375e-07,-3.5762786865234375e-07,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ker_16,0.31825244426727295,0.31825244,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ker_24,0.3133178651332855,0.31331787,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,leverage_build_score,0.2993990480899811,0.3815928,0.0821937620639801,-0.0821937620639801,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,loc_pullback_depth_24,0.29666656255722046,0.29666656,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,loc_range_pos_24,0.29666656255722046,0.29666656,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,loc_range_pos_48,0.25428569316864014,0.2542857,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,log_quote_volume,-2.053748846054077,-1.002145,1.0516037940979004,-1.0516037940979004,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,mark_perp_dislocation,0.0016342911403626204,0.0016342402,5.098991096019745e-08,5.098991096019745e-08,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,memory_asymmetry_1ATR,1.3468748331069946,1.3468748,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,mr_climax,0.029966004192829132,0.029982815,1.6810372471809387e-05,-1.6810372471809387e-05,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,mr_pct,0.6129942536354065,0.61299425,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,mr_potential,-0.1072428971529007,-0.1072429,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,oi_chg_2h,0.04333247244358063,0.0699791,0.026646628975868225,-0.026646628975868225,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,oi_chg_4h,-0.08493553102016449,-0.14274225,0.05780671536922455,0.05780671536922455,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,oi_expansion_compression_balance_24h,-0.05701100453734398,-0.6011002,0.5440892018377781,0.5440892018377781,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,oi_expansion_compression_balance_96h,0.2075033336877823,0.77506375,0.5675604194402695,-0.5675604194402695,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,oi_z,-0.7210474014282227,-0.69013274,0.030914664268493652,-0.030914664268493652,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,oiw_pos_delta_entry_dist_14d_atr,-0.6319631338119507,-0.90353537,0.2715722322463989,0.2715722322463989,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,pct_extreme,0.3314362168312073,0.33143622,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,pullback_8,-0.0015334164490923285,-0.001861902,0.00032848550472408533,0.00032848550472408533,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,quote_volume_z_30d,-2.053748846054077,0.0,2.053748846054077,-2.053748846054077,diff
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,range_16h_pct,2.053748846054077,2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,SNX/USD:USD,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,range_per_funding_abs_z_24h,0.7976510524749756,1.9086869,1.1110358238220215,-1.1110358238220215,diff
