canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(zscore_price_200<=-0.27359018&zscore_price_200>-2.0262759)|(atr_compression_ratio>-0.75110286&range_24h_pct>0.02587676&return_autocorr_48<=0.82011163&up_down_semivol_ratio_tanh>-0.052858431),6,6,location|regime,compression|momentum|path_structure|volatility_term_structure,context,compression|context|momentum|path_structure|volatility_term_structure
(*)|(zscore_price_200>-2.0262759)|(atr_compression_ratio>-0.75110286&ema50_slope<=0.1103408&range_24h_pct>0.02587676&return_autocorr_48>0.82011163),5,5,location|regime,compression|momentum|trend|volatility_term_structure,context,compression|context|momentum|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=0.67418623&atr_compression_ratio>-0.49469402&prior_range<=-0.30828348&spectral_entropy_ret_24<=-0.088592343),4,4,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.67418623&spectral_entropy_ret_24<=-0.088592343),2,2,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.082747445)|(compression_ratio<=0.28606972&range_expansion_ratio>-0.00000000000000000000000000000000001&spectral_entropy_ret_24>-0.088592343),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.082747445)|(compression_ratio>0.28606972&spectral_entropy_ret_24>-0.088592343),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.082747445&loc_range_pos_24<=0.4418599)|(realized_volatility_24h>-0.42053184&spectral_entropy_ret_24>-0.088592343&volume_autocorr_48<=0.88167107),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.4662423&loc_prev_week_range_pos_24>0.39977646&loc_prior_bar_pos_48<=0.49713513)|(rolling_range_20<=-0.13937247&volume_autocorr_48<=-0.7560817),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4662423&dist_prior_day_high<=0.034482699)|(choppiness_index_20<=-0.5448581&rolling_range_20>-0.13937247),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4662423&dist_prior_day_high<=0.034482699)|(choppiness_index_20>-0.5448581&rolling_range_20>-0.13937247),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.4662423&loc_bb_channel_pos_48>0.46995229)|(*),2,2,location,,compression|context,compression|context
(*)|(dist_ema200_atr<=-0.04633525&dist_ema50_atr<=0.38083532)|(atr_percentile<=1.1773618&direction_entropy_20>0.405604),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.41053194&dist_ema200_atr>-0.04633525&dist_ema50_atr<=0.38083532&loc_pullback_depth_48<=0.14011014)|(atr_percentile<=1.1773618),5,5,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.41053194&dist_ema200_atr>-0.04633525&dist_ema50_atr<=0.38083532)|(atr_percentile<=1.1773618&direction_entropy_20<=0.48296416&rolling_range_20<=-0.34435084),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.41053194&dist_ema200_atr>-0.04633525&dist_ema50_atr<=0.38083532)|(atr_percentile<=1.1773618&direction_entropy_20>0.48296416),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>0.38083532)|(*),1,1,location,,context,context
(*)|(dist_rolling_7d_high<=0.0889&loc_prior_bar_pos_48<=0.76068342&loc_session_pos_24>0.38095272)|(up_down_semivol_ratio_tanh<=0.037377972),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr<=-0.0018699239&dist_rolling_7d_high>0.0889&loc_prior_bar_pos_48<=0.76068342)|(amihud_illiq<=0.71380562&ema50_slope<=-0.43368632),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_ema200_atr>-0.0018699239&dist_rolling_7d_high>0.0889&loc_prior_bar_pos_48<=0.76068342)|(*),3,3,location,,context,context
(*)|(loc_prior_bar_pos_48>0.76068342)|(range_expansion_ratio<=0.018070839),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_48>0.76068342)|(range_expansion_ratio>0.018070839),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.91155249)|(compression_ratio>-1.1475842&dist_ema_fast<=-0.00060623378&ema20_slope_5h<=-0.22738594&volume_percentile<=0.65165728),5,5,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.91155249&loc_swing_range_pos_48>0.67852139)|(compression_ratio>-1.1475842&dist_ema_fast>-0.00060623378&tail_asymmetry_q90_q10_atr_norm>0.69271773&volume_percentile<=0.65165728),6,6,location|regime,liquidity|path_structure|trend|volatility_term_structure,context,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.91155249)|(compression_ratio>-1.1475842&dist_ema_fast<=0.0010936053&volume_percentile>0.65165728),4,4,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.91155249&dist_ema50_atr>-0.0076250108)|(*),2,2,location,,context,context
(*)|(*)|(up_down_return_mass_ratio_tanh<=-1.020406&up_down_semivol_ratio_tanh>-0.83300114),2,2,regime,path_structure,,path_structure
(*)|(*)|(atr_percentile<=-0.24881074&ema_slope_norm<=0.96207374&return_autocorr_48>-0.19467105&up_down_return_mass_ratio_tanh>-1.020406&up_down_semivol_ratio_tanh>-0.10278304),5,5,regime,compression|momentum|path_structure|trend,,compression|momentum|path_structure|trend
(*)|(*)|(atr_percentile<=-0.24881074&ema_slope_norm>0.96207374&up_down_return_mass_ratio_tanh>-1.020406),3,3,regime,compression|path_structure|trend,,compression|path_structure|trend
(*)|(loc_swing_range_pos_24<=0.40909103)|(atr_percentile>-0.24881074&true_range_percentile<=0.47978145&up_down_return_mass_ratio_tanh>-1.020406),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_swing_range_pos_24>0.40909103&zscore_price_50>0.34607172)|(atr_percentile>-0.24881074&direction_entropy_20>-0.2413781&up_down_return_mass_ratio_tanh>-1.020406),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.56017601)|(realized_volatility_24h>-0.34318575),2,2,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&loc_prior_bar_pos_48<=0.54387307&zscore_price_50<=1.3549663)|(ema20_slope_5h<=0.29408363&realized_volatility_24h<=-0.50259149&up_down_semivol_ratio_tanh<=0.88430893),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&loc_prior_bar_pos_48<=0.54387307&zscore_price_50<=1.3549663)|(ema20_slope_5h>0.29408363&up_down_semivol_ratio_tanh<=0.88430893),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&zscore_price_50>1.3549663)|(up_down_semivol_ratio_tanh<=0.88430893),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.56017601&pullback_depth>0.030777512)|(up_down_semivol_ratio_tanh>0.88430893),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_swing_range_pos_24<=0.44230792&zscore_price_200>-2.0537472)|(choppiness_index_20<=0.77194023&compression_ratio<=1.1774783&range_expansion_ratio<=-0.13896348&volume_zscore_48h<=0.74637592),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ma100_atr<=-0.015308945&loc_swing_range_pos_24>0.44230792&zscore_price_200>-2.0537472)|(compression_ratio<=1.1774783),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ma100_atr>-0.015308945&loc_swing_range_pos_24>0.44230792&zscore_price_200>-2.0537472)|(compression_ratio<=1.1774783&compression_score>0.56461442&volume_autocorr_48<=0.70143801),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(zscore_price_200>-2.0537472)|(compression_ratio>1.1774783),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.31634927&loc_pullback_depth_48>0.32668033)|(compression_ratio<=1.4423969&spectral_entropy_ret_24<=0.91095155&volatility_ratio_short_long>-0.85245365),5,5,location|regime,path_structure|volatility|volatility_term_structure,context|path_structure,context|path_structure|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.31634927&loc_range_pos_24<=0.29322502)|(compression_ratio<=1.4423969&spectral_entropy_ret_24<=0.91095155&volatility_ratio_short_long>-0.85245365),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(*)|(compression_ratio<=1.4423969&spectral_entropy_ret_24>0.91095155&volatility_ratio_short_long>-0.85245365),3,3,regime,path_structure|volatility|volatility_term_structure,,path_structure|volatility|volatility_term_structure
(*)|(*)|(compression_ratio>1.4423969),1,1,regime,volatility_term_structure,,volatility_term_structure
(*)|(zscore_price_50>0.16389795)|(range_24h_pct>0.023531795&spectral_entropy_ret_24<=-1.1518953),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(atr_compression_ratio>-0.96848172&ema50_slope>-0.40079448&range_24h_pct>0.023531795&rolling_range_20<=0.01834888&spectral_entropy_ret_24>-1.1518953&volume_zscore_48h<=0.17599073),6,6,regime,compression|liquidity|path_structure|trend|volatility_term_structure,,compression|liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.036371306)|(range_24h_pct>0.023531795&rolling_range_20>0.01834888&spectral_entropy_ret_24>-1.1518953),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_high>0.036371306&zscore_price_200<=-0.74614316)|(range_24h_pct>0.023531795&rolling_range_20>0.01834888&spectral_entropy_ret_24>-1.1518953),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(ema20_slope_5h<=-0.40248787&realized_volatility_24h<=-0.87979186&true_range_percentile>-1.4357145),3,3,regime,trend|volatility,,trend|volatility
(*)|(dist_ema200_atr<=0.020151874&zscore_price_50>-0.71516895)|(atr_percentile<=1.0759426&path_efficiency_24<=0.072936594&realized_volatility_24h>-0.87979186&true_range_percentile>-1.4357145),6,6,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_ema200_atr>0.020151874)|(atr_percentile<=1.0759426&path_efficiency_24<=0.072936594&realized_volatility_24h>-0.87979186&true_range_percentile>-1.4357145),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(*)|(atr_percentile>1.0759426&path_efficiency_24<=0.072936594&realized_volatility_24h>-0.87979186&true_range_percentile>-1.4357145),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(*)|(path_efficiency_24<=0.14920349&path_efficiency_24>0.072936594&realized_volatility_24h>-0.87979186&true_range_percentile>-1.4357145),4,4,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_prior_day_low>0.056423992)|(atr_percentile<=1.7868044&spectral_entropy_ret_24<=-0.060858589),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(atr_percentile<=1.1895493&bollinger_band_width<=-0.0013262738&rv_24h<=-0.64520603&spectral_entropy_ret_24>-0.060858589),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(*)|(atr_percentile<=1.1895493&bollinger_band_width>-0.0013262738&spectral_entropy_ret_24>-0.060858589&tail_asymmetry_q90_q10_atr_norm>0.33061492),4,4,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(atr_percentile<=1.7868044&atr_percentile>1.1895493&spectral_entropy_ret_24>-0.060858589),3,3,regime,compression|path_structure,,compression|path_structure
(*)|(loc_bb_channel_pos_48>0.63012683&loc_swing_range_pos_48<=0.79999983)|(spectral_entropy_ret_24<=-0.03490188),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(loc_bb_channel_pos_48>0.63012683&loc_swing_range_pos_48>0.79999983)|(spectral_entropy_ret_24<=-0.03490188),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.032453164&pullback_depth<=0.18663789)|(amihud_illiq<=0.21848272&spectral_entropy_ret_24>-0.03490188),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.032453164&pullback_depth<=0.18663789)|(amihud_illiq>0.21848272&spectral_entropy_ret_24>-0.03490188),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.032453164&loc_bb_channel_pos_48>0.42859739)|(spectral_entropy_ret_24>-0.03490188),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(zscore_price_200>0.7716065)|(realized_volatility_24h<=-0.64195722),2,2,location|regime,volatility,context,context|volatility
(*)|(*)|(compression_score<=-0.03199653&ema50_slope<=-0.81529886&realized_volatility_24h>-0.64195722),3,3,regime,trend|volatility|volatility_term_structure,,trend|volatility|volatility_term_structure
(*)|(dist_prior_day_high<=0.033728503&zscore_price_50>0.5818311)|(ema50_slope>-0.81529886&realized_volatility_24h>-0.64195722&trend_acceleration<=0.1102074),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high>0.033728503&zscore_price_50>-0.47429335)|(ema50_slope<=0.15962119&ema50_slope>-0.81529886&realized_volatility_24h>-0.64195722),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high>0.033728503&zscore_price_50>-0.47429335)|(ema50_slope>0.15962119&realized_volatility_24h>-0.64195722),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(*)|(realized_volatility_24h>-0.62562996&volume_autocorr_48<=-0.72898245&volume_zscore_48h>-0.45553261),3,3,regime,liquidity|volatility,,liquidity|volatility
(*)|(*)|(direction_entropy_20<=0.50408709&realized_volatility_24h<=-0.62562996&volume_autocorr_48>-0.72898245),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(loc_initial_balance_pos_48<=0.68668622&loc_range_pos_24<=0.23076978)|(realized_volatility_24h>-0.62562996&volume_autocorr_48>-0.72898245),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_weekly_vwap<=0.0037111053&loc_initial_balance_pos_48<=0.68668622&loc_range_pos_24>0.23076978)|(realized_volatility_24h>-0.62562996&volume_autocorr_48>-0.72898245),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_initial_balance_pos_48>0.68668622)|(compression_ratio<=0.62539291&realized_volatility_24h>-0.62562996&volume_autocorr_48>-0.72898245),4,4,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_ema200_atr>0.0080193058&loc_prior_bar_pos_24<=0.64286464)|(volume_autocorr_48<=-0.55085862),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.010937528&loc_prior_bar_pos_24<=0.64286464)|(return_autocorr_48<=-1.1192734&volume_autocorr_48>-0.55085862),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_prior_day_high>0.010937528&loc_prior_bar_pos_24<=0.64286464&zscore_price_200>0.84671426)|(return_autocorr_48>-1.1192734&volume_autocorr_48>-0.55085862),5,5,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(loc_prior_bar_pos_24>0.64286464)|(spectral_entropy_ret_24<=0.19178504),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(return_autocorr_48>-1.0077926&true_range_percentile<=-1.2980816),2,2,regime,momentum|volatility,,momentum|volatility
(*)|(loc_session_pos_48>0.74081606)|(return_autocorr_48>-1.0077926&spectral_entropy_ret_24<=0.10454425&true_range_percentile>-1.2980816),4,4,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(loc_bb_channel_pos_48<=0.53280663)|(return_autocorr_48<=-0.12983164&return_autocorr_48>-1.0077926&spectral_entropy_ret_24>0.10454425&true_range_percentile>-1.2980816),5,5,location|regime,momentum|path_structure|volatility,compression,compression|momentum|path_structure|volatility
(*)|(loc_bb_channel_pos_48<=0.5140478)|(atr_percentile<=0.32162619&return_autocorr_48>-0.12983164&spectral_entropy_ret_24>0.10454425&true_range_percentile>-1.2980816),5,5,location|regime,compression|momentum|path_structure|volatility,compression,compression|momentum|path_structure|volatility
(*)|(loc_swing_range_pos_24<=0.87179583&pullback_depth<=1.4021298)|(bollinger_band_width<=-0.014461998&tail_asymmetry_q90_q10_atr_norm>-0.052301537&up_down_return_mass_ratio_tanh>-0.87442279&volume_percentile<=0.902345),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing<=0.0015999991&loc_swing_range_pos_24>0.87179583&pullback_depth<=1.4021298)|(volume_percentile<=0.902345),4,4,location|regime,liquidity,context,context|liquidity
(*)|(pullback_depth>1.4021298)|(volume_percentile<=0.902345),2,2,location|regime,liquidity,context,context|liquidity
(*)|(zscore_price_50>-1.2377867)|(amihud_illiq>0.25103363&volume_percentile>0.902345),3,3,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.48605803)|(compression_score>-0.34775174&return_autocorr_48>-0.22765544&volume_autocorr_48<=1.3721302),4,4,location|regime,liquidity|momentum|volatility_term_structure,context,context|liquidity|momentum|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.48605803&zscore_price_200<=0.064149097)|(rv_24h<=0.44639608&up_down_semivol_ratio_tanh<=-0.16631803&volume_autocorr_48<=1.3721302),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.48605803&loc_swing_range_pos_48<=0.60898143)|(choppiness_index_20<=0.28409129&up_down_semivol_ratio_tanh>-0.16631803&volume_autocorr_48<=1.3721302),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.48605803&loc_swing_range_pos_48>0.62499893)|(choppiness_index_20>0.28409129&up_down_semivol_ratio_tanh>-0.16631803&volume_autocorr_48<=1.3721302),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(volume_autocorr_48>1.3721302),1,1,regime,liquidity,,liquidity
(*)|(dist_prior_day_high<=0.022652805&loc_bb_channel_pos_24<=0.77123833)|(spectral_entropy_ret_24>0.1110035),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.022652805&loc_bb_channel_pos_24>0.77123833)|(rv_24h<=-0.7680614),3,3,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_prior_day_high>0.022652805)|(prior_range<=-0.6001873),2,2,location|regime,context,context,context
(*)|(dist_prior_day_high>0.022652805)|(prior_range>-0.6001873&rolling_range_20<=-0.34435084&rv_24h<=-0.31915069),4,4,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(dist_prior_day_high>0.022652805&dist_prior_day_low>0.041169778)|(prior_range>-0.6001873&rolling_range_20>-0.34435084&volume_trend_48<=0.98253965),5,5,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(loc_prior_bar_pos_24<=0.45239189&loc_session_pos_24<=0.34235778)|(atr_percentile<=0.035306431&return_autocorr_48>-1.4195075&volume_autocorr_48<=-0.010785296),5,5,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(loc_prior_bar_pos_24<=0.45239189)|(atr_percentile>0.9949044&return_autocorr_48>-1.4195075&volume_autocorr_48<=-0.010785296),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(dist_vwap_atr<=-0.005647847&zscore_price_200<=1.473986)|(return_autocorr_48>-1.4195075&true_range_percentile<=0.82689327&volume_autocorr_48>-0.010785296),5,5,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(zscore_price_200>1.473986)|(return_autocorr_48>-1.4195075&volume_autocorr_48>-0.010785296),3,3,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_ma100_atr<=-0.0089949602)|(compression_ratio>0.027182389&realized_volatility_24h<=0.90693057&up_down_semivol_ratio_tanh<=-0.21576338),4,4,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_ma100_atr<=-0.0089949602)|(realized_volatility_24h>0.90693057),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>-0.0089949602&dist_prior_day_high<=0.040338904&zscore_price_200>0.59691447)|(prior_volatility<=-0.1232036),4,4,location|regime,context,context,context
(*)|(dist_ma100_atr>-0.0089949602&dist_prior_day_high<=0.040338904)|(prior_volatility>-0.1232036&range_24h_pct<=0.056105793),4,4,location|regime,compression|context,context,compression|context
(*)|(dist_ma100_atr>-0.0089949602&dist_prior_day_high>0.040338904)|(volume_percentile>0.49565735),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr<=-0.0019461504&loc_swing_range_pos_24<=0.45945948)|(rv_24h<=0.56367326&volume_autocorr_48<=1.5103093&volume_percentile>0.36050731),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr<=-0.0019461504&loc_swing_range_pos_24>0.45945948)|(rv_24h<=0.56367326&volume_autocorr_48<=1.5103093),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr>-0.0019461504)|(amihud_illiq>-0.055282824&rv_24h<=0.56367326&volume_autocorr_48<=1.5103093&volume_percentile<=-0.12544489),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(*)|(choppiness_index_20<=-0.58664924&rv_24h>0.56367326&volume_autocorr_48<=1.5103093),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(*)|(volume_autocorr_48>1.5103093),1,1,regime,liquidity,,liquidity
(*)|(loc_prior_bar_pos_24<=0.5833503&loc_vwap_dev_z_48<=0.082741238)|(volume_autocorr_48>1.0429211),3,3,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(loc_prior_bar_pos_24<=-0.18750267&loc_vwap_dev_z_48>0.082741238)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(dist_local_swing<=0.0060200207&loc_prior_bar_pos_24<=0.5833503&loc_prior_bar_pos_24>-0.18750267&loc_vwap_dev_z_48>0.082741238)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(loc_prior_bar_pos_24>0.5833503)|(volatility_ratio_short_long>0.39566216),2,2,location|regime,volatility,context,context|volatility
(*)|(*)|(atr_percentile<=1.1895493&bollinger_band_width<=0.010440822&prior_volatility<=-0.39171588&volume_autocorr_48<=0.022103244&volume_autocorr_48>-0.76842463),5,5,regime,compression|context|liquidity,,compression|context|liquidity
(*)|(*)|(atr_percentile<=1.1895493&bollinger_band_width<=0.010440822&prior_volatility<=-0.39171588&volume_autocorr_48>0.022103244),4,4,regime,compression|context|liquidity,,compression|context|liquidity
(*)|(*)|(atr_percentile<=1.1895493&bollinger_band_width<=0.010440822&prior_volatility>-0.39171588&volume_zscore_48h<=-0.98702025),4,4,regime,compression|context|liquidity,,compression|context|liquidity
(*)|(zscore_price_200<=-0.11341713)|(atr_percentile<=1.1895493&bollinger_band_width<=0.010440822&ema20_slope_5h>0.031936832&prior_volatility>-0.39171588&volume_zscore_48h>-0.98702025),6,6,location|regime,compression|context|liquidity|trend,context,compression|context|liquidity|trend
(*)|(zscore_price_200<=0.53477806)|(atr_percentile>1.1895493),2,2,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low<=0.012590473)|(ema50_slope>-0.29122221),2,2,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low>0.012590473&zscore_price_50<=-0.62391704)|(prior_volatility>0.20643336&return_autocorr_48<=1.1365722),4,4,location|regime,context|momentum,context,context|momentum
(*)|(dist_prior_day_low>0.012590473&zscore_price_50>-0.62391704)|(return_autocorr_48<=-1.1930456),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_prior_day_low>0.012590473&zscore_price_50>-0.62391704)|(prior_range>0.39888617&return_autocorr_48<=1.1365722&return_autocorr_48>-1.1930456&volume_percentile>0.025338624),6,6,location|regime,context|liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_prior_day_low>0.012590473)|(return_autocorr_48>1.1365722),2,2,location|regime,momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm<=1.2210038&zscore_price_200>-1.9558815)|(atr_compression_ratio<=-0.53366262&prior_range<=0.29630446&rv_24h>-0.69536823&up_down_semivol_ratio_tanh<=0.48644793),6,6,location|regime,context|path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2210038&zscore_price_200>-1.9558815)|(prior_range>0.29630446&up_down_semivol_ratio_tanh<=0.48644793),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2210038&loc_initial_balance_pos_48<=0.78298295&zscore_price_200>-1.9558815)|(up_down_semivol_ratio_tanh>0.48644793&variance_ratio_10_48>-0.55337292),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>1.2210038&zscore_price_200>-1.9558815)|(rv_24h>0.4600465),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_range_pos_48<=0.3910169&zscore_price_200>-0.64962769)|(choppiness_index_20>-1.194142&true_range_percentile<=-0.048948746),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_ema_stack_pos_48<=-0.26297051&loc_range_pos_48>0.3910169)|(*),2,2,location,,context|trend,context|trend
(*)|(loc_ema_stack_pos_48>-0.26297051&loc_range_pos_48>0.3910169)|(direction_entropy_20<=-0.19929637&volume_trend_48<=1.1475492),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>-0.26297051&loc_range_pos_48>0.3910169)|(volume_trend_48>1.1475492),3,3,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_prior_day_high>0.0076628113&dist_rolling_7d_high<=0.075970359)|(rolling_range_20<=-0.57771277),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.0076628113&dist_rolling_7d_high<=0.075970359)|(bollinger_band_width<=-0.0037759356&rolling_range_20>-0.57771277),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.075970359&zscore_price_50>-0.47429335)|(compression_score<=-0.33826682),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.075970359&loc_swing_range_pos_24>0.73529387)|(compression_score>-0.33826682&range_expansion_ratio<=0.95300418),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.410474&loc_vwap_dev_z_24<=0.30152074)|(range_expansion_ratio<=-0.72803891),3,3,location|regime,volatility_term_structure,compression|liquidity,compression|liquidity|volatility_term_structure
(*)|(*)|(range_expansion_ratio>-0.72803891&realized_volatility_24h<=-1.1311287),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
