canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(donchian_zone_1d_atr<=0.14681236&ob_pressure_mkt_resid>-0.0010430813&oi_chg_8h_mkt_resid<=-0.10323819&variance_ratio_10_48<=1.6576573),4,4,regime,perp_tradeability|residual|volatility,,perp_tradeability|residual|volatility
(*)|(*)|(asset_atr_level_pct<=0.53335655&oi_chg_8h_mkt_resid>-0.10323819&oi_chg_z_8h<=0.20448771&variance_ratio_10_48<=1.6576573),4,4,regime,asset_state|open_interest|residual|volatility,,asset_state|open_interest|residual|volatility
(*)|(*)|(asset_atr_level_pct>0.53335655&oi_chg_8h_mkt_resid>-0.10323819&oi_chg_z_8h<=0.20448771&variance_ratio_10_48<=1.6576573),4,4,regime,asset_state|open_interest|residual|volatility,,asset_state|open_interest|residual|volatility
(*)|(*)|(compression_ratio>-0.17902972&funding_vol_7d_robust_z<=-0.27920923&xasset_funding_ts_resid<=0.65175319),3,3,regime,open_interest|residual|volatility_term_structure,,open_interest|residual|volatility_term_structure
(*)|(*)|(funding_vol_7d_robust_z>-0.27920923&oi_value_log_7d_robust_z<=0.071886353&oi_vel_4h<=0.12104799&oi_vol_15d_robust_z<=0.82766914),4,4,regime,open_interest,,open_interest
(*)|(*)|(funding_vol_7d_robust_z<=-0.21939416&oi_rank<=0.84672618&range_per_funding_abs_z_24h>-0.31447908),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(funding_vol_7d_robust_z>-0.21939416&volume_zscore_48h<=-1.1143051),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(funding_persistence>0.71726191&spectral_entropy_ret_24<=0.30877399),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(*)|(oi_expansion_compression_balance_24h<=0.99588603&oi_vol_15d_robust_z<=-0.29417691&spectral_entropy_ret_24>0.30877399),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(dist_oiw_intensity_96h_atr>-1.4340912&oi_expansion_compression_balance_24h<=0.99588603&oi_vol_15d_robust_z>-0.29417691&spectral_entropy_ret_24>0.30877399),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_high<=0.096360654&oiw_intensity_entry_dist_1d_atr>-0.79434651)|(asset_funding_rate_mean_15d<=-0.000012430441&true_range_percentile<=0.91453308),4,4,location|regime,perp_tradeability|volatility,context|open_interest_location,context|open_interest_location|perp_tradeability|volatility
(*)|(dist_ema50_atr>-0.0020974127&dist_prior_day_high<=0.096360654&oiw_intensity_entry_dist_1d_atr>-0.79434651&oiw_pos_delta_entry_dist_14d_atr<=0.74907577)|(asset_funding_rate_mean_15d>-0.000012430441&true_range_percentile<=0.91453308),6,6,location|regime,perp_tradeability|volatility,context|open_interest_location,context|open_interest_location|perp_tradeability|volatility
(*)|(dist_prior_day_high<=0.096360654&oiw_intensity_entry_dist_1d_atr>-0.79434651&oiw_pos_delta_entry_dist_14d_atr>0.74907577)|(asset_funding_rate_mean_15d>-0.000012430441&true_range_percentile<=0.91453308),5,5,location|regime,perp_tradeability|volatility,context|open_interest_location,context|open_interest_location|perp_tradeability|volatility
(*)|(loc_bb_channel_pos_48>0.25937092&oiw_z_delta_entry_dist_14d_atr>-1.3227029)|(choppiness_index_20>-0.70347124&fund_abs_z_mkt_resid>-0.63828111&funding_vol_7d_robust_z<=0.37613103&price_trend_15d_vol_norm<=0.01326922),6,6,location|regime,open_interest|path_structure|residual,compression|open_interest_location,compression|open_interest|open_interest_location|path_structure|residual
(*)|(loc_bb_channel_pos_48>0.25937092&oiw_z_delta_entry_dist_14d_atr>-1.3227029)|(choppiness_index_20>-0.70347124&fund_abs_z_mkt_resid>-0.63828111&funding_vol_7d_robust_z<=0.37613103&price_trend_15d_vol_norm>0.01326922),6,6,location|regime,open_interest|path_structure|residual,compression|open_interest_location,compression|open_interest|open_interest_location|path_structure|residual
(*)|(loc_bb_channel_pos_48>0.25937092&oiw_z_delta_entry_dist_14d_atr>-1.3227029)|(choppiness_index_20>-0.70347124&fund_abs_z_mkt_resid>-0.63828111&funding_vol_7d_robust_z>0.37613103&oi_value_log_7d_robust_z>0.22762576),6,6,location|regime,open_interest|path_structure|residual,compression|open_interest_location,compression|open_interest|open_interest_location|path_structure|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.28622082)|(asset_funding_rate_mean_3d<=0.000029253448&atr_percentile>-1.6540811&dist_oiw_signed_delta_12h_atr<=0.70610565&mark_perp_dislocation>-0.00082778704&oi_expansion_compression_balance_96h<=0.75728959),6,6,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.28622082)|(asset_funding_rate_mean_3d<=0.000029253448&atr_percentile>-1.6540811&dist_oiw_signed_delta_12h_atr<=0.70610565&log_oi_to_volume_7d>0.40961552&oi_expansion_compression_balance_96h<=0.75728959),6,6,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_prior_day_low>0.015850471)|(funding_vol_7d_robust_z<=-0.18058075&log_oi_to_volume_1d<=41.485298&price_rv_10d_robust_z<=-0.027464582),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.015850471)|(funding_vol_7d_robust_z>-0.18058075&log_oi_to_volume_1d<=41.485298&price_rv_10d_robust_z<=-0.027464582),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=-0.014878814&dist_funding_pressure_price_96h_atr>1.953488&oi_expansion_compression_balance_24h<=0.59290129),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_7d<=0.00000056022265&asset_minus_mkt_oi_1d_peer_resid>-0.014878814&oi_expansion_compression_balance_24h<=0.59290129),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(oi_chg_8h_mkt_resid<=0.18618749&oi_expansion_compression_balance_24h>0.59290129),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(log_oi_to_volume_1d<=5.4403014&ob_depth_z_25bps>0.25546712&oi_expansion_compression_balance_24h<=0.53434145&oi_value_log_7d_robust_z>-0.0060359361),4,4,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(*)|(funding_mean_10d_robust_z<=-0.27451584&oi_expansion_compression_balance_24h>0.53434145),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr>-0.23384406)|(efficiency_ratio_20>-0.45664921&oi_chg_8h_mkt_resid<=-0.043854937),3,3,location|regime,path_structure|residual,open_interest_location,open_interest_location|path_structure|residual
(*)|(loc_pullback_depth_48<=0.16971977)|(asset_atr_level_pct<=0.48610145&oi_chg_8h_mkt_resid>-0.043854937),3,3,location|regime,asset_state|residual,path_structure,asset_state|path_structure|residual
(*)|(loc_pullback_depth_48>0.16971977)|(oi_chg_8h_mkt_resid>-0.043854937&price_trend_10d_vol_norm<=-0.041024279),3,3,location|regime,open_interest|residual,path_structure,open_interest|path_structure|residual
(*)|(*)|(funding_abs_z>0.35120565&price_rv_7d_robust_z<=-0.73068291),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(dist_ema50_atr>0.017238038)|(funding_abs_z>0.35120565&price_rv_7d_robust_z>-0.73068291),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(funding_vol_7d_robust_z<=0.33323079&oiw_entry_zone_1d_atr>0.4548004&price_rv_15d_robust_z<=-0.075697385&price_trend_15d_vol_norm<=0.041707963&rvol_z_peer_resid>-1.2388172),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(funding_vol_7d_robust_z<=0.33323079&price_trend_15d_vol_norm>0.041707963),2,2,regime,open_interest,,open_interest
(*)|(dist_rolling_7d_high>0.22504741)|(atr_percentile<=1.5513562&price_trend_10d_vol_norm<=0.1113069),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.1113069),1,1,regime,open_interest,,open_interest
(*)|(*)|(direction_entropy_20>-1.061709&dist_oiw_intensity_96h_atr>-0.83909607&oi_expansion_compression_balance_24h<=-0.77777421&xasset_ob_liquidity_peer_resid>-2.7548652),4,4,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(compression_ratio>-0.21870844&direction_entropy_20>-1.061709&oi_expansion_compression_balance_24h>0.7656154&xasset_ob_liquidity_peer_resid>-2.7548652),4,4,regime,path_structure|perp_tradeability|residual|volatility_term_structure,,path_structure|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(efficiency_ratio_20>-0.57848573&oi_vol_7d_robust_z<=0.11701059&price_trend_7d_vol_norm>-0.097809531&return_autocorr_48<=0.056756262),4,4,regime,momentum|open_interest|path_structure,,momentum|open_interest|path_structure
(*)|(dist_range_mid_atr>-0.00058687356)|(oi_vol_7d_robust_z<=0.11701059&price_trend_7d_vol_norm>-0.097809531&return_autocorr_48>0.056756262),4,4,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(loc_range_pos_24>0.86118197)|(funding_persistence<=0.79464287&mark_perp_dislocation<=0.0018643934&variance_ratio_10_48<=1.157007),4,4,location|regime,funding|perp_tradeability|volatility,context,context|funding|perp_tradeability|volatility
(*)|(*)|(efficiency_ratio_20>-0.32124934&funding_persistence<=0.79464287&mark_perp_dislocation>0.0018643934&variance_ratio_10_48<=1.157007),4,4,regime,funding|path_structure|perp_tradeability|volatility,,funding|path_structure|perp_tradeability|volatility
(*)|(*)|(funding_persistence<=0.79464287&variance_ratio_10_48>1.157007),2,2,regime,funding|volatility,,funding|volatility
(*)|(*)|(asset_vol_level_pct>0.22567755&bollinger_band_width<=0.0057723457&cs_rank_oi_value_z_30d<=0.60964&mark_perp_dislocation<=0.00052024279&oi_z<=0.51444727),5,5,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=-0.00000027405522&cs_rank_oi_value_z_30d>0.60964&oi_expansion_compression_balance_24h<=0.71037191),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(cs_rank_oi_value_z_30d>0.60964&oi_expansion_compression_balance_24h>0.71037191),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.048193257&zscore_price_200<=1.1545221)|(price_trend_10d_vol_norm<=0.11456208&price_trend_15d_vol_norm>-0.10407335&return_autocorr_48>0.009222202),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(zscore_price_200>1.1545221)|(price_trend_10d_vol_norm<=0.11456208&price_trend_15d_vol_norm>-0.10407335),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.11456208&price_trend_15d_vol_norm>-0.10407335),2,2,regime,open_interest,,open_interest
(*)|(loc_bb_channel_pos_48>0.2150984&loc_initial_balance_pos_48<=0.60613859)|(dist_oiw_z_delta_96h_atr>-0.35256994&funding_vol_7d_robust_z>-0.72477812&oi_vol_15d_robust_z>-0.43822694&price_rv_7d_robust_z<=0.95048428),6,6,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.2150984&loc_initial_balance_pos_48>0.60613859)|(dist_oiw_z_delta_96h_atr>-0.35256994&funding_vol_7d_robust_z>-0.72477812&oi_vol_15d_robust_z>-0.43822694&price_rv_7d_robust_z<=0.95048428),6,6,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.2150984)|(price_rv_7d_robust_z>0.95048428),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(*)|(cs_rank_oi_value_z_30d<=0.63182724&oi_vol_15d_robust_z<=-0.59832305&volume_percentile>-0.51598912),3,3,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(pullback_depth>0.91665387)|(cs_rank_oi_value_z_30d<=0.63182724&oi_vol_15d_robust_z>-0.59832305),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(cs_rank_oi_value_z_30d>0.63182724&fund_abs_z_mkt_resid>0.18876362&prior_range>-0.22404873),3,3,regime,context|open_interest|residual,,context|open_interest|residual
(*)|(*)|(cs_rank_oi_value_z_30d<=0.17749472&funding_vol_15d_robust_z>-1.1576686&range_24h_pct>0.029031899),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(cs_rank_oi_value_z_30d>0.17749472&funding_vol_15d_robust_z>-1.1576686&range_24h_pct>0.029031899&vol_z_peer_resid>1.4076465),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(loc_pullback_depth_24>0.28668877)|(funding_mean_15d_robust_z<=-0.18087308),2,2,location|regime,open_interest,path_structure,open_interest|path_structure
(*)|(*)|(funding_mean_15d_robust_z<=1.1972256&funding_mean_15d_robust_z>-0.18087308&oi_value_log_7d_robust_z>0.66962904),3,3,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm<=0.96486074&loc_swing_range_pos_24>0.5619961&oiw_pos_delta_entry_dist_14d_atr<=0.58483547)|(log_oi_to_volume_7d<=0.8501628&price_trend_10d_vol_norm<=0.12509717),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=0.96486074&oiw_pos_delta_entry_dist_14d_atr<=0.58483547)|(funding_z<=-0.070055552&log_oi_to_volume_7d>0.8501628&price_trend_10d_vol_norm<=0.12509717),5,5,location|regime,funding|open_interest,context|open_interest_location,context|funding|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>0.96486074&oiw_pos_delta_entry_dist_14d_atr<=0.58483547)|(price_trend_10d_vol_norm<=0.12509717),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_prev_day_range_pos_24<=0.41666856)|(up_down_semivol_ratio_tanh<=0.087561317&up_down_semivol_ratio_tanh>-0.9168942),3,3,location|regime,path_structure,context,context|path_structure
(*)|(zscore_price_50<=-0.37099707)|(up_down_semivol_ratio_tanh>0.087561317),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(amihud_illiq<=1.0515747&funding_mean_10d_robust_z>1.0741669),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(loc_prev_week_range_pos_24<=0.44478145)|(amihud_illiq>1.0515747),2,2,location|regime,liquidity,context,context|liquidity
(*)|(*)|(choppiness_index_20<=0.13357358&grind_score_surprise>0.22206557&mark_vs_perp_bps<=1.8697435),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_24<=0.17741467)|(choppiness_index_20<=0.13357358&mark_vs_perp_bps>1.8697435),3,3,location|regime,path_structure|perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.17741467)|(choppiness_index_20<=0.13357358&mark_vs_perp_bps>1.8697435),3,3,location|regime,path_structure|perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>-0.0005237349&price_rv_15d_robust_z<=-0.38559264&price_rv_7d_robust_z>-1.2310069&prior_volatility<=-0.070968345),4,4,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(*)|(oi_trend_10d_robust_z>-0.00000000000000000000000000000000001&price_rv_15d_robust_z>-0.38559264&price_rv_7d_robust_z<=0.3548938&price_rv_7d_robust_z>-1.2310069),4,4,regime,open_interest,,open_interest
(*)|(*)|(dist_funding_pressure_price_96h_atr<=2.0080473&oi_z>-0.84533995&price_rv_15d_robust_z>-0.38559264&price_rv_7d_robust_z>0.3548938),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_range_mid_atr<=0.1492617&dist_range_mid_atr>-0.11329643&loc_pullback_depth_48<=0.16463856&oiw_pos_delta_entry_dist_14d_atr<=0.59714955)|(funding_per_hour<=0.000021877111),5,5,location|regime,funding,context|open_interest_location|path_structure,context|funding|open_interest_location|path_structure
(*)|(dist_range_mid_atr<=0.1492617&oiw_pos_delta_entry_dist_14d_atr>0.59714955)|(funding_per_hour<=0.000021877111&prior_volatility>-0.18968621),4,4,location|regime,context|funding,context|open_interest_location,context|funding|open_interest_location
(*)|(dist_range_mid_atr>0.1492617)|(*),1,1,location,,context,context
(*)|(loc_prev_week_range_pos_48<=0.89519662)|(amihud_illiq<=1.0253688&funding_mean_7d_robust_z>-0.13475652&oiw_entry_zone_1d_atr>0.68498123&volume_trend_48<=0.52857345),5,5,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.89519662&oiw_intensity_entry_dist_7d_atr<=0.047983542)|(amihud_illiq>1.0253688&volume_trend_48<=0.52857345),4,4,location|regime,liquidity,context|open_interest_location,context|liquidity|open_interest_location
(*)|(loc_prev_week_range_pos_48>0.89519662)|(*),1,1,location,,context,context
(*)|(pullback_depth>1.4887356)|(compression_score<=1.401484&funding_per_hour<=0.000034599736),3,3,location|regime,funding|volatility_term_structure,context,context|funding|volatility_term_structure
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>0.017058773&oi_expansion_compression_balance_24h<=0.3262895),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(funding_vol_10d_robust_z>0.33242133&oi_expansion_compression_balance_24h>0.3262895),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(efficiency_ratio_20>-0.24219963&price_trend_7d_vol_norm<=-0.10638331),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(funding_mean_10d_robust_z<=0.44058371&mark_vs_perp_bps<=0.52541775&oi_vol_10d_robust_z<=0.34464389&price_trend_7d_vol_norm>-0.10638331&return_autocorr_48<=0.75464427),5,5,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(oi_vol_10d_robust_z<=0.34464389&price_trend_7d_vol_norm>-0.10638331&return_autocorr_48>0.75464427),3,3,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000049840051&oi_vol_7d_robust_z<=0.23264092&price_trend_15d_vol_norm>-0.054105449&rolling_range_20>-0.30499515&xasset_funding_ts_resid>-0.38972789),5,5,regime,compression|open_interest|perp_tradeability|residual,,compression|open_interest|perp_tradeability|residual
(*)|(dist_ema200_atr<=0.029606307&loc_range_pos_24>0.55235678)|(asset_funding_rate_abs_mean_7d<=0.000049840051&oi_vol_7d_robust_z>0.23264092),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000049840051),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.48923469)|(oi_value_log_7d_robust_z>0.11517189&price_trend_10d_vol_norm<=0.11288887&return_autocorr_48<=-0.13358574&volume_autocorr_48<=1.437088),5,5,location|regime,liquidity|momentum|open_interest,open_interest_location,liquidity|momentum|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>0.48923469)|(oi_value_log_7d_robust_z>0.11517189&price_trend_10d_vol_norm<=0.11288887&volume_autocorr_48<=1.437088),4,4,location|regime,liquidity|open_interest,open_interest_location,liquidity|open_interest|open_interest_location
(*)|(*)|(price_trend_10d_vol_norm>0.11288887&volume_autocorr_48<=1.437088),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(price_trend_15d_vol_norm>-0.019774413&prior_volatility<=-0.12790866&range_expansion_ratio<=0.094604626),3,3,regime,context|open_interest|volatility_term_structure,,context|open_interest|volatility_term_structure
(*)|(zscore_price_200>-0.34492251)|(fund_rate_z_14d<=0.061981138&prior_volatility>-0.12790866),3,3,location|regime,context|funding,context,context|funding
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000062394038&funding_mean_10d_robust_z>-0.39843923&oi_chg_8h_mkt_resid<=-0.093713492&price_trend_10d_vol_norm<=-0.020571623),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000062394038&asset_funding_rate_mean_15d<=-0.0000050856415&funding_mean_10d_robust_z>-0.39843923&oi_chg_8h_mkt_resid>-0.093713492),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(loc_initial_balance_pos_48>0.53846216)|(asset_funding_rate_abs_mean_7d>0.0000062394038&asset_funding_rate_mean_15d>-0.0000050856415&funding_mean_10d_robust_z>-0.39843923&oi_chg_8h_mkt_resid>-0.093713492),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(*)|(funding_mean_15d_robust_z<=-0.20719734&oi_vol_15d_robust_z<=0.63261348&price_trend_10d_vol_norm<=0.11616015&return_autocorr_48>-0.18188909),4,4,regime,momentum|open_interest,,momentum|open_interest
(*)|(loc_range_pos_24>0.35401461)|(funding_mean_15d_robust_z>-0.20719734&oi_vol_15d_robust_z<=0.63261348&price_trend_10d_vol_norm<=0.11616015&return_autocorr_48>-0.18188909),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.11616015),1,1,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.24746099&loc_prev_week_range_pos_48>0.35186395)|(oi_trend_7d_robust_z<=0.95966524&oi_vol_7d_robust_z>-0.99977314&oiw_entry_zone_1d_atr>0.63658786&price_trend_10d_vol_norm<=0.12146777),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.24746099)|(asset_atr_level_pct>0.71612233&oi_trend_7d_robust_z<=0.95966524&price_trend_10d_vol_norm<=0.12146777&volume_autocorr_48>-0.27793863),5,5,location|regime,asset_state|liquidity|open_interest,context,asset_state|context|liquidity|open_interest
(*)|(*)|(oi_trend_7d_robust_z>0.95966524&price_trend_10d_vol_norm<=0.12146777),2,2,regime,open_interest,,open_interest
(*)|(*)|(dist_funding_pressure_price_12h_atr>0.93515223&fund_rate_z_14d<=0.37937278&log_oi_to_volume_1d>0.73117232),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(atr_percentile<=-0.12283644&fund_rate_z_14d>0.37937278&log_oi_to_volume_1d>0.73117232),3,3,regime,compression|funding|open_interest,,compression|funding|open_interest
(*)|(*)|(dist_oiw_z_delta_96h_atr<=-2.0536654&ob_imbalance_mkt_resid>-2.5011921&oi_chg_8h_mkt_resid<=-0.021158751&oiw_entry_zone_1d_atr<=0.69367301&vol_z_peer_resid>-1.3818917),5,5,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(ob_imbalance_mkt_resid>-2.5011921&oi_chg_8h_mkt_resid<=-0.021158751&oiw_entry_zone_1d_atr>0.69367301&vol_z_peer_resid>-1.3818917),4,4,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(loc_pullback_depth_48<=0.33544451)|(funding_mom_4h>0.0061208182&oi_chg_8h_mkt_resid>-0.021158751&oi_chg_z_8h>0.21681538),4,4,location|regime,funding|open_interest|residual,path_structure,funding|open_interest|path_structure|residual
(*)|(loc_prior_bar_pos_24<=0.98581398&oiw_intensity_entry_dist_7d_atr>-1.2316685&pullback_depth>-0.10276898)|(asset_funding_rate_mean_15d<=0.000011398582&funding_persistence<=0.83630955&oi_value_log_7d_robust_z>0.071886353),6,6,location|regime,funding|open_interest|perp_tradeability,context|open_interest_location,context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.98581398)|(funding_persistence<=0.83630955),2,2,location|regime,funding,context,context|funding
(*)|(*)|(funding_persistence>0.83630955),1,1,regime,funding,,funding
(*)|(loc_prev_week_range_pos_24<=0.42242926)|(direction_entropy_20>-0.8464275&funding_mean_15d_robust_z<=1.8449599&ob_depth_z_25bps<=0.024101891&oi_chg_8h_mkt_resid>-0.075624712),5,5,location|regime,open_interest|orderbook|path_structure|residual,context,context|open_interest|orderbook|path_structure|residual
(*)|(loc_prev_week_range_pos_24>0.42242926)|(asset_funding_z<=0.61810035&direction_entropy_20>-0.8464275&funding_mean_15d_robust_z<=1.8449599&oi_chg_8h_mkt_resid>-0.075624712),5,5,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(loc_ema_stack_pos_48>-0.7693758)|(efficiency_ratio_20<=-0.20734349&log_oi_to_volume_1d<=1.741793),3,3,location|regime,open_interest|path_structure,trend,open_interest|path_structure|trend
(*)|(*)|(efficiency_ratio_20>-0.20734349&mark_perp_dislocation<=-0.0025046952&volume_percentile<=1.260758),3,3,regime,liquidity|path_structure|perp_tradeability,,liquidity|path_structure|perp_tradeability
(*)|(*)|(efficiency_ratio_20>-0.20734349&mark_perp_dislocation>-0.0025046952&return_autocorr_48<=0.038922425&volume_percentile<=1.260758),4,4,regime,liquidity|momentum|path_structure|perp_tradeability,,liquidity|momentum|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.0260005&dist_range_mid_atr<=0.19501789&loc_bb_channel_pos_48<=0.31533727&loc_swing_range_pos_24>-0.63635939)|(up_down_return_mass_ratio_tanh<=1.2463971&xasset_asset_minus_basket_fund_z<=1.159108),6,6,location|regime,asset_relative_funding|path_structure,compression|context,asset_relative_funding|compression|context|path_structure
(*)|(*)|(log_oi_to_volume_1d>0.74419862&price_rv_7d_robust_z<=-0.73068291&price_trend_10d_vol_norm<=0.12336584),3,3,regime,open_interest,,open_interest
(*)|(*)|(choppiness_index_20<=-0.13031726&log_oi_to_volume_1d>0.74419862&oi_chg_z_8h<=0.60351306&price_rv_10d_robust_z<=0.57804143&price_rv_7d_robust_z>-0.73068291&price_trend_10d_vol_norm<=0.12336584),6,6,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(loc_initial_balance_pos_48>0.2112672&loc_pullback_depth_48<=0.25316393&oiw_pos_delta_entry_dist_7d_atr<=-0.097378507)|(price_rv_10d_robust_z>-1.2038063&prior_volatility<=1.0471115),5,5,location|regime,context|open_interest,context|open_interest_location|path_structure,context|open_interest|open_interest_location|path_structure
(*)|(loc_pullback_depth_48<=0.25316393&oiw_pos_delta_entry_dist_7d_atr>-0.097378507)|(mark_vs_perp_bps<=0.52541775&price_rv_10d_robust_z>-1.2038063&prior_volatility<=1.0471115),5,5,location|regime,context|open_interest|perp_tradeability,open_interest_location|path_structure,context|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(loc_pullback_depth_48>0.25316393)|(funding_rate<=0.0000012569368&oi_chg_z_8h>-0.17137177&price_rv_10d_robust_z>-1.2038063),4,4,location|regime,funding|open_interest,path_structure,funding|open_interest|path_structure
(*)|(loc_initial_balance_pos_48>0.40248507)|(choppiness_index_20<=-0.19603659&mark_perp_dislocation<=0.0046545127&up_down_return_mass_ratio_tanh<=1.4655429),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.9751966)|(choppiness_index_20>-0.19603659&funding_vol_15d_robust_z<=-0.0056784903&oi_expansion_compression_balance_96h>0.13391377&up_down_return_mass_ratio_tanh<=1.4655429),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
