canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_low>0.017581651&loc_swing_range_pos_48>0.6521759)|(compression_ratio>0.22673972&volume_zscore_48h<=0.28264803),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_ema200_atr<=-0.013418825&dist_prior_day_low>0.017581651)|(compression_ratio>-0.51169324&volume_zscore_48h>0.28264803),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.32177359&dist_rolling_7d_high>0.044855144&dist_vwap_atr<=0.0082174661)|(direction_entropy_20<=0.43679667&prior_range<=0.14549051&return_autocorr_48<=0.70550543),6,6,location|regime,context|momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.32177359&dist_rolling_7d_high>0.044855144&dist_vwap_atr<=0.0082174661)|(direction_entropy_20>0.43679667&prior_range>-0.41774887&return_autocorr_48<=0.70550543),6,6,location|regime,context|momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.32177359&dist_vwap_atr>0.0082174661)|(efficiency_ratio_20<=-0.17452994&return_autocorr_48<=0.70550543),4,4,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.32177359&dist_vwap_atr>0.0082174661)|(efficiency_ratio_20>-0.17452994&return_autocorr_48<=0.70550543),4,4,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.32177359)|(return_autocorr_48>0.70550543&rolling_range_20>0.23249248),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_rolling_7d_high>0.32177359)|(*),1,1,location,,context,context
(*)|(dist_prior_day_low<=0.025038045&loc_prior_bar_pos_24>-0.79165542)|(direction_entropy_20<=0.0098757073),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ma100_atr<=-0.0036132154&dist_prior_day_high<=0.050587952&dist_prior_day_low<=0.025038045&loc_prior_bar_pos_24>-0.79165542)|(direction_entropy_20>0.0098757073),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.050587952&dist_prior_day_low<=0.025038045&loc_prior_bar_pos_24>-0.79165542)|(direction_entropy_20>0.0098757073),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.025038045&loc_prior_bar_pos_24>-0.79165542&loc_vwap_dev_z_24<=-0.57673872)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_low>0.025038045&loc_initial_balance_pos_48<=0.66666549&loc_pivot_ladder_pos_48<=0.00000000000000000000000000000000001&loc_prior_bar_pos_24>-0.79165542&loc_vwap_dev_z_24>-0.57673872)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.48667309&dist_prior_day_low>0.025038045&loc_initial_balance_pos_48>0.66666549&loc_prior_bar_pos_24>-0.79165542&loc_vwap_dev_z_24>-0.57673872)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.39037129&loc_pullback_depth_48>0.28187898)|(compression_ratio<=-0.63711172),3,3,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.39037129&loc_bb_channel_pos_48<=0.3758027)|(atr_compression_ratio<=0.17004335&compression_ratio>-0.63711172),4,4,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.39037129)|(atr_compression_ratio>0.17004335&compression_ratio>-0.63711172),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.39037129)|(volatility_ratio_short_long<=-0.79456025),2,2,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.39037129&loc_session_pos_48>0.43181869)|(prior_volatility<=-0.40470091&volatility_ratio_short_long>-0.79456025),4,4,location|regime,context|volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.39037129&loc_ema_stack_pos_24<=0.33434922)|(prior_volatility>-0.40470091&rolling_range_20<=0.64081401&up_down_return_mass_ratio_tanh<=-0.22112563&volatility_ratio_short_long>-0.79456025),6,6,location|regime,compression|context|path_structure|volatility,context|trend,compression|context|path_structure|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.39037129&loc_ema_stack_pos_24<=0.33434922)|(prior_volatility>-0.40470091&up_down_return_mass_ratio_tanh>-0.22112563&volatility_ratio_short_long>-0.79456025),5,5,location|regime,context|path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(loc_prior_bar_pos_24<=-0.44444928)|(direction_entropy_20<=0.42983705&spectral_entropy_ret_24>0.18640941),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_24<=-0.44444928)|(direction_entropy_20>0.42983705),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_bb_channel_pos_24<=0.67389846&loc_pivot_ladder_pos_24>-0.1369383&loc_prior_bar_pos_24>-0.44444928)|(range_24h_pct<=0.071121275&volume_autocorr_48>-0.87764555),5,5,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_24>0.67389846&loc_prior_bar_pos_24>-0.44444928&loc_swing_range_pos_48<=0.89999866)|(range_24h_pct<=0.071121275&volume_autocorr_48>-0.87764555),5,5,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(loc_prior_bar_pos_24>-0.44444928)|(range_24h_pct>0.071121275&realized_volatility_24h<=0.34248224&volume_autocorr_48>-0.87764555),4,4,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(loc_prior_bar_pos_24>-0.44444928)|(range_24h_pct>0.071121275&realized_volatility_24h>0.34248224&volume_autocorr_48>-0.87764555),4,4,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(*)|(choppiness_index_20<=-0.25582427&spectral_entropy_ret_24<=-0.083841346&volume_autocorr_48>-1.3324288),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(zscore_price_50>-0.36029226)|(choppiness_index_20<=-0.25582427&spectral_entropy_ret_24<=0.82455474&spectral_entropy_ret_24>-0.083841346&volume_autocorr_48>-1.3324288),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr<=-0.069289021)|(choppiness_index_20>-0.25582427&spectral_entropy_ret_24<=0.82455474&volume_autocorr_48>-1.3324288),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr>-0.069289021&zscore_price_50<=-0.49549559)|(choppiness_index_20>-0.25582427&spectral_entropy_ret_24<=0.82455474&volume_autocorr_48>-1.3324288),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr>-0.069289021&loc_ema_stack_pos_24>0.67548335&zscore_price_50>-0.49549559)|(choppiness_index_20>-0.25582427&spectral_entropy_ret_24<=0.82455474&volume_autocorr_48>-1.3324288),6,6,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_range_pos_48<=0.56962001)|(spectral_entropy_ret_24>0.82455474&volume_autocorr_48>-1.3324288),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=-0.085137077)|(prior_range>-0.04282207),2,2,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.085137077)|(choppiness_index_20<=-1.0217499),2,2,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.9241453&dist_ema200_atr<=-0.040646121&dist_weekly_vwap<=0.035081916&dist_weekly_vwap>-0.085137077&loc_pullback_depth_48<=0.26472449)|(choppiness_index_20>-1.0217499),6,6,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.9241453&dist_ema200_atr<=-0.096470773&dist_weekly_vwap<=0.035081916&dist_weekly_vwap>-0.085137077&loc_pullback_depth_48>0.26472449)|(choppiness_index_20>-1.0217499),6,6,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.9241453&dist_weekly_vwap>0.035081916)|(choppiness_index_20>-1.0217499&trend_acceleration<=0.11266726),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=1.9241453&dist_weekly_vwap>0.035081916)|(choppiness_index_20>-1.0217499&trend_acceleration>0.11266726),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>1.9241453&dist_weekly_vwap>-0.085137077)|(choppiness_index_20>-1.0217499),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.36565739&loc_prior_bar_pos_48>-1.2037069)|(compression_ratio<=-0.57149494&prior_range<=1.0011675),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.36565739&loc_prior_bar_pos_48>-1.2037069)|(compression_ratio<=-0.57149494&prior_range<=1.0011675),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema50_atr<=-0.1539994&loc_prior_bar_pos_48>-1.2037069&zscore_price_50<=-0.42713678)|(compression_ratio>-0.57149494&prior_range<=1.0011675),5,5,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-1.2037069&zscore_price_50<=0.98668176&zscore_price_50>-0.42713678)|(compression_ratio>-0.57149494&prior_range<=1.0011675&return_autocorr_48<=0.048815899),6,6,location|regime,context|momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-1.2037069&zscore_price_50<=0.98668176&zscore_price_50>-0.42713678)|(compression_ratio>-0.57149494&prior_range<=1.0011675&return_autocorr_48>0.048815899),6,6,location|regime,context|momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-1.2037069)|(prior_range>1.0011675),2,2,location|regime,context,context,context
(*)|(loc_pullback_depth_24<=0.36477953)|(bollinger_band_width<=0.013939827&return_autocorr_48>-1.2400103&spectral_entropy_ret_24<=0.74021596&volume_zscore_48h<=-0.17392774),5,5,location|regime,compression|liquidity|momentum|path_structure,path_structure,compression|liquidity|momentum|path_structure
(*)|(*)|(bollinger_band_width<=0.013939827&return_autocorr_48>-1.2400103&spectral_entropy_ret_24>0.74021596&volume_zscore_48h<=-0.17392774),4,4,regime,compression|liquidity|momentum|path_structure,,compression|liquidity|momentum|path_structure
(*)|(*)|(bollinger_band_width<=0.013939827&ema_slope_norm>0.20020056&return_autocorr_48>-1.2400103&volume_zscore_48h<=0.6477946&volume_zscore_48h>-0.17392774),5,5,regime,compression|liquidity|momentum|trend,,compression|liquidity|momentum|trend
(*)|(*)|(bollinger_band_width<=0.013939827&return_autocorr_48>-1.2400103&volatility_ratio_short_long<=1.0398444&volume_zscore_48h>0.6477946),4,4,regime,compression|liquidity|momentum|volatility,,compression|liquidity|momentum|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.32916188&dist_ma100_atr>-0.088495322)|(bollinger_band_width>0.013939827&return_autocorr_48>-1.2400103),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.32916188&dist_ma100_atr>-0.088495322)|(bollinger_band_width>0.013939827&return_autocorr_48>-1.2400103),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(*)|(choppiness_index_20>-0.59360868&range_24h_pct<=0.073717356&volume_autocorr_48<=-0.98299426),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(*)|(choppiness_index_20<=1.1955138&choppiness_index_20>-0.59360868&range_24h_pct<=0.073717356&volatility_ratio_short_long<=-0.30552077&volume_autocorr_48>-0.98299426&volume_zscore_48h<=0.082474865),6,6,regime,compression|liquidity|path_structure|volatility,,compression|liquidity|path_structure|volatility
(*)|(*)|(choppiness_index_20>1.1955138&range_24h_pct<=0.073717356&volume_autocorr_48>-0.98299426),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.63770491)|(range_24h_pct>0.073717356&spectral_entropy_ret_24<=-0.019110613),3,3,location|regime,compression|path_structure,liquidity,compression|liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.63770491)|(range_24h_pct>0.073717356&spectral_entropy_ret_24>-0.019110613),3,3,location|regime,compression|path_structure,liquidity,compression|liquidity|path_structure
(*)|(loc_vwap_dev_z_48>0.63770491)|(range_24h_pct>0.073717356),2,2,location|regime,compression,liquidity,compression|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.5907203&dist_rolling_7d_high>0.12956136)|(true_range_percentile<=0.57222992&up_down_semivol_ratio_tanh<=1.2095126&volume_autocorr_48<=0.60426003),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.5907203&distance_to_ema<=-0.31237638)|(true_range_percentile>0.57222992&up_down_semivol_ratio_tanh<=1.2095126&volume_autocorr_48<=0.60426003),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(*)|(up_down_semivol_ratio_tanh>1.2095126&volume_autocorr_48<=0.60426003),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(loc_pullback_depth_48<=0.13333295)|(volume_autocorr_48>0.60426003),2,2,location|regime,liquidity,path_structure,liquidity|path_structure
(*)|(dist_ema200_atr<=0.0031294322&loc_pullback_depth_48>0.13333295)|(volume_autocorr_48>0.60426003),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_ema200_atr>0.0031294322&loc_pullback_depth_48>0.13333295)|(volume_autocorr_48>0.60426003),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(*)|(bollinger_band_width>-0.04054606&direction_entropy_20>0.026348485&prior_volatility<=0.26461634&volume_autocorr_48<=-0.53028959),4,4,regime,compression|context|liquidity|path_structure,,compression|context|liquidity|path_structure
(*)|(loc_prior_bar_pos_48>-0.071425423)|(bollinger_band_width>-0.04054606&efficiency_ratio_20>-0.22419059&prior_volatility<=0.26461634&volume_autocorr_48>-0.53028959),5,5,location|regime,compression|context|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing<=0.0038999952)|(compression_ratio<=0.92652595&prior_volatility>0.26461634),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_local_swing>0.0038999952)|(compression_ratio<=0.92652595&prior_volatility>0.26461634),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=0.2553257)|(compression_ratio>0.92652595&prior_volatility>0.26461634),3,3,location|regime,context|volatility_term_structure,trend,context|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>0.2553257)|(compression_ratio>0.92652595&prior_volatility>0.26461634),3,3,location|regime,context|volatility_term_structure,trend,context|trend|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=-0.6904797&loc_vwap_dev_z_48<=1.6109878)|(range_24h_pct>0.026931226&variance_ratio_10_48<=-0.16816737),4,4,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(loc_prior_bar_pos_48<=-0.6904797&loc_vwap_dev_z_48<=1.6109878)|(range_24h_pct>0.026931226&variance_ratio_10_48>-0.16816737),4,4,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(loc_prior_bar_pos_48>-0.6904797&loc_vwap_dev_z_48<=1.6109878)|(atr_percentile<=0.68353552&range_24h_pct>0.026931226&tail_asymmetry_q90_q10_atr_norm>0.89891684),5,5,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.10288817&loc_prior_bar_pos_48>-0.6904797&loc_vwap_dev_z_48<=1.6109878)|(atr_percentile>0.68353552&range_24h_pct>0.026931226),5,5,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(dist_rolling_7d_high>0.10288817&loc_pivot_ladder_pos_48<=-0.073215641&loc_prior_bar_pos_48>-0.6904797&loc_vwap_dev_z_48<=1.6109878)|(atr_percentile>0.68353552&range_24h_pct>0.026931226),6,6,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(loc_vwap_dev_z_48>1.6109878)|(*),1,1,location,,liquidity,liquidity
(*)|(dist_weekly_vwap>-0.11433677&loc_initial_balance_pos_24<=0.69230747)|(choppiness_index_20<=-0.17184567&up_down_semivol_ratio_tanh<=-0.51454329),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.11433677&loc_initial_balance_pos_24<=0.69230747)|(choppiness_index_20<=-0.17184567&up_down_semivol_ratio_tanh>-0.51454329),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.11433677&loc_prior_bar_pos_48<=0.05655868)|(choppiness_index_20>0.28449288&up_down_semivol_ratio_tanh<=-0.52698743),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.11433677&loc_prior_bar_pos_48>0.05655868)|(choppiness_index_20>0.28449288&up_down_semivol_ratio_tanh<=-0.52698743),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.11433677)|(choppiness_index_20>0.28449288&up_down_semivol_ratio_tanh<=0.11086892&up_down_semivol_ratio_tanh>-0.52698743),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.11433677)|(choppiness_index_20>0.28449288&direction_entropy_20<=0.207883&up_down_semivol_ratio_tanh>0.11086892),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=-0.021978265&loc_prior_bar_pos_48<=-0.39285553)|(atr_percentile<=1.2407591&bollinger_band_width>-0.017027674),4,4,location|regime,compression,context,compression|context
(*)|(dist_weekly_vwap<=-0.021978265)|(atr_percentile>1.2407591),2,2,location|regime,compression,context,compression|context
(*)|(dist_weekly_vwap<=0.0063185436&dist_weekly_vwap>-0.021978265)|(spectral_entropy_ret_24<=0.32535437),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.0063185436)|(direction_entropy_20<=-0.38984615),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.0063185436&loc_ema_stack_pos_48<=0.11079316)|(direction_entropy_20>-0.38984615),3,3,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_weekly_vwap>0.0063185436&loc_ema_stack_pos_48>0.11079316)|(choppiness_index_20<=-0.16140069&direction_entropy_20>-0.38984615),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_prior_day_low>0.0057632057&loc_prior_bar_pos_24<=0.37500721&loc_session_pos_24>0.35714275)|(return_autocorr_48<=-0.18127374&rv_24h<=0.39874634),5,5,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_prior_day_low>0.0057632057&loc_bb_channel_pos_24<=0.60000652&loc_prior_bar_pos_24<=0.37500721)|(return_autocorr_48>-0.18127374&rv_24h<=0.39874634),5,5,location|regime,momentum|volatility,compression|context,compression|context|momentum|volatility
(*)|(dist_prior_day_low>0.0057632057&loc_bb_channel_pos_24>0.60000652&loc_prior_bar_pos_24<=0.37500721)|(return_autocorr_48>-0.18127374&rv_24h<=0.39874634),5,5,location|regime,momentum|volatility,compression|context,compression|context|momentum|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.23521869&dist_prior_day_low>0.0057632057&loc_prior_bar_pos_24<=0.37500721)|(rv_24h>0.39874634),4,4,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.23521869&dist_prior_day_low>0.0057632057&loc_prior_bar_pos_24<=0.37500721)|(rv_24h>0.39874634),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low>0.0057632057&loc_prior_bar_pos_24>0.37500721)|(prior_volatility>-0.5987854&trend_acceleration<=1.1003485),4,4,location|regime,context|trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm<=1.4516245)|(direction_entropy_20<=0.31951702&range_24h_pct>0.034414411&realized_volatility_24h<=-0.55235219),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.4516245&loc_pivot_ladder_pos_24<=-0.22135615)|(range_24h_pct>0.034414411&realized_volatility_24h>-0.55235219),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.4516245&loc_pivot_ladder_pos_24<=0.098629557&loc_pivot_ladder_pos_24>-0.22135615&zscore_price_200<=-0.076410301)|(range_24h_pct>0.034414411&realized_volatility_24h>-0.55235219),6,6,location|regime,compression|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.4516245&loc_bb_channel_pos_24<=0.59139585&loc_pivot_ladder_pos_24>-0.22135615&zscore_price_200>-0.076410301)|(range_24h_pct>0.034414411&realized_volatility_24h>-0.55235219),6,6,location|regime,compression|volatility,compression|context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.4516245&loc_bb_channel_pos_24>0.59139585&loc_pivot_ladder_pos_24>-0.22135615&zscore_price_200>-0.076410301)|(range_24h_pct>0.034414411&realized_volatility_24h>-0.55235219),6,6,location|regime,compression|volatility,compression|context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm>1.4516245&dist_ma100_atr>-0.0055235783)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.012729811&loc_prior_bar_pos_24<=0.38571405&loc_vwap_dev_z_24<=-0.07172329)|(choppiness_index_20<=-0.44446921),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.012729811&loc_prior_bar_pos_24<=0.38571405&loc_vwap_dev_z_24>-0.07172329)|(choppiness_index_20<=-0.44446921),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ma100_atr>0.00027640088&dist_rolling_7d_high>0.012729811&loc_prior_bar_pos_24<=0.38571405)|(choppiness_index_20>-0.44446921&prior_volatility<=0.24341892),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.012729811&loc_prior_bar_pos_24<=0.38571405)|(choppiness_index_20>-0.44446921&prior_volatility>0.24341892&volume_percentile<=0.71796554),5,5,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.012729811&loc_prior_bar_pos_24<=0.38571405)|(choppiness_index_20>-0.44446921&prior_volatility>0.24341892&volume_percentile>0.71796554),5,5,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.012729811&loc_prior_bar_pos_24>0.38571405)|(choppiness_index_20<=-0.18250035),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.030908149&distance_to_ema<=0.72311431)|(compression_ratio<=0.94313169&return_autocorr_48>0.68022454&volume_zscore_48h<=0.54848194),5,5,location|regime,liquidity|momentum|volatility_term_structure,context,context|liquidity|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high>0.030908149&distance_to_ema>0.72311431)|(compression_ratio<=0.94313169&volume_zscore_48h<=0.54848194),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high>0.030908149)|(compression_ratio>0.94313169&volume_zscore_48h<=0.54848194),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=-0.53569984)|(volume_zscore_48h>0.54848194),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_prior_bar_pos_24>-0.53569984&loc_swing_range_pos_24<=0.31430778)|(volume_zscore_48h>0.54848194),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_prior_bar_pos_24>-0.53569984&loc_swing_range_pos_24>0.31430778)|(volume_autocorr_48<=0.29460418&volume_zscore_48h>0.54848194),4,4,location|regime,liquidity,context,context|liquidity
(*)|(zscore_price_50>-1.4022585)|(range_24h_pct>0.041265443&range_expansion_ratio<=-0.51354527&volatility_ratio_short_long<=1.055688&volume_autocorr_48<=0.50575143),5,5,location|regime,compression|liquidity|volatility|volatility_term_structure,context,compression|context|liquidity|volatility|volatility_term_structure
(*)|(zscore_price_50>-1.4022585)|(range_24h_pct>0.041265443&range_expansion_ratio>-0.51354527&volatility_ratio_short_long<=1.055688&volume_autocorr_48<=0.50575143),5,5,location|regime,compression|liquidity|volatility|volatility_term_structure,context,compression|context|liquidity|volatility|volatility_term_structure
(*)|(*)|(range_24h_pct>0.032573208&volatility_ratio_short_long>1.055688&volume_autocorr_48<=0.50575143),3,3,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(range_24h_pct>0.032573208&volatility_ratio_short_long<=-0.40293771&volume_autocorr_48>0.50575143),3,3,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(range_24h_pct>0.032573208&return_autocorr_48<=-0.077048674&volatility_ratio_short_long>-0.40293771&volume_autocorr_48>0.50575143),4,4,regime,compression|liquidity|momentum|volatility,,compression|liquidity|momentum|volatility
(*)|(*)|(range_24h_pct>0.032573208&return_autocorr_48>-0.077048674&volatility_ratio_short_long>-0.40293771&volume_autocorr_48>0.50575143),4,4,regime,compression|liquidity|momentum|volatility,,compression|liquidity|momentum|volatility
(*)|(dist_rolling_7d_high>0.01356929)|(ema20_slope_5h<=-1.0904409&range_expansion_ratio<=0.70598984),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.01356929)|(compression_score<=-1.0476722&ema20_slope_5h>-1.0904409&range_expansion_ratio<=0.70598984),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.01356929)|(compression_score<=-0.786722&compression_score>-1.0476722&ema20_slope_5h>-1.0904409&range_expansion_ratio<=0.70598984),5,5,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.01356929)|(compression_score>-0.786722&ema20_slope_5h>-1.0904409&range_expansion_ratio<=0.70598984&up_down_return_mass_ratio_tanh<=-0.39057437&volume_autocorr_48>-0.1416972),6,6,location|regime,liquidity|path_structure|trend|volatility_term_structure,context,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.01356929)|(atr_compression_ratio<=-0.75683433&compression_score>-0.786722&ema20_slope_5h>-1.0904409&range_expansion_ratio<=0.70598984&up_down_return_mass_ratio_tanh>-0.39057437),6,6,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.01356929)|(range_expansion_ratio>0.70598984&trend_acceleration<=-0.2908076),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(zscore_price_50<=-0.2660819)|(compression_score>-0.55063093&up_down_semivol_ratio_tanh<=-0.12850937&volume_zscore_48h<=0.42067331),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24>0.25000009)|(up_down_semivol_ratio_tanh<=-0.12850937&volume_zscore_48h>0.42067331),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_low<=0.024483297)|(up_down_return_mass_ratio_tanh>-0.32355312&up_down_semivol_ratio_tanh>-0.12850937),3,3,location|regime,path_structure,context,context|path_structure
