end_time,risk_score
2025-10-14 03:30:00,0.06296641269072724
2025-10-14 04:15:00,0.05498912713829177
2025-10-14 04:30:00,0.06096903703393703
2025-10-14 04:45:00,0.0709045688797341
2025-10-14 05:00:00,0.0665203819182102
2025-10-14 05:15:00,0.07257601289462873
2025-10-14 05:30:00,0.07401747792588927
2025-10-14 05:45:00,0.06096458982981617
2025-10-14 06:15:00,0.05025274797923919
2025-10-14 06:30:00,0.07195269612307702
2025-10-14 06:45:00,0.059159761871628205
2025-10-14 07:15:00,0.05477072517339166
2025-10-14 07:30:00,0.06759987183238617
2025-10-14 08:00:00,0.06895388732737924
2025-10-14 08:30:00,0.06244356800794202
2025-10-14 08:45:00,0.0723794686201414
2025-10-14 09:45:00,0.07886143742488083
2025-10-14 10:00:00,0.08443283351535019
2025-10-14 10:15:00,0.09585999698702137
2025-10-14 10:30:00,0.09510054925762852
2025-10-14 10:45:00,0.08153483466900428
2025-10-14 11:00:00,0.08413315748672169
2025-10-14 11:45:00,0.09174165239857619
2025-10-14 12:15:00,0.08955234323167018
2025-10-14 12:45:00,0.09367949141456472
2025-10-14 13:30:00,0.10819136371728914
2025-10-14 13:45:00,0.0993148484283269
2025-10-14 14:00:00,0.09821891080491675
2025-10-14 14:30:00,0.09592041185328766
2025-10-14 14:45:00,0.08639234078686144
2025-10-14 15:15:00,0.08135290898913305
2025-10-14 15:30:00,0.08467812154190636
2025-10-14 15:45:00,0.11658188676994458
2025-10-14 16:15:00,0.13035359680410824
2025-10-14 16:45:00,0.12524424306484228
2025-10-14 17:00:00,0.1395480738507715
2025-10-14 17:30:00,0.1277132125948335
2025-10-14 17:45:00,0.12139260621795826
2025-10-14 18:00:00,0.10396012074656522
2025-10-14 18:15:00,0.11291360262661375
2025-10-14 18:30:00,0.11331229416177767
2025-10-14 18:45:00,0.09607376608143697
2025-10-14 19:15:00,0.09261798078888316
2025-10-14 19:30:00,0.15194656920017297
2025-10-14 19:45:00,0.16083754584446178
2025-10-14 20:00:00,0.1416534861665522
2025-10-14 20:15:00,0.1442235917581286
2025-10-14 20:30:00,0.14371819043615974
2025-10-14 21:00:00,0.14125711817599598
2025-10-14 21:15:00,0.14582975558728542
2025-10-14 22:00:00,0.1463506950863222
2025-10-14 22:30:00,0.13170071682984363
2025-10-14 23:00:00,0.13489302275991044
2025-10-14 23:45:00,0.10393473820913045
2025-10-15 00:00:00,0.09813547409086995
2025-10-15 00:15:00,0.09385869098810949
2025-10-15 00:45:00,0.08919058143688594
2025-10-15 01:00:00,0.09709403508827007
2025-10-15 01:15:00,0.09319215641897888
2025-10-15 01:30:00,0.0831871129827345
2025-10-15 01:45:00,0.08330806677122193
2025-10-15 02:00:00,0.08016759661730387
2025-10-15 02:15:00,0.08101502932400913
2025-10-15 02:30:00,0.08857241900264434
2025-10-15 03:00:00,0.0842576640565908
2025-10-15 03:30:00,0.09649166034248688
2025-10-15 04:00:00,0.07743158376868059
2025-10-15 04:15:00,0.07914428095535865
2025-10-15 04:45:00,0.07262821778532046
2025-10-15 05:15:00,0.0764556251390382
2025-10-15 06:00:00,0.08108353258678182
2025-10-15 06:15:00,0.07941480188494565
2025-10-15 06:30:00,0.07348083070640259
2025-10-15 07:00:00,0.07136412930079213
2025-10-15 07:45:00,0.069356489164035
2025-10-15 08:00:00,0.07388901233577884
2025-10-15 08:15:00,0.07139776410655341
2025-10-15 08:30:00,0.07795721788178439
2025-10-15 08:45:00,0.0843430567629818
2025-10-15 09:15:00,0.07769676695403871
2025-10-15 09:45:00,0.06409661212829479
2025-10-15 10:15:00,0.0694564904436368
2025-10-15 10:45:00,0.06991265004433513
2025-10-15 11:15:00,0.06473459451474492
2025-10-15 11:30:00,0.06551255882333819
2025-10-15 11:45:00,0.0722921517800433
2025-10-15 12:15:00,0.06162184920444911
2025-10-15 12:45:00,0.060009397515014586
2025-10-15 13:00:00,0.06397460810403256
2025-10-15 13:45:00,0.07055041988572076
2025-10-15 14:00:00,0.060965202354475646
2025-10-15 14:30:00,0.07333059097194654
2025-10-15 14:45:00,0.06654310666968387
2025-10-15 15:30:00,0.08488041481049059
2025-10-15 16:00:00,0.06939979968548607
2025-10-15 16:30:00,0.06484461536466307
2025-10-15 16:45:00,0.07144212854619383
2025-10-15 17:00:00,0.08588174928358588
2025-10-15 17:15:00,0.06851041663190612
2025-10-15 17:30:00,0.06859134761126955
2025-10-15 17:45:00,0.06333993784030419
2025-10-15 18:00:00,0.06517712492524005
2025-10-15 18:15:00,0.05818094618012204
2025-10-15 18:45:00,0.05178767807358197
2025-10-15 19:00:00,0.06321122578301866
2025-10-15 19:15:00,0.051376760399117455
2025-10-15 19:45:00,0.0561986897136562
2025-10-15 20:15:00,0.06454627140463295
2025-10-15 20:30:00,0.054828047137925176
2025-10-15 20:45:00,0.04918538495769182
2025-10-15 21:15:00,0.0468870390936928
2025-10-15 21:45:00,0.05658896480081879
2025-10-15 22:00:00,0.04813461547732003
2025-10-15 22:30:00,0.03963393927466554
2025-10-15 22:45:00,0.04765066684133927
2025-10-15 23:00:00,0.04146362038086612
2025-10-15 23:30:00,0.035587833452853615
2025-10-16 00:00:00,0.04483708160216967
2025-10-16 00:15:00,0.04290588955211369
2025-10-16 00:30:00,0.04551665465850193
2025-10-16 01:00:00,0.04044378828663246
2025-10-16 01:30:00,0.041108464112559105
2025-10-16 01:45:00,0.03986573512899845
2025-10-16 02:15:00,0.0314682562134082
2025-10-16 02:30:00,0.03694120451169384
2025-10-16 02:45:00,0.02597854165780559
2025-10-16 03:15:00,0.03410978563087879
2025-10-16 03:45:00,0.039444669859402176
2025-10-16 04:00:00,0.038369613106106586
2025-10-16 04:30:00,0.0429075884180989
2025-10-16 04:45:00,0.04364652919553554
2025-10-16 05:15:00,0.03808687958326546
2025-10-16 05:30:00,0.0449315584657971
2025-10-16 05:45:00,0.049436698672320804
2025-10-16 06:15:00,0.03166739168203307
2025-10-16 06:45:00,0.0276727383582458
2025-10-16 07:15:00,0.037707511612781124
2025-10-16 07:45:00,0.03097781090031923
2025-10-16 08:15:00,0.03961606060587889
2025-10-16 09:00:00,0.027066102876356753
2025-10-16 09:15:00,0.044897912903040266
2025-10-16 09:30:00,0.033811849315615
2025-10-16 09:45:00,0.020267657438067358
2025-10-16 10:00:00,0.010244162057900746
2025-10-16 10:15:00,0.014552083220457467
2025-10-16 10:45:00,0.01524285510435627
2025-10-16 11:15:00,0.013631573184134278
2025-10-16 11:30:00,0.019235814958797556
2025-10-16 11:45:00,0.016559711123185487
2025-10-16 12:00:00,0.016129835033685036
2025-10-16 12:45:00,0.021885591421198603
2025-10-16 13:15:00,0.016175899180174702
2025-10-16 13:45:00,0.026504355805117483
2025-10-16 14:00:00,0.03299360795792215
2025-10-16 14:15:00,0.021209097404306994
2025-10-16 14:30:00,0.04462229280693235
2025-10-16 14:45:00,0.04160442382406186
2025-10-16 15:15:00,0.042884046088316564
2025-10-16 15:30:00,0.044454493480598635
2025-10-16 15:45:00,0.07055924991039147
2025-10-16 16:15:00,0.08629771112477533
2025-10-16 16:30:00,0.0779476773852235
2025-10-16 16:45:00,0.10340994427370909
2025-10-16 17:00:00,0.09702568045158999
2025-10-16 17:15:00,0.09678651052381007
2025-10-16 17:30:00,0.09230021283040553
2025-10-16 18:00:00,0.10602912079681878
2025-10-16 18:30:00,0.1035193497244474
2025-10-16 19:00:00,0.10324053631691872
2025-10-16 19:15:00,0.09951761867386857
2025-10-16 19:30:00,0.10329170031883636
2025-10-16 20:00:00,0.10014566918324849
2025-10-16 20:30:00,0.10179874447112008
2025-10-16 21:00:00,0.10505921455374616
2025-10-16 21:15:00,0.10493700839835106
2025-10-16 21:45:00,0.1013073920347772
2025-10-16 22:00:00,0.09360848538904781
2025-10-16 22:30:00,0.09233188191453064
2025-10-16 23:00:00,0.08962581592456183
2025-10-16 23:15:00,0.05882482321425533
2025-10-16 23:45:00,0.053088627641882324
2025-10-17 00:00:00,0.051481467190499265
2025-10-17 00:15:00,0.05159109254024848
2025-10-17 00:45:00,0.046511571096307276
2025-10-17 01:15:00,0.03714913812001707
2025-10-17 01:30:00,0.054209458581802775
2025-10-17 02:15:00,0.05382631928411124
2025-10-17 02:30:00,0.0546698875448085
2025-10-17 03:30:00,0.05602964971579915
2025-10-17 03:45:00,0.05766981148817156
2025-10-17 04:15:00,0.06573743131745097
2025-10-17 04:45:00,0.06144049640841792
2025-10-17 05:15:00,0.05405829219318033
2025-10-17 05:30:00,0.05744737183591053
2025-10-17 06:15:00,0.06077434616243634
2025-10-17 06:30:00,0.0728840533369987
2025-10-17 06:45:00,0.06607282951375311
2025-10-17 07:00:00,0.08944723060818488
2025-10-17 07:30:00,0.08947173455973688
2025-10-17 07:45:00,0.09464131105175456
2025-10-17 08:00:00,0.09922910054878363
2025-10-17 08:15:00,0.12038084108391013
2025-10-17 08:30:00,0.11169544250066855
2025-10-17 08:45:00,0.12860708955723885
2025-10-17 09:00:00,0.10772538599816014
2025-10-17 09:15:00,0.1030483699786044
2025-10-17 09:45:00,0.11258728083306498
2025-10-17 10:15:00,0.13390830983421537
2025-10-17 10:30:00,0.12086143344682398
2025-10-17 10:45:00,0.10996744785880971
2025-10-17 11:00:00,0.11845159942696996
2025-10-17 11:15:00,0.12467167915247619
2025-10-17 11:30:00,0.11270447963481903
2025-10-17 12:00:00,0.10301637125489627
2025-10-17 12:45:00,0.11302733551115163
2025-10-17 13:00:00,0.1126788044449202
2025-10-17 13:15:00,0.10121147081668515
2025-10-17 13:30:00,0.11183670807272311
2025-10-17 13:45:00,0.11124050041825831
2025-10-17 14:15:00,0.11937695847315626
2025-10-17 14:30:00,0.11821391128918379
2025-10-17 15:15:00,0.11716974434875542
2025-10-17 15:45:00,0.11704886021043115
2025-10-17 16:00:00,0.11306780318523002
2025-10-17 16:15:00,0.10746400268282427
2025-10-17 16:30:00,0.11012692064995598
2025-10-17 16:45:00,0.10665678974462901
2025-10-17 17:00:00,0.09645995433843743
2025-10-17 17:30:00,0.093693251739316
2025-10-17 17:45:00,0.0920148375555081
2025-10-17 18:15:00,0.08451851478221578
2025-10-17 19:00:00,0.07927697181812991
2025-10-17 19:15:00,0.08704833689103735
2025-10-17 19:30:00,0.08474700616363871
2025-10-17 20:00:00,0.07714573521008959
2025-10-17 20:15:00,0.07745597837190252
2025-10-17 20:45:00,0.06679349471686476
2025-10-17 21:00:00,0.06524516753171469
2025-10-17 22:00:00,0.06871729275121591
2025-10-17 22:30:00,0.0736846523336407
2025-10-17 23:00:00,0.07055958541811536
2025-10-17 23:45:00,0.07227244171712933
2025-10-18 00:00:00,0.08086387192298879
2025-10-18 00:15:00,0.07487624623657844
2025-10-18 01:00:00,0.07006358717129679
2025-10-18 01:15:00,0.06403736716365288
2025-10-18 01:30:00,0.07223704464646427
2025-10-18 02:00:00,0.07023877067593771
2025-10-18 02:30:00,0.07120028936146028
2025-10-18 03:00:00,0.06585118513363487
2025-10-18 03:15:00,0.06678079745966627
2025-10-18 04:00:00,0.06003870796561247
2025-10-18 04:30:00,0.06514799382247315
2025-10-18 05:00:00,0.055964272430040984
2025-10-18 05:30:00,0.05488144547042317
2025-10-18 06:00:00,0.05686639530420488
2025-10-18 06:30:00,0.060728316751232844
2025-10-18 06:45:00,0.05933313653813476
2025-10-18 07:00:00,0.05484616257275989
2025-10-18 07:15:00,0.05461177804331102
2025-10-18 07:45:00,0.04457507845523597
2025-10-18 08:15:00,0.05289048799558539
2025-10-18 08:45:00,0.05478468901416717
2025-10-18 09:15:00,0.044210482398617225
2025-10-18 10:00:00,0.04664740286549815
2025-10-18 10:30:00,0.040770602849516106
2025-10-18 10:45:00,0.05140904199861099
2025-10-18 11:30:00,0.04454317665488681
2025-10-18 12:15:00,0.03874549869741538
2025-10-18 13:00:00,0.04954820536757729
2025-10-18 13:30:00,0.047427043808086274
2025-10-18 14:00:00,0.036288984570448574
2025-10-18 14:15:00,0.047717977198991166
2025-10-18 15:00:00,0.03752038115872952
2025-10-18 16:00:00,0.03582668101063328
2025-10-18 16:30:00,0.047534531405122295
2025-10-18 16:45:00,0.04373066574208002
2025-10-18 17:15:00,0.05051929861841869
2025-10-18 17:45:00,0.05470257565356439
2025-10-18 18:15:00,0.06694268375732534
2025-10-18 19:15:00,0.06167407025887905
2025-10-18 20:00:00,0.06895588546330395
2025-10-18 20:15:00,0.07126542128693458
2025-10-18 20:45:00,0.07010629879445117
2025-10-18 21:15:00,0.06758538625022717
2025-10-18 22:00:00,0.07687280144839462
2025-10-18 22:45:00,0.0775510523269679
2025-10-19 00:15:00,0.0908354461399023
2025-10-19 00:30:00,0.0814175340961287
2025-10-19 01:00:00,0.07438597484000904
2025-10-19 01:15:00,0.07611313223714149
2025-10-19 02:00:00,0.07720928140830224
2025-10-19 03:00:00,0.07553742459142422
2025-10-19 03:15:00,0.0811644873728841
2025-10-19 03:30:00,0.07286745467450369
2025-10-19 04:00:00,0.08531928844557123
2025-10-19 04:45:00,0.09393521483089536
2025-10-19 05:45:00,0.09241755115764333
2025-10-19 06:15:00,0.09280477447955789
2025-10-19 06:30:00,0.10323078025606267
2025-10-19 07:15:00,0.10103705127899563
2025-10-19 07:45:00,0.10340550008440078
2025-10-19 08:15:00,0.10723990562055838
2025-10-19 08:30:00,0.09779853380867823
2025-10-19 09:15:00,0.08662207914869335
2025-10-19 09:30:00,0.09034972943278323
2025-10-19 09:45:00,0.0799292804030992
2025-10-19 10:15:00,0.08475218135223028
2025-10-19 10:30:00,0.0900045270406564
2025-10-19 11:00:00,0.08114310284745738
2025-10-19 11:15:00,0.08100678347722175
2025-10-19 12:00:00,0.07122642868748716
2025-10-19 12:45:00,0.06907953094865339
2025-10-19 13:15:00,0.07297671404894102
2025-10-19 13:30:00,0.06951616111042055
2025-10-19 13:45:00,0.0791410544978719
2025-10-19 14:15:00,0.0841288197528549
2025-10-19 14:30:00,0.0760106872137789
2025-10-19 15:00:00,0.08579030244930193
2025-10-19 15:45:00,0.09372167190554255
2025-10-19 16:00:00,0.08750256231725975
2025-10-19 16:30:00,0.09017703029878485
2025-10-19 17:00:00,0.09836949524294779
2025-10-19 17:15:00,0.08429115111542199
2025-10-19 18:30:00,0.09202235167072916
2025-10-19 19:00:00,0.08279423736250789
2025-10-19 20:00:00,0.09348683852547089
2025-10-19 20:45:00,0.08213722011123073
2025-10-19 21:15:00,0.08536600696809604
2025-10-19 21:45:00,0.0832756754043746
2025-10-19 22:15:00,0.08397237601421378
2025-10-19 22:45:00,0.0852093590438542
2025-10-19 23:00:00,0.08634189483339233
2025-10-19 23:15:00,0.08489720704890102
2025-10-19 23:30:00,0.07250718157399104
2025-10-20 00:00:00,0.06762580812494819
2025-10-20 00:15:00,0.056781381912462243
2025-10-20 00:45:00,0.061002632998946836
2025-10-20 01:30:00,0.058626258706385374
2025-10-20 02:00:00,0.06106062135760704
2025-10-20 02:15:00,0.07290391350450189
2025-10-20 02:30:00,0.07725435762664742
2025-10-20 03:30:00,0.07926091303028714
2025-10-20 03:45:00,0.09042649868847234
2025-10-20 04:15:00,0.07961964778657876
2025-10-20 04:30:00,0.08521755288030654
2025-10-20 04:45:00,0.08839237313426364
2025-10-20 06:00:00,0.09875172089520966
2025-10-20 06:30:00,0.09053378665379674
2025-10-20 07:00:00,0.08264786301327162
2025-10-20 07:30:00,0.07775255551952995
2025-10-20 08:00:00,0.07815948708537913
2025-10-20 08:45:00,0.06926006427880313
2025-10-20 09:15:00,0.0722837661757507
2025-10-20 10:15:00,0.0774876672693548
2025-10-20 10:30:00,0.0633100467863373
2025-10-20 10:45:00,0.05797469387753675
2025-10-20 11:00:00,0.05718591909225249
2025-10-20 11:15:00,0.053791761912420785
2025-10-20 12:00:00,0.06201041331828027
2025-10-20 12:30:00,0.06049686319376617
2025-10-20 12:45:00,0.06250222459931305
2025-10-20 13:15:00,0.06170897707928239
2025-10-20 13:45:00,0.08047750486388375
2025-10-20 14:00:00,0.0787854660711643
2025-10-20 14:15:00,0.07373198336246732
2025-10-20 14:30:00,0.0759942116017153
2025-10-20 15:00:00,0.0711184294216748
2025-10-20 15:45:00,0.06827050970236229
2025-10-20 16:00:00,0.053306531396975824
2025-10-20 16:15:00,0.05050608894242391
2025-10-20 16:30:00,0.04347937608047099
2025-10-20 16:45:00,0.035478981438954
2025-10-20 17:15:00,0.03908397658474307
2025-10-20 17:30:00,0.043503428023953954
2025-10-20 17:45:00,0.033811768380698985
2025-10-20 18:15:00,0.03423859696687828
2025-10-20 18:45:00,0.03208636603868983
2025-10-20 19:15:00,0.03225125560971498
2025-10-20 19:30:00,0.03850503090919695
2025-10-20 20:00:00,0.03612158095789578
2025-10-20 20:30:00,0.03874169456120096
2025-10-20 21:00:00,0.04512291658939519
2025-10-20 21:30:00,0.05138809912246967
2025-10-20 22:00:00,0.052226616199369844
2025-10-20 22:30:00,0.055770528885745754
2025-10-20 23:00:00,0.06157834118310112
2025-10-20 23:30:00,0.05732604438967278
2025-10-21 00:00:00,0.06516825340296582
2025-10-21 00:15:00,0.06699067133055113
2025-10-21 00:45:00,0.07142351744673268
2025-10-21 01:00:00,0.07649040787652281
2025-10-21 01:30:00,0.06381061881776122
2025-10-21 01:45:00,0.06735448504284004
2025-10-21 02:00:00,0.06716399860731688
2025-10-21 02:45:00,0.07246402935602039
2025-10-21 03:45:00,0.07357809616805165
2025-10-21 04:00:00,0.06906426469271629
2025-10-21 04:30:00,0.0647836185977176
2025-10-21 05:00:00,0.06556076074288672
2025-10-21 05:30:00,0.05783990479558398
2025-10-21 06:15:00,0.048832436144597674
2025-10-21 07:00:00,0.0631446380136945
2025-10-21 07:15:00,0.07089434958350331
2025-10-21 08:00:00,0.06992229300438331
2025-10-21 08:30:00,0.07556189791044766
2025-10-21 08:45:00,0.07257535714449913
2025-10-21 09:30:00,0.08302043529730964
2025-10-21 10:15:00,0.08530826589599633
2025-10-21 10:30:00,0.08618422179529145
2025-10-21 10:45:00,0.0771916873446914
2025-10-21 11:00:00,0.09021341095725557
2025-10-21 11:30:00,0.0768442490788535
2025-10-21 12:15:00,0.06726514041298293
2025-10-21 12:30:00,0.0686345048239932
2025-10-21 12:45:00,0.09039603273789303
2025-10-21 13:30:00,0.07384015457450721
2025-10-21 13:45:00,0.06895448502142901
2025-10-21 14:00:00,0.06635768189098754
2025-10-21 14:15:00,0.0464750959633914
2025-10-21 14:30:00,0.05441361491115979
2025-10-21 14:45:00,0.1099413811250721
2025-10-21 15:00:00,0.09365854848116645
2025-10-21 15:15:00,0.08945162965867988
2025-10-21 15:30:00,0.08937230630317258
2025-10-21 16:00:00,0.10070224138171713
2025-10-21 16:15:00,0.09589611896116777
2025-10-21 16:30:00,0.08797997386275538
2025-10-21 16:45:00,0.10118577240360158
2025-10-21 17:00:00,0.08731550630602669
2025-10-21 17:30:00,0.10330340973196535
2025-10-21 17:45:00,0.09010751169763476
2025-10-21 18:00:00,0.0960315197505878
2025-10-21 18:45:00,0.10394269216143162
2025-10-21 19:15:00,0.09383892325139072
2025-10-21 19:45:00,0.09054408378637778
2025-10-21 20:00:00,0.09194330049976322
2025-10-21 20:15:00,0.09758185159618389
2025-10-21 21:00:00,0.0884384977380566
2025-10-21 21:15:00,0.10043618497860847
2025-10-21 21:30:00,0.0963945013354407
2025-10-21 22:00:00,0.06080968608854459
2025-10-21 22:15:00,0.06617994649890192
2025-10-21 22:45:00,0.07192885881280878
2025-10-21 23:30:00,0.08407320853657847
2025-10-22 00:00:00,0.06476013613121728
2025-10-22 00:15:00,0.07812720734151982
2025-10-22 00:30:00,0.08983248601708363
2025-10-22 01:00:00,0.061966707533598925
2025-10-22 01:15:00,0.06794528321641476
2025-10-22 01:45:00,0.060297797941208715
2025-10-22 02:15:00,0.05768777315223743
2025-10-22 02:45:00,0.0639310226290668
2025-10-22 03:00:00,0.07590671712639978
2025-10-22 03:15:00,0.06586992467229551
2025-10-22 03:30:00,0.06869696335934011
2025-10-22 03:45:00,0.06380227704475298
2025-10-22 04:00:00,0.04950368935507656
2025-10-22 04:30:00,0.04201561765232702
2025-10-22 05:00:00,0.05509601953912592
2025-10-22 05:15:00,0.06034730282622569
2025-10-22 05:45:00,0.04315553962835666
2025-10-22 06:30:00,0.04282482233666197
2025-10-22 06:45:00,0.05801174690540534
2025-10-22 07:00:00,0.06257441900356005
2025-10-22 07:15:00,0.054787742462800305
2025-10-22 07:45:00,0.04603415183572317
2025-10-22 08:00:00,0.06865651761671734
2025-10-22 08:45:00,0.06093750473068644
2025-10-22 09:00:00,0.06736175928028985
2025-10-22 09:30:00,0.05969049523591088
2025-10-22 10:00:00,0.05066114907532955
2025-10-22 10:30:00,0.06690452035616708
2025-10-22 10:45:00,0.06609043001192064
2025-10-22 11:30:00,0.060140962157735144
2025-10-22 12:15:00,0.046270927350111936
2025-10-22 12:45:00,0.04763593673615751
2025-10-22 13:00:00,0.04452081253501933
2025-10-22 13:15:00,0.05105570160386528
2025-10-22 13:30:00,0.04550737114084502
2025-10-22 13:45:00,0.039534094171763554
2025-10-22 14:00:00,0.05042539981040533
2025-10-22 14:15:00,0.05403617388342103
2025-10-22 14:30:00,0.05086396967491093
2025-10-22 14:45:00,0.07075751538111297
2025-10-22 15:00:00,0.06871764437407077
2025-10-22 15:15:00,0.07547476274244079
2025-10-22 15:30:00,0.07780828861466488
2025-10-22 16:45:00,0.08589723139496362
2025-10-22 17:15:00,0.056315646833363237
2025-10-22 17:30:00,0.06073045861747494
2025-10-22 18:15:00,0.06573648970300214
2025-10-22 18:30:00,0.06154967229922954
2025-10-22 19:00:00,0.055309949363956
2025-10-22 19:30:00,0.05920889467206554
2025-10-22 20:00:00,0.06565889429624311
2025-10-22 20:15:00,0.06011159138493091
2025-10-22 20:30:00,0.04907046365928921
2025-10-22 20:45:00,0.05984879105163024
2025-10-22 21:00:00,0.08681336100556163
2025-10-22 21:15:00,0.07655327079121975
2025-10-22 21:30:00,0.06653483591819757
2025-10-22 22:00:00,0.056619347835785185
2025-10-22 22:15:00,0.06898214633866354
2025-10-22 22:30:00,0.056340508788450205
2025-10-22 23:00:00,0.04829475528352767
2025-10-22 23:15:00,0.04353987203311333
2025-10-22 23:45:00,0.030308367373847494
2025-10-23 00:15:00,0.025543057346788082
2025-10-23 00:45:00,0.023021535086381453
2025-10-23 01:00:00,0.026843939683106898
2025-10-23 01:30:00,0.026551668579729484
2025-10-23 02:15:00,0.02216660970421119
2025-10-23 02:45:00,0.026784131110244462
2025-10-23 03:15:00,0.02392822712867964
2025-10-23 03:45:00,0.02701871215502016
2025-10-23 04:15:00,0.023330681171582147
2025-10-23 04:30:00,0.022090386461031113
2025-10-23 04:45:00,0.03320544885401017
2025-10-23 05:30:00,0.03013227058651547
2025-10-23 05:45:00,0.037009914192332
2025-10-23 06:15:00,0.025270371546142045
2025-10-23 06:45:00,0.022566928532616312
2025-10-23 07:00:00,0.039519292438641405
2025-10-23 08:00:00,0.030298244463054014
2025-10-23 08:45:00,0.03634399882759961
2025-10-23 09:00:00,0.04387647863959684
2025-10-23 09:15:00,0.04301952830025359
2025-10-23 09:45:00,0.03956498211848857
2025-10-23 10:00:00,0.04318671670424661
2025-10-23 10:30:00,0.036381939639062465
2025-10-23 11:15:00,0.027241760749558183
2025-10-23 11:30:00,0.039018681958235026
2025-10-23 12:00:00,0.028050135783927045
2025-10-23 12:15:00,0.03417152394731637
2025-10-23 13:00:00,0.028740133879886273
2025-10-23 14:00:00,0.043129557919633375
2025-10-23 14:15:00,0.018037470212848468
2025-10-23 14:30:00,0.01564470298879818
2025-10-23 14:45:00,0.01903773708600411
2025-10-23 15:00:00,0.017373406981009355
2025-10-23 15:45:00,0.018841802853570677
2025-10-23 16:30:00,0.0262485676685724
2025-10-23 16:45:00,0.02583441835466112
2025-10-23 17:00:00,0.017274296992397922
2025-10-23 17:30:00,0.012454620354030988
2025-10-23 17:45:00,0.01784837225592445
2025-10-23 18:00:00,0.019630078256998872
2025-10-23 18:30:00,0.012321217442630143
2025-10-23 19:00:00,0.012691357995307533
2025-10-23 19:15:00,0.01047543111499385
2025-10-23 19:30:00,0.017325524496374818
2025-10-23 20:00:00,0.012777819048183047
2025-10-23 20:15:00,0.010525144257794244
2025-10-23 20:45:00,0.01377325535578355
2025-10-23 21:15:00,0.01040659045137008
2025-10-23 21:45:00,0.0
2025-10-23 22:00:00,0.004097214092687288
2025-10-23 22:45:00,0.005297392602803311
2025-10-24 00:00:00,0.02116337901866453
2025-10-24 00:30:00,0.014294197940697254
2025-10-24 01:00:00,0.01790918833208074
2025-10-24 01:15:00,0.029078019738771974
2025-10-24 01:30:00,0.03846750465766951
2025-10-24 02:00:00,0.03687097237302868
2025-10-24 02:30:00,0.04270911542359623
2025-10-24 03:45:00,0.04386023876119372
2025-10-24 04:00:00,0.055088011715579865
2025-10-24 04:15:00,0.05961892982889345
2025-10-24 04:30:00,0.05311028251301718
2025-10-24 04:45:00,0.04756679032868745
2025-10-24 05:30:00,0.05533039426899917
2025-10-24 06:15:00,0.05594627033346961
2025-10-24 07:00:00,0.05920213949594964
2025-10-24 07:30:00,0.04730952808631099
2025-10-24 08:15:00,0.04996400682991367
2025-10-24 08:30:00,0.04416739259634708
2025-10-24 09:00:00,0.04794562817457303
2025-10-24 09:30:00,0.05641452948859545
2025-10-24 10:00:00,0.05573919441450607
2025-10-24 10:15:00,0.05707557665916941
2025-10-24 11:00:00,0.05326386278071657
2025-10-24 11:30:00,0.047374521094824505
2025-10-24 12:00:00,0.051693725623365855
2025-10-24 12:30:00,0.05515222895297179
2025-10-24 12:45:00,0.049705545084250395
2025-10-24 13:30:00,0.04652030521619221
2025-10-24 13:45:00,0.038716819274451364
2025-10-24 14:00:00,0.03696084298186819
2025-10-24 14:15:00,0.03601643452235939
2025-10-24 14:45:00,0.028200578543749896
2025-10-24 15:00:00,0.031769032056189986
2025-10-24 15:30:00,0.02939255849961811
2025-10-24 15:45:00,0.0276177241651887
2025-10-24 16:15:00,0.027247374992692322
2025-10-24 16:30:00,0.02955869220106255
2025-10-24 16:45:00,0.03387927287498237
2025-10-24 17:15:00,0.0250815685804664
2025-10-24 17:45:00,0.03628433114890127
2025-10-24 18:00:00,0.04030772688720114
2025-10-24 19:00:00,0.033143711271158345
2025-10-24 19:15:00,0.037213984872333405
2025-10-24 19:30:00,0.038875476290279765
2025-10-24 20:15:00,0.03425271322340182
2025-10-24 21:00:00,0.043496067790925616
2025-10-24 21:15:00,0.04878887377701689
2025-10-24 21:45:00,0.05156934180137617
2025-10-24 22:15:00,0.057471546024377304
2025-10-24 23:00:00,0.05542351311930926
2025-10-24 23:30:00,0.059100064554620496
2025-10-25 00:00:00,0.06371787111704758
2025-10-25 00:30:00,0.06473191523382803
2025-10-25 01:00:00,0.06883804647621422
2025-10-25 01:15:00,0.07222837623054067
2025-10-25 01:45:00,0.071864532936906
2025-10-25 02:30:00,0.07855946545711313
2025-10-25 03:00:00,0.08704374517515488
2025-10-25 03:45:00,0.08373053938916418
2025-10-25 04:30:00,0.07786432234482848
2025-10-25 05:30:00,0.08586682833392675
2025-10-25 06:15:00,0.08461600233014667
2025-10-25 07:15:00,0.0797003050463849
2025-10-25 07:30:00,0.08058002424549197
2025-10-25 08:15:00,0.07824112135333477
2025-10-25 08:45:00,0.0842843640627861
2025-10-25 09:45:00,0.08294082607552118
2025-10-25 10:15:00,0.08857689056160253
2025-10-25 10:45:00,0.08782910078528335
2025-10-25 11:30:00,0.09464605558970417
2025-10-25 12:00:00,0.09958129682687561
2025-10-25 13:00:00,0.0949968002496856
2025-10-25 14:00:00,0.09280913331632053
2025-10-25 14:45:00,0.09988920002987987
2025-10-25 15:00:00,0.10776450734683439
2025-10-25 16:15:00,0.10634000852876475
2025-10-25 17:00:00,0.10108987357219981
