feature_name,status,reason,support,group,regime_family
reg_volume_trend_48_ts_top60,retained,retained,160272,regime,liquidity
reg_volume_trend_48_ts_bot60,retained,retained,242208,regime,liquidity
reg_volume_trend_48_ts_top70,retained,retained,120484,regime,liquidity
reg_volume_trend_48_ts_bot70,retained,retained,281996,regime,liquidity
reg_volume_trend_48_ts_top80,retained,retained,80380,regime,liquidity
reg_volume_trend_48_ts_bot80,retained,retained,322100,regime,liquidity
reg_volume_trend_48_ts_band20_80,retained,retained,246855,regime,liquidity
reg_volume_trend_48_ts_band25_75,retained,retained,204061,regime,liquidity
reg_volume_trend_48_ts_band30_70,retained,retained,161899,regime,liquidity
reg_volume_trend_48_ts_band40_60,retained,retained,76936,regime,liquidity
reg_volume_zscore_48h_ts_top20,retained,retained,327235,regime,liquidity
reg_volume_zscore_48h_ts_bot20,retained,retained,75245,regime,liquidity
reg_volume_zscore_48h_ts_top30,retained,retained,282383,regime,liquidity
reg_volume_zscore_48h_ts_bot30,retained,retained,120097,regime,liquidity
reg_volume_zscore_48h_ts_top40,retained,retained,237208,regime,liquidity
reg_volume_zscore_48h_ts_bot40,retained,retained,165272,regime,liquidity
reg_volume_zscore_48h_ts_top50,retained,retained,198662,regime,liquidity
reg_volume_zscore_48h_ts_bot50,retained,retained,203866,regime,liquidity
reg_volume_zscore_48h_ts_top60,retained,retained,160272,regime,liquidity
reg_volume_zscore_48h_ts_bot60,retained,retained,242208,regime,liquidity
reg_volume_zscore_48h_ts_top70,retained,retained,120484,regime,liquidity
reg_volume_zscore_48h_ts_bot70,retained,retained,281996,regime,liquidity
reg_volume_zscore_48h_ts_top80,retained,retained,80380,regime,liquidity
reg_volume_zscore_48h_ts_bot80,retained,retained,322100,regime,liquidity
reg_volume_zscore_48h_ts_band20_80,retained,retained,246855,regime,liquidity
reg_volume_zscore_48h_ts_band25_75,retained,retained,204061,regime,liquidity
reg_volume_zscore_48h_ts_band30_70,retained,retained,161899,regime,liquidity
reg_volume_zscore_48h_ts_band40_60,retained,retained,76936,regime,liquidity
