canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&adx_10_gt25>0.00000000000000000000000000000000001&ffd_ema_spread_06<=0.0016317451),3,2,returns_target,5,short,105,0.06118881118881119,-0.0005681247938246954,-0.00016803691084955777,-0.0002709634482548711,-8.014411849791962e-05,-0.35858664089268366,1.0,0.5,0.3426573426573427,0.7047619047619048,0.20979076403650251,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.012737819498312087,4,24,0.3904761904761905,0.14285714285714285,1,False
(*)|(*)|(dist_ema_slow_base<=0.0018397219&entropy_jump_24h>-0.78238285&stall_x_flow>0.050300568&trail_act_pct<=0.56707102&vp_lvn_depth_ratio<=-0.32654631&zr_6h_minus_zr_24h>0.16315058),4,10,returns_target,5,short,38,0.022144522144522144,0.0024569897275221976,0.0003241861446036233,0.0007343314957048834,9.689096123883877e-05,0.7580105499894181,0.5,1.0,0.124009324009324,0.32368421052631585,0.20913722020843556,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.020799739171189283,2,8,0.5526315789473685,0.34210526315789475,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&asset_atr_level<=-1.5164894&dist_from_low_vol>-0.14994745&session_progress<=0.85416669&t_pl_proxy>1.8929138&vov_fast_slow_ratio>-0.55560344),2,7,returns_target,5,short,108,0.06293706293706294,0.0006333197708483096,0.00019105736103803753,0.002663427049342163,0.0008034919590194235,0.35040921061867325,0.5,1.0,0.35244755244755244,0.4203703703703704,0.20746086219942705,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0008667687831838319,0.05995802286327544,3,12,0.7592592592592593,0.19444444444444445,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&adx_10_gt25>0.00000000000000000000000000000000001&impact_12>-0.41076675&is_high_vol_regime<=0.00000000000000000000000000000000001&range_24h_pct>0.055030346),3,4,returns_target,5,short,110,0.0641025641025641,-0.003194066069342873,-0.0009759646322992113,-0.0035834324111090575,-0.001094937681172212,-1.6492813982890584,1.0,1.0,0.3589743589743589,0.6272727272727273,0.20476636586134345,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.032113188835983505,4,19,0.5454545454545454,0.16363636363636364,1,False
(*)|(*)|(kf_atr_mean<=0.25914907&session_progress<=0.47916669&volume_capitulation>-0.48945069&zr_3h_minus_zr_12h>-0.067703441),8,2,returns_target,5,short,71,0.041375291375291376,0.0006673176523665308,0.0001475998545732825,0.002415712191613033,0.0005343164037524155,0.2955375917459573,1.0,0.5,0.2317016317016317,0.4830985915492958,0.2025742801831386,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.030550253696772924,3,11,0.6338028169014085,0.16901408450704225,1,False
(*)|(*)|(trend_strength_vs_reversion>-0.67491269&vp_dist_lvn_below_atr<=-0.68412399&z_breakout_up_24>0.25932723),14,2,returns_target,5,short,80,0.046620046620046623,-0.0016961522400379182,-0.0004111884218273741,-0.0010021198789210782,-0.00024293815246571594,-0.8966607340068898,1.0,0.5,0.26107226107226106,0.73125,0.20251038417177583,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.015532899071476605,4,20,0.3375,0.1375,1,False
(*)|(dist_rolling_7d_high<=0.17529036)|(ffd_range_24_06<=0.43434295&vol_z>1.1583149),11,2,returns_target,5,short,84,0.04895104895104895,-0.0016978418543225242,-0.0004270021430032696,0.001117800394601474,0.0002811234525345024,-0.903367134107183,1.0,0.5,0.27412587412587414,0.7035714285714286,0.19999481740343297,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0423602290402994,4,18,0.39285714285714285,0.17857142857142858,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&trend_pct_base<=-0.27011278&vp_lvn_depth_ratio<=-0.70906419),0,1,returns_target,5,short,85,0.049533799533799536,-0.0003528181244345272,-8.952101664756661e-05,-0.0005459547467336187,-0.00013852583126076892,-0.19362646650642004,1.0,0.5,0.2773892773892774,0.6588235294117647,0.19537158732826043,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.009145989417414398,4,14,0.4823529411764706,0.2235294117647059,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&adx_10_gt25>0.00000000000000000000000000000000001&impact_12<=-0.41076675&range_24h_pct>0.055030346),3,3,returns_target,5,short,138,0.08041958041958042,-0.0017709999844647837,-0.0006298917470519076,-0.005278399528495284,-0.0018773689044648172,-1.1632853740639653,1.0,0.5,0.4503496503496503,0.5702898550724638,0.19493547126024358,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.04713258118636354,4,18,0.6594202898550725,0.18840579710144928,1,False
(*)|(*)|(volume_trend_alignment>1.5974718),10,1,returns_target,5,short,56,0.03263403263403263,-0.0005065756184714181,-9.270664913202422e-05,-0.00010779478277628745,-1.9727149789124503e-05,-0.2294656415637332,1.0,0.5,0.18275058275058276,0.6089285714285715,0.1947968357222574,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,0.0006263488104107252,0.020081101458331918,4,9,0.48214285714285715,0.2857142857142857,1,False
(*)|(loc_pullback_depth_24>0.33914921)|(trend_dispersion_3_6_12<=0.51857829&vov_interaction>0.20909281),1,4,returns_target,5,short,73,0.042540792540792544,3.176192714743418e-05,7.178392203599676e-06,-0.0006451651381323327,-0.00014581131604848386,0.017698696032117548,1.0,0.5,0.23822843822843823,0.6876712328767124,0.19418627423735554,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.004898011859559986,4,20,0.4246575342465753,0.1643835616438356,1,False
(*)|(*)|(adx_14_slope>-0.029776666&ffd_rv_24_05>0.0024598148&hour_vol_ratio>-0.3284587&trail_act_pct>-0.014085529&volume_percentile<=1.1478964&vov_mad_60<=0.00088602735),5,12,returns_target,5,short,142,0.08275058275058275,-0.0004399099820096728,-0.00015935514654432024,-0.0014760243322413805,-0.0005346822836180511,-0.25397132527996497,1.0,0.5,0.4634032634032634,0.6640845070422535,0.19307080752842243,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.017974093721769023,4,21,0.47183098591549294,0.14788732394366197,1,False
(*)|(*)|(dist_ema_slow_base<=0.0018397219&entropy_jump_24h>-0.78238285&trail_act_pct>0.56707102&vp_lvn_depth_ratio<=-0.32654631),4,5,returns_target,5,short,333,0.19405594405594406,-0.0004543049915416821,-0.00025949153033169836,0.0018878449233813476,0.0010783059339382311,-0.48507363900259526,1.0,0.5,0.3132867132867132,0.6687687687687688,0.18917588478322556,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.14203555151029393,4,25,0.4624624624624625,0.0990990990990991,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.21484701)|(downside_semivariance_24<=0.0000085245374&is_low_vol_regime>0.00000000000000000000000000000000001&range_expansion_ratio<=-0.54383171&sv_imb_24<=0.12272153),13,5,returns_target,5,short,103,0.060023310023310024,-0.0004096337892476795,-0.00011952487334988948,-0.0013869460864589106,-0.0004046896512897105,-0.3365837269367331,1.0,0.5,0.33613053613053606,0.6087378640776699,0.1878448711234314,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.007086528599471547,4,20,0.5825242718446602,0.13592233009708737,1,False
(*)|(*)|(asym_ft<=-1.8483554&regime_stability_24h<=-0.56983322&volume_capitulation>-0.31984156),9,1,returns_target,5,short,41,0.023892773892773892,-0.0016519281922317132,-0.00023274589650000083,-0.003060597252152305,-0.000431218169547232,-0.7094747650481418,1.0,1.0,0.13379953379953377,0.27195121951219503,0.18707275865824202,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.016705949478002757,3,7,0.7560975609756098,0.2682926829268293,1,False
(*)|(*)|(downside_semivariance_24>0.0000085245374&variance_ratio_10_48>-0.17847268),13,7,returns_target,5,short,107,0.06235431235431235,-0.0007424460393246089,-0.00022252584371914048,-0.006402687597652141,-0.0019190128093803335,-0.3499320418468465,1.0,0.5,0.34918414918414914,0.4574766355140188,0.18621581906993276,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.0490283447559145,4,9,0.7850467289719626,0.2523364485981308,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_low_vol<=-0.14994745&dist_vwap_24_atr<=-0.9365766&session_progress<=0.85416669&t_pl_proxy>1.8929138&trapped_longs_96>0.33126518),2,6,returns_target,5,short,125,0.07284382284382285,7.478094100952148e-05,2.492698033650716e-05,-0.0008503704177203386,-0.00028345680590677953,0.04642527822400238,1.0,0.5,0.40792540792540793,0.552,0.1854734913414134,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02215754331863907,3,21,0.496,0.2,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&bb_pos_24<=0.7472288&ker_24<=0.092215866&signed_vol<=1.2593006&trend_t<=-0.2554293&vol_low>-0.49298266),12,4,returns_target,5,short,93,0.05419580419580419,-0.0006865538576597809,-0.0001861501713188327,-0.0010860687501367985,-0.0002944734512032719,-0.4404458987481894,1.0,0.5,0.3034965034965035,0.7333333333333334,0.18470790161003225,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.005687290708652863,4,18,0.3333333333333333,0.17204301075268819,1,False
(*)|(*)|(giveback_vol_units>-0.35600099&return_autocorr_48>-0.38314918&volume_percentile>1.1478964&vov_mad_60<=0.00088602735),5,11,returns_target,5,short,19,0.011072261072261072,-0.0015386876307035748,-0.00010868053897162796,-0.0014886616240106295,-0.00010514710355465412,-0.7893581306993542,1.0,0.5,0.062004662004662,0.5657894736842105,0.1824644907990317,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,0.0006263488104107252,0.003004286015092751,4,7,0.3684210526315789,0.3684210526315789,1,False
(*)|(*)|(press_24>1.9695266&zr_3h_minus_zr_12h<=-0.067703441),8,4,returns_target,5,short,413,0.2406759906759907,-0.0011154095716684263,-0.0006948177271479035,-0.0009870474066211012,-0.0006148575851199318,-1.4142560621543596,1.0,0.5,0.05221445221445215,0.7099273607748184,0.17409705928588143,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0759779382297603,4,23,0.3801452784503632,0.08958837772397095,1,False
(*)|(*)|(giveback_vol_units<=-0.35600099&return_autocorr_48>-0.38314918&volume_percentile>1.1478964&vov_mad_60<=0.00088602735),5,5,returns_target,5,short,94,0.054778554778554776,-0.0013957391393945573,-0.0003813938346020011,-0.0006072951430890903,-0.00016594692863480955,-0.7760940245543334,0.5,1.0,0.3067599067599068,0.48085106382978726,0.17202063943915633,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0008667687831838319,0.050566827194120485,3,13,0.6382978723404256,0.22340425531914893,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&state_uncertainty_1h<=1.7215041&vp_lvn_depth_ratio>-0.70906419),0,2,returns_target,5,short,339,0.19755244755244755,-0.0008563953163349523,-0.0004928998509975362,1.0373466848879586e-05,5.970467337470594e-06,-1.0437270056126562,0.5,1.0,0.2937062937062937,0.387315634218289,0.17174377577394395,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0008667687831838319,0.1991774383078731,2,16,0.6253687315634219,0.1415929203539823,1,False
(*)|(*)|(kf_vol_ratio_mean>0.67455202&range_norm_12>-0.25131765&regime_transition_entropy_12h<=-0.68282723),1,9,returns_target,5,short,66,0.038461538461538464,-0.001200263247345433,-0.0002506878934329069,-0.00555912926780519,-0.0011610839609972866,-0.4949830719706568,1.0,0.5,0.2153846153846154,0.4742424242424243,0.1652516622811703,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.027122120864267133,3,12,0.6515151515151515,0.19696969696969696,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ret72h>1.8269473&t_pl_proxy<=1.9133751),2,9,returns_target,5,short,2,0.0011655011655011655,-0.02528315782546997,-0.00020065998274182518,,0.0,-4.245302877470591,0.0,0.0,0.006526806526806539,0.0,0.14794679497377228,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0011560693641618498,1,1,1.0,1.0,1,False
(*)|(dist_rolling_7d_high>0.17529036)|(*),11,1,returns_target,5,short,441,0.256993006993007,-0.0003548729446739837,-0.00022648186483534993,-0.0024486526972171325,-0.0015627436171819907,-0.4102032058192194,0.5,1.0,0.0,0.446031746031746,0.14449571829344607,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0021194664040052823,0.25374771604980195,2,19,0.5079365079365079,0.10884353741496598,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&ret8h>1.3300817&volume_trend_alignment<=1.5974718),10,8,returns_target,5,short,11,0.00641025641025641,-0.0019187060269442472,-8.086500496699892e-05,-0.004038172430949529,-0.00017019117525074643,-0.7293959570061012,0.5,1.0,0.03589743589743592,0.0,0.1301938584574081,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.006358381502890174,1,2,1.0,0.6363636363636364,1,False
(*)|(dist_ema200_atr>-0.0056044394&loc_prev_week_range_pos_24>0.8018809&tail_asymmetry_q90_q10_atr_norm>0.21484701)|(downside_semivariance_24<=0.0000085245374),13,6,returns_target,5,short,76,0.04428904428904429,-0.002839279017950359,-0.0006619178078657279,0.0015501426348664346,0.00036138294555168414,-1.1363418550440436,1.0,0.5,0.248018648018648,0.26842105263157884,0.12840555977023008,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.020176195295572023,3,7,0.7631578947368421,0.27631578947368424,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ret72h>1.7374482&t_pl_proxy>1.9133751&vov_fast_slow_ratio<=1.1586102),2,4,returns_target,5,short,48,0.027972027972027972,-0.001355927437543869,-0.0002184044194701534,-0.0034753938415491513,-0.000559794981189125,-0.7125681504777372,0.5,1.0,0.1566433566433566,0.06874999999999998,0.12654364577890928,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.027745664739884393,2,3,0.5625,0.5,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&t_pl_proxy<=1.8929138&volume_trend_48<=-0.87506002),2,1,returns_target,5,short,51,0.02972027972027972,-0.004578666359770531,-0.0007757873234162694,-0.00672968740070627,-0.0011402460379934213,-1.4637679146922529,0.5,1.0,0.16643356643356638,0.18921568627450974,0.12371788065246087,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.027148611290355448,3,7,0.9215686274509803,0.45098039215686275,1,False
(*)|(*)|(kf_atr_mean>-0.94577849&kf_vol_ratio_mean<=0.67455202&vol_regime_z<=0.53460228&vol_z_30_calm<=-1.2247019),1,3,returns_target,5,short,78,0.045454545454545456,-0.0006181834599910638,-0.0001470070423149481,-0.0027376498639963462,-0.0006510264920479116,-0.31232408881543083,0.5,1.0,0.2545454545454545,0.0551282051282051,0.12312561404209718,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.04508670520231214,2,3,0.5897435897435898,0.5769230769230769,1,False
(*)|(*)|(ffd_rv_24_05>0.0048415428&vol_z<=1.1351641&vp_profile_entropy>-1.8580903),7,3,returns_target,5,short,46,0.026806526806526808,-0.0011218799197155497,-0.00017434620373957865,-0.0032413463237208322,-0.0005037227394971564,-0.3124232731942727,0.5,1.0,0.15011655011655015,0.05869565217391304,0.11234629043300987,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.026589595375722544,2,5,0.782608695652174,0.391304347826087,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&amihud_illiq>-0.93204981&ret24h>-0.72526294&state_uncertainty_1h>1.7215041&volume_percentile>0.98208243&vp_lvn_depth_ratio>-0.70906419),0,9,returns_target,5,short,6,0.0034965034965034965,0.0020715494950612388,4.855194129049778e-05,-4.7916908944043574e-05,-1.1230525533760213e-06,0.26414538666328513,0.5,1.0,0.019580419580419617,0.0,0.08984317272298496,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.003468208092485549,1,2,1.0,0.8333333333333334,1,False
