canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_48<=1.0833364&loc_range_pos_24>0.52259123&oiw_z_delta_entry_dist_14d_atr<=1.1795478)|(oi_vol_15d_robust_z<=-0.30253866),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_prior_bar_pos_48>1.0833364)|(*),1,1,location,,context,context
(*)|(*)|(asset_funding_rate_mean_7d>-0.000005357369&asset_minus_mkt_oi_1d_peer_resid<=0.16274948&bollinger_band_width<=0.0051292623&ob_depth_z_25bps<=0.62300175&price_rv_7d_robust_z>-1.0124009&range_24h_pct<=0.10525022),6,6,regime,compression|open_interest|orderbook|perp_tradeability|residual,,compression|open_interest|orderbook|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.0079257451&oi_to_volume_1d_z_90d<=0.97791523&oiw_entry_zone_1d_atr<=0.59496099&price_rv_10d_robust_z>0.19529536),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.0079257451&ob_depth_usd_l20_z<=-0.32270736&oi_to_volume_1d_z_90d<=0.97791523&oiw_entry_zone_1d_atr>0.59496099),4,4,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(dist_rolling_7d_high<=0.30676696&zscore_price_50>0.16106154)|(variance_ratio_10_48<=-0.63757133),3,3,location|regime,volatility,context,context|volatility
(*)|(*)|(funding_mean_10d_robust_z>-0.48125535&oi_chg_8h<=0.20205869&oi_chg_8h_mkt_resid>0.016211309&prior_range<=0.72441506),4,4,regime,context|open_interest|residual,,context|open_interest|residual
(*)|(*)|(funding_mean_10d_robust_z>-0.48125535&prior_range>0.72441506),2,2,regime,context|open_interest,,context|open_interest
(*)|(loc_session_pos_24>0.67129362)|(funding_mean_10d_robust_z<=-0.24587429),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_mean_10d_robust_z>-0.24587429&oi_vol_15d_robust_z<=-0.24012178&variance_ratio_10_48<=-0.47129387),3,3,regime,open_interest|volatility,,open_interest|volatility
(*)|(zscore_price_200>-1.9733599)|(mark_perp_dislocation>0.0023934429&return_autocorr_48<=-0.26666099),3,3,location|regime,momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.27784008&zscore_price_200>-1.9733599)|(return_autocorr_48>-0.26666099&rolling_range_20>-0.13192283),4,4,location|regime,compression|momentum,context|open_interest_location,compression|context|momentum|open_interest_location
(*)|(*)|(asset_vol_level_pct>0.20378736&mark_vs_perp_bps>-1.4907155&price_rv_15d_robust_z<=-0.063622825&trend_acceleration>-0.15936297),4,4,regime,asset_state|open_interest|perp_tradeability|trend,,asset_state|open_interest|perp_tradeability|trend
(*)|(loc_range_pos_48<=0.53252989)|(asset_funding_rate_mean_7d>-0.000015545689&funding_mean_15d_robust_z<=-0.087651089&oi_value_z_30d<=0.78449416),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.000015545689&funding_vol_10d_robust_z>0.025822489&oi_value_z_30d>0.78449416),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_ema200_atr>-0.12428983)|(funding_mean_15d_robust_z>-0.54415113&funding_persistence<=0.28869048),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.52613515&dist_prior_day_high<=0.091233283)|(cs_rank_oi_value_z_30d>0.84085059&price_rv_7d_robust_z>-0.9043014),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_high>0.091233283)|(price_rv_7d_robust_z>-0.9043014),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_minus_mkt_oi_1d<=-0.0078510297&atr_percentile<=0.41166824&funding_per_hour<=0.000020698066&return_autocorr_48>-0.15515801),4,4,regime,compression|funding|momentum|open_interest,,compression|funding|momentum|open_interest
(*)|(*)|(asset_minus_mkt_oi_1d>-0.0078510297&funding_mean_15d_robust_z<=-0.012087616&funding_per_hour<=0.000020698066&return_autocorr_48>-0.15515801),4,4,regime,funding|momentum|open_interest,,funding|momentum|open_interest
(*)|(*)|(oi_chg_2h<=-0.029582547&price_rv_10d_robust_z>-1.6246401&volume_zscore_48h<=-0.71600085),3,3,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(asset_minus_mkt_oi_7d>-0.30985686&ob_depth_z_25bps>0.84180582&price_rv_10d_robust_z>-1.6246401&volume_zscore_48h>-0.71600085),4,4,regime,liquidity|open_interest|orderbook,,liquidity|open_interest|orderbook
(*)|(dist_rolling_7d_high<=0.29523525)|(asset_vol_level_pct>0.20378736&oi_to_volume_1d_z_90d>-0.060154926&oi_vel_4h<=-0.0909964&price_rv_7d_robust_z>-1.0330745),5,5,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(*)|(asset_vol_level_pct<=0.31671301&mark_vs_perp_bps>0.19582634&oi_chg_2h<=0.22473238),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.14829254)|(asset_minus_mkt_oi_1d_peer_resid<=0.30286217&asset_vol_level_pct>0.31671301&oi_chg_2h<=0.22473238&oi_to_volume_1d_z_90d>-0.04610274),5,5,location|regime,asset_state|open_interest|residual,context,asset_state|context|open_interest|residual
(*)|(dist_ma100_atr>-0.073255494)|(funding_vol_7d_robust_z>0.57867807&oi_to_volume_1d_z_90d<=0.44481725&range_24h_pct<=0.15293561),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(zscore_price_200>-1.8209226)|(dist_funding_pressure_price_12h_atr>0.3320787&mark_vs_perp_bps>1.8971597&xasset_ob_liquidity_ts_resid<=1.1105802),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(xasset_ob_liquidity_ts_resid>1.1105802),1,1,regime,residual,,residual
(*)|(loc_swing_range_pos_24>-0.73348033)|(asset_funding_rate_abs_mean_7d<=0.000066055676&compression_score<=-0.033361256&funding_mean_10d_robust_z<=-0.49121845),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.53804678&loc_swing_range_pos_24>-0.73348033)|(asset_funding_rate_abs_mean_7d<=0.000066055676&asset_funding_rate_mean_3d<=0.000011201069&bollinger_band_width<=0.0056112134&funding_mean_10d_robust_z>-0.49121845),6,6,location|regime,compression|open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(*)|(oi_chg_4h>0.21416932&return_autocorr_48<=-0.23950878),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.364638)|(atr_percentile<=0.54066509&price_trend_15d_vol_norm>-0.049958732&return_autocorr_48>-0.23950878),4,4,location|regime,compression|momentum|open_interest,open_interest_location,compression|momentum|open_interest|open_interest_location
(*)|(*)|(choppiness_index_20<=-0.74165112&funding_mean_10d_robust_z>-0.44557726&funding_mom_2h>-0.19310597),3,3,regime,funding|open_interest|path_structure,,funding|open_interest|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.1412606)|(asset_atr_level_pct<=0.93333513&asset_minus_mkt_oi_1d_peer_resid<=0.69870085&prior_range>-0.90693253&rolling_range_20<=0.026721453&trend_acceleration<=0.025331683),6,6,location|regime,asset_state|compression|context|residual|trend,open_interest_location,asset_state|compression|context|open_interest_location|residual|trend
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.1412606)|(asset_atr_level_pct<=0.93333513&asset_minus_mkt_oi_1d_peer_resid<=0.69870085&prior_range>-0.90693253&rolling_range_20<=0.026721453&trend_acceleration>0.025331683),6,6,location|regime,asset_state|compression|context|residual|trend,open_interest_location,asset_state|compression|context|open_interest_location|residual|trend
(*)|(*)|(dist_funding_pressure_price_12h_atr>-1.7943208&oi_vol_15d_robust_z>-0.34780711&prior_range>0.62754285),3,3,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(*)|(leverage_build>0.43620357&oi_chg_z_4h<=-0.027129605&price_rv_15d_robust_z<=-0.23131721&up_down_return_mass_ratio_tanh<=1.4547018),4,4,regime,crowding|open_interest|path_structure,,crowding|open_interest|path_structure
(*)|(dist_prior_day_high<=0.088516749)|(price_rv_15d_robust_z>-0.23131721&price_trend_7d_vol_norm<=0.024456577&true_range_percentile>-0.22864456&up_down_return_mass_ratio_tanh<=1.4547018),5,5,location|regime,open_interest|path_structure|volatility,context,context|open_interest|path_structure|volatility
(*)|(loc_bb_channel_pos_48<=0.71016002)|(amihud_illiq<=-0.13758284&dist_oiw_abs_delta_12h_atr>-1.0173423&mark_perp_dislocation<=0.0030826312&mark_vs_perp_bps<=0.95825619),5,5,location|regime,liquidity|perp_tradeability,compression,compression|liquidity|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.36632946)|(asset_atr_level_pct<=0.8075183&oi_expansion_compression_balance_24h>0.33066386&price_rv_7d_robust_z>-1.3916459),4,4,location|regime,asset_state|open_interest|perp_tradeability,compression,asset_state|compression|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.071760908)|(asset_atr_level_pct>0.8075183&price_rv_7d_robust_z>-1.3916459),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(loc_session_pos_48<=0.33936605)|(mark_perp_dislocation>0.0029814104&ob_depth_usd_l20_z>-0.58169979),3,3,location|regime,orderbook|perp_tradeability,context,context|orderbook|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.17906854&loc_prior_bar_pos_48<=0.97202659&oiw_z_delta_entry_dist_14d_atr>1.116913)|(asset_atr_level_pct<=0.92288154&ob_depth_z_10bps<=0.61318785),5,5,location|regime,asset_state|orderbook,context|open_interest_location,asset_state|context|open_interest_location|orderbook
(*)|(loc_prior_bar_pos_48>0.97202659)|(asset_atr_level_pct<=0.92288154),2,2,location|regime,asset_state,context,asset_state|context
(*)|(*)|(funding_mom_4h<=-0.29212907&oiw_entry_zone_1d_atr>-1.384312&range_expansion_ratio>-0.070906088),3,3,regime,funding|perp_tradeability|volatility_term_structure,,funding|perp_tradeability|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr>1.3102291)|(funding_mom_4h>-0.29212907&oiw_entry_zone_1d_atr>-1.384312),3,3,location|regime,funding|perp_tradeability,open_interest_location,funding|open_interest_location|perp_tradeability
(*)|(loc_ema_stack_pos_24<=-0.0074813431&loc_prev_day_range_pos_24>0.25641096&loc_prev_week_range_pos_48>0.10920869)|(asset_atr_level_pct<=0.90897334&price_rv_10d_robust_z>-0.52237058&price_rv_7d_robust_z>-1.1151799),6,6,location|regime,asset_state|open_interest,context|trend,asset_state|context|open_interest|trend
(*)|(*)|(asset_atr_level_pct>0.90897334&price_rv_7d_robust_z>-1.1151799),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_funding_rate_mean_7d>0.000017899365&dist_oiw_signed_delta_12h_atr<=0.00000000000000000000000000000000001),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(dist_rolling_7d_high<=0.31236142)|(oi_expansion_compression_balance_96h>0.91691869&variance_ratio_10_48>-0.64110696),3,3,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(loc_bb_channel_pos_48<=0.66518307)|(amihud_illiq<=0.53458267&asset_atr_level_pct>0.53164864&oi_expansion_compression_balance_96h<=0.91691869&xasset_ob_liquidity_ts_resid<=0.98698109),5,5,location|regime,asset_state|liquidity|perp_tradeability|residual,compression,asset_state|compression|liquidity|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.66518307)|(funding_z>-0.1465026&oi_expansion_compression_balance_96h<=0.91691869&xasset_ob_liquidity_ts_resid<=0.98698109),4,4,location|regime,funding|perp_tradeability|residual,compression,compression|funding|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.56413293)|(asset_minus_mkt_oi_1d_z_90d>0.14019279&oi_value_log_1d_robust_z<=0.0073124999),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(zscore_price_50<=0.031687107)|(oi_value_log_1d_robust_z>0.0073124999&return_autocorr_48>-0.090477094),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.99021882)|(dist_funding_pressure_price_96h_atr>-1.8801007&oi_value_log_1d_robust_z>0.04750625&xasset_asset_minus_basket_fund_z<=-0.017188355),4,4,location|regime,asset_relative_funding|open_interest|perp_tradeability,open_interest_location,asset_relative_funding|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr>0.99021882)|(oi_value_log_1d_robust_z>0.04750625),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48<=0.31791234)|(asset_funding_rate_abs_mean_7d<=0.000067816392&trend_acceleration>0.02955468&xasset_ob_liquidity_ts_resid<=0.89703584),4,4,location|regime,perp_tradeability|residual|trend,compression,compression|perp_tradeability|residual|trend
(*)|(loc_bb_channel_pos_48>0.31791234)|(asset_funding_rate_abs_mean_7d<=0.000067816392&rolling_range_20<=-0.32854265&trend_acceleration>0.02955468&xasset_ob_liquidity_ts_resid<=0.89703584),5,5,location|regime,compression|perp_tradeability|residual|trend,compression,compression|perp_tradeability|residual|trend
(*)|(*)|(funding_vol_7d_robust_z>0.52793837&oi_vel_8h<=-0.086285628&return_autocorr_48>-1.3898693),3,3,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(funding_vol_7d_robust_z>0.52793837&oi_vel_8h>-0.086285628&return_autocorr_48>-1.3898693),3,3,regime,momentum|open_interest,,momentum|open_interest
(*)|(loc_prev_day_range_pos_24<=0.48778984&oiw_z_delta_entry_dist_14d_atr<=1.1795478&oiw_z_delta_entry_dist_7d_atr<=0.97994781)|(asset_minus_mkt_oi_1d>0.029894065),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_prev_day_range_pos_24>0.48778984&oiw_intensity_entry_dist_7d_atr<=-0.33076569&oiw_z_delta_entry_dist_14d_atr<=1.1795478&oiw_z_delta_entry_dist_7d_atr<=0.97994781)|(*),4,4,location,,context|open_interest_location,context|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>-0.26833433)|(compression_score>-0.30939734&funding_vol_7d_robust_z<=0.55794787&price_trend_15d_vol_norm<=0.029579509),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.19254887&asset_funding_rate_mean_15d<=0.000015003409&funding_mean_10d_robust_z>-0.48125535),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(loc_prev_day_range_pos_48>0.25641096)|(asset_atr_level_pct>0.19254887&asset_funding_rate_mean_15d<=0.000015003409&dist_funding_pressure_price_96h_atr>1.388674&funding_mean_10d_robust_z>-0.48125535&rolling_range_20>-0.3520222),6,6,location|regime,asset_state|compression|open_interest|perp_tradeability,context,asset_state|compression|context|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.023132414&loc_pivot_ladder_pos_48>-0.10262576&zscore_price_200>-1.949916)|(asset_minus_mkt_oi_1d_peer_resid<=0.055848841&prior_range>-0.85333091&xasset_ob_liquidity_ts_resid<=1.45032),6,6,location|regime,context|residual,context,context|residual
(*)|(dist_ema200_atr>0.023132414&zscore_price_200>-1.949916)|(ob_depth_z_10bps>-0.014028111&xasset_ob_liquidity_ts_resid<=1.45032),4,4,location|regime,orderbook|residual,context,context|orderbook|residual
(*)|(dist_ema200_atr<=0.018868404&loc_range_pos_48<=0.68394536)|(price_rv_7d_robust_z>-0.87286794&price_trend_7d_vol_norm>-0.10506337&rolling_range_20>-0.2751258),5,5,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_ema200_atr>0.018868404&loc_range_pos_24<=0.69965351)|(oi_trend_7d_robust_z<=0.83038342),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000056782796&oi_expansion_compression_balance_96h<=1.2803373&trend_acceleration<=-0.26262966&volume_price_corr_ts_resid>0.27137509),4,4,regime,perp_tradeability|residual|trend,,perp_tradeability|residual|trend
(*)|(dist_ema50_atr<=-0.00060413062)|(asset_funding_rate_abs_mean_7d<=0.000056782796&compression_score>-0.63095081&oi_expansion_compression_balance_96h<=1.2803373&price_trend_15d_vol_norm<=0.019557357&trend_acceleration>-0.26262966),6,6,location|regime,open_interest|perp_tradeability|trend|volatility_term_structure,context,context|open_interest|perp_tradeability|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=-0.15250351&loc_range_pos_24>0.16153963)|(asset_atr_level_pct<=0.92986238&leverage_build<=0.48927647&ob_depth_mkt_resid<=1.0363555),5,5,location|regime,asset_state|crowding|residual,context|trend,asset_state|context|crowding|residual|trend
(*)|(*)|(asset_atr_level_pct<=0.92986238&ob_depth_mkt_resid>1.0363555),2,2,regime,asset_state|residual,,asset_state|residual
(*)|(*)|(asset_atr_level_pct<=0.66171074&asset_funding_rate_mean_15d>0.000013843963&asset_funding_rate_mean_7d>-0.000021129323),3,3,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(loc_prev_day_range_pos_24>0.24033186)|(asset_atr_level_pct>0.66171074&asset_funding_rate_mean_7d>-0.000021129323&oi_chg_z_4h>-0.044601485),4,4,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(*)|(choppiness_index_20<=-0.76110911&mark_vs_perp_bps>-1.9541119),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.76110911&ob_depth_z_25bps>0.79208666&oi_value_log_7d_robust_z>-0.67419165),3,3,regime,open_interest|orderbook|path_structure,,open_interest|orderbook|path_structure
(*)|(dist_ema20_atr>-1.9675183&loc_bb_channel_pos_48<=0.35781544)|(asset_atr_level_pct<=0.91245461&funding_mean_7d_robust_z<=-0.0059023583),4,4,location|regime,asset_state|open_interest,compression|context,asset_state|compression|context|open_interest
(*)|(*)|(asset_atr_level_pct>0.91245461),1,1,regime,asset_state,,asset_state
(*)|(dist_local_swing<=0.021500051&distance_to_ema>-1.7695507&loc_initial_balance_pos_48>0.36351499&loc_prior_bar_pos_48<=0.81244707)|(mark_perp_dislocation>-0.001788704&price_trend_7d_vol_norm>-0.091778703),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(oi_to_volume_1d_z_90d<=0.80005306&oi_vol_10d_robust_z<=0.043074366&price_trend_15d_vol_norm<=0.010277013&prior_range<=0.65958416&xasset_funding_peer_resid>-0.12083487),5,5,regime,context|open_interest|residual,,context|open_interest|residual
(*)|(*)|(oi_to_volume_1d_z_90d<=0.80005306&oi_vol_10d_robust_z>0.043074366&price_trend_15d_vol_norm<=0.010277013&prior_range<=0.65958416),4,4,regime,context|open_interest,,context|open_interest
(*)|(*)|(variance_ratio_10_48>1.4074476),1,1,regime,volatility,,volatility
(*)|(dist_rolling_7d_high>0.070883267&loc_swing_range_pos_24<=1.243318)|(choppiness_index_20>0.39611626&donchian_zone_1d_atr>-0.23126648&prior_volatility>-0.66982818&xasset_asset_minus_basket_fund_z<=0.64726496),6,6,location|regime,asset_relative_funding|context|path_structure|perp_tradeability,context,asset_relative_funding|context|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24>1.243318)|(*),1,1,location,,context,context
(*)|(loc_ema_stack_pos_48>-1.7585877)|(ema50_slope<=-0.41655168&prior_range>-0.55193293&variance_ratio_10_48>-0.61266029),4,4,location|regime,context|trend|volatility,trend,context|trend|volatility
(*)|(loc_ema_stack_pos_48>-1.7585877)|(ema50_slope>-0.41655168&ob_spread_z_24h<=-0.20690681&prior_range>-0.55193293&variance_ratio_10_48>-0.61266029),5,5,location|regime,context|orderbook|trend|volatility,trend,context|orderbook|trend|volatility
(*)|(*)|(asset_vol_level_pct<=0.30489925&mark_vs_perp_bps>-0.26072264),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(zscore_price_200>-0.822891)|(choppiness_index_20>0.62590122&funding_abs_z<=1.5520481&price_rv_7d_robust_z>-0.93922389&up_down_semivol_ratio_tanh<=0.63986957),5,5,location|regime,funding|open_interest|path_structure,context,context|funding|open_interest|path_structure
(*)|(*)|(mark_vs_perp_bps>-1.3344903&price_rv_7d_robust_z>-0.93922389&up_down_semivol_ratio_tanh>0.63986957),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(funding_mom_4h<=-0.93086827&oiw_entry_zone_1d_atr>-1.5106593),2,2,regime,funding|perp_tradeability,,funding|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.45149347)|(ema50_slope>-0.29069901&funding_mom_4h>-0.93086827&funding_vol_7d_robust_z>-0.002438314&oiw_entry_zone_1d_atr>-1.5106593&spike_score_surprise<=4.6203723),6,6,location|regime,funding|open_interest|perp_tradeability|residual|trend,context,context|funding|open_interest|perp_tradeability|residual|trend
(*)|(*)|(asset_funding_rate_mean_7d>-0.000016982844&funding_mean_10d_robust_z<=-0.25566906&ob_depth_mkt_resid<=1.1539007&price_rv_7d_robust_z>-1.0330745),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.49134064&asset_funding_rate_mean_7d>0.000010466122&funding_mean_10d_robust_z>-0.25566906&ob_depth_mkt_resid<=1.1539007&price_rv_7d_robust_z>-1.0330745),5,5,regime,asset_state|open_interest|perp_tradeability|residual,,asset_state|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_low>0.010382917&dist_rolling_7d_high<=0.22874177&loc_ema_stack_pos_24<=0.070989601&loc_prev_week_range_pos_48<=0.73603618&oiw_z_delta_entry_dist_7d_atr<=1.0829675)|(funding_per_hour_z<=0.20204972),6,6,location|regime,funding,context|open_interest_location|trend,context|funding|open_interest_location|trend
(*)|(dist_prior_day_low>0.010382917&dist_rolling_7d_high<=0.22874177&loc_ema_stack_pos_24>0.070989601&loc_prev_week_range_pos_48<=0.73603618&oiw_z_delta_entry_dist_7d_atr<=1.0829675)|(funding_per_hour_z<=0.20204972),6,6,location|regime,funding,context|open_interest_location|trend,context|funding|open_interest_location|trend
(*)|(*)|(asset_vol_level_pct<=0.27605978&mark_vs_perp_bps>-0.70759308),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d<=0.048585437&asset_vol_level_pct>0.27605978&oi_expansion_compression_balance_24h<=0.3910102&oi_to_volume_1d_z_90d>0.0043588374&volume_autocorr_48<=0.20817496),5,5,regime,asset_state|liquidity|open_interest|perp_tradeability,,asset_state|liquidity|open_interest|perp_tradeability
(*)|(*)|(funding_vol_10d_robust_z<=0.84477365&price_rv_10d_robust_z<=-0.53257036&volume_zscore_48h>0.19204251),3,3,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(funding_vol_10d_robust_z>0.84477365&up_down_return_mass_ratio_tanh<=-0.01231175),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(donchian_zone_1d_atr>-0.23126648&mark_perp_dislocation<=0.0034296182&up_down_return_mass_ratio_tanh<=-0.45718208),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(dist_oiw_z_delta_96h_atr>-0.88462013&donchian_zone_1d_atr>0.35456586&mark_perp_dislocation<=0.0034296182&up_down_return_mass_ratio_tanh>-0.45718208&xasset_funding_ts_resid>-0.3391318),5,5,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(dist_ma100_atr>0.031667475&oiw_z_delta_entry_dist_14d_atr<=1.1048746)|(price_rv_7d_robust_z>-1.0717337),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=-0.21641296)|(asset_funding_z<=0.34887609&price_rv_15d_robust_z>-0.65257567&price_rv_7d_robust_z>-0.88842702&variance_ratio_10_48<=0.11393873&xasset_ob_liquidity_ts_resid<=1.3497393),6,6,location|regime,open_interest|perp_tradeability|residual|volatility,context,context|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(price_rv_7d_robust_z>-0.88842702&variance_ratio_10_48>0.11393873&xasset_ob_liquidity_ts_resid<=1.3497393&xasset_ob_liquidity_ts_resid>-0.19282614),4,4,regime,open_interest|residual|volatility,,open_interest|residual|volatility
(*)|(*)|(funding_mom_4h>-0.45390365&ob_depth_z_25bps<=0.67183226&price_trend_7d_vol_norm<=-0.098927192),3,3,regime,funding|open_interest|orderbook,,funding|open_interest|orderbook
(*)|(loc_session_pos_48>0.28875166)|(asset_minus_mkt_oi_1d>-0.043392722&funding_mom_4h>-0.45390365&ob_depth_z_10bps<=-0.11601815&ob_depth_z_25bps<=0.67183226&price_trend_7d_vol_norm>-0.098927192),6,6,location|regime,funding|open_interest|orderbook,context,context|funding|open_interest|orderbook
(*)|(*)|(compression_score<=1.6358187&leverage_build_score<=0.4772214&mark_perp_dislocation>0.0048764404),3,3,regime,crowding|perp_tradeability|volatility_term_structure,,crowding|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_7d<=-0.000021129323&compression_score<=1.6358187&leverage_build_score>0.4772214),3,3,regime,crowding|perp_tradeability|volatility_term_structure,,crowding|perp_tradeability|volatility_term_structure
(*)|(dist_ema200_atr>0.0060008876)|(compression_score<=1.236575&leverage_build_score<=0.45489082),3,3,location|regime,crowding|volatility_term_structure,context,context|crowding|volatility_term_structure
(*)|(*)|(compression_score>1.236575),1,1,regime,volatility_term_structure,,volatility_term_structure
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.37477162)|(asset_funding_rate_mean_7d<=0.000022524579&asset_minus_mkt_oi_1d>-0.027323078&choppiness_index_20>-0.96294713&direction_entropy_20>-1.2749084&return_autocorr_48>-0.57553607),6,6,location|regime,momentum|open_interest|path_structure|perp_tradeability,open_interest_location,momentum|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr>0.37477162)|(asset_funding_rate_mean_7d<=0.000022524579&asset_minus_mkt_oi_1d>-0.027323078&choppiness_index_20>-0.96294713&direction_entropy_20>-1.2749084&return_autocorr_48>-0.57553607),6,6,location|regime,momentum|open_interest|path_structure|perp_tradeability,open_interest_location,momentum|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(donchian_zone_1d_atr>-1.1933761&price_trend_15d_vol_norm<=0.094860874&return_autocorr_48>1.0855958),3,3,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(price_trend_15d_vol_norm>0.094860874),1,1,regime,open_interest,,open_interest
(*)|(loc_ema_stack_pos_48>-0.32724217)|(amihud_illiq>-0.80718684&asset_funding_rate_mean_7d>-0.000012960121&log_oi_to_volume_1d<=3.1598034&mark_perp_dislocation<=0.0048764404&up_down_return_mass_ratio_tanh<=1.0956666),6,6,location|regime,liquidity|open_interest|path_structure|perp_tradeability,trend,liquidity|open_interest|path_structure|perp_tradeability|trend
(*)|(*)|(log_oi_to_volume_1d>3.1598034&mark_perp_dislocation<=0.0048764404&mark_vs_perp_bps>-0.65408981),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
