bucket,step,tp_mult,sl_mult,sl_ratio,train_pnl,train_sortino,net_pnl,pnl_per_day_pct,sortino,profit_factor,max_dd,cvar_95,worst_week,block_14d_mean,block_14d_std,block_14d_iqr,block_hit_rate,perf_decay_slope,trades_per_day,holding_time_median_h,payoff_mean,payoff_median,p5,p25,p75,p95,win_rate,win_loss_ratio,lift_top10,lift_bot10,exit_tpsl_calib_pct,regime_vol_low_pnl_day,regime_vol_low_sharpe,regime_vol_low_count,regime_vol_mid_pnl_day,regime_vol_mid_sharpe,regime_vol_mid_count,regime_vol_high_pnl_day,regime_vol_high_sharpe,regime_vol_high_count,regime_trend_low_pnl_day,regime_trend_low_sharpe,regime_trend_low_count,regime_trend_mid_pnl_day,regime_trend_mid_sharpe,regime_trend_mid_count,regime_trend_high_pnl_day,regime_trend_high_sharpe,regime_trend_high_count,stage,w_minutes,mode,theta0,theta_mae_min,lambda_rv,lambda_rng,train_j3,train_winners_to_losers,exit_risk_cut_opt_pct,train_j_score,exit_risk_cut_opt_s2_pct,act_n,be_act_n,d_min,d_max,train_score_pnl,exit_profit_opt_pct,k,c0,train_max_dd
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.1,0.8,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.1,1.0,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.2,0.5,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.2,0.8,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.2,1.0,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.3,0.5,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.3,0.8,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.5,0.3,1.0,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.1,0.5,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.1,0.8,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.1,1.0,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.2,0.5,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.2,0.8,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.2,1.0,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.3,0.5,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.3,0.8,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,0.016613112704111543,0.014572905880799597,0.049001321127941914,1.0563116392149219,0.10452452952466978,-0.03881642512077291,-0.05260552355683892,0.0018459014115679488,0.026717784539269034,0.03460460561999696,0.5555555555555556,0.0002838298558823327,0.2631578947368421,0.0,0.0005537704234703847,2.5125628140644073e-05,-0.038816425120772845,-0.02460784313725478,0.021003139438560255,0.037083527654864834,0.6,0.7042077594766145,0.0005537704234703847,0.0005537704234703847,,0.043020907494520706,0.34575026183448804,9,-0.05153120697469607,-0.20195876749880332,10,0.04466903267435633,0.18597664971786557,10,-0.04273073597836205,-0.21801659636672316,10,-0.04759037775642469,-0.20420047720824205,10,0.10489401961558632,0.5063558398540986,10,,,,,,,,,,,,,0.5,0.75,0.3,1.0,-0.04892992850839678,1.0,,,
SHORT_MR,30_profit_exit,,,,,,-0.5242262509444271,-0.45984758854774305,-0.8689920574265464,0.19505886381775991,0.4305746029770225,-0.06381642512077304,-0.139221830825815,-0.05824736121604744,0.05612142778200943,0.09607277563495917,0.2222222222222222,-0.020090928554634024,0.2631578947368421,0.0,-0.017474208364814236,-0.01635968685770834,-0.06381642512077292,-0.03798805034310848,0.009412785666188014,0.018147829193217422,0.3,0.4551373489081065,-0.017474208364814236,-0.017474208364814236,,-0.07783356071094288,-0.3850882697186273,9,-0.24569490934300753,-1.1400641820600754,10,-0.10947013328567437,-0.39990208237545466,10,-0.1966719672903413,-0.763115124702242,10,-0.20828687072997434,-0.8714179107355664,10,-0.05488875052742736,-0.26165227274266206,10,,,,,,,,,,,,,0.75,0.25,0.1,0.5,-0.12493974630818465,1.0,,,
SHORT_MR,30_profit_exit,,,,,,-0.5242262509444271,-0.45984758854774305,-0.8689920574265464,0.19505886381775991,0.4305746029770225,-0.06381642512077304,-0.139221830825815,-0.05824736121604744,0.05612142778200943,0.09607277563495917,0.2222222222222222,-0.020090928554634024,0.2631578947368421,0.0,-0.017474208364814236,-0.01635968685770834,-0.06381642512077292,-0.03798805034310848,0.009412785666188014,0.018147829193217422,0.3,0.4551373489081065,-0.017474208364814236,-0.017474208364814236,,-0.07783356071094288,-0.3850882697186273,9,-0.24569490934300753,-1.1400641820600754,10,-0.10947013328567437,-0.39990208237545466,10,-0.1966719672903413,-0.763115124702242,10,-0.20828687072997434,-0.8714179107355664,10,-0.05488875052742736,-0.26165227274266206,10,,,,,,,,,,,,,0.75,0.25,0.1,0.8,-0.12493974630818465,1.0,,,
SHORT_MR,30_profit_exit,,,,,,-0.5242262509444271,-0.45984758854774305,-0.8689920574265464,0.19505886381775991,0.4305746029770225,-0.06381642512077304,-0.139221830825815,-0.05824736121604744,0.05612142778200943,0.09607277563495917,0.2222222222222222,-0.020090928554634024,0.2631578947368421,0.0,-0.017474208364814236,-0.01635968685770834,-0.06381642512077292,-0.03798805034310848,0.009412785666188014,0.018147829193217422,0.3,0.4551373489081065,-0.017474208364814236,-0.017474208364814236,,-0.07783356071094288,-0.3850882697186273,9,-0.24569490934300753,-1.1400641820600754,10,-0.10947013328567437,-0.39990208237545466,10,-0.1966719672903413,-0.763115124702242,10,-0.20828687072997434,-0.8714179107355664,10,-0.05488875052742736,-0.26165227274266206,10,,,,,,,,,,,,,0.75,0.25,0.1,1.0,-0.12493974630818465,1.0,,,
SHORT_MR,30_profit_exit,,,,,,-0.5242262509444271,-0.45984758854774305,-0.8689920574265464,0.19505886381775991,0.4305746029770225,-0.06381642512077304,-0.139221830825815,-0.05824736121604744,0.05612142778200943,0.09607277563495917,0.2222222222222222,-0.020090928554634024,0.2631578947368421,0.0,-0.017474208364814236,-0.01635968685770834,-0.06381642512077292,-0.03798805034310848,0.009412785666188014,0.018147829193217422,0.3,0.4551373489081065,-0.017474208364814236,-0.017474208364814236,,-0.07783356071094288,-0.3850882697186273,9,-0.24569490934300753,-1.1400641820600754,10,-0.10947013328567437,-0.39990208237545466,10,-0.1966719672903413,-0.763115124702242,10,-0.20828687072997434,-0.8714179107355664,10,-0.05488875052742736,-0.26165227274266206,10,,,,,,,,,,,,,0.75,0.25,0.2,0.5,-0.12493974630818465,1.0,,,
SHORT_MR,30_profit_exit,,,,,,-0.5242262509444271,-0.45984758854774305,-0.8689920574265464,0.19505886381775991,0.4305746029770225,-0.06381642512077304,-0.139221830825815,-0.05824736121604744,0.05612142778200943,0.09607277563495917,0.2222222222222222,-0.020090928554634024,0.2631578947368421,0.0,-0.017474208364814236,-0.01635968685770834,-0.06381642512077292,-0.03798805034310848,0.009412785666188014,0.018147829193217422,0.3,0.4551373489081065,-0.017474208364814236,-0.017474208364814236,,-0.07783356071094288,-0.3850882697186273,9,-0.24569490934300753,-1.1400641820600754,10,-0.10947013328567437,-0.39990208237545466,10,-0.1966719672903413,-0.763115124702242,10,-0.20828687072997434,-0.8714179107355664,10,-0.05488875052742736,-0.26165227274266206,10,,,,,,,,,,,,,0.75,0.25,0.2,0.8,-0.12493974630818465,1.0,,,
SHORT_MR,30_profit_exit,,,,,,-0.5242262509444271,-0.45984758854774305,-0.8689920574265464,0.19505886381775991,0.4305746029770225,-0.06381642512077304,-0.139221830825815,-0.05824736121604744,0.05612142778200943,0.09607277563495917,0.2222222222222222,-0.020090928554634024,0.2631578947368421,0.0,-0.017474208364814236,-0.01635968685770834,-0.06381642512077292,-0.03798805034310848,0.009412785666188014,0.018147829193217422,0.3,0.4551373489081065,-0.017474208364814236,-0.017474208364814236,,-0.07783356071094288,-0.3850882697186273,9,-0.24569490934300753,-1.1400641820600754,10,-0.10947013328567437,-0.39990208237545466,10,-0.1966719672903413,-0.763115124702242,10,-0.20828687072997434,-0.8714179107355664,10,-0.05488875052742736,-0.26165227274266206,10,,,,,,,,,,,,,0.75,0.25,0.2,1.0,-0.12493974630818465,1.0,,,
