strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,FLR/USD:USD,2026-01-31 02:00:00+00:00,long,0.9525119338689021,-0.006063830046940444,-0.004067897790181829,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,BLUR/USD:USD,2026-01-31 02:00:00+00:00,short,0.9325299802072419,0.08727671077599806,0.08936607590502943,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SPELL/USD:USD,2026-01-31 02:00:00+00:00,long,0.9128827570147864,-0.006862925020524877,-0.004867792108684784,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-31 02:00:00+00:00,long,0.9086040284084294,-0.007585146401519608,-0.005590737023968074,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,TRU/USD:USD,2026-01-31 02:00:00+00:00,long,0.8969102922342531,0.026113117530584113,0.02814125866697068,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ALT/USD:USD,2026-01-31 02:00:00+00:00,long,0.8922604494120386,-0.006705665985998823,-0.004710376346451621,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SAGA/USD:USD,2026-01-31 02:00:00+00:00,long,0.8860752124810805,0.01925615025365495,0.02127742780352658,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-31 02:00:00+00:00,long,0.8828079520316684,-0.007388707129099569,-0.005394101074797723,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SPELL/USD:USD,2026-01-31 02:00:00+00:00,long,0.8806176504831762,-0.010283131933842457,-0.008291423474562699,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SUPER/USD:USD,2026-01-31 02:00:00+00:00,long,0.8774086040284085,-0.007451824505817757,-0.005457282154761703,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SAGA/USD:USD,2026-01-31 02:00:00+00:00,long,0.8660932588194202,0.01925614992258404,0.0212774274915222,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-31 02:00:00+00:00,long,0.8601044941203866,-0.007862506681064895,-0.005868375240613683,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ENJ/USD:USD,2026-01-31 02:00:00+00:00,short,0.8062056118290837,0.10171388084812467,0.10381769975463388,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TRU/USD:USD,2026-01-31 02:00:00+00:00,long,0.8028510303877052,0.026113119174669405,0.02814126010377239,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-31 03:00:00+00:00,long,0.9919082547444406,-0.007388706957085856,-0.005394101120454875,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLR/USD:USD,2026-01-31 03:00:00+00:00,long,0.9851699848643614,-0.006063830088849439,-0.004067897778254742,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SPELL/USD:USD,2026-01-31 03:00:00+00:00,long,0.9820919198975434,-0.006635105316744966,-0.004639744758189798,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SUPER/USD:USD,2026-01-31 03:00:00+00:00,long,0.9754264175107696,-0.00697802505894429,-0.004983007738642191,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,FLR/USD:USD,2026-01-31 03:00:00+00:00,long,0.9547531726627081,-0.006063830018423538,-0.004067897678311726,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SPELL/USD:USD,2026-01-31 03:00:00+00:00,long,0.9025716032134125,-0.006635105437966114,-0.004639744898263225,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SPELL/USD:USD,2026-01-31 03:00:00+00:00,long,0.8917074164629177,-0.010009760723900954,-0.00801777815103995,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-31 03:00:00+00:00,long,0.8914163464896961,-0.007862507228624705,-0.0058683752968078885,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SUPER/USD:USD,2026-01-31 03:00:00+00:00,long,0.8830262545115846,-0.007451825216264338,-0.005457282133399249,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-01-31 03:00:00+00:00,long,0.8821239375945977,-0.011971294357057044,-0.009981274956922232,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-31 03:00:00+00:00,long,0.8816436721387821,-0.007585146165284333,-0.005590736875609785,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-01-31 03:00:00+00:00,long,0.873595587379206,-0.007451824552205469,-0.005457282036264025,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,FLR/USD:USD,2026-01-31 03:00:00+00:00,long,0.815672662708115,-0.006537511179231618,-0.0045420528905482805,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,COTI/USD:USD,2026-01-31 03:00:00+00:00,short,0.807653684945861,0.022135332470211787,0.02415949116507819,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-31 04:00:00+00:00,long,0.9927305274187915,-0.007388707686137754,-0.005394101179735107,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SPELL/USD:USD,2026-01-31 04:00:00+00:00,long,0.9799889393410176,-0.00642360103440325,-0.004428029124098227,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,FLR/USD:USD,2026-01-31 04:00:00+00:00,long,0.9475200838281523,-0.0060638300959912055,-0.004067897693731389,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLR/USD:USD,2026-01-31 04:00:00+00:00,long,0.9440345208988241,-0.006063830201154379,-0.004067897847617074,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-31 04:00:00+00:00,long,0.9289134357899639,-0.007862506760388025,-0.005868375193594102,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,FLR/USD:USD,2026-01-31 04:00:00+00:00,long,0.9218113284433578,-0.006537510837344304,-0.004542052663635994,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-31 04:00:00+00:00,long,0.9083638956805216,-0.00738870679289426,-0.005394100958001001,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SUPER/USD:USD,2026-01-31 04:00:00+00:00,long,0.9001702759343346,-0.006978024767018995,-0.004983007892906901,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SPELL/USD:USD,2026-01-31 04:00:00+00:00,long,0.9000756781930376,-0.00697355855470027,-0.004978537576849956,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-01-31 04:00:00+00:00,long,0.8797808243101641,-0.011971293859490462,-0.009981274648226717,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SPELL/USD:USD,2026-01-31 04:00:00+00:00,long,0.8758586564210036,-0.006423601316237658,-0.004428028996325945,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-31 04:00:00+00:00,long,0.8576449528466643,-0.007585146546692152,-0.0055907367640280385,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,GMX/USD:USD,2026-01-31 04:00:00+00:00,long,0.8514524391663756,0.005326659816999094,0.007333993969682651,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SUPER/USD:USD,2026-01-31 04:00:00+00:00,long,0.8455000582139947,-0.007451824828691314,-0.0054572819405529814,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-01-31 04:00:00+00:00,long,0.8378667481662592,-0.001997730529130051,2.2717920510225303e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,USDT/USD:USD,2026-01-31 04:00:00+00:00,long,0.8147994527884503,-0.0019977304926279147,2.271792131337154e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,NOT/USD:USD,2026-01-31 04:00:00+00:00,short,0.8094073815345209,0.18146678525660465,0.18365042950080343,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLR/USD:USD,2026-01-31 05:00:00+00:00,long,0.9944915007567819,-0.006063829718928483,-0.004067897650351199,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-31 05:00:00+00:00,long,0.9922575387123065,-0.007388706535820084,-0.005394101003776901,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SPELL/USD:USD,2026-01-31 05:00:00+00:00,long,0.9865525672371638,-0.006227161806026477,-0.004231393163636718,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,DYM/USD:USD,2026-01-31 05:00:00+00:00,long,0.9671090930259635,-0.007111405683841966,-0.00511652233707303,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,FLR/USD:USD,2026-01-31 05:00:00+00:00,long,0.9620735824892304,-0.006063829854937205,-0.004067897679335371,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SUPER/USD:USD,2026-01-31 05:00:00+00:00,long,0.9219859704272907,-0.006978024631310566,-0.004983008056280131,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SPELL/USD:USD,2026-01-31 05:00:00+00:00,long,0.9179619280475027,-0.0067378801147840684,-0.004742622561848626,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-31 05:00:00+00:00,long,0.8831135755035511,-0.007862507232692056,-0.0058683751235133605,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SPELL/USD:USD,2026-01-31 05:00:00+00:00,long,0.86865467458377,-0.0062271620323411875,-0.004231393207476715,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-31 05:00:00+00:00,long,0.8636919315403423,-0.007388706944582888,-0.005394101016126335,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,FLR/USD:USD,2026-01-31 05:00:00+00:00,long,0.8541666666666666,-0.006537510988183674,-0.004542052742240942,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-01-31 05:00:00+00:00,long,0.844073815345209,-0.001997730546417358,2.271792090135739e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,USDT/USD:USD,2026-01-31 05:00:00+00:00,long,0.8414396320875539,-0.001997730669633613,2.271791934506077e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-01-31 05:00:00+00:00,long,0.8252270345791128,-0.007451825280364523,-0.0054572819371455986,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-31 05:00:00+00:00,long,0.8065257887996274,-0.007585146307449316,-0.005590736980657199,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-31 06:00:00+00:00,long,0.9925704389335196,-0.007388706774829285,-0.005394101016828824,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,DYM/USD:USD,2026-01-31 06:00:00+00:00,long,0.9594030154849226,-0.007111405596981088,-0.005116522156593307,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-31 06:00:00+00:00,long,0.8939413785073932,-0.007388706971248195,-0.005394101071097973,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-31 06:00:00+00:00,long,0.882436837815811,-0.007862507025103035,-0.005868375495102499,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SUPER/USD:USD,2026-01-31 06:00:00+00:00,long,0.8704010944230993,-0.006978025009048596,-0.0049830080865871235,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-31 06:00:00+00:00,long,0.8559058097566655,-0.007585146224327772,-0.00559073701095869,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-01-31 06:00:00+00:00,long,0.8493421818605192,-0.001997730391409547,2.271792065190681e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,NOT/USD:USD,2026-01-31 06:00:00+00:00,short,0.8382815228780999,0.18146677527423266,0.18365043125453104,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SPELL/USD:USD,2026-01-31 06:00:00+00:00,long,0.8053396786587496,-0.006044835032241254,-0.004048884066087802,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-31 07:00:00+00:00,long,0.9900308534171615,-0.0073887072691070045,-0.005394100970951026,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-31 07:00:00+00:00,long,0.952875771335429,-0.007388707577334537,-0.005394101126210401,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-01-31 07:00:00+00:00,long,0.9138723949237396,-0.0019977306955914296,2.271792014575739e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ALT/USD:USD,2026-01-31 07:00:00+00:00,short,0.8756330771917569,0.1365994784791726,0.13873822035455896,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,T/USD:USD,2026-01-31 07:00:00+00:00,long,0.867454010944231,-0.010070854169378498,-0.008078932381291783,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-31 07:00:00+00:00,long,0.8222508441029224,-0.007862506940241008,-0.0058683753613173305,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,MINA/USD:USD,2026-01-31 07:00:00+00:00,short,0.8103024217021773,0.022472713132605057,0.0244972107486798,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,USDT/USD:USD,2026-01-31 07:00:00+00:00,long,0.8029529048783327,-0.0019977305470997514,2.271791941030603e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-31 08:00:00+00:00,long,0.9869164047036908,-0.007388707409313278,-0.005394101080942004,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-31 08:00:00+00:00,long,0.9500742228431714,-0.007388707477084944,-0.00539410101838853,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,USDT/USD:USD,2026-01-31 08:00:00+00:00,long,0.8794897543369427,-0.001997730477881428,2.2717920592010425e-06,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,ALT/USD:USD,2026-01-31 08:00:00+00:00,short,0.8763607521248108,0.13659948155289459,0.13873821416955145,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,T/USD:USD,2026-01-31 08:00:00+00:00,long,0.8589256607288392,-0.010070853321034193,-0.008078932434214637,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
