group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.4,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.45,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.5,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.55,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.6,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.65,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.7,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.75,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.8,0.8500000000000001,878,0.8000931423914309,0.8498952148096403,0.489749430523918,0.49658314350797267,0.014960896928823993,-0.002199775626467641,-0.007539242897667325,0.04934905610560366,0.016977874901897647,-0.00019997551311688868,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.8,1.0,6315,0.8000931423914309,1.0,0.5776722090261283,0.5817893903404592,0.025337021770359517,0.01218017518799084,-0.007388707658535184,0.0756693581151025,0.02736438625473933,0.014194369400892092,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.85,0.9,980,0.850040749796251,0.899959250203749,0.5081632653061224,0.5183673469387755,0.020428892962508226,0.006291110920531579,-0.007669140625508318,0.0632737917161745,0.022451344385410684,0.00829941043407894,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.85,1.0,5437,0.850040749796251,1.0,0.5918705168291337,0.5955490160014714,0.02701262184592843,0.013526369830214314,-0.007388707019070244,0.08003996778026579,0.02904166360765362,0.015541911798697555,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.9,0.9500000000000001,1311,0.9000247409477238,0.9499650716032134,0.5850495804729214,0.589626239511823,0.023553415581851533,0.012061560438986933,-0.007270390927900649,0.06944547441228913,0.02557899470052517,0.01407563667431574,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.9,1.0,4457,0.9000247409477238,1.0,0.6102759703836661,0.6125196320394884,0.028460244530638272,0.01636154814417,-0.007335652768409935,0.08124253526934125,0.030490735368433983,0.018379927371822914,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.95,1.0,3146,0.9500014553498661,1.0,0.6207883026064844,0.6220597584233948,0.030505016543308148,0.016821711462256604,-0.0073356528255484384,0.08291884999980131,0.0325375541909478,0.018840551881526446,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.95,1.0,3146,0.9500014553498661,1.0,0.6207883026064844,0.6220597584233948,0.030505016543308148,0.016821711462256604,-0.0073356528255484384,0.08291884999980131,0.0325375541909478,0.018840551881526446,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.0,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.05,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.1,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.15,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.2,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.25,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.3,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.35,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.4,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.45,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.5,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.55,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.6,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.65,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.7,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.75,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.8,0.8500000000000001,1140,0.8001804633833973,0.8498879380603097,0.48596491228070177,0.48596491228070177,0.01699814306263802,-0.002400046928026459,-0.007615907226414722,0.05801818561215324,0.019017160315701328,-0.00040044724706354644,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.8,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.85,0.9,1154,0.8500043660495983,0.8999810804517406,0.5424610051993067,0.5424610051993067,0.021744825448510464,0.006236150895400841,-0.0074278760984208825,0.07027374526417611,0.023768594040878655,0.008244395209459326,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.85,1.0,4055,0.8500043660495983,0.9941494935382466,0.5487053020961775,0.5499383477188656,0.026350569427699564,0.008001184720009756,-0.007440272889801514,0.08097601318828168,0.02837894841610117,0.01001119614122592,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.9,0.9500000000000001,1484,0.9000174641983933,0.949986901851205,0.5512129380053908,0.5532345013477089,0.0250704157645172,0.007144450530353794,-0.00761315621163463,0.07248715691003828,0.02709751334644153,0.009153604192562722,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.9,1.0,2901,0.9000174641983933,0.9941494935382466,0.5511892450879007,0.552912788693554,0.028182706122626903,0.008956048946606081,-0.007440272943046593,0.08097601635253965,0.030212919098282064,0.01096701592901826,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.95,1.0,1417,0.9500305623471883,0.9941494935382466,0.5511644318983768,0.55257586450247,0.031442154881578775,0.013526368286140301,-0.007335652884564658,0.09919072101302924,0.03347563055610235,0.015541910908417075,
