canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000050892941&dist_funding_pressure_price_96h_atr<=-2.0534267&price_trend_7d_vol_norm>-0.13313226&range_24h_pct>0.040955145),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>0.6453684)|(asset_funding_rate_mean_7d>-0.0000050892941&dist_funding_pressure_price_96h_atr>-2.0534267&price_trend_7d_vol_norm>-0.13313226&range_24h_pct>0.040955145),5,5,location|regime,compression|open_interest|perp_tradeability,open_interest_location,compression|open_interest|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=0.31986865&dist_prior_day_low<=0.046443705&distance_to_ema<=-0.44131988&pullback_depth<=1.4128151)|(asset_funding_rate_mean_7d>-0.0000078829989),5,5,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=0.31986865&dist_prior_day_low<=0.046443705&distance_to_ema>-0.44131988&pullback_depth<=1.4128151)|(asset_funding_rate_mean_7d>-0.0000078829989),5,5,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>0.31986865&dist_prior_day_low<=0.046443705&pullback_depth<=1.4128151)|(asset_funding_rate_mean_7d>-0.0000078829989),4,4,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_prior_day_low<=0.046443705&pullback_depth>1.4128151)|(asset_funding_rate_mean_7d>-0.0000078829989),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low>0.046443705)|(asset_funding_rate_mean_7d>-0.0000078829989&log_oi_to_volume_1d<=3.2788365),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low>0.046443705)|(asset_funding_rate_mean_7d>-0.0000078829989&log_oi_to_volume_1d>3.2788365),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq<=0.28289914&asset_funding_rate_mean_3d<=-0.0000074176537&price_trend_7d_vol_norm>-0.10355803),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq>0.28289914&asset_funding_rate_mean_3d<=-0.0000074176537&price_trend_7d_vol_norm>-0.10355803),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(dist_local_swing>0.0052999556&zscore_price_200<=-0.89624041)|(asset_funding_rate_mean_3d>-0.0000074176537),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(distance_to_ema<=0.39161667&zscore_price_200<=1.6150618&zscore_price_200>-0.89624041)|(asset_funding_rate_mean_3d>-0.0000074176537&price_trend_10d_vol_norm<=0.031471305),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(zscore_price_200<=1.6150618&zscore_price_200>-0.89624041)|(asset_funding_rate_mean_3d>-0.0000074176537&price_trend_10d_vol_norm>0.031471305),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.20994046&loc_swing_range_pos_48<=0.99335212)|(asset_vol_level_pct>0.4254691&spike_score_surprise<=0.5192796&spike_score_surprise>-0.52089161),5,5,location|regime,asset_state|residual,compression|context,asset_state|compression|context|residual
(*)|(loc_bb_channel_pos_48>0.20994046&loc_swing_range_pos_48<=0.99335212)|(asset_vol_level_pct>0.4254691&spike_score_surprise>0.5192796),4,4,location|regime,asset_state|residual,compression|context,asset_state|compression|context|residual
(*)|(loc_bb_channel_pos_48>0.20994046&loc_swing_range_pos_48>0.99335212)|(asset_vol_level_pct>0.4254691),3,3,location|regime,asset_state,compression|context,asset_state|compression|context
(*)|(loc_pullback_depth_24>0.08781144)|(asset_funding_rate_mean_15d<=0.00000010577803&dist_funding_pressure_price_96h_atr>-2.0351651&price_rv_7d_robust_z<=0.096240617&range_24h_pct<=0.065493077),5,5,location|regime,compression|open_interest|perp_tradeability,path_structure,compression|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000035943513&dist_funding_pressure_price_96h_atr>-2.0351651&range_24h_pct>0.065493077),3,3,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(dist_local_swing>0.00000011749989&loc_prev_day_range_pos_24<=0.92149907&pullback_depth<=0.52516568)|(asset_funding_rate_mean_7d<=-0.0000035943513),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.00000011749989&loc_prev_day_range_pos_24<=0.92149907&pullback_depth<=0.52516568)|(asset_funding_rate_mean_7d>-0.0000035943513&spectral_entropy_ret_24<=0.51459318),5,5,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_local_swing>0.00000011749989&pullback_depth>0.52516568&zscore_price_200<=-0.51250714&zscore_price_50<=-1.1969666)|(*),4,4,location,,context,context
(*)|(dist_prior_day_low<=0.030291984)|(asset_atr_level_pct<=0.11084086&price_trend_10d_vol_norm>-0.11731292),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_prior_day_low<=0.030291984)|(asset_atr_level_pct>0.11084086&price_rv_10d_robust_z<=-0.33240825&price_trend_10d_vol_norm>-0.11731292),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_prior_day_low<=0.030291984)|(asset_atr_level_pct>0.11084086&price_rv_10d_robust_z>-0.33240825&price_trend_10d_vol_norm>-0.11731292&return_autocorr_48<=0.028649423),5,5,location|regime,asset_state|momentum|open_interest,context,asset_state|context|momentum|open_interest
(*)|(dist_prior_day_low<=0.030291984)|(asset_atr_level_pct>0.11084086&price_rv_10d_robust_z>-0.33240825&price_trend_10d_vol_norm>-0.11731292&return_autocorr_48>0.028649423),5,5,location|regime,asset_state|momentum|open_interest,context,asset_state|context|momentum|open_interest
(*)|(dist_prior_day_low>0.030291984&loc_prev_day_range_pos_24<=0.81292164)|(atr_compression_ratio<=0.61043507&price_trend_10d_vol_norm>-0.11731292),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.090136752)|(asset_funding_rate_mean_3d<=-0.0000049307373&price_trend_15d_vol_norm>-0.033034649),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(zscore_price_200<=-0.83159286)|(asset_funding_rate_mean_3d>-0.0000049307373&rolling_range_20>-0.27566704),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.38713157&zscore_price_200>-0.83159286)|(asset_funding_rate_abs_mean_7d>0.0000064820324&asset_funding_rate_mean_3d>-0.0000049307373),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.38713157&loc_prev_day_range_pos_48<=0.81711245&zscore_price_200>-0.83159286)|(asset_funding_rate_abs_mean_7d>0.0000064820324&asset_funding_rate_mean_3d>-0.0000049307373),5,5,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.29369888)|(asset_funding_rate_mean_15d<=-0.0000090256826),2,2,location|regime,perp_tradeability,open_interest_location,open_interest_location|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000090256826&price_trend_7d_vol_norm<=-0.11936322),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000090256826&oi_value_log_7d_robust_z<=0.73637527&price_trend_7d_vol_norm>-0.11936322&range_24h_pct>0.057302684&up_down_semivol_ratio_tanh<=0.42280644),5,5,regime,compression|open_interest|path_structure|perp_tradeability,,compression|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.00001131687&asset_funding_rate_mean_15d>-0.0000090256826&price_trend_7d_vol_norm>-0.11936322&up_down_semivol_ratio_tanh>0.42280644),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.00001131687&asset_funding_rate_mean_15d>-0.0000090256826&price_trend_7d_vol_norm>-0.11936322&up_down_semivol_ratio_tanh>0.42280644),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.035607018)|(donchian_zone_1d_atr>0.42990413&log_oi_to_volume_7d<=39.924507&price_trend_10d_vol_norm>-0.107439&range_24h_pct<=0.055813838),5,5,location|regime,compression|open_interest|perp_tradeability,path_structure,compression|open_interest|path_structure|perp_tradeability
(*)|(dist_oiw_signed_delta_12h_atr>-0.13234198&loc_pullback_depth_24>0.035607018)|(atr_compression_ratio>-0.12592794&log_oi_to_volume_7d<=39.924507&price_trend_10d_vol_norm>-0.107439&range_24h_pct>0.055813838),6,6,location|regime,compression|open_interest|volatility_term_structure,open_interest_location|path_structure,compression|open_interest|open_interest_location|path_structure|volatility_term_structure
(*)|(loc_range_pos_48>0.60848063)|(log_oi_to_volume_7d>39.924507),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(oiw_entry_zone_1d_atr>0.45082307&price_trend_15d_vol_norm<=-0.064835392),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d<=-0.000014800976&price_trend_15d_vol_norm>-0.064835392),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(zscore_price_200<=1.5596038)|(asset_funding_rate_mean_3d>-0.000014800976&log_oi_to_volume_1d<=41.421169&oi_to_volume_1d_z_90d<=-0.39783677&price_trend_15d_vol_norm>-0.064835392),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.21176749&zscore_price_200<=1.5596038)|(asset_funding_rate_mean_3d>-0.000014800976&log_oi_to_volume_1d<=41.421169&oi_to_volume_1d_z_90d>-0.39783677&price_trend_15d_vol_norm>-0.064835392),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.21176749&zscore_price_200<=1.5596038)|(asset_funding_rate_mean_3d>-0.000014800976&log_oi_to_volume_1d<=41.421169&oi_to_volume_1d_z_90d>-0.39783677&price_trend_15d_vol_norm>-0.064835392),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.000014800976&dist_oiw_intensity_96h_atr>-0.012686519&log_oi_to_volume_1d>41.421169&price_trend_15d_vol_norm>-0.064835392),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_local_swing<=0.00073999539&loc_session_pos_24>0.092923746)|(log_oi_to_volume_7d>0.40795153),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.25323638&dist_local_swing>0.00073999539)|(log_oi_to_volume_1d<=40.241814&oi_value_log_1d_robust_z>-0.42407194&up_down_semivol_ratio_tanh<=0.63795334),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.00073999539)|(log_oi_to_volume_1d>40.241814&oi_vol_15d_robust_z>-0.20376913&up_down_semivol_ratio_tanh<=0.63795334),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.00073999539&loc_initial_balance_pos_48<=0.67434692)|(up_down_semivol_ratio_tanh>0.63795334),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing>0.000099996105)|(asset_vol_level_pct>0.49530926&price_trend_7d_vol_norm<=-0.084666498),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_local_swing>0.000099996105)|(price_trend_7d_vol_norm>-0.084666498&volume_autocorr_48<=-0.15156062&volume_entropy_24<=0.056174278),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_local_swing>0.000099996105)|(funding_mean_7d_robust_z<=-0.44577745&price_trend_7d_vol_norm>-0.084666498&volume_autocorr_48>-0.15156062),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_ema20_atr<=-0.47858909&dist_funding_pressure_price_12h_atr<=0.42804253&dist_local_swing>0.000099996105)|(funding_mean_7d_robust_z>-0.44577745&price_trend_7d_vol_norm>-0.084666498&volume_autocorr_48>-0.15156062),6,6,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>0.42804253&dist_local_swing>0.000099996105)|(funding_mean_7d_robust_z>-0.44577745&price_trend_7d_vol_norm>-0.084666498&volume_autocorr_48>-0.15156062),5,5,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(*)|(atr_percentile>-0.52024144&price_trend_7d_vol_norm<=-0.10782285),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(price_rv_15d_robust_z<=-0.68586975&price_trend_7d_vol_norm>-0.10782285&volume_autocorr_48>-0.2184428),3,3,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(loc_prev_day_range_pos_48<=0.31871453)|(price_rv_15d_robust_z>-0.68586975&price_trend_7d_vol_norm>-0.10782285&volume_autocorr_48>-0.2184428),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(loc_initial_balance_pos_48>0.77184713&loc_prev_day_range_pos_48>0.31871453)|(price_rv_15d_robust_z>-0.68586975&price_trend_7d_vol_norm>-0.10782285&volume_autocorr_48>-0.2184428),5,5,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_local_swing<=0.00010999944&oiw_intensity_entry_dist_7d_atr>-0.55078071)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_local_swing>0.00010999944&dist_prior_day_low<=0.047347676&loc_prev_week_range_pos_24<=0.49543157)|(price_rv_15d_robust_z<=-0.522416),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00010999944&dist_prior_day_low<=0.047347676)|(compression_score<=-0.2975612&price_rv_15d_robust_z>-0.522416&xasset_asset_minus_mkt_funding<=0.49365455),5,5,location|regime,asset_relative_funding|open_interest|volatility_term_structure,context,asset_relative_funding|context|open_interest|volatility_term_structure
(*)|(dist_local_swing>0.00010999944&dist_prior_day_low<=0.047347676)|(compression_score>-0.2975612&price_rv_15d_robust_z>-0.522416&xasset_asset_minus_mkt_funding<=0.49365455),5,5,location|regime,asset_relative_funding|open_interest|volatility_term_structure,context,asset_relative_funding|context|open_interest|volatility_term_structure
(*)|(dist_local_swing>0.00010999944&dist_prior_day_low<=0.047347676)|(price_rv_15d_robust_z>-0.522416&xasset_asset_minus_mkt_funding>0.49365455),4,4,location|regime,asset_relative_funding|open_interest,context,asset_relative_funding|context|open_interest
(*)|(dist_local_swing>0.00010999944&dist_prior_day_low>0.047347676)|(funding_mean_7d_robust_z<=0.11432834),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00010999944&dist_prior_day_low>0.047347676)|(funding_mean_7d_robust_z>0.11432834),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low<=0.018959684&oiw_intensity_entry_dist_7d_atr<=-0.58991158)|(asset_vol_level_pct>0.47897848),3,3,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr<=1.5620574&dist_prior_day_low>0.018959684)|(efficiency_ratio_20<=-0.29924434&log_oi_to_volume_7d<=41.380795&oi_expansion_compression_balance_24h>-0.63575441&oi_value_log_7d_robust_z<=1.0352857),6,6,location|regime,open_interest|path_structure|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>1.5620574&dist_prior_day_low>0.018959684)|(log_oi_to_volume_7d<=41.380795),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_prior_day_low>0.018959684)|(log_oi_to_volume_7d>41.380795),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.72687453)|(asset_vol_level_pct<=0.33061156&price_trend_15d_vol_norm>-0.036468051),3,3,location|regime,asset_state|open_interest,open_interest_location,asset_state|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr<=0.72687453&dist_range_mid_atr<=0.0028156969)|(amihud_illiq>-0.26931843&asset_vol_level_pct>0.33061156&price_trend_15d_vol_norm>-0.036468051),5,5,location|regime,asset_state|liquidity|open_interest,context|open_interest_location,asset_state|context|liquidity|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>0.72687453&oiw_z_delta_entry_dist_7d_atr<=0.96532911)|(price_trend_15d_vol_norm>-0.036468051),3,3,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_session_pos_48>0.00000000000000000000000000000000001)|(price_trend_15d_vol_norm<=-0.089667022),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=1.7564942&loc_prev_week_range_pos_48>0.65828598&loc_session_pos_48>0.00000000000000000000000000000000001)|(price_trend_15d_vol_norm>-0.089667022&price_trend_7d_vol_norm>-0.10645115&rvol_z_peer_resid<=0.22917797),6,6,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_funding_pressure_price_12h_atr<=1.7564942&loc_prev_week_range_pos_48>0.65828598&loc_session_pos_48>0.00000000000000000000000000000000001)|(price_trend_15d_vol_norm>-0.089667022&price_trend_7d_vol_norm>-0.10645115&rvol_z_peer_resid>0.22917797),6,6,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_funding_pressure_price_12h_atr>1.7564942&loc_session_pos_48>0.00000000000000000000000000000000001)|(price_trend_15d_vol_norm>-0.089667022),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_local_swing>0.00032000989&zscore_price_200>-1.5706273)|(price_rv_15d_robust_z<=-0.41154438&up_down_semivol_ratio_tanh<=0.54220557),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.00032000989&zscore_price_200>-1.5706273)|(oi_value_z_90d>-0.27591977&price_rv_15d_robust_z>-0.41154438&up_down_semivol_ratio_tanh<=0.54220557&variance_ratio_10_48>-0.552872),6,6,location|regime,open_interest|path_structure|volatility,context,context|open_interest|path_structure|volatility
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000032130263&asset_vol_level_pct>0.39141765&log_oi_to_volume_1d<=39.638329&price_trend_10d_vol_norm<=0.12313884&xasset_asset_minus_basket_fund_z<=0.51528603),5,5,regime,asset_relative_funding|asset_state|open_interest|perp_tradeability,,asset_relative_funding|asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000032130263&atr_percentile>0.56202024&log_oi_to_volume_1d<=39.638329&price_trend_10d_vol_norm<=0.12313884),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d>39.638329&price_rv_10d_robust_z<=-0.018498823&price_trend_10d_vol_norm<=0.12313884),3,3,regime,open_interest,,open_interest
(*)|(dist_local_swing>0.00010000914&loc_bb_channel_pos_48<=0.37292886&zscore_price_200<=-1.0527647)|(*),3,3,location,,compression|context,compression|context
(*)|(dist_local_swing>0.00010000914&oiw_pos_delta_entry_dist_14d_atr<=-0.33618796&zscore_price_200>-1.0527647)|(asset_funding_rate_abs_mean_7d>0.0000060101629&funding_vol_10d_robust_z<=1.1689124),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(zscore_price_200>-0.84239042)|(log_oi_to_volume_1d<=38.313606&log_oi_to_volume_7d<=0.35988477&oi_vol_10d_robust_z<=0.43763179),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(log_oi_to_volume_1d<=38.313606&log_oi_to_volume_7d>0.35988477&range_24h_pct>0.053684048),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(zscore_price_200>-1.0284467)|(asset_minus_mkt_oi_7d<=-0.063116416&log_oi_to_volume_1d>38.313606),3,3,location|regime,open_interest,context,context|open_interest
(*)|(zscore_price_200>-1.0284467)|(asset_minus_mkt_oi_7d>-0.063116416&log_oi_to_volume_1d>38.313606),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_48<=0.063481987)|(log_oi_to_volume_1d>0.61119258&log_oi_to_volume_7d<=1.1421547),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_48>0.063481987)|(funding_mean_10d_robust_z<=-0.2299192&log_oi_to_volume_1d>0.61119258&log_oi_to_volume_7d<=1.1421547),4,4,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_48>0.063481987)|(efficiency_ratio_20<=-0.44746014&funding_mean_10d_robust_z>-0.2299192&log_oi_to_volume_1d>0.61119258&log_oi_to_volume_7d<=1.1421547),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(pullback_depth<=0.67535669)|(asset_minus_mkt_oi_7d<=-0.012409147&log_oi_to_volume_7d>1.1421547),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth<=0.67535669)|(asset_minus_mkt_oi_7d>-0.012409147&log_oi_to_volume_7d>1.1421547),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth>0.67535669)|(log_oi_to_volume_7d>1.1421547),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000053515319&price_trend_15d_vol_norm>-0.032219894&up_down_semivol_ratio_tanh<=0.16697882),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000053515319&price_trend_15d_vol_norm<=-0.030005338&up_down_semivol_ratio_tanh<=0.16697882),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000053515319&oi_vol_10d_robust_z<=0.42492267&price_trend_15d_vol_norm>-0.030005338&up_down_semivol_ratio_tanh<=0.16697882),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.0000091212733&up_down_semivol_ratio_tanh>0.16697882),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000091212733&price_rv_7d_robust_z<=-0.11204477&up_down_semivol_ratio_tanh>0.16697882),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000091212733&oi_to_volume_1d_z_90d<=0.077360027&price_rv_7d_robust_z>-0.11204477&up_down_semivol_ratio_tanh>0.16697882),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.045191996&zscore_price_200>-0.74122685)|(asset_vol_level_pct>0.58895069&log_oi_to_volume_1d<=39.638329),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_prior_day_low<=0.045191996)|(choppiness_index_20<=0.26774433&log_oi_to_volume_1d>39.638329),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_low<=0.045191996)|(choppiness_index_20>0.26774433&log_oi_to_volume_1d>39.638329),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_low>0.045191996)|(asset_funding_rate_mean_3d>0.00000056211894),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.0041715)|(asset_funding_rate_mean_15d>-0.000019371213&oiw_entry_zone_1d_atr<=-0.82927507),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.0041715&distance_to_ema<=0.95710373)|(asset_funding_rate_mean_15d>-0.000019371213&oiw_entry_zone_1d_atr>-0.82927507),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.0041715&distance_to_ema>0.95710373)|(asset_funding_rate_mean_15d>-0.000019371213&oiw_entry_zone_1d_atr>-0.82927507),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.0041715)|(price_trend_15d_vol_norm<=-0.055584982),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0041715)|(choppiness_index_20<=0.13360992&oi_vol_15d_robust_z<=0.13656054&price_trend_15d_vol_norm>-0.055584982),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.0041715)|(choppiness_index_20>0.13360992&oi_vol_15d_robust_z<=0.13656054&price_trend_15d_vol_norm>-0.055584982),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.0041715)|(oi_vol_15d_robust_z>0.13656054&price_trend_15d_vol_norm>-0.055584982&price_trend_7d_vol_norm<=0.05027708),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0041715)|(oi_vol_15d_robust_z>0.13656054&price_trend_15d_vol_norm>-0.055584982&price_trend_7d_vol_norm>0.05027708),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing<=0.0025050193)|(asset_vol_level_pct>0.38238361&price_rv_15d_robust_z<=0.40412158&price_trend_15d_vol_norm>-0.079495214),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_local_swing>0.0025050193)|(asset_vol_level_pct>0.38238361&dist_oiw_intensity_96h_atr<=-0.27041924&price_rv_15d_robust_z<=0.40412158&price_trend_15d_vol_norm>-0.079495214),5,5,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.0025050193)|(asset_vol_level_pct>0.38238361&dist_oiw_intensity_96h_atr>-0.27041924&price_rv_15d_robust_z<=0.40412158&price_trend_15d_vol_norm>-0.079495214),5,5,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.38238361&price_rv_15d_robust_z>0.78579211&price_trend_15d_vol_norm>-0.079495214),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(dist_local_swing<=0.0062989891&oiw_intensity_entry_dist_7d_atr>-0.73002809)|(funding_persistence>0.49107143&range_24h_pct<=0.064760357),4,4,location|regime,compression|funding,context|open_interest_location,compression|context|funding|open_interest_location
(*)|(dist_ema50_atr<=-0.00022203622)|(oi_rank<=0.23065476&range_24h_pct>0.064760357),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_ema50_atr<=-0.00022203622)|(oi_rank>0.23065476&range_24h_pct>0.064760357),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_ema50_atr>-0.00022203622&loc_prev_week_range_pos_48>0.64452696)|(range_24h_pct>0.064760357),3,3,location|regime,compression,context,compression|context
