canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema20_atr>0.080766745&dist_prior_day_high>0.29749194&distance_to_ema<=0.37320024)|(bollinger_band_width>-0.38062361&rolling_range_20>0.23088248),5,5,location|regime,compression,context,compression|context
(*)|(loc_ema_stack_pos_48<=-0.27635804&loc_prev_day_range_pos_24>-0.38062361&zscore_price_200>-0.42483717)|(*),3,3,location,,context|trend,context|trend
(*)|(loc_ema_stack_pos_48>-0.27635804&loc_range_pos_48>-0.2261623&zscore_price_200>-0.42483717)|(compression_ratio>-0.22173333&volatility_ratio_short_long<=-0.1780069),5,5,location|regime,volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(dist_range_mid_atr<=0.076686613&loc_ema_stack_pos_48>-0.27635804&zscore_price_200>-0.42483717)|(compression_score<=-0.098654971&return_autocorr_48<=-0.10394777&volatility_ratio_short_long>-0.1780069),6,6,location|regime,momentum|volatility|volatility_term_structure,context|trend,context|momentum|trend|volatility|volatility_term_structure
(*)|(dist_range_mid_atr<=0.076686613&loc_ema_stack_pos_48>-0.27635804&zscore_price_200>-0.42483717)|(compression_score>-0.098654971&return_autocorr_48>-0.075351&volatility_ratio_short_long>-0.1780069),6,6,location|regime,momentum|volatility|volatility_term_structure,context|trend,context|momentum|trend|volatility|volatility_term_structure
(*)|(dist_range_mid_atr>0.076686613&loc_ema_stack_pos_48>-0.27635804&pullback_depth<=0.11892395&zscore_price_200>-0.42483717)|(up_down_semivol_ratio_tanh<=0.32092616&volatility_ratio_short_long>-0.1780069),6,6,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(loc_prior_bar_pos_24<=-0.2905263&loc_pullback_depth_48>-0.45562726)|(*),2,2,location,,context|path_structure,context|path_structure
(*)|(loc_prior_bar_pos_24>-0.2905263&loc_session_pos_48<=0.0093903542)|(range_expansion_ratio<=-0.2380946),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_24>-0.2905263&loc_session_pos_48<=0.0093903542)|(bollinger_band_width>-0.23480621&range_expansion_ratio<=-0.12801243&range_expansion_ratio>-0.2380946),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high<=-0.0067802626&loc_prior_bar_pos_24>-0.2905263&loc_session_pos_48<=0.0093903542)|(range_expansion_ratio>-0.12801243),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_24>-0.2905263&loc_session_pos_48>0.0093903542&loc_swing_range_pos_48<=0.055555485)|(bars_since_ema20_ema50_cross_log_norm<=0.34512162&volume_trend_48<=0.31567183),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(distance_to_ema>-0.47901395&loc_vwap_dev_z_24<=-0.2905263)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(loc_vwap_dev_z_24>-0.2905263)|(bars_outside_ema20_atr_band_log_norm<=-0.2261623&choppiness_index_20<=0.024256513&volume_autocorr_48<=-0.24358957),4,4,location|regime,liquidity|path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(dist_ema50_atr>-0.44065851&distance_to_ema<=-0.26220196)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high<=-0.16966985&distance_to_ema<=0.073447973&distance_to_ema>-0.26220196)|(direction_entropy_20<=-0.19085692),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>-0.16966985&distance_to_ema<=0.073447973&distance_to_ema>-0.26220196&loc_prev_day_range_pos_48>0.021505037)|(*),4,4,location,,context,context
(*)|(distance_to_ema>0.073447973&loc_session_pos_48<=0.22465116)|(direction_entropy_20<=0.15787554&trend_acceleration<=0.13014802),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(distance_to_ema>0.073447973&loc_session_pos_48<=0.22465116)|(direction_entropy_20>0.15787554),3,3,location|regime,path_structure,context,context|path_structure
(*)|(distance_to_ema>0.073447973&loc_session_pos_48<=0.27906936&loc_session_pos_48>0.22465116)|(*),3,3,location,,context,context
(*)|(distance_to_ema>0.073447973&loc_session_pos_48>0.27906936)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.30701631&dist_ma100_atr<=0.080766745)|(atr_compression_ratio<=-0.13333124&atr_compression_ratio>-0.27635804&volume_autocorr_48<=-0.21858913),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.30701631&dist_ma100_atr<=0.080766745)|(atr_compression_ratio<=-0.13333124&atr_compression_ratio>-0.27635804&volume_autocorr_48>-0.21858913),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.30701631&dist_ma100_atr<=0.080766745)|(atr_compression_ratio>-0.13333124&trend_acceleration>0.027776415),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.30701631&dist_ma100_atr>0.080766745)|(direction_entropy_20<=0.25362337&volume_zscore_48h<=0.21919584),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.30701631&dist_ma100_atr>0.080766745&dist_prior_day_high<=0.39945444)|(direction_entropy_20>0.25362337),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24>-0.47901395)|(return_autocorr_48<=-0.2905263&return_autocorr_48>-0.45562726),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_range_mid_atr<=0.058602974&loc_range_pos_48>-0.19333351)|(bollinger_band_width<=-0.16020679&return_autocorr_48>-0.2905263),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_range_mid_atr<=0.058602974&loc_range_pos_48>-0.19333351&loc_swing_range_pos_24<=0.048485853)|(bollinger_band_width>-0.16020679&ema_slope_norm<=-0.055555757&return_autocorr_48>-0.2905263),6,6,location|regime,compression|momentum|trend,context,compression|context|momentum|trend
(*)|(dist_range_mid_atr<=0.058602974&loc_range_pos_48>-0.19333351&loc_swing_range_pos_24<=0.048485853)|(bollinger_band_width>-0.16020679&ema_slope_norm>-0.055555757&return_autocorr_48>-0.2905263),6,6,location|regime,compression|momentum|trend,context,compression|context|momentum|trend
(*)|(bars_in_high_vol_state_log_norm<=0.15787554&dist_range_mid_atr>0.058602974&loc_vwap_dev_z_48<=0.37320024)|(return_autocorr_48>-0.2905263),4,4,location|regime,momentum,context|liquidity,context|liquidity|momentum
(*)|(bars_in_high_vol_state_log_norm>0.19099714&dist_range_mid_atr>0.058602974&loc_vwap_dev_z_48<=0.37320024)|(return_autocorr_48>-0.2905263),4,4,location|regime,momentum,context|liquidity,context|liquidity|momentum
(*)|(dist_range_mid_atr>0.058602974&loc_vwap_dev_z_48>0.37320024)|(return_autocorr_48>-0.2905263),3,3,location|regime,momentum,context|liquidity,context|liquidity|momentum
(*)|(*)|(bars_outside_ema20_atr_band_log_norm<=-0.28571355&variance_ratio_10_48<=-0.333332&volume_zscore_48h>-0.44444335),3,3,regime,liquidity|volatility,,liquidity|volatility
(*)|(dist_ma100_atr<=-0.18081947&loc_pullback_depth_24<=0.0036400883)|(bars_outside_ema20_atr_band_log_norm>-0.28571355),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ma100_atr>-0.18081947&loc_pullback_depth_24<=0.0036400883)|(atr_percentile<=-0.11283632&bars_outside_ema20_atr_band_log_norm>-0.28571355),4,4,location|regime,compression|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(dist_ma100_atr>-0.18081947&dist_rolling_7d_high<=-0.026664706&loc_pullback_depth_24<=0.0036400883)|(atr_percentile>-0.11283632&bars_outside_ema20_atr_band_log_norm>-0.28571355),5,5,location|regime,compression|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(dist_vwap_atr<=0.051531781&loc_pullback_depth_24>0.0036400883)|(bars_outside_ema20_atr_band_log_norm>-0.28571355&direction_entropy_20<=0.40042627&return_autocorr_48<=0.35106543),5,5,location|regime,momentum|path_structure|volatility,context|path_structure,context|momentum|path_structure|volatility
(*)|(dist_vwap_atr>0.051531781&loc_pullback_depth_24>0.0036400883&loc_swing_range_pos_48>0.27926522)|(bars_outside_ema20_atr_band_log_norm>-0.28571355&direction_entropy_20<=0.40042627&return_autocorr_48<=0.35106543),6,6,location|regime,momentum|path_structure|volatility,context|path_structure,context|momentum|path_structure|volatility
