canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_range_pos_24<=0.15026779)|(asset_funding_rate_abs_mean_7d<=0.000042623498&oi_vol_7d_robust_z>-0.87084764),*,loc_range_pos_24<=0.15026779,asset_funding_rate_abs_mean_7d<=0.000042623498&oi_vol_7d_robust_z>-0.87084764,0.00039282840443775056,0.00039282840443775056,0.0020119358782530457,0.021162359230220317,0.13564040070122715,0.01208313288707708,1.0,1.0,0.558,575,,,0.017222641071928398,0.013321183645601909,0.017408653281963254,0.02248912587510557,,0.8,0.05224516314105963,1.0691169107742213,0.6,0.0761259838938713,0.052387479570541864,-2.3972910046577454,0.14190805232225118,,,,,,,,,,,7.003962634447894e-05,0.00032278877809327163,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.114,0.05224516314105963,0.052387479570541864,0.07185153961181641,1.0,primary_target,0,,0.9404137560731278,,0.33413968642455266,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00039282840443775056, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 575, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_persistence>0.74702382&oiw_entry_zone_1d_atr>-0.087226033),*,*,funding_persistence>0.74702382&oiw_entry_zone_1d_atr>-0.087226033,0.00028999493224546313,0.00028999493224546313,0.002931559902666291,0.026005103811621667,0.09436455797645879,0.048463045809887154,1.0,1.0,0.548,52,,,-0.012082837164599184,-0.009730821527656844,-0.008299667676184752,0.001416439222635411,,0.4,-0.005297924267681447,-0.08003573712919788,0.6,-0.02403455227613449,-0.005155607838199216,-12.080362606048585,0.11012204528659182,,,,,,,,,,,8.579775076178109e-05,0.00020419718148368204,5,1,1,2,2,stage_a_context,,long,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_oos_ic_too_low|b_mask_ic_uplift_too_low,production,0.013022789882294014,-0.005297924267681447,-0.005155607838199216,-0.06156768798828125,-inf,primary_target,0,,0.5284415246681692,,0.23020220154813778,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_oos_ic_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00028999493224546313, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 52, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_oos_ic_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr>-0.1483798&oiw_z_delta_entry_dist_14d_atr<=1.1298125)|(oi_rank>0.40327382&oi_trend_7d_robust_z>-0.34516191&return_autocorr_48>0.18408948&true_range_percentile<=1.1854033),*,dist_ema200_atr>-0.1483798&oiw_z_delta_entry_dist_14d_atr<=1.1298125,oi_rank>0.40327382&oi_trend_7d_robust_z>-0.34516191&return_autocorr_48>0.18408948&true_range_percentile<=1.1854033,0.0007445918512530625,0.0007445918512530625,0.0015989628456281567,0.02298187017440796,0.11784708489857251,0.024397107732203625,1.0,1.0,0.539,309,,,0.007002643180555533,-0.0018549731842447076,0.007456616138845918,0.023758840686145297,,0.6,-0.03277517403080267,-0.6700540859153272,0.6,-0.041191636398434636,-0.03263285760132044,-3.9204660961404443,0.18591602629176704,,,,,,,,,,,9.004604777500342e-05,0.000654545803478059,5,1,1,6,6,stage_a_context,,long,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07738542449286251,-0.03277517403080267,-0.03263285760132044,0.038628768920898435,1.0,primary_target,0,,0.9599436754320061,,0.3131256969141651,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007445918512530625, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 309, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_rank_30d>0.77910113&oi_value_log_7d_robust_z>-0.74578112&price_trend_15d_vol_norm<=0.026436551),*,*,funding_rank_30d>0.77910113&oi_value_log_7d_robust_z>-0.74578112&price_trend_15d_vol_norm<=0.026436551,0.00013819985906593502,0.00013819985906593502,0.0019567083337619223,0.026168641448020936,0.09917568244427748,0.027349904711684143,1.0,1.0,0.5135406218655968,293,,,-0.005222500330629552,-0.00641785559813784,-0.005008649904757599,0.012921765252561362,,0.4,-0.03572927051192161,-0.4263904675060244,0.8,-0.06578204035758972,-0.03558695408243938,-9.977004660665989,0.07470694652303281,,,,,,,,,,,7.046682676405316e-05,6.773303230188186e-05,5,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.07337841222138743,-0.03572927051192161,-0.03558695408243938,-0.07300682067871093,-inf,primary_target,0,,0.5553838216879539,,0.2194884389837413,b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00013819985906593502, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 293, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema20_atr<=0.25752139)|(fund_abs_z_mkt_resid>0.31288883&funding_persistence<=0.78273809&prior_volatility<=0.90711063&xasset_funding_ts_resid>-0.048273299),*,dist_ema20_atr<=0.25752139,fund_abs_z_mkt_resid>0.31288883&funding_persistence<=0.78273809&prior_volatility<=0.90711063&xasset_funding_ts_resid>-0.048273299,0.00027278298803139477,0.00027278298803139477,0.001449708279231588,0.022989194095134734,0.105121379914851,0.019075007550487903,1.0,1.0,0.554,358,,,0.006839561563044818,-0.004971899494346314,-1.9468332309121986e-05,0.018964482178908046,,0.4,-0.009201082686575518,-0.16028902156678335,0.6,-0.025238124653697014,-0.00905876625709329,-3.7421775117516516,0.20500287481630428,,,,,,,,,,,9.035564358284073e-05,0.00018242734444855402,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0797,-0.009201082686575518,-0.00905876625709329,0.011460304260253906,1.0,primary_target,0,,0.8886797275231655,,0.27851895031291907,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00027278298803139477, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 358, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=-0.26832736&bars_in_high_vol_state_log_norm>-0.6569922&loc_bb_channel_pos_48>0.19070122&loc_swing_range_pos_48<=0.24941637)|(*),*,bars_in_high_vol_state_log_norm<=-0.26832736&bars_in_high_vol_state_log_norm>-0.6569922&loc_bb_channel_pos_48>0.19070122&loc_swing_range_pos_48<=0.24941637,*,0.0003882124408846721,0.0003882124408846721,0.0006717669695118887,0.020600303076207638,0.15636496619083398,0.02658157794187271,1.0,1.0,0.539,513,,,0.011425823722414363,-0.0011756497704430542,0.02385713034379355,0.026981636614435464,,0.6,0.0482312649299945,0.871869787230816,0.6,0.09872810170054436,0.048373581359476725,-3.5355042219161987,0.283163229891064,,,,,,,,,,,9.044269249686847e-05,0.00029776974838780363,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.12665,0.0482312649299945,0.048373581359476725,0.12316875457763672,0.8981605409466562,primary_target,0,,0.5243561893313297,,0.26994379634775,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0003882124408846721, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 513, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.024049236&loc_swing_range_pos_24<=1.0326735)|(asset_atr_level_pct<=0.76164341&asset_minus_mkt_oi_1d_z_90d<=-0.25581357&price_trend_10d_vol_norm<=0.12631431),*,dist_prior_day_high>0.024049236&loc_swing_range_pos_24<=1.0326735,asset_atr_level_pct<=0.76164341&asset_minus_mkt_oi_1d_z_90d<=-0.25581357&price_trend_10d_vol_norm<=0.12631431,0.000496777705848217,0.000496777705848217,0.0008308244948789725,0.024112093821167947,0.1129311970949161,0.01970256394527485,1.0,1.0,0.558,470,,,0.005496665082805017,-0.009044741468972424,-0.006998749128574522,0.02556473934364498,,0.4,-0.0408257128797722,-1.052910122278966,0.6,-0.05771948844194412,-0.04068339645028997,-6.1162881553173065,0.0638557704340493,,,,,,,,,,,9.013109040320559e-05,0.00040664661544501145,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.08005,-0.0408257128797722,-0.04068339645028997,-0.029116153717041016,1.0,primary_target,0,,0.93241470373153,,0.29834900216826016,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000496777705848217, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 470, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=-0.48256642&dist_ema200_atr<=0.0078204954)|(price_rv_7d_robust_z>-0.92153949&trend_acceleration>-0.34985787),*,bars_in_high_vol_state_log_norm<=-0.48256642&dist_ema200_atr<=0.0078204954,price_rv_7d_robust_z>-0.92153949&trend_acceleration>-0.34985787,0.002137574821244925,0.002137574821244925,0.004494115314790232,0.02577194608747959,0.10316525169045829,0.05786266848136692,1.0,1.0,0.5145145145145145,174,,,0.009739119971874047,-0.01430776325935764,-0.008830940955352223,0.015727943451379456,,0.4,0.08468728113150584,0.9449494533574613,0.6,0.2367092680186033,0.08482959756098808,-1.1136658281087874,0.052135430503937374,,,,,,,,,,,9.042908061036694e-05,0.0020471457406345582,5,1,1,4,4,stage_a_context,,long,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.04357625845229151,0.08468728113150584,0.08482959756098808,-0.008996200561523438,1.0,primary_target,0,,0.8777254094665663,,0.42257678539810895,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002137574821244925, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 174, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr<=0.008119843&loc_bb_channel_pos_48<=0.65608323)|(donchian_zone_1d_atr>0.10929405&price_trend_15d_vol_norm>-0.062759772),*,dist_ema200_atr<=0.008119843&loc_bb_channel_pos_48<=0.65608323,donchian_zone_1d_atr>0.10929405&price_trend_15d_vol_norm>-0.062759772,0.0003214819094864652,0.0003214819094864652,0.0008350177812002334,0.020964815840125085,0.13856620836463812,0.04397811369707638,1.0,1.0,0.535,299,,,1.677189544012081e-05,-0.020981549335694554,0.006667812418807587,0.015857602008996115,,0.6,0.005284230113119204,0.08906541211163478,0.8,-0.01703474558889866,0.005426546542601429,-5.594623737037182,0.070076876780464,,,,,,,,,,,9.008281890422675e-05,0.00023139909058223843,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.07488104182319058,0.005284230113119204,0.005426546542601429,0.05718374252319336,1.0,primary_target,0,,0.9240292331580264,,0.2781153457263161,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0003214819094864652, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 299, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.4764839)|(amihud_illiq<=1.0879233&asset_atr_level_pct<=0.86796725&funding_z<=-0.20202848&xasset_asset_minus_mkt_funding>-0.64973265),*,oiw_z_delta_entry_dist_14d_atr<=1.4764839,amihud_illiq<=1.0879233&asset_atr_level_pct<=0.86796725&funding_z<=-0.20202848&xasset_asset_minus_mkt_funding>-0.64973265,0.00013494675222318618,0.00013494675222318618,0.0007250479020835622,0.020257003791630267,0.1571609842223892,0.051648114586241606,1.0,1.0,0.536,1038,,,0.004572191176224587,0.0047512670679504525,0.007861993304761158,0.014535457057529538,,0.8,0.02917999969835814,0.8795831748317394,0.6,0.10900234133005142,0.029322316127840364,-2.2421474725008013,0.23454260085172335,,,,,,,,,,,9.046544800776876e-05,4.448130421541742e-05,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.1258,0.02917999969835814,0.029322316127840364,0.13502969741821289,0.8854242524417728,primary_target,0,,0.5198984883546205,,0.22633060710557296,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00013494675222318618, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1038, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(oi_vol_15d_robust_z>-0.21291585&volume_percentile<=-0.83595771),*,*,oi_vol_15d_robust_z>-0.21291585&volume_percentile<=-0.83595771,0.0001904070610180497,0.0001904070610180497,0.0006580197852777493,0.02172066979110241,0.12236690207863761,0.0245935656635505,1.0,1.0,0.506,421,,,0.006413747796325353,0.001633527488682099,0.0023655756279258376,0.005798157053213054,,0.8,0.043037800429463334,0.5380716444334743,0.6,0.08984722346067428,0.043180116858945565,-2.248099002242088,0.20385949163143163,,,,,,,,,,,8.500589322396395e-05,0.00010540116779408576,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low,production,0.0857,0.043037800429463334,0.043180116858945565,0.0824275016784668,1.0,primary_target,0,,0.9852546516403706,,0.3011784579278737,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0001904070610180497, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 421, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_z_delta_entry_dist_1d_atr<=-0.31258088)|(asset_minus_mkt_oi_1d_z_90d<=-0.017378135&funding_persistence<=0.76488096&rolling_range_20>-0.71655393&up_down_semivol_ratio_tanh<=0.69879669),*,oiw_z_delta_entry_dist_1d_atr<=-0.31258088,asset_minus_mkt_oi_1d_z_90d<=-0.017378135&funding_persistence<=0.76488096&rolling_range_20>-0.71655393&up_down_semivol_ratio_tanh<=0.69879669,0.00010434280848130584,0.00010434280848130584,0.001656554541469085,0.025324880331754684,0.13156636113198097,0.016229328553795427,1.0,1.0,0.522,643,,,0.006025643623297052,0.007095853694293857,0.007289199752144805,0.020754539152292042,,0.8,-0.0042128600960426085,-0.10202450131901389,0.6,-0.07592575252056122,-0.0040705436665603775,-3.5309582531452177,0.09571179698937968,,,,,,,,,,,9.001940269433203e-05,1.4323405786973811e-05,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.11675,-0.0042128600960426085,-0.0040705436665603775,-0.028229808807373045,1.0,primary_target,0,,0.9632283776609065,,0.2643010440215113,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00010434280848130584, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 643, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=0.058359139&pullback_depth>0.22294304)|(price_rv_10d_robust_z>0.39966086),*,dist_funding_pressure_price_12h_atr<=0.058359139&pullback_depth>0.22294304,price_rv_10d_robust_z>0.39966086,0.00022343152668327093,0.00022343152668327093,0.001898569591299421,0.026972995325922965,0.11667084648134234,0.03380589672904718,1.0,1.0,0.5235235235235235,466,,,0.010164536301380705,-0.00730748241462804,0.01761749195163087,0.02158773607332827,,0.6,0.007202507512931869,0.16174695117026774,0.6,0.005437501519918442,0.007344823942414097,-1.3322572968900204,0.08992996873712227,,,,,,,,,,,7.004856235883615e-05,0.0001533829643244348,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.07395,0.007202507512931869,0.007344823942414097,-0.09750823974609375,1.0,primary_target,0,,0.953356740295517,,0.3004141566592091,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00022343152668327093, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 466, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.12479623)|(asset_atr_level_pct>0.7714839),*,dist_rolling_7d_high>0.12479623,asset_atr_level_pct>0.7714839,0.0004349414477474056,0.0004349414477474056,0.00237546725789766,0.03213935643434525,0.10586470323065364,0.04369838584657865,1.0,1.0,0.5661322645290581,510,,,0.015361127056119578,-0.011544419092123746,-0.0022191876755427633,0.029921236636856318,,0.4,0.02451645181343499,0.5963196899810604,0.6,0.0426401250064373,0.02465876824291722,-2.5839665293693543,0.28733249498878805,,,,,,,,,,,8.531123564508333e-05,0.0003496302121023223,5,1,1,2,2,stage_a_context,,long,2-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.0369,0.02451645181343499,0.02465876824291722,-0.17075004577636718,1.0,primary_target,0,,0.8928423380916604,,0.33781895232463116,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004349414477474056, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 510, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
