feature_name,status,reason,support,group,regime_family
reg_volatility_autocorr_48_ts_top20,retained,retained,576,regime,volatility
reg_volatility_autocorr_48_ts_bot20,retained,retained,144,regime,volatility
reg_volatility_autocorr_48_ts_top30,retained,retained,504,regime,volatility
reg_volatility_autocorr_48_ts_bot30,retained,retained,216,regime,volatility
reg_volatility_autocorr_48_ts_top40,retained,retained,432,regime,volatility
reg_volatility_autocorr_48_ts_bot40,retained,retained,288,regime,volatility
reg_volatility_autocorr_48_ts_top50,retained,retained,360,regime,volatility
reg_volatility_autocorr_48_ts_bot50,retained,retained,360,regime,volatility
reg_volatility_autocorr_48_ts_top60,retained,retained,288,regime,volatility
reg_volatility_autocorr_48_ts_bot60,retained,retained,432,regime,volatility
reg_volatility_autocorr_48_ts_top70,retained,retained,216,regime,volatility
reg_volatility_autocorr_48_ts_bot70,retained,retained,504,regime,volatility
reg_volatility_autocorr_48_ts_top80,retained,retained,144,regime,volatility
reg_volatility_autocorr_48_ts_bot80,retained,retained,576,regime,volatility
reg_volatility_autocorr_48_ts_band20_80,retained,retained,432,regime,volatility
reg_volatility_autocorr_48_ts_band25_75,retained,retained,360,regime,volatility
reg_volatility_autocorr_48_ts_band30_70,retained,retained,288,regime,volatility
reg_volatility_autocorr_48_ts_band40_60,retained,retained,144,regime,volatility
reg_volatility_of_volatility_48_ts_top20,retained,retained,576,regime,volatility
reg_volatility_of_volatility_48_ts_bot20,retained,retained,144,regime,volatility
reg_volatility_of_volatility_48_ts_top30,retained,retained,504,regime,volatility
reg_volatility_of_volatility_48_ts_bot30,retained,retained,216,regime,volatility
reg_volatility_of_volatility_48_ts_top40,retained,retained,432,regime,volatility
reg_volatility_of_volatility_48_ts_bot40,retained,retained,288,regime,volatility
reg_volatility_of_volatility_48_ts_top50,retained,retained,360,regime,volatility
reg_volatility_of_volatility_48_ts_bot50,retained,retained,360,regime,volatility
reg_volatility_of_volatility_48_ts_top60,retained,retained,288,regime,volatility
reg_volatility_of_volatility_48_ts_bot60,retained,retained,432,regime,volatility
reg_volatility_of_volatility_48_ts_top70,retained,retained,216,regime,volatility
reg_volatility_of_volatility_48_ts_bot70,retained,retained,504,regime,volatility
reg_volatility_of_volatility_48_ts_top80,retained,retained,144,regime,volatility
reg_volatility_of_volatility_48_ts_bot80,retained,retained,576,regime,volatility
reg_volatility_of_volatility_48_ts_band20_80,retained,retained,432,regime,volatility
reg_volatility_of_volatility_48_ts_band25_75,retained,retained,360,regime,volatility
reg_volatility_of_volatility_48_ts_band30_70,retained,retained,288,regime,volatility
reg_volatility_of_volatility_48_ts_band40_60,retained,retained,144,regime,volatility
reg_volatility_ratio_short_long_ts_top20,retained,retained,576,regime,volatility
reg_volatility_ratio_short_long_ts_bot20,retained,retained,144,regime,volatility
reg_volatility_ratio_short_long_ts_top30,retained,retained,504,regime,volatility
reg_volatility_ratio_short_long_ts_bot30,retained,retained,216,regime,volatility
reg_volatility_ratio_short_long_ts_top40,retained,retained,432,regime,volatility
reg_volatility_ratio_short_long_ts_bot40,retained,retained,288,regime,volatility
reg_volatility_ratio_short_long_ts_top50,retained,retained,360,regime,volatility
reg_volatility_ratio_short_long_ts_bot50,retained,retained,360,regime,volatility
reg_volatility_ratio_short_long_ts_top60,retained,retained,288,regime,volatility
reg_volatility_ratio_short_long_ts_bot60,retained,retained,432,regime,volatility
reg_volatility_ratio_short_long_ts_top70,retained,retained,216,regime,volatility
reg_volatility_ratio_short_long_ts_bot70,retained,retained,504,regime,volatility
reg_volatility_ratio_short_long_ts_top80,retained,retained,144,regime,volatility
reg_volatility_ratio_short_long_ts_bot80,retained,retained,576,regime,volatility
reg_volatility_ratio_short_long_ts_band20_80,retained,retained,432,regime,volatility
reg_volatility_ratio_short_long_ts_band25_75,retained,retained,360,regime,volatility
reg_volatility_ratio_short_long_ts_band30_70,retained,retained,288,regime,volatility
reg_volatility_ratio_short_long_ts_band40_60,retained,retained,144,regime,volatility
reg_volume_autocorr_48_ts_top20,retained,retained,576,regime,liquidity
reg_volume_autocorr_48_ts_bot20,retained,retained,144,regime,liquidity
reg_volume_autocorr_48_ts_top30,retained,retained,504,regime,liquidity
reg_volume_autocorr_48_ts_bot30,retained,retained,216,regime,liquidity
reg_volume_autocorr_48_ts_top40,retained,retained,432,regime,liquidity
reg_volume_autocorr_48_ts_bot40,retained,retained,288,regime,liquidity
reg_volume_autocorr_48_ts_top50,retained,retained,360,regime,liquidity
reg_volume_autocorr_48_ts_bot50,retained,retained,360,regime,liquidity
reg_volume_autocorr_48_ts_top60,retained,retained,288,regime,liquidity
reg_volume_autocorr_48_ts_bot60,retained,retained,432,regime,liquidity
reg_volume_autocorr_48_ts_top70,retained,retained,216,regime,liquidity
reg_volume_autocorr_48_ts_bot70,retained,retained,504,regime,liquidity
reg_volume_autocorr_48_ts_top80,retained,retained,144,regime,liquidity
reg_volume_autocorr_48_ts_bot80,retained,retained,576,regime,liquidity
reg_volume_autocorr_48_ts_band20_80,retained,retained,432,regime,liquidity
reg_volume_autocorr_48_ts_band25_75,retained,retained,360,regime,liquidity
reg_volume_autocorr_48_ts_band30_70,retained,retained,288,regime,liquidity
reg_volume_autocorr_48_ts_band40_60,retained,retained,144,regime,liquidity
reg_volume_percentile_ts_top20,retained,retained,576,regime,liquidity
reg_volume_percentile_ts_bot20,retained,retained,144,regime,liquidity
reg_volume_percentile_ts_top30,retained,retained,504,regime,liquidity
reg_volume_percentile_ts_bot30,retained,retained,216,regime,liquidity
reg_volume_percentile_ts_top40,retained,retained,432,regime,liquidity
reg_volume_percentile_ts_bot40,retained,retained,288,regime,liquidity
reg_volume_percentile_ts_top50,retained,retained,360,regime,liquidity
reg_volume_percentile_ts_bot50,retained,retained,360,regime,liquidity
reg_volume_percentile_ts_top60,retained,retained,288,regime,liquidity
reg_volume_percentile_ts_bot60,retained,retained,432,regime,liquidity
reg_volume_percentile_ts_top70,retained,retained,216,regime,liquidity
reg_volume_percentile_ts_bot70,retained,retained,504,regime,liquidity
reg_volume_percentile_ts_top80,retained,retained,144,regime,liquidity
reg_volume_percentile_ts_bot80,retained,retained,576,regime,liquidity
reg_volume_percentile_ts_band20_80,retained,retained,432,regime,liquidity
reg_volume_percentile_ts_band25_75,retained,retained,360,regime,liquidity
reg_volume_percentile_ts_band30_70,retained,retained,288,regime,liquidity
reg_volume_percentile_ts_band40_60,retained,retained,144,regime,liquidity
reg_volume_trend_48_ts_top20,retained,retained,576,regime,liquidity
reg_volume_trend_48_ts_bot20,retained,retained,144,regime,liquidity
reg_volume_trend_48_ts_top30,retained,retained,504,regime,liquidity
reg_volume_trend_48_ts_bot30,retained,retained,216,regime,liquidity
reg_volume_trend_48_ts_top40,retained,retained,432,regime,liquidity
reg_volume_trend_48_ts_bot40,retained,retained,288,regime,liquidity
reg_volume_trend_48_ts_top50,retained,retained,360,regime,liquidity
reg_volume_trend_48_ts_bot50,retained,retained,360,regime,liquidity
reg_volume_trend_48_ts_top60,retained,retained,288,regime,liquidity
reg_volume_trend_48_ts_bot60,retained,retained,432,regime,liquidity
reg_volume_trend_48_ts_top70,retained,retained,216,regime,liquidity
reg_volume_trend_48_ts_bot70,retained,retained,504,regime,liquidity
reg_volume_trend_48_ts_top80,retained,retained,144,regime,liquidity
reg_volume_trend_48_ts_bot80,retained,retained,576,regime,liquidity
reg_volume_trend_48_ts_band20_80,retained,retained,432,regime,liquidity
reg_volume_trend_48_ts_band25_75,retained,retained,360,regime,liquidity
reg_volume_trend_48_ts_band30_70,retained,retained,288,regime,liquidity
reg_volume_trend_48_ts_band40_60,retained,retained,144,regime,liquidity
reg_volume_zscore_48h_ts_top20,retained,retained,576,regime,liquidity
reg_volume_zscore_48h_ts_bot20,retained,retained,144,regime,liquidity
reg_volume_zscore_48h_ts_top30,retained,retained,504,regime,liquidity
reg_volume_zscore_48h_ts_bot30,retained,retained,216,regime,liquidity
reg_volume_zscore_48h_ts_top40,retained,retained,432,regime,liquidity
reg_volume_zscore_48h_ts_bot40,retained,retained,288,regime,liquidity
reg_volume_zscore_48h_ts_top50,retained,retained,360,regime,liquidity
reg_volume_zscore_48h_ts_bot50,retained,retained,360,regime,liquidity
reg_volume_zscore_48h_ts_top60,retained,retained,288,regime,liquidity
reg_volume_zscore_48h_ts_bot60,retained,retained,432,regime,liquidity
reg_volume_zscore_48h_ts_top70,retained,retained,216,regime,liquidity
reg_volume_zscore_48h_ts_bot70,retained,retained,504,regime,liquidity
reg_volume_zscore_48h_ts_top80,retained,retained,144,regime,liquidity
reg_volume_zscore_48h_ts_bot80,retained,retained,576,regime,liquidity
reg_volume_zscore_48h_ts_band20_80,retained,retained,432,regime,liquidity
reg_volume_zscore_48h_ts_band25_75,retained,retained,360,regime,liquidity
reg_volume_zscore_48h_ts_band30_70,retained,retained,288,regime,liquidity
reg_volume_zscore_48h_ts_band40_60,retained,retained,144,regime,liquidity
