round,key_a,key_b,ridge_context_similarity,coef_sim,topk_jaccard,topk_sign_agreement,topk_sign_conflict_rate,rank_corr,transport_ab_ic,transport_ba_ic,transport_mean_ic,transport_min_ic,final_merge_decision,decision_reason
0,(*)|(LOC_22_AtVWAP_Long==1)|(reg_bollinger_band_width_ts_top70==0&reg_ema20_gt_ema50_ts_top70==1&reg_volume_zscore_48h_ts_band40_60==0),(*)|(LOC_78_AtSessionHighZone==0)|(reg_atr_change_rate_ts_band30_70==1&reg_compression_score_ts_band30_70==1&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_band25_75==1&reg_volume_autocorr_48_ts_bot80==1),0.4639277380511285,0.43027681135806206,0.17647058823529413,1.0,0.0,0.26185525881177035,-0.0034905219563112462,0.09005352348076841,0.04328150076222858,-0.0034905219563112462,False,failed_sharpe_improvement
0,(*)|(LOC_96_BelowPrevDayMid==1)|(reg_bollinger_band_width_ts_top50==0&reg_price_lt_ema200_ts_top80==0&reg_volume_zscore_48h_ts_top70==0),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_band30_70==1&reg_ema20_gt_ema50_ts_band30_70==1),0.46477042020548953,0.4578671051608788,0.1111111111111111,1.0,0.0,0.3095244510531624,-0.003573258146110464,0.012744631591397973,0.004585686722643754,-0.003573258146110464,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_top20==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_bot80==1&reg_volatility_autocorr_48_ts_top40==1),0.4698168133976234,0.4043861310432582,0.17647058823529413,1.0,0.0,0.4372540736933358,0.0691022653689629,-0.0035894454884489793,0.032756409940256956,-0.0035894454884489793,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top70==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_band25_75==1),0.48011335016819884,0.4484043819785847,0.05263157894736842,1.0,0.0,0.6517348354099363,-0.0037226343864535487,0.060059782733583346,0.0281685741735649,-0.0037226343864535487,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volatility_autocorr_48_ts_band25_75==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volume_zscore_48h_ts_bot80==1),0.5210036913407879,0.5416240098140082,0.17647058823529413,1.0,0.0,0.33155239865660696,0.02789773113414662,-0.0037810332177676586,0.012058348958189481,-0.0037810332177676586,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_top60==0&reg_volume_zscore_48h_ts_top70==0),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_top70==0&reg_bollinger_band_width_ts_top50==0&reg_trend_persistence_ts_top30==1&reg_volume_zscore_48h_ts_bot80==1),0.48607310159374256,0.4173884338585825,0.25,1.0,0.0,0.3574830635738045,0.13767228142784138,-0.003783751518332831,0.06694426495475428,-0.003783751518332831,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_top70==0&reg_bollinger_band_width_ts_top50==1&reg_trend_persistence_ts_top30==1&reg_volume_zscore_48h_ts_bot80==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_top80==0&reg_trend_persistence_ts_top30==1),0.4725083000419806,0.46015082576770455,0.05263157894736842,1.0,0.0,0.5228253370967137,-0.00386782518086298,0.07458176186569121,0.03535696834241411,-0.00386782518086298,False,composite_lost_to_parent
0,(*)|(LOC_71_BelowSessionOpen==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_top40==1&reg_bollinger_band_width_ts_band25_75==0),0.5573340550887356,0.5514427865122595,0.25,1.0,0.0,0.46684801158218847,0.002587866658968191,-0.004010538741987915,-0.0007113360415098619,-0.004010538741987915,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volume_zscore_48h_ts_top20==1),(*)|(LOC_20_AboveVWAP==1)|(reg_price_lt_ema200_ts_top20==0),0.5350409338866334,0.4878175985893518,0.17647058823529413,1.0,0.0,0.7140536746260158,0.10330895443574788,-0.004141402380625689,0.049583776027561095,-0.004141402380625689,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_return_autocorr_48_ts_top20==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band20_80==1),0.5817235656047062,0.541325987038596,0.3333333333333333,1.0,0.0,0.5479353810400457,0.03675259749977812,-0.004198555820523503,0.01627702083962731,-0.004198555820523503,False,composite_lost_to_parent
0,Composite((*)|(LOC_02_BelowEMA==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top80==1&reg_volatility_autocorr_48_ts_top80==0))_OR_((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top70==1&reg_volatility_autocorr_48_ts_bot80==1)),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_band25_75==1&reg_price_lt_ema200_ts_top70==1&reg_volatility_autocorr_48_ts_band20_80==1&reg_volume_zscore_48h_ts_top30==1),0.4903937148400836,0.46224457893853965,0.17647058823529413,1.0,0.0,0.3826600725891719,0.021782567438151174,-0.004225362567108287,0.008778602435521443,-0.004225362567108287,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_top50==1&reg_volume_autocorr_48_ts_bot40==1),(*)|(LOC_117_AtKCLower==1)|(reg_bollinger_band_width_ts_top50==1&reg_price_lt_ema200_ts_top80==0&reg_volume_autocorr_48_ts_band30_70==0),0.5926208218560916,0.5665855696758766,0.3333333333333333,1.0,0.0,0.5432398216861368,0.06581640490373507,-0.004241435649042927,0.03078748462734607,-0.004241435649042927,True,accepted
0,(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_return_autocorr_48_ts_top60==0&reg_trend_persistence_ts_band25_75==1),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_band30_70==1&reg_ema20_gt_ema50_ts_band30_70==1),0.5491368279645169,0.49613081964068906,0.3333333333333333,1.0,0.0,0.42544625792873586,0.016871300982051935,-0.004325436985108712,0.006272931998471612,-0.004325436985108712,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volatility_autocorr_48_ts_band25_75==1),(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_top20==1&reg_volume_autocorr_48_ts_top20==1),0.4927302592302671,0.4448646145125673,0.25,1.0,0.0,0.30041182699611757,-0.004355120795791629,0.059412948547835395,0.027528913876021882,-0.004355120795791629,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band25_75==1&reg_volatility_autocorr_48_ts_top80==0),(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_top20==1&reg_volume_autocorr_48_ts_top20==1),0.6141252916131709,0.5789015547106205,0.42857142857142855,1.0,0.0,0.46476734850534496,-0.004361937423478882,0.07242050734367049,0.0340292849600958,-0.004361937423478882,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band30_70==0&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_top20==1&reg_volume_autocorr_48_ts_top20==1),0.5700872429068692,0.5566242552331236,0.3333333333333333,1.0,0.0,0.36272994718630186,-0.004560081951965667,0.09269899069810211,0.04406945437306822,-0.004560081951965667,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_top60==0&reg_compression_score_ts_band40_60==0&reg_trend_persistence_ts_band40_60==0),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_return_autocorr_48_ts_bot50==0),0.5067457740744048,0.40722064565654353,0.25,1.0,0.0,0.6099648352896024,-0.004698687506659083,0.2311964289039467,0.11324887069864381,-0.004698687506659083,False,composite_lost_to_parent
0,(*)|(LOC_23_AtVWAP_Short==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_top70==0&reg_trend_persistence_ts_top20==1),(*)|(LOC_23_AtVWAP_Short==1)|(reg_atr_change_rate_ts_band25_75==0&reg_bollinger_band_width_ts_bot70==0&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top40==1),0.5414183295664083,0.4978768113279629,0.3333333333333333,1.0,0.0,0.3404043113549176,0.004131939735883999,-0.005103754102204913,-0.0004859071831604571,-0.005103754102204913,False,composite_lost_to_parent
0,(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_bollinger_band_width_ts_top70==0&reg_volume_zscore_48h_ts_band40_60==1),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_ema50_gt_ema200_ts_bot70==1&reg_volume_zscore_48h_ts_band40_60==1),0.6985711756030483,0.7699653280752228,0.3333333333333333,1.0,0.0,0.6875344463586477,0.14048425319970564,-0.00531842633001185,0.0675829134348469,-0.00531842633001185,False,composite_lost_to_parent
0,(*)|(LOC_117_AtKCLower==1)|(reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band40_60==0),Composite((*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_top50==1&reg_compression_score_ts_bot50==0&reg_ema50_gt_ema200_ts_band20_80==1))_OR_((*)|(LOC_55_AboveLastSwingHigh==0)|(reg_atr_change_rate_ts_bot70==1&reg_bollinger_band_width_ts_top50==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top80==0)),0.5271620122383338,0.403422257905888,0.42857142857142855,1.0,0.0,0.3847913903782704,0.01838599995239157,-0.00561840778722211,0.00638379608258473,-0.00561840778722211,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top80==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top40==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_band30_70==0),0.6638679220524557,0.5858017726170474,0.5384615384615384,1.0,0.0,0.6564173975939985,0.1571369396167897,-0.005679085152690211,0.07572892723204974,-0.005679085152690211,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_price_lt_ema200_ts_top70==1),Composite((*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==0&reg_price_lt_ema200_ts_top70==1&reg_volatility_autocorr_48_ts_bot80==1))_OR_((*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top70==0&reg_ema50_gt_ema200_ts_top30==0&reg_volatility_autocorr_48_ts_top80==0)),0.6705081613631826,0.636773575489149,0.5384615384615384,1.0,0.0,0.4934466777768089,-0.005814833110634465,0.13500921772886915,0.06459719230911734,-0.005814833110634465,False,composite_lost_to_parent
0,(*)|(LOC_93_NearPrevDayHigh==1)|(reg_volume_zscore_48h_ts_bot50==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_top70==0&reg_bollinger_band_width_ts_top50==0&reg_trend_persistence_ts_top30==1&reg_volume_zscore_48h_ts_bot80==1),0.4899403932575183,0.3641108876675362,0.3333333333333333,1.0,0.0,0.42757160473793693,0.011877042520095638,-0.005820713393524327,0.0030281645632856554,-0.005820713393524327,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_top20==0&reg_volume_zscore_48h_ts_band40_60==0),(*)|(LOC_116_AtKCUpper==1)|(reg_bollinger_band_width_ts_bot70==1&reg_price_lt_ema200_ts_band30_70==0&reg_volatility_autocorr_48_ts_top50==1),0.48171369542879455,0.3981648432189772,0.17647058823529413,1.0,0.0,0.5842186892143124,-0.006103448241777952,0.08128094717865478,0.03758874946843841,-0.006103448241777952,False,composite_lost_to_parent
0,(*)|(LOC_20_AboveVWAP==1)|(reg_bollinger_band_width_ts_bot30==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_bollinger_band_width_ts_bot70==0&reg_trend_persistence_ts_band30_70==0),0.48437986848990877,0.42088357344288396,0.25,1.0,0.0,0.3248226044061097,0.07497987706470352,-0.006251260456989325,0.034364308303857095,-0.006251260456989325,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot70==1&reg_volatility_autocorr_48_ts_top20==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volume_zscore_48h_ts_bot80==1),0.5011030831388469,0.42862743855185287,0.3333333333333333,1.0,0.0,0.2488740245717978,0.04501397564659478,-0.006369799942588207,0.01932208785200329,-0.006369799942588207,False,composite_lost_to_parent
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top40==1),(*)|(LOC_72_AtSessionOpen_Long==1)|(reg_compression_score_ts_top40==1&reg_price_lt_ema200_ts_top70==0),0.47905235945794644,0.3863732791648203,0.25,1.0,0.0,0.42684383833777234,-0.0064245917650381235,0.0033940890638980677,-0.0015152513505700279,-0.0064245917650381235,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_price_lt_ema200_ts_top30==1&reg_volume_autocorr_48_ts_top30==0),Composite((*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_top50==1&reg_compression_score_ts_bot50==0&reg_ema50_gt_ema200_ts_band20_80==1))_OR_((*)|(LOC_55_AboveLastSwingHigh==0)|(reg_atr_change_rate_ts_bot70==1&reg_bollinger_band_width_ts_top50==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top80==0)),0.5214948880237212,0.49001177974645466,0.3333333333333333,1.0,0.0,0.1765625380448336,-0.006672543618567432,0.0029478369710647266,-0.0018623533237513527,-0.006672543618567432,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_bot70==1),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema50_gt_ema200_ts_band40_60==1),0.49217614023696615,0.3792920693431372,0.25,1.0,0.0,0.5899470903255439,0.13247658507827506,-0.006909471951946883,0.06278355656316409,-0.006909471951946883,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_return_autocorr_48_ts_top20==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volatility_autocorr_48_ts_bot60==1),0.4672490960409111,0.43247321880665285,0.1111111111111111,1.0,0.0,0.44858369800139525,0.0018444611377248289,-0.007020720283566666,-0.002588129572920919,-0.007020720283566666,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band30_70==0&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_top60==0&reg_price_lt_ema200_ts_top80==0&reg_volatility_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top20==1),0.4999497635617595,0.4818269454195206,0.1111111111111111,1.0,0.0,0.5534986034519743,-0.0070296289521304765,0.05637499139635135,0.024672681222110436,-0.0070296289521304765,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top80==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_bot30==0&reg_trend_persistence_ts_top80==1),0.48402791919047067,0.4323826017903666,0.17647058823529413,1.0,0.0,0.45338101325982155,-0.007090591874189806,0.055430233990724165,0.02416982105826718,-0.007090591874189806,False,composite_lost_to_parent
0,(*)|(LOC_78_AtSessionHighZone==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_band20_80==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_compression_score_ts_top70==0&reg_trend_persistence_ts_top50==1),0.536550960240959,0.4784582717637894,0.3333333333333333,1.0,0.0,0.37911404613920446,0.07942635748400911,-0.00721974485504937,0.036103306314479874,-0.00721974485504937,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot70==1&reg_volatility_autocorr_48_ts_top20==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_bot30==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==1),0.5319196607022554,0.5016236739618609,0.25,1.0,0.0,0.43689007419417986,-0.007273236631651156,0.009098646553865561,0.0009127049611072028,-0.007273236631651156,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band30_70==1&reg_price_lt_ema200_ts_top70==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_price_lt_ema200_ts_top70==1),0.5588334903922261,0.5653076743339394,0.25,1.0,0.0,0.41945036941953423,0.004908253788939103,-0.007275633801276259,-0.001183690006168578,-0.007275633801276259,False,composite_lost_to_parent
0,(*)|(LOC_71_BelowSessionOpen==1)|(reg_volume_autocorr_48_ts_band25_75==0),Composite((*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_top50==1&reg_compression_score_ts_bot50==0&reg_ema50_gt_ema200_ts_band20_80==1))_OR_((*)|(LOC_55_AboveLastSwingHigh==0)|(reg_atr_change_rate_ts_bot70==1&reg_bollinger_band_width_ts_top50==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top80==0)),0.5147928445864174,0.49119008263778247,0.25,1.0,0.0,0.31257307399415246,-0.007292335610936984,0.018482220484278642,0.005594942436670829,-0.007292335610936984,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top60==1&reg_compression_score_ts_top60==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_bot50==0&reg_volume_zscore_48h_ts_top40==0),0.5090851629278731,0.45184838369496505,0.25,1.0,0.0,0.43253390265138797,-0.007327511783626653,0.043561242622167075,0.01811686541927021,-0.007327511783626653,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band40_60==0),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_top60==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top40==1),0.5116916443034157,0.47077519701457565,0.25,1.0,0.0,0.373428056468567,0.01242793083575947,-0.0075871025717624534,0.0024204141319985086,-0.0075871025717624534,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==0&reg_volatility_autocorr_48_ts_band20_80==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_volatility_autocorr_48_ts_band30_70==0),0.5175024814269431,0.4882138943576298,0.25,1.0,0.0,0.35306228966009723,-0.007674870950385135,0.012082449443852481,0.0022037892467336733,-0.007674870950385135,False,composite_lost_to_parent
0,(*)|(LOC_01_AboveEMA==1)|(reg_bollinger_band_width_ts_top70==0&reg_price_lt_ema200_ts_bot20==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_top80==1),0.4802480458441752,0.31801766563442413,0.42857142857142855,1.0,0.0,0.29997239165827205,0.07534813345352823,-0.007744173055210718,0.033801980199158754,-0.007744173055210718,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==0)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band25_75==1&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top20==1&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_top40==1&reg_bollinger_band_width_ts_band25_75==0),0.5180263333905878,0.5036433228047611,0.17647058823529413,1.0,0.0,0.47269191069621763,-0.007794390864334208,-0.00607871623435329,-0.006936553549343749,-0.007794390864334208,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top70==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_top70==1),0.4635101616823811,0.36362148952812084,0.17647058823529413,1.0,0.0,0.5576284433590319,0.06858159742838536,-0.007795723555137024,0.03039293693662417,-0.007795723555137024,False,composite_lost_to_parent
0,(*)|(LOC_43_NearRangeHigh==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band20_80==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_compression_score_ts_top70==0&reg_trend_persistence_ts_top50==1),0.4957582343850744,0.42862646119355136,0.25,1.0,0.0,0.4037632684797624,0.038227545655315984,-0.007909551548774086,0.015158997053270949,-0.007909551548774086,False,composite_lost_to_parent
0,(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_bot50==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_compression_score_ts_top70==0&reg_trend_persistence_ts_top50==1),0.5115388073318403,0.41029592003422555,0.3333333333333333,1.0,0.0,0.43572309983105506,0.08366675019256378,-0.007969626079650082,0.03784856205645685,-0.007969626079650082,False,composite_lost_to_parent
0,(*)|(LOC_01_AboveEMA==1)|(reg_bollinger_band_width_ts_top70==0&reg_price_lt_ema200_ts_bot20==1),(*)|(LOC_116_AtKCUpper==1)|(reg_bollinger_band_width_ts_bot70==1&reg_price_lt_ema200_ts_band30_70==0&reg_volatility_autocorr_48_ts_top50==1),0.5673340579956764,0.5355013971012923,0.25,1.0,0.0,0.6385842930009489,-0.008094748850184862,0.0413128248538433,0.016609038001829217,-0.008094748850184862,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_bollinger_band_width_ts_bot20==1&reg_compression_score_ts_top60==1),(*)|(LOC_170_NotTooExtendedAboveEMA==0)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot60==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top40==1),0.49916260690841785,0.46871192428732045,0.1111111111111111,1.0,0.0,0.6046446320134583,0.06780301974987486,-0.008154560965404617,0.029824229392235124,-0.008154560965404617,False,composite_lost_to_parent
1,(*)|(LOC_73_AtSessionOpen_Short==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_bot80==0&reg_return_autocorr_48_ts_top80==0),Composite((*)|(LOC_112_AtBBUpper==1)|(reg_bollinger_band_width_ts_band20_80==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top40==0))_OR_(Composite((*)|(LOC_112_AtBBUpper==1)|(reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top30==0))_OR_((*)|(LOC_112_AtBBUpper==1)|(reg_price_lt_ema200_ts_top70==0&reg_volatility_autocorr_48_ts_top40==0&reg_volume_autocorr_48_ts_top20==1))),0.2728742991380195,0.036308304572356204,0.1111111111111111,1.0,0.0,0.2875778430268143,0.13487911262743543,0.2064535464535465,0.17066632954049096,0.13487911262743543,False,failed_sharpe_improvement
1,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band40_60==1&reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_band30_70==1),Composite((*)|(LOC_112_AtBBUpper==1)|(reg_bollinger_band_width_ts_band20_80==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top40==0))_OR_(Composite((*)|(LOC_112_AtBBUpper==1)|(reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top30==0))_OR_((*)|(LOC_112_AtBBUpper==1)|(reg_price_lt_ema200_ts_top70==0&reg_volatility_autocorr_48_ts_top40==0&reg_volume_autocorr_48_ts_top20==1))),0.29918133025914395,0.1077047961043595,0.1111111111111111,1.0,0.0,0.2293639423440442,0.14410706620886526,0.11654453941421247,0.13032580281153888,0.11654453941421247,False,composite_lost_to_parent
1,(*)|(LOC_113_AtBBLower==1)|(reg_compression_score_ts_top30==1&reg_volatility_autocorr_48_ts_band25_75==1),Composite((*)|(LOC_113_AtBBLower==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot20==0&reg_trend_persistence_ts_top20==1))_OR_((*)|(LOC_113_AtBBLower==1)|(reg_compression_score_ts_top30==1&reg_volatility_autocorr_48_ts_band25_75==0)),0.49406081177611316,0.450393784679321,0.17647058823529413,1.0,0.0,0.4726596161159513,0.10540013767288206,0.14779450607497158,0.1265973218739268,0.10540013767288206,False,composite_lost_to_parent
