canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_range_pos_48<=0.72439784&loc_session_pos_48>0.028571017)|(asset_atr_level_pct>0.54555357&direction_entropy_20<=0.47438878&oi_rank>0.24255952),5,5,location|regime,asset_state|open_interest|path_structure,context,asset_state|context|open_interest|path_structure
(*)|(loc_range_pos_48>0.72439784&loc_session_pos_48>0.028571017)|(asset_atr_level_pct>0.54555357),3,3,location|regime,asset_state,context,asset_state|context
(*)|(bars_in_high_vol_state_log_norm<=-0.19065619&dist_prior_day_high>0.016560139&dist_prior_day_low>0.010924161&loc_initial_balance_pos_48<=0.59823716)|(dist_funding_pressure_price_96h_atr>-1.6629729),5,5,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.19065619&dist_prior_day_high>0.016560139)|(oi_value_z_30d<=0.35724905),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.19065619&dist_prior_day_high>0.016560139)|(oi_value_z_30d>0.35724905),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0000022000095&dist_rolling_7d_high<=0.20836325&loc_range_pos_48<=0.63541663)|(asset_atr_level_pct<=0.38082096),4,4,location|regime,asset_state,context,asset_state|context
(*)|(dist_local_swing>0.0000022000095&dist_rolling_7d_high<=0.20836325&loc_range_pos_48>0.63541663)|(asset_atr_level_pct<=0.38082096),4,4,location|regime,asset_state,context,asset_state|context
(*)|(dist_local_swing>0.0000022000095&dist_rolling_7d_high>0.20836325)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high<=0.024983179&loc_initial_balance_pos_48>0.11266355)|(price_trend_7d_vol_norm>-0.074617751&range_24h_pct<=0.044694968),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_prior_day_high>0.024983179&loc_ema_stack_pos_48>-1.000576)|(range_24h_pct<=0.071309678),3,3,location|regime,compression,context|trend,compression|context|trend
(*)|(dist_prior_day_high>0.024983179)|(price_trend_7d_vol_norm<=-0.090363905&range_24h_pct>0.071309678),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_prior_day_high>0.024983179)|(price_trend_7d_vol_norm>-0.090363905&range_24h_pct>0.071309678&range_expansion_ratio<=-0.12899569),4,4,location|regime,compression|open_interest|volatility_term_structure,context,compression|context|open_interest|volatility_term_structure
(*)|(dist_prior_day_high>0.024983179)|(price_trend_7d_vol_norm>-0.090363905&range_24h_pct>0.071309678&range_expansion_ratio>-0.12899569),4,4,location|regime,compression|open_interest|volatility_term_structure,context,compression|context|open_interest|volatility_term_structure
(*)|(dist_prior_day_high<=0.027935561&loc_session_pos_24>0.02114246)|(asset_atr_level_pct<=0.63656104&variance_ratio_10_48<=-0.53220618),4,4,location|regime,asset_state|volatility,context,asset_state|context|volatility
(*)|(dist_prior_day_high<=0.027935561&loc_session_pos_24>0.02114246)|(asset_atr_level_pct>0.63656104),3,3,location|regime,asset_state,context,asset_state|context
(*)|(dist_prior_day_high<=0.088516749&dist_prior_day_high>0.027935561&loc_session_pos_24>0.02114246)|(asset_atr_level_pct>0.6692391),4,4,location|regime,asset_state,context,asset_state|context
(*)|(dist_rolling_7d_high<=0.13888742&loc_initial_balance_pos_24<=0.46440649)|(range_24h_pct>0.066557594),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.13888742&loc_initial_balance_pos_24>0.46440649)|(range_24h_pct>0.066557594),3,3,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=-0.26067963&dist_rolling_7d_high>0.13888742)|(range_24h_pct>0.066557594),3,3,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.26067963&dist_rolling_7d_high>0.13888742)|(range_24h_pct>0.066557594),3,3,location|regime,compression,context,compression|context
(*)|(dist_local_swing<=0.000085000182)|(range_24h_pct>0.051674962),2,2,location|regime,compression,context,compression|context
(*)|(dist_local_swing>0.000085000182&loc_range_pos_48<=0.67612433&zscore_price_200<=-0.89371896)|(prior_volatility<=0.43809333),4,4,location|regime,context,context,context
(*)|(dist_local_swing>0.000085000182)|(prior_volatility>0.43809333&spectral_entropy_ret_24<=0.20600589),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_local_swing>0.000085000182)|(prior_volatility>0.43809333&spectral_entropy_ret_24>0.20600589),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(pullback_depth<=0.12226394)|(range_24h_pct<=0.06138863&range_24h_pct>0.034857266),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.13520521)|(asset_atr_level_pct>0.63656104&range_24h_pct>0.06138863),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(dist_rolling_7d_high>0.13520521)|(asset_atr_level_pct>0.63656104&range_24h_pct>0.06138863),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(loc_session_pos_48>0.10575118&pullback_depth<=0.35429153)|(range_24h_pct<=0.053850379),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.23337355&zscore_price_200<=0.85507172)|(atr_compression_ratio<=0.30838698&range_24h_pct>0.053850379&up_down_semivol_ratio_tanh<=0.75106156),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.23337355&zscore_price_200>0.85507172)|(range_24h_pct>0.053850379&up_down_semivol_ratio_tanh<=0.75106156),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.23337355)|(range_24h_pct>0.053850379),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.096252017)|(direction_entropy_20>-0.57657421&donchian_zone_1d_atr<=0.49562386&range_24h_pct<=0.067692794),4,4,location|regime,compression|path_structure|perp_tradeability,context,compression|context|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.46916902&range_24h_pct>0.067692794),2,2,regime,asset_state|compression,,asset_state|compression
(*)|(dist_range_mid_atr>-0.084037475&zscore_price_50<=-0.46702826)|(asset_atr_level_pct>0.46916902&range_24h_pct>0.067692794),4,4,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(dist_prior_day_high>0.010900057)|(range_24h_pct<=0.045771614),2,2,location|regime,compression,context,compression|context
(*)|(zscore_price_200<=-1.3785104)|(donchian_zone_1d_atr<=0.45499796&range_24h_pct>0.045771614),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(zscore_price_200>-1.3785104)|(donchian_zone_1d_atr<=0.45499796&oi_vol_15d_robust_z>0.15094437&range_24h_pct>0.045771614),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(zscore_price_200<=0.39918923)|(donchian_zone_1d_atr>0.45499796&range_24h_pct>0.045771614&spectral_entropy_ret_24>-0.35095882),4,4,location|regime,compression|path_structure|perp_tradeability,context,compression|context|path_structure|perp_tradeability
(*)|(dist_prior_day_high<=0.03618132&loc_initial_balance_pos_24>0.12784365&loc_swing_range_pos_24>1.2637668)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.03618132&distance_to_ema<=-2.0244975)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.03618132&distance_to_ema>-2.0244975&loc_bb_channel_pos_48>0.39950752)|(*),3,3,location,,compression|context,compression|context
(*)|(dist_oiw_abs_delta_12h_atr<=0.75159061&dist_prior_day_high<=0.019225609&loc_initial_balance_pos_48>0.1079863)|(*),3,3,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>-1.7156844&dist_prior_day_high>0.019225609)|(oi_value_log_1d_robust_z>-0.30044305&prior_range<=0.69020861&spectral_entropy_ret_24>-0.1816321),5,5,location|regime,context|open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(loc_pullback_depth_24>0.014377701)|(choppiness_index_20<=0.33879074&range_24h_pct<=0.055545501),3,3,location|regime,compression|path_structure,path_structure,compression|path_structure
(*)|(dist_local_swing<=0.0034100004)|(choppiness_index_20>0.33879074&range_24h_pct<=0.055545501),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(choppiness_index_20<=-0.2248247&ema50_slope<=-0.26450127&range_24h_pct>0.055545501),3,3,regime,compression|path_structure|trend,,compression|path_structure|trend
(*)|(dist_oiw_abs_delta_12h_atr<=-0.55752134&loc_pullback_depth_48>0.020408377&loc_swing_range_pos_48<=0.14285631)|(asset_atr_level_pct<=0.66583949),4,4,location|regime,asset_state,context|open_interest_location|path_structure,asset_state|context|open_interest_location|path_structure
(*)|(loc_pullback_depth_48>0.020408377&loc_swing_range_pos_48>0.14285631&oiw_z_delta_entry_dist_7d_atr<=0.18850613)|(asset_atr_level_pct<=0.66583949&oi_value_log_1d_robust_z<=0.18424307),5,5,location|regime,asset_state|open_interest,context|open_interest_location|path_structure,asset_state|context|open_interest|open_interest_location|path_structure
(*)|(*)|(asset_atr_level_pct>0.66583949&oi_value_log_1d_robust_z<=-0.23181403),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_atr_level_pct>0.66583949&asset_funding_rate_mean_3d<=0.000013244369&oi_value_log_1d_robust_z>-0.23181403),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(dist_local_swing<=0.00000025999952)|(range_expansion_ratio>-0.35820773),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_local_swing>0.00000025999952)|(asset_atr_level_pct<=0.49982628&oi_value_log_7d_robust_z>0.28735486&variance_ratio_10_48>-0.7558279),4,4,location|regime,asset_state|open_interest|volatility,context,asset_state|context|open_interest|volatility
(*)|(dist_local_swing>0.00000025999952)|(asset_atr_level_pct>0.49982628&oi_value_z_90d>-0.15707767&oiw_entry_zone_1d_atr<=0.56201261),4,4,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(loc_session_pos_48>0.1127625&loc_swing_range_pos_24<=0.23999543)|(asset_atr_level_pct<=0.70754206),3,3,location|regime,asset_state,context,asset_state|context
(*)|(loc_pivot_ladder_pos_24<=0.088011123&loc_session_pos_48>0.1127625&loc_swing_range_pos_24>0.23999543)|(amihud_illiq<=1.1314093&asset_atr_level_pct<=0.70754206),5,5,location|regime,asset_state|liquidity,context,asset_state|context|liquidity
(*)|(loc_session_pos_48>0.1127625)|(asset_atr_level_pct>0.70754206&oiw_entry_zone_1d_atr>0.28109956),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(loc_swing_range_pos_48<=0.23451988)|(asset_atr_level_pct>0.36701435&prior_range<=0.4110975),3,3,location|regime,asset_state|context,context,asset_state|context
(*)|(loc_swing_range_pos_48>0.23451988)|(asset_atr_level_pct>0.36701435&price_rv_15d_robust_z<=0.36124095&prior_range<=0.4110975),4,4,location|regime,asset_state|context|open_interest,context,asset_state|context|open_interest
(*)|(loc_session_pos_48>0.0736214)|(range_24h_pct<=0.054176606&trend_acceleration<=0.01411687),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_funding_pressure_price_12h_atr<=0.023095375)|(asset_atr_level_pct<=0.63240182&funding_mean_10d_robust_z>-0.58693969&range_24h_pct>0.054176606),4,4,location|regime,asset_state|compression|open_interest,open_interest_location,asset_state|compression|open_interest|open_interest_location
(*)|(*)|(asset_atr_level_pct>0.63240182&asset_vol_level_pct>0.34659487&funding_per_hour_z<=-0.11245731&range_24h_pct>0.054176606),4,4,regime,asset_state|compression|funding,,asset_state|compression|funding
(*)|(*)|(asset_atr_level_pct>0.63240182&asset_vol_level_pct>0.34659487&funding_per_hour_z>-0.11245731&range_24h_pct>0.054176606),4,4,regime,asset_state|compression|funding,,asset_state|compression|funding
(*)|(dist_local_swing<=0.00019000284&dist_prior_day_high>0.0040379264)|(spectral_entropy_ret_24<=0.42542732),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.036000729&dist_local_swing>0.00019000284&dist_rolling_7d_high<=0.13763478&loc_prev_week_range_pos_24>0.40931398&loc_swing_range_pos_24>0.043932959)|(amihud_illiq>-0.5361948),6,6,location|regime,liquidity,context,context|liquidity
(*)|(*)|(asset_atr_level_pct<=0.79223877&range_24h_pct>0.030071266&spectral_entropy_ret_24<=-0.22481702&trend_acceleration>-0.077702954),4,4,regime,asset_state|compression|path_structure|trend,,asset_state|compression|path_structure|trend
(*)|(*)|(asset_atr_level_pct<=0.79223877&oi_rank>0.24255952&range_24h_pct>0.030071266&return_autocorr_48>-0.12748799&rolling_range_20>-0.46432588&spectral_entropy_ret_24>-0.22481702),6,6,regime,asset_state|compression|momentum|open_interest|path_structure,,asset_state|compression|momentum|open_interest|path_structure
(*)|(dist_rolling_7d_high<=0.14530858)|(asset_atr_level_pct>0.79223877&range_24h_pct>0.030071266),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(dist_prior_day_high<=0.017610859&loc_initial_balance_pos_24>0.15827718&loc_prev_week_range_pos_24>0.43312764)|(volume_zscore_48h>-0.049801126),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.017610859&loc_swing_range_pos_24<=0.052541099&loc_swing_range_pos_48<=-0.15490025)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.017610859&loc_swing_range_pos_24<=0.052541099&loc_swing_range_pos_48>-0.15490025)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.017610859&loc_bb_channel_pos_48>0.33816764&loc_swing_range_pos_24>0.052541099)|(oi_expansion_compression_balance_96h<=0.13976669),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(dist_prior_day_high>0.017610859&loc_bb_channel_pos_48>0.33816764&loc_swing_range_pos_24>0.052541099)|(oi_expansion_compression_balance_96h>0.13976669),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(loc_ema_stack_pos_48>0.59399593&loc_swing_range_pos_48>0.20058621)|(asset_funding_rate_mean_3d<=0.0000072999915&range_24h_pct>0.047137059),4,4,location|regime,compression|perp_tradeability,context|trend,compression|context|perp_tradeability|trend
(*)|(dist_local_swing>0.0002999939)|(asset_atr_level_pct<=0.60145938&oi_value_z_30d<=-0.088909373&up_down_semivol_ratio_tanh<=0.65508837),4,4,location|regime,asset_state|open_interest|path_structure,context,asset_state|context|open_interest|path_structure
(*)|(dist_local_swing>0.0002999939)|(asset_atr_level_pct<=0.60145938&up_down_semivol_ratio_tanh>0.65508837),3,3,location|regime,asset_state|path_structure,context,asset_state|context|path_structure
(*)|(dist_local_swing>0.0002999939&loc_bb_channel_pos_48<=0.33816764)|(asset_atr_level_pct>0.60145938),3,3,location|regime,asset_state,compression|context,asset_state|compression|context
(*)|(dist_local_swing>0.0002999939&loc_bb_channel_pos_48>0.33816764)|(asset_atr_level_pct>0.60145938&direction_entropy_20<=0.45886686),4,4,location|regime,asset_state|path_structure,compression|context,asset_state|compression|context|path_structure
(*)|(loc_session_pos_48>0.043928016)|(donchian_zone_1d_atr>0.19898964&trend_acceleration<=0.060756478&up_down_semivol_ratio_tanh<=0.75106156),4,4,location|regime,path_structure|perp_tradeability|trend,context,context|path_structure|perp_tradeability|trend
(*)|(loc_bb_channel_pos_48<=0.61649364&loc_session_pos_48>0.043928016)|(donchian_zone_1d_atr>0.19898964&trend_acceleration>0.060756478),4,4,location|regime,perp_tradeability|trend,compression|context,compression|context|perp_tradeability|trend
(*)|(dist_prior_day_high<=0.0079567255&loc_prior_bar_pos_48>0.080043204)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.0079567255&dist_rolling_7d_high<=0.23612805&loc_initial_balance_pos_48>0.13295168&loc_prev_week_range_pos_24>0.49680486)|(asset_atr_level_pct<=0.6692391),5,5,location|regime,asset_state,context,asset_state|context
(*)|(dist_prior_day_high>0.0079567255&dist_rolling_7d_high>0.23612805)|(*),2,2,location,,context,context
(*)|(dist_oiw_abs_delta_12h_atr<=-0.23843457&loc_swing_range_pos_24<=0.12316418)|(ema50_slope>-0.65063506),3,3,location|regime,trend,context|open_interest_location,context|open_interest_location|trend
(*)|(dist_oiw_abs_delta_12h_atr>-0.23843457&loc_swing_range_pos_24<=0.12316418)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_swing_range_pos_24>0.12316418)|(efficiency_ratio_20>0.56603396&prior_range<=1.2049961&range_24h_pct>0.037526045),4,4,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(loc_prior_bar_pos_48>-0.26243398&loc_session_pos_24<=0.18797271)|(range_24h_pct<=0.086144917),3,3,location|regime,compression,context,compression|context
(*)|(loc_session_pos_24>0.18797271&pullback_depth>-0.1452482)|(range_24h_pct<=0.086144917&return_autocorr_48<=-0.27721059),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(loc_session_pos_24>0.18797271&pullback_depth>-0.1452482)|(range_24h_pct<=0.086144917&return_autocorr_48>-0.27721059),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_rolling_7d_high<=0.20425089&loc_prev_week_range_pos_24<=0.72452039)|(range_24h_pct>0.086144917),3,3,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.20425089)|(range_24h_pct>0.086144917),2,2,location|regime,compression,context,compression|context
(*)|(loc_swing_range_pos_48<=0.38288465&oiw_pos_delta_entry_dist_1d_atr<=-0.39995083)|(asset_atr_level_pct<=0.69842267&log_oi_to_volume_1d>1.7632494),4,4,location|regime,asset_state|open_interest,context|open_interest_location,asset_state|context|open_interest|open_interest_location
(*)|(dist_local_swing>0.00000000000000000000000000000000001&loc_swing_range_pos_48<=0.38288465&oiw_pos_delta_entry_dist_1d_atr>-0.39995083)|(*),3,3,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_swing_range_pos_48>0.38288465&oiw_intensity_entry_dist_7d_atr<=0.41236937)|(ema50_slope>0.075265884),3,3,location|regime,trend,context|open_interest_location,context|open_interest_location|trend
(*)|(loc_swing_range_pos_48>0.38288465&oiw_intensity_entry_dist_7d_atr>0.41236937)|(atr_percentile<=0.73212141&ema50_slope>0.075265884),4,4,location|regime,compression|trend,context|open_interest_location,compression|context|open_interest_location|trend
(*)|(loc_session_pos_48<=0.028571017)|(direction_entropy_20>-0.39344192),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_bb_channel_pos_48<=0.58583605&loc_session_pos_48>0.028571017)|(funding_mean_15d_robust_z<=-0.11533114&trend_acceleration<=0.39707941),4,4,location|regime,open_interest|trend,compression|context,compression|context|open_interest|trend
(*)|(loc_bb_channel_pos_48<=0.58583605&loc_session_pos_48>0.028571017)|(funding_abs_z>0.56246543&funding_mean_15d_robust_z>-0.11533114&trend_acceleration<=0.39707941),5,5,location|regime,funding|open_interest|trend,compression|context,compression|context|funding|open_interest|trend
(*)|(loc_session_pos_48>0.028571017)|(return_autocorr_48<=-0.16327852&trend_acceleration>0.39707941),3,3,location|regime,momentum|trend,context,context|momentum|trend
(*)|(loc_session_pos_48>0.028571017)|(return_autocorr_48>-0.16327852&trend_acceleration>0.39707941),3,3,location|regime,momentum|trend,context,context|momentum|trend
(*)|(loc_prev_day_range_pos_24<=0.68490028&loc_session_pos_24>0.051130753)|(range_24h_pct<=0.049079701),3,3,location|regime,compression,context,compression|context
(*)|(dist_oiw_abs_delta_12h_atr>-0.8765192&loc_session_pos_24>0.051130753)|(asset_atr_level_pct<=0.90897334&asset_atr_level_pct>0.35382053&range_24h_pct>0.049079701&vol_z_peer_resid<=0.53404135),6,6,location|regime,asset_state|compression|residual,context|open_interest_location,asset_state|compression|context|open_interest_location|residual
(*)|(dist_oiw_abs_delta_12h_atr>-0.8765192&loc_session_pos_24>0.051130753)|(asset_atr_level_pct<=0.90897334&range_24h_pct>0.049079701&vol_z_peer_resid>0.53404135),5,5,location|regime,asset_state|compression|residual,context|open_interest_location,asset_state|compression|context|open_interest_location|residual
(*)|(dist_range_mid_atr<=-0.00069312996&loc_session_pos_24<=0.29620299)|(asset_funding_rate_abs_mean_7d>0.000015326814&range_24h_pct<=0.095166765),4,4,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_range_mid_atr>-0.00069312996&loc_session_pos_24<=0.29620299)|(range_24h_pct<=0.095166765),3,3,location|regime,compression,context,compression|context
(*)|(loc_session_pos_24>0.29620299)|(donchian_zone_1d_atr<=0.46333504&range_24h_pct<=0.095166765&up_down_semivol_ratio_tanh<=0.7900483),4,4,location|regime,compression|path_structure|perp_tradeability,context,compression|context|path_structure|perp_tradeability
(*)|(loc_session_pos_24>0.29620299)|(range_24h_pct<=0.095166765&up_down_semivol_ratio_tanh>0.7900483),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.24486908)|(dist_oiw_z_delta_96h_atr>-0.0600629&range_24h_pct>0.095166765),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(loc_initial_balance_pos_24<=0.46440649)|(asset_atr_level_pct>0.41640297&range_expansion_ratio<=-0.29242551),3,3,location|regime,asset_state|volatility_term_structure,context,asset_state|context|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_3d<=0.0000049105101&range_24h_pct>0.079939373&range_expansion_ratio>-0.29242551),3,3,regime,compression|perp_tradeability|volatility_term_structure,,compression|perp_tradeability|volatility_term_structure
(*)|(dist_oiw_abs_delta_12h_atr>0.053421162&dist_prior_day_high<=0.01316009)|(up_down_semivol_ratio_tanh<=0.77734184),3,3,location|regime,path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.24965791&dist_prior_day_high>0.01316009&loc_swing_range_pos_24<=0.24572192)|(atr_compression_ratio>-0.29409111),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.24965791&dist_prior_day_high>0.01316009&loc_swing_range_pos_24>0.24572192&oiw_pos_delta_entry_dist_14d_atr<=-0.44783103)|(*),4,4,location,,context|open_interest_location,context|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=-0.24965791&dist_prior_day_high>0.01316009&loc_swing_range_pos_24>0.24572192&oiw_pos_delta_entry_dist_14d_atr>-0.44783103)|(*),4,4,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_prior_day_high>0.038190681&loc_swing_range_pos_48<=0.11692256)|(bollinger_band_width<=-0.0051765065),3,3,location|regime,compression,context,compression|context
(*)|(loc_swing_range_pos_48>0.11692256)|(oi_value_log_7d_robust_z<=-0.75038606),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_48>0.11692256)|(oi_value_log_7d_robust_z>-0.75038606&up_down_return_mass_ratio_tanh<=-0.082860291&up_down_semivol_ratio_tanh<=0.68397474),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.30625591&loc_swing_range_pos_48>0.11692256)|(oi_value_log_7d_robust_z>-0.75038606&up_down_return_mass_ratio_tanh>-0.082860291&up_down_semivol_ratio_tanh<=0.68397474),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_high<=0.02035767&loc_swing_range_pos_48>0.011636861&oiw_intensity_entry_dist_7d_atr>-0.34904975)|(volume_entropy_24<=0.039960623),4,4,location|regime,liquidity,context|open_interest_location,context|liquidity|open_interest_location
(*)|(dist_prior_day_high<=0.02035767&loc_swing_range_pos_48>0.011636861&oiw_intensity_entry_dist_7d_atr>-0.34904975)|(volume_entropy_24>0.039960623),4,4,location|regime,liquidity,context|open_interest_location,context|liquidity|open_interest_location
(*)|(dist_prior_day_high>0.02035767&zscore_price_200<=-0.7038613)|(asset_atr_level_pct<=0.81525511&true_range_percentile>-0.27208686),4,4,location|regime,asset_state|volatility,context,asset_state|context|volatility
(*)|(dist_prior_day_high>0.02035767&zscore_price_200>-0.7038613)|(asset_atr_level_pct<=0.81525511&dist_funding_pressure_price_96h_atr>-1.8041663),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.43919948&loc_pullback_depth_24>0.0041183089&pullback_depth>-0.64999491&zscore_price_50>-0.97289091)|(prior_range<=0.32348281&up_down_return_mass_ratio_tanh<=0.084085099),6,6,location|regime,context|path_structure,context|path_structure,context|path_structure
(*)|(loc_pullback_depth_24>0.0041183089&pullback_depth>-0.64999491)|(funding_mean_15d_robust_z>0.018275574&prior_range<=0.32348281&up_down_return_mass_ratio_tanh>0.084085099),5,5,location|regime,context|open_interest|path_structure,context|path_structure,context|open_interest|path_structure
(*)|(pullback_depth>-0.64999491)|(prior_range>0.32348281&variance_ratio_10_48<=0.27364293),3,3,location|regime,context|volatility,context,context|volatility
(*)|(loc_pullback_depth_24>0.031267878&loc_swing_range_pos_24>0.29283845)|(oi_vol_15d_robust_z>-0.021767497&range_24h_pct<=0.076173574),4,4,location|regime,compression|open_interest,context|path_structure,compression|context|open_interest|path_structure
(*)|(loc_ema_stack_pos_48<=-0.032842323&loc_pullback_depth_24>0.031267878)|(range_24h_pct>0.076173574&volume_zscore_48h<=0.43841207),4,4,location|regime,compression|liquidity,path_structure|trend,compression|liquidity|path_structure|trend
(*)|(loc_pullback_depth_24>0.031267878)|(range_24h_pct>0.076173574&volume_zscore_48h>0.43841207),3,3,location|regime,compression|liquidity,path_structure,compression|liquidity|path_structure
(*)|(loc_session_pos_24>0.09509182)|(range_24h_pct<=0.040867545),2,2,location|regime,compression,context,compression|context
(*)|(loc_session_pos_24<=0.50539124&loc_session_pos_24>0.09509182)|(amihud_illiq<=1.0693955&funding_per_hour_z<=0.51848376&range_24h_pct<=0.13156372&range_24h_pct>0.040867545),6,6,location|regime,compression|funding|liquidity,context,compression|context|funding|liquidity
(*)|(loc_session_pos_24>0.50539124)|(amihud_illiq<=1.0693955&funding_per_hour_z<=0.51848376&range_24h_pct<=0.13156372&range_24h_pct>0.040867545),5,5,location|regime,compression|funding|liquidity,context,compression|context|funding|liquidity
(*)|(loc_session_pos_24>0.09509182)|(amihud_illiq<=1.0693955&funding_per_hour_z>0.51848376&range_24h_pct<=0.13156372&range_24h_pct>0.040867545),5,5,location|regime,compression|funding|liquidity,context,compression|context|funding|liquidity
(*)|(loc_session_pos_24>0.09509182)|(amihud_illiq>1.0693955&range_24h_pct<=0.13156372&range_24h_pct>0.040867545),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(pullback_depth>0.9719761)|(oiw_entry_zone_1d_atr<=0.53299659&price_rv_7d_robust_z<=0.73508245&range_24h_pct>0.036090091&return_autocorr_48>-0.14542469),5,5,location|regime,compression|momentum|open_interest|perp_tradeability,context,compression|context|momentum|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48<=0.36170039)|(oiw_entry_zone_1d_atr>0.53299659&range_24h_pct>0.036090091),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(loc_pullback_depth_48<=0.25531295&loc_swing_range_pos_48>0.36170039&oiw_z_delta_entry_dist_1d_atr>0.57157379)|(oiw_entry_zone_1d_atr>0.53299659&range_24h_pct>0.036090091),5,5,location|regime,compression|perp_tradeability,context|open_interest_location|path_structure,compression|context|open_interest_location|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.0000099997851&dist_prior_day_high>0.015018346)|(*),2,2,location,,context,context
(*)|(dist_ema200_atr<=0.016897399&dist_ema200_atr>-0.024744717&dist_local_swing>0.0000099997851&distance_to_ema<=0.24695691)|(range_24h_pct>0.046824459),5,5,location|regime,compression,context,compression|context
