,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2023-03-01 04:15:00,0.012376358,0.2601258,0.00054036884,0.7269575,0.56912327,0.0012102745,-0.013024379,4.5382196e-05,0.011768722,0.010484852
2023-03-01 04:30:00,0.013650849,0.24808465,0.0005878224,0.7376767,0.5793029,0.0012744917,-0.012041153,4.7453526e-05,0.010719208,0.010179669
2023-03-01 04:45:00,0.014988775,0.23693854,0.00063734443,0.74743533,0.58918995,0.0013379259,-0.0111461105,4.9522023e-05,0.009758662,0.009887027
2023-03-01 05:00:00,0.73050004,0.00028197293,0.2559638,0.013254157,0.39533105,0.71551126,-0.23665656,0.25532648,-0.73418117,-0.19385888
2023-03-01 05:15:00,0.012941765,0.25459307,0.0005614589,0.7319037,0.5737394,-0.71755826,0.2543111,-0.25540236,0.7186495,0.17840832
2023-03-01 05:30:00,0.7269314,0.00027241666,0.26000515,0.012791048,0.39240295,0.7139896,-0.25432068,0.2594437,-0.71911263,-0.18133645
2023-03-01 05:45:00,0.7448607,0.00032630938,0.23941852,0.0153944725,0.40791628,0.017929317,5.389272e-05,-0.020586634,0.002603424,0.015513334
2023-03-01 06:00:00,0.0087704575,0.30516297,0.0004038933,0.6856627,0.5348462,-0.73609024,0.30483666,-0.23901463,0.67026824,0.1269299
2023-03-01 06:15:00,0.7402136,0.00031081476,0.2448275,0.014648091,0.4036911,0.73144317,-0.30485213,0.2444236,-0.6710146,-0.13115506
2023-03-01 06:30:00,0.007670921,0.32372364,0.0003613093,0.6682441,0.5221364,-0.7325427,0.32341284,-0.24446619,0.65359604,0.1184453
2023-03-01 06:45:00,0.7354157,0.0002960155,0.25035474,0.013933567,0.39948675,0.72774476,-0.32342765,0.24999343,-0.6543105,-0.12264968
2023-03-01 07:00:00,0.0067237965,0.34247956,0.00032408987,0.6504726,0.50996786,-0.7286919,0.34218353,-0.25003067,0.636539,0.11048115
2023-03-01 07:15:00,0.0076571167,0.3239768,0.00036077073,0.6680053,0.5219679,0.00093332026,-0.018502738,3.668086e-05,0.017532738,0.011999985
2023-03-01 07:30:00,0.70594555,0.00022501382,0.2833436,0.010485827,0.37647232,0.69828844,-0.3237518,0.28298283,-0.65751946,-0.14549553
2023-03-01 07:45:00,0.0066764737,0.34349757,0.0003222148,0.6495037,0.509325,-0.69926906,0.34327257,-0.2830214,0.6390179,0.1328527
2023-03-01 08:00:00,0.0076069403,0.32490164,0.00035881216,0.6671326,0.5213532,0.00093046675,-0.018595923,3.6597372e-05,0.01762886,0.012028129
2023-03-01 08:15:00,0.67360914,0.0001725591,0.31829393,0.007924403,0.35523003,0.66600215,-0.32472908,0.3179351,-0.6592082,-0.16612315
2023-03-01 08:30:00,0.69968444,0.00021323044,0.29019126,0.009911079,0.37208444,0.026075304,4.0671344e-05,-0.028102651,0.0019866757,0.01685442
2023-03-01 08:45:00,0.7218407,0.00025962267,0.26572958,0.012170125,0.38834557,0.02215626,4.639224e-05,-0.0244617,0.0022590465,0.016261112
2023-03-01 09:00:00,0.003828943,0.42671221,0.00020547384,0.5692533,0.46161655,-0.71801174,0.4264526,-0.2655241,0.55708325,0.07327099
2023-03-01 09:15:00,0.0045163943,0.40149114,0.00023453626,0.5937579,0.4751986,0.00068745157,-0.025221081,2.9062405e-05,0.024504567,0.013582053
2023-03-01 09:30:00,0.005270095,0.378247,0.0002656622,0.61621726,0.4883362,0.00075370044,-0.023244154,3.1125946e-05,0.022459326,0.013137611
2023-03-01 09:45:00,0.006090524,0.35684663,0.0002988589,0.636764,0.5010503,0.0008204293,-0.021400372,3.3196702e-05,0.020546746,0.01271406
2023-03-01 10:00:00,0.0069779446,0.33715266,0.0003341334,0.6555353,0.5133603,0.00088742055,-0.01969397,3.5274505e-05,0.018771276,0.0123100355
2023-03-01 10:15:00,0.58912724,9.479639e-05,0.40663594,0.004141994,0.31115332,0.5821493,-0.33705786,0.40630183,-0.6513933,-0.20220697
2023-03-01 10:30:00,0.62747186,0.00012292198,0.3669022,0.0055030016,0.32960665,0.038344607,2.8125589e-05,-0.03973374,0.0013610078,0.018453313
2023-03-01 10:45:00,0.6603657,0.00015594425,0.33236572,0.0071126656,0.34740138,0.032893818,3.302227e-05,-0.034536503,0.0016096641,0.017794734
2023-03-01 11:00:00,0.0034055528,0.4447552,0.0001871743,0.5516521,0.45226827,-0.6569601,0.44459924,-0.33217853,0.5445394,0.1048669
2023-03-01 11:15:00,0.65724146,0.00015234161,0.33566943,0.0069367457,0.34561574,0.65383595,-0.44460285,0.33548224,-0.54471534,-0.106652535
2023-03-01 11:30:00,0.68579614,0.00019006996,0.30523372,0.008780093,0.36284575,0.028554626,3.7728343e-05,-0.030435702,0.0018433477,0.017230008
2023-03-01 11:45:00,0.0022451587,0.5090586,0.00013482555,0.48856142,0.42089716,-0.68355095,0.5088685,-0.3050989,0.47978133,0.058051392
2023-03-01 12:00:00,0.0027525865,0.47765413,0.00015818543,0.5194351,0.4358844,0.0005074279,-0.031404443,2.3359877e-05,0.030873656,0.01498725
2023-03-01 12:15:00,0.64860296,0.00014293833,0.34477627,0.0064778375,0.34078994,0.64585036,-0.4775112,0.34461808,-0.5129573,-0.09509445
2023-03-01 12:30:00,0.67844564,0.0001792293,0.31312475,0.008250368,0.35820198,0.029842705,3.6290985e-05,-0.031651523,0.00177253,0.017412025
2023-03-01 12:45:00,0.0018135948,0.5415862,0.000114183305,0.45648602,0.40589255,-0.67663205,0.541407,-0.31301057,0.44823566,0.047690593
2023-03-01 13:00:00,0.0022612002,0.5079657,0.0001355777,0.48963755,0.42140967,0.00044760553,-0.033620544,2.1394397e-05,0.033151545,0.015517104
2023-03-01 13:15:00,0.0027711506,0.47661525,0.0001590247,0.5204546,0.43639022,0.0005099502,-0.03135042,2.3447004e-05,0.030817023,0.014980557
2023-03-01 13:30:00,0.0033450748,0.44752085,0.00018453127,0.54894954,0.4508597,0.00057392434,-0.029094376,2.550656e-05,0.028494945,0.014469482
2023-03-01 13:45:00,0.5651929,8.113167e-05,0.43123877,0.0034871988,0.3005863,0.5618478,-0.44743973,0.43105423,-0.5454623,-0.15027338
2023-03-01 14:00:00,2.7296781e-11,0.99998015,1.0326069e-09,1.982454e-05,0.021351026,-0.5651929,0.999899,-0.43123877,-0.0034673745,-0.2792353
2023-03-01 14:15:00,0.00015863653,3.5454117e-10,0.9998414,3.6030165e-10,0.018045528,0.0001586365,-0.99998015,0.99984133,-1.982418e-05,-0.0033054978
2023-03-01 14:30:00,0.7490182,0.00034126212,0.23452753,0.016113035,0.41183615,0.7488595,0.00034126174,-0.7653138,0.016113035,0.39379063
2023-03-01 14:45:00,0.7634764,0.0004033462,0.21704252,0.019077739,0.42669734,0.01445822,6.20841e-05,-0.017485008,0.0029647027,0.014861205
2023-03-01 15:00:00,9.928447e-10,0.99980795,7.5805735e-09,0.00019203559,0.04007524,-0.7634764,0.9994046,-0.21704252,-0.018885702,-0.38662213
2023-03-01 15:15:00,0.7595796,0.00038482645,0.22183901,0.018196592,0.4224806,0.7595796,-0.99942315,0.221839,0.018004557,0.3824054
2023-03-01 15:30:00,0.7723043,0.000451646,0.20588145,0.02136263,0.43696284,0.012724697,6.681953e-05,-0.015957555,0.0031660374,0.014482218
2023-03-01 15:45:00,0.0063589294,0.35055453,0.00030959045,0.64277697,0.5049155,-0.7659453,0.35010287,-0.20557186,0.6214143,0.06795261
2023-03-01 16:00:00,0.0072640404,0.33142388,0.0003453885,0.6609667,0.51706386,0.0009051107,-0.019130627,3.579803e-05,0.018189719,0.012148416
2023-03-01 16:15:00,0.008235731,0.31381267,0.00038325816,0.6775683,0.52883434,0.0009716906,-0.017611215,3.7869664e-05,0.016601656,0.011770492
2023-03-01 16:30:00,0.0092738485,0.29759264,0.00042320497,0.69271034,0.5402438,0.0010381175,-0.01622004,3.9946815e-05,0.015141977,0.011409457
2023-03-01 16:45:00,0.7016966,0.00021691753,0.2879955,0.010090979,0.37347844,0.69242275,-0.2973757,0.2875723,-0.68261933,-0.16676538
2023-03-01 17:00:00,2.62502e-09,0.9996499,1.3305854e-08,0.00035012362,0.04731907,-0.7016966,0.9994329,-0.2879955,-0.009740856,-0.32615936
2023-03-01 17:15:00,0.7031542,0.00021964646,0.28640205,0.010224096,0.37449768,0.7031542,-0.99943024,0.28640202,0.009873972,0.3271786
2023-03-01 17:30:00,0.01355047,0.24897875,0.00058409566,0.7368867,0.5785298,-0.68960375,0.2487591,-0.28581795,0.7266626,0.20403211
2023-03-01 17:45:00,0.7006355,0.00021496172,0.289154,0.009995557,0.37274146,0.68708503,-0.24876378,0.28856993,-0.7268911,-0.20578833
2023-03-01 18:00:00,0.722607,0.0002614893,0.26487067,0.01226078,0.38894776,0.021971572,4.6527573e-05,-0.024283322,0.0022652217,0.0162063
2023-03-01 18:15:00,0.009098225,0.30017486,0.00041647934,0.6903104,0.5383879,-0.71350884,0.29991338,-0.26445422,0.6780497,0.14944015
2023-03-01 18:30:00,0.010191278,0.28502795,0.00045815232,0.70432264,0.54950494,0.0010930526,-0.015146913,4.1673007e-05,0.014012188,0.011117008
2023-03-01 18:45:00,0.6929916,0.00020159553,0.2974637,0.0093430905,0.3675519,0.68280035,-0.28482634,0.29700553,-0.69497955,-0.18195301
2023-03-01 19:00:00,0.7161367,0.00024634175,0.2720924,0.011524537,0.38395384,0.023145078,4.4746226e-05,-0.025371268,0.002181446,0.016401952
2023-03-01 19:15:00,0.006807804,0.3406929,0.0003274146,0.65217185,0.51110035,-0.7093289,0.34044656,-0.271765,0.64064735,0.12714648
2023-03-01 19:30:00,0.0077477046,0.3223254,0.00036430312,0.6695626,0.52306956,0.00093990064,-0.018367497,3.6888512e-05,0.017390708,0.011969246
2023-03-01 19:45:00,0.6847381,0.00018845407,0.3063723,0.008701141,0.36216748,0.6769904,-0.32213697,0.306008,-0.66086143,-0.1609021
2023-03-01 20:00:00,0.00058309175,1.6047536e-09,0.9994169,3.2393337e-09,0.026645483,-0.684155,-0.00018845247,0.6930446,-0.008701138,-0.335522
2023-03-01 20:15:00,2.9677927e-09,0.99962246,1.4295947e-08,0.0003775318,0.04831558,-0.0005830888,0.99962246,-0.9994169,0.00037752857,0.021670096
2023-03-01 20:30:00,0.011758981,0.2665541,0.0005172625,0.72116965,0.56388366,0.0117589785,-0.73306835,0.0005172482,0.7207921,0.5155681
2023-03-01 20:45:00,0.013001809,0.25402406,0.00056369486,0.73241043,0.57421994,0.001242828,-0.0125300465,4.6432364e-05,0.011240787,0.010336288
2023-03-01 21:00:00,0.7436939,0.00032230373,0.24078211,0.01520169,0.40684047,0.7306921,-0.25370175,0.24021842,-0.71720874,-0.16737948
2023-03-01 21:15:00,0.01128826,0.27175474,0.00049958436,0.7164574,0.5597373,-0.73240566,0.27143246,-0.24028252,0.70125574,0.15289685
2023-03-01 21:30:00,0.012506844,0.25882018,0.0005452418,0.7281278,0.5702035,0.0012185827,-0.01293459,4.5657474e-05,0.01167035,0.010466161
2023-03-01 21:45:00,0.717289,0.0002489409,0.2708111,0.01165096,0.38482854,0.7047821,-0.25857124,0.27026585,-0.7164768,-0.18537496
2023-03-01 22:00:00,0.010806894,0.27736807,0.00048144648,0.7113436,0.5553505,-0.7064821,0.27711913,-0.27032965,0.6996926,0.17052193
2023-03-01 22:15:00,0.7137475,0.00024108037,0.27474293,0.01126851,0.38215956,0.7029406,-0.277127,0.27426147,-0.7000751,-0.1731909
2023-03-01 22:30:00,0.009360017,0.29634774,0.00042650045,0.6938657,0.54114413,-0.7043875,0.29610667,-0.27431643,0.6825972,0.15898457
2023-03-01 22:45:00,0.00089494226,2.6841538e-09,0.99910504,6.748024e-09,0.03031196,-0.008465075,-0.29634774,0.99867857,-0.6938657,-0.5108322
2023-03-01 23:00:00,0.007894923,0.31969064,0.00037003422,0.6720444,0.5248383,0.0069999807,0.31969064,-0.998735,0.6720444,0.49452636
2023-03-01 23:15:00,0.008908938,0.30302793,0.00040921636,0.6876539,0.53635526,0.001014015,-0.016662719,3.918215e-05,0.015609522,0.011516907
2023-03-01 23:30:00,0.7606808,0.0003899092,0.22049059,0.018438699,0.42365485,0.75177187,-0.30263802,0.22008136,-0.6692152,-0.112700395
2023-03-01 23:45:00,0.7732245,0.0004572805,0.20469034,0.021627935,0.43809825,0.012543638,6.73713e-05,-0.015800245,0.0031892362,0.014443406
2023-03-02 00:00:00,0.783652,0.000531675,0.19070978,0.025106544,0.45205927,0.010427546,7.439451e-05,-0.01398055,0.0034786088,0.013961027
2023-03-02 00:15:00,0.7922265,0.00061336,0.17828543,0.02887474,0.46556044,0.008574476,8.168503e-05,-0.012424358,0.003768197,0.013501159
2023-03-02 00:30:00,0.003650442,0.4340523,0.00019780039,0.56209946,0.4577793,-0.788576,0.43343893,-0.17808762,0.53322476,-0.0077811596
2023-03-02 00:45:00,0.004318334,0.40831023,0.0002262364,0.5871452,0.47146204,0.0006678924,-0.025742045,2.843602e-05,0.025045717,0.013682773
2023-03-02 01:00:00,0.77154756,0.00044710643,0.20685665,0.021148693,0.4360392,0.7672292,-0.40786314,0.20663041,-0.56599647,-0.035422843
2023-03-02 01:15:00,0.0038773755,0.42478263,0.00020754608,0.5711325,0.4626335,-0.76767015,0.4243355,-0.20664911,0.54998374,0.026594285
2023-03-02 01:30:00,0.7656478,0.00041435016,0.21433787,0.019599972,0.4291252,0.7617704,-0.42436826,0.21413033,-0.5515325,-0.033508293
2023-03-02 01:45:00,0.7773819,0.0004844389,0.19923058,0.022903062,0.44340768,0.011734117,7.008874e-05,-0.015107295,0.0033030896,0.014282485
2023-03-02 02:00:00,0.0026440397,0.48387027,0.00015325798,0.5133324,0.43287224,-0.7747379,0.48338583,-0.19907732,0.49042937,-0.010535449
2023-03-02 02:15:00,0.7711884,0.00044498066,0.20731819,0.021048453,0.43560392,0.7685443,-0.4834253,0.20716493,-0.492284,0.0027316785
2023-03-02 02:30:00,0.0024140233,0.4979085,0.0001426954,0.4995348,0.4261549,-0.76877433,0.49746352,-0.2071755,0.47848633,-0.009448998
2023-03-02 02:45:00,0.0008917758,2.672652e-09,0.9991082,6.707012e-09,0.030279603,-0.0015222473,-0.4979085,0.9989655,-0.4995348,-0.3958753
2023-03-02 03:00:00,0.81174564,0.0010078057,0.14086877,0.04637776,0.5143995,0.8108539,0.001007803,-0.8582395,0.046377752,0.48411995
2023-03-02 03:15:00,0.0017905023,0.5435209,0.00011305405,0.4545755,0.4050137,-0.8099552,0.54251313,-0.14075571,0.40819773,-0.109385855
2023-03-02 03:30:00,0.0033665984,1.4039815e-08,0.9966333,6.802071e-08,0.04528721,0.0015760962,-0.5435209,0.9965203,-0.45457542,-0.3597265
2023-03-02 03:45:00,0.81193745,0.0018737636,0.10458445,0.081604354,0.5795067,0.80857086,0.0018737497,-0.8920489,0.08160429,0.5342195
2023-03-02 04:00:00,0.8095696,0.0020455571,0.10020807,0.08817681,0.58909255,-0.0023678627,0.00017179345,-0.004376385,0.0065724542,0.009585867
2023-03-02 04:15:00,0.0010020843,0.62788904,7.235398e-05,0.3710365,0.36763018,-0.80856746,0.6258435,-0.100135714,0.28285968,-0.22146241
2023-03-02 04:30:00,0.8132885,0.0017557299,0.10793876,0.077016994,0.57245874,0.81228644,-0.6261333,0.1078664,-0.2940195,0.20482855
2023-03-02 04:45:00,0.81132156,0.0019216203,0.10330939,0.08344741,0.58225274,-0.0019669407,0.00016589035,-0.0046293614,0.0064304117,0.009794012
2023-03-02 05:00:00,0.80879885,0.0020959761,0.09902195,0.09008324,0.59177065,-0.0025227445,0.00017435585,-0.004287442,0.0066358307,0.0095178895
2023-03-02 05:15:00,0.8057686,0.002278734,0.09504058,0.09691205,0.60102355,-0.0030301944,0.00018275784,-0.00398137,0.0068288064,0.009252906
2023-03-02 05:30:00,3.187353e-11,0.9999781,1.1223668e-09,2.1898275e-05,0.021949388,-0.8057686,0.9976994,-0.09504058,-0.09689015,-0.57907414
2023-03-02 05:45:00,0.8124487,0.0018316107,0.105746746,0.07997297,0.577036,0.8124487,-0.9981465,0.105746746,0.07995107,0.5550867
2023-03-02 06:00:00,0.81021994,0.0020012755,0.101284645,0.08649415,0.5866919,-0.0022287483,0.00016966472,-0.0044620982,0.006521182,0.00965588
2023-03-02 06:15:00,0.0010470268,0.6217804,7.4818134e-05,0.37709776,0.37029842,-0.80917287,0.6197791,-0.10120983,0.2906036,-0.2163935
2023-03-02 06:30:00,0.81364524,0.001719979,0.10901921,0.07561555,0.5702411,0.8125982,-0.62006044,0.10894439,-0.3014822,0.19994266
2023-03-02 06:45:00,0.0010267432,0.6245105,7.370883e-05,0.37438905,0.36910564,-0.8126185,0.6227905,-0.108945504,0.2987735,-0.20113546
2023-03-02 07:00:00,0.001341713,0.58635587,9.047625e-05,0.41221192,0.3858522,0.00031496986,-0.03815463,1.6767428e-05,0.037822895,0.016746538
2023-03-02 07:15:00,0.8143928,0.0011729423,0.13103208,0.053402204,0.5299073,0.81305104,-0.5851829,0.1309416,-0.35880974,0.14405508
2023-03-02 07:30:00,0.81527627,0.0013048229,0.1245202,0.0588987,0.54095894,0.00088350754,0.00013188052,-0.006511882,0.005496494,0.011051675
2023-03-02 07:45:00,1.1086342e-10,0.9999515,2.2124576e-09,4.84992e-05,0.02737051,-0.81527627,0.9986467,-0.12452019,-0.0588502,-0.5135884
2023-03-02 08:00:00,0.007195481,3.8116568e-08,0.9928042,2.643991e-07,0.05715821,0.0071954806,-0.9999515,0.9928042,-4.82348e-05,0.029787699
2023-03-02 08:15:00,0.0025782029,0.4877634,0.00015025203,0.50950813,0.43099782,-0.004617278,0.48776335,-0.99265397,0.5095079,0.37383962
2023-03-02 08:30:00,3.4692257e-06,6.084191e-12,0.99999654,7.191584e-13,0.005816241,-0.0025747335,-0.4877634,0.9998463,-0.50950813,-0.4251816
2023-03-02 08:45:00,2.66512e-08,0.99857235,5.3170552e-08,0.0014275812,0.06977662,-3.4425746e-06,0.99857235,-0.9999965,0.0014275812,0.06396037
2023-03-02 09:00:00,0.77176714,0.0038631796,0.07275407,0.15161563,0.66168165,0.7717671,-0.99470913,0.07275402,0.15018806,0.591905
2023-03-02 09:15:00,0.0053559677,0.3758358,0.00026916745,0.61853904,0.48973727,-0.7664111,0.37197265,-0.0724849,0.46692342,-0.17194436
2023-03-02 09:30:00,0.7830021,0.0033776872,0.07800356,0.13561665,0.64586,0.7776461,-0.37245813,0.077734396,-0.4829224,0.15612276
2023-03-02 09:45:00,0.7777115,0.0036082547,0.07539014,0.14329012,0.6536038,-0.005290621,0.0002305677,-0.0026134239,0.007673477,0.007743752
2023-03-02 10:00:00,0.07862685,1.253537e-06,0.9213474,2.4533749e-05,0.12291517,-0.69908464,-0.0036070014,0.8459572,-0.14326559,-0.53068864
2023-03-02 10:15:00,0.0029911539,0.46480322,0.00016889905,0.5320367,0.4421916,-0.075635694,0.46480197,-0.92117846,0.53201216,0.31927642
2023-03-02 10:30:00,0.1050803,2.0257091e-06,0.89487314,4.4554028e-05,0.13600491,0.102089144,-0.4648012,0.8947042,-0.5319922,-0.30618668
2023-03-02 10:45:00,0.0026141568,0.48562548,0.00015189526,0.5116085,0.43202603,-0.10246614,0.48562345,-0.8947212,0.5115639,0.29602113
2023-03-02 11:00:00,0.00017055745,3.8487633e-10,0.9998295,4.0665032e-10,0.01843997,-0.0024435993,-0.48562548,0.99967754,-0.5116085,-0.41358605
2023-03-02 11:15:00,0.5917333,0.01202432,0.03654262,0.35969976,0.8100566,0.59156275,0.012024319,-0.9632868,0.35969976,0.7916166
2023-03-02 11:30:00,0.58563286,0.012343396,0.035845704,0.36617804,0.81388867,-0.006100423,0.00031907682,-0.00069691334,0.00647826,0.0038320615
2023-03-02 11:45:00,0.29668957,1.428751e-05,0.70282227,0.00047385908,0.20556062,-0.2889433,-0.012329109,0.6669766,-0.36570418,-0.60832804
2023-03-02 12:00:00,0.0012915677,0.59188956,8.7866414e-05,0.40673104,0.38340992,-0.29539803,0.59187526,-0.7027344,0.40625715,0.17784928
2023-03-02 12:15:00,0.55844325,0.013813784,0.03291444,0.39482856,0.8306352,0.5571517,-0.57807577,0.032826576,-0.011902478,0.44722527
2023-03-02 12:30:00,0.5528494,0.014126608,0.032343574,0.4006804,0.8340233,-0.005593791,0.00031282404,-0.0005708665,0.005851833,0.0033881187
2023-03-02 12:45:00,0.2866939,1.3265694e-05,0.7128588,0.0004340265,0.2023181,-0.26615554,-0.014113342,0.6805152,-0.40024635,-0.63170516
2023-03-02 13:00:00,8.378671e-09,0.9992888,2.641357e-08,0.00071113894,0.057557117,-0.2866939,0.99927557,-0.7128588,0.00027711244,-0.144761
2023-03-02 13:15:00,0.34060708,1.9491174e-05,0.65869045,0.00068298297,0.21977232,0.34060708,-0.9992693,0.6586904,-2.8155995e-05,0.1622152
2023-03-02 13:30:00,0.0015555309,0.56459206,0.00010139405,0.433751,0.39552352,-0.33905154,0.5645726,-0.65858907,0.433068,0.17575118
2023-03-02 13:45:00,0.54775417,0.014414781,0.03183232,0.4059987,0.8370952,0.54619867,-0.5501773,0.031730924,-0.027752286,0.44157168
2023-03-02 14:00:00,0.54234403,0.014724208,0.031298257,0.4116335,0.84034324,-0.00541013,0.00030942733,-0.00053406326,0.005634766,0.0032480517
2023-03-02 14:15:00,0.32629973,1.7658838e-05,0.67307436,0.00060826674,0.21513951,-0.21604434,-0.014706549,0.6417761,-0.4110252,-0.6252037
2023-03-02 14:30:00,0.4688045,0.019329099,0.024796756,0.48706964,0.88363016,0.14250478,0.01931144,-0.6482776,0.48646137,0.66849065
2023-03-02 14:45:00,9.010404e-09,0.9992568,2.7587125e-08,0.00074317615,0.05826221,-0.46880448,0.97992766,-0.024796728,-0.48632646,-0.8253679
2023-03-02 15:00:00,0.5565467,0.013919436,0.032719743,0.39681417,0.8317858,0.5565466,-0.9853374,0.032719716,0.396071,0.7735236
2023-03-02 15:15:00,0.5509875,0.014231556,0.032155797,0.4026252,0.8351474,-0.0055592055,0.0003121197,-0.0005639476,0.0058110333,0.0033615835
2023-03-02 15:30:00,0.5455204,0.014542105,0.03161073,0.40832675,0.8384379,-0.005467037,0.0003105485,-0.0005450629,0.0057015517,0.0032905438
2023-03-02 15:45:00,0.30713487,1.541586e-05,0.6923314,0.00051836035,0.20894186,-0.23838554,-0.0145266885,0.66072065,-0.4078084,-0.6294961
2023-03-02 16:00:00,0.47086915,0.01918844,0.024962695,0.48497972,0.8824253,0.16373429,0.019173022,-0.66736865,0.48446134,0.67348343
2023-03-02 16:15:00,0.46693632,0.019457009,0.024647327,0.48895934,0.8847204,-0.003932824,0.00026856925,-0.00031536957,0.0039796242,0.0022950715
2023-03-02 16:30:00,0.46308425,0.019722681,0.024341334,0.49285173,0.8869685,-0.0038520945,0.0002656737,-0.00030599348,0.0038924143,0.0022481557
2023-03-02 16:45:00,0.45931166,0.01998543,0.024044387,0.49665853,0.88917077,-0.003772587,0.00026274892,-0.00029694682,0.003806785,0.0022022517
2023-03-02 17:00:00,0.4556173,0.020245232,0.023756169,0.5003813,0.8913281,-0.0036943548,0.00025980055,-0.00028821835,0.0037227725,0.002157348
2023-03-02 17:15:00,0.4519999,0.02050206,0.023476375,0.50402164,0.8934415,-0.0036173838,0.00025682978,-0.00027979258,0.0036403465,0.0021133996
2023-03-02 17:30:00,0.25476363,1.0349293e-05,0.74490285,0.00032314565,0.19187273,-0.19723628,-0.020491712,0.7214265,-0.5036985,-0.7015688
2023-03-02 17:45:00,0.00015281061,0.83279276,1.7740242e-05,0.16703671,0.27246794,-0.25461084,0.8327824,-0.74488515,0.16671357,0.08059521
2023-03-02 18:00:00,0.2827231,1.2874859e-05,0.7168451,0.0004189162,0.20102738,0.28257027,-0.8327799,0.7168274,-0.1666178,-0.07144056
2023-03-02 18:15:00,0.3661393,0.027441124,0.017448938,0.58897066,0.9445649,0.083416186,0.027428249,-0.6993962,0.58855176,0.7435375
