canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(*)|(bollinger_band_width>0.011480302&funding_mean_10d_robust_z<=0.43054903&price_trend_7d_vol_norm>-0.14107068),*,*,bollinger_band_width>0.011480302&funding_mean_10d_robust_z<=0.43054903&price_trend_7d_vol_norm>-0.14107068,0.0009325395920313894,0.0009325395920313894,0.002340858571689534,0.025433781370520592,0.10129568244427749,0.024213570454901228,1.0,1.0,0.750501002004008,293,,,0.024499028952407194,0.001030076678384998,0.044675937768814886,0.05627616212232886,,0.8,0.08648957317112985,4.084336105400052,1.0,0.16467651948332787,-0.10068636449912258,0.4042076408863068,0.24958558081853752,,,,,,,,,,,7.039332626954777e-05,0.0008621462657618416,5,1,1,3,3,stage_a_context,,short,3-way,False,b_mask_ic_uplift_too_low,production,0.07337841222138743,0.08648957317112985,-0.10068636449912258,0.16104388236999512,1.0,primary_target,0,,0.8672558216879538,,0.41521745883483163,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009325395920313894, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 293, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.23250847)|(dist_oiw_signed_delta_12h_atr<=0.75861132&funding_mean_10d_robust_z<=-0.30036625),*,loc_pullback_depth_24>0.23250847,dist_oiw_signed_delta_12h_atr<=0.75861132&funding_mean_10d_robust_z<=-0.30036625,1.781568571459502e-05,1.781568571459502e-05,0.0015593452978952791,0.02288359608501196,0.12091223390934136,0.0384751685398032,1.0,1.0,0.524,710,,,-0.007474369956033458,-0.023425729866288054,-0.017834242396834125,0.02208957557039695,,0.4,0.14772781175837943,4.037520454371795,1.0,0.30076868534088136,-0.039448125911872974,0.6706788837909698,0.32134807710466495,,,,,,,,,,,7.001169688212836e-05,-5.2196011167533335e-05,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.05855,0.14772781175837943,-0.039448125911872974,0.02080005407333374,1.0,primary_target,0,,0.9771085098923116,,0.2578659512344489,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 1.781568571459502e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 710, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_ema_stack_pos_24>0.45247355)|(dist_oiw_intensity_96h_atr>1.1590288&oi_vol_7d_robust_z<=0.65280533&oiw_entry_zone_1d_atr<=0.84679765),*,loc_ema_stack_pos_24>0.45247355,dist_oiw_intensity_96h_atr>1.1590288&oi_vol_7d_robust_z<=0.65280533&oiw_entry_zone_1d_atr<=0.84679765,0.0002974569972138852,0.0002974569972138852,0.0025153877472891832,0.01977316793054342,0.08398630353117956,0.026095476171051547,1.0,1.0,0.504,186,,,0.01404437262786096,-0.009343892953981818,-0.002498538965965785,0.04296915613112366,,0.4,0.14026682220345796,4.284601083769692,1.0,0.35658013820648193,-0.04690911546679448,0.9410856664180756,0.25515014336129554,,,,,,,,,,,9.15139109682329e-05,0.00020594308624565227,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.04658151765589782,0.14026682220345796,-0.04690911546679448,-0.07669543623924255,-inf,primary_target,0,,0.47032329977460546,,0.2635094145559912,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0002974569972138852, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 186, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_24>0.22951213)|(dist_oiw_signed_delta_12h_atr>0.083703086&ob_pressure_mkt_resid>-0.0010430813&oi_value_z_30d>-0.7521866),*,loc_pullback_depth_24>0.22951213,dist_oiw_signed_delta_12h_atr>0.083703086&ob_pressure_mkt_resid>-0.0010430813&oi_value_z_30d>-0.7521866,0.0004389564142911695,0.0004389564142911695,0.0008649735104121028,0.0217905480414629,0.10542190583521163,0.010502105598016608,1.0,1.0,0.524,364,,,0.005075473834001678,-0.00639843205510293,0.0044621935993098575,0.019108761468605094,,0.6,0.15315778151541468,3.6636048204710527,1.0,0.3565921872854233,-0.03401815615483777,0.9102056443691253,0.2756329996726537,,,,,,,,,,,9.034497159401279e-05,0.00034861144269715674,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0911595291760581,0.15315778151541468,-0.03401815615483777,0.0803903341293335,1.0,primary_target,0,,0.8903626726771852,,0.3021895565048551,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004389564142911695, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 364, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.54758555)|(variance_ratio_10_48>0.069294021),*,oiw_pos_delta_entry_dist_7d_atr>0.54758555,variance_ratio_10_48>0.069294021,8.696393633726985e-05,8.696393633726985e-05,0.0018618439191962126,0.026091672666370868,0.10310349110944153,0.027472307672847415,1.0,1.0,0.5290581162324649,268,,,0.018419324649232637,0.00884443857841716,0.014623082090329398,0.030582099918830114,,0.8,0.16729789376816415,6.480733464732803,1.0,0.3382130295038223,-0.01987804390208827,0.8859683752059937,0.695030375348239,,,,,,,,,,,8.540753853635518e-05,1.556397800914669e-06,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06711745554720762,0.16729789376816415,-0.01987804390208827,-0.009147119522094727,1.0,primary_target,0,,0.8773795502128725,,0.3154689463121282,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 8.696393633726985e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 268, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing>0.001600001)|(funding_z>-1.0936255&oi_vol_15d_robust_z<=0.064952508&price_trend_7d_vol_norm>-0.10957168&prior_volatility>-0.88454175&volume_price_corr_ts_resid>-0.9638322),*,dist_local_swing>0.001600001,funding_z>-1.0936255&oi_vol_15d_robust_z<=0.064952508&price_trend_7d_vol_norm>-0.10957168&prior_volatility>-0.88454175&volume_price_corr_ts_resid>-0.9638322,0.0005625305348075926,0.0005625305348075926,0.001552278412966221,0.01922371806576848,0.11812025544703231,0.047431342197435174,1.0,1.0,0.628,117,,,0.013050329161017745,0.0015558772247166066,0.010923411706041086,0.018535533184648487,,0.8,0.11936843048452814,4.681598063103826,1.0,0.22870383858680726,-0.06780750718572429,0.6835965514183044,0.34189249051481185,,,,,,,,,,,9.004259779660268e-05,0.00047248793701098996,5,1,1,6,6,stage_a_context,,short,6-way,False,b_min_fold_support_too_low|b_mask_ic_uplift_too_low,production,0.029301277235161533,0.11936843048452814,-0.06780750718572429,0.10108713805675507,1.0,primary_target,0,,0.961473430503381,,0.3310013544749402,b_min_fold_support_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005625305348075926, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 117, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000016789896&range_24h_pct<=0.070426866&up_down_semivol_ratio_tanh>0.112119),*,*,asset_funding_rate_abs_mean_7d>0.000016789896&range_24h_pct<=0.070426866&up_down_semivol_ratio_tanh>0.112119,-0.0001250827976036817,0.0001250827976036817,0.0016988632107538288,0.019112697429955007,0.19862248935637367,0.025240737791746057,1.0,1.0,0.5195586760280843,827,,,0.009267819060533512,-0.020754243247831542,-0.0014214687283761903,0.04709809042138979,,0.4,0.22257064993327594,4.200395547072956,1.0,0.50291857868433,0.035394712263023514,0.9198941469192505,0.47190020122256887,,,,,,,,,,,7.189709482866027e-05,5.318570277502142e-05,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.1491,0.22257064993327594,0.035394712263023514,-0.1308123290538788,0.22204017029802153,primary_target,0,,0.28771405960430746,,0.2357313404666098,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0001250827976036817, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 827, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.058523718)|(asset_minus_mkt_oi_1d_peer_resid>-0.041992124&price_trend_10d_vol_norm>-0.1095321&range_24h_pct>0.039472699),*,dist_rolling_7d_high<=0.058523718,asset_minus_mkt_oi_1d_peer_resid>-0.041992124&price_trend_10d_vol_norm>-0.1095321&range_24h_pct>0.039472699,0.00038511507809744214,0.00038511507809744214,0.0021400128256760585,0.026848850026726722,0.10808051840721264,0.043054729106631044,1.0,1.0,0.5005015045135406,120,,,0.014777026376706099,0.007175546085019425,0.010338339800393928,0.019356011216422102,,1.0,-0.025717762457352807,-0.297550861463861,0.8,-0.057409511506557466,-0.21289370012760528,0.06157871186733246,0.17856568054922284,,,,,,,,,,,9.02576419716318e-05,0.0002948574361258103,5,1,1,4,4,stage_a_context,,short,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03005259203606311,-0.025717762457352807,-0.21289370012760528,0.05421769618988037,1.0,primary_target,0,,0.9052509030803908,,0.30480358559809523,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00038511507809744214, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 120, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(up_down_semivol_ratio_tanh>0.20656741&volume_price_corr_ts_resid<=-0.73092413),*,*,up_down_semivol_ratio_tanh>0.20656741&volume_price_corr_ts_resid<=-0.73092413,-1.7426465637981893e-05,1.7426465637981893e-05,0.0020966439748121633,0.020814686268568038,0.10171558727773604,0.0032901146480573723,1.0,1.0,0.5110220440881763,406,,,0.013961006935080122,-0.014743131398680661,-0.007899219799610727,0.056242644207474844,,0.4,0.11517612194575111,3.1897424470106808,1.0,0.2541856482625008,-0.07199981572450131,0.5324994079768658,0.36898754808925005,,,,,,,,,,,8.546083929444763e-05,-6.803437365646573e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0974,0.11517612194575111,-0.07199981572450131,-0.016537773609161376,1.0,primary_target,0,,0.8696072887553217,,0.29517621303522873,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 1.7426465637981893e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 406, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing>0.00021849945)|(ob_pressure_mkt_resid<=-0.00089406967),*,dist_local_swing>0.00021849945,ob_pressure_mkt_resid<=-0.00089406967,2.703023492358625e-05,2.703023492358625e-05,0.0010406846613158726,0.020301257073879243,0.13135365138993238,0.015272835029702015,1.0,1.0,0.5597989949748744,498,,,0.004748984430184943,-0.006881325441951488,0.0036239926579266467,0.011168292139847793,,0.6,0.22782260485626676,6.134638493922343,1.0,0.45522538125514983,0.040646667186014326,0.9379481136798858,0.6562280430561866,,,,,,,,,,,8.501715677654353e-05,-5.798692185295728e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low,production,0.10745,0.22782260485626676,0.040646667186014326,-0.07940844297409058,1.0,primary_target,0,,0.9644195522163785,,0.2993761998175814,b_sign_consistency_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 2.703023492358625e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 498, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.069745667&zscore_price_200>-1.0418001)|(ob_pressure_mkt_resid>-0.0014901161&range_expansion_ratio<=-0.247191),*,dist_rolling_7d_high<=0.069745667&zscore_price_200>-1.0418001,ob_pressure_mkt_resid>-0.0014901161&range_expansion_ratio<=-0.247191,0.002424095803144155,0.002424095803144155,0.005949120315569287,0.019222045689821242,0.06280560981718007,0.028198139069664528,1.0,1.0,0.5025025025025025,64,,,0.013022115421920699,-0.0049555957432367665,0.004294152872194018,0.014244061361402948,,0.6,-0.019627346638294074,-0.3526735032412586,0.6,-0.16278779059648513,-0.2068032843085465,0.009496992826461792,0.10737265181596163,,,,,,,,,,,9.348132795319158e-05,0.002330614475190964,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.016028049085900324,-0.019627346638294074,-0.2068032843085465,0.10960578918457031,-inf,primary_target,0,,0.3517114149762084,,0.37881350642501177,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002424095803144155, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 64, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48<=0.65687454)|(dist_oiw_signed_delta_12h_atr>0.1982366&log_oi_to_volume_1d>0.90139526&prior_volatility<=0.41960245),*,loc_swing_range_pos_48<=0.65687454,dist_oiw_signed_delta_12h_atr>0.1982366&log_oi_to_volume_1d>0.90139526&prior_volatility<=0.41960245,8.182782912626862e-05,8.182782912626862e-05,0.0025189530101058528,0.01862534638494253,0.10479611319809667,0.023628277512231125,1.0,1.0,0.5545545545545546,412,,,0.009246963005262022,-0.012157746662573278,0.0053109160733004705,0.021655485103996668,,0.6,0.18476240476229697,5.6305147743801705,1.0,0.4149391293525696,-0.002413532907955451,0.8174483060836792,0.49832667754131305,,,,,,,,,,,9.036737733771371e-05,-8.539548211445092e-06,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.07035,0.18476240476229697,-0.002413532907955451,-0.03474059104919434,1.0,primary_target,0,,0.8868582339093414,,0.28672037269238987,b_sign_consistency_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 8.182782912626862e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 412, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.97722328)|(prior_range>0.96154171),*,oiw_z_delta_entry_dist_14d_atr>-0.97722328,prior_range>0.96154171,0.00013836589641869068,0.00013836589641869068,0.002164384304144756,0.03371778279542923,0.11880874279989984,0.037360604894833185,1.0,1.0,0.5206030150753769,442,,,0.02109759247324715,-0.0005904322326113451,0.03560457752912761,0.050721470032901575,,0.6,0.1253922332423792,4.603875651742268,1.0,0.26323746144771576,-0.06178370442787323,0.6081604778766632,0.39194793611498135,,,,,,,,,,,8.503258191586012e-05,5.3333314502830557e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07195,0.1253922332423792,-0.06178370442787323,0.14774171113967896,1.0,primary_target,0,,0.965328959679439,,0.3307551253401538,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00013836589641869068, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 442, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_range_mid_atr<=0.00066799269)|(asset_atr_level_pct>0.16157053&atr_compression_ratio>0.098932303&oi_vol_15d_robust_z<=-0.019892953),*,dist_range_mid_atr<=0.00066799269,asset_atr_level_pct>0.16157053&atr_compression_ratio>0.098932303&oi_vol_15d_robust_z<=-0.019892953,0.0003980916808359325,0.0003980916808359325,0.002924962093667504,0.02260008715093136,0.15883056849486601,0.02787417746385954,1.0,1.0,0.5745745745745746,691,,,0.010169009444842038,-0.01421058633427649,0.004547809551922389,0.051065024086059674,,0.6,0.16219661915043176,8.830152323962949,1.0,0.3036211520433426,-0.024979318519820676,0.6460349559783936,0.4038861601497534,,,,,,,,,,,9.051502831410862e-05,0.00030757665252182384,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1255,0.16219661915043176,-0.024979318519820676,0.0849463939666748,0.8587109040821439,primary_target,0,,0.5105488164287503,,0.27731723350151477,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0003980916808359325, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 691, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
