canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(choppiness_index_20>-0.67041516&prior_volatility<=-0.8169722&range_per_funding_abs_z_24h<=0.87068659),3,3,regime,context|path_structure|perp_tradeability,,context|path_structure|perp_tradeability
(*)|(*)|(amihud_illiq<=0.57769036&funding_mean_10d_robust_z>0.40358648&return_autocorr_48<=0.7562378&rolling_range_20>-0.86012387),4,4,regime,compression|liquidity|momentum|open_interest,,compression|liquidity|momentum|open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.0844769)|(compression_score<=1.2545534&ema_slope_norm>0.62651289&exh_qual_surprise<=1.312593&range_24h_pct>0.036237333),5,5,location|regime,compression|residual|trend|volatility_term_structure,context,compression|context|residual|trend|volatility_term_structure
(*)|(*)|(compression_score<=1.3230655&dist_oiw_intensity_96h_atr>0.09631028&log_oi_to_volume_1d>0.66235703&spectral_entropy_ret_24<=-0.57117862),4,4,regime,open_interest|path_structure|perp_tradeability|volatility_term_structure,,open_interest|path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_oiw_abs_delta_12h_atr<=-0.37435409&dist_prior_day_high>0.042852603&distance_to_ema<=-1.6391716)|(*),3,3,location,,context|open_interest_location,context|open_interest_location
(*)|(*)|(price_trend_10d_vol_norm<=0.11919447&variance_ratio_10_48>0.55773872&volume_autocorr_48>-0.011501736),3,3,regime,liquidity|open_interest|volatility,,liquidity|open_interest|volatility
(*)|(dist_ema20_atr<=1.3195194&loc_swing_range_pos_48<=1.0168062)|(amihud_illiq<=1.7673795&funding_per_hour_mkt_resid>-1.0235598&range_24h_pct>0.032160629&true_range_percentile>0.43084517),6,6,location|regime,compression|liquidity|residual|volatility,context,compression|context|liquidity|residual|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.72809142)|(bollinger_band_width>0.00000000000000000000000000000000001&oi_trend_10d_robust_z>-0.72545207&price_rv_15d_robust_z<=-0.42491403&price_trend_15d_vol_norm>-0.049469374),5,5,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_range_pos_48<=0.87643594)|(oiw_entry_zone_1d_atr>0.78555208&trend_acceleration<=0.088546969),3,3,location|regime,perp_tradeability|trend,context,context|perp_tradeability|trend
(*)|(dist_ema20_atr>-0.61965269)|(asset_funding_rate_mean_3d>-0.000019370316&asset_minus_mkt_oi_1d_peer_resid>-0.80270684&funding_per_hour_mkt_resid>-1.0235598&range_expansion_ratio>0.44051266),5,5,location|regime,perp_tradeability|residual|volatility_term_structure,context,context|perp_tradeability|residual|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4208854)|(log_oi_to_volume_7d<=0.79113954&rolling_range_20>0.12826329),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.5192368&zscore_price_200>-1.8789448)|(price_rv_10d_robust_z>-1.3201461&price_trend_10d_vol_norm<=-0.065990545),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_range_mid_atr>-0.09104643)|(funding_mean_15d_robust_z<=1.9284409&up_down_return_mass_ratio_tanh>1.2479284&up_down_semivol_ratio_tanh>-0.77719092),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_range_pos_24>0.29147866&oiw_z_delta_entry_dist_14d_atr<=-0.75210583)|(asset_funding_rate_mean_3d>-0.000018961386&asset_funding_rate_mean_7d>-0.000006887215),4,4,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(*)|(oi_trend_10d_robust_z>-0.75136793&price_trend_10d_vol_norm<=0.10135616&rvol_z_peer_resid<=-1.592823),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(loc_swing_range_pos_24>0.073171519)|(funding_vol_15d_robust_z<=-0.49086571&leverage_build_score>0.48434812),3,3,location|regime,crowding|open_interest,context,context|crowding|open_interest
(*)|(zscore_price_200>-0.6936996)|(funding_vol_15d_robust_z<=-0.46650091&up_down_semivol_ratio_tanh<=0.31687543),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.52234811)|(asset_atr_level_pct<=0.17963864&range_24h_pct>0.031315845),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(*)|(funding_vol_7d_robust_z<=0.089004591&oi_value_log_7d_robust_z>0.72205961),2,2,regime,open_interest,,open_interest
(*)|(*)|(return_autocorr_48>-0.14551973&true_range_percentile>-1.4110576&variance_ratio_10_48>0.63543808),3,3,regime,momentum|volatility,,momentum|volatility
(*)|(dist_rolling_7d_high<=0.078628182)|(donchian_zone_1d_atr<=0.69829994&oi_expansion_compression_balance_24h<=0.48290476&up_down_return_mass_ratio_tanh>-0.75023723&up_down_semivol_ratio_tanh<=0.74847513),5,5,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.33389831&zscore_price_200<=1.1392705)|(asset_funding_rate_abs_mean_7d>0.0000080872687&funding_vol_10d_robust_z>-0.39778632&funding_vol_7d_robust_z>-0.41315699&price_trend_7d_vol_norm>-0.11011548),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(leverage_build_score>0.45218393&price_trend_7d_vol_norm>-0.087642953&rolling_range_20>-0.64259928&variance_ratio_10_48>0.25251374),4,4,regime,compression|crowding|open_interest|volatility,,compression|crowding|open_interest|volatility
(*)|(dist_rolling_7d_high<=0.19586839)|(grind_score_surprise>1.0802355&price_trend_10d_vol_norm<=0.11919447),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(range_24h_pct>0.028416257&volume_trend_48<=-0.6512177),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(*)|(fund_abs_z_mkt_resid<=0.5626573&funding_per_hour<=-0.00000016752188&grind_score_surprise<=1.1503319&oi_vol_7d_robust_z>0.17291169),4,4,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(zscore_price_200<=0.33229432&zscore_price_200>-1.0371081)|(donchian_zone_1d_atr<=0.5352065&price_trend_10d_vol_norm<=0.11586554&range_24h_pct>0.052439656),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.18181887)|(funding_rank_30d<=0.23817803&price_rv_7d_robust_z>-0.27521929),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.10743195),1,1,regime,open_interest,,open_interest
(*)|(loc_bb_channel_pos_48>0.74205279)|(choppiness_index_20>-0.77325237&oi_trend_7d_robust_z<=0.49310935),3,3,location|regime,open_interest|path_structure,compression,compression|open_interest|path_structure
(*)|(dist_prior_day_high>0.011175208)|(asset_funding_rate_mean_7d>-0.000019759917&oi_trend_10d_robust_z<=1.1090792&price_trend_15d_vol_norm>-0.08443816&prior_volatility<=-0.79736161),5,5,location|regime,context|open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=0.19631557)|(leverage_build_score>0.47792849&oi_expansion_compression_balance_24h<=0.42586756),3,3,location|regime,crowding|perp_tradeability,open_interest_location,crowding|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.5192368)|(exh_qual_surprise>0.090837397),2,2,location|regime,residual,context,context|residual
(*)|(dist_rolling_7d_high<=0.22700173)|(funding_z<=0.33775461&return_autocorr_48<=1.5390939&xasset_asset_minus_basket_fund_z>0.00000000000000000000000000000000001),4,4,location|regime,asset_relative_funding|funding|momentum,context,asset_relative_funding|context|funding|momentum
(*)|(distance_to_ema>-0.72972423&loc_initial_balance_pos_24<=0.86737317&loc_range_pos_48<=0.911955)|(oi_value_log_1d_robust_z<=0.042523943&range_24h_pct<=0.073814042),5,5,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(choppiness_index_20<=-1.2132027&volume_price_corr_ts_resid>-1.2750386),2,2,regime,path_structure|residual,,path_structure|residual
(*)|(*)|(dist_oiw_intensity_96h_atr<=0.23505323&funding_vol_15d_robust_z<=-0.39784166&leverage_build_score>0.45218393&price_rv_7d_robust_z>-1.1480451),4,4,regime,crowding|open_interest|perp_tradeability,,crowding|open_interest|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_1d_atr<=0.45492041)|(funding_mean_7d_robust_z<=0.047361281&oi_expansion_compression_balance_24h<=0.76545769&oi_to_volume_1d_z_90d>-0.39905524&xasset_asset_minus_mkt_funding<=0.87286907),5,5,location|regime,asset_relative_funding|open_interest|perp_tradeability,open_interest_location,asset_relative_funding|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.10907779),1,1,regime,open_interest,,open_interest
(*)|(dist_oiw_abs_delta_12h_atr>-0.54724449&loc_initial_balance_pos_24<=0.33389831&loc_swing_range_pos_24<=1.5789543)|(*),3,3,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_pullback_depth_24<=0.30830809)|(asset_funding_rate_mean_3d>0.0000055223209&leverage_build<=0.48230755),3,3,location|regime,crowding|perp_tradeability,path_structure,crowding|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24>1.5021441)|(*),1,1,location,,context,context
(*)|(dist_oiw_abs_delta_12h_atr<=0.078809313&dist_oiw_abs_delta_12h_atr>-0.2094114)|(*),2,2,location,,open_interest_location,open_interest_location
(*)|(dist_oiw_abs_delta_12h_atr<=0.73509753&dist_oiw_abs_delta_12h_atr>-0.086254545&dist_oiw_signed_delta_12h_atr<=0.0084658833)|(compression_score<=0.93501025&funding_per_hour_mkt_resid<=0.84653783&oi_expansion_compression_balance_24h<=1.225583),6,6,location|regime,perp_tradeability|residual|volatility_term_structure,open_interest_location,open_interest_location|perp_tradeability|residual|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.25421095)|(asset_minus_mkt_oi_1d_peer_resid<=-0.00000000000000000000000000000000001&oi_value_z_90d<=-0.056724735),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_oiw_abs_delta_12h_atr>-0.034120291&loc_prior_bar_pos_24<=0.016172105)|(return_autocorr_48>-1.3651928&rvol_z_peer_resid>-1.592823),4,4,location|regime,momentum|residual,context|open_interest_location,context|momentum|open_interest_location|residual
(*)|(dist_funding_pressure_price_12h_atr>0.40456429&loc_bb_channel_pos_48<=0.67246938)|(overext_surprise<=2.2679374),3,3,location|regime,residual,compression|open_interest_location,compression|open_interest_location|residual
(*)|(*)|(compression_score>1.2545534),1,1,regime,volatility_term_structure,,volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.12327112&loc_bb_channel_pos_48<=0.22855143)|(asset_minus_mkt_oi_1d_z_90d>-0.9318465),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(*)|(atr_percentile<=1.1690673&oi_expansion_compression_balance_24h>0.27508599&price_trend_15d_vol_norm<=-0.037837084),3,3,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(loc_ema_stack_pos_24>0.87896985)|(dist_funding_pressure_price_96h_atr>1.6931751),2,2,location|regime,perp_tradeability,trend,perp_tradeability|trend
(*)|(loc_prev_week_range_pos_48>0.17222047)|(amihud_illiq>-1.3309079&choppiness_index_20>-0.90107024&dist_funding_pressure_price_96h_atr>1.0053922&exh_qual_surprise<=0.93945009&leverage_build>0.43315893),6,6,location|regime,crowding|liquidity|path_structure|perp_tradeability|residual,context,context|crowding|liquidity|path_structure|perp_tradeability|residual
(*)|(dist_funding_pressure_price_12h_atr<=-0.33500811&loc_pullback_depth_24>0.27880216)|(log_oi_to_volume_1d>1.094571),3,3,location|regime,open_interest,open_interest_location|path_structure,open_interest|open_interest_location|path_structure
(*)|(dist_rolling_7d_high<=0.24340047)|(asset_minus_mkt_oi_1d_peer_resid<=-0.47890392&funding_persistence<=0.80654764&price_trend_7d_vol_norm>-0.0082964953),4,4,location|regime,funding|open_interest|residual,context,context|funding|open_interest|residual
(*)|(*)|(oi_expansion_compression_balance_24h>0.25272667&oiw_entry_zone_1d_atr<=-1.1198908),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(oiw_intensity_entry_dist_1d_atr<=-1.3057525)|(range_24h_pct>0.0347999),2,2,location|regime,compression,open_interest_location,compression|open_interest_location
(*)|(*)|(variance_ratio_10_48>1.3070439),1,1,regime,volatility,,volatility
(*)|(dist_oiw_signed_delta_12h_atr<=0.10691336&loc_initial_balance_pos_24>0.39668539)|(funding_mean_10d_robust_z<=-0.24012855),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_oiw_abs_delta_12h_atr>-0.00000000000000000000000000000000001&loc_swing_range_pos_24>0.65163189)|(oi_z<=0.20699756&volume_price_corr_ts_resid>-0.80186963),4,4,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(zscore_price_200<=-0.38933852)|(funding_vol_7d_robust_z<=0.072967038&funding_z>-0.28412765),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_range_mid_atr>-0.12338615&loc_session_pos_24<=0.50723231&zscore_price_200<=-0.22562338)|(funding_per_hour_z<=-0.096710771),4,4,location|regime,funding,context,context|funding
(*)|(dist_rolling_7d_high<=0.21654618)|(price_trend_10d_vol_norm<=0.10438607&price_trend_10d_vol_norm>0.038067773&prior_volatility>-0.29258034),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(dist_ma100_atr>-0.005298682)|(fund_abs_z_mkt_resid<=0.49333304&funding_mean_10d_robust_z>-0.52904326&price_trend_15d_vol_norm<=0.076700777&volume_price_corr_ts_resid<=-0.08063373),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.29069874&range_per_funding_abs_z_24h<=-0.68214905),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_range_mid_atr>-0.13369459&loc_bb_channel_pos_24<=0.83984011&loc_pullback_depth_24<=0.068276554)|(*),3,3,location,,compression|context|path_structure,compression|context|path_structure
(*)|(*)|(compression_score<=-0.73571712&variance_ratio_10_48>-0.84998971&vol_z_peer_resid>-2.880718),3,3,regime,residual|volatility|volatility_term_structure,,residual|volatility|volatility_term_structure
(*)|(dist_oiw_signed_delta_12h_atr>0.34301469)|(volume_percentile<=-0.081862479),2,2,location|regime,liquidity,open_interest_location,liquidity|open_interest_location
(*)|(dist_range_mid_atr<=0.0018652943)|(efficiency_ratio_20<=0.43812737&funding_rate>-0.0000043046143&oi_vol_10d_robust_z>-0.25329447&overext_surprise<=1.3848573),5,5,location|regime,funding|open_interest|path_structure|residual,context,context|funding|open_interest|path_structure|residual
(*)|(dist_prior_day_high>0.0022229922&loc_prior_bar_pos_24<=0.19650504)|(oi_expansion_compression_balance_24h>0.29638252&oi_rank<=0.76339287),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_oiw_abs_delta_12h_atr>-0.0053487592&oiw_z_delta_entry_dist_1d_atr<=0.064113379)|(price_trend_10d_vol_norm<=0.10277776),3,3,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(dist_ema20_atr<=-0.14123273)|(funding_mean_10d_robust_z<=0.88721335&oi_vol_7d_robust_z<=0.4819628&prior_range>-0.73681861&range_24h_pct>0.028889751&variance_ratio_10_48>-0.39506051),6,6,location|regime,compression|context|open_interest|volatility,context,compression|context|open_interest|volatility
(*)|(dist_ema200_atr>0.025927007)|(price_trend_10d_vol_norm<=0.11754823&volume_autocorr_48<=1.3633419),3,3,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(*)|(oi_vol_15d_robust_z>-0.6686945&vol_z_peer_resid<=-0.62858492&volume_price_corr_ts_resid>0.077772677),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(dist_range_mid_atr<=0.0013633711&oiw_z_delta_entry_dist_1d_atr<=0.59980899)|(choppiness_index_20>-1.4480906&efficiency_ratio_20>0.54098606),4,4,location|regime,path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(dist_range_mid_atr>-0.12860419&loc_pullback_depth_48<=0.32209262&oiw_intensity_entry_dist_7d_atr>-1.0344925)|(asset_minus_mkt_oi_1d_peer_resid>-1.0086609&cs_rank_oi_value_z_30d<=0.53671378&funding_mean_15d_robust_z<=1.5985775),6,6,location|regime,open_interest|residual,context|open_interest_location|path_structure,context|open_interest|open_interest_location|path_structure|residual
(*)|(*)|(choppiness_index_20>1.0601598),1,1,regime,path_structure,,path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.54457879&dist_rolling_7d_high>0.077965379&loc_bb_channel_pos_48>0.073687822&loc_pivot_ladder_pos_48>0.027616916&loc_swing_range_pos_24>0.30547923)|(*),5,5,location,,compression|context,compression|context
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.9779231)|(donchian_zone_1d_atr>0.36719006&funding_abs_z<=0.49392828),3,3,location|regime,funding|perp_tradeability,open_interest_location,funding|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=0.068415456)|(asset_minus_mkt_oi_1d_z_90d<=-0.019638354&funding_persistence<=0.77678573&price_trend_10d_vol_norm<=-0.00000000000000000000000000000000001&prior_range>-0.95299113),5,5,location|regime,context|funding|open_interest,open_interest_location,context|funding|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=1.1141434&loc_pullback_depth_24>0.21068041)|(asset_funding_rate_mean_15d<=0.0000098575319&price_trend_15d_vol_norm<=0.043565709&spike_score_surprise<=-0.19946398),5,5,location|regime,open_interest|perp_tradeability|residual,context|path_structure,context|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(amihud_illiq<=-0.58125651&asset_minus_mkt_oi_1d_peer_resid>-0.62314796&choppiness_index_20<=0.93318307&price_trend_10d_vol_norm<=0.10588267&trend_acceleration<=1.3063158&variance_ratio_10_48>-0.79368919),6,6,regime,liquidity|open_interest|path_structure|residual|trend|volatility,,liquidity|open_interest|path_structure|residual|trend|volatility
(*)|(*)|(compression_score<=-0.85626757&leverage_build>0.48124453),2,2,regime,crowding|volatility_term_structure,,crowding|volatility_term_structure
(*)|(*)|(amihud_illiq<=-0.559255&asset_atr_level_pct>0.16365531&asset_funding_rate_mean_15d>-0.0000050933295),3,3,regime,asset_state|liquidity|perp_tradeability,,asset_state|liquidity|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.38794303&asset_vol_level_pct>0.20587213&funding_persistence<=0.74702382&range_24h_pct<=0.055965718),4,4,regime,asset_state|compression|funding,,asset_state|compression|funding
(*)|(dist_oiw_abs_delta_12h_atr>-0.05514634&loc_swing_range_pos_48<=0.51903743)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(*)|(atr_percentile>-0.36046568&oi_value_log_7d_robust_z<=-0.28085187&up_down_semivol_ratio_tanh>0.00000000000000000000000000000000001),3,3,regime,compression|open_interest|path_structure,,compression|open_interest|path_structure
(*)|(dist_ema200_atr<=0.017268045&oiw_pos_delta_entry_dist_1d_atr>-0.27033055)|(direction_entropy_20<=0.19617647&oi_expansion_compression_balance_24h<=1.3584895&prior_range>-1.01689),5,5,location|regime,context|path_structure|perp_tradeability,context|open_interest_location,context|open_interest_location|path_structure|perp_tradeability
(*)|(dist_oiw_abs_delta_12h_atr<=-0.30232862&loc_initial_balance_pos_24<=0.95258695&oiw_z_delta_entry_dist_14d_atr>-0.94287598)|(range_24h_pct<=0.071696505&volume_autocorr_48<=1.309101),5,5,location|regime,compression|liquidity,context|open_interest_location,compression|context|liquidity|open_interest_location
(*)|(loc_swing_range_pos_24<=0.038296305)|(price_trend_7d_vol_norm>-0.066554599&volume_percentile>-0.38359785),3,3,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_ma100_atr>-0.073192492&oiw_pos_delta_entry_dist_14d_atr<=0.55046624&zscore_price_200<=-0.64435339)|(asset_funding_z>0.13313253&price_trend_10d_vol_norm<=0.10743195),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>1.0913912)|(oi_vol_15d_robust_z<=-0.15197669),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(*)|(funding_vol_15d_robust_z<=-0.37596759&leverage_build>0.483372&up_down_semivol_ratio_tanh<=0.64746672&xasset_asset_minus_mkt_funding<=0.91486949),4,4,regime,asset_relative_funding|crowding|open_interest|path_structure,,asset_relative_funding|crowding|open_interest|path_structure
(*)|(loc_session_pos_24<=0.19667016&oiw_z_delta_entry_dist_14d_atr<=1.3650262)|(vol_z_peer_resid>-2.0805097&volume_autocorr_48<=1.0442029&xasset_asset_minus_mkt_funding>0.00000000000000000000000000000000001),5,5,location|regime,asset_relative_funding|liquidity|residual,context|open_interest_location,asset_relative_funding|context|liquidity|open_interest_location|residual
(*)|(*)|(funding_vol_15d_robust_z<=0.62727028&funding_vol_7d_robust_z>-0.3736583&oi_value_log_7d_robust_z<=0.47137648&range_expansion_ratio>0.1349104),4,4,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.11434296)|(direction_entropy_20>-1.2224402&oi_vol_15d_robust_z<=0.70092762&prior_range<=0.81528431&return_autocorr_48<=-0.32346189),5,5,location|regime,context|momentum|open_interest|path_structure,context,context|momentum|open_interest|path_structure
(*)|(dist_funding_pressure_price_12h_atr<=0.21916392&loc_prev_day_range_pos_24>0.20984113)|(choppiness_index_20<=0.35144037&price_rv_10d_robust_z>-1.2799672&range_per_funding_abs_z_24h<=0.92069697),5,5,location|regime,open_interest|path_structure|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(loc_range_pos_48>0.83974719)|(compression_ratio<=0.10889721),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_oiw_signed_delta_12h_atr>0.0035287132&loc_pullback_depth_24<=0.38806856)|(asset_funding_rate_mean_7d>-0.000023912662&oi_vol_7d_robust_z>0.44249755),4,4,location|regime,open_interest|perp_tradeability,open_interest_location|path_structure,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(funding_per_hour_mkt_resid>1.0542003),1,1,regime,residual,,residual
(*)|(dist_ma100_atr>-0.061234031)|(up_down_return_mass_ratio_tanh<=-1.1979156),2,2,location|regime,path_structure,context,context|path_structure
(*)|(oiw_z_delta_entry_dist_7d_atr>-0.13611677)|(oi_rank<=0.93005955&return_autocorr_48<=0.86782169&rvol_z_peer_resid>0.13576899&volume_zscore_48h>-0.66407251),5,5,location|regime,liquidity|momentum|open_interest|residual,open_interest_location,liquidity|momentum|open_interest|open_interest_location|residual
(*)|(dist_prior_day_low>0.024193943&dist_rolling_7d_high<=0.081813984)|(compression_score<=0.15081486&prior_range<=1.0662857),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.72998434&loc_swing_range_pos_24>0.17371443)|(oi_value_log_7d_robust_z<=-0.4837288),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.38620576&loc_ema_stack_pos_24<=0.76745987&loc_prev_week_range_pos_24>0.1578721&oiw_pos_delta_entry_dist_14d_atr<=0.30436331)|(return_autocorr_48>-0.5890637),5,5,location|regime,momentum,context|open_interest_location|trend,context|momentum|open_interest_location|trend
(*)|(dist_rolling_7d_high<=0.10039817&distance_to_ema<=1.3894786)|(dist_oiw_z_delta_96h_atr>1.5298247&funding_vol_10d_robust_z<=0.73725843&price_trend_10d_vol_norm<=0.12115488&true_range_percentile>-1.3938968),6,6,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.46482426&oi_trend_10d_robust_z>0.066474631&range_per_funding_abs_z_24h>-0.058721405),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.53683209)|(exh_qual_surprise>0.00000000000000000000000000000000001),2,2,location|regime,residual,context,context|residual
(*)|(oiw_z_delta_entry_dist_14d_atr>1.4187583)|(*),1,1,location,,open_interest_location,open_interest_location
(*)|(loc_prev_week_range_pos_48<=0.43034673)|(direction_entropy_20<=0.26897484&funding_per_hour_mkt_resid<=1.0542003&return_autocorr_48>-0.18395743),4,4,location|regime,momentum|path_structure|residual,context,context|momentum|path_structure|residual
(*)|(loc_range_pos_24<=0.7080825)|(choppiness_index_20>-0.84473437&oi_trend_7d_robust_z>-0.63783753&oi_value_log_1d_robust_z<=0.12251987&oi_vol_10d_robust_z>-0.79385138),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_pivot_ladder_pos_48<=0.17027436&oiw_z_delta_entry_dist_14d_atr<=1.1511769&oiw_z_delta_entry_dist_7d_atr<=-0.95764828)|(funding_vol_10d_robust_z>-0.063259251),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48<=0.20891213)|(trend_acceleration>-0.12417156),2,2,location|regime,trend,compression,compression|trend
(*)|(loc_bb_channel_pos_48>0.72151911)|(price_rv_7d_robust_z<=0.50134271&xasset_asset_minus_mkt_funding<=0.37622368),3,3,location|regime,asset_relative_funding|open_interest,compression,asset_relative_funding|compression|open_interest
(*)|(dist_range_mid_atr>-0.09104643&loc_pullback_depth_24>0.053737406)|(amihud_illiq>-0.011152676&prior_range<=-0.60474616),4,4,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr>1.1384556)|(prior_volatility<=-0.10963669),2,2,location|regime,context,open_interest_location,context|open_interest_location
(*)|(*)|(up_down_return_mass_ratio_tanh>1.3392226),1,1,regime,path_structure,,path_structure
(*)|(oiw_z_delta_entry_dist_1d_atr>-0.20558544)|(asset_minus_mkt_oi_1d_peer_resid<=-0.18177915&asset_minus_mkt_oi_7d<=-0.053592242),3,3,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(loc_session_pos_24<=0.29217738)|(choppiness_index_20<=0.97424453&log_oi_to_volume_1d>0.75774211&oi_value_log_7d_robust_z<=0.022788994),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(funding_persistence>0.83630955),1,1,regime,funding,,funding
(*)|(zscore_price_200>-1.0244898)|(log_oi_to_volume_1d>1.19528&range_24h_pct>0.063019678&up_down_return_mass_ratio_tanh>0.045511428),4,4,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(dist_prior_day_high<=0.086850293)|(log_oi_to_volume_1d<=0.78537607&volume_autocorr_48>-1.2197007),3,3,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_ema200_atr>-0.0081139971)|(donchian_zone_1d_atr<=0.10905695&spike_score_surprise<=3.967602),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_pullback_depth_48>0.18942115)|(amihud_illiq>1.0999484&prior_volatility>-0.77620107&range_24h_pct>0.029334739),4,4,location|regime,compression|context|liquidity,path_structure,compression|context|liquidity|path_structure
(*)|(zscore_price_200<=0.35006657)|(compression_score<=1.0290478&prior_range>-0.99476004&true_range_percentile>-1.1155289&volume_zscore_48h>0.43530315),5,5,location|regime,context|liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
