timestamp,decision_ts,signal_bar_ts,symbol,side,strategy_id,run_id,model_artifact_run_id,feature_contract_hash,feature,live_value,oos_value,abs_diff,rel_diff,live_feature_ts,oos_feature_ts,live_feature_bar_ts,oos_feature_bar_ts,live_feature_available_ts,oos_feature_available_ts,live_source_max_ts,oos_source_max_ts,feature_bar_after_decision,feature_available_after_decision,source_max_after_decision,lookahead_violation,availability_unknown,parity_status
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,shannon_entropy_ret_8,0.23381175,0.23381175,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,spectral_entropy_ret_24,0.7424497,0.7424497,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,spectral_entropy_ret_48,0.5906875,0.5906875,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,spike_score,-0.31409922,-0.31409922,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,stage_blowoff,-2.0537488,-2.0537488,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,stage_mr,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,stage_tf,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,t_be_proxy,2.0537488,2.0537488,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,t_pl_proxy,2.0537488,2.0537488,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,t_trail_proxy,2.0537488,2.0537488,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,time_since_peak_12h,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,time_since_trough_12h,2.0537488,2.0537488,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trail_act_pct,0.30616006,0.30616006,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trail_act_vol_units,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trapped_longs_96,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_accel_120h,1.368638,1.368638,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_regime,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_regime_stability,-1.3795539,-1.3795539,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_regime_switch_12h,-0.13009846,-0.13009846,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_slope_120h,1.8446672,1.8446672,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_slope_48h,1.687534,1.687534,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,trend_snr,1.75392,1.75392,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,ts_24,0.16711782,0.16711782,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,upside_semivariance_24,1.4443631e-06,1.4443631e-06,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,upside_semivariance_8,2.519833e-06,2.519833e-06,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,variance_ratio_10_48,0.24504642,0.24504642,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_asym,-0.037035316,-0.037035316,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_asym_6,0.09238435,0.09238435,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_compression,0.4679326,0.4679326,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_concentration_12,1.9358355,1.9358355,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_exhaust,-0.91514206,-0.91514206,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_expansion_ratio,-0.21090068,-0.21090068,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_high,-0.4411881,-0.4411881,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_low,-0.43084434,-0.43084434,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_price_diverge,-2000000000000.0,-2000000000000.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_range_shock,-0.9570955,-0.9570955,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_regime_ratio,0.6804376,0.6804376,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_regime_shift,0.2842904,0.2842904,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_regime_switch_12h,1.2777967,1.2777967,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_regime_transition,0.65287626,0.65287626,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_regime_z,0.31246877,0.31246877,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_scale,0.30572796,0.30572796,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_state,-1.3759122,-1.3759122,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z,-1.3260792,-1.3260792,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z24,-1.0153086,-1.0153086,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z24_base,-1.0153086,-1.0153086,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z_30_calm,-1.6746049,-1.6746049,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z_4h,0.8334822,0.8334822,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z_base,-1.088534,-1.088534,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z_x_low_vol,0.24930637,0.24930637,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z_x_regime_trend,1.2172904,1.2172904,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,vol_z_x_trend_t,-2.0537488,-2.0537488,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volatility_autocorr_48,0.77177036,0.77177036,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volatility_of_volatility_48,0.2116974,0.2116974,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volatility_ratio_short_long,0.65793884,0.65793884,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volatility_zscore,0.0,0.0,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volu_z,-1.4478176,-1.4478176,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volume_autocorr_48,0.6833479,0.6833479,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,2026-05-12 09:02:29.190936+00:00,MAV_USDC,long,dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575,,,,volume_entropy_12,-0.7486135,-0.7486135,0.0,0.0,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,2026-05-08 18:00:00+00:00,,,,,False,False,False,False,True,match_asof
