canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(zscore_price_200<=-0.48985481)|(range_24h_pct>0.042069767&rv_24h>0.10871273&up_down_semivol_ratio_tanh>0.2403442),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_ema20_atr>-0.026953036)|(atr_compression_ratio<=-0.90559447),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema20_atr<=-0.42850178&loc_session_pos_24>0.34933293)|(atr_compression_ratio>-0.90559447),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema20_atr>-0.42850178&dist_local_swing<=0.0047999956&dist_ma100_atr>-0.0081586409&loc_initial_balance_pos_48<=0.68604726)|(atr_compression_ratio>-0.90559447),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema20_atr>-0.42850178&dist_local_swing>0.0047999956&dist_ma100_atr>-0.0081586409&loc_initial_balance_pos_48<=0.68604726)|(atr_compression_ratio>-0.90559447),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ma100_atr>-0.0047837957)|(atr_compression_ratio>-0.48137787&range_expansion_ratio<=-0.24528772&return_autocorr_48<=0.18931261),4,4,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_ma100_atr>-0.0047837957)|(atr_compression_ratio>-0.48137787&range_expansion_ratio<=-0.24528772&return_autocorr_48>0.18931261),4,4,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.1584162&zscore_price_200<=-0.88239199)|(range_expansion_ratio>-0.24528772),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.1584162)|(range_24h_pct<=0.032562375&range_expansion_ratio>-0.24528772),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.39715782&dist_prior_day_high<=0.044286292)|(trend_acceleration<=-0.36058527),3,3,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high<=0.044286292&dist_range_mid_atr>0.0012583437)|(spectral_entropy_ret_24<=0.48834422&spectral_entropy_ret_24>0.055278912&trend_acceleration>-0.36058527),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ma100_atr<=-0.0016804463&dist_prior_day_high>0.044286292)|(dist_ema_fast<=-0.0019865229),3,3,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr>-0.0016804463&dist_prior_day_high>0.044286292)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high<=0.015967155)|(direction_entropy_20>0.0091839805&range_24h_pct<=0.033120446),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr>-0.012530115&dist_prior_day_high>0.015967155&loc_prev_week_range_pos_48<=0.59090918)|(atr_percentile<=-0.60135043),4,4,location|regime,compression,context,compression|context
(*)|(dist_ma100_atr>-0.012530115&dist_prior_day_high>0.015967155)|(atr_percentile>-0.60135043&direction_entropy_20<=0.18066014),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema20_atr>-0.2922729&dist_prior_day_high<=0.033138838&dist_rolling_7d_high<=0.10782138)|(true_range_percentile>-0.71650451&volume_autocorr_48<=0.28225255),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high>0.033138838&zscore_price_200>-1.668663)|(rv_24h<=-0.61910677),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.033138838&zscore_price_200>-1.668663)|(compression_ratio>0.88189125&rv_24h>-0.61910677),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(*)|(range_24h_pct>0.025964022&return_autocorr_48<=-0.59268779&rolling_range_20<=-0.38790607&rv_24h<=0.68036592),4,4,regime,compression|momentum|volatility,,compression|momentum|volatility
(*)|(*)|(range_24h_pct>0.025964022&return_autocorr_48>-0.59268779&rv_24h<=0.68036592&spectral_entropy_ret_24>0.31549382&up_down_return_mass_ratio_tanh>0.090444446),5,5,regime,compression|momentum|path_structure|volatility,,compression|momentum|path_structure|volatility
(*)|(zscore_price_200>-0.87079382)|(choppiness_index_20<=0.049551819&rv_24h>0.68036592),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high>0.028645812)|(direction_entropy_20<=0.2620239&ema50_slope<=-0.12858638&rolling_range_20<=0.23096123),4,4,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_prior_day_high>0.028645812)|(direction_entropy_20>0.55551159&ema50_slope<=-0.12858638),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_high>0.028645812)|(direction_entropy_20<=0.5010466&ema50_slope>-0.12858638),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_rolling_7d_high<=0.070484526&dist_weekly_vwap>0.0042490815)|(realized_volatility_24h>0.082179852),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high>0.070484526&dist_weekly_vwap<=-0.073286936)|(true_range_percentile>0.65089434),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high>0.070484526&dist_weekly_vwap>-0.073286936)|(volume_percentile>1.1720003),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high<=0.077507772&loc_pivot_ladder_pos_24>0.05263108)|(range_24h_pct>0.028912812&volume_autocorr_48<=0.21538006),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_rolling_7d_high>0.077507772&loc_ema_stack_pos_48<=-0.25091279)|(rv_24h<=0.71939838&volume_autocorr_48<=-0.063274428),4,4,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(dist_ema200_atr>-0.0051270146&dist_rolling_7d_high>0.077507772&loc_ema_stack_pos_48>-0.25091279)|(*),3,3,location,,context|trend,context|trend
(*)|(loc_prev_day_range_pos_48>0.45799956&loc_prior_bar_pos_24<=-0.49999955)|(*),2,2,location,,context,context
(*)|(loc_prev_day_range_pos_48>0.57575756&loc_prior_bar_pos_24>-0.49999955)|(direction_entropy_20<=-0.49616495),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.042094052&loc_prior_bar_pos_24>-0.49999955)|(compression_ratio<=-0.80688858&direction_entropy_20>-0.49616495&ema_slope_norm>-0.3647863),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_low>0.042094052&loc_prior_bar_pos_24>-0.49999955)|(direction_entropy_20>0.46555969&ema_slope_norm>-0.3647863),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.0056311861&loc_session_pos_24>0.64269811)|(direction_entropy_20<=-0.72165513),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.0056311861)|(direction_entropy_20>-0.72165513&volatility_ratio_short_long<=-1.0819126),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low>0.0056311861)|(direction_entropy_20>-0.72165513&true_range_percentile<=-1.2577934&volatility_ratio_short_long>-1.0819126),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(zscore_price_200<=-1.7497582)|(atr_percentile>0.8068307),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.14973907&loc_pivot_ladder_pos_48>-0.099536292&zscore_price_200>-1.7497582)|(rolling_range_20>-0.63430709&up_down_semivol_ratio_tanh<=0.60116088&volume_autocorr_48<=0.20440394),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing>0.0047999956&dist_rolling_7d_high<=0.14973907&zscore_price_200>0.50565541)|(volume_autocorr_48>0.20440394),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.14973907&zscore_price_200>-1.7497582)|(choppiness_index_20>0.53895909),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.03894113&loc_prior_bar_pos_48<=-0.68942285)|(up_down_semivol_ratio_tanh<=0.095765546),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.013113677&dist_rolling_7d_high>0.03894113&dist_weekly_vwap>-0.066618562)|(up_down_semivol_ratio_tanh>0.095765546&volume_percentile<=-0.45389163),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.013113677&dist_rolling_7d_high>0.03894113&dist_weekly_vwap>-0.066618562)|(up_down_semivol_ratio_tanh>0.095765546&volume_percentile>-0.45389163),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.033726651&dist_rolling_7d_high<=0.11939985)|(realized_volatility_24h>-0.91994429&up_down_semivol_ratio_tanh<=0.38104573),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high<=0.033726651&dist_rolling_7d_high<=0.11939985)|(compression_score<=0.019501276&up_down_semivol_ratio_tanh>0.38104573),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high>0.033726651&dist_rolling_7d_high<=0.11939985&loc_pullback_depth_24<=0.22058843)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_rolling_7d_high>0.11939985&loc_bb_channel_pos_48>0.34574589)|(return_autocorr_48<=0.028642017),3,3,location|regime,momentum,compression|context,compression|context|momentum
(*)|(loc_prior_bar_pos_24<=-0.38000268)|(ema20_slope_5h>0.16274169),2,2,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high<=0.0025794886&dist_rolling_7d_high<=0.13458003&loc_prior_bar_pos_24>-0.38000268)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.032526076&dist_rolling_7d_high<=0.13458003&loc_prior_bar_pos_24>-0.38000268&zscore_price_50>-0.23002976)|(*),4,4,location,,context,context
(*)|(dist_ema50_atr>-0.0034435235&dist_rolling_7d_high>0.13458003&loc_prior_bar_pos_24>-0.38000268)|(*),3,3,location,,context,context
(*)|(zscore_price_50<=-1.1202526)|(direction_entropy_20>0.18066014),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.031181606&dist_rolling_7d_high<=0.066449448&zscore_price_50>-1.1202526)|(direction_entropy_20<=0.062552705),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.031181606&dist_rolling_7d_high>0.066449448&zscore_price_50>-1.1202526)|(spectral_entropy_ret_24<=0.00000000000000000000000000000000001),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.031181606&zscore_price_50>-1.1202526)|(volume_zscore_48h<=-0.55380851),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr>-0.092688076&dist_prior_day_high>0.0034795513)|(atr_percentile<=1.379128&prior_range>-0.72537404&realized_volatility_24h<=-0.61140007&volume_autocorr_48<=-0.13640159),6,6,location|regime,compression|context|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(dist_ema200_atr>-0.092688076&dist_prior_day_high>0.0034795513)|(atr_percentile<=1.379128&prior_range>-0.72537404&realized_volatility_24h<=-0.61140007&volume_autocorr_48>-0.13640159),6,6,location|regime,compression|context|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>1.2704545&dist_ema200_atr>-0.092688076&dist_prior_day_high>0.0034795513)|(atr_percentile<=1.379128&realized_volatility_24h>-0.61140007),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.33690837)|(atr_percentile>1.379128),2,2,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low<=0.012685585&loc_prev_day_range_pos_24>0.10654998)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low>0.012685585&zscore_price_200>0.23632562)|(dist_ema_fast>-0.00046914993&prior_volatility<=0.026621947),4,4,location|regime,context|trend,context,context|trend
(*)|(dist_prior_day_low>0.012685585&distance_to_ema<=-0.21697117)|(bollinger_band_width<=-0.010780988&prior_volatility>0.026621947),4,4,location|regime,compression|context,context,compression|context
(*)|(dist_prior_day_low>0.012685585&zscore_price_200<=0.46879971)|(bollinger_band_width>-0.010780988&prior_volatility>0.026621947),4,4,location|regime,compression|context,context,compression|context
(*)|(dist_prior_day_high>0.014099004&loc_prev_week_range_pos_48>0.16558801&zscore_price_50<=-0.63022006)|(up_down_semivol_ratio_tanh<=0.77497047&up_down_semivol_ratio_tanh>-1.2416148),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.014099004&loc_prev_week_range_pos_24<=0.50388008&zscore_price_50>-0.63022006)|(up_down_semivol_ratio_tanh<=0.77497047),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.014099004)|(rv_24h>0.013283408&up_down_semivol_ratio_tanh>0.77497047),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(zscore_price_50>-0.44522807)|(efficiency_ratio_20>-0.30932817&spectral_entropy_ret_24<=-0.14998591),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.63499212)|(spectral_entropy_ret_24>-0.14998591),2,2,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.5091124&bars_in_high_vol_state_log_norm>-0.63499212&loc_session_pos_24<=0.17741939)|(spectral_entropy_ret_24>-0.14998591),4,4,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.5091124&bars_in_high_vol_state_log_norm>-0.63499212&loc_session_pos_24>0.17741939)|(return_autocorr_48<=-0.825369&spectral_entropy_ret_24>-0.14998591),5,5,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(zscore_price_50<=-0.32400987)|(direction_entropy_20>0.49775267&up_down_return_mass_ratio_tanh<=0.045574974),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.0964351&zscore_price_50>-0.32400987)|(direction_entropy_20>-0.032965187&volume_autocorr_48>0.49280307),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.0964351&zscore_price_50>-0.32400987)|(compression_ratio>0.036976885),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.057256799&zscore_price_200>-1.9864322)|(amihud_illiq<=-0.012083098&volume_percentile>-0.31035325),4,4,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.38586009&dist_rolling_7d_high>0.057256799&zscore_price_200>-1.9864322&zscore_price_50>-0.94548482)|(prior_volatility>-0.61095041&up_down_semivol_ratio_tanh<=0.72619081),6,6,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.057256799&loc_prev_day_range_pos_48<=0.70954335&zscore_price_200>-1.9864322)|(up_down_semivol_ratio_tanh>0.72619081),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr<=-0.014558934)|(direction_entropy_20>0.64152652),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>-0.014558934)|(ema_slope_norm>0.94871134&volume_autocorr_48<=0.29300514),3,3,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_ema200_atr>-0.014558934&loc_pullback_depth_48>0.29032275)|(volume_autocorr_48>0.29300514),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_ema50_atr<=-0.0072654756&dist_vwap_atr>-0.0046534687)|(*),2,2,location,,context,context
(*)|(dist_ema50_atr>-0.0072654756&dist_prior_day_high<=0.0057629389)|(rv_24h<=0.71939838),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>-0.0072654756&dist_prior_day_high>0.0057629389&loc_prior_bar_pos_48>-0.36486727)|(prior_volatility<=-0.1480774&rv_24h<=0.71939838&volume_entropy_24<=0.037131917),6,6,location|regime,context|liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ema50_atr>-0.0072654756&loc_prev_week_range_pos_48<=0.70376307)|(rv_24h>0.71939838),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_48>-1.1842093)|(range_24h_pct<=0.026361734),2,2,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low<=0.012213209&loc_prior_bar_pos_48>-1.1842093)|(atr_percentile<=1.2199519&range_24h_pct>0.026361734),4,4,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>0.012213209&loc_prev_week_range_pos_48<=0.63365418&loc_prior_bar_pos_48>-1.1842093)|(atr_percentile<=1.2199519&choppiness_index_20>0.48242909&range_24h_pct>0.026361734),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.066449448&zscore_price_50<=-0.70557642)|(direction_entropy_20>0.46934775&realized_volatility_24h<=0.23118733),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.066449448&zscore_price_50<=-0.70557642)|(realized_volatility_24h>0.23118733),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high>0.066449448&zscore_price_50>-0.70557642)|(range_expansion_ratio<=-0.67409652),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema50_atr<=-0.0020881582&dist_rolling_7d_high>0.018185576)|(direction_entropy_20<=-0.92140931),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=-0.0020881582&dist_rolling_7d_high>0.018185576)|(direction_entropy_20>0.054433923&trend_acceleration>0.29676542),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema50_atr>-0.0020881582&dist_rolling_7d_high>0.1615679)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.024880011&loc_pivot_ladder_pos_48<=-0.10495415)|(rv_24h<=0.47233039&rv_24h>-0.28619388&up_down_semivol_ratio_tanh<=0.64941335),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.024880011&loc_pivot_ladder_pos_48>-0.10495415)|(rv_24h<=0.47233039&rv_24h>-0.28619388&up_down_semivol_ratio_tanh<=0.64941335),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.024880011&pullback_depth>0.20461397)|(up_down_semivol_ratio_tanh>0.64941335),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_48<=0.55714315)|(range_24h_pct>0.030534267&range_expansion_ratio<=-0.57548279&volume_autocorr_48<=0.38221136),4,4,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(zscore_price_200>0.92698729)|(range_24h_pct>0.030534267&range_expansion_ratio>-0.57548279&volume_autocorr_48<=0.38221136),4,4,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(loc_initial_balance_pos_24<=0.61705661&zscore_price_200>-1.5557724)|(range_24h_pct>0.030534267&volume_autocorr_48>0.38221136),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_prior_day_high>0.015967155)|(volatility_ratio_short_long<=-0.90496576),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.015967155&dist_weekly_vwap<=-0.056488376&loc_prior_bar_pos_24<=0.30983105)|(rv_24h<=0.62989223&volatility_ratio_short_long>-0.90496576),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.015967155&dist_range_mid_atr<=-0.027492447)|(rv_24h>0.62989223&volatility_ratio_short_long>-0.90496576),4,4,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.65987641&dist_ma100_atr<=-0.0019507095)|(direction_entropy_20<=-0.42965907),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.65987641&dist_ma100_atr<=-0.0019507095&loc_bb_channel_pos_24>0.1294722&pullback_depth>0.98672545)|(direction_entropy_20>-0.42965907),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.65987641&dist_ma100_atr>-0.0019507095&distance_to_ema<=0.85679275&loc_swing_range_pos_24>0.23809554)|(up_down_semivol_ratio_tanh>0.1334299),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_48>0.58986467)|(variance_ratio_10_48<=-0.81880856),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.057886209&zscore_price_50<=-0.86467832)|(dist_ema_fast>0.000076421537&variance_ratio_10_48>-0.81880856),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_low<=0.057886209&loc_prev_week_range_pos_48<=0.30985129&zscore_price_50>-0.86467832)|(variance_ratio_10_48>-0.81880856),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low>0.057886209&loc_pullback_depth_48>0.2077923)|(variance_ratio_10_48>-0.81880856),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_session_pos_24>0.076129384)|(choppiness_index_20>0.47256592&prior_volatility>-1.2120223&return_autocorr_48<=-0.5146876&rolling_range_20<=0.34626988&trend_acceleration<=0.8775056),6,6,location|regime,compression|context|momentum|path_structure|trend,context,compression|context|momentum|path_structure|trend
(*)|(loc_session_pos_24>0.076129384)|(rolling_range_20<=0.34626988&trend_acceleration>0.8775056),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ma100_atr<=0.028375106&loc_session_pos_24>0.076129384)|(rolling_range_20>0.34626988&trend_acceleration<=0.37948307),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(*)|(atr_percentile>0.58954442&compression_score<=-0.72069889),2,2,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(dist_prior_day_high<=0.0070499126)|(compression_score>-0.72069889),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.0070499126&loc_session_pos_24<=0.2833322&zscore_price_200>-1.719039&zscore_price_50>-0.45565158)|(compression_score>-0.72069889&rv_24h<=0.94619054),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.0070499126&zscore_price_200>-1.719039)|(compression_score>-0.72069889&rv_24h>0.94619054),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.3403933&prior_volatility<=0.11514739&range_24h_pct>0.036845624&rolling_range_20<=-0.57925993),4,4,regime,compression|context|liquidity,,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.073091842)|(amihud_illiq<=1.3403933&prior_volatility>0.11514739&range_24h_pct>0.036845624),4,4,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(*)|(amihud_illiq>1.3403933&ema20_slope_5h<=-0.45878568),2,2,regime,liquidity|trend,,liquidity|trend
(*)|(loc_initial_balance_pos_48>0.49999779)|(volume_entropy_24<=-1.1210579),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr<=0.046087217&dist_local_swing<=0.0021000002&dist_rolling_7d_high<=0.058044385)|(volume_entropy_24>-1.1210579),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.058044385&zscore_price_50<=-0.87768316)|(prior_volatility>0.22013026&volume_entropy_24>-1.1210579),4,4,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.19777247&zscore_price_50>-0.87768316)|(volume_entropy_24>-1.1210579),3,3,location|regime,liquidity,context,context|liquidity
(*)|(zscore_price_50>-0.63022006)|(direction_entropy_20<=-1.0293322),2,2,location|regime,path_structure,context,context|path_structure
(*)|(zscore_price_50>-0.63022006)|(compression_score<=0.00000000000000000000000000000000001&compression_score>-0.76725745&direction_entropy_20>-1.0293322&realized_volatility_24h<=0.47545016),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(zscore_price_50>-0.63022006)|(direction_entropy_20>-1.0293322&realized_volatility_24h>1.6976405),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(atr_compression_ratio>0.027851759&compression_score<=-0.66752458&true_range_percentile<=0.39100665),3,3,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.020495711)|(atr_percentile>-0.90087235&compression_score>-0.66752458&range_expansion_ratio<=-0.18588388),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.51062316)|(compression_score>-0.66752458&range_expansion_ratio>-0.18588388),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.51062316&loc_ema_stack_pos_24<=0.36978132)|(compression_score>-0.66752458&range_expansion_ratio>-0.18588388&rv_24h<=0.97786492&rv_24h>-0.25524089),6,6,location|regime,volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=0.010871605)|(choppiness_index_20>-0.56636047&up_down_semivol_ratio_tanh<=-0.06462393&volume_entropy_24<=-0.052532453),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24>0.010871605)|(range_24h_pct<=0.049648821&up_down_semivol_ratio_tanh<=-0.06462393),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.032189868)|(return_autocorr_48>0.18931261&up_down_semivol_ratio_tanh>-0.06462393&volatility_ratio_short_long<=0.010196036),4,4,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_prior_day_high>0.032189868)|(ema50_slope>-0.60534018&up_down_semivol_ratio_tanh>-0.06462393),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_prior_bar_pos_24<=-0.55890447&loc_prior_bar_pos_24>-0.81707197)|(*),2,2,location,,context,context
(*)|(loc_prior_bar_pos_24>-0.55890447&loc_session_pos_24<=0.75141281&zscore_price_50>-0.41638166)|(choppiness_index_20<=-0.26532328),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_24>-0.55890447&loc_session_pos_24<=0.75141281&zscore_price_50>-0.41638166)|(choppiness_index_20>0.9630186),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.10396697&loc_prior_bar_pos_24>-0.87931597&loc_pullback_depth_24>0.21030878)|(up_down_semivol_ratio_tanh<=0.44607896&volume_autocorr_48<=0.18335965),5,5,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.10396697&dist_rolling_7d_high>0.058044385&loc_prior_bar_pos_24>-0.87931597)|(volume_autocorr_48>0.18335965),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.10396697&dist_weekly_vwap<=-0.037827078&loc_prior_bar_pos_24>-0.87931597)|(rolling_range_20<=-0.26244354),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.10396697&loc_prior_bar_pos_24>-0.87931597&zscore_price_50>-0.18358426)|(rolling_range_20>-0.26244354),4,4,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high<=0.020495711)|(amihud_illiq<=1.4784306&atr_percentile<=1.4738853&ema50_slope<=0.53309405&spectral_entropy_ret_24>0.034251988),5,5,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
