round,key_a,key_b,ridge_context_similarity,coef_sim,topk_jaccard,topk_sign_agreement,topk_sign_conflict_rate,rank_corr,transport_ab_ic,transport_ba_ic,transport_mean_ic,transport_min_ic,final_merge_decision,decision_reason
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_ema20_gt_ema50_ts_band40_60==1&reg_volatility_autocorr_48_ts_band40_60==0),(*)|(LOC_92_InsidePrevDayRange==1)|(reg_ema50_gt_ema200_ts_band30_70==1),0.48756572310583957,0.44953465300198736,0.17647058823529413,1.0,0.0,0.4115748219612171,-0.005896541061320645,0.2615764590073294,0.12783995897300438,-0.005896541061320645,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_bot40==0&reg_ema20_gt_ema50_ts_band20_80==1&reg_volume_zscore_48h_ts_top20==1),(*)|(LOC_91_BelowPrevDayLow==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volume_zscore_48h_ts_top30==1),0.49273742844442214,0.43250755343841363,0.25,1.0,0.0,0.3560902939713599,0.017206114810739324,-0.006037893239862343,0.005584110785438491,-0.006037893239862343,False,composite_lost_to_parent
0,(*)|(LOC_22_AtVWAP_Long==1)|(reg_compression_score_ts_bot40==1&reg_volume_autocorr_48_ts_top20==1),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_bot30==0&reg_ema20_gt_ema50_ts_band20_80==1&reg_volume_autocorr_48_ts_top20==1),0.47304125874408215,0.4542543732362004,0.17647058823529413,1.0,0.0,0.24509143728968436,-0.006198724643376961,0.03875015755943377,0.016275716458028406,-0.006198724643376961,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band25_75==0),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top70==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==1&reg_volume_autocorr_48_ts_top30==1),0.4639667974952286,0.3484118878004636,0.25,1.0,0.0,0.44681447985019945,0.16279713946741,-0.006444331508650575,0.07817640397937972,-0.006444331508650575,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band40_60==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_bot50==0),0.4659221122499657,0.38318379833119226,0.17647058823529413,1.0,0.0,0.49371755942105655,0.10630808960800828,-0.0067342013075139765,0.04978694415024715,-0.0067342013075139765,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_band30_70==1&reg_volume_zscore_48h_ts_top40==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema50_gt_ema200_ts_band30_70==1),0.4869847091278191,0.4893258786941552,0.1111111111111111,1.0,0.0,0.3901028593767147,-0.006867911675399613,0.031195672509155066,0.012163880416877727,-0.006867911675399613,False,composite_lost_to_parent
0,(*)|(LOC_79_AtSessionLowZone==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_119_BetweenBBMidAndLower==1)|(reg_compression_score_ts_bot60==0&reg_volatility_autocorr_48_ts_top50==1&reg_volume_autocorr_48_ts_top80==0),0.46395228652654696,0.35685491973838035,0.25,1.0,0.0,0.40867572644275785,0.026073979162395688,-0.006980180078866427,0.00954689954176463,-0.006980180078866427,False,composite_lost_to_parent
0,(*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_price_lt_ema200_ts_top20==0&reg_volatility_autocorr_48_ts_top70==0),Composite((*)|(LOC_01_AboveEMA==1)|(reg_price_lt_ema200_ts_top20==0&reg_return_autocorr_48_ts_top80==0))_OR_((*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_bot20==1&reg_volume_autocorr_48_ts_bot20==0)),0.4857283670317416,0.41578052025772394,0.17647058823529413,1.0,0.0,0.5450948585694227,0.011134752751156374,-0.007403371206586335,0.00186569077228502,-0.007403371206586335,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==1),Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),0.4877771443369964,0.5006210316543915,0.1111111111111111,1.0,0.0,0.34719902314742423,-0.007721505902710088,0.09224574546639189,0.0422621197818409,-0.007721505902710088,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_bot70==1),(*)|(LOC_91_BelowPrevDayLow==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top80==0&reg_volume_autocorr_48_ts_top30==1),0.4884075936259226,0.40422612919943796,0.25,1.0,0.0,0.4400583548617552,-0.007772069757800745,0.010991645805681106,0.0016097880239401806,-0.007772069757800745,False,composite_lost_to_parent
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_band20_80==1&reg_return_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_top70==0),Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),0.7547500081223769,0.7511169097983875,0.6666666666666666,1.0,0.0,0.5008073204643594,-0.00789501853562633,0.07157805501841931,0.03184151824139649,-0.00789501853562633,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_bot20==0&reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top70==1),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_bot60==0&reg_price_lt_ema200_ts_top60==1),0.4984059369661884,0.5129558492218689,0.1111111111111111,1.0,0.0,0.39798027038569583,0.023902111914526472,-0.007939085024041056,0.007981513445242708,-0.007939085024041056,False,composite_lost_to_parent
0,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema50_gt_ema200_ts_bot70==1&reg_volatility_autocorr_48_ts_band20_80==1),(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot40==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1),0.4753032131980772,0.36161057091249366,0.25,1.0,0.0,0.5007845628745504,-0.007940063926212104,0.0915192427394608,0.04178958940662435,-0.007940063926212104,False,failed_std_constraint
0,(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_top40==1&reg_volume_autocorr_48_ts_band30_70==0),(*)|(LOC_130_ShallowPullback_Long==1)|(reg_volume_autocorr_48_ts_band20_80==0),0.5003296635995603,0.43442351306154664,0.17647058823529413,1.0,0.0,0.6072143566304077,-0.008174585482583215,0.014318312481106498,0.0030718634992616418,-0.008174585482583215,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1&reg_volume_autocorr_48_ts_top70==1),(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top50==1&reg_ema20_gt_ema50_ts_top20==1&reg_volume_autocorr_48_ts_bot50==0),0.47145549218477406,0.4099637388673627,0.17647058823529413,1.0,0.0,0.42854162635637294,-0.008260078679484018,0.05438486771935713,0.02306239451993656,-0.008260078679484018,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_bot40==0&reg_ema20_gt_ema50_ts_band20_80==1&reg_volume_zscore_48h_ts_top20==1),(*)|(LOC_92_InsidePrevDayRange==1)|(reg_compression_score_ts_top60==1&reg_volatility_autocorr_48_ts_band20_80==1),0.4645407045913475,0.44632851454643924,0.1111111111111111,1.0,0.0,0.35915095267672065,-0.008528286223384942,0.020104535963562865,0.005788124870088961,-0.008528286223384942,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band30_70==0&reg_ema20_gt_ema50_ts_top80==0&reg_volume_zscore_48h_ts_top30==1),Composite((*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top20==1))_OR_((*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==1&reg_return_autocorr_48_ts_top20==1&reg_trend_persistence_ts_top30==1&reg_volatility_autocorr_48_ts_top20==0)),0.4696212516736534,0.40523083490853384,0.17647058823529413,1.0,0.0,0.4314972890598963,-0.008619802027756366,0.043255066767507164,0.0173176323698754,-0.008619802027756366,False,composite_lost_to_parent
0,(*)|(LOC_134_Fib382Zone_Long==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema50_gt_ema200_ts_band20_80==1),(*)|(LOC_134_Fib382Zone_Long==1)|(reg_bollinger_band_width_ts_top60==0&reg_trend_persistence_ts_top30==1&reg_volatility_autocorr_48_ts_band40_60==0),0.5482090196382681,0.4817240211459294,0.3333333333333333,1.0,0.0,0.48099876789266466,-0.008652546413066873,0.1337744635198513,0.06256095855339222,-0.008652546413066873,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top50==0),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_top30==0&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0),0.4612766657548645,0.42402803517899984,0.1111111111111111,1.0,0.0,0.4268627214653675,-0.008795069711683664,0.0026234283502840515,-0.0030858206806998064,-0.008795069711683664,False,composite_lost_to_parent
0,(*)|(LOC_94_NearPrevDayLow==0)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_autocorr_48_ts_bot20==0),(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volume_autocorr_48_ts_band40_60==0),0.4764845170888717,0.4300258483104821,0.17647058823529413,1.0,0.0,0.3885523829033115,0.03775323081994154,-0.008944079414565946,0.014404575702687796,-0.008944079414565946,False,composite_lost_to_parent
0,(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot60==1&reg_price_lt_ema200_ts_top60==0),(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot40==1&reg_price_lt_ema200_ts_top60==0),0.6247874320026945,0.6325291560721115,0.25,1.0,0.0,0.7764931177024432,-0.009096555618294755,0.01992293952700059,0.005413191954352917,-0.009096555618294755,False,composite_lost_to_parent
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_bot70==1&reg_bollinger_band_width_ts_bot50==0&reg_volume_zscore_48h_ts_top40==1),(*)|(LOC_75_BelowInitialBalanceMid==0)|(reg_bollinger_band_width_ts_band20_80==1&reg_compression_score_ts_bot80==1&reg_ema20_gt_ema50_ts_bot40==0&reg_volume_zscore_48h_ts_band40_60==1),0.4568485404785261,0.4154318888972426,0.1111111111111111,1.0,0.0,0.42126412696989135,0.15389191022165824,-0.009163193643138704,0.07236435828925977,-0.009163193643138704,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_ema20_gt_ema50_ts_band40_60==1&reg_volatility_autocorr_48_ts_band40_60==0),Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),0.4912578131804281,0.4748837010895318,0.17647058823529413,1.0,0.0,0.3344250063131525,-0.009188825755167832,0.03643706390743698,0.013624119076134573,-0.009188825755167832,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema50_gt_ema200_ts_band30_70==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_bot70==1),0.6311259842012393,0.7655371977579593,0.1111111111111111,1.0,0.0,0.5885646743237992,0.004912581768363855,-0.009504173644269281,-0.002295795937952713,-0.009504173644269281,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==0&reg_return_autocorr_48_ts_band40_60==1&reg_volume_autocorr_48_ts_top20==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_trend_persistence_ts_band20_80==0&reg_volume_autocorr_48_ts_top20==1),0.46549461249173474,0.4012123366114613,0.17647058823529413,1.0,0.0,0.4083141395775355,0.03872763999861946,-0.00956345014495973,0.014582094926829865,-0.00956345014495973,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_bot40==0&reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_top30==1),(*)|(LOC_94_NearPrevDayLow==0)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_autocorr_48_ts_bot20==0),0.5014533250117386,0.4988673774628518,0.17647058823529413,1.0,0.0,0.32845358094631677,-0.009649053379751266,0.04027337206086246,0.015312159340555598,-0.009649053379751266,False,composite_lost_to_parent
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_band40_60==0&reg_volume_autocorr_48_ts_band40_60==0),(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_ema20_gt_ema50_ts_bot60==0&reg_volume_autocorr_48_ts_bot20==0),0.4738701738321921,0.40818837635062727,0.17647058823529413,1.0,0.0,0.4606775741558627,-0.009734387322899486,0.03018783411421671,0.010226723395658612,-0.009734387322899486,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_bot20==0&reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top70==1),0.600045179296268,0.6302592114059149,0.25,1.0,0.0,0.5392853416360621,-0.009791121545038244,-0.0005554111498406733,-0.005173266347439458,-0.009791121545038244,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_bot20==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_trend_persistence_ts_top60==1),0.4557886972390016,0.4194841540398783,0.17647058823529413,1.0,0.0,0.2290318086223278,0.03505498189219357,-0.009882160867027935,0.012586410512582816,-0.009882160867027935,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_bot20==1),(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_atr_change_rate_ts_top70==0),0.5077968514722381,0.46580572185433194,0.25,1.0,0.0,0.3568427663778864,0.018194755172518937,-0.009899798595749248,0.004147478288384844,-0.009899798595749248,False,composite_lost_to_parent
1,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_top70==0&reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_top30==1),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_band30_70==0&reg_volume_zscore_48h_ts_band25_75==1))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top40==0)),0.33274918566803113,0.15058353479798178,0.1111111111111111,1.0,0.0,0.3720881723116156,0.13440383001436512,0.21072563027490504,0.17256473014463508,0.13440383001436512,False,composite_lost_to_parent
1,(*)|(LOC_41_LowerQuartileOfRange==1)|(reg_price_lt_ema200_ts_top20==0&reg_volume_zscore_48h_ts_top30==1),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_top70==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0))_OR_(Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1))),0.391866358409333,0.21568481951888316,0.17647058823529413,1.0,0.0,0.5069054256701203,0.13006697450138244,0.13472024048225925,0.13239360749182083,0.13006697450138244,False,composite_lost_to_parent
1,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_return_autocorr_48_ts_top40==1&reg_trend_persistence_ts_band25_75==1),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_band30_70==0&reg_volume_zscore_48h_ts_band25_75==1))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top40==0)),0.3429871135504682,0.28871976952756095,0.25,0.75,0.25,0.38063217263065746,0.17681779447418675,0.1283926612012172,0.15260522783770197,0.1283926612012172,False,composite_lost_to_parent
1,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_atr_change_rate_ts_top50==1&reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_autocorr_48_ts_band20_80==1),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_bot60==1&reg_price_lt_ema200_ts_top60==0&reg_return_autocorr_48_ts_top40==1))_OR_(Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_atr_change_rate_ts_top50==1&reg_trend_persistence_ts_band40_60==0&reg_volume_zscore_48h_ts_band25_75==0))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_bot60==1&reg_volume_zscore_48h_ts_band25_75==0))),0.4213159922817772,0.34168319626004606,0.1111111111111111,1.0,0.0,0.3978077618697866,0.17215980445288837,0.12343885414247484,0.1477993292976816,0.12343885414247484,False,composite_lost_to_parent
1,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_volume_zscore_48h_ts_band40_60==1),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_top70==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0))_OR_(Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1))),0.4130795779530431,0.26988865251119926,0.17647058823529413,1.0,0.0,0.47512037264179896,0.12685658634881508,0.10960396672470978,0.11823027653676244,0.10960396672470978,False,composite_lost_to_parent
1,(*)|(LOC_96_BelowPrevDayMid==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_return_autocorr_48_ts_band20_80==0&reg_volume_autocorr_48_ts_bot70==1),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_top70==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0))_OR_(Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1))),0.3289346258592146,0.11690614547749706,0.1111111111111111,1.0,0.0,0.48549082616563183,0.16191870563942837,0.10860929509774535,0.13526400036858685,0.10860929509774535,False,composite_lost_to_parent
1,(*)|(LOC_96_BelowPrevDayMid==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_bot70==0&reg_volume_zscore_48h_ts_top60==0),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_top70==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0))_OR_(Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1))),0.3297985591740398,0.17286179450003503,0.05263157894736842,1.0,0.0,0.38852856912181843,0.10699050043386991,0.1737139544556121,0.14035222744474102,0.10699050043386991,False,composite_lost_to_parent
1,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_top60==0&reg_ema20_gt_ema50_ts_bot50==0),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_band30_70==0&reg_volume_zscore_48h_ts_band25_75==1))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top40==0)),0.3580323287678184,0.2235630007446637,0.1111111111111111,1.0,0.0,0.2965120065494194,0.10672487747218506,0.13915118936790766,0.12293803342004636,0.10672487747218506,True,accepted
1,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_compression_score_ts_bot60==0&reg_price_lt_ema200_ts_bot70==1&reg_return_autocorr_48_ts_top30==1),Composite((*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_bot70==1&reg_ema50_gt_ema200_ts_top60==0&reg_return_autocorr_48_ts_band20_80==1&reg_volume_zscore_48h_ts_band40_60==0))_OR_(Composite((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_top50==1&reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_top80==1))_OR_((*)|(LOC_95_AbovePrevDayMid==1)|(reg_compression_score_ts_top60==1&reg_volume_zscore_48h_ts_band30_70==0))),0.3523997605788604,0.22769022076355344,0.05263157894736842,1.0,0.0,0.3678126649841922,0.10279153809923765,0.11263150915045343,0.10771152362484554,0.10279153809923765,False,composite_lost_to_parent
1,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_band25_75==1),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_top70==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0))_OR_(Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1))),0.34505252939105135,0.19569800409589425,0.05263157894736842,1.0,0.0,0.43830532811056777,0.10234948404553579,0.1894359018763339,0.14589269296093485,0.10234948404553579,False,composite_lost_to_parent
1,(*)|(LOC_113_AtBBLower==1)|(reg_compression_score_ts_bot60==1&reg_trend_persistence_ts_top20==1&reg_volume_autocorr_48_ts_top30==1),Composite((*)|(LOC_113_AtBBLower==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_zscore_48h_ts_top30==1))_OR_((*)|(LOC_113_AtBBLower==1)|(reg_trend_persistence_ts_top20==1&reg_volatility_autocorr_48_ts_band25_75==0)),0.5029505236242018,0.4937854945174305,0.1111111111111111,1.0,0.0,0.5296927331358022,0.10089370785924319,0.1227187461674875,0.11180622701336534,0.10089370785924319,False,composite_lost_to_parent
1,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_band25_75==0&reg_bollinger_band_width_ts_band30_70==0&reg_trend_persistence_ts_band25_75==1),Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_top70==0&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_zscore_48h_ts_band30_70==0))_OR_(Composite((*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_bot30==1&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_band40_60==0&reg_return_autocorr_48_ts_band30_70==1))),0.410265308042007,0.2699843183064371,0.1111111111111111,1.0,0.0,0.6099458702633254,0.09785666455660107,0.15750866780278544,0.12768266617969326,0.09785666455660107,False,composite_lost_to_parent
1,(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_return_autocorr_48_ts_top40==1&reg_trend_persistence_ts_band25_75==1),Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_bot70==0))_OR_(Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_ema20_gt_ema50_ts_bot30==0&reg_volume_autocorr_48_ts_band30_70==1))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_band30_70==1))),0.5007162486807496,0.4518216377071793,0.17647058823529413,1.0,0.0,0.5327886465369538,0.09566388100947046,0.14308377058575392,0.11937382579761219,0.09566388100947046,False,composite_lost_to_parent
