canonical_key,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,dominant_parent_key,dominated_by_parent,preset
(*)|(LOC_113_AtBBLower==1)|(reg_compression_score_ts_top20==1&reg_return_autocorr_48_ts_top40==1&reg_volume_zscore_48h_ts_band30_70==0),-0.0013967684586532413,0.0013967684586532413,0.0020347299261152894,0.0185869000852108,0.02339953584766074,0.004760220308082941,1.0,1.0,0.8,24,,,-0.016393669778151706,-0.03440400734038259,-0.017905838116497964,-0.0002299434742671705,,0.2,-0.00017058280582837044,0.0005883542406143666,0.0008084142180388747,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot60==1&reg_trend_persistence_ts_top20==1&reg_volume_zscore_48h_ts_bot50==1),-0.0006972433664486743,0.0006972433664486743,0.0011769921619707246,0.020638990588486193,0.09774270454879426,0.010747495637111573,1.0,1.0,0.8,107,,,-0.007548718510196126,-0.015374735915938147,-0.013297790440197105,-0.0015460107342740318,,0.2,-0.000174182970773063,0.0002878726021627533,0.000409370764285921,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_130_ShallowPullback_Long==1)|(reg_atr_change_rate_ts_band30_70==0&reg_bollinger_band_width_ts_bot60==1),-0.0015091818990185858,0.0015091818990185858,0.0016410690730708308,0.02269594594836235,0.021490101292633863,0.004855751759411112,1.0,1.0,0.8,19,,,-0.005244342458790757,-0.008827683450907365,0.004806355093617008,0.006979847671168217,,0.6,-0.00017670086798750813,0.00047750597335187114,0.0010316759256667146,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_41_LowerQuartileOfRange==1)|(reg_compression_score_ts_bot60==1&reg_trend_persistence_ts_band25_75==0&reg_volatility_autocorr_48_ts_band25_75==1&reg_volume_zscore_48h_ts_top70==0),-0.0013029640074819326,0.0013029640074819326,0.0033500238693737762,0.022153962403535843,0.02897151746398512,0.006031299965708965,1.0,1.0,0.8,29,,,-0.01389830410084073,-0.019378204145664345,-0.018379492139672073,-0.008294835956312861,,0.2,-0.00017682984341603204,0.0005287579228443807,0.0007742060846375519,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot40==1),-0.0011304887404548936,0.0011304887404548936,0.0029722400764098916,0.024976680427789687,0.040112187039204654,0.010578968429319099,1.0,1.0,0.8,37,,,0.0014276376742925856,-0.009993283337821979,-0.006664083276125016,0.012511350944760415,,0.4,-0.00018059490183304822,0.0004493702722320677,0.0006811184682228258,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_top70==0&reg_bollinger_band_width_ts_band40_60==1&reg_compression_score_ts_band40_60==1&reg_return_autocorr_48_ts_top60==0),-0.002149530965834856,0.002149530965834856,0.004398815805340399,0.028709893859922887,0.011780019153884741,0.0017751452960759221,1.0,1.0,0.8,13,,,-0.005871859423813824,-0.016784066979742013,-0.011965767719828156,0.009557725086645093,,0.4,-0.00018582344154443648,0.0008292195089550659,0.0013203114568797899,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot40==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1),-0.0016226285195443779,0.0016226285195443779,0.0012832289366235615,0.02008809447288513,0.02069480970260807,0.004987014527732161,1.0,1.0,0.8,19,,,-0.018078757635265893,-0.029525352171242643,-0.01282386869777141,-0.010558257425142367,,0.0,-0.00018650173165615908,0.0006256216809671703,0.0009970068385772076,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_43_NearRangeHigh==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top60==0&reg_volume_autocorr_48_ts_bot70==1),-0.0010613027494400739,0.0010613027494400739,0.0011678481964429175,0.01980295293033123,0.051572721422454636,0.011521736555003145,1.0,1.0,0.8,47,,,-0.020494422735822207,-0.025414853181297537,-0.01950316818817521,-0.019456966816248054,,0.0,-0.00019258941181436398,0.0003963076766338324,0.0006649950728062415,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_91_BelowPrevDayLow==1)|(reg_volatility_autocorr_48_ts_band40_60==1&reg_volume_zscore_48h_ts_top30==1),-0.001419080886989832,0.001419080886989832,0.0035130511855600115,0.021350913867354392,0.029764908867032515,0.008497650912625523,1.0,1.0,0.8,22,,,-0.008936776449777226,-0.01645153585831151,-0.008118497496989173,-0.0013284055722498828,,0.2,-0.0001951759901498415,0.0004057380722289777,0.0010133428147608542,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_atr_change_rate_ts_band25_75==1&reg_ema20_gt_ema50_ts_top30==1&reg_volume_zscore_48h_ts_top60==1),-0.0017995564820012077,0.0017995564820012077,0.0046046689091375475,0.02430480681359768,0.020216722658842962,0.003950387852679377,1.0,1.0,0.8,17,,,-0.01064278392880902,-0.040755953416947176,0.002097416223601582,0.008537603567954377,,0.6,-0.0002037584619165782,0.0006329758385445803,0.0011665806434566274,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_return_autocorr_48_ts_band20_80==1&reg_trend_persistence_ts_top20==1&reg_volatility_autocorr_48_ts_band20_80==0),-0.001687881862744689,0.001687881862744689,0.006138088531126819,0.022357065230607986,0.0235596582703738,0.007377438396864967,1.0,1.0,0.8,14,,,-0.016489285499082646,-0.039704882533548924,-0.03708864445245098,-0.00084700789694744,,0.2,-0.0002059960708758142,0.0005863514669918947,0.0011015303957527943,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_atr_change_rate_ts_bot50==0&reg_ema50_gt_ema200_ts_band40_60==1),-0.002172327972948551,0.002172327972948551,0.006959814232961331,0.02509080171585083,0.014645501117309941,0.004465690062352095,1.0,1.0,0.8,11,,,-0.018325896248427877,-0.035721644385341395,-0.031993656307379575,-0.008543371356629468,,0.2,-0.00020886004185190947,0.0005784234904749618,0.0015939044824735894,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_top50==0),-0.001440697198268026,0.001440697198268026,0.00159163939394525,0.023936331644654273,0.03311050474033311,0.007132031385966735,1.0,1.0,0.8,33,,,-0.014674275896138057,-0.0252757529686218,-0.015918502804420778,-0.003505236072920489,,0.2,-0.00020938950417989302,0.0004671281345503874,0.0009735690637176387,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_46_AtRangeBreakdownZone_Short==1)|(reg_ema20_gt_ema50_ts_band30_70==0&reg_volume_zscore_48h_ts_band40_60==1),-0.001886332524009049,0.001886332524009049,0.004114875889063334,0.021118323877453805,0.01941953088183877,0.005837772670062535,1.0,1.0,0.8,12,,,-0.012412219602394844,-0.024262071372925693,-0.01984010577355187,0.0026896384378536932,,0.4,-0.00020943256220221028,0.000502317921239055,0.001384014602769994,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_133_DeepPullback_Short==1)|(reg_ema50_gt_ema200_ts_top20==1&reg_volume_autocorr_48_ts_top30==1),-0.002292326698079705,0.002292326698079705,0.004747657380237214,0.02133167628198862,0.013212126739937876,0.0023923259777991275,1.0,1.0,0.8,11,,,-0.00706595425434052,-0.026478592821814067,-0.01152896462262035,0.017269209960173254,,0.4,-0.00020979535228396104,0.0006089921218408471,0.001683334576238858,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_band20_80==1&reg_price_lt_ema200_ts_top60==0&reg_volatility_autocorr_48_ts_band20_80==0),-0.0012264897814020514,0.0012264897814020514,0.001729979138381673,0.022409305348992346,0.046325671779436424,0.017370629026488248,1.0,1.0,0.8,33,,,-0.017876158056854313,-0.027306552703768312,-0.02146394052453258,-0.00443077475640524,,0.0,-0.00021082111836686433,0.00041814956229678,0.0008083402191052715,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_112_AtBBUpper==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_band40_60==0),-0.001389502506935969,0.001389502506935969,0.0016008631868398,0.01925771813839674,0.03661318273718133,0.006372243462096015,1.0,1.0,0.8,35,,,-0.013833485768437362,-0.016147227640051363,-0.009357873773192735,-0.005058764181690943,,0.0,-0.0002123603209834994,0.00036582998430652753,0.0010236725226294415,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
Composite((*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_band20_80==0))_OR_((*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot80==1)),-0.002109128848678665,-0.002109128848678665,0.002792960581029288,0.02253970429301262,0.02833558822188103,0.0061814861588099,1.0,1.0,0.6,28,,,-0.012052018735033216,-0.015836525185430998,-0.01128707346215806,0.00172949707710394,,0.4,-0.00021242674871318587,0.000415845420995699,-0.002524974269674364,5,2,2,3,5,composite,,long,composite,False,low_sign_consistency|non_positive_directional_ret|below_hurdle,,,
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_return_autocorr_48_ts_top40==1&reg_trend_persistence_ts_band25_75==1&reg_volatility_autocorr_48_ts_bot40==0),-0.0008419751189649105,0.0008419751189649105,0.0021331420967151274,0.023516541719436644,0.10061097345312113,0.02130697997655296,1.0,1.0,0.8,97,,,-0.02960197523825071,-0.0413144690615186,-0.033639461268088505,-0.011527520316683183,,0.2,-0.00021319965386801205,0.0002837395227649355,0.000558235596199975,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_compression_score_ts_top70==0&reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_top30==1),-0.0020498211961239576,0.0020498211961239576,0.0031367670089307896,0.026342359930276872,0.018304754521178215,0.004579182141422147,1.0,1.0,0.8,16,,,-0.0018705537195202251,-0.009036510427087146,0.008823591946107618,0.009659135746602265,,0.6,-0.00022117079177278872,0.000665212735043983,0.0013846084610799746,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_top40==1&reg_compression_score_ts_top20==1&reg_price_lt_ema200_ts_top50==0&reg_return_autocorr_48_ts_bot80==1),-0.0020633430685847998,0.0020633430685847998,0.00465891467717051,0.028671884536743165,0.018146785643707343,0.005240635137229125,1.0,1.0,0.8,13,,,-0.003196962617540366,-0.02449155620248517,-0.0157720662062863,0.0021154375937752117,,0.4,-0.00022133120208726664,0.0006681018199981323,0.0013952412485866675,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_42_MidRange==1)|(reg_ema50_gt_ema200_ts_band25_75==0&reg_volatility_autocorr_48_ts_bot20==0&reg_volume_autocorr_48_ts_top40==1),-0.0021828485652804373,0.0021828485652804373,0.003280008582245411,0.023440432362258436,0.016555442388864396,0.004761124183007268,1.0,1.0,0.8,13,,,-0.005488941263225599,-0.01965521631933649,-0.004838188692337855,0.0022606487917579765,,0.4,-0.0002239555509158618,0.0006994748668631087,0.0014833736984173286,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_116_AtKCUpper==1)|(reg_atr_change_rate_ts_top30==0&reg_bollinger_band_width_ts_band30_70==1&reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top80==0),-0.001517014449927956,0.001517014449927956,0.004678313285916729,0.024297831021249293,0.03677317848076251,0.020101524958343518,1.0,1.0,0.8,22,,,-0.012181775329823685,-0.02842535978673981,-0.02539328881747782,-0.018558296910002204,,0.2,-0.00023164250969058035,0.0004693284968164392,0.0010476859531115168,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_compression_score_ts_band25_75==0&reg_ema20_gt_ema50_ts_top20==1),-0.0030633490532636642,0.0030633490532636642,0.0052694277552415205,0.018393902340903878,0.016116435857288357,0.0013080113042368416,0.8,0.8,0.75,19,,,-0.0320055860626665,-0.04658897401379323,-0.03744308776307871,-0.022859699811951985,,0.25,-0.0002321131592491581,0.0007089375946561049,0.0023544114586075593,4,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_09_TouchMidEMA_Long==1)|(reg_bollinger_band_width_ts_top60==0&reg_compression_score_ts_band25_75==0&reg_ema20_gt_ema50_ts_top30==1),-0.0025254413019865753,0.0025254413019865753,0.006337683011154371,0.022158478572964668,0.013370982371332005,0.0019716976321992687,1.0,1.0,0.8,13,,,-0.016488417730803975,-0.041874815958832384,-0.010319970728086816,-0.002272536295804973,,0.2,-0.00023214812933907144,0.0007783247688210258,0.0017471165331655494,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_29_BetweenVWAPAndMinus1Dev==1)|(reg_compression_score_ts_bot60==0),-0.0006991245201788843,0.0006991245201788843,0.002160299102490272,0.023780470713973045,0.17494540129415398,0.007533459880986212,1.0,1.0,0.8,209,,,-0.006193983508393691,-0.027262930455677493,-0.01936491676474522,-0.004495916899355504,,0.2,-0.00023343103340401982,0.00020322056771704237,0.0004959039524618419,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_04_BetweenMidSlowEMA==1)|(reg_bollinger_band_width_ts_top20==1&reg_trend_persistence_ts_bot60==1&reg_volatility_autocorr_48_ts_bot30==0),-0.0018885033845435829,0.0018885033845435829,0.0019900241026123314,0.016285551153123377,0.024194320721158964,0.012435097773733344,1.0,1.0,0.8,13,,,-0.014508435256430429,-0.021382192294004832,-0.01679913154739503,0.0016521806220500027,,0.4,-0.00023453144184071298,0.0005786098102119366,0.0013098935743316464,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_20_AboveVWAP==1)|(reg_atr_change_rate_ts_top70==1&reg_ema20_gt_ema50_ts_top20==1),-0.000988966936711222,0.000988966936711222,0.0019027733516232602,0.02603552583605051,0.08835096706849287,0.012635162570602482,1.0,1.0,0.8,82,,,-0.010686484759841432,-0.022805976860922575,-0.0036417141740677193,-0.0003240594220965142,,0.2,-0.00023472093929385938,0.00023550079971015813,0.0007534661370010639,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),-0.00055169402185129,-0.00055169402185129,0.0010125789783484085,0.023838483914732932,0.2844688850716244,0.03715672997309836,1.0,1.0,0.8,298,,,-0.01962011100922168,-0.039442243038913666,-0.026726407591427723,-0.012400029510927677,,0.2,-0.0002351614423838461,0.00016874275062292465,-0.0007204367724742147,5,2,2,4,7,composite,,long,composite,False,non_positive_directional_ret|below_hurdle,,,
(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_band30_70==1),-0.0023543603485450147,0.0023543603485450147,0.0010038454044285201,0.02177621200680733,0.01002868015546063,0.0008117067959312437,1.0,1.0,1.0,11,,,-0.0021315637452110885,-0.015521971433062377,-0.009627654884350028,0.006780230291116674,,0.4,-0.00023553696752984417,0.0006989983486084934,0.0016553619999365213,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot60==1&reg_price_lt_ema200_ts_top60==0),-0.0018905901117250324,0.0018905901117250324,0.0017137038760532016,0.023567507043480873,0.025629721964641316,0.008858408141347541,1.0,1.0,0.8,21,,,-0.012662055685903931,-0.014367264855355102,-0.013528717470171673,-0.010935032223768699,,0.0,-0.0002417217342078902,0.0004372462490691368,0.0014533438626558957,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_96_BelowPrevDayMid==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_return_autocorr_48_ts_band20_80==0&reg_volume_autocorr_48_ts_bot70==1),-0.001873516436899081,0.001873516436899081,0.0012990463723830724,0.020044586434960366,0.0264252669129309,0.013859015992851475,1.0,1.0,0.8,16,,,-0.01090679387914038,-0.018014352522813314,-0.0042496956166938075,-0.004235004661055959,,0.2,-0.00024332872663360882,0.0005536468306053144,0.0013198696062937665,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_08_TouchFastEMA_Short==1)|(reg_compression_score_ts_band30_70==0&reg_return_autocorr_48_ts_top80==0),-0.00144919129088521,0.00144919129088521,0.002237694860384776,0.02155120186507702,0.04536569731794941,0.006549212715164002,1.0,1.0,0.8,46,,,-0.005764797292601055,-0.012362113524114756,-0.01146118829991528,0.002507032951902152,,0.4,-0.00024638188013345337,0.0003286504600909198,0.0011205408307942903,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_ema20_gt_ema50_ts_bot30==0&reg_volatility_autocorr_48_ts_band40_60==1),-0.001216199400369078,0.001216199400369078,0.004247734568832354,0.02474708519876003,0.0651077532695884,0.012777043156779223,1.0,1.0,0.8,60,,,-0.01371418749381106,-0.049826699651105706,-0.014221330948693657,-0.01340933313828522,,0.2,-0.00024721240847408406,0.00027433529469979685,0.0009418641056692812,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_atr_change_rate_ts_bot50==0&reg_ema20_gt_ema50_ts_band25_75==0&reg_return_autocorr_48_ts_top20==1&reg_volume_zscore_48h_ts_band40_60==0),-0.0029008508048718796,0.0029008508048718796,0.0016689642271086281,0.01798177622258663,0.011780019153884741,0.0015458506794748454,1.0,1.0,0.8,12,,,-0.008424654623187767,-0.01489217121515665,-0.0026046315756471238,-0.00042494581141068596,,0.2,-0.00025145724929588386,0.0008292195089550659,0.0020716312959168136,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_band20_80==0&reg_bollinger_band_width_ts_band40_60==1&reg_ema20_gt_ema50_ts_top20==1&reg_volume_zscore_48h_ts_bot50==1),-0.0022381940856575967,0.0022381940856575967,0.0012060265986525054,0.022039203345775603,0.012735053129227916,0.0028936394643821186,1.0,1.0,1.0,13,,,-0.00756757151526311,-0.010457985403902142,-0.007458067027729837,-0.006530727259597959,,0.0,-0.0002522752639594392,0.0007975210024372767,0.00144067308322032,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_bot70==1&reg_ema50_gt_ema200_ts_top60==1),-0.002384491643169895,0.002384491643169895,0.002542118398161539,0.025058111175894737,0.017669585353865487,0.0040072140017552976,1.0,1.0,0.8,15,,,-0.018580992595129513,-0.022633766612750284,-0.014243092105652102,-0.013198462214678342,,0.2,-0.00025292767026506514,0.0005266048576463463,0.0018578867855235486,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==1&reg_compression_score_ts_top20==1&reg_trend_persistence_ts_top60==1&reg_volume_zscore_48h_ts_bot70==1),-0.0018701145541854202,0.0018701145541854202,0.002013925028296979,0.023293700814247132,0.029609726930463286,0.005598393905387558,1.0,1.0,0.8,26,,,-0.011583363573806188,-0.02558987412912091,-0.013037055077657166,-0.009935895895579094,,0.2,-0.0002569222053677005,0.0005230284445595458,0.0013470861096258743,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_117_AtKCLower==1)|(reg_volatility_autocorr_48_ts_band40_60==1&reg_volume_zscore_48h_ts_bot80==1),-0.001515874150209129,0.001515874150209129,0.004825837957891549,0.021329453960061074,0.04632085797242449,0.01744300381952807,1.0,1.0,0.8,33,,,-0.008128112388285619,-0.014014647551083835,-0.005904602988035394,-0.0008348581719904995,,0.2,-0.00025974705823764914,0.00032524433622414936,0.0011906298139849796,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
