config_id,stage2_score,stage1_score,ic_label,ic_payoff,ic_snr,sharpe,sortino,coverage,hard_gate,k_tp,sl_as_tp_pct,tp_abs_lo_pct,tp_abs_hi_pct,horizon_base,horizon_alpha,bucket_ic_payoff_mean,bucket_ic_payoff_min,bucket_ic_payoff_std,bucket_ic_label_mean,bucket_samples_mean,bucket_samples_min,slice_type,slice_name,slice_n,slice_tp_hit,slice_sl_hit,slice_timeout,slice_bind,slice_balance,slice_sl_to_tp,slice_ic_payoff,slice_ic_label,slice_auc_label,slice_tp_sep_top10,slice_tp_mean_pct,slice_sl_mean_pct,slice_payoff_mean,slice_ok
CFGEEDE303E38,0.17567602917900332,-0.12604562169767258,-0.01809833010574424,-0.01724501680313057,-0.006155729291145546,0.02325339754114303,0.03682586743836632,0.5952988613215721,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01724501680313057,-0.01724501680313057,0.0,-0.01809833010574424,53874.0,53874.0,bucket_horizon,TF_short_H4,53874.0,0.1406986672606452,0.2998106693395701,0.5594906633997847,0.4405,0.4693,2.1309,-0.01725,-0.0181,0.5842,0.06716,0.03482948616147041,0.020927587524056435,0.000491806713398546,True
CFGEEDE303E38,0.17567602917900332,-0.12604562169767258,-0.01809833010574424,-0.01724501680313057,-0.006155729291145546,0.02325339754114303,0.03682586743836632,0.5952988613215721,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01724501680313057,-0.01724501680313057,0.0,-0.01809833010574424,53874.0,53874.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,regime,all,,,,,,,,,,,,,,,
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG82152F4422,0.1553777240491381,-0.12250616076388242,-0.01877707924322919,-0.016315413853559394,0.007198167260188589,0.023610090295435596,0.037501883920144,0.6445113010462759,False,1.4,0.6,0.005,0.06,4.0,0.5,-0.016315413853559394,-0.016315413853559394,0.0,-0.01877707924322919,54146.0,54146.0,bucket_horizon,TF_short_H8,54146.0,0.15408340412957558,0.32816828574594614,0.5177483101244783,0.4823,0.4695,2.1298,-0.01632,-0.01878,0.5779,0.07118,0.044775139540433884,0.026870377361774445,0.0006845617317594588,True
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,regime,all,,,,,,,,,,,,,,,
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,TF_short_H4,53616.0,0.16220904207699194,0.32891301104148013,0.5088779468815279,0.4911,0.4932,2.0277,-0.01957,-0.01893,0.5747,0.06912,0.03229256346821785,0.01942223310470581,0.0004400810576044023,True
CFGBD91D37C66,0.15392702615434464,-0.11770410873818132,-0.018931778383633333,-0.019570730340335005,-0.010561024179956925,0.018618202199568806,0.029452685136586637,0.6459641753539431,False,1.3,0.6,0.005,0.06,4.0,0.5,-0.019570730340335005,-0.019570730340335005,0.0,-0.018931778383633333,53616.0,53616.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,regime,all,,,,,,,,,,,,,,,
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,MR_short_H8,55709.0,0.15720978656949505,0.30919600064621516,0.5335942127842898,0.4664,0.5084,1.9668,0.00178,-0.00252,0.5579,0.05846,0.043548982590436935,0.030485862866044044,-0.0005249563837423921,True
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB9C2539F93,0.15290769297155146,-0.11333508601082957,-0.0025234023766169725,0.001782859913857851,0.020206573508312835,0.00389207340631343,0.005892431995566599,0.6233385493990019,False,1.4,0.7,0.005,0.06,4.0,0.5,0.001782859913857851,0.001782859913857851,0.0,-0.0025234023766169725,55709.0,55709.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,regime,all,,,,,,,,,,,,,,,
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,TF_short_H4,53728.0,0.15360705777248362,0.3176742108397856,0.5287187313877308,0.4713,0.4835,2.0681,-0.01816,-0.01765,0.579,0.06912,0.033321261405944824,0.020031316205859184,0.0004568055155687034,True
CFG949EF95003,0.15253581107688535,-0.11688467366082171,-0.017645226985407998,-0.01816270699880483,0.0009578400156621391,0.020666404704826648,0.03272651360585611,0.6267334227408472,False,1.5,0.6,0.005,0.06,4.0,0.5,-0.01816270699880483,-0.01816270699880483,0.0,-0.017645226985407998,53728.0,53728.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,regime,all,,,,,,,,,,,,,,,
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG27C800D0D9,0.1525358110441854,-0.11688467924464668,-0.017645227773214887,-0.018162721105340302,0.0009578400156621391,0.02066640330731455,0.032726511392810374,0.6267334227408472,False,1.8,0.6,0.005,0.06,4.0,0.5,-0.018162721105340302,-0.018162721105340302,0.0,-0.017645227773214887,53728.0,53728.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
