strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-03-16 06:00:00+00:00,long,0.9448135198135198,0.10678443800102705,0.11376464382642251,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-03-16 06:00:00+00:00,long,0.9430361305361306,-0.01234595660199025,-0.0054849981047785205,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-03-16 06:00:00+00:00,long,0.9386946386946387,0.07922699372894974,0.08617961470075526,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,T/USD:USD,2026-03-16 06:00:00+00:00,long,0.9338286713286713,-0.008364939888899796,-0.001499996545707858,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,BAT/USD:USD,2026-03-16 06:00:00+00:00,long,0.9290938228438228,0.01090167646410569,0.01778590641460103,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SPELL/USD:USD,2026-03-16 06:00:00+00:00,long,0.927629662004662,0.03511804897068104,0.0420265204969694,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ICX/USD:USD,2026-03-16 06:00:00+00:00,long,0.9101034382284382,0.03074399194374501,0.03764808237500181,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,TRU/USD:USD,2026-03-16 06:00:00+00:00,long,0.8747596153846153,0.02748497181072091,0.03438579980999116,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 06:00:00+00:00,long,0.8740530303030303,0.012689456914681561,0.019575476530060115,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ASTR/USD:USD,2026-03-16 06:00:00+00:00,long,0.8374781468531468,0.07922698863936647,0.08617961062307943,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,KAVA/USD:USD,2026-03-16 06:00:00+00:00,long,0.829705710955711,-0.012315707856154916,-0.005454718978392164,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 07:00:00+00:00,long,0.9767628205128205,0.018545950968073873,0.02543783189968568,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-03-16 07:00:00+00:00,long,0.9543779137529137,0.10678442607312258,0.11376463901245137,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ANKR/USD:USD,2026-03-16 07:00:00+00:00,long,0.9478074009324009,0.009419124471034697,0.01630186975676761,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,TRU/USD:USD,2026-03-16 07:00:00+00:00,long,0.9454982517482518,0.027484971403740593,0.034385799819022005,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-03-16 07:00:00+00:00,long,0.9417613636363636,-0.01234595722688829,-0.0054849984233272175,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SPELL/USD:USD,2026-03-16 07:00:00+00:00,long,0.9386727855477855,0.03511805078766544,0.04202651988088451,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-03-16 07:00:00+00:00,long,0.9370483682983684,0.07922698583259431,0.086179611098931,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,STG/USD:USD,2026-03-16 07:00:00+00:00,short,0.8777389277389277,-0.026388522362680022,-0.01954162079284555,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ICX/USD:USD,2026-03-16 07:00:00+00:00,long,0.8572188228438229,0.030743990925589194,0.03764808062257955,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,MNT/USD:USD,2026-03-16 07:00:00+00:00,short,0.8566943473193473,-0.026308851771894206,-0.01946187015984834,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,KAVA/USD:USD,2026-03-16 07:00:00+00:00,long,0.8340399184149184,-0.012315708087839416,-0.005454719068617164,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ASTR/USD:USD,2026-03-16 07:00:00+00:00,long,0.8292905011655012,0.07922698853354966,0.08617961071473751,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 07:00:00+00:00,long,0.8276150932400932,0.012689458401713042,0.01957547672206448,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,MINA/USD:USD,2026-03-16 07:00:00+00:00,long,0.8274985431235431,0.024596084215789522,0.031494022937099575,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,LSK/USD:USD,2026-03-16 07:00:00+00:00,short,0.8181818181818182,0.014209047327692594,0.021096587501611818,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AEVO/USD:USD,2026-03-16 07:00:00+00:00,long,0.8108682983682983,-0.005570147864316783,0.0012975930677450287,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,API3/USD:USD,2026-03-16 07:00:00+00:00,long,0.8037805944055944,0.012689458340625195,0.0195754773771514,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 08:00:00+00:00,long,0.9641025641025641,0.018545950208167447,0.025437831102937458,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-03-16 08:00:00+00:00,long,0.9540136946386947,0.07922698815730486,0.08617961188962811,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-03-16 08:00:00+00:00,long,0.949045745920746,0.10678443471649149,0.11376463774732308,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,T/USD:USD,2026-03-16 08:00:00+00:00,long,0.9475888694638694,-0.00836494006610992,-0.0014999965055082208,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ICX/USD:USD,2026-03-16 08:00:00+00:00,long,0.9198863636363637,0.03074398981938698,0.03764808224923078,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 08:00:00+00:00,long,0.8913752913752914,0.012689457453800072,0.0195754769233496,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ANKR/USD:USD,2026-03-16 08:00:00+00:00,long,0.8901369463869464,0.009419124421069403,0.01630187042656868,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ASTR/USD:USD,2026-03-16 08:00:00+00:00,long,0.8876821095571096,0.07922699335938654,0.08617961703952763,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,MNT/USD:USD,2026-03-16 08:00:00+00:00,short,0.8817744755244755,-0.02630885238570749,-0.019461869920349272,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,NOT/USD:USD,2026-03-16 08:00:00+00:00,long,0.8763184731934732,0.10678444029511579,0.11376464492908166,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,LSK/USD:USD,2026-03-16 08:00:00+00:00,short,0.875743006993007,0.014209046585519063,0.021096587082262246,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,TRU/USD:USD,2026-03-16 08:00:00+00:00,long,0.8547785547785548,0.02748496981294752,0.03438579977719219,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,API3/USD:USD,2026-03-16 08:00:00+00:00,long,0.8498980186480186,0.012689457248546112,0.019575476499934553,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-03-16 08:00:00+00:00,long,0.8391608391608392,-0.012345957191127424,-0.0054849982675628005,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,LSK/USD:USD,2026-03-16 08:00:00+00:00,short,0.8190049533799534,0.014209047105783423,0.021096586893206534,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 09:00:00+00:00,long,0.9632721445221445,0.01854595036948761,0.02543783112274934,,,,,5.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,T/USD:USD,2026-03-16 09:00:00+00:00,long,0.9555142773892774,-0.008364939896835165,-0.001499996565499368,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-03-16 09:00:00+00:00,long,0.952134324009324,0.07922699328571478,0.08617961675725795,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,NOT/USD:USD,2026-03-16 09:00:00+00:00,long,0.9502039627039627,0.10678443137713343,0.11376464235055189,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ASTR/USD:USD,2026-03-16 09:00:00+00:00,long,0.9394157925407925,0.07922698615913547,0.08617961116223685,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,MNT/USD:USD,2026-03-16 09:00:00+00:00,short,0.9374125874125874,-0.026308851741209786,-0.01946187018506841,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 09:00:00+00:00,long,0.9221008158508158,0.012689456926642462,0.019575476014570742,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LRC/USD:USD,2026-03-16 09:00:00+00:00,long,0.9006920163170163,-0.011199893407562465,-0.004337787824973713,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,TRU/USD:USD,2026-03-16 09:00:00+00:00,long,0.8890734265734266,0.027484971670913662,0.03438580074792985,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,API3/USD:USD,2026-03-16 09:00:00+00:00,long,0.8871066433566434,0.012689456939927797,0.019575476366902878,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLR/USD:USD,2026-03-16 09:00:00+00:00,long,0.8753350815850816,0.01665837290034611,0.023548364403979137,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,NOT/USD:USD,2026-03-16 09:00:00+00:00,long,0.8554851398601399,0.10678443657098388,0.11376464532190253,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ICX/USD:USD,2026-03-16 09:00:00+00:00,long,0.8117861305361306,0.030743989826565767,0.03764808081994921,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BIGTIME/USD:USD,2026-03-16 10:00:00+00:00,long,0.9656322843822844,-0.008364969891087115,-0.0015000266870171452,,,,,5.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 10:00:00+00:00,long,0.9655084498834499,0.018545951821573675,0.025437832586871555,,,,,5.0,,,,,,
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,MNT/USD:USD,2026-03-16 10:00:00+00:00,short,0.9472027972027972,-0.02630885241068542,-0.01946187061854238,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,LRC/USD:USD,2026-03-16 10:00:00+00:00,long,0.941958041958042,-0.011199893611096887,-0.004337787775365852,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ASTR/USD:USD,2026-03-16 10:00:00+00:00,long,0.9363490675990676,0.07922699308537239,0.08617961640886401,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,API3/USD:USD,2026-03-16 10:00:00+00:00,long,0.9185096153846154,0.012689458028346267,0.019575477370390636,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ASTR/USD:USD,2026-03-16 10:00:00+00:00,long,0.9132502913752913,0.07922698860877292,0.08617961419882471,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 10:00:00+00:00,long,0.8688519813519814,0.012689458283473273,0.019575476487608583,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,TRU/USD:USD,2026-03-16 10:00:00+00:00,long,0.8662878787878788,0.027484971640112918,0.03438580072324803,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,KAVA/USD:USD,2026-03-16 10:00:00+00:00,long,0.8331148018648019,-0.012315707537758284,-0.00545471916285141,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLR/USD:USD,2026-03-16 10:00:00+00:00,long,0.8288461538461539,0.016658371875157233,0.02354836439166721,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,MINA/USD:USD,2026-03-16 10:00:00+00:00,long,0.8152607808857809,0.02459608503902646,0.031494021467030696,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,T/USD:USD,2026-03-16 11:00:00+00:00,long,0.954363344988345,-0.008364939836826247,-0.0014999965530701985,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,KAVA/USD:USD,2026-03-16 11:00:00+00:00,long,0.9389131701631701,-0.012315707637664016,-0.005454719172516746,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BIGTIME/USD:USD,2026-03-16 11:00:00+00:00,long,0.9305652680652681,-0.008364969845735273,-0.001500026625176277,,,,,5.0,,,,,,
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,LSK/USD:USD,2026-03-16 11:00:00+00:00,short,0.9185168997668998,0.014209046202245262,0.021096587095106464,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 11:00:00+00:00,long,0.917416958041958,0.01854594998898399,0.025437831585249007,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-03-16 11:00:00+00:00,long,0.9137383449883449,-0.012345956589989802,-0.005484998377851022,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SPELL/USD:USD,2026-03-16 11:00:00+00:00,long,0.8894959207459208,0.03511804997084963,0.04202652012987125,,,,,5.0,,,,,,
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,LSK/USD:USD,2026-03-16 11:00:00+00:00,short,0.8540646853146853,0.014209046732579753,0.02109658698247157,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,STORJ/USD:USD,2026-03-16 11:00:00+00:00,long,0.8221081002331002,0.0027366238797862435,0.009612679627271513,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,T/USD:USD,2026-03-16 12:00:00+00:00,long,0.9606716200466201,-0.008364939803712352,-0.0014999965676617657,,,,,5.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BIGTIME/USD:USD,2026-03-16 12:00:00+00:00,long,0.9583624708624708,-0.008364969762245876,-0.0015000266351665333,,,0.0,0.0,5.0,1.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,LSK/USD:USD,2026-03-16 12:00:00+00:00,short,0.9353729603729604,0.014209045743499654,0.02109658654935217,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 12:00:00+00:00,long,0.9253569347319347,0.018545950747570577,0.02543783243369579,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-03-16 12:00:00+00:00,long,0.9159090909090909,-0.01234595640761764,-0.005484998367721153,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,LSK/USD:USD,2026-03-16 12:00:00+00:00,short,0.9155885780885781,0.01420904744364259,0.02109658740422217,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 12:00:00+00:00,long,0.8944274475524475,0.012689457309273216,0.01957547591541931,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SPELL/USD:USD,2026-03-16 12:00:00+00:00,long,0.8409892191142191,0.035118048968507745,0.04202651977032086,,,,,5.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,KAVA/USD:USD,2026-03-16 12:00:00+00:00,long,0.8365020396270396,-0.012315707721407509,-0.00545471902025495,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,T/USD:USD,2026-03-16 13:00:00+00:00,long,0.9746212121212121,-0.008364939930165167,-0.0014999965025395186,,,,,5.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,TNSR/USD:USD,2026-03-16 13:00:00+00:00,long,0.9479458041958042,0.01854595060580823,0.025437831120198564,,,,,5.0,,,,,,
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,LSK/USD:USD,2026-03-16 13:00:00+00:00,short,0.9252185314685315,0.014209047818211935,0.02109658739233253,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,API3/USD:USD,2026-03-16 13:00:00+00:00,long,0.9043706293706294,0.012689457279933727,0.01957547582396843,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
