canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(efficiency_ratio_20>-0.77247906&ema20_slope_5h<=0.30647287&regime_stability_24h>0.00000000000000000000000000000000001&vol_z<=0.26671794),23,9,returns_target,5,long,198,0.11538461538461539,-0.0010867016484038998,-0.00048028331782136647,-3.1993082793972324e-05,-1.4139799984835982e-05,-0.8818684740756372,1.0,0.5,0.9461538461538461,0.7358585858585859,0.2870423534782657,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.013045515985953278,4,32,0.3282828282828283,0.10101010101010101,1,False
(*)|(dist_ema200_atr<=0.0037765033&dist_rolling_7d_high<=0.17471752)|(ret2h<=0.16928767&slope>0.24753247&vol_regime_z>-0.83845878),20,8,returns_target,5,long,203,0.1182983682983683,-0.00018213006663205002,-8.16167848262829e-05,0.0001474696403606445,6.608462912408573e-05,-0.15583683465574577,1.0,0.5,0.9624708624708624,0.7275862068965517,0.2869294135298758,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04467440549370682,4,14,0.3448275862068966,0.17733990147783252,1,False
(*)|(loc_prior_bar_pos_48<=-0.27777791)|(ema_slope_norm<=0.079455607&prior_volatility>-0.14289862),12,1,returns_target,5,long,183,0.10664335664335664,-0.0022806238606979286,-0.0009638664353527043,-0.0038416286233492174,-0.0016235982403531334,-1.2929077092516874,1.0,1.0,0.8972027972027972,0.6950819672131148,0.2866523422393631,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.060322775653260705,4,21,0.4098360655737705,0.13114754098360656,1,False
(*)|(loc_pullback_depth_24>0.18997777)|(choppiness_index_20<=-0.00000000000000000000000000000000001&rv_8h<=-0.039759215),25,7,returns_target,5,long,184,0.10722610722610723,-0.0006684703023537346,-0.0002834067641315373,-0.0008605225108355838,-0.0003648298202620908,-0.4855241177556309,1.0,0.5,0.9004662004662005,0.7097826086956522,0.28640861348621915,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017192965773011014,4,29,0.3804347826086957,0.11956521739130435,1,False
(*)|(loc_prev_week_range_pos_24<=0.44220161)|(accel_5h>-0.10088886&prior_volatility<=-0.14289862&range_24h_pct<=0.055030346&range_24h_pct>0.034332693),12,5,returns_target,5,long,221,0.12878787878787878,-0.0014521317784063417,-0.0006813611953881136,-0.0026927880900338283,-0.0012634950486145988,-1.3258404312470917,1.0,0.5,0.9787878787878788,0.732579185520362,0.2862019859931333,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04475998994722292,4,18,0.334841628959276,0.13574660633484162,1,False
(*)|(loc_ema_stack_pos_24>-0.45885614&loc_prev_week_range_pos_48<=0.43046769)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48<=1.0733008&volume_entropy_24>-0.13008457),24,6,returns_target,5,long,220,0.1282051282051282,-0.0008559487082741477,-0.0004006568421708777,3.755736225859738e-05,1.7580041908279626e-05,-0.7997917334639424,1.0,0.5,0.9820512820512821,0.7022727272727273,0.2860711311168195,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00944417652133158,4,22,0.39545454545454545,0.13636363636363635,1,False
(*)|(dist_rolling_7d_high>0.038624872)|(atr_percentile<=-0.23430043&autocorr_24h>0.034195613&volume_percentile<=0.77065694&vov_fast_slow_ratio<=0.12431933),14,6,returns_target,5,long,26,0.015151515151515152,0.005376549867483286,0.00050648658171944,0.007496016271488569,0.0007061464603576188,1.9756513182698323,0.5,1.0,0.08484848484848484,0.0038461538461538325,0.2856089664727578,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.015028901734104046,2,3,0.6923076923076923,0.6153846153846154,1,False
(*)|(dist_prior_day_high>0.015744871&dist_rolling_7d_high<=0.16660744)|(atr_pct_change>0.2944051&range_24h_pct<=0.0647645&rvol_z>-0.40542293),19,5,returns_target,5,long,211,0.12296037296037296,-0.0027823027276314832,-0.0012734617690460801,-0.0024872320016360518,-0.0011384077057379758,-1.8065043140023984,1.0,1.0,0.9885780885780886,0.7151658767772512,0.2842572762111202,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.045878021776488725,4,22,0.3696682464454976,0.1943127962085308,1,False
(*)|(loc_bb_channel_pos_48>0.52197808)|(atr_compression_ratio>-0.35518911&ret16h>1.1084509&vol_z<=1.1646291&vov_mad_20>-0.47586951),8,6,returns_target,5,long,11,0.00641025641025641,0.008661194281144575,0.00036503117659996293,0.010780660685149858,0.0004543573468837105,2.344977473981648,0.5,1.0,0.03589743589743592,0.0,0.2832940400730485,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.006358381502890174,1,2,1.0,0.8181818181818182,1,False
(*)|(loc_range_pos_48<=0.46986026)|(direction_entropy_20>0.23172107&rsi_slope>0.46707293&vol_z_4h<=0.93371493),6,5,returns_target,5,long,166,0.09673659673659674,0.0004987343248114528,0.0001990141776891855,0.0023507023712480914,0.0009380206577576519,0.3815900054119305,1.0,0.5,0.5417249417249417,0.6951807228915663,0.2831860932058111,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0469994498142274,4,28,0.40963855421686746,0.1566265060240964,1,False
(*)|(dist_ma100_atr<=-0.0021804639&loc_bb_channel_pos_24<=0.68163854&loc_pullback_depth_48<=0.40123591)|(ret24h>-0.68981785&vol_z<=1.1920046&vol_z>-1.0428126),21,5,returns_target,5,long,185,0.10780885780885781,-0.0015580650922414419,-0.0006626253840567052,-0.0009597596232771045,-0.000408173632887964,-0.9789919436885093,1.0,1.0,0.9037296037296036,0.727027027027027,0.2828737181261796,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.006696643866787116,4,20,0.34594594594594597,0.14054054054054055,1,False
(*)|(dist_rolling_7d_high>0.051942933)|(breakout_t>-0.86320198&prior_volatility>0.00000000000000000000000000000000001&volatility_ratio_short_long>0.11611875),29,5,returns_target,5,long,201,0.11713286713286714,-0.0038842167427290734,-0.0017311032489768154,-0.0015908736029082156,-0.0007090146212517767,-3.046139335307829,1.0,0.5,0.955944055944056,0.6885572139303483,0.28157218075771717,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04741582497300014,4,22,0.4228855721393035,0.11442786069651742,1,False
(*)|(*)|(dist_vwap_norm>0.00083639211&rvol_z>0.87795436),18,4,returns_target,5,long,70,0.04079254079254079,-0.00546576976776123,-0.0011956371366977693,-0.003702278169718745,-0.0008098733496259754,-2.969984776983374,1.0,1.0,0.22843822843822845,0.7142857142857143,0.2813309113528503,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.020147667144399993,4,14,0.37142857142857144,0.14285714285714285,1,False
(*)|(dist_rolling_7d_high<=0.16182967)|(amihud_illiq<=1.1689239&ret4h<=0.24939592&rv_4h>0.2264083&slope>-0.14870331),26,5,returns_target,5,long,229,0.13344988344988346,-0.0013765518321741095,-0.0006581009803087079,-0.0028734451390671476,-0.0013737347324559014,-1.2575571817335478,1.0,0.5,0.9526806526806526,0.7362445414847162,0.28113367463839933,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0727719174313796,4,23,0.32751091703056767,0.12663755458515283,1,False
(*)|(dist_ema50_atr<=0.011436702&loc_bb_channel_pos_48<=0.6311518)|(slope<=-0.30132005&volume_percentile<=0.11597291&volume_percentile>-1.0998247),27,9,returns_target,5,long,265,0.15442890442890442,0.0004787163914374585,0.0002463297936522845,0.004031869459393808,0.002074651275222057,0.4027852286649034,1.0,0.5,0.5351981351981352,0.6867924528301887,0.28101964684819264,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.09023793836560862,4,25,0.42641509433962266,0.13962264150943396,1,False
(*)|(dist_weekly_vwap<=-0.00037171977)|(atr_percentile>-0.36103809&regime_stability_24h<=1.190331&spectral_entropy_ret_24<=0.53006351&volume_percentile<=-0.3786701),11,12,returns_target,5,long,206,0.12004662004662005,-0.0010524325579115488,-0.0004754410239688137,0.00014951146677092764,6.75424608658138e-05,-0.85153361659949,1.0,0.5,0.9722610722610723,0.7155339805825243,0.27922406293711743,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.02466326592991585,4,25,0.36893203883495146,0.10194174757281553,1,False
(*)|(loc_initial_balance_pos_24<=0.76218355)|(autocorr_24h>0.034195613&autocorr_6h<=-0.015520031&ema_slope_norm<=0.079455607&vol_z<=1.3444195&volume_autocorr_48>-0.71577328),16,4,returns_target,5,long,172,0.10023310023310024,-0.003991815586422765,-0.0016269959262197049,-0.003825290572201412,-0.0015591231716081586,-2.688523456134033,1.0,1.0,0.8613053613053614,0.708139534883721,0.2789721422610352,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.029487240444767457,4,25,0.38372093023255816,0.13372093023255813,1,False
(*)|(loc_bb_channel_pos_48<=0.52197808&loc_pullback_depth_24>0.22491755)|(atr_compression_ratio>0.073452137&vol_z<=1.1646291),8,11,returns_target,5,long,218,0.12703962703962704,-0.004019902113380782,-0.001872518505805578,-0.002498842143587279,-0.0011639905711581771,-3.059401920258731,1.0,0.5,0.9885780885780886,0.7348623853211009,0.2788448752211166,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03043410336700108,4,21,0.3302752293577982,0.1651376146788991,1,False
(*)|(dist_weekly_vwap<=0.0082219373&tail_asymmetry_q90_q10_atr_norm>0.024129368&up_down_semivol_ratio_tanh<=0.7531231)|(amihud_illiq<=0.95677674&choppiness_index_20>-0.25312516&volume_percentile<=1.2309793),15,11,returns_target,5,long,213,0.12412587412587413,-0.0022810815085827466,-0.0010493960287864472,-0.0015155994976267203,-0.0006972412375690959,-1.961185275183772,1.0,0.5,0.9951048951048951,0.7497652582159624,0.27863353458620643,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0065635124946509665,4,22,0.3004694835680751,0.1643192488262911,1,False
(*)|(*)|(dist_vwap_norm>0.00054477266&vol_z>1.1920046),21,8,returns_target,5,long,48,0.027972027972027972,-0.00521559144059817,-0.0008400952655997052,-0.0029743272161984833,-0.00047908626301183626,-2.431332408914952,1.0,1.0,0.1566433566433566,0.7020833333333334,0.2757494660877126,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014215170184006577,4,14,0.3958333333333333,0.16666666666666666,1,False
(*)|(dist_prior_day_high>0.015744871&dist_rolling_7d_high<=0.16660744)|(atr_pct_change<=0.2944051&ema_slope_norm<=0.036723565&range_24h_pct<=0.0647645),19,3,returns_target,5,long,93,0.05419580419580419,0.0005797320796597389,0.00015718683209433156,0.0010527371757916295,0.0002854360272554564,0.4228007699913636,1.0,1.0,0.3034965034965035,0.7010752688172044,0.27412925753309536,a1_symbol_diversity_too_low,-0.0006263488104107252,0.02550212942271248,4,18,0.3978494623655914,0.1827956989247312,1,False
(*)|(dist_vwap_atr>0.0046543949)|(amihud_illiq>-0.20125125&vol_z<=0.23880062),22,5,returns_target,5,long,424,0.24708624708624707,0.0004034465495145546,0.0002538002032554468,0.0010293129449323846,0.0006475203095717078,0.5506173297550213,1.0,1.0,0.016317016317016386,0.7301886792452831,0.2725847037173603,a1_support_too_high|a1_symbol_diversity_too_low,-0.0006263488104107252,0.003181568097376103,4,32,0.33962264150943394,0.08490566037735849,1,False
(*)|(*)|(autocorr_24h>0.15501708&rvol_z<=0.87795436&trend_acceleration<=0.18101063&volume_entropy_12<=0.64629358),18,2,returns_target,5,long,169,0.09848484848484848,-0.0023180810657478647,-0.0009349778045617879,-0.0018835892619335922,-0.0007597293204457688,-1.9178626188270185,1.0,1.0,0.5515151515151514,0.7017751479289941,0.2723117451945106,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.013042119777480418,4,29,0.39644970414201186,0.09467455621301775,1,False
(*)|(dist_ma100_atr<=-0.0012504875&loc_vwap_dev_z_48>-0.57607102)|(compression_ratio>-0.29979655&return_autocorr_48<=0.84646595),1,8,returns_target,5,long,225,0.13111888111888112,-0.0017311527993943956,-0.0008200197470815559,0.0006118896078329454,0.00028984244581560574,-1.320562601142197,1.0,0.5,0.9657342657342656,0.6955555555555556,0.2707644909120598,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06478539358659993,4,20,0.4088888888888889,0.15555555555555556,1,False
(*)|(dist_rolling_7d_high>0.038624872&loc_prior_bar_pos_24<=-0.18000126&up_down_semivol_ratio_tanh<=0.6419549)|(volume_percentile<=0.77065694&vov_fast_slow_ratio>0.12431933),14,5,returns_target,5,long,175,0.10198135198135198,-0.0051887212480817525,-0.002136532278621898,-0.003711761831476066,-0.001528372518843086,-3.710191671154676,1.0,1.0,0.871095571095571,0.7285714285714286,0.2691397217933102,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.026559029499466792,4,23,0.34285714285714286,0.12571428571428572,1,False
(*)|(dist_ema200_atr<=0.0017501009&loc_session_pos_24>0.32129425&tail_asymmetry_q90_q10_atr_norm>-0.49104995)|(choppiness_index_20>-0.67274863&vol_z<=0.4467698),9,7,returns_target,5,long,458,0.2668997668997669,0.0006870317667332279,0.00044443580390369824,0.0013179926450703802,0.0008525997619240595,0.9301797336774301,1.0,0.5,0.0,0.7406113537117904,0.26848017337420305,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0010120701249125563,4,29,0.31877729257641924,0.08296943231441048,1,False
(*)|(dist_vwap_atr<=0.0046543949&loc_prev_day_range_pos_24<=0.32844591&loc_prior_bar_pos_48<=-0.10000133)|(amihud_illiq>-0.20125125&vol_z<=0.23880062&volume_entropy_24<=0.43398827),22,4,returns_target,5,long,96,0.055944055944055944,0.0006005602578322092,0.0001666294356991101,0.0012571604268969193,0.00034880751728931866,0.34608880435112416,1.0,1.0,0.3132867132867132,0.7125,0.2646092314824066,a1_symbol_diversity_too_low,-0.0006263488104107252,0.003040285824905075,4,30,0.375,0.125,1,False
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width<=-0.004276298&realized_volatility_24h<=0.13813506&volume_autocorr_48<=-0.3929835&volume_entropy_12>-0.90050024),17,3,returns_target,5,long,112,0.06526806526806526,0.0009420061750071389,0.000291449424311601,-0.0006332808195253419,-0.00019593218725645937,0.6765190751378336,1.0,0.5,0.36550116550116546,0.5294642857142857,0.26432527852489335,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04365893916032142,4,17,0.7410714285714286,0.24107142857142858,1,False
(*)|(*)|(autocorr_24h>0.23454934&volume_entropy_12>-0.011146139),10,6,returns_target,5,long,151,0.087995337995338,-0.004538428704470199,-0.001708984375,-0.004715782199355271,-0.0017757683593582194,-2.8696963356426752,1.0,1.0,0.4927738927738928,0.7211920529801324,0.26283395132290466,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019950007811279494,4,24,0.3576158940397351,0.13245033112582782,1,False
(*)|(loc_bb_channel_pos_48<=0.6311518)|(amihud_illiq<=0.58603781&amihud_illiq>-0.41527474&volume_percentile<=1.209362&volume_percentile>-0.3786701),11,8,returns_target,5,long,185,0.10780885780885781,-0.002875621898754223,-0.0012229656351023708,-0.001970389439502394,-0.0008379817156504434,-1.6280429659610764,1.0,1.0,0.9037296037296036,0.6864864864864865,0.2623280033458372,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04049842755547707,4,26,0.42702702702702705,0.10810810810810811,1,False
(*)|(*)|(atr_slope<=-0.085504301&autocorr_24h<=0.16057213&vol_z<=0.257175&vov_fast_slow_ratio>-0.41479704),28,3,returns_target,5,long,171,0.09965034965034965,-0.0007852096306650262,-0.00031893312789482063,-0.00024987746595615617,-0.00010149417263302306,-0.4925450352074861,1.0,1.0,0.558041958041958,0.7304093567251462,0.2618402559721776,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014217207909090292,4,18,0.3391812865497076,0.15789473684210525,1,False
(*)|(dist_rolling_7d_high>0.16660744)|(regime_stability_24h<=-0.32955524),19,1,returns_target,5,long,208,0.12121212121212122,-0.00059929031592149,-0.000272166781029847,0.006926155643677937,0.003145502999748932,-0.4323727564358796,1.0,0.5,0.9787878787878788,0.27932692307692303,0.2614555314437886,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.11090658388974549,2,13,0.8413461538461539,0.1971153846153846,1,False
(*)|(dist_range_mid_atr<=0.00012268577&dist_rolling_7d_high<=0.18178262&dist_rolling_7d_high>0.067784704)|(volume_entropy_24<=0.59265643&volume_percentile>0.26090315),5,4,returns_target,5,long,195,0.11363636363636363,-0.0019340117772420247,-0.0008474883068813367,-0.004450436826956697,-0.0019501914185540582,-1.3936533919709964,1.0,0.5,0.9363636363636363,0.7025641025641026,0.2601514571787724,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06095447042921283,4,18,0.39487179487179486,0.1641025641025641,1,False
(*)|(dist_rolling_7d_high<=0.18549782&dist_rolling_7d_high>0.07387992)|(return_autocorr_48>-0.025492342&volume_percentile>0.11597291),2,4,returns_target,5,long,168,0.0979020979020979,-0.000615970009849185,-0.00024756689391067726,-7.637303229618853e-05,-3.0695381401338934e-05,-0.40124356520457244,1.0,1.0,0.5482517482517483,0.6857142857142857,0.2596789140661193,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06840235561019677,4,17,0.42857142857142855,0.20833333333333334,1,False
(*)|(*)|(atr_compression_ratio>-0.27935967&autocorr_24h<=0.23454934&vol_z>1.2261575),10,3,returns_target,5,long,84,0.04895104895104895,-0.0029817557051068262,-0.000749902632422076,-0.0023430770825456516,-0.0005892768710593854,-1.836980301000086,1.0,1.0,0.27412587412587414,0.7035714285714286,0.2569944378132245,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019048654082582203,4,20,0.39285714285714285,0.16666666666666666,1,False
(*)|(dist_ma100_atr>-0.0043976265&dist_rolling_7d_high<=0.18443476&dist_rolling_7d_high>0.071537241&dist_weekly_vwap<=-0.00000000000000000000000000000000001)|(choppiness_index_20<=0.6030044&slope<=0.51757586),4,7,returns_target,5,long,185,0.10780885780885781,-0.005227372775206695,-0.0022231355480764104,-0.004817411573859455,-0.0020487842325609177,-4.124692315802281,1.0,1.0,0.9037296037296036,0.7,0.2567006271764635,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.018946088586701805,4,21,0.4,0.16216216216216217,1,False
(*)|(loc_bb_channel_pos_48<=0.6311518)|(amihud_illiq<=-0.41527474&volume_percentile<=1.209362&volume_percentile>-0.3786701),11,1,returns_target,5,long,156,0.09090909090909091,-0.004180063421909626,-0.0016061327433938464,-0.003430872842100882,-0.001318266412235807,-2.8081350268144862,1.0,1.0,0.509090909090909,0.7461538461538462,0.2565560560781427,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.010914055548385787,4,17,0.3076923076923077,0.14102564102564102,1,False
(*)|(dist_ma100_atr>-0.0012504875)|(compression_ratio>-0.29979655&impulse_ratio_24<=0.053962618&return_autocorr_48<=0.84646595&trend_acceleration<=-0.019872999),1,4,returns_target,5,long,58,0.0337995337995338,0.0017819229898781612,0.000335556926665368,0.0021531195105186467,0.0004054575701626023,0.6973586785403982,1.0,0.5,0.18927738927738924,0.6413793103448275,0.2565513248597695,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.004938087119539747,4,13,0.5172413793103449,0.1724137931034483,1,False
(*)|(dist_ema200_atr<=0.0037765033&dist_rolling_7d_high<=0.17471752&loc_pullback_depth_48>0.22937465)|(ret2h<=0.16928767&slope<=0.24753247&vol_regime_z>-0.83845878),20,9,returns_target,5,long,161,0.09382284382284382,-0.0018100753333998023,-0.0007090562741541805,-0.0019685796197756525,-0.0007711467610313383,-1.6132166401076091,1.0,1.0,0.5254079254079254,0.6608695652173913,0.25575685682323396,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.05263375967070362,4,22,0.4782608695652174,0.19254658385093168,1,False
(*)|(dist_prior_day_high<=0.015744871&dist_rolling_7d_high<=0.16660744)|(momentum_accel>0.15784883&range_24h_pct<=0.0647645),19,9,returns_target,5,long,170,0.09906759906759907,0.0001771877793704762,7.171886307852608e-05,0.0004918941347440613,0.00019910000692021526,0.1558952291196723,1.0,0.5,0.5547785547785548,0.7294117647058824,0.25575552896645837,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06258397125449149,4,26,0.3411764705882353,0.08823529411764706,1,False
(*)|(loc_bb_channel_pos_48>0.6311518&loc_pivot_ladder_pos_48>0.0925925&loc_prev_week_range_pos_48<=0.87544078)|(volume_percentile>-0.3786701),11,4,returns_target,5,long,149,0.08682983682983683,-0.004044856401097855,-0.0015104852224651138,-0.003385479828900119,-0.0012642518659301196,-2.764265467437014,1.0,1.0,0.48624708624708624,0.7087248322147651,0.2557510352945829,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017609340931783762,4,23,0.3825503355704698,0.11409395973154363,1,False
(*)|(dist_weekly_vwap<=0.0079151718)|(volume_percentile>0.9184069),7,1,returns_target,5,long,155,0.09032634032634032,0.00010330600123251638,3.9536864669234666e-05,0.00012579273192830904,4.814289740466149e-05,0.07294680086922911,1.0,0.5,0.5058275058275058,0.7193548387096774,0.2540407627768877,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03978386529278713,4,17,0.36129032258064514,0.18064516129032257,1,False
(*)|(*)|(regime_stability_24h<=-0.35481802&vol_z>0.26671794&volume_entropy_24>0.47049403),23,3,returns_target,5,long,51,0.02972027972027972,-0.005918200109519211,-0.0010027515135730223,-0.005125884199036025,-0.0008685052961821837,-3.156149890947428,1.0,1.0,0.16643356643356638,0.3686274509803922,0.25351617893746814,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.016658402559382706,3,13,0.8627450980392157,0.21568627450980393,1,False
(*)|(distance_to_ema>-1.1425487&loc_vwap_dev_z_24<=-0.43076023)|(prior_volatility<=0.00000000000000000000000000000000001&volume_entropy_12<=0.15756665),29,10,returns_target,5,long,158,0.09207459207459208,0.00017794061310683624,6.890837468352972e-05,0.00019025928515812896,7.367884082104013e-05,0.16353968675208339,1.0,0.5,0.5156177156177156,0.7544303797468355,0.2524997378567352,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.026393973767685753,4,24,0.2911392405063291,0.10759493670886076,1,False
(*)|(*)|(autocorr_24h>0.23454934&volume_entropy_12<=-0.011146139),10,1,returns_target,5,long,169,0.09848484848484848,-0.00015755729562432104,-6.354936267424881e-05,-0.0014944227014683817,-0.0006027623783965548,-0.13317477431329183,1.0,0.5,0.5515151515151514,0.7372781065088758,0.2522717400156428,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03985043097885521,4,23,0.3254437869822485,0.13609467455621302,1,False
(*)|(*)|(atr_compression_ratio>-0.35518911&vol_z>1.1646291&volatility_ratio_short_long>0.90021318),8,8,returns_target,5,long,78,0.045454545454545456,-0.0040428477984208325,-0.0009614089276732468,-0.0038871440212332967,-0.0009243818099274304,-2.1357205073045926,1.0,1.0,0.2545454545454545,0.7333333333333334,0.2505640858992787,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.016688968435638454,4,17,0.3333333333333333,0.10256410256410256,1,False
(*)|(loc_initial_balance_pos_24<=0.76218355)|(autocorr_24h>0.034195613&ema_slope_norm>0.079455607&vol_z<=1.3444195&volume_autocorr_48>-0.71577328),16,9,returns_target,5,long,126,0.07342657342657342,-0.0021002349399384997,-0.000703802134128327,-0.0012794529670974047,-0.0004287528559954069,-1.6047955860652676,1.0,1.0,0.4111888111888112,0.6896825396825397,0.24995705329305434,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.012254878653471267,4,21,0.42063492063492064,0.15873015873015872,1,False
(*)|(*)|(atr_compression_ratio>-0.35518911&vol_z>1.1646291&volatility_ratio_short_long<=0.90021318),8,2,returns_target,5,long,58,0.0337995337995338,0.0009785397299404803,0.0001842704686251554,0.001254566513477723,0.0002362495382522985,0.5816607244451938,1.0,0.5,0.18927738927738924,0.6931034482758621,0.24973058271352758,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007269244615311466,4,13,0.41379310344827586,0.15517241379310345,1,False
(*)|(dist_rolling_7d_high>0.18549782)|(*),2,1,returns_target,5,long,391,0.22785547785547786,0.0005085962202847766,0.0003102357599553006,0.002628062624290059,0.0016030772014000204,0.5609646215605272,0.5,1.0,0.124009324009324,0.44296675191815854,0.247673805727015,a1_support_too_high|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0021194664040052823,0.22601156069364162,2,18,0.5140664961636828,0.12276214833759591,1,False
(*)|(*)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48>1.0733008),24,3,returns_target,5,long,133,0.0775058275058275,-0.0021912029811314176,-0.000760913828956863,-0.00133313536616168,-0.00046294256840601425,-1.201324279584169,1.0,1.0,0.434032634032634,0.7233082706766918,0.2475014405257085,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04201041956759474,4,16,0.3533834586466165,0.21052631578947367,1,False
(*)|(dist_rolling_7d_high<=0.18443476&dist_rolling_7d_high>0.071537241&loc_prior_bar_pos_48<=0.10000062)|(choppiness_index_20>0.6030044&slope<=0.51757586),4,6,returns_target,5,long,119,0.06934731934731934,0.0005055600855530811,0.00016303970238703698,0.0007931696195702942,0.0002557918285335095,0.30083578320538995,1.0,0.5,0.3883449883449883,0.7445378151260504,0.24638783539096293,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.009307648940722578,4,19,0.31092436974789917,0.15126050420168066,1,False
(*)|(dist_rolling_7d_high<=0.072073169)|(rvol_z>1.2086165),17,2,returns_target,5,long,78,0.045454545454545456,-0.0021024315785139035,-0.0004999684851344038,-0.001244599762542817,-0.0002959718947510357,-1.0844656208377736,1.0,1.0,0.2545454545454545,0.7141025641025641,0.24614599411275456,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.010861074696209155,4,13,0.3717948717948718,0.20512820512820512,1,False
