symbol,feature,rows,nan_count,nan_pct,is_all_nan,is_constant_non_nan
SUPER/USDT,is_ranging,35299,0,0.0,False,False
SUPER/USDT,is_trending,35299,0,0.0,False,False
SUPER/USDT,jump_rate_10h,35299,0,0.0,False,False
SUPER/USDT,ker_10,35299,0,0.0,False,False
SUPER/USDT,ker_16,35299,0,0.0,False,False
SUPER/USDT,ker_24,35299,0,0.0,False,False
SUPER/USDT,kf_atr_mean,35299,0,0.0,False,False
SUPER/USDT,kf_innov_var,35299,0,0.0,False,False
SUPER/USDT,kf_ret1h_mean,35299,0,0.0,False,False
SUPER/USDT,kf_score_mean,35299,0,0.0,False,False
SUPER/USDT,kf_score_rm24_mean,35299,0,0.0,False,False
SUPER/USDT,kf_snr_est,35299,0,0.0,False,True
SUPER/USDT,kf_state_uncertainty,35299,0,0.0,False,False
SUPER/USDT,kf_vol_ratio_mean,35299,0,0.0,False,False
SUPER/USDT,liq_low,35299,0,0.0,False,False
SUPER/USDT,liq_regime,35299,0,0.0,False,False
SUPER/USDT,liq_score,35299,0,0.0,False,False
SUPER/USDT,liq_state,35299,0,0.0,False,False
SUPER/USDT,ll_count_12,35299,0,0.0,False,False
SUPER/USDT,ll_count_24,35299,0,0.0,False,False
SUPER/USDT,mae_2h,35299,0,0.0,False,False
SUPER/USDT,mae_4h,35299,0,0.0,False,False
SUPER/USDT,mae_8h,35299,0,0.0,False,False
SUPER/USDT,meta_abs_net_x_breakout,35299,0,0.0,False,False
SUPER/USDT,meta_abs_net_x_drawext,35299,0,0.0,False,False
SUPER/USDT,meta_abs_net_x_vov_ratio,35299,0,0.0,False,False
SUPER/USDT,meta_alignment,35299,0,0.0,False,False
SUPER/USDT,meta_signal_x_accel,35299,0,0.0,False,False
SUPER/USDT,mfe_2h,35299,0,0.0,False,False
SUPER/USDT,mfe_4h,35299,0,0.0,False,False
SUPER/USDT,mfe_8h,35299,0,0.0,False,False
SUPER/USDT,mkt_rv_pct,35299,0,0.0,False,False
SUPER/USDT,mkt_rv_ratio,35299,0,0.0,False,False
SUPER/USDT,momentum_accel,35299,0,0.0,False,False
SUPER/USDT,mr_climax,35299,0,0.0,False,False
SUPER/USDT,mr_failure,35299,0,0.0,False,False
SUPER/USDT,mr_pct,35299,0,0.0,False,False
SUPER/USDT,mr_potential,35299,0,0.0,False,False
SUPER/USDT,mr_potential_exhaust,35299,0,0.0,False,False
SUPER/USDT,mr_qual,35299,0,0.0,False,False
SUPER/USDT,mr_soft,35299,0,0.0,False,False
SUPER/USDT,mr_tape,35299,0,0.0,False,False
SUPER/USDT,mrq_dir2h_abs_prod,35299,0,0.0,False,False
SUPER/USDT,mrq_dir2h_prod,35299,0,0.0,False,False
SUPER/USDT,mrq_dir2h_signed_mag,35299,0,0.0,False,False
SUPER/USDT,mrq_x_dir_edge_2h,35299,0,0.0,False,False
SUPER/USDT,mtf_divergence_x_regime_vol_12h,35299,0,0.0,False,True
SUPER/USDT,overext,35299,0,0.0,False,False
SUPER/USDT,overext_weak,35299,0,0.0,False,False
SUPER/USDT,p_cusum_high,35299,0,0.0,False,True
SUPER/USDT,p_liq_low,35299,0,0.0,False,False
SUPER/USDT,p_vol_high,35299,0,0.0,False,False
SUPER/USDT,path_efficiency_12,35299,0,0.0,False,False
SUPER/USDT,path_efficiency_24,35299,0,0.0,False,False
SUPER/USDT,pb_accel,35299,0,0.0,False,False
SUPER/USDT,pct_breakout_t,35299,0,0.0,False,False
SUPER/USDT,pct_extreme,35299,0,0.0,False,False
SUPER/USDT,perm_entropy_ret_12,35299,0,0.0,False,False
SUPER/USDT,perm_entropy_ret_24,35299,0,0.0,False,False
SUPER/USDT,pers_12,35299,0,0.0,False,False
SUPER/USDT,pers_24,35299,0,0.0,False,False
SUPER/USDT,pl_vol_units,35299,0,0.0,False,False
SUPER/USDT,predicted_vol_6h,35299,0,0.0,False,True
SUPER/USDT,press_12,35299,0,0.0,False,False
SUPER/USDT,press_24,35299,0,0.0,False,False
SUPER/USDT,prog_def,35299,0,0.0,False,False
SUPER/USDT,prog_eff_12,35299,0,0.0,False,False
SUPER/USDT,prog_eff_24,35299,0,0.0,False,False
SUPER/USDT,progress,35299,0,0.0,False,False
SUPER/USDT,pullback_120,35299,0,0.0,False,False
SUPER/USDT,pullback_2,35299,0,0.0,False,False
SUPER/USDT,pullback_4,35299,0,0.0,False,False
SUPER/USDT,pullback_48,35299,0,0.0,False,False
SUPER/USDT,pullback_72,35299,0,0.0,False,False
SUPER/USDT,pullback_8,35299,0,0.0,False,False
SUPER/USDT,qv,35299,0,0.0,False,False
SUPER/USDT,range_12h_pct,35299,0,0.0,False,False
SUPER/USDT,range_16h_pct,35299,0,0.0,False,False
SUPER/USDT,range_24h_pct,35299,0,0.0,False,False
SUPER/USDT,range_norm_12,35299,0,0.0,False,False
SUPER/USDT,range_norm_24,35299,0,0.0,False,False
SUPER/USDT,range_pct,35299,0,0.0,False,False
SUPER/USDT,regime_stability_24h,35299,0,0.0,False,False
SUPER/USDT,regime_transition_entropy_12h,35299,0,0.0,False,False
SUPER/USDT,regime_transition_entropy_48h,35299,0,0.0,False,False
SUPER/USDT,regime_x_vol,35299,0,0.0,False,True
SUPER/USDT,reject_dir2h_abs_prod,35299,0,0.0,False,False
SUPER/USDT,reject_dir2h_prod,35299,0,0.0,False,False
SUPER/USDT,reject_dir2h_signed_mag,35299,0,0.0,False,False
SUPER/USDT,reject_x_dir_edge_2h,35299,0,0.0,False,False
SUPER/USDT,rejection_proxy,35299,0,0.0,False,False
SUPER/USDT,resid_strength,35299,0,0.0,False,False
SUPER/USDT,ret120h,35299,0,0.0,False,False
SUPER/USDT,ret16h,35299,0,0.0,False,False
SUPER/USDT,ret1h,35299,0,0.0,False,False
SUPER/USDT,ret1h_z,35299,0,0.0,False,False
SUPER/USDT,ret24h,35299,0,0.0,False,False
SUPER/USDT,ret2h,35299,0,0.0,False,False
SUPER/USDT,ret48h,35299,0,0.0,False,False
SUPER/USDT,ret4h,35299,0,0.0,False,False
SUPER/USDT,ret6h,35299,0,0.0,False,False
SUPER/USDT,ret72h,35299,0,0.0,False,False
SUPER/USDT,ret8h,35299,0,0.0,False,False
SUPER/USDT,retest_accept,35299,0,0.0,False,False
SUPER/USDT,retest_quality,35299,0,0.0,False,False
SUPER/USDT,retrace_12,35299,0,0.0,False,False
SUPER/USDT,reversion_target_distance,35299,0,0.0,False,False
SUPER/USDT,rng_z,35299,0,0.0,False,False
SUPER/USDT,roc_div,35299,0,0.0,False,False
SUPER/USDT,rsi,35299,0,0.0,False,False
SUPER/USDT,rsi_1h_slope,35299,0,0.0,False,False
SUPER/USDT,rsi_base,35299,0,0.0,False,False
SUPER/USDT,rsi_lag1,35299,0,0.0,False,False
SUPER/USDT,rsi_slope,35299,0,0.0,False,False
SUPER/USDT,rsi_slope_base,35299,0,0.0,False,False
SUPER/USDT,rsi_x_high_vol,35299,0,0.0,False,True
SUPER/USDT,rsi_x_vol,35299,0,0.0,False,False
SUPER/USDT,rsi_z_x_regime_vol,35299,0,0.0,False,True
SUPER/USDT,rv_120h,35299,0,0.0,False,True
SUPER/USDT,rv_12h,35299,0,0.0,False,True
SUPER/USDT,rv_24h,35299,0,0.0,False,True
SUPER/USDT,rv_2h,35299,0,0.0,False,True
SUPER/USDT,rv_48h,35299,0,0.0,False,True
SUPER/USDT,rv_4h,35299,0,0.0,False,True
SUPER/USDT,rv_6h,35299,0,0.0,False,True
SUPER/USDT,rv_8h,35299,0,0.0,False,True
SUPER/USDT,rv_ratio_24_120,35299,0,0.0,False,True
SUPER/USDT,rv_ratio_6_24,35299,0,0.0,False,True
SUPER/USDT,rvol_hod_base,35299,0,0.0,False,False
SUPER/USDT,rvol_z,35299,0,0.0,False,False
SUPER/USDT,second_leg_accel_1h,35299,0,0.0,False,False
SUPER/USDT,second_leg_accel_2h,35299,0,0.0,False,False
SUPER/USDT,second_leg_accel_vol_1h,35299,0,0.0,False,False
SUPER/USDT,second_leg_accel_vol_2h,35299,0,0.0,False,False
SUPER/USDT,shannon_entropy_ret_16,35299,0,0.0,False,False
SUPER/USDT,shannon_entropy_ret_8,35299,0,0.0,False,False
SUPER/USDT,shock_12h,35299,0,0.0,False,False
SUPER/USDT,shock_decay,35299,0,0.0,False,False
SUPER/USDT,shock_rel,35299,0,0.0,False,False
SUPER/USDT,shock_vol_ratio,35299,0,0.0,False,False
SUPER/USDT,signed_max_bar_ret_5h,35299,0,0.0,False,False
SUPER/USDT,signed_vol,35299,0,0.0,False,False
SUPER/USDT,sin_dow,35299,0,0.0,False,False
SUPER/USDT,sin_hod,35299,0,0.0,False,False
SUPER/USDT,skew,35299,0,0.0,False,False
SUPER/USDT,skew_12,35299,0,0.0,False,True
SUPER/USDT,skew_24,35299,0,0.0,False,True
SUPER/USDT,slope,35299,0,0.0,False,False
SUPER/USDT,spectral_entropy_ret_24,35299,0,0.0,False,False
SUPER/USDT,spectral_entropy_ret_48,35299,0,0.0,False,False
SUPER/USDT,speed,35299,0,0.0,False,False
SUPER/USDT,spike_score,35299,0,0.0,False,False
SUPER/USDT,stage_blowoff,35299,0,0.0,False,False
SUPER/USDT,stage_mr,35299,0,0.0,False,False
SUPER/USDT,stage_tf,35299,0,0.0,False,False
SUPER/USDT,stall,35299,0,0.0,False,False
SUPER/USDT,stall_ext,35299,0,0.0,False,False
SUPER/USDT,stall_ext_corr,35299,0,0.0,False,False
SUPER/USDT,stall_x_flow,35299,0,0.0,False,False
SUPER/USDT,support_quality_score,35299,0,0.0,False,False
SUPER/USDT,sv_imb_12,35299,0,0.0,False,False
SUPER/USDT,sv_imb_24,35299,0,0.0,False,False
SUPER/USDT,t_be_proxy,35299,0,0.0,False,False
SUPER/USDT,t_pl_proxy,35299,0,0.0,False,False
SUPER/USDT,t_trail_proxy,35299,0,0.0,False,False
SUPER/USDT,tail_against,35299,0,0.0,False,False
SUPER/USDT,tail_fail,35299,0,0.0,False,False
SUPER/USDT,tail_score,35299,0,0.0,False,False
SUPER/USDT,tf_bias,35299,0,0.0,False,False
SUPER/USDT,tf_minus_mr,35299,0,0.0,False,False
SUPER/USDT,tf_qual,35299,0,0.0,False,False
SUPER/USDT,tf_tape,35299,0,0.0,False,False
SUPER/USDT,tfq_dir2h_abs_prod,35299,0,0.0,False,False
SUPER/USDT,tfq_dir2h_prod,35299,0,0.0,False,False
SUPER/USDT,tfq_dir2h_signed_mag,35299,0,0.0,False,False
SUPER/USDT,tfq_x_dir_edge_2h,35299,0,0.0,False,False
SUPER/USDT,thrust_decay_4,35299,0,0.0,False,False
SUPER/USDT,thrust_decay_8,35299,0,0.0,False,False
SUPER/USDT,time_since_event_extreme_12h,35299,0,0.0,False,False
SUPER/USDT,time_since_peak_12h,35299,0,0.0,False,False
SUPER/USDT,time_since_trough_12h,35299,0,0.0,False,False
SUPER/USDT,trail_act_pct,35299,0,0.0,False,False
SUPER/USDT,trail_act_vol_units,35299,0,0.0,False,True
SUPER/USDT,trap_quality,35299,0,0.0,False,False
SUPER/USDT,trap_strength,35299,0,0.0,False,False
SUPER/USDT,trapped_longs_12,35299,0,0.0,False,False
SUPER/USDT,trapped_longs_24,35299,0,0.0,False,False
SUPER/USDT,trapped_longs_96,35299,0,0.0,False,False
SUPER/USDT,trend_accel_120h,35299,0,0.0,False,False
SUPER/USDT,trend_age_hours,35299,0,0.0,False,False
SUPER/USDT,trend_overextension_z,35299,0,0.0,False,False
SUPER/USDT,trend_pct,35299,0,0.0,False,False
SUPER/USDT,trend_pct_base,35299,0,0.0,False,False
SUPER/USDT,trend_regime,35299,0,0.0,False,False
SUPER/USDT,trend_regime_stability,35299,0,0.0,False,False
SUPER/USDT,trend_regime_switch_12h,35299,0,0.0,False,False
SUPER/USDT,trend_retest_success_rate,35299,0,0.0,False,False
SUPER/USDT,trend_slope_120h,35299,0,0.0,False,False
SUPER/USDT,trend_slope_48h,35299,0,0.0,False,False
SUPER/USDT,trend_snr,35299,0,0.0,False,False
SUPER/USDT,trend_strength_vs_reversion,35299,0,0.0,False,False
SUPER/USDT,trend_t,35299,0,0.0,False,False
SUPER/USDT,trend_x_trending,35299,0,0.0,False,False
SUPER/USDT,trend_z_t,35299,0,0.0,False,False
SUPER/USDT,ts_12,35299,0,0.0,False,False
SUPER/USDT,ts_24,35299,0,0.0,False,False
SUPER/USDT,up_vol,35299,0,0.0,False,False
SUPER/USDT,up_vol_6,35299,0,0.0,False,False
SUPER/USDT,upside_semivariance_24,35299,0,0.0,False,True
SUPER/USDT,upside_semivariance_8,35299,0,0.0,False,True
SUPER/USDT,v_power,35299,0,0.0,False,False
SUPER/USDT,vol_asym,35299,0,0.0,False,False
SUPER/USDT,vol_asym_6,35299,0,0.0,False,False
SUPER/USDT,vol_compression,35299,0,0.0,False,False
SUPER/USDT,vol_concentration_12,35299,0,0.0,False,False
SUPER/USDT,vol_exhaust,35299,0,0.0,False,False
SUPER/USDT,vol_expansion_ratio,35299,0,0.0,False,False
SUPER/USDT,vol_high,35299,0,0.0,False,False
SUPER/USDT,vol_low,35299,0,0.0,False,False
SUPER/USDT,vol_price_div,35299,0,0.0,False,False
SUPER/USDT,vol_price_diverge,35299,0,0.0,False,False
SUPER/USDT,vol_price_spread,35299,0,0.0,False,False
SUPER/USDT,vol_range_shock,35299,0,0.0,False,False
SUPER/USDT,vol_regime_switch_12h,35299,0,0.0,False,False
SUPER/USDT,vol_regime_z,35299,0,0.0,False,True
SUPER/USDT,vol_scale,35299,0,0.0,False,False
SUPER/USDT,vol_shock_asym_4_12,35299,0,0.0,False,True
SUPER/USDT,vol_shock_asym_4_212,35299,0,0.0,False,True
SUPER/USDT,vol_shock_asym_8_24,35299,0,0.0,False,True
SUPER/USDT,vol_state,35299,0,0.0,False,False
SUPER/USDT,vol_z,35299,0,0.0,False,False
SUPER/USDT,vol_z24_base,35299,0,0.0,False,False
SUPER/USDT,vol_z_30_calm,35299,0,0.0,False,False
SUPER/USDT,vol_z_4h,35299,0,0.0,False,False
SUPER/USDT,vol_z_base,35299,0,0.0,False,False
SUPER/USDT,vol_z_x_low_vol,35299,0,0.0,False,True
SUPER/USDT,vol_z_x_regime_trend,35299,0,0.0,False,False
SUPER/USDT,vol_z_x_trend_t,35299,0,0.0,False,False
SUPER/USDT,volatility_zscore,35299,0,0.0,False,False
SUPER/USDT,volu_z,35299,0,0.0,False,False
SUPER/USDT,volume_capitulation,35299,0,0.0,False,False
SUPER/USDT,volume_entropy_12,35299,0,0.0,False,False
SUPER/USDT,volume_entropy_24,35299,0,0.0,False,False
SUPER/USDT,volume_price_corr_10h,35299,0,0.0,False,False
SUPER/USDT,volume_trend_alignment,35299,0,0.0,False,False
SUPER/USDT,vortex_diff_14,35299,0,0.0,False,True
SUPER/USDT,vortex_diff_21,35299,0,0.0,False,True
SUPER/USDT,vortex_diff_34,35299,0,0.0,False,True
SUPER/USDT,vov_fast_slow_ratio,35299,0,0.0,False,False
SUPER/USDT,vov_interaction,35299,0,0.0,False,False
SUPER/USDT,vov_iqr_20,35299,0,0.0,False,False
SUPER/USDT,vov_mad_20,35299,0,0.0,False,False
SUPER/USDT,vov_mad_60,35299,0,0.0,False,False
SUPER/USDT,vov_ratio,35299,0,0.0,False,False
SUPER/USDT,vp_accept_hvn_touchrate,35299,35299,100.0,True,False
SUPER/USDT,vp_accept_lvn_touchrate,35299,35299,100.0,True,False
SUPER/USDT,vp_accept_poc_touchrate,35299,35299,100.0,True,False
SUPER/USDT,vp_air_pocket_score,35299,35299,100.0,True,False
SUPER/USDT,vp_bin_vol_share,35299,35299,100.0,True,False
SUPER/USDT,vp_dist_hvn_above_atr,35299,35299,100.0,True,False
SUPER/USDT,vp_dist_hvn_below_atr,35299,35299,100.0,True,False
SUPER/USDT,vp_dist_lvn_above_atr,35299,35299,100.0,True,False
SUPER/USDT,vp_dist_lvn_below_atr,35299,35299,100.0,True,False
SUPER/USDT,vp_dist_poc_atr,35299,35299,100.0,True,False
SUPER/USDT,vp_in_hvn_above_zone,35299,35299,100.0,True,False
SUPER/USDT,vp_in_hvn_below_zone,35299,35299,100.0,True,False
SUPER/USDT,vp_in_lvn_above_zone,35299,35299,100.0,True,False
SUPER/USDT,vp_in_lvn_below_zone,35299,35299,100.0,True,False
SUPER/USDT,vp_in_poc_zone,35299,35299,100.0,True,False
SUPER/USDT,vp_lvn_depth_ratio,35299,35299,100.0,True,False
SUPER/USDT,vp_profile_concentration,35299,35299,100.0,True,False
SUPER/USDT,vp_profile_entropy,35299,35299,100.0,True,False
SUPER/USDT,vw_breakout,35299,0,0.0,False,False
SUPER/USDT,wick_body_ratio,35299,0,0.0,False,False
SUPER/USDT,wick_ratio,35299,0,0.0,False,False
SUPER/USDT,wick_ratio_4h_max,35299,0,0.0,False,False
SUPER/USDT,z_r_12,35299,0,0.0,False,False
SUPER/USDT,z_r_24,35299,0,0.0,False,False
SUPER/USDT,z_vwap_12,35299,0,0.0,False,False
SUPER/USDT,z_vwap_24,35299,0,0.0,False,False
SUSHI/USDT,G_EXH_EFFORT,35299,0,0.0,False,False
SUSHI/USDT,G_EXH_GIVEBACK,35299,0,0.0,False,False
SUSHI/USDT,G_EXH_TAIL_FAIL,35299,0,0.0,False,False
SUSHI/USDT,G_LIQ_EXCEL,35299,0,0.0,False,False
SUSHI/USDT,G_LIQ_GOOD,35299,0,0.0,False,False
SUSHI/USDT,G_LIQ_GREAT,35299,0,0.0,False,False
SUSHI/USDT,G_META_AMBIG,35299,0,0.0,False,True
SUSHI/USDT,G_META_EXH,35299,0,0.0,False,False
SUSHI/USDT,G_META_MR_QUAL,35299,0,0.0,False,False
SUSHI/USDT,G_META_TF_QUAL,35299,0,0.0,False,False
SUSHI/USDT,G_MR_SPIKE,35299,0,0.0,False,False
SUSHI/USDT,G_MR_TAIL,35299,0,0.0,False,False
SUSHI/USDT,G_TF_GRIND,35299,0,0.0,False,False
SUSHI/USDT,G_TF_TREND,35299,0,0.0,False,False
SUSHI/USDT,G_VOL_LIQ_GT1,35299,0,0.0,False,False
SUSHI/USDT,G_VOL_LIQ_GT2,35299,0,0.0,False,False
SUSHI/USDT,G_VOL_LIQ_GT3,35299,0,0.0,False,False
SUSHI/USDT,S,35299,0,0.0,False,False
SUSHI/USDT,accel,35299,0,0.0,False,False
SUSHI/USDT,accel_5h,35299,0,0.0,False,False
SUSHI/USDT,accept,35299,0,0.0,False,False
SUSHI/USDT,accept_bin3,35299,0,0.0,False,False
SUSHI/USDT,accept_dir2h_abs_prod,35299,0,0.0,False,False
SUSHI/USDT,accept_dir2h_prod,35299,0,0.0,False,False
SUSHI/USDT,accept_dir2h_signed_mag,35299,0,0.0,False,False
SUSHI/USDT,accept_gt66,35299,0,0.0,False,False
SUSHI/USDT,accept_gt85,35299,0,0.0,False,False
SUSHI/USDT,accept_x_dir_edge_2h,35299,0,0.0,False,False
SUSHI/USDT,adx_10,35299,0,0.0,False,True
SUSHI/USDT,adx_10_gt25,35299,0,0.0,False,True
SUSHI/USDT,adx_10_slope,35299,0,0.0,False,True
SUSHI/USDT,adx_14,35299,0,0.0,False,True
SUSHI/USDT,adx_14_gt25,35299,0,0.0,False,True
SUSHI/USDT,adx_14_slope,35299,0,0.0,False,True
SUSHI/USDT,adx_7,35299,0,0.0,False,True
SUSHI/USDT,adx_7_gt25,35299,0,0.0,False,True
SUSHI/USDT,adx_7_slope,35299,0,0.0,False,True
SUSHI/USDT,adx_di_minus_10,35299,0,0.0,False,True
SUSHI/USDT,adx_di_minus_14,35299,0,0.0,False,True
SUSHI/USDT,adx_di_minus_7,35299,0,0.0,False,True
SUSHI/USDT,adx_di_plus_10,35299,0,0.0,False,True
SUSHI/USDT,adx_di_plus_14,35299,0,0.0,False,True
SUSHI/USDT,adx_di_plus_7,35299,0,0.0,False,True
SUSHI/USDT,align,35299,0,0.0,False,False
SUSHI/USDT,ambig,35299,0,0.0,False,True
SUSHI/USDT,amihud_illiq,35299,0,0.0,False,False
SUSHI/USDT,amihud_z,35299,0,0.0,False,False
SUSHI/USDT,asset_atr_level,35299,0,0.0,False,False
SUSHI/USDT,asset_vol_level,35299,0,0.0,False,False
SUSHI/USDT,asym_ft,35299,0,0.0,False,False
SUSHI/USDT,asym_ratio,35299,0,0.0,False,False
SUSHI/USDT,atr_expansion,35299,0,0.0,False,False
SUSHI/USDT,atr_pct,35299,0,0.0,False,False
SUSHI/USDT,atr_pct_base,35299,0,0.0,False,False
SUSHI/USDT,atr_pct_change,35299,0,0.0,False,False
SUSHI/USDT,atr_slope,35299,0,0.0,False,False
SUSHI/USDT,atr_state,35299,0,0.0,False,False
SUSHI/USDT,autocorr_24h,35299,0,0.0,False,False
SUSHI/USDT,autocorr_6h,35299,0,0.0,False,False
SUSHI/USDT,bb_pos_12,35299,0,0.0,False,False
SUSHI/USDT,bb_pos_24,35299,0,0.0,False,False
SUSHI/USDT,be_vol_units,35299,0,0.0,False,False
SUSHI/USDT,blowoff_risk,35299,0,0.0,False,False
SUSHI/USDT,body_pct,35299,0,0.0,False,False
SUSHI/USDT,body_ratio,35299,0,0.0,False,False
SUSHI/USDT,body_ratio_15m,35299,0,0.0,False,False
SUSHI/USDT,bounce_signal,35299,0,0.0,False,False
SUSHI/USDT,breakout_24h,35299,0,0.0,False,False
SUSHI/USDT,breakout_confirmed,35299,0,0.0,False,False
SUSHI/USDT,breakout_min,35299,0,0.0,False,False
SUSHI/USDT,breakout_soft,35299,0,0.0,False,False
SUSHI/USDT,breakout_t,35299,0,0.0,False,False
SUSHI/USDT,chop_score,35299,0,0.0,False,True
SUSHI/USDT,churn,35299,0,0.0,False,False
SUSHI/USDT,climax,35299,0,0.0,False,False
SUSHI/USDT,climax_decay,35299,0,0.0,False,False
SUSHI/USDT,climax_range_12,35299,0,0.0,False,False
SUSHI/USDT,climax_range_24,35299,0,0.0,False,False
SUSHI/USDT,climax_vol_12,35299,0,0.0,False,False
SUSHI/USDT,climax_vol_24,35299,0,0.0,False,False
SUSHI/USDT,clv,35299,0,0.0,False,False
SUSHI/USDT,clv_collapse,35299,0,0.0,False,False
SUSHI/USDT,clv_mean_2,35299,0,0.0,False,False
SUSHI/USDT,clv_mean_24,35299,0,0.0,False,False
SUSHI/USDT,clv_mean_4,35299,0,0.0,False,False
SUSHI/USDT,clv_pullback,35299,0,0.0,False,False
SUSHI/USDT,clv_t,35299,0,0.0,False,False
SUSHI/USDT,coh,35299,0,0.0,False,False
SUSHI/USDT,coherence_24,35299,0,0.0,False,False
SUSHI/USDT,comp_to_exp,35299,0,0.0,False,False
SUSHI/USDT,complexity_regime_24h,35299,0,0.0,False,False
SUSHI/USDT,convexity_bis_t,35299,0,0.0,False,False
SUSHI/USDT,convexity_t,35299,0,0.0,False,False
SUSHI/USDT,cos_dow,35299,0,0.0,False,False
SUSHI/USDT,cos_hod,35299,0,0.0,False,False
SUSHI/USDT,cumulative_delta_stall,35299,0,0.0,False,False
SUSHI/USDT,cusum_high,35299,0,0.0,False,True
SUSHI/USDT,cusum_strength_norm,35299,0,0.0,False,False
SUSHI/USDT,cvar_5pct,35299,0,0.0,False,False
SUSHI/USDT,decel_4,35299,0,0.0,False,False
SUSHI/USDT,decel_8,35299,0,0.0,False,False
SUSHI/USDT,delta_stall_6,35299,0,0.0,False,False
SUSHI/USDT,dip_velocity,35299,0,0.0,False,False
SUSHI/USDT,dip_volume_profile,35299,0,0.0,False,False
SUSHI/USDT,dir_path_edge_2h,35299,0,0.0,False,False
SUSHI/USDT,dir_path_long_2h,35299,0,0.0,False,False
SUSHI/USDT,dir_path_risk_long_2h,35299,0,0.0,False,False
SUSHI/USDT,dir_path_risk_short_2h,35299,0,0.0,False,False
SUSHI/USDT,dir_path_risk_skew_2h,35299,0,0.0,False,False
SUSHI/USDT,dir_path_short_2h,35299,0,0.0,False,False
SUSHI/USDT,dist_ema_fast,35299,0,0.0,False,False
SUSHI/USDT,dist_ema_fast_base,35299,0,0.0,False,False
SUSHI/USDT,dist_ema_slow_base,35299,0,0.0,False,False
SUSHI/USDT,dist_ext_x_vol,35299,0,0.0,False,False
SUSHI/USDT,dist_from_high_120h,35299,0,0.0,False,False
SUSHI/USDT,dist_from_high_48h,35299,0,0.0,False,False
SUSHI/USDT,dist_from_high_event_12h,35299,0,0.0,False,False
SUSHI/USDT,dist_from_high_vol,35299,0,0.0,False,False
SUSHI/USDT,dist_from_low_120h,35299,0,0.0,False,False
SUSHI/USDT,dist_from_low_48h,35299,0,0.0,False,False
SUSHI/USDT,dist_from_low_event_12h,35299,0,0.0,False,False
SUSHI/USDT,dist_from_low_vol,35299,0,0.0,False,False
SUSHI/USDT,dist_stack,35299,0,0.0,False,False
SUSHI/USDT,dist_vwap_12_atr,35299,0,0.0,False,False
SUSHI/USDT,dist_vwap_24_atr,35299,0,0.0,False,False
SUSHI/USDT,dist_vwap_96_atr,35299,0,0.0,False,False
SUSHI/USDT,dist_vwap_norm,35299,0,0.0,False,False
SUSHI/USDT,dlog_vol_5h,35299,0,0.0,False,False
SUSHI/USDT,dn_vol,35299,0,0.0,False,False
SUSHI/USDT,dn_vol_6,35299,0,0.0,False,False
SUSHI/USDT,donch_dist_12,35299,0,0.0,False,False
SUSHI/USDT,donch_dist_120,35299,0,0.0,False,False
SUSHI/USDT,donch_dist_48,35299,0,0.0,False,False
SUSHI/USDT,donch_dist_72,35299,0,0.0,False,False
SUSHI/USDT,donch_dist_8,35299,0,0.0,False,False
SUSHI/USDT,down_up_vol_ratio_24,35299,0,0.0,False,True
SUSHI/USDT,down_up_vol_ratio_8,35299,0,0.0,False,True
SUSHI/USDT,downside_semivariance_24,35299,0,0.0,False,True
SUSHI/USDT,downside_semivariance_8,35299,0,0.0,False,True
SUSHI/USDT,draw_extreme_10h,35299,0,0.0,False,False
SUSHI/USDT,draw_sym_10h,35299,0,0.0,False,False
SUSHI/USDT,dv_z,35299,0,0.0,False,False
SUSHI/USDT,efficiency,35299,0,0.0,False,False
SUSHI/USDT,effort_gate,35299,0,0.0,False,False
SUSHI/USDT,entropy_jump_24h,35299,0,0.0,False,False
SUSHI/USDT,entry_quality_composite,35299,0,0.0,False,False
SUSHI/USDT,evr6_x_volz,35299,0,0.0,False,False
SUSHI/USDT,evr_6,35299,0,0.0,False,False
SUSHI/USDT,evr_slope,35299,0,0.0,False,False
SUSHI/USDT,excess_12h,35299,0,0.0,False,False
SUSHI/USDT,excess_6h,35299,0,0.0,False,False
SUSHI/USDT,excess_coh,35299,0,0.0,False,False
SUSHI/USDT,exh_qual,35299,0,0.0,False,False
SUSHI/USDT,ext_atrExp,35299,0,0.0,False,False
SUSHI/USDT,ext_excess,35299,0,0.0,False,False
SUSHI/USDT,ffd_accel_06,35299,0,0.0,False,False
SUSHI/USDT,ffd_amihud_04,35299,0,0.0,False,False
SUSHI/USDT,ffd_amihud_06,35299,0,0.0,False,False
SUSHI/USDT,ffd_atr_expansion_06,35299,0,0.0,False,False
SUSHI/USDT,ffd_ctx_slope_04_12,35299,0,0.0,False,True
SUSHI/USDT,ffd_ctx_slope_04_24,35299,0,0.0,False,True
SUSHI/USDT,ffd_cvar_5pct_06,35299,0,0.0,False,False
SUSHI/USDT,ffd_d1_05,35299,0,0.0,False,False
SUSHI/USDT,ffd_d4_05,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_1_04,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_1_05,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_1_06,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_2_04,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_2_05,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_2_06,35299,0,0.0,False,False
SUSHI/USDT,ffd_diff_4_04,35299,0,0.0,False,False
