canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&press_12<=-1.9212118&rsi_slope_base>-0.99460816&volatility_ratio_short_long<=0.18215595&vp_dist_hvn_above_atr<=0.021363102&vp_in_lvn_above_zone<=0.00000000000000000000000000000000001),28,3,atr_norm_returns_target,5,long,46,0.037953795379537955,-0.00599033288333727,-0.0009309301102483594,-0.005040099857441705,-0.0007832587616294542,-1.6471717127915715,1.0,1.0,0.21254125412541253,0.55,0.17206996585331613,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.011876780626780627,3,14,0.5,0.17391304347826086,1,False
(*)|(*)|(compression_score<=1.0499341&shock_vol_ratio>1.3971362),30,2,atr_norm_returns_target,5,long,20,0.0165016501650165,0.0021025508642196654,0.00015574450846071597,0.005774984067236936,0.00042777659757310633,0.36674111163766554,0.5,1.0,0.09240924092409243,0.15000000000000008,0.1709201942942321,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.019551282051282048,2,8,0.9,0.3,1,False
(*)|(*)|(ker_10<=0.17289799&ret120h>-0.59653491&vol_regime_switch_12h<=1.1642418&vp_lvn_depth_ratio<=-0.70971572),1,2,atr_norm_returns_target,5,long,35,0.028877887788778877,-0.005997868946620397,-0.000736580396953382,-0.004280481590127048,-0.0005256731777349006,-1.7242196498668778,1.0,0.5,0.16171617161716173,0.5214285714285715,0.17027749648102153,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low,-0.0009502330258955644,0.006339031339031338,3,9,0.45714285714285713,0.2,1,False
(*)|(*)|(range_24h_pct<=0.06077528&regime_transition_entropy_48h<=-0.52998012&upside_semivariance_24>0.0000039721699),43,5,atr_norm_returns_target,5,long,200,0.16501650165016502,-0.00491977721452713,-0.0021865676509009464,-0.006217101292265445,-0.0027631561298957536,-3.6914869791739036,1.0,0.5,0.4759075907590759,0.5700000000000001,0.16958504854805326,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0066773504273504175,3,18,0.46,0.145,1,False
(*)|(*)|(ret5h>0.58336824&rv_120h>0.28288102&variance_ratio_10_48<=0.96901935&vol_regime_transition<=0.30571929&vol_z24_base<=-0.61375457),26,10,atr_norm_returns_target,5,long,13,0.010726072607260726,0.0033493729738088753,0.0001655583599221117,0.005825220084513015,0.0002879386353561567,0.9933491946016234,0.5,1.0,0.06006600660066009,0.0,0.1692108608212583,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.015046296296296295,1,2,1.0,0.6153846153846154,1,False
(*)|(dist_local_swing>0.00000064499909)|(autocorr_24h<=0.14951564&exh_qual<=-0.00000000000000000000000000000000001&rv_12h<=0.22456834&trend_age_hours<=0.26378247),0,5,atr_norm_returns_target,5,long,66,0.054455445544554455,-0.0022269794435212107,-0.0004651286179506326,-0.00582063800185664,-0.0012157028738055008,-0.8586447345199364,1.0,0.5,0.3049504950495049,0.5954545454545455,0.1689874346715547,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02072649572649573,3,17,0.4090909090909091,0.19696969696969696,1,False
(*)|(*)|(entropy_jump_24h>-0.37419078&ffd_diff_1_06>-0.00023318687&regime_stability_24h>-0.86875641&vov_iqr_20<=0.00049986795),33,9,atr_norm_returns_target,5,long,235,0.19389438943894388,-0.001410984232070598,-0.0006836727722403929,-0.006057059090653611,-0.002934863683100204,-1.172174327491553,1.0,0.5,0.31419141914191423,0.5787234042553192,0.16891521514650604,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.08050213675213676,3,24,0.4425531914893617,0.13191489361702127,1,False
(*)|(dist_rolling_7d_high<=0.1782309)|(atr_pct_base<=1.4387522&ffd_rv_24_04>0.0028575882&ret48h<=1.578276&trend_age_hours<=0.28246266&vol_regime_ratio>-0.38277316),38,6,atr_norm_returns_target,5,long,152,0.1254125412541254,-0.01254216111020038,-0.004742309673508601,-0.013557477228859485,-0.005126210295489159,-6.860756805619446,1.0,1.0,0.9976897689768978,0.536842105263158,0.16874700871619408,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.008671652421652416,3,19,0.5263157894736842,0.15789473684210525,1,False
(*)|(*)|(clv_collapse<=-0.47491455&downside_semivariance_24>0.0000058598821&vol_asym_6<=0.34678617&vol_shock_asym_4_12>-0.94943571&volume_autocorr_48<=1.2979968&vov_mad_20<=-0.279549),45,5,atr_norm_returns_target,5,long,45,0.03712871287128713,-0.01123654842376709,-0.0017140497595576917,-0.007338093217472914,-0.0011193701518179022,-4.287619413168046,1.0,1.0,0.20792079207920794,0.4444444444444445,0.1673262907500349,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.028703703703703703,3,14,0.7111111111111111,0.17777777777777778,1,False
(*)|(*)|(asset_atr_level<=-1.3307756&compression_score<=0.76452625&dist_vwap_norm<=-0.00023234839&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317),4,2,atr_norm_returns_target,5,long,95,0.07838283828382839,-0.0016391471812599583,-0.0004513593687527422,-0.002214528240172969,-0.000609797631351977,-0.7293623370245887,0.5,1.0,0.4389438943894389,0.43684210526315786,0.1664707215270233,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.060897435897435896,2,13,0.5263157894736842,0.25263157894736843,1,False
(*)|(*)|(range_24h_pct>0.06077528&regime_transition_entropy_48h<=-0.52998012&upside_semivariance_24>0.0000039721699&vov_mad_20<=-0.49498498),43,7,atr_norm_returns_target,5,long,58,0.04785478547854786,-0.0020289811594732875,-0.00038208086769302163,0.0011607187476588364,0.000218576907026664,-0.8675347213392836,1.0,0.5,0.26798679867986797,0.4120689655172414,0.1653285334285745,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.036556267806267806,3,10,0.7758620689655172,0.2413793103448276,1,False
(*)|(*)|(adx_zscore>1.8318925),37,1,atr_norm_returns_target,5,long,62,0.05115511551155116,-7.027579892066218e-07,-1.3965062606029022e-07,-0.00029571488143816387,-5.8763854644763325e-05,-0.0003887325559356613,1.0,0.5,0.2864686468646865,0.16935483870967744,0.16407881198343832,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.0019764957264957264,2,6,0.6612903225806451,0.3387096774193548,1,False
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base<=-1.5907216&vol_regime_z>0.44624877),13,1,atr_norm_returns_target,5,long,2,0.0016501650165016502,-0.01132020354270935,-8.984288525959802e-05,,0.0,-16.00128450664215,0.0,0.0,0.009240924092409274,0.0,0.16381354662460595,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0023148148148148147,1,1,1.0,1.0,1,False
(*)|(*)|(draw_sym_10h<=54.925312&is_high_vol_regime>0.00000000000000000000000000000000001&rv_120h>0.33507308&spectral_entropy_ret_24>-0.83068371&trend_stack_3_6_12<=0.91835839&volume_zscore_48h>-0.73612946),48,7,atr_norm_returns_target,5,long,75,0.06188118811881188,-0.0037214954694112143,-0.0008588066467872033,-0.0036127239437339,-0.0008337055254770538,-1.4268912665719267,1.0,1.0,0.3465346534653465,0.32333333333333325,0.1637230911584805,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.040046296296296295,3,7,0.6533333333333333,0.22666666666666666,1,False
(*)|(*)|(ker_10>0.17289799&ret120h>-0.59653491&ret1h>-0.26965117&vol_regime_switch_12h<=1.1642418&vp_lvn_depth_ratio<=-0.70971572),1,9,atr_norm_returns_target,5,long,59,0.04867986798679868,-0.001309971688157421,-0.00025012404401711277,0.0002423833381713621,4.6280313760874965e-05,-0.46945272178392955,1.0,0.5,0.2726072607260726,0.5542372881355933,0.16354400768904942,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010737179487179487,3,11,0.4915254237288136,0.1864406779661017,1,False
(*)|(*)|(climax_decay>0.69991475&range_16h_pct>-0.70242256&rv_120h>0.32881004&trend_stack_3_6_12<=-0.79953921&vol_z>0.85179055),47,8,atr_norm_returns_target,5,long,1,0.0008250825082508251,0.006239891052246094,2.4860123714127863e-05,,0.0,6239891052.246094,0.0,0.0,0.004620462046204598,0.0,0.16250670524544447,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0011574074074074073,1,1,1.0,1.0,1,False
(*)|(*)|(atr_pct_base<=1.4387522&ffd_rv_24_04>0.0028575882&trend_age_hours<=0.28246266&vol_regime_ratio<=-0.38277316),38,3,atr_norm_returns_target,5,long,82,0.06765676567656766,-0.0023605540031340065,-0.0005830283983644232,0.0009928674586829884,0.0002452263000361598,-1.0016763005398293,1.0,0.5,0.37887788778877884,0.3975609756097561,0.16235716822075655,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04814814814814814,3,18,0.8048780487804879,0.14634146341463414,1,False
(*)|(*)|(asset_vol_level>-1.0690349&ffd_rv_12_06>0.0032502173&ret1h<=0.4626531&vol_regime_ratio>-0.46828905&volume_trend_48<=1.0785747),9,8,atr_norm_returns_target,5,long,94,0.07755775577557755,-0.003798910912047041,-0.0010380744934082031,-0.004706326453164867,-0.0012860310656903997,-1.5341967426499579,1.0,1.0,0.4343234323432343,0.23723404255319147,0.16196856532455672,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.09620726495726496,2,13,0.925531914893617,0.19148936170212766,1,False
(*)|(*)|(entropy_jump_24h>-0.45665783&ffd_rv_24h_04<=0.0049309568&press_12>0.60750324&vol_state_slope_1h>-0.37758011&wick_ratio_4h_max<=0.57451463),9,9,atr_norm_returns_target,5,long,246,0.20297029702970298,-0.0014877704585470805,-0.0007378861548439149,-0.002969240217242582,-0.001472647365809829,-1.3882391398280558,1.0,0.5,0.26336633663366327,0.5865853658536586,0.16114087957670176,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05518162393162393,3,22,0.4268292682926829,0.10975609756097561,1,False
(*)|(*)|(choppiness_index_20>0.12592253&kf_score_mean>-0.23918332&vol_regime_switch_12h<=0.67024666&vol_regime_z<=0.44624877),13,5,atr_norm_returns_target,5,long,57,0.04702970297029703,-0.001663829150952791,-0.0003089194189065442,-0.004245948169227291,-0.000788335653569888,-0.5422241546593706,1.0,1.0,0.2633663366336633,0.1114035087719299,0.16043031167718735,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.05338319088319088,2,7,0.8771929824561403,0.42105263157894735,1,False
(*)|(*)|(climax_range_12<=-0.051683798&cvar_5pct<=-0.52517134&ffd_rv_12_06>0.0032987026&range_16h_pct<=0.59363317),12,1,atr_norm_returns_target,5,long,47,0.038778877887788776,-0.0034347582370676893,-0.0005435475998053246,-0.0010784300792162165,-0.0001706606522665393,-1.0419480390153886,1.0,1.0,0.21716171617161714,0.16382978723404262,0.16016725096051612,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.04360754985754986,2,8,0.8723404255319149,0.3829787234042553,1,False
(*)|(*)|(entropy_jump_24h<=-0.45665783&regime_stability_24h<=1.2692498&vol_concentration_12>-0.16377036&vp_air_pocket_score>0.055706229&vp_dist_hvn_above_atr<=0.00000000000000000000000000000000001),9,8,atr_norm_returns_target,5,long,50,0.041254125412541254,-0.0007122218608856201,-0.00011870364348093669,-0.001557039862736817,-0.0002595066437894695,-0.3431068570131213,1.0,0.5,0.23102310231023102,0.48,0.15975455655631543,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.0032763532763532763,3,9,0.54,0.34,1,False
(*)|(dist_weekly_vwap>0.0015825041)|(dir_path_risk_long_2h<=1.1956164&ffd_ema_spread_04>-0.0019733682&volume_autocorr_48<=1.163969&volume_price_corr_10h<=-0.16404003&vov_interaction<=1.7397628),4,4,atr_norm_returns_target,5,long,69,0.05693069306930693,-0.0006161349407140759,-0.00013327056711370295,-0.0011501309125364265,-0.0002487743980094465,-0.2554636974142307,1.0,0.5,0.31881188118811876,0.510144927536232,0.15972696241233714,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.010060541310541307,3,15,0.5797101449275363,0.2028985507246377,1,False
(*)|(*)|(impact_12<=0.50792676&pers_12<=0.00000000000000000000000000000000001&ret12h>-0.19727325&vol_regime_shift>-0.29659531&vol_regime_transition>-0.46050951),6,10,atr_norm_returns_target,5,long,53,0.04372937293729373,0.00043002839358347765,7.52194879865489e-05,0.003495409765034781,0.0006114083087354567,0.12313232086753764,1.0,0.5,0.2448844884488449,0.3320754716981132,0.1595099268935274,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.023575498575498573,3,8,0.7358490566037735,0.20754716981132076,1,False
(*)|(*)|(choppiness_index_20<=0.40602785&cvar_5pct>-0.41170764&ffd_rv_12_04<=0.0034688546&ffd_rv_12_06<=0.0046395697&sv_imb_24<=0.25371802&vol_z<=0.00000000000000000000000000000000001),46,3,atr_norm_returns_target,5,long,232,0.19141914191419143,-0.00174100157515756,-0.0008379924594119377,-0.002146689274860413,-0.0010332612277336427,-1.5204236751556972,1.0,0.5,0.32805280528052794,0.5931034482758621,0.15926588530635977,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.019230769230769232,3,28,0.41379310344827586,0.14655172413793102,1,False
(*)|(*)|(accel_5h<=0.12158269&adx_zscore<=0.73638541&impact_12>0.1131136&pers_12>0.00000000000000000000000000000000001&trend_dispersion_3_6_12<=0.91110784),23,8,atr_norm_returns_target,5,long,24,0.019801980198019802,-0.015331981082757315,-0.0013429472481247282,-0.013039718396444426,-0.00114216511501703,-3.6867481389373817,1.0,1.0,0.1108910891089109,0.054166666666666696,0.15858632794623884,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.018785612535612537,2,5,0.7916666666666666,0.375,1,False
(*)|(*)|(ffd_rv_24_06>0.0027204819&rolling_range_20>0.074205793&vol_regime_shift>0.1384315&vov_fast_slow_ratio>-0.14493078&vov_interaction<=0.05769797),41,9,atr_norm_returns_target,5,long,80,0.066006600660066,-0.009369000792503357,-0.002271272919394753,-0.008560603360435157,-0.0020752977843479167,-3.578178330975201,1.0,1.0,0.36963696369636956,0.46875000000000006,0.1585083015744731,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.044034900284900286,3,13,0.6625,0.175,1,False
(*)|(*)|(draw_sym_10h<=54.925312&is_high_vol_regime<=0.00000000000000000000000000000000001&rv_120h>0.33507308&spectral_entropy_ret_24>-0.83068371&trend_stack_3_6_12<=0.91835839&volume_zscore_48h>-0.73612946),48,4,atr_norm_returns_target,5,long,59,0.04867986798679868,-0.00010238158500800698,-1.9548587428713308e-05,0.003473854713417866,0.0006632926475458062,-0.03314128123118772,1.0,0.5,0.2726072607260726,0.5542372881355933,0.1582874902091123,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0018518518518518545,3,11,0.4915254237288136,0.2542372881355932,1,False
(*)|(*)|(vov_fast_slow_ratio>0.54543662&z_sm_momentum_24<=-1.0350069),7,1,atr_norm_returns_target,5,long,30,0.024752475247524754,-0.008890714248021443,-0.0009525765265737261,-0.008915853208043879,-0.0009552699865761297,-2.190634869458057,1.0,0.5,0.13861386138613857,0.21666666666666667,0.15707364794167186,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.005947293447293446,3,4,0.5666666666666667,0.4666666666666667,1,False
(*)|(loc_ema_stack_pos_24<=-0.12593701)|(atr_pct_base<=1.3806336&impact_12>0.30206296&regime_transition_entropy_48h>-0.54004765&ts_24<=0.16497749),0,5,atr_norm_returns_target,5,long,58,0.04785478547854786,-0.0024370602492628426,-0.00045892693005598987,-0.0016035775790854494,-0.00030197240125635086,-0.9137459679774951,1.0,0.5,0.26798679867986797,0.4827586206896552,0.15668594688443127,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.016773504273504276,3,9,0.5344827586206896,0.3793103448275862,1,False
(*)|(*)|(ffd_rv_12_06>0.0035907982&ffd_z_24_05<=-0.5984363&prog_eff_24<=0.00021643574&vol_state_slope_1h>0.40933937&wick_ratio_4h_max<=1.4609185),19,8,atr_norm_returns_target,5,long,61,0.05033003300330033,-0.011027403542252838,-0.0021629312414065053,-0.009613672445005501,-0.0018856399329432011,-5.054950711896434,1.0,1.0,0.28184818481848184,0.5049180327868853,0.15648278399893456,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.02564102564102564,3,11,0.5901639344262295,0.22950819672131148,1,False
(*)|(*)|(body_pct>-1.5862646&variance_ratio_10_48<=0.85442883&vol_regime_switch_12h<=1.1068653&volume_entropy_24>0.36875558&vov_fast_slow_ratio<=0.54543662&zr_6h<=0.20562842),7,11,atr_norm_returns_target,5,long,77,0.06353135313531354,-0.004142282845137955,-0.0009753999360110782,-0.002925982656746315,-0.0006889928580106002,-1.7414209643322562,1.0,0.5,0.3557755775577558,0.5402597402597403,0.15596269532063906,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.022578347578347577,3,12,0.5194805194805194,0.2727272727272727,1,False
(*)|(*)|(entropy_jump_24h<=-0.37419078&entropy_jump_24h>-0.47378793&ffd_range_24_05<=-0.15242893&pullback_120>-0.0032488555&regime_stability_24h>-0.86875641),33,10,atr_norm_returns_target,5,long,100,0.08250825082508251,-0.0010065966844558715,-0.0002875990527016776,0.0011106327012648273,0.0003173236289328078,-0.5356815936287189,1.0,0.5,0.46204620462046203,0.20000000000000007,0.155765186524354,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07077991452991453,2,8,0.8,0.22,1,False
(*)|(loc_pullback_depth_48<=0.23231234)|(perm_entropy_ret_24<=0.42482781&ret8h>-0.79434419&volume_autocorr_48<=1.0802379&vp_lvn_depth_ratio<=-0.087685503),24,2,atr_norm_returns_target,5,long,66,0.054455445544554455,-0.0010666043469400117,-0.00022277179398114168,-0.002062683530215524,-0.00043081364871590055,-0.39456469569167046,1.0,0.5,0.3049504950495049,0.4363636363636364,0.15541081992575712,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.006249999999999999,3,16,0.7272727272727273,0.21212121212121213,1,False
(*)|(*)|(dist_from_high_48h<=-0.0040892181&entropy_jump_24h>-0.44352156&z_breakout_dn_24>-0.4210785&zr_3h_minus_zr_12h>0.11454018),2,10,atr_norm_returns_target,5,long,33,0.027227722772277228,-0.005033821770639131,-0.0005869827506398987,-0.0030710801383647965,-0.00035811181825455226,-1.1336594039838945,1.0,1.0,0.15247524752475244,0.20606060606060606,0.15502124035158113,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.025605413105413106,3,6,0.7878787878787878,0.3333333333333333,1,False
(*)|(*)|(ker_10>0.17289799&ret120h>-0.59653491&ret1h<=-0.26965117&vol_regime_switch_12h<=1.1642418&vp_lvn_depth_ratio<=-0.70971572),1,5,atr_norm_returns_target,5,long,45,0.03712871287128713,-0.0048603653907775875,-0.0007414116697796319,-0.0013329332084142925,-0.0002033287945038751,-1.5130131303713477,1.0,0.5,0.20792079207920794,0.5222222222222223,0.15425322974071587,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.005466524216524217,3,10,0.5555555555555556,0.17777777777777778,1,False
(*)|(*)|(asset_atr_level<=-1.0231743&ffd_ema_spread_04<=-0.0019733682&rv_12h>-0.20545413&v_power<=0.62730891),4,9,atr_norm_returns_target,5,long,74,0.06105610561056106,-0.0032146371699668264,-0.0007342072548689666,-0.003790018228879837,-0.0008656214473367529,-1.3589393966256171,0.5,1.0,0.3419141914191419,0.3297297297297298,0.15409037056953656,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.047435897435897434,2,8,0.5405405405405406,0.2702702702702703,1,False
(*)|(*)|(dir_path_long_2h>0.19962183&funding_proxy>0.00000000000000000000000000000000001&kf_score_mean>-0.25348595&log_volume_state_1h<=1.4139708&mkt_rv_ratio<=0.003527988&rv_ratio_24_120>-0.70648682),27,11,atr_norm_returns_target,5,long,46,0.037953795379537955,-0.011859853630480558,-0.0018430853614936004,-0.011795388802910268,-0.0018330671788306498,-4.241606227978542,1.0,1.0,0.21254125412541253,0.41739130434782606,0.1540054026502422,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.008279914529914532,3,8,0.5652173913043478,0.2826086956521739,1,False
(*)|(*)|(range_16h_pct>-0.59577411&regime_stability_24h<=-0.63427317&volume_capitulation<=-0.64751053),4,1,atr_norm_returns_target,5,long,29,0.02392739273927393,-0.011334908419641954,-0.0011781804450523895,-0.011187463160338904,-0.0011628545937269828,-3.060121474152416,0.5,1.0,0.13399339933993398,0.0,0.15386968670335088,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.028169515669515668,2,4,0.896551724137931,0.6206896551724138,1,False
(*)|(*)|(atr_pct_base<=1.4566354&regime_transition_entropy_12h>1.1878221),3,2,atr_norm_returns_target,5,long,27,0.022277227722772276,0.0014541259518376104,0.00014173790866287177,0.003907156537188764,0.00038084197293897703,0.27786021032138497,1.0,0.5,0.1247524752475247,0.0,0.15289229209959893,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.015064102564102563,1,3,1.0,0.4074074074074074,1,False
(*)|(*)|(adx_zscore<=1.8275168&efficiency_ratio_20<=0.46386731&ret4h<=1.6844716&trend_z_t<=0.5628714&upside_semivariance_24<=0.000010188511&vov_fast_slow_ratio>-0.00000000000000000000000000000000001),42,4,atr_norm_returns_target,5,long,292,0.24092409240924093,-0.0033603359575140965,-0.0018103654974061184,-0.005363488643081839,-0.002889554767121581,-3.080312948848057,1.0,1.0,0.05082508250825082,0.6202054794520548,0.15282946505166634,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05409544159544159,3,23,0.3595890410958904,0.09931506849315068,1,False
(*)|(*)|(dist_from_low_vol<=-0.1989152&press_12>-1.0223206&trend_age_hours>0.51673907&volume_capitulation>-0.47988546),5,9,atr_norm_returns_target,5,long,13,0.010726072607260726,-0.00514068970313439,-0.0002541025328545516,-0.0057160707620474,-0.00028254342169816045,-1.4835654289682816,0.5,1.0,0.06006600660066009,0.0,0.15162857584247702,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.008333333333333333,1,4,1.0,0.38461538461538464,1,False
(*)|(*)|(regime_stability_24h>-0.47379881&state_uncertainty_1h<=1.7217581&vov_fast_slow_ratio>0.46059617),31,2,atr_norm_returns_target,5,long,256,0.21122112211221122,-0.002984413644298911,-0.0015099009741907535,-0.0035597947032119217,-0.0018010028537989169,-2.6321133127195417,0.5,1.0,0.21716171617161714,0.44414062499999996,0.15101094705797638,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0005753810589130108,0.1641025641025641,2,12,0.51171875,0.1875,1,False
(*)|(*)|(ffd_rv_12_06>0.0046395697&lr_12h<=0.0089176893&lr_2h>-0.010189354&sv_imb_24<=0.25371802),46,5,atr_norm_returns_target,5,long,30,0.024752475247524754,-0.007120198011398316,-0.0007628783583641052,-0.003580034126457431,-0.0003835750849775819,-2.139487528911553,0.5,1.0,0.13861386138613857,0.11666666666666675,0.15065102232840977,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.03292378917378918,2,8,0.9666666666666667,0.26666666666666666,1,False
