canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_24<=0.93251014)|(asset_atr_level_pct>0.18867269&mark_perp_dislocation<=0.012450152&oi_expansion_compression_balance_96h<=0.0092879925&spectral_entropy_ret_24<=0.13412413),5,5,location|regime,asset_state|path_structure|perp_tradeability,context,asset_state|context|path_structure|perp_tradeability
(*)|(loc_prior_bar_pos_24<=0.93251014&loc_pullback_depth_48<=0.16625746)|(mark_perp_dislocation<=0.012450152&spectral_entropy_ret_24>0.13412413),4,4,location|regime,path_structure|perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(loc_prior_bar_pos_24<=0.93251014)|(mark_perp_dislocation>0.012450152),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000041773961&efficiency_ratio_20<=-0.38430473&ema20_slope_5h>-0.23941761&up_down_semivol_ratio_tanh<=0.14998244),4,4,regime,path_structure|perp_tradeability|trend,,path_structure|perp_tradeability|trend
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000014831914&ob_spread_z_24h<=0.12015141&up_down_semivol_ratio_tanh>0.14998244),3,3,regime,orderbook|path_structure|perp_tradeability,,orderbook|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000014831914&up_down_semivol_ratio_tanh>0.14998244&xasset_funding_ts_resid>-0.20195208),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.10495444)|(oiw_entry_zone_1d_atr>0.79889947&price_trend_7d_vol_norm<=0.13171469&price_trend_7d_vol_norm>-0.14107068),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.10495444)|(price_trend_7d_vol_norm>0.13171469),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high>0.10495444)|(compression_ratio<=0.71048123&oi_value_log_7d_robust_z<=0.31905693&price_trend_7d_vol_norm>-0.14107068),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.05679249&funding_mean_15d_robust_z>-1.0528313&oi_value_log_7d_robust_z<=0.93443865&oi_z>-0.84533995&volume_price_corr_ts_resid>-0.1224825),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(dist_funding_pressure_price_12h_atr>0.05679249&funding_mean_15d_robust_z>-1.0528313&oi_chg_8h>-0.0053984816&oi_value_log_7d_robust_z<=0.93443865&prior_range>-0.28699636),5,5,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(loc_pullback_depth_24<=0.3440032&loc_range_pos_48>0.3294594)|(ob_imbalance_mkt_resid>-2.5011921&oi_chg_8h_mkt_resid<=-0.039026741&price_rv_10d_robust_z>-0.42250586),5,5,location|regime,open_interest|residual,context|path_structure,context|open_interest|path_structure|residual
(*)|(loc_swing_range_pos_24>0.29142469)|(oi_chg_8h_mkt_resid>-0.039026741&oiw_entry_zone_1d_atr<=0.78051025&price_trend_15d_vol_norm<=0.0045438451),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct>0.22255038&dist_funding_pressure_price_12h_atr<=0.3201662&dist_oiw_abs_delta_12h_atr>-0.2181949&price_trend_10d_vol_norm<=0.11954404&price_trend_7d_vol_norm<=0.07781148),5,5,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.22255038&price_trend_10d_vol_norm<=0.11954404&price_trend_7d_vol_norm>0.07781148),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.6569922&pullback_depth<=1.8384813)|(funding_mean_10d_robust_z<=-0.85786831&oi_vol_7d_robust_z>-0.76436716),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.6569922&loc_ema_stack_pos_24>-0.86283708&pullback_depth<=-0.55368698)|(funding_mean_10d_robust_z>-0.85786831&oi_vol_7d_robust_z>-0.76436716),5,5,location|regime,open_interest,context|trend,context|open_interest|trend
(*)|(loc_bb_channel_pos_48<=0.17416997)|(oi_vol_7d_robust_z>-0.090042457),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.17416997)|(donchian_zone_1d_atr<=0.092472985&oi_vol_10d_robust_z>0.14511907),3,3,location|regime,open_interest|perp_tradeability,compression,compression|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.17416997&loc_pullback_depth_48<=0.29622006)|(dist_oiw_intensity_96h_atr<=1.9932553&donchian_zone_1d_atr>0.092472985&price_rv_7d_robust_z<=0.56375086),5,5,location|regime,open_interest|perp_tradeability,compression|path_structure,compression|open_interest|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24<=0.065116219&zscore_price_50>-0.45957264)|(*),2,2,location,,context,context
(*)|(loc_swing_range_pos_24>0.065116219)|(log_oi_to_volume_1d<=1.1076686&price_trend_15d_vol_norm>-0.059140112),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_24>0.065116219&oiw_pos_delta_entry_dist_14d_atr>0.29861617)|(funding_mean_7d_robust_z<=0.37240055&log_oi_to_volume_1d>1.1076686&price_trend_15d_vol_norm>-0.059140112),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(price_rv_10d_robust_z<=0.27153575&range_24h_pct>0.030817552&volume_trend_48<=-0.34959486),3,3,regime,compression|liquidity|open_interest,,compression|liquidity|open_interest
(*)|(dist_prior_day_low<=0.046348982)|(atr_percentile<=0.24454947&funding_z>-0.11051834&range_24h_pct>0.030817552&volume_trend_48>-0.34959486),5,5,location|regime,compression|funding|liquidity,context,compression|context|funding|liquidity
(*)|(dist_prior_day_low<=0.046348982)|(atr_percentile>0.24454947&funding_z>-0.11051834&range_24h_pct>0.030817552&volume_trend_48>-0.34959486),5,5,location|regime,compression|funding|liquidity,context,compression|context|funding|liquidity
(*)|(*)|(mark_vs_perp_bps<=-1.1381644&price_trend_15d_vol_norm>-0.050053414&prior_volatility<=-0.099588871&return_autocorr_48>-1.0606335),4,4,regime,context|momentum|open_interest|perp_tradeability,,context|momentum|open_interest|perp_tradeability
(*)|(zscore_price_200<=0.84554982)|(price_trend_15d_vol_norm>-0.050053414&prior_volatility>-0.099588871&return_autocorr_48>-1.0606335),4,4,location|regime,context|momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(price_rv_15d_robust_z<=-0.43042532&range_expansion_ratio>0.38859409),2,2,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(dist_prior_day_low<=0.056066927&loc_initial_balance_pos_24<=0.36666724)|(asset_minus_mkt_oi_1d_peer_resid>-0.9510783&funding_vol_7d_robust_z<=0.41446653&oi_z<=1.2762247&price_rv_15d_robust_z>-0.43042532),6,6,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_low<=0.056066927)|(asset_minus_mkt_oi_1d_peer_resid>-0.9510783&funding_vol_7d_robust_z>0.41446653&oi_z<=1.2762247&price_rv_15d_robust_z>-0.43042532),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_low<=0.06581974&loc_swing_range_pos_24>0.18121505&oiw_z_delta_entry_dist_7d_atr<=1.0371842)|(asset_atr_level_pct>0.14280751&oi_chg_8h_mkt_resid>0.16293278),5,5,location|regime,asset_state|residual,context|open_interest_location,asset_state|context|open_interest_location|residual
(*)|(loc_swing_range_pos_24>0.18121505&oiw_z_delta_entry_dist_7d_atr>1.0371842)|(asset_atr_level_pct>0.14280751),3,3,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000043800723&compression_ratio>0.6852693&up_down_semivol_ratio_tanh>-0.0385314),3,3,regime,path_structure|perp_tradeability|volatility_term_structure,,path_structure|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000043800723),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(loc_pullback_depth_48<=0.34798887)|(efficiency_ratio_20<=-0.61663783&funding_persistence>0.49107143),3,3,location|regime,funding|path_structure,path_structure,funding|path_structure
(*)|(*)|(efficiency_ratio_20>-0.61663783&funding_mean_7d_robust_z<=-0.67888951),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(dist_prior_day_low<=0.069709636)|(efficiency_ratio_20>-0.61663783&funding_mean_7d_robust_z>-0.67888951&funding_mom_2h<=-0.21157512),4,4,location|regime,funding|open_interest|path_structure,context,context|funding|open_interest|path_structure
(*)|(*)|(direction_entropy_20>-1.0928869&efficiency_ratio_20>-0.81709427&oi_value_log_1d_robust_z<=0.23280075&rolling_range_20<=-0.37987354),4,4,regime,compression|open_interest|path_structure,,compression|open_interest|path_structure
(*)|(loc_range_pos_48>0.42227691)|(direction_entropy_20>-1.0928869&efficiency_ratio_20>-0.81709427&price_rv_10d_robust_z>0.13624674&rolling_range_20>-0.37987354),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.302066&loc_pullback_depth_48>0.24391623&loc_swing_range_pos_48<=0.2155212)|(volume_trend_48>-1.00149),4,4,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.302066&loc_pullback_depth_48>0.24391623&loc_swing_range_pos_48>0.2155212)|(up_down_semivol_ratio_tanh<=-0.075039789&volume_trend_48>-1.00149),5,5,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.302066&loc_pullback_depth_48>0.24391623&loc_swing_range_pos_48>0.2155212)|(up_down_semivol_ratio_tanh>-0.075039789&volume_trend_48>-1.00149),5,5,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(dist_ema20_atr<=-0.17503299&loc_session_pos_24>0.22343229&oiw_z_delta_entry_dist_7d_atr<=0.73168373)|(funding_persistence<=0.77678573&rvol_z_peer_resid<=1.8785664),5,5,location|regime,funding|residual,context|open_interest_location,context|funding|open_interest_location|residual
(*)|(dist_ema20_atr>-0.17503299&loc_session_pos_24>0.22343229&oiw_z_delta_entry_dist_7d_atr<=0.73168373)|(dist_oiw_intensity_96h_atr<=0.81521523&funding_persistence<=0.77678573&rvol_z_peer_resid<=1.8785664),6,6,location|regime,funding|perp_tradeability|residual,context|open_interest_location,context|funding|open_interest_location|perp_tradeability|residual
(*)|(loc_session_pos_24>0.22343229&oiw_z_delta_entry_dist_7d_atr>0.73168373)|(funding_persistence<=0.77678573&rvol_z_peer_resid<=0.21474934),4,4,location|regime,funding|residual,context|open_interest_location,context|funding|open_interest_location|residual
(*)|(*)|(asset_vol_level_pct>0.23783877&direction_entropy_20>-0.36384434&ema50_slope>-1.2821041&price_rv_7d_robust_z<=0.28166839&return_autocorr_48<=-0.33664432),5,5,regime,asset_state|momentum|open_interest|path_structure|trend,,asset_state|momentum|open_interest|path_structure|trend
(*)|(*)|(asset_vol_level_pct>0.23783877&compression_ratio>-0.33827996&direction_entropy_20>-0.36384434&ema50_slope>-1.2821041&price_rv_7d_robust_z<=0.28166839&return_autocorr_48>-0.33664432),6,6,regime,asset_state|momentum|open_interest|path_structure|trend|volatility_term_structure,,asset_state|momentum|open_interest|path_structure|trend|volatility_term_structure
(*)|(zscore_price_200>-0.53805757)|(asset_vol_level_pct>0.23783877&direction_entropy_20>-0.36384434&ema50_slope>-1.2821041&price_rv_7d_robust_z>0.28166839),5,5,location|regime,asset_state|open_interest|path_structure|trend,context,asset_state|context|open_interest|path_structure|trend
(*)|(*)|(asset_vol_level_pct>0.21594858&efficiency_ratio_20<=-0.77597868&leverage_build_score<=0.54143703),3,3,regime,asset_state|crowding|path_structure,,asset_state|crowding|path_structure
(*)|(dist_prior_day_low<=0.050415151)|(asset_vol_level_pct>0.21594858&efficiency_ratio_20>-0.77597868&funding_mom_8h>-0.098308615&leverage_build_score<=0.54143703&oi_to_volume_1d_z_90d<=0.76162851),6,6,location|regime,asset_state|crowding|funding|open_interest|path_structure,context,asset_state|context|crowding|funding|open_interest|path_structure
(*)|(*)|(leverage_build_score>0.54143703&oi_trend_10d_robust_z<=-0.27862751),2,2,regime,crowding|open_interest,,crowding|open_interest
(*)|(loc_bb_channel_pos_24>0.09311676&loc_bb_channel_pos_48<=0.21066427)|(*),2,2,location,,compression,compression
(*)|(loc_bb_channel_pos_48>0.21066427)|(oi_vol_7d_robust_z<=-0.71398979&price_rv_10d_robust_z<=-0.022661764),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.21066427)|(funding_abs_z>0.77522528&oi_vol_7d_robust_z>-0.71398979&price_rv_10d_robust_z<=-0.022661764),4,4,location|regime,funding|open_interest,compression,compression|funding|open_interest
(*)|(*)|(asset_atr_level_pct>0.2553857&mark_perp_dislocation<=-0.0022244717&oi_chg_8h<=0.16725467),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>-0.0022244717&ob_pressure_mkt_resid<=-2.5011921),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>-0.0022244717&ob_pressure_mkt_resid>-2.5011921&oi_chg_8h>0.11205076&range_24h_pct<=0.066527963),4,4,regime,compression|open_interest|perp_tradeability|residual,,compression|open_interest|perp_tradeability|residual
(*)|(*)|(fund_abs_z_mkt_resid<=0.57577622&oi_vel_4h>-0.25156453&up_down_semivol_ratio_tanh<=0.099921979&volume_zscore_48h<=-0.025959741),4,4,regime,liquidity|open_interest|path_structure|residual,,liquidity|open_interest|path_structure|residual
(*)|(loc_ema_stack_pos_24>0.32912838&zscore_price_200>-0.90594041)|(fund_abs_z_mkt_resid<=0.57577622&up_down_semivol_ratio_tanh>0.099921979),4,4,location|regime,path_structure|residual,context|trend,context|path_structure|residual|trend
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d<=0.054375615&fund_abs_z_mkt_resid<=0.18154465&range_24h_pct>0.034372266&xasset_funding_ts_resid>-0.24182008),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(dist_prior_day_low<=0.046814945&loc_prior_bar_pos_48>-0.088093467)|(fund_abs_z_mkt_resid>0.18154465&range_24h_pct>0.034372266&xasset_funding_ts_resid>-0.24182008),5,5,location|regime,compression|residual,context,compression|context|residual
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-0.8165341&oi_vol_7d_robust_z>-0.99977314&price_trend_15d_vol_norm<=-0.054105449),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr>-0.32433331)|(oi_vol_7d_robust_z<=0.33755484&oi_vol_7d_robust_z>-0.99977314&price_trend_15d_vol_norm>-0.054105449&xasset_asset_minus_mkt_funding>-0.18517707),5,5,location|regime,asset_relative_funding|open_interest,open_interest_location,asset_relative_funding|open_interest|open_interest_location
(*)|(loc_swing_range_pos_48<=1.1261259)|(atr_percentile<=-1.4484375&funding_mean_15d_robust_z<=1.757785&price_trend_7d_vol_norm>-0.14322202),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_swing_range_pos_48<=1.1261259)|(atr_percentile>-1.4484375&dist_funding_pressure_price_96h_atr>1.432753&funding_mean_15d_robust_z<=1.757785&price_trend_15d_vol_norm>-0.049324669&price_trend_7d_vol_norm>-0.14322202),6,6,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>1.1261259)|(price_trend_7d_vol_norm>-0.14322202),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_prev_week_range_pos_24<=0.91567987&loc_swing_range_pos_48>0.02106829)|(dist_oiw_z_delta_96h_atr<=-0.71926951&oi_to_volume_1d_z_90d<=-0.19208181),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.91567987&loc_swing_range_pos_48>0.02106829)|(dist_oiw_z_delta_96h_atr>-0.71926951&price_rv_7d_robust_z<=-0.23420608),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.91567987&loc_swing_range_pos_48>0.02106829)|(dist_oiw_z_delta_96h_atr>-0.71926951&ob_spread_z_24h<=-0.34704557&price_rv_7d_robust_z>-0.23420608),5,5,location|regime,open_interest|orderbook|perp_tradeability,context,context|open_interest|orderbook|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.061047137)|(choppiness_index_20<=-0.30201739&dist_oiw_intensity_96h_atr>0.78349364),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(*)|(asset_funding_z<=1.0403055&choppiness_index_20>-0.30201739&oi_value_z_90d<=-0.64858758),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_z<=1.0403055&choppiness_index_20>-0.30201739&log_oi_to_volume_1d<=1.165114&oi_value_z_90d>-0.64858758),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.091000319)|(dist_oiw_z_delta_96h_atr>0.050169677&oi_chg_8h_mkt_resid<=0.073511519&up_down_return_mass_ratio_tanh>-0.61147821),4,4,location|regime,path_structure|perp_tradeability|residual,context,context|path_structure|perp_tradeability|residual
(*)|(*)|(oi_chg_8h_mkt_resid>0.073511519&variance_ratio_10_48<=-0.65305442),2,2,regime,residual|volatility,,residual|volatility
(*)|(*)|(asset_funding_rate_mean_3d>-0.000000281562&oi_chg_8h_mkt_resid>0.073511519&variance_ratio_10_48>-0.65305442),3,3,regime,perp_tradeability|residual|volatility,,perp_tradeability|residual|volatility
(*)|(loc_pullback_depth_48>0.27621865)|(asset_vol_level_pct>0.32991663&mark_perp_dislocation<=-0.000015060255),3,3,location|regime,asset_state|perp_tradeability,path_structure,asset_state|path_structure|perp_tradeability
(*)|(*)|(ema20_slope_5h<=0.36024955&mark_perp_dislocation>0.0030414509&spike_score_surprise<=0.17925337),3,3,regime,perp_tradeability|residual|trend,,perp_tradeability|residual|trend
(*)|(*)|(ema20_slope_5h<=0.36024955&mark_perp_dislocation>0.0030414509&spike_score_surprise>0.17925337),3,3,regime,perp_tradeability|residual|trend,,perp_tradeability|residual|trend
(*)|(*)|(asset_atr_level_pct<=0.18450312&range_24h_pct>0.034725726),2,2,regime,asset_state|compression,,asset_state|compression
(*)|(dist_rolling_7d_high>0.031272892)|(amihud_illiq>0.96529287&asset_atr_level_pct>0.18450312&funding_vol_7d_robust_z>-0.37439591&price_trend_7d_vol_norm>-0.13334891&range_24h_pct>0.034725726),6,6,location|regime,asset_state|compression|liquidity|open_interest,context,asset_state|compression|context|liquidity|open_interest
(*)|(zscore_price_200>0.06162532)|(atr_compression_ratio<=0.38883609&funding_vol_7d_robust_z>-0.87173283&price_rv_7d_robust_z>-0.90342808&range_per_funding_abs_z_24h>-0.41258118),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(zscore_price_200>0.06162532)|(atr_compression_ratio>0.38883609&funding_vol_7d_robust_z>-0.87173283&price_rv_7d_robust_z>-0.90342808),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.2210704&asset_atr_level_pct>0.32626826&dist_funding_pressure_price_96h_atr<=1.4973526&funding_persistence<=0.80654764&grind_score_surprise>-0.23827153&overext_surprise<=1.804426),6,6,regime,asset_state|funding|liquidity|perp_tradeability|residual,,asset_state|funding|liquidity|perp_tradeability|residual
(*)|(*)|(amihud_illiq>0.20409529&dist_funding_pressure_price_96h_atr>1.4973526&funding_persistence<=0.80654764&overext_surprise<=1.804426),4,4,regime,funding|liquidity|perp_tradeability|residual,,funding|liquidity|perp_tradeability|residual
(*)|(*)|(funding_persistence>0.80654764&overext_surprise<=1.804426),2,2,regime,funding|residual,,funding|residual
(*)|(*)|(amihud_illiq<=0.28336322&log_oi_to_volume_1d>0.74419862&ob_depth_z_10bps<=-0.21468566&true_range_percentile<=-0.70968074),4,4,regime,liquidity|open_interest|orderbook|volatility,,liquidity|open_interest|orderbook|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.28622082&dist_ema200_atr<=0.0046495404)|(compression_ratio>-0.62922466&log_oi_to_volume_1d>0.74419862&ob_depth_z_10bps>-0.21468566),5,5,location|regime,open_interest|orderbook|volatility_term_structure,context,context|open_interest|orderbook|volatility_term_structure
(*)|(*)|(funding_mean_10d_robust_z<=-0.29129207&volume_entropy_24>0.30564785),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(funding_mean_10d_robust_z<=0.19441371&funding_mean_10d_robust_z>-0.29129207&funding_per_hour_mkt_resid<=0.18084061),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(funding_mean_10d_robust_z>0.19441371&oi_chg_8h_mkt_resid<=-0.35039562),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(dist_ema20_atr<=0.46694741)|(funding_mom_8h<=0.16874354&funding_vol_15d_robust_z<=0.1910716&up_down_semivol_ratio_tanh>-1.4146086&xasset_funding_ts_resid<=0.055811152),5,5,location|regime,funding|open_interest|path_structure|residual,context,context|funding|open_interest|path_structure|residual
(*)|(*)|(ema20_slope_5h>0.23330905&range_expansion_ratio<=-0.083365738&up_down_semivol_ratio_tanh>-1.4146086&xasset_funding_ts_resid>0.055811152),4,4,regime,path_structure|residual|trend|volatility_term_structure,,path_structure|residual|trend|volatility_term_structure
(*)|(*)|(fund_abs_z_mkt_resid>0.37898815&range_expansion_ratio>-0.083365738&up_down_semivol_ratio_tanh>-1.4146086&xasset_funding_ts_resid>0.055811152),4,4,regime,path_structure|residual|volatility_term_structure,,path_structure|residual|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2298549)|(log_oi_to_volume_1d>0.79834139&ob_spread_mkt_resid>0.14257136&oiw_entry_zone_1d_atr>0.73578995),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high>0.2298549)|(*),1,1,location,,context,context
(*)|(*)|(price_trend_15d_vol_norm<=-0.078167319&range_24h_pct>0.033645224&rolling_range_20>-0.41688082),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(dist_local_swing>0.016608059)|(asset_funding_rate_mean_15d>-0.00000037976727&price_trend_15d_vol_norm>-0.078167319&range_24h_pct>0.033645224&rolling_range_20>-0.41688082),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=-0.00093151157)|(funding_per_hour_z>0.23025553&up_down_semivol_ratio_tanh>-1.2958888),3,3,location|regime,funding|path_structure,context,context|funding|path_structure
(*)|(dist_ema200_atr>-0.00093151157)|(fund_abs_z_mkt_resid<=0.61089009&up_down_semivol_ratio_tanh>-1.2958888&xasset_funding_ts_resid>0.03841354),4,4,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(dist_local_swing>0.000082500279&dist_rolling_7d_high>0.065934703)|(oiw_entry_zone_1d_atr>0.73090744),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(distance_to_ema>-0.67159021)|(mark_vs_perp_bps<=1.1649595&oi_to_volume_1d_z_90d<=0.89004457&volume_price_corr_ts_resid<=-0.39949936),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(zscore_price_50<=0.19326717)|(oi_to_volume_1d_z_90d<=0.89004457&prior_volatility<=0.10762411&variance_ratio_10_48<=-0.05944046&volume_price_corr_ts_resid>-0.39949936),5,5,location|regime,context|open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(*)|(bollinger_band_width<=0.0044784215&oi_to_volume_1d_z_90d<=0.89004457&variance_ratio_10_48>-0.05944046&volume_price_corr_ts_resid>-0.39949936),4,4,regime,compression|open_interest|residual|volatility,,compression|open_interest|residual|volatility
(*)|(*)|(ob_spread_z_24h<=0.2229199&up_down_semivol_ratio_tanh>-0.70911074&xasset_funding_ts_resid<=-0.30040589),3,3,regime,orderbook|path_structure|residual,,orderbook|path_structure|residual
(*)|(*)|(price_trend_15d_vol_norm<=-0.059140112&xasset_funding_ts_resid>-0.30040589),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(oiw_intensity_entry_dist_7d_atr>0.30262429)|(mark_perp_dislocation<=0.0029401677&price_trend_15d_vol_norm>-0.059140112&return_autocorr_48>-0.24381623&xasset_funding_ts_resid>-0.30040589),5,5,location|regime,momentum|open_interest|perp_tradeability|residual,open_interest_location,momentum|open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.39433855)|(choppiness_index_20>-0.13031726&ob_spread_z_24h<=-0.39436468&price_trend_10d_vol_norm<=0.11954404&xasset_asset_minus_mkt_funding<=1.2009079),5,5,location|regime,asset_relative_funding|open_interest|orderbook|path_structure,open_interest_location,asset_relative_funding|open_interest|open_interest_location|orderbook|path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.39433855)|(dist_oiw_z_delta_96h_atr>-1.6410439&ob_spread_z_24h>-0.39436468&price_trend_10d_vol_norm<=0.11954404&xasset_asset_minus_mkt_funding<=1.2009079),5,5,location|regime,asset_relative_funding|open_interest|orderbook|perp_tradeability,open_interest_location,asset_relative_funding|open_interest|open_interest_location|orderbook|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.39433855)|(mark_perp_dislocation>-0.00038223006&price_trend_10d_vol_norm<=0.11954404&xasset_asset_minus_mkt_funding<=1.2009079),4,4,location|regime,asset_relative_funding|open_interest|perp_tradeability,open_interest_location,asset_relative_funding|open_interest|open_interest_location|perp_tradeability
(*)|(dist_prior_day_low<=0.036305923)|(amihud_illiq<=0.18077542&funding_persistence<=0.80654764&funding_persistence>0.43154764&range_expansion_ratio>-0.82548362),5,5,location|regime,funding|liquidity|volatility_term_structure,context,context|funding|liquidity|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.62218183)|(amihud_illiq>0.18077542&asset_funding_rate_abs_mean_7d>0.00001256767&funding_persistence<=0.80654764),4,4,location|regime,funding|liquidity|perp_tradeability,context,context|funding|liquidity|perp_tradeability
(*)|(*)|(funding_persistence>0.80654764),1,1,regime,funding,,funding
(*)|(dist_rolling_7d_high<=0.24274097)|(amihud_illiq>-1.3350817&xasset_funding_ts_resid<=-1.0855393),3,3,location|regime,liquidity|residual,context,context|liquidity|residual
(*)|(dist_rolling_7d_high<=0.24274097)|(amihud_illiq>-1.3350817&funding_persistence<=0.8125&ob_spread_z_24h>-0.41687787&price_rv_10d_robust_z<=-0.30199736&xasset_funding_ts_resid>-1.0855393),6,6,location|regime,funding|liquidity|open_interest|orderbook|residual,context,context|funding|liquidity|open_interest|orderbook|residual
(*)|(dist_prior_day_low<=0.018454924&dist_rolling_7d_high<=0.24274097)|(amihud_illiq>-1.3350817&funding_persistence<=0.8125&price_rv_10d_robust_z>-0.30199736&xasset_funding_ts_resid>-1.0855393),6,6,location|regime,funding|liquidity|open_interest|residual,context,context|funding|liquidity|open_interest|residual
