fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,510,vol_state_x_volume_state,regime,vol_state_x_volume_state,unknown,2
1,42,484,upside_semivariance_8,regime,upside_semivariance_8,unknown,2
1,42,155,dist_vwap_12_atr,regime,dist_vwap_12_atr,unknown,1
1,42,288,kf_score_mean,regime,kf_score_mean,unknown,1
1,42,440,t_pl_proxy,regime,t_pl_proxy,unknown,1
1,42,8,G_TF_TREND,regime,G_TF_TREND,unknown,1
1,42,495,vol_price_div,regime,vol_price_div,unknown,3
1,42,131,decel_4,regime,decel_4,unknown,1
1,42,224,ffd_rv_12_04,regime,ffd_rv_12_04,unknown,1
1,42,582,zr_1h_minus_zr_6h,regime,zr_1h_minus_zr_6h,unknown,1
1,42,564,z_atr_norm_ret_24,regime,z_atr_norm_ret_24,unknown,1
1,42,289,kf_score_rm24_mean,regime,kf_score_rm24_mean,unknown,1
1,42,383,ret8h,regime,ret8h,unknown,2
1,42,284,ker_24,regime,ker_24,unknown,2
1,42,295,liq_score,regime,liq_score,unknown,1
1,42,229,ffd_rv_24_06,regime,ffd_rv_24_06,unknown,3
1,42,147,dist_from_high_48h,regime,dist_from_high_48h,unknown,1
1,42,556,vp_lvn_depth_ratio,regime,vp_lvn_depth_ratio,unknown,1
1,42,64,asset_vol_level,regime,asset_vol_level,unknown,2
1,42,128,cumulative_delta_stall,regime,cumulative_delta_stall,unknown,2
1,42,158,dist_vwap_norm,regime,dist_vwap_norm,unknown,1
1,42,398,rsi_x_high_vol,regime,rsi_x_high_vol,unknown,2
1,42,85,up_down_semivol_ratio_tanh,location,up_down_semivol_ratio_tanh,context,1
1,42,549,vp_dist_lvn_below_atr,regime,vp_dist_lvn_below_atr,unknown,1
1,42,558,vp_profile_entropy,regime,vp_profile_entropy,unknown,1
1,42,349,range_12h_pct,regime,range_12h_pct,unknown,2
1,42,525,volume_entropy_12,regime,volume_entropy_12,unknown,3
1,42,479,ts_12,regime,ts_12,unknown,1
1,42,293,liq_low,regime,liq_low,unknown,1
1,42,363,regime_vol_score,regime,regime_vol_score,unknown,1
1,42,451,trail_act_pct,regime,trail_act_pct,unknown,1
1,42,581,zr_12h_x_range_z_48h,regime,zr_12h_x_range_z_48h,unknown,1
1,42,562,wick_ratio_4h_max,regime,wick_ratio_4h_max,unknown,1
1,42,586,zr_3h_x_volume_z_24h,regime,zr_3h_x_volume_z_24h,unknown,1
1,42,177,entropy_jump_24h,regime,entropy_jump_24h,unknown,1
1,42,411,rvol_z,regime,rvol_z,unknown,1
1,42,399,rsi_z_x_regime_vol,regime,rsi_z_x_regime_vol,unknown,1
1,42,167,down_up_vol_ratio_24,regime,down_up_vol_ratio_24,unknown,1
1,42,473,trend_stack_3_6_12,regime,trend_stack_3_6_12,unknown,1
1,42,66,asym_ft,regime,asym_ft,unknown,1
1,42,396,rsi_slope,regime,rsi_slope,unknown,1
1,42,151,dist_from_low_48h,regime,dist_from_low_48h,unknown,1
1,42,266,impact_24,regime,impact_24,unknown,1
1,42,321,pct_breakout_t,regime,pct_breakout_t,unknown,1
1,42,100,breakout_min,regime,breakout_min,unknown,1
1,42,7,dist_ema200_atr,location,dist_ema200_atr,context,1
1,42,21,dist_range_mid_atr,location,dist_range_mid_atr,context,1
1,42,378,ret48h,regime,ret48h,unknown,1
1,42,185,exh_qual,regime,exh_qual,unknown,1
1,42,86,bb_pos_12,regime,bb_pos_12,unknown,1
1,42,178,entry_quality_composite,regime,entry_quality_composite,unknown,1
1,42,428,spectral_entropy_ret_48,regime,spectral_entropy_ret_48,unknown,1
1,42,160,dn_vol,regime,dn_vol,unknown,2
1,42,189,ffd_amihud_04,regime,ffd_amihud_04,unknown,1
1,42,547,vp_dist_hvn_below_atr,regime,vp_dist_hvn_below_atr,unknown,1
1,42,161,dn_vol_6,regime,dn_vol_6,unknown,1
1,42,242,ffd_vol_range_shock_06,regime,ffd_vol_range_shock_06,unknown,1
1,42,511,vol_z,regime,vol_z,unknown,1
1,42,464,trend_dispersion_3_6_12,regime,trend_dispersion_3_6_12,unknown,1
1,42,145,dist_ema_slow_base,regime,dist_ema_slow_base,unknown,1
1,42,113,clv_collapse,regime,clv_collapse,unknown,1
1,42,382,ret72h,regime,ret72h,unknown,1
1,42,436,state_uncertainty_1h,regime,state_uncertainty_1h,unknown,1
