canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_low_vol>-0.56376493&impact_12<=0.24253324&sv_imb_12<=0.0022035451&vp_bin_vol_share>-0.37949249),5,8,atr_norm_returns_target,5,short,164,0.1353135313531353,-0.0009245876131988153,-0.0003662617598178882,-0.0020235757848250653,-0.0008016097311867409,-0.6375569837354841,1.0,1.0,0.9422442244224423,0.3890243902439024,0.28016329698162457,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.07111823361823362,2,24,0.6219512195121951,0.12195121951219512,1,False
(*)|(*)|(range_norm_24<=-0.68779546&trapped_longs_12<=0.11774574&volume_capitulation<=-0.27605993&z_breakout_up_24>0.2385616),10,1,atr_norm_returns_target,5,short,186,0.15346534653465346,0.00045732176432045557,0.00019509598202661636,-0.0008505962249419651,-0.0003628690317412971,0.486194043200196,1.0,0.5,0.5405940594059405,0.5983870967741935,0.2797655474927556,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.009526353276353289,3,23,0.4032258064516129,0.11827956989247312,1,False
(*)|(*)|(ret8h>-1.0392208&trend_overextension_z<=-0.58575827&vol_state_x_volume_state<=-0.56499523),24,1,atr_norm_returns_target,5,short,138,0.11386138613861387,-0.0014160633950993636,-0.0005036514137209076,0.002095422424154661,0.0007452791096220187,-0.8970345506116358,1.0,0.5,0.9376237623762376,0.6079710144927537,0.2791704658615231,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.021919515669515673,3,17,0.38405797101449274,0.18840579710144928,1,False
(*)|(*)|(hurst_proxy_x_regime_trend_48h>-0.061739624&pullback_72>-0.0015467361),12,9,atr_norm_returns_target,5,short,157,0.12953795379537955,-0.0005207065564052315,-0.00020086223428899592,-0.0012805091234879145,-0.0004939556078319474,-0.3379845146526428,1.0,0.5,0.9745874587458745,0.42420382165605097,0.2789137758829245,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.11157407407407408,3,17,0.7515923566878981,0.15286624203821655,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&atr_slope<=0.65882707&ffd_atr_expansion_06>-0.5727067&vol_price_spread>0.92806548&vov_fast_slow_ratio<=0.12653396&z_path_efficiency_24<=1.7446328),1,8,atr_norm_returns_target,5,short,95,0.07838283828382839,-0.0030941662035490337,-0.000852016780687415,-0.004251370722440001,-0.0011706673003820294,-2.5553443634977873,1.0,1.0,0.4389438943894389,0.5684210526315789,0.2781708890172732,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.012838319088319089,3,17,0.4631578947368421,0.16842105263157894,1,False
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&ffd_z_24_05>0.7769596&vol_regime_z<=0.30651164&vol_z24_base<=0.26923671),4,7,atr_norm_returns_target,5,short,140,0.11551155115511551,-0.00021675995418003627,-7.781126560308994e-05,-0.0004913098111792957,-0.00017636762452590105,-0.19406423879380313,1.0,0.5,0.9468646864686467,0.6142857142857143,0.2763391627675779,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.005217236467236472,3,22,0.37142857142857144,0.19285714285714287,1,False
(*)|(dist_ma100_atr<=0.0023571886)|(efficiency_ratio_20<=0.45089045&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&tail_score<=-0.26041064),13,2,atr_norm_returns_target,5,short,138,0.11386138613861387,-0.0008174980032271233,-0.0002907595990859356,-0.0034969370939178235,-0.001243755976702731,-0.49586407899151136,1.0,1.0,0.9376237623762376,0.3434782608695653,0.2758585367625469,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.12375356125356125,3,24,0.9130434782608695,0.10144927536231885,1,False
(*)|(bars_in_high_vol_state_log_norm<=1.9360662&loc_bb_channel_pos_48>-0.01212198)|(kalman_gain_1h>0.59477341&vp_bin_vol_share<=-0.39678892&z_sm_momentum_24<=-0.49541903&zr_12h<=0.9206509),12,3,atr_norm_returns_target,5,short,44,0.036303630363036306,0.0036533325910568237,0.000546757258525511,0.002243529624196878,0.000335766338315179,1.108118174355072,1.0,0.5,0.20330033003300327,0.3363636363636363,0.2758544572943259,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.014957264957264956,2,12,0.7272727272727273,0.25,1,False
(*)|(loc_prev_day_range_pos_24>0.66951072)|(compression_score>0.42252764&vol_compression<=0.63523233),1,3,atr_norm_returns_target,5,short,86,0.07095709570957096,0.0009408489216205686,0.00024081252160526457,-0.0012428823359047166,-0.00031811869311846913,0.4697450870428142,1.0,0.5,0.3973597359735973,0.6197674418604652,0.27400691118607134,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.022756410256410255,3,21,0.36046511627906974,0.16279069767441862,1,False
(*)|(dist_prior_day_high<=0.024088886)|(move_magnitude_z>0.059305348&pct_breakout_t>-0.40515056&ret120h>0.8241573&volume_autocorr_48>-0.59966463),15,10,atr_norm_returns_target,5,short,18,0.01485148514851485,0.00586047437455919,0.00039361395053009486,0.006435855433472201,0.0004322589470242523,2.0302659077897074,0.5,1.0,0.08316831683168316,0.0,0.2733147220902327,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.011538461538461539,2,2,0.8333333333333334,0.9444444444444444,1,False
(*)|(*)|(pullback_72<=-0.0015467361&trend_age_hours>0.037335888&vol_regime_switch_12h<=0.93974715&volume_entropy_24>0.51489502&vov_fast_slow_ratio<=0.24398309),12,10,atr_norm_returns_target,5,short,122,0.10066006600660066,-0.0030883882866531123,-0.0010128585241174185,-0.00327430788744476,-0.0010738321566351094,-2.209218441410929,1.0,0.5,0.8636963696369637,0.5950819672131148,0.27265778065684515,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0026709401709401684,3,15,0.4098360655737705,0.1721311475409836,1,False
(*)|(*)|(autocorr_24h<=0.061345614&ffd_diff_8_04<=-0.0029272735&ffd_ema_spread_05>-0.0032651275),3,1,atr_norm_returns_target,5,short,120,0.09900990099009901,-0.0049788172046343485,-0.0016147515258273563,-0.005207656837731842,-0.0016889697852103271,-3.2189937578732266,1.0,1.0,0.5544554455445544,0.6000000000000001,0.2690519809372102,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0031873219373219353,3,25,0.4,0.11666666666666667,1,False
(*)|(*)|(ker_24>0.23691551&realized_vol_minus_vol_state>0.11180697&z_breakout_up_24<=0.10760751),23,9,atr_norm_returns_target,5,short,137,0.11303630363036303,-0.002496563170078027,-0.0008837962643428674,-0.003149062048682515,-0.001114784239456084,-1.544975064044954,1.0,0.5,0.9330033003300329,0.5737226277372263,0.2689988132406132,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02368233618233618,3,16,0.45255474452554745,0.11678832116788321,1,False
(*)|(*)|(downside_semivariance_24<=0.0000016046649&xs_rank_vol_z>-0.14624459),3,6,atr_norm_returns_target,5,short,116,0.09570957095709572,-0.000972718514245132,-0.00030829329959681774,-0.002549156355932663,-0.0008079293368529751,-0.6478249976406154,1.0,1.0,0.5359735973597359,0.5456896551724139,0.2685430727291748,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.056374643874643866,3,12,0.5086206896551724,0.1896551724137931,1,False
(*)|(*)|(ffd_rv_24_06>0.001681597&shannon_entropy_ret_16>-0.038670812&upside_semivariance_8<=0.0000047246667&variance_ratio_10_48<=1.0078561&vol_price_div>-1.0124457&vp_lvn_depth_ratio<=0.070854485),16,9,atr_norm_returns_target,5,short,132,0.10891089108910891,-0.0016159988713986945,-0.0005584079869754651,-0.0012127803102602646,-0.00041907591872867786,-1.2970008717691313,1.0,0.5,0.9099009900990098,0.5992424242424244,0.26847368002205824,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.05584045584045584,3,20,0.4015151515151515,0.2196969696969697,1,False
(*)|(*)|(cvar_5pct<=-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&ret4h>0.72951114&sv_imb_12<=0.16417763&vp_dist_hvn_above_atr<=0.0089548994),0,7,atr_norm_returns_target,5,short,23,0.018976897689768978,0.007334056107894234,0.0006178875109214922,0.0029895553789126175,0.0002518673029853121,1.5653169853981383,0.5,1.0,0.1062706270627063,0.0,0.2675799231090375,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.023023504273504275,2,4,0.9130434782608695,0.5217391304347826,1,False
(*)|(loc_prev_week_range_pos_24<=0.58382386)|(pullback_72<=-0.0015467361&rvol_hod_base>-0.7101742&vol_regime_switch_12h<=0.93974715&volume_entropy_24<=0.51489502&vov_fast_slow_ratio<=0.24398309),12,5,atr_norm_returns_target,5,short,103,0.08498349834983498,-0.004077491829696211,-0.0011897497406762314,-0.00816340791589444,-0.0023819575505301055,-2.8784711181337217,1.0,1.0,0.4759075907590759,0.5864077669902913,0.26689109912448855,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.037250712250712255,3,13,0.42718446601941745,0.23300970873786409,1,False
(*)|(*)|(bb_pos_12>-0.35722822&impact_12<=0.00000000000000000000000000000000001&ker_16<=0.20011555&z_breakout_up_24>-0.26891375),6,2,atr_norm_returns_target,5,short,196,0.1617161716171617,-0.002458471424725591,-0.0010804044826148336,-0.003516747411930387,-0.0015454764411173898,-2.361230477566137,1.0,1.0,0.4943894389438944,0.6061224489795919,0.266358464358778,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0015491452991453075,3,29,0.3877551020408163,0.10714285714285714,1,False
(*)|(*)|(ffd_rv_24_05>0.002903006&range_12h_pct<=0.054761648&rsi_x_high_vol>0.077575088&vp_profile_entropy>-0.13759805),17,3,atr_norm_returns_target,5,short,154,0.12706270627062707,-0.0014714238705573143,-0.0005608892971926396,-0.0019212879184413649,-0.000732372127326659,-1.003318286728787,1.0,0.5,0.9884488448844884,0.48831168831168836,0.26592007185038974,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.014583333333333337,3,14,0.6233766233766234,0.17532467532467533,1,False
(*)|(*)|(regime_transition_entropy_12h<=-0.66691756&rsi_x_high_vol<=0.0060828505&state_uncertainty_1h>1.7153875&tail_score>-0.26020554),4,3,atr_norm_returns_target,5,short,49,0.040429042904290426,0.0028909201524695573,0.00047376283435119834,0.002537809566510561,0.00041589521324086117,0.9544523517027516,0.5,1.0,0.22640264026402632,0.23061224489795912,0.2653625025031072,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.026014957264957266,2,10,0.9387755102040817,0.30612244897959184,1,False
(*)|(*)|(complexity_regime_24h<=0.27357489&impact_z>-0.0064359764&sv_imb_12>0.0046863426&volume_entropy_24>0.11810983),5,5,atr_norm_returns_target,5,short,200,0.16501650165016502,-0.0030001142621040346,-0.0013333841164906819,-0.0040034179091506614,-0.001779296848511405,-2.8965659636906333,1.0,1.0,0.4759075907590759,0.545,0.2648780419423198,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.0012820512820512775,3,25,0.51,0.14,1,False
(*)|(*)|(pers_24<=-0.1875&regime_transition_entropy_12h>-0.66691756&state_uncertainty_1h>1.7153875),4,2,atr_norm_returns_target,5,short,45,0.03712871287128713,0.0035330971082051595,0.0005389470165058718,-0.0008222733487442929,-0.00012543152777455316,0.909072851345075,1.0,0.5,0.20792079207920794,0.1111111111111111,0.2647091299884516,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.034099002849002844,2,6,0.7777777777777778,0.28888888888888886,1,False
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&up_vol<=-0.25935638&vol_regime_z<=0.30651164&vol_z24_base>0.26923671),4,5,atr_norm_returns_target,5,short,104,0.0858085808580858,-0.0035416776171097388,-0.001040492859263878,-0.0052708015229297415,-0.0015484840632335962,-2.397595483803198,1.0,1.0,0.4805280528052805,0.6028846153846155,0.2627380358944911,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.007069088319088319,3,14,0.3942307692307692,0.19230769230769232,1,False
(*)|(*)|(dist_vwap_12_atr<=0.2149035&upside_semivariance_8<=0.0000046984705&z_breakout_up_24>0.19652256),13,1,atr_norm_returns_target,5,short,242,0.19966996699669967,-0.0019277720904547322,-0.0009482131014025308,-0.002594940541288718,-0.0012763731930729059,-2.4654433137128353,1.0,1.0,0.28184818481848184,0.5706611570247935,0.2619759284686868,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0831908831908832,3,23,0.45867768595041325,0.14049586776859505,1,False
(*)|(*)|(ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&resid_ret_6h>0.081335098&tail_score>-0.26041064&up_vol>-0.099813312),13,10,atr_norm_returns_target,5,short,131,0.10808580858085809,-0.00010859602280245482,-3.73387899924451e-05,0.0018812268065023256,0.0006468260148341329,-0.07326801208082576,1.0,0.5,0.9052805280528053,0.5442748091603054,0.26071038565606885,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.04620726495726495,3,28,0.5114503816793893,0.25190839694656486,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&autocorr_6h>-0.11492433&direction_entropy_20<=0.036604453&sv_imb_12>0.0022035451),5,5,atr_norm_returns_target,5,short,85,0.07013201320132013,-0.0026042510481441724,-0.0006607801166932974,-0.004219221686471244,-0.0010705487861195693,-1.7464390772118235,1.0,1.0,0.3927392739273927,0.5882352941176471,0.26041685646306584,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.014921652421652425,3,18,0.4235294117647059,0.11764705882352941,1,False
(*)|(bars_in_high_vol_state_log_norm>1.9360662&loc_bb_channel_pos_48>-0.01212198)|(climax_range_12<=-0.19803141&kalman_gain_1h>0.59477341&zr_12h<=0.9206509),12,4,atr_norm_returns_target,5,short,12,0.009900990099009901,-0.00993041197458903,-0.00045482802937048993,-0.01089188586882595,-0.000498865001625616,-3.7808489600804394,1.0,1.0,0.05544554455445541,0.05833333333333329,0.2595009316622247,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.0012998575498575499,2,3,0.5833333333333334,0.5833333333333334,1,False
(*)|(*)|(exh_qual<=-0.00000000000000000000000000000000001&ker_24<=0.23691551&realized_vol_minus_vol_state>0.11180697&z_breakout_up_24<=0.10760751),23,4,atr_norm_returns_target,5,short,38,0.03135313531353135,0.0029612795302742406,0.0003907243824667401,-0.0016642997533036117,-0.000219595106338671,0.8621814821376219,1.0,0.5,0.17557755775577552,0.41842105263157897,0.2590845059278244,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.02779558404558405,3,10,0.7631578947368421,0.2631578947368421,1,False
(*)|(*)|(body_pct>-0.19104035&choppiness_index_20>0.51438147&z_breakout_up_24<=0.55500245),8,4,atr_norm_returns_target,5,short,88,0.07260726072607261,-0.005790517411448739,-0.0015075903319748197,-0.006100759534575444,-0.0015883634291202337,-4.135537363409948,1.0,1.0,0.4066006600660066,0.5897727272727273,0.25624510094685127,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.007852564102564102,3,20,0.42045454545454547,0.14772727272727273,1,False
(*)|(*)|(dist_vwap_24_atr<=1.2369784&ret48h<=0.15749425&trend_age_hours>0.26378247&zr_1h_x_volume_z_24h<=-0.044903055),0,1,atr_norm_returns_target,5,short,110,0.09075907590759076,-0.000886789777062156,-0.0002709635429912143,-0.0017126945774937046,-0.0005233233431230764,-0.641292400679704,1.0,1.0,0.5082508250825082,0.5818181818181819,0.2560518900471634,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02015669515669516,3,24,0.43636363636363634,0.10909090909090909,1,False
(*)|(*)|(compression_ratio>-0.25050601&volume_entropy_24<=-0.17072171&z_breakout_up_24>0.55500245),8,6,atr_norm_returns_target,5,short,48,0.039603960396039604,0.0015711536010106404,0.00025307172096815687,0.0007002618599894852,0.00011279385664260164,0.9147627462224119,0.5,1.0,0.2217821782178218,0.37708333333333327,0.2547693579523168,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.027172364672364672,3,8,0.6458333333333334,0.4583333333333333,1,False
(*)|(*)|(dist_from_low_120h>0.0011245728&downside_semivariance_24<=0.0000019061034&sv_imb_12<=0.16417763),0,1,atr_norm_returns_target,5,short,244,0.20132013201320131,-0.0018766493093772014,-0.0009269279989636379,-0.005571312597592741,-0.0027518224166247543,-2.2621042064390426,1.0,1.0,0.2726072607260726,0.5991803278688526,0.252482937945672,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.07008547008547009,3,15,0.4016393442622951,0.18442622950819673,1,False
(*)|(*)|(bb_pos_12<=-0.22056764&z_breakout_up_24>0.10760751),23,1,atr_norm_returns_target,5,short,183,0.15099009900990099,-0.0017910977530349148,-0.0007569766485112919,-0.000598872051518605,-0.0002531029686556691,-1.7559936014387916,1.0,0.5,0.5544554455445544,0.5841530054644809,0.2516306623795618,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.05975783475783476,3,22,0.43169398907103823,0.14207650273224043,1,False
(*)|(*)|(dist_from_low_120h>0.0011245728&rejection_proxy<=0.15417685&rv_48h>-0.10404337&sv_imb_12>0.16417763),0,4,atr_norm_returns_target,5,short,86,0.07095709570957096,-0.0033856949140859205,-0.0008665766744386582,-0.007402887726471732,-0.001894786739513598,-1.9219578279328382,1.0,1.0,0.3973597359735973,0.608139534883721,0.2485306780192238,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.01736111111111111,3,19,0.38372093023255816,0.16279069767441862,1,False
(*)|(loc_bb_channel_pos_48>-0.01212198&loc_initial_balance_pos_24<=0.25982034)|(kalman_gain_1h<=0.59477341&zr_12h<=0.9206509),12,1,atr_norm_returns_target,5,short,13,0.010726072607260726,0.009973801099337064,0.0004930015752524024,0.010549182158250075,0.0005214424640960113,1.3761019121393554,0.5,1.0,0.06006600660066009,0.0,0.24805592894219208,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0005753810589130108,0.008333333333333333,1,7,1.0,0.23076923076923078,1,False
(*)|(*)|(compression_score>0.16907468&volume_entropy_24>-0.17072171&z_breakout_up_24>0.55500245),8,5,atr_norm_returns_target,5,short,109,0.08993399339933994,-0.0010773304405562374,-0.0003271003287482726,-0.0020623445009003826,-0.0006261714501340995,-0.5866533849547402,1.0,1.0,0.5036303630363036,0.5293577981651376,0.24705605503579744,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.00026709401709401615,3,23,0.5412844036697247,0.14678899082568808,1,False
(*)|(*)|(liq_state>1.5&volume_autocorr_48<=-0.59966463),15,11,atr_norm_returns_target,5,short,212,0.17491749174917492,-0.0016135820802652611,-0.0007404316039312453,-0.002221159627995829,-0.0010192334223703805,-1.3726058122986904,1.0,1.0,0.4204620462046204,0.594811320754717,0.24665866948937593,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.07654914529914529,3,24,0.41037735849056606,0.14622641509433962,1,False
(*)|(*)|(pullback_72<=-0.0015467361&vol_regime_switch_12h>0.93974715&volatility_ratio_short_long>0.30027357),12,8,atr_norm_returns_target,5,short,20,0.0165016501650165,0.006329089403152466,0.000468821437270553,0.005378856377256902,0.0003984338057227335,1.1994977346117923,1.0,0.5,0.09240924092409243,0.0,0.24620417938819592,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.005163817663817663,2,4,0.95,0.45,1,False
(*)|(*)|(draw_extreme_10h>55.959759&regime_transition_entropy_48h>0.50506324&z_breakout_up_24>-0.35737678),7,3,atr_norm_returns_target,5,short,20,0.0165016501650165,-0.007902401685714721,-0.0005853630878307201,-0.01005281737657233,-0.0007446531390053577,-2.808920455867484,1.0,1.0,0.09240924092409243,0.0,0.24563741213316873,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.0020299145299145296,2,5,0.95,0.45,1,False
(*)|(*)|(choppiness_index_20<=0.51438147&clv_pullback>-0.1468934&mkt_rv_ratio<=-0.32487738&z_breakout_up_24<=0.55500245),8,10,atr_norm_returns_target,5,short,109,0.08993399339933994,0.00040370499322173794,0.00012257338234309035,0.0009811593564572159,0.0002979007516819959,0.19164162127263212,1.0,0.5,0.5036303630363036,0.5935779816513762,0.2439916637107945,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.00026709401709401615,3,17,0.41284403669724773,0.25688073394495414,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm>0.12932633)|(compression_score>0.81572312),25,8,atr_norm_returns_target,5,short,78,0.06435643564356436,-0.0014728009700775146,-0.00035023925507940895,-0.0022141831443743035,-0.0005265435526255965,-0.7038524695869284,1.0,1.0,0.3603960396039604,0.5820512820512821,0.24380616145206163,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.005039173789173786,3,18,0.4358974358974359,0.21794871794871795,1,False
(*)|(*)|(downside_semivariance_24<=0.0000058598821&regime_transition_entropy_48h>-0.56836259&ret8h>-0.96094286&vov_fast_slow_ratio<=0.0082035735),15,3,atr_norm_returns_target,5,short,52,0.0429042904290429,-0.0070446179463313175,-0.0012129805735404918,-0.007876502468842387,-0.0013562189681450467,-4.331962268810826,1.0,1.0,0.2402640264026402,0.48269230769230775,0.2433382160260802,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.015224358974358976,3,12,0.6346153846153846,0.21153846153846154,1,False
(*)|(*)|(down_up_vol_ratio_24<=-0.84114736&ffd_rv_24_04>0.0017021545&rsi_z_x_regime_vol<=0.34879458&volume_autocorr_48<=1.1545155),20,1,atr_norm_returns_target,5,short,118,0.09735973597359736,-0.005124683602381561,-0.0016432409377201743,-0.006746345842341831,-0.0021632304603161306,-3.1552942749679507,1.0,1.0,0.5452145214521452,0.46525423728813564,0.243177796580483,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.0052884615384615405,3,20,0.6694915254237288,0.13559322033898305,1,False
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_diff_8_06>0.00000000000000000000000000000000001&ffd_rv_12_05<=0.003499035&regime_transition_entropy_12h<=1.1878221&regime_transition_entropy_48h>-0.52084756),3,10,atr_norm_returns_target,5,short,88,0.07260726072607261,-0.00542508065700531,-0.0014124470349599623,-0.006314996401380147,-0.0016441410749155412,-3.8994272814823594,1.0,1.0,0.4066006600660066,0.5215909090909092,0.24240076767119662,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.0029380341880341915,3,20,0.5568181818181818,0.19318181818181818,1,False
(*)|(*)|(entropy_jump_24h>-0.44964039&hh_count_12>1.5&variance_ratio_10_48<=0.45538816&vol_price_div>0.78285497),9,13,atr_norm_returns_target,5,short,223,0.183993399339934,-0.0019694831339233123,-0.0009285301033084538,-0.00307001872868604,-0.0014473872653213255,-2.027861745033782,1.0,1.0,0.36963696369636956,0.5914798206278027,0.2421218087926854,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.01531339031339031,3,27,0.4170403587443946,0.11210762331838565,1,False
(*)|(*)|(entropy_jump_24h<=-0.44964039&hh_count_12>1.5&variance_ratio_10_48<=0.45538816&vol_price_div>0.78285497),9,3,atr_norm_returns_target,5,short,42,0.034653465346534656,0.001896818478902181,0.00027283005518456027,0.0068917368389133545,0.0009912772165560303,0.6203130992158857,1.0,0.5,0.19405940594059407,0.5380952380952382,0.24148459824947427,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.00714031339031339,3,10,0.5238095238095238,0.16666666666666666,1,False
(*)|(*)|(compression_score<=0.71732247&regime_transition_entropy_12h<=1.17108&rv_12h>-0.46010217&time_since_peak_12h<=1.5&vol_compression<=0.40134907),10,1,atr_norm_returns_target,5,short,104,0.0858085808580858,0.000564891558427077,0.00016595684202377404,0.0004373027393249193,0.00012847312115760341,0.3288023822641461,1.0,0.5,0.4805280528052805,0.5211538461538462,0.2401479745088982,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.0016737891737891725,3,23,0.5576923076923077,0.10576923076923077,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&direction_entropy_20>0.036604453&ffd_rv_6h_06>0.0028209123&sv_imb_12>0.0022035451),5,7,atr_norm_returns_target,5,short,85,0.07013201320132013,0.0007652535158045151,0.00019416880251756354,-0.000372681651062775,-9.456101594130113e-05,0.433271252883406,1.0,0.5,0.3927392739273927,0.45882352941176474,0.23997376537526488,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.017450142450142446,3,22,0.6823529411764706,0.12941176470588237,1,False
