family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,12,1.0,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,24,0.4,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,24,0.7,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,24,1.0,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,48,0.4,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,48,0.7,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,48,1.0,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,12,0.4,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,12,0.7,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,12,1.0,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,24,0.4,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,24,0.7,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,24,1.0,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,48,0.4,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,48,0.7,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.0,1.0,48,1.0,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,12,0.4,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,12,0.7,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,12,1.0,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,24,0.4,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,24,0.7,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,24,1.0,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,48,0.4,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,48,0.7,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",3.5,1.0,48,1.0,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,12,0.4,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,12,0.7,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,12,1.0,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,24,0.4,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,24,0.7,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,24,1.0,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,48,0.4,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,48,0.7,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",4.0,1.0,48,1.0,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",1.5,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.0,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",2.5,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.0,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",3.5,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 12, 'min_move_pct': 0.5, 'volume_threshold': 2.0}",4.0,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",1.5,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.0,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",2.5,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.0,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,12,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,12,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,24,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,24,0.7,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,24,1.0,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,48,0.4,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,48,0.7,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",3.5,1.0,48,1.0,Class Balance,78,0.0,0.0,7.771561172376096e-16,4.0,7.5,True
ORDER_BLOCKS,"{'lookback': 24, 'min_move_pct': 0.3, 'volume_threshold': 1.5}",4.0,1.0,12,0.4,Class Balance,79,0.0,0.0,2.55351295663786e-15,4.0,7.5,True
