timestamp,symbol,feature,inference_value,training_value,abs_diff,inference_missing,training_missing,both_missing
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,dist_prior_day_low,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,dist_weekly_vwap,0.0040513076819479465,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,loc_prev_week_range_pos_48,0.6899217963218689,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,loc_vwap_dev_z_48,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,range_12h_pct,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,range_24h_pct,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,ret12h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,ret1h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,ret24h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,ret6h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,rsi_slope,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,volume_autocorr_48,-0.42863017320632935,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,chop_score,1.0,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,dist_ema_fast,2.811408281326294,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,dist_prior_day_low,0.023389266803860664,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,dist_weekly_vwap,0.06695681810379028,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,loc_prev_week_range_pos_48,0.9656862616539001,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,loc_vwap_dev_z_48,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,range_12h_pct,0.023389266803860664,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,range_24h_pct,0.023389266803860664,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,ret12h,0.023949384689331055,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,ret1h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,ret24h,0.023949384689331055,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,ret6h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,rsi_slope,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,SPK/USD:USD,volume_autocorr_48,-0.9097844362258911,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,chop_score,1.0,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,dist_ema_fast,0.3342288136482239,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,dist_prior_day_low,0.02723607048392296,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,dist_weekly_vwap,0.008936560712754726,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,loc_prev_week_range_pos_48,0.6449005603790283,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,loc_vwap_dev_z_48,1.0958293676376343,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,range_12h_pct,0.025277337059378624,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,range_24h_pct,0.03568437322974205,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,ret12h,0.007475018501281738,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,ret1h,-0.007983982563018799,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,ret24h,0.022097229957580566,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,ret6h,0.0028815269470214844,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,rsi_slope,-8.63206672668457,,,False,True,False
2026-01-28 12:00:00+00:00,XRP/USD:USD,volume_autocorr_48,-0.6859098672866821,,,False,True,False
