canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema200_atr>0.40350848&dist_vwap_atr>0.030303042)|(ema50_slope<=0.84244311&range_expansion_ratio<=0.74549508&up_down_semivol_ratio_tanh>0.67536741),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema200_atr>0.40350848&dist_vwap_atr>0.030303042)|(ema50_slope<=0.84244311&range_expansion_ratio>0.74549508&up_down_semivol_ratio_tanh>0.67536741),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema200_atr>0.40350848&dist_vwap_atr>0.030303042)|(ema50_slope>0.84244311&range_expansion_ratio>0.89075667),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ema20_atr<=0.14666671&loc_pullback_depth_48>0.015384645)|(compression_ratio<=0.37950981&ema50_slope<=0.36284825),4,4,location|regime,trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema20_atr>0.14666671&loc_pullback_depth_48>0.015384645&loc_vwap_dev_z_24<=0.20385604)|(compression_ratio<=0.37950981&ema50_slope<=0.36284825),5,5,location|regime,trend|volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_ema20_atr>0.14666671&loc_pullback_depth_48>0.015384645&loc_vwap_dev_z_24>0.20385604)|(compression_ratio<=0.37950981&ema50_slope<=0.36284825),5,5,location|regime,trend|volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.86206883&loc_prev_day_range_pos_24<=0.45098031)|(compression_ratio>0.37950981&prior_volatility<=0.60714281),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema200_atr<=0.86206883&loc_prev_day_range_pos_24>0.45098031)|(compression_ratio>0.37950981&prior_volatility<=0.60714281),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema200_atr<=0.86206883&loc_prior_bar_pos_24<=0.80814964)|(compression_ratio>0.37950981&prior_volatility>0.60714281),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema200_atr<=0.86206883&loc_prior_bar_pos_24>0.80814964)|(compression_ratio>0.37950981&prior_volatility>0.60714281),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema200_atr>0.86206883)|(compression_ratio>0.37950981&up_down_semivol_ratio_tanh>0.86990851),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.066666603&dist_ma100_atr>0.020762039&loc_vwap_dev_z_24<=0.13775344)|(bars_outside_ema20_atr_band_log_norm<=0.45889458&prior_range<=0.25679368),5,5,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_local_swing>0.066666603&dist_ma100_atr>0.020762039&loc_vwap_dev_z_24>0.13775344)|(bars_outside_ema20_atr_band_log_norm<=0.45889458&prior_range<=0.25679368),5,5,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_local_swing>0.066666603&dist_ma100_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm<=0.33601195&prior_range>0.25679368),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_local_swing>0.066666603&dist_ma100_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm<=0.45889458&bars_outside_ema20_atr_band_log_norm>0.33601195&prior_range>0.25679368),5,5,location|regime,context|volatility,context,context|volatility
(*)|(dist_ma100_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm>0.45889458&rolling_range_20<=0.58958697&rolling_range_20>0.47554708&up_down_semivol_ratio_tanh<=0.86604059),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_ma100_atr>0.020762039&loc_vwap_dev_z_48<=0.80814964)|(bars_outside_ema20_atr_band_log_norm>0.45889458&rolling_range_20>0.58958697&up_down_semivol_ratio_tanh<=0.86604059),5,5,location|regime,compression|path_structure|volatility,context|liquidity,compression|context|liquidity|path_structure|volatility
(*)|(dist_ma100_atr>0.020762039&loc_vwap_dev_z_48>0.80814964)|(bars_outside_ema20_atr_band_log_norm>0.45889458&rolling_range_20>0.58958697&up_down_semivol_ratio_tanh<=0.86604059),5,5,location|regime,compression|path_structure|volatility,context|liquidity,compression|context|liquidity|path_structure|volatility
(*)|(dist_ma100_atr>0.020762039&loc_prior_bar_pos_48>0.89509487)|(bars_outside_ema20_atr_band_log_norm>0.45889458&up_down_semivol_ratio_tanh>0.86604059),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema50_atr<=0.34029278&loc_swing_range_pos_24<=0.1433394)|(choppiness_index_20<=0.34459129&ema50_slope>0.030303042&up_down_return_mass_ratio_tanh<=0.15264925),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema50_atr<=0.34029278&loc_pullback_depth_24<=0.25000021)|(choppiness_index_20<=0.34459129&ema50_slope>0.030303042&up_down_return_mass_ratio_tanh>0.15264925),5,5,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_ema50_atr<=0.34029278&loc_pullback_depth_24>0.25000021)|(choppiness_index_20<=0.34459129&ema50_slope>0.030303042&up_down_return_mass_ratio_tanh>0.15264925),5,5,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_ema200_atr<=0.84244311&loc_session_pos_24<=0.59375131&loc_swing_range_pos_24<=0.48387089)|(choppiness_index_20>0.34459129&ema50_slope>0.030303042&tail_asymmetry_q90_q10_atr_norm<=0.49999937),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr<=0.84244311&loc_session_pos_24<=0.59375131)|(choppiness_index_20>0.34459129&ema50_slope>0.030303042&tail_asymmetry_q90_q10_atr_norm<=0.55555606&tail_asymmetry_q90_q10_atr_norm>0.49999937),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr<=0.84244311&loc_session_pos_24>0.59375131&loc_swing_range_pos_24<=0.70223939)|(choppiness_index_20>0.34459129&ema50_slope>0.030303042),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr<=0.84244311&loc_session_pos_24>0.59375131&loc_swing_range_pos_24<=0.79140031&loc_swing_range_pos_24>0.70223939)|(choppiness_index_20>0.34459129&ema50_slope>0.030303042),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr<=0.84244311&loc_session_pos_24>0.59375131&loc_swing_range_pos_24>0.79140031)|(choppiness_index_20>0.34459129&ema50_slope>0.030303042),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr>0.84244311)|(bars_outside_ema20_atr_band_log_norm<=0.98620623&choppiness_index_20>0.34459129&ema50_slope>0.030303042),4,4,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_prior_day_high<=0.32355806&loc_ema_stack_pos_24>0.2100427)|(*),2,2,location,,context|trend,context|trend
(*)|(dist_prior_day_high>0.32355806&dist_rolling_7d_high<=0.58558357&loc_prev_week_range_pos_24<=0.45889458)|(compression_ratio<=0.85818255),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.32355806&dist_rolling_7d_high<=0.58558357&loc_prev_week_range_pos_24>0.45889458)|(compression_ratio<=0.85818255),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.32355806&dist_rolling_7d_high>0.58558357&zscore_price_200<=0.72029489)|(compression_ratio<=0.85818255),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.32355806&dist_rolling_7d_high>0.58558357&zscore_price_200<=0.77539057&zscore_price_200>0.72029489)|(compression_ratio<=0.85818255),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.32355806&dist_rolling_7d_high>0.58558357&zscore_price_200>0.77539057)|(compression_ratio<=0.85818255),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.32355806&dist_rolling_7d_high>0.88213331)|(compression_ratio>0.85818255),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_local_swing<=0.10298942&dist_prior_day_low<=0.37950981&loc_prev_day_range_pos_24<=0.39570951)|(prior_range>0.020762039),4,4,location|regime,context,context,context
(*)|(dist_local_swing>0.10298942&dist_prior_day_low<=0.37950981&loc_prev_day_range_pos_24<=0.39570951)|(prior_range>0.020762039&range_expansion_ratio<=0.14666671),5,5,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low<=0.85434139&dist_prior_day_low>0.43749988)|(bars_outside_ema20_atr_band_log_norm<=0.56000024&prior_range>0.020762039&volume_percentile<=0.57772374),5,5,location|regime,context|liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low<=0.85434139&dist_prior_day_low>0.43749988&loc_prev_week_range_pos_48<=0.71633899)|(prior_range>0.020762039&volume_percentile>0.57772374),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_prior_day_low<=0.85434139&dist_prior_day_low>0.43749988&loc_prev_week_range_pos_48>0.71633899)|(prior_range>0.020762039&volume_percentile>0.57772374),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_prior_day_low>0.85434139)|(bars_outside_ema20_atr_band_log_norm>0.89848411&prior_range>0.020762039),3,3,location|regime,context|volatility,context,context|volatility
(*)|(loc_bb_channel_pos_24<=0.13475192&loc_prev_week_range_pos_24>0.020762039)|(ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.34459129),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_24>0.16233765&loc_prev_week_range_pos_24<=0.2100427&loc_prev_week_range_pos_24>0.020762039)|(ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.34459129),5,5,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_24>0.13475192&loc_prev_week_range_pos_24>0.2100427&loc_range_pos_48<=0.29683027)|(ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.34459129),5,5,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_24>0.13475192&loc_prev_week_range_pos_24>0.2100427&loc_range_pos_48>0.29683027)|(ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.34459129),5,5,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(*)|(efficiency_ratio_20>0.37165114&ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm>0.34459129&volatility_ratio_short_long<=0.57772374&volume_autocorr_48>0.35875899&volume_trend_48<=0.85434139),6,6,regime,liquidity|path_structure|trend|volatility,,liquidity|path_structure|trend|volatility
(*)|(*)|(efficiency_ratio_20<=0.70223939&ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm>0.34459129&volatility_ratio_short_long>0.57772374&volume_trend_48<=0.85434139),5,5,regime,liquidity|path_structure|trend|volatility,,liquidity|path_structure|trend|volatility
(*)|(*)|(efficiency_ratio_20<=0.82661408&efficiency_ratio_20>0.70223939&ema20_slope_5h>0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm>0.34459129&volatility_ratio_short_long>0.57772374&volume_trend_48<=0.85434139),6,6,regime,liquidity|path_structure|trend|volatility,,liquidity|path_structure|trend|volatility
(*)|(*)|(ema20_slope_5h>0.00000000000000000000000000000000001&rolling_range_20>0.90237677&tail_asymmetry_q90_q10_atr_norm>0.34459129&volume_trend_48>0.85434139),4,4,regime,compression|liquidity|path_structure|trend,,compression|liquidity|path_structure|trend
(*)|(loc_prior_bar_pos_48<=0.082229048)|(compression_score>0.015384645&up_down_return_mass_ratio_tanh<=0.42857122),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_prior_bar_pos_48>0.082229048&zscore_price_200<=0.42465764)|(prior_range<=0.20000024&up_down_return_mass_ratio_tanh<=0.42857122),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_48>0.082229048&zscore_price_200<=0.42465764)|(prior_range<=0.27777782&prior_range>0.20000024&up_down_return_mass_ratio_tanh<=0.42857122),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_48>0.082229048&zscore_price_200<=0.42465764)|(prior_range>0.27777782&up_down_return_mass_ratio_tanh<=0.42857122),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_pivot_ladder_pos_24<=0.86990851&loc_prior_bar_pos_24<=0.48387089)|(range_expansion_ratio<=0.86604059&up_down_return_mass_ratio_tanh>0.42857122),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24>0.86990851)|(up_down_return_mass_ratio_tanh>0.42857122),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_ema_stack_pos_48>0.038461655&loc_pivot_ladder_pos_24>0.23076873)|(bollinger_band_width>0.00000000000000000000000000000000001&prior_range>0.030303042&range_expansion_ratio<=0.54714745&trend_acceleration<=0.30000043),6,6,location|regime,compression|context|trend|volatility_term_structure,context|trend,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.42857122&dist_ema200_atr>0.31607848)|(bollinger_band_width>0.00000000000000000000000000000000001&prior_range>0.030303042&range_expansion_ratio<=0.54714745&trend_acceleration>0.30000043),6,6,location|regime,compression|context|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.517241&dist_ema200_atr>0.42857122)|(bollinger_band_width>0.00000000000000000000000000000000001&prior_range>0.030303042&range_expansion_ratio<=0.54714745&trend_acceleration>0.30000043),6,6,location|regime,compression|context|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_prior_day_low<=0.79591775&loc_pullback_depth_24<=0.79140031)|(bollinger_band_width>0.00000000000000000000000000000000001&range_expansion_ratio<=0.65384638&range_expansion_ratio>0.54714745),5,5,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low<=0.79591775&loc_pullback_depth_24<=0.79140031)|(bollinger_band_width>0.00000000000000000000000000000000001&range_expansion_ratio>0.65384638),4,4,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low>0.79591775)|(bars_since_ema20_ema50_cross_log_norm<=0.98129088&bollinger_band_width>0.00000000000000000000000000000000001&range_expansion_ratio>0.54714745&up_down_semivol_ratio_tanh>0.81579018),5,5,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_ema200_atr>0.038461655&loc_vwap_dev_z_48>0.015384645)|(tail_asymmetry_q90_q10_atr_norm<=0.13475192&true_range_percentile<=0.32791349),4,4,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_high<=0.85818255&loc_swing_range_pos_24<=0.5686745)|(true_range_percentile>0.32791349&volume_percentile<=0.39130443),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high<=0.85818255&loc_swing_range_pos_24<=0.5686745)|(true_range_percentile>0.32791349&volume_percentile>0.39130443),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high<=0.85818255&loc_swing_range_pos_24>0.5686745)|(true_range_percentile>0.32791349&volume_percentile<=0.75336391),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high<=0.85818255&loc_swing_range_pos_24>0.5686745)|(true_range_percentile>0.32791349&volume_percentile>0.75336391),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high>0.85818255)|(true_range_percentile>0.32791349&volume_autocorr_48<=0.96666741),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_weekly_vwap>0.020762039&loc_pivot_ladder_pos_24<=0.34459129&loc_prev_day_range_pos_24<=0.10625851&loc_vwap_dev_z_24<=0.54714745)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(dist_weekly_vwap>0.020762039&loc_bb_channel_pos_24>0.40350848&loc_pivot_ladder_pos_24>0.34459129&loc_vwap_dev_z_24<=0.54714745)|(*),4,4,location,,compression|context|liquidity,compression|context|liquidity
(*)|(dist_range_mid_atr<=0.67128384&dist_weekly_vwap>0.020762039&loc_vwap_dev_z_24>0.54714745)|(volatility_ratio_short_long<=0.81962955),4,4,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_range_mid_atr>0.67128384&dist_weekly_vwap>0.020762039&loc_vwap_dev_z_24>0.54714745)|(volatility_ratio_short_long<=0.81962955),4,4,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_range_mid_atr>0.86206883&dist_weekly_vwap>0.020762039&loc_vwap_dev_z_24>0.54714745)|(volatility_ratio_short_long>0.81962955),4,4,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_prior_day_high>0.31250012&loc_session_pos_48>0.059821844)|(atr_percentile<=0.4418605&true_range_percentile>0.066666603),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_prior_day_low<=0.80392122&loc_range_pos_48<=0.58958697)|(atr_percentile>0.4418605&choppiness_index_20>0.49195024&true_range_percentile>0.02608712),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_prior_day_low<=0.80392122&loc_range_pos_48>0.58958697)|(atr_percentile>0.4418605&true_range_percentile>0.02608712),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_prior_day_low>0.80392122&loc_swing_range_pos_24<=0.98620623)|(atr_percentile>0.4418605&true_range_percentile>0.02608712),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_range_mid_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&efficiency_ratio_20<=0.40350848&prior_volatility<=0.073420525&variance_ratio_10_48<=0.57772374),5,5,location|regime,context|path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&efficiency_ratio_20<=0.40350848&prior_volatility<=0.1745833&prior_volatility>0.073420525&variance_ratio_10_48<=0.57772374),6,6,location|regime,context|path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&efficiency_ratio_20>0.40350848&tail_asymmetry_q90_q10_atr_norm<=0.47126448&variance_ratio_10_48<=0.57772374),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr>0.020762039)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&efficiency_ratio_20>0.40350848&tail_asymmetry_q90_q10_atr_norm>0.47126448&variance_ratio_10_48<=0.57772374),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_range_pos_24>0.92708349)|(up_down_return_mass_ratio_tanh>0.86206883&variance_ratio_10_48>0.57772374),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_initial_balance_pos_24>0.049645539&loc_prev_week_range_pos_24<=0.16852894&loc_prev_week_range_pos_48<=0.11571485)|(tail_asymmetry_q90_q10_atr_norm<=0.32355806),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_24>0.049645539&loc_prev_week_range_pos_24<=0.16852894&loc_prev_week_range_pos_48>0.11571485)|(tail_asymmetry_q90_q10_atr_norm<=0.32355806),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_24>0.049645539&loc_prev_week_range_pos_24>0.16852894)|(tail_asymmetry_q90_q10_atr_norm<=0.32355806),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_bb_channel_pos_48<=0.40350848&loc_prev_week_range_pos_48<=0.99171805)|(range_expansion_ratio<=0.65853667&tail_asymmetry_q90_q10_atr_norm>0.32355806&up_down_return_mass_ratio_tanh<=0.85434139),5,5,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.42857122&loc_prev_week_range_pos_48<=0.99171805)|(range_expansion_ratio<=0.65853667&tail_asymmetry_q90_q10_atr_norm>0.32355806&up_down_return_mass_ratio_tanh<=0.85434139),5,5,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.99171805)|(range_expansion_ratio<=0.73745966&range_expansion_ratio>0.65853667&tail_asymmetry_q90_q10_atr_norm>0.32355806&up_down_return_mass_ratio_tanh<=0.85434139),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.99171805)|(range_expansion_ratio>0.73745966&tail_asymmetry_q90_q10_atr_norm>0.32355806&up_down_return_mass_ratio_tanh<=0.85434139),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.99171805&loc_session_pos_24>0.89509487)|(tail_asymmetry_q90_q10_atr_norm>0.32355806&up_down_return_mass_ratio_tanh>0.85434139),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_swing_range_pos_48<=0.32791349)|(bollinger_band_width<=0.14091408&trend_acceleration>0.00000000000000000000000000000000001&volume_zscore_48h<=0.1938442),4,4,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(loc_swing_range_pos_48<=0.32791349)|(bollinger_band_width>0.14091408&trend_acceleration>0.00000000000000000000000000000000001&volume_zscore_48h<=0.1938442),4,4,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(loc_swing_range_pos_48<=0.32791349)|(bollinger_band_width>0.2376314&trend_acceleration>0.00000000000000000000000000000000001&volume_zscore_48h>0.1938442),4,4,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(dist_prior_day_low<=0.60259271&dist_rolling_7d_high<=0.50515467&loc_swing_range_pos_48>0.32791349&loc_vwap_dev_z_48<=0.87800711)|(return_autocorr_48<=0.44622892&trend_acceleration>0.00000000000000000000000000000000001),6,6,location|regime,momentum|trend,context|liquidity,context|liquidity|momentum|trend
(*)|(dist_prior_day_low<=0.60259271&dist_rolling_7d_high<=0.50515467&loc_swing_range_pos_48>0.32791349&loc_vwap_dev_z_48<=0.87800711)|(return_autocorr_48>0.44622892&trend_acceleration>0.00000000000000000000000000000000001),6,6,location|regime,momentum|trend,context|liquidity,context|liquidity|momentum|trend
(*)|(dist_prior_day_low<=0.60259271&dist_rolling_7d_high>0.50515467&loc_swing_range_pos_48>0.32791349&loc_vwap_dev_z_48<=0.87800711)|(trend_acceleration>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_low>0.60259271&loc_prev_week_range_pos_24<=0.80814964&loc_swing_range_pos_48>0.32791349&loc_vwap_dev_z_48<=0.87800711)|(trend_acceleration>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_low>0.60259271&loc_prev_week_range_pos_24>0.80814964&loc_swing_range_pos_48>0.32791349&loc_vwap_dev_z_48<=0.87800711)|(trend_acceleration>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(loc_swing_range_pos_48>0.32791349&loc_vwap_dev_z_48>0.87800711)|(tail_asymmetry_q90_q10_atr_norm>0.88213331&trend_acceleration>0.00000000000000000000000000000000001),4,4,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(dist_ema200_atr>0.015384645&loc_pivot_ladder_pos_24<=0.10298942)|(ema50_slope<=0.4418605),3,3,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.015384645&loc_pivot_ladder_pos_24>0.10298942&loc_prior_bar_pos_24<=0.16233765)|(ema50_slope<=0.4418605),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.45508754&dist_ema20_atr<=0.5686745)|(ema50_slope>0.4418605),3,3,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.015384645&dist_ema20_atr<=0.85818255&dist_ema20_atr>0.5686745)|(ema50_slope>0.4418605&ema_slope_norm<=0.70627248),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.015384645&dist_ema20_atr<=0.85818255&dist_ema20_atr>0.5686745)|(ema50_slope>0.4418605&ema_slope_norm>0.70627248),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.015384645&dist_ema20_atr>0.85818255&loc_range_pos_48<=0.93190897)|(ema50_slope>0.4418605),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.015384645&dist_ema20_atr>0.85818255&loc_range_pos_48>0.93190897)|(ema50_slope>0.4418605),4,4,location|regime,trend,context,context|trend
(*)|(loc_pullback_depth_48<=0.1194182&loc_session_pos_24<=0.10625851&loc_session_pos_24>0.020762039)|(variance_ratio_10_48<=0.43749988),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_prev_day_range_pos_24<=0.1653644&loc_pullback_depth_48>0.1194182&loc_session_pos_24>0.020762039)|(variance_ratio_10_48<=0.43749988),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ma100_atr<=0.27419382&loc_prev_day_range_pos_24>0.1653644&loc_pullback_depth_48>0.1194182&loc_session_pos_24>0.020762039)|(variance_ratio_10_48<=0.43749988),5,5,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ma100_atr>0.27419382&loc_prev_day_range_pos_24>0.28571376&loc_pullback_depth_48>0.1194182&loc_session_pos_24>0.020762039)|(variance_ratio_10_48<=0.43749988),5,5,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(distance_to_ema<=0.85818255&zscore_price_200<=0.60714281)|(variance_ratio_10_48>0.43749988),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_weekly_vwap>0.86206883&distance_to_ema>0.85818255&zscore_price_200>0.89509487)|(variance_ratio_10_48>0.43749988),4,4,location|regime,volatility,context,context|volatility
(*)|(zscore_price_200<=0.15264925)|(bars_outside_ema20_atr_band_log_norm<=0.20385604&prior_volatility<=0.32355806&realized_volatility_24h>0.02608712&volume_autocorr_48>0.05660421),5,5,location|regime,context|liquidity|volatility,context,context|liquidity|volatility
(*)|(zscore_price_200>0.15264925)|(bars_outside_ema20_atr_band_log_norm<=0.20385604&prior_volatility<=0.32355806&realized_volatility_24h>0.02608712),4,4,location|regime,context|volatility,context,context|volatility
(*)|(loc_pullback_depth_48>0.23076873)|(bars_outside_ema20_atr_band_log_norm>0.20385604&prior_volatility<=0.32355806&realized_volatility_24h>0.02608712),4,4,location|regime,context|volatility,path_structure,context|path_structure|volatility
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm<=0.45098031&prior_volatility>0.32355806&volume_trend_48<=0.85434139),3,3,regime,context|liquidity|trend,,context|liquidity|trend
