canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(atr_percentile<=-0.47499806&mark_perp_dislocation>0.0049771294&symbol_minus_mkt_ret_1h<=-0.074869767),3,3,regime,asset_relative_return|compression|perp_tradeability,,asset_relative_return|compression|perp_tradeability
(*)|(*)|(atr_percentile>-0.47499806&mark_perp_dislocation>0.0049771294&symbol_minus_mkt_ret_1h<=-0.074869767),3,3,regime,asset_relative_return|compression|perp_tradeability,,asset_relative_return|compression|perp_tradeability
(*)|(pullback_depth<=-0.90302503)|(log_oi_to_volume_1d<=41.186832&symbol_minus_mkt_ret_1h>-0.074869767),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(pullback_depth>-0.90302503)|(asset_minus_mkt_oi_1d_z_90d>0.066522263&excess_6h_ts_resid<=-0.28930357&log_oi_to_volume_1d<=41.186832&symbol_minus_mkt_ret_1h>-0.074869767),5,5,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(dist_prior_day_high>0.012506085)|(ob_depth_z_10bps<=-0.97754031),2,2,location|regime,orderbook,context,context|orderbook
(*)|(dist_prior_day_high>0.012506085)|(asset_minus_universe_median_ret_24h<=-0.78905231&ob_depth_z_10bps>-0.97754031&ob_imbalance_mkt_resid>-0.0014901161&price_x_oi_7d<=0.791201),5,5,location|regime,asset_relative_return|open_interest|orderbook|residual,context,asset_relative_return|context|open_interest|orderbook|residual
(*)|(dist_prior_day_high>0.012506085)|(ob_depth_z_10bps>-0.97754031&price_x_oi_7d>0.791201),3,3,location|regime,open_interest|orderbook,context,context|open_interest|orderbook
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.64242119&atr_expansion_ts_resid<=-0.35623044&oi_1d_chg_z<=0.40538225&xasset_ob_liquidity_ts_resid>0.16310404),4,4,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.64242119&atr_expansion_ts_resid<=-0.35623044&oi_1d_chg_z>0.40538225),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(atr_expansion_ts_resid>-0.35623044&oi_7d_x_funding_1d_chg<=0.038129158&spike_score_surprise<=0.080371328&symbol_minus_mkt_ret_1h<=-0.10011404),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(asset_minus_universe_median_ret_24h<=0.4844768&atr_expansion_ts_resid>-0.35623044&efficiency_ratio_20<=-0.37977657&excess_6h_ts_resid>-0.2808333&symbol_minus_mkt_ret_1h>-0.10011404),5,5,regime,asset_relative_return|path_structure|residual,,asset_relative_return|path_structure|residual
(*)|(dist_rolling_7d_high>0.079618365&pullback_depth<=-0.24954315)|(*),2,2,location,,context,context
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.45912367&pullback_depth>-0.24954315)|(funding_vol_10d_robust_z>0.087558992&rv_24h<=-0.13524453),4,4,location|regime,open_interest|volatility,context|open_interest_location,context|open_interest|open_interest_location|volatility
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.45912367&pullback_depth>-0.24954315)|(funding_vol_10d_robust_z>0.087558992&rv_24h<=-0.13524453),4,4,location|regime,open_interest|volatility,context|open_interest_location,context|open_interest|open_interest_location|volatility
(*)|(loc_swing_range_pos_48<=0.44578162&pullback_depth>-0.24954315)|(funding_mean_7d_robust_z>-0.41182786&price_x_oi_7d<=0.39915892&rv_24h>-0.13524453),5,5,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(pullback_depth>-0.9465735)|(asset_atr_level_pct<=0.91695625&asset_ret_vs_universe_4h<=-0.18338254&coherence_24_ts_resid>-0.36330646&price_rv_10d_robust_z>0.20696642&rv_24h_peer_resid>-1.1164156),6,6,location|regime,asset_relative_return|asset_state|open_interest|residual,context,asset_relative_return|asset_state|context|open_interest|residual
(*)|(loc_swing_range_pos_24<=0.38095117&pullback_depth>-0.9465735)|(asset_atr_level_pct<=0.91695625&asset_ret_vs_universe_4h>-0.18338254&cs_rank_oi_chg_1d_z_90d>0.54823202&rv_24h_peer_resid>-1.1164156),6,6,location|regime,asset_relative_return|asset_state|open_interest|residual,context,asset_relative_return|asset_state|context|open_interest|residual
(*)|(pullback_depth>-0.9465735)|(asset_atr_level_pct>0.91695625),2,2,location|regime,asset_state,context,asset_state|context
(*)|(loc_prior_bar_pos_24>-0.89651132)|(symbol_minus_mkt_ret_1h<=-0.82416385),2,2,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(distance_to_ema<=-1.9704247)|(price_x_oi_7d<=1.5130329&symbol_minus_mkt_ret_1h>-0.82416385),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(distance_to_ema>-1.9704247&pullback_depth<=0.50946498)|(dist_funding_pressure_price_96h_atr<=-0.74524164&price_x_oi_7d<=1.5130329&symbol_minus_mkt_ret_1h>-0.82416385),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(*)|(price_x_oi_7d>1.5130329&symbol_minus_mkt_ret_1h>-0.82416385),2,2,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_vol_level_pct<=0.22394024&mark_vs_perp_bps>0.066693932),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_local_swing<=0.0015705004)|(abs_ret_per_oi_z_24h<=0.45381057&asset_vol_level_pct>0.22394024&prior_range<=1.0179363&ret24h_bench_resid<=-1.9628811&rvol_z_peer_resid>-0.23486699),6,6,location|regime,asset_state|context|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=0.45381057&asset_vol_level_pct>0.22394024&prior_range<=1.0179363&ret24h_bench_resid>-1.9628811),4,4,regime,asset_state|context|perp_tradeability|residual,,asset_state|context|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct>0.22394024&funding_vol_7d_robust_z>0.23277035&prior_range>1.0179363),3,3,regime,asset_state|context|open_interest,,asset_state|context|open_interest
(*)|(*)|(mark_perp_dislocation>0.012626623&symbol_minus_mkt_ret_1h<=-0.012635432),2,2,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d<=1.8904705&mark_vs_perp_bps<=-0.35157424&spike_score_surprise<=0.71736175&symbol_minus_mkt_ret_1h>-0.012635432),4,4,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(log_oi_to_volume_7d<=1.8904705&mark_vs_perp_bps>-0.35157424&spike_score_surprise<=0.71736175&symbol_minus_mkt_ret_1h>-0.012635432),4,4,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(loc_ema_stack_pos_48<=0.2169773)|(dist_ema_fast<=0.00034422221&entry_quality_composite_ts_resid>0.42708334&oi_trend_10d_robust_z<=0.23224455&price_trend_10d_vol_norm>-0.15821201&volume_entropy_24<=0.2087751),6,6,location|regime,liquidity|open_interest|residual|trend,trend,liquidity|open_interest|residual|trend
(*)|(loc_ema_stack_pos_48>0.2169773)|(dist_ema_fast<=0.00034422221&oi_rank<=0.7276786&price_trend_10d_vol_norm>-0.15821201),4,4,location|regime,open_interest|trend,trend,open_interest|trend
(*)|(loc_initial_balance_pos_48<=0.9687503)|(dist_ema_fast>0.00034422221&oi_1d_chg_z<=0.00000000000000000000000000000000001&price_trend_10d_vol_norm>-0.15821201),4,4,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(dist_ema200_atr>0.0039425748&loc_swing_range_pos_48>0.018196678&pullback_depth>-0.71124965)|(coherence_24_ts_resid<=-0.25599587&ret4h_peer_resid<=1.7650487),5,5,location|regime,residual,context,context|residual
(*)|(loc_swing_range_pos_48>0.018196678&pullback_depth>-0.71124965)|(coherence_24_ts_resid>-0.25599587&dist_ema_fast_ts_resid>-0.3154842&ret4h_peer_resid<=1.7650487&spectral_entropy_ret_24<=0.64309919),6,6,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(*)|(ret4h_peer_resid>1.7650487),1,1,regime,residual,,residual
(*)|(bars_in_high_vol_state_log_norm<=-0.59891015)|(cs_rank_oi_chg_1d_z_90d<=0.43953359&symbol_minus_mkt_ret_1h>-0.95033884),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.59891015)|(entry_quality_composite_ts_resid<=0.86458337&price_trend_10d_vol_norm>-0.02725945&symbol_minus_mkt_ret_1h>-0.95033884),4,4,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm>-0.59891015&dist_prior_day_high<=0.022920486&loc_prior_bar_pos_48<=0.00000000000000000000000000000000001)|(entry_quality_composite_ts_resid>0.86458337&mark_perp_dislocation<=0.0090017132&symbol_minus_mkt_ret_1h>-0.95033884),6,6,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(*)|(dist_funding_pressure_price_12h_atr>-0.68008095&ob_depth_usd_l20_z>-0.47266164&oi_1d_chg_z<=0.057331622&ret24h_bench_resid<=-3.4240465&symbol_minus_mkt_ret_1h<=0.40535116),5,5,regime,asset_relative_return|open_interest|orderbook|perp_tradeability|residual,,asset_relative_return|open_interest|orderbook|perp_tradeability|residual
(*)|(*)|(spike_score_surprise<=-0.38614005&symbol_minus_mkt_ret_1h>0.40535116),2,2,regime,asset_relative_return|residual,,asset_relative_return|residual
(*)|(zscore_price_200<=0.72759354)|(spike_score_surprise<=1.4677831&spike_score_surprise>-0.38614005&symbol_minus_mkt_ret_1h>0.40535116),4,4,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(*)|(asset_vol_level_pct<=0.25347465&mark_vs_perp_bps>-1.0332189&symbol_minus_mkt_ret_1h<=0.47052479),3,3,regime,asset_relative_return|asset_state|perp_tradeability,,asset_relative_return|asset_state|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.25347465&compression_ratio>0.37070611&prior_range<=0.27821249&symbol_minus_mkt_ret_1h<=0.47052479),4,4,regime,asset_relative_return|asset_state|context|volatility_term_structure,,asset_relative_return|asset_state|context|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.25347465&mark_vs_perp_bps>-1.226606&prior_range>0.27821249&symbol_minus_mkt_ret_1h<=0.47052479),4,4,regime,asset_relative_return|asset_state|context|perp_tradeability,,asset_relative_return|asset_state|context|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.4369354&symbol_minus_mkt_ret_1h>0.47052479),2,2,regime,asset_relative_return|asset_state,,asset_relative_return|asset_state
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000027217351&mark_perp_dislocation<=0.011915253&ob_spread_z_24h<=-0.23462403&oi_chg_2h<=0.13001682&up_down_semivol_ratio_tanh<=1.249763),5,5,regime,open_interest|orderbook|path_structure|perp_tradeability,,open_interest|orderbook|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.011915253&oi_chg_2h<=0.13001682&up_down_semivol_ratio_tanh>1.249763),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.52869177)|(asset_minus_mkt_oi_7d_peer_resid<=0.52827328&mark_perp_dislocation<=0.011915253&oi_chg_2h>0.13001682&realized_volatility_24h>-0.66406232),5,5,location|regime,open_interest|perp_tradeability|residual|volatility,context,context|open_interest|perp_tradeability|residual|volatility
(*)|(loc_prev_week_range_pos_48>0.28169391)|(mark_perp_dislocation>0.011915253),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_4h<=-0.60851479&asset_vol_level_pct>0.22984712&oi_trend_15d_robust_z>0.21767265&price_rv_15d_robust_z<=1.2039479),4,4,regime,asset_relative_return|asset_state|open_interest,,asset_relative_return|asset_state|open_interest
(*)|(loc_pullback_depth_48>0.21413814)|(asset_minus_universe_median_ret_4h>-0.60851479&asset_vol_level_pct>0.22984712&dist_ema_fast_mkt_resid<=0.0010568646&price_rv_15d_robust_z<=1.2039479&rolling_range_20>-0.42478746),6,6,location|regime,asset_relative_return|asset_state|compression|open_interest|residual,path_structure,asset_relative_return|asset_state|compression|open_interest|path_structure|residual
(*)|(dist_ma100_atr>-0.0056227585&pullback_depth>-0.54169583)|(asset_minus_universe_median_ret_4h>-0.60851479&asset_vol_level_pct>0.22984712&dist_ema_fast_mkt_resid>0.0010568646&price_rv_15d_robust_z<=1.2039479),6,6,location|regime,asset_relative_return|asset_state|open_interest|residual,context,asset_relative_return|asset_state|context|open_interest|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000047374248&asset_funding_rate_mean_15d>-0.0000023264827&asset_ret_vs_universe_4h>-0.56947333&range_24h_pct<=0.14873199&ret24h_bench_resid<=-4.3034711),5,5,regime,asset_relative_return|compression|perp_tradeability|residual,,asset_relative_return|compression|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000047374248&asset_ret_vs_universe_4h>-0.56947333&range_24h_pct<=0.14873199&ret24h_bench_resid>-4.3034711&rv_24h>0.15679558),5,5,regime,asset_relative_return|compression|perp_tradeability|residual|volatility,,asset_relative_return|compression|perp_tradeability|residual|volatility
(*)|(*)|(range_24h_pct>0.14873199),1,1,regime,compression,,compression
(*)|(*)|(asset_minus_universe_median_ret_4h>-0.63915688&dist_oiw_abs_delta_12h_atr>0.00034417672&ob_depth_z_10bps>0.43554842&symbol_minus_mkt_ret_1h<=0.0062858956),4,4,regime,asset_relative_return|orderbook|perp_tradeability,,asset_relative_return|orderbook|perp_tradeability
(*)|(loc_prior_bar_pos_24<=0.45588341)|(asset_mom_minus_basket_mom_24h<=-1.7671499&path_efficiency_24_ts_resid<=0.25173053&symbol_minus_mkt_ret_1h>0.0062858956&up_down_return_mass_ratio_tanh<=0.68513328),5,5,location|regime,asset_relative_return|path_structure|residual,context,asset_relative_return|context|path_structure|residual
(*)|(loc_prior_bar_pos_24<=0.45588341)|(symbol_minus_mkt_ret_1h>0.0062858956&up_down_return_mass_ratio_tanh>0.68513328),3,3,location|regime,asset_relative_return|path_structure,context,asset_relative_return|context|path_structure
(*)|(loc_swing_range_pos_24<=0.52196944)|(asset_minus_universe_median_ret_24h>-1.1604155&oi_trend_10d_robust_z<=-0.090191357&price_x_oi_7d<=0.89378017&ret24h_peer_resid<=-0.20221913&symbol_minus_mkt_ret_1h>-0.9305777),6,6,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(*)|(asset_minus_universe_median_ret_24h>-1.1604155&coherence_24_ts_resid<=-0.24690902&dist_funding_pressure_price_12h_atr<=0.13041532&oi_trend_10d_robust_z>-0.090191357&price_x_oi_7d<=0.89378017&symbol_minus_mkt_ret_1h>-0.9305777),6,6,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(price_x_oi_7d>0.89378017&rsi_ts_resid<=0.032385521&symbol_minus_mkt_ret_1h>-0.9305777),3,3,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(dist_rolling_7d_high<=0.28364486)|(atr_percentile>-0.4349241&entry_quality_composite_ts_resid>-0.03125&funding_rate<=0.00002235685&spike_score_surprise>-0.3379316&symbol_minus_mkt_ret_1h<=0.16637628),6,6,location|regime,asset_relative_return|compression|funding|residual,context,asset_relative_return|compression|context|funding|residual
(*)|(dist_range_mid_atr<=0.0000026552918&dist_rolling_7d_high<=0.28364486)|(abs_ret_per_oi_z_24h<=0.19689828&entry_quality_composite_ts_resid>-0.03125&funding_rate<=0.00002235685&symbol_minus_mkt_ret_1h>0.16637628),6,6,location|regime,asset_relative_return|funding|perp_tradeability|residual,context,asset_relative_return|context|funding|perp_tradeability|residual
(*)|(dist_range_mid_atr>0.0000026552918&dist_rolling_7d_high<=0.28364486)|(abs_ret_per_oi_z_24h<=0.19689828&entry_quality_composite_ts_resid>-0.03125&funding_rate<=0.00002235685&symbol_minus_mkt_ret_1h>0.16637628),6,6,location|regime,asset_relative_return|funding|perp_tradeability|residual,context,asset_relative_return|context|funding|perp_tradeability|residual
(*)|(dist_rolling_7d_high>0.28364486)|(*),1,1,location,,context,context
(*)|(pullback_depth<=1.9297724)|(asset_minus_universe_median_ret_24h>0.15915695&funding_mean_7d_robust_z<=-0.067066237&oi_value_1d_chg_z_90d<=-0.10219342),4,4,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(pullback_depth<=1.9297724)|(funding_mean_7d_robust_z>-0.067066237&oi_value_1d_chg_z_90d<=-0.10219342&variance_ratio_10_48>-0.056090862),4,4,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(pullback_depth<=-0.047388069)|(log_oi_to_volume_1d<=1.8535581&oi_value_1d_chg_z_90d>-0.10219342&symbol_minus_mkt_ret_1h>-0.72129214),4,4,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(*)|(donchian_zone_1d_atr>0.66665411&oi_1d_chg_z>0.050766498&symbol_minus_mkt_ret_1h<=0.38908386),3,3,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_24<=0.2282121)|(symbol_minus_mkt_ret_1h>0.38908386),2,2,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(loc_prior_bar_pos_24>0.2282121)|(prior_volatility>0.18656076&symbol_minus_mkt_ret_1h>0.38908386),3,3,location|regime,asset_relative_return|context,context,asset_relative_return|context
(*)|(*)|(entry_quality_composite_ts_resid>0.36458334&funding_mean_10d_robust_z<=-0.73323554&funding_rate>-0.000013007848),3,3,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(loc_pivot_ladder_pos_24<=0.00000000000000000000000000000000001)|(asset_minus_universe_median_ret_48h>-0.054178771&entry_quality_composite_ts_resid>0.36458334&funding_mean_10d_robust_z>-0.73323554&funding_vol_7d_robust_z<=0.052343488&price_trend_15d_vol_norm>-0.047760922),6,6,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(loc_pivot_ladder_pos_24>0.00000000000000000000000000000000001)|(asset_minus_universe_median_ret_48h>-0.054178771&entry_quality_composite_ts_resid>0.36458334&funding_mean_10d_robust_z>-0.73323554&funding_vol_7d_robust_z<=0.052343488&price_trend_15d_vol_norm>-0.047760922),6,6,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(pullback_depth<=0.19544221)|(dist_oiw_abs_delta_12h_atr<=0.12507962&funding_1d_chg_ts_resid>0.16175161&symbol_minus_mkt_ret_1h>-1.0870651),4,4,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(pullback_depth<=0.19544221)|(dist_oiw_abs_delta_12h_atr>0.12507962&range_24h_pct>0.089616485&symbol_minus_mkt_ret_1h>-1.0870651),4,4,location|regime,asset_relative_return|compression|perp_tradeability,context,asset_relative_return|compression|context|perp_tradeability
(*)|(pullback_depth>0.19544221)|(amihud_z>0.064585954&dist_funding_pressure_price_12h_atr>-1.9634351&ret4h_bench_resid<=-4.0885963&rv_24h<=0.51481855&symbol_minus_mkt_ret_1h>-1.0870651),6,6,location|regime,asset_relative_return|liquidity|perp_tradeability|residual|volatility,context,asset_relative_return|context|liquidity|perp_tradeability|residual|volatility
(*)|(*)|(asset_vol_level_pct>0.33026409&dist_funding_pressure_price_96h_atr<=-1.6846553&price_x_oi_7d<=0.75297135&symbol_minus_mkt_ret_1h<=0.37226585&trend_acceleration<=-0.023597555),5,5,regime,asset_relative_return|asset_state|open_interest|perp_tradeability|trend,,asset_relative_return|asset_state|open_interest|perp_tradeability|trend
(*)|(*)|(price_x_oi_7d<=0.75297135&symbol_minus_mkt_ret_1h>0.37226585&trend_acceleration<=-0.023597555),3,3,regime,asset_relative_return|open_interest|trend,,asset_relative_return|open_interest|trend
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.59253937)|(price_x_oi_7d<=0.75297135&rolling_range_20>-0.35725549&trend_acceleration>-0.023597555&volume_trend_48>0.014205816),5,5,location|regime,compression|liquidity|open_interest|trend,open_interest_location,compression|liquidity|open_interest|open_interest_location|trend
(*)|(*)|(oi_1d_chg_z<=-0.094805866&price_x_oi_7d>0.75297135),2,2,regime,open_interest,,open_interest
(*)|(*)|(asset_ret_vs_universe_4h>-0.069588095&funding_vol_7d_robust_z>0.36038548&symbol_minus_mkt_ret_1h<=-0.14629465),3,3,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(loc_prior_bar_pos_48<=0.4260554)|(log_oi_to_volume_1d<=5.4596848&oiw_entry_zone_1d_atr>0.68154842&symbol_minus_mkt_ret_1h>-0.14629465),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_48>0.4260554)|(prior_volatility>-0.50824016&ret48h_bench_resid>-4.631928&symbol_minus_mkt_ret_1h>-0.14629465),4,4,location|regime,asset_relative_return|context|residual,context,asset_relative_return|context|residual
(*)|(*)|(funding_mean_10d_robust_z<=0.10595585&oi_1d_chg_z<=-0.17262755&trend_acceleration>0.028963644),3,3,regime,open_interest|trend,,open_interest|trend
(*)|(*)|(atr_percentile<=-0.50393564&oi_1d_chg_z>-0.17262755&symbol_minus_mkt_ret_4h<=-0.20567919),3,3,regime,asset_relative_return|compression|open_interest,,asset_relative_return|compression|open_interest
(*)|(*)|(atr_percentile>-0.50393564&coherence_24_ts_resid<=-0.3344267&oi_1d_chg_z>-0.17262755),3,3,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(atr_percentile>-0.50393564&coherence_24_ts_resid>-0.3344267&oi_1d_chg_z>-0.17262755&ret24h_bench_resid<=-4.785615),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(asset_vol_level_pct<=0.28961086&mark_perp_dislocation>0.0028392801),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h>-0.030104315&asset_vol_level_pct>0.28961086&oi_value_1d_chg_z_90d<=0.023835884&oi_value_3d_chg_z_90d<=0.25394836&oi_value_z_90d>-0.13551465),5,5,regime,asset_relative_return|asset_state|open_interest,,asset_relative_return|asset_state|open_interest
(*)|(*)|(asset_vol_level_pct>0.28961086&dist_oiw_abs_delta_12h_atr<=0.35645404&oi_value_1d_chg_z_90d>0.023835884&oi_value_3d_chg_z_90d<=0.25394836),4,4,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_24h<=-0.49273413&asset_vol_level_pct>0.28961086&oi_value_3d_chg_z_90d>0.25394836),3,3,regime,asset_relative_return|asset_state|open_interest,,asset_relative_return|asset_state|open_interest
(*)|(dist_ema200_atr<=0.0097985389)|(asset_minus_universe_median_ret_24h>0.52995682&oi_1d_chg_z>-0.081483863),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(dist_ema200_atr>0.0097985389)|(flow_persistence_ts_resid<=0.0000000000000000000000000000030140589&rolling_range_20>0.14408809),3,3,location|regime,compression|residual,context,compression|context|residual
(*)|(dist_ema200_atr>0.0097985389&oiw_z_delta_entry_dist_14d_atr>0.91032493)|(flow_persistence_ts_resid>0.0000000000000000000000000000030140589),3,3,location|regime,residual,context|open_interest_location,context|open_interest_location|residual
(*)|(dist_ema200_atr<=0.0071053598)|(asset_minus_universe_median_ret_24h>-1.3047558&funding_mean_15d_robust_z<=-1.0660545),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(dist_ema200_atr<=0.0071053598&distance_to_ema<=0.94347155)|(asset_minus_universe_median_ret_24h>-1.3047558&asset_vol_level_pct<=0.235754&funding_mean_15d_robust_z>-1.0660545),5,5,location|regime,asset_relative_return|asset_state|open_interest,context,asset_relative_return|asset_state|context|open_interest
(*)|(dist_ema200_atr<=0.0071053598&distance_to_ema<=0.94347155&oiw_intensity_entry_dist_7d_atr>-1.0832566)|(asset_minus_universe_median_ret_24h>-1.3047558&asset_vol_level_pct>0.43241835&funding_mean_15d_robust_z>-1.0660545),6,6,location|regime,asset_relative_return|asset_state|open_interest,context|open_interest_location,asset_relative_return|asset_state|context|open_interest|open_interest_location
(*)|(dist_ema200_atr<=0.0071053598&distance_to_ema>0.94347155)|(asset_minus_universe_median_ret_24h>-1.3047558&funding_mean_15d_robust_z>-1.0660545),4,4,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(oiw_z_delta_entry_dist_7d_atr>0.23697706&pullback_depth<=0.40216717)|(dist_oiw_z_delta_12h_atr>0.9812935&oi_chg_8h_robust_z_peer_resid<=0.87689531),4,4,location|regime,perp_tradeability|residual,context|open_interest_location,context|open_interest_location|perp_tradeability|residual
(*)|(pullback_depth>0.40216717)|(rv_24h>-0.12576316&up_down_semivol_ratio_tanh<=-0.9285624),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high>0.048828572&pullback_depth>0.40216717&zscore_price_200<=-0.86884099)|(up_down_semivol_ratio_tanh>-0.9285624),4,4,location|regime,path_structure,context,context|path_structure
(*)|(pullback_depth<=0.23679765)|(funding_mean_15d_robust_z>0.30799061&ob_spread_z_24h>0.14728749&symbol_minus_mkt_ret_1h<=0.55506587),4,4,location|regime,asset_relative_return|open_interest|orderbook,context,asset_relative_return|context|open_interest|orderbook
(*)|(pullback_depth>0.23679765)|(compression_score>-0.43205717&overext_surprise<=3.7022095&price_rv_10d_robust_z<=0.37264925&rvol_z_peer_resid<=0.77311623&symbol_minus_mkt_ret_1h<=0.55506587),6,6,location|regime,asset_relative_return|open_interest|residual|volatility_term_structure,context,asset_relative_return|context|open_interest|residual|volatility_term_structure
(*)|(pullback_depth>0.23679765)|(overext_surprise<=3.7022095&price_rv_10d_robust_z>0.37264925&rvol_z_peer_resid<=0.77311623&symbol_minus_mkt_ret_1h<=0.55506587),5,5,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(loc_prior_bar_pos_24<=0.39103433)|(symbol_minus_mkt_ret_1h>0.55506587),2,2,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d<=-0.56220585&oi_7d_chg_z>-0.4659158),2,2,regime,open_interest,,open_interest
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.56220585&liquidity_ratio_peer_resid<=-0.62918025&symbol_minus_mkt_ret_1h<=0.050283369),3,3,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(oiw_intensity_entry_dist_1d_atr>0.77026665)|(asset_minus_mkt_oi_7d_z_180d>-0.56220585&liquidity_ratio_peer_resid>-0.62918025&symbol_minus_mkt_ret_1h<=0.050283369),4,4,location|regime,asset_relative_return|open_interest|residual,open_interest_location,asset_relative_return|open_interest|open_interest_location|residual
(*)|(pullback_depth<=0.27701536)|(asset_minus_mkt_oi_7d_z_180d>-0.56220585&log_oi_to_volume_1d<=41.528969&symbol_minus_mkt_ret_1h>0.050283369&variance_ratio_10_48<=-0.39627728),5,5,location|regime,asset_relative_return|open_interest|volatility,context,asset_relative_return|context|open_interest|volatility
