group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.85,0.9,864,0.8671560051722826,0.8999771811059557,0.6006944444444444,0.6041666666666666,0.021450498909888385,0.005021457392227589,-0.007378430202461253,0.07132718956572298,0.02347397297111781,0.007028486156838747,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,3494,0.8671560051722826,1.0,0.607899255867201,0.613050944476245,0.026493785768351406,0.01172965762262217,-0.00740698748285069,0.08003996962746074,0.028522308182602082,0.013743400977677463,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.9,0.9500000000000001,1315,0.9000152125960296,0.9499885905529779,0.5984790874524715,0.6060836501901141,0.02413915909735717,0.011111698898884002,-0.007519611071055622,0.07832066621447437,0.026165324566185942,0.013124823881211323,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,2630,0.9000152125960296,1.0,0.6102661596958175,0.6159695817490495,0.028150591793336985,0.014700656320885488,-0.007406987525298168,0.08124253539745824,0.030180772677933804,0.01671737410597735,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,local_band,0.95,1.0,1315,0.9500266220430517,1.0,0.6220532319391635,0.6258555133079848,0.03216202448931679,0.01820434700029144,-0.00734226224124151,0.10099255398040377,0.034196220789681646,0.020224570972372114,
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,1315,0.9500266220430517,1.0,0.6220532319391635,0.6258555133079848,0.03216202448931679,0.01820434700029144,-0.00734226224124151,0.10099255398040377,0.034196220789681646,0.020224570972372114,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.6,0.65,99,0.6444419416600968,0.6499605811465256,0.5353535353535354,0.5656565656565656,0.016538149180650386,0.006157194304339533,-0.007704736533940246,0.06171052699988687,0.018556705933816003,0.008165359903005424,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,6315,0.6444419416600968,1.0,0.5933491686460808,0.6125098970704671,0.02488262504068542,0.010525060767425433,-0.00786250670056841,0.07566935697351636,0.026909534674998303,0.012537598499093465,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.65,0.7000000000000001,888,0.6500168937943462,0.6999662124113076,0.5191441441441441,0.543918918918919,0.014339873032801556,0.0017449064909881358,-0.007918318706262601,0.04794757028417369,0.016356229361522704,0.0037486552397493966,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,6216,0.6500168937943462,1.0,0.5942728442728443,0.6132561132561133,0.02501552451142922,0.010525061231881974,-0.007862506754489204,0.07566935823757541,0.027042567179080837,0.01253759886112471,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.7,0.75,888,0.7000225250591283,0.7499718436760896,0.545045045045045,0.5698198198198198,0.019886460837429065,0.0036070586603166284,-0.008109345067337544,0.060437026969826425,0.021908369269799676,0.0056126715085637385,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,5328,0.7000225250591283,1.0,0.6067942942942943,0.6248123123123123,0.026794799757867166,0.012225072178506161,-0.007862506671560182,0.08003996775048776,0.028823623482007194,0.014239311546100034,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.75,0.8,888,0.7500281563239104,0.7999774749408717,0.5900900900900901,0.6058558558558559,0.022334835783551596,0.008583356712438569,-0.007808154303401312,0.06932993446160285,0.02435919510284355,0.010593950588133304,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,4440,0.7500281563239104,1.0,0.6191441441441441,0.6358108108108108,0.028176467541954787,0.014410135879542242,-0.007809392960986869,0.08124253594543882,0.030206674324448696,0.016426562792964637,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.8,0.8500000000000001,888,0.8000337875886924,0.8499831062056538,0.6396396396396397,0.6621621621621622,0.029239900200627934,0.016801166937451636,-0.007681668837493661,0.08278563253729632,0.03127117146446658,0.018819987422266274,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,3552,0.8000337875886924,1.0,0.6264076576576577,0.6432995495495496,0.02963687548155558,0.016693782461104714,-0.0078093929548102995,0.08178678161745444,0.031668544129849985,0.01871249489566945,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.85,0.9,888,0.8500394188534744,0.8999887374704358,0.6576576576576577,0.6768018018018018,0.03199607940360127,0.02002493635500882,-0.007698318012191513,0.09112664616745723,0.034030109605366475,0.02204698342714962,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,2664,0.8500394188534744,1.0,0.621996996996997,0.637012012012012,0.029769200575198135,0.016693782283104537,-0.007809393139279244,0.08124254155704666,0.03180100168497778,0.018712494728936123,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.9,0.9500000000000001,888,0.9000450501182565,0.9499943687352179,0.6227477477477478,0.6396396396396397,0.029715776883732756,0.014410136229066086,-0.00777673849279035,0.08124253843684132,0.03174752449580583,0.016426562934541963,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,1776,0.9000450501182565,1.0,0.6041666666666666,0.6171171171171171,0.02865576116099656,0.014410136195841023,-0.007809393334539725,0.07685365145581632,0.03068644772478344,0.016426562934541963,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,local_band,0.95,1.0,888,0.9500506813830386,1.0,0.5855855855855856,0.5945945945945946,0.02759574543826037,0.01441013618476024,-0.0078093933144270135,0.07551882916257406,0.029625370953761044,0.016426562944202104,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,888,0.9500506813830386,1.0,0.5855855855855856,0.5945945945945946,0.02759574543826037,0.01441013618476024,-0.0078093933144270135,0.07551882916257406,0.029625370953761044,0.016426562944202104,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.25,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.3,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.35,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.4,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.45,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.5,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.55,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.6,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.65,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.7,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.75,0.8,664,0.7707248168093935,0.7999911715370354,0.4954819277108434,0.4954819277108434,0.018387725475706978,-0.0022006687737139395,-0.007464323114351059,0.06371435832009245,0.020408133708081047,-0.00020086961463393506,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.75,1.0,5195,0.7707248168093935,1.0,0.531665062560154,0.5326275264677575,0.024242584368767958,0.005143261075177382,-0.007440273471013414,0.08003996608627692,0.0262688532735312,0.007150411484059615,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.8,0.8500000000000001,1132,0.8000353138518584,0.8499602719166593,0.49734982332155475,0.49734982332155475,0.018476812260015983,-0.0022006688249858863,-0.007705194977501051,0.06186848731492856,0.020497309588824005,-0.00020086961330224667,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.8,1.0,4531,0.8000353138518584,1.0,0.5369675568307217,0.5380710659898477,0.025100590615731652,0.006410022096612244,-0.007440273461052202,0.08086730588252836,0.02712771837868655,0.008418440666154546,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.85,0.9,1133,0.8500044142314823,0.8999735146111062,0.5639894086496028,0.5639894086496028,0.023555991146542405,0.008566743740930754,-0.007424588742159862,0.07230384508010741,0.025581572789796957,0.010577321114452838,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.85,1.0,3399,0.8500044142314823,1.0,0.5501618122977346,0.5516328331862312,0.027306567991039137,0.008566744031095426,-0.0074135851699645965,0.0809760147526874,0.029335903948008234,0.010577321346866855,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.9,0.9500000000000001,1133,0.9000176569259292,0.9499867573055532,0.5330979699911739,0.5366284201235657,0.026156392443725904,0.0050222653780622245,-0.007784264916751192,0.08003996535988508,0.02818457708728145,0.007029294818256111,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.9,1.0,2266,0.9000176569259292,1.0,0.5432480141218006,0.5454545454545454,0.029181856413287504,0.008792419404893814,-0.007413537262381227,0.08252715977288115,0.03121306952711387,0.01080322270964014,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,local_band,0.95,1.0,1133,0.9500308996203761,1.0,0.5533980582524272,0.5542806707855251,0.03220732038284911,0.015216733261264683,-0.007335652375443068,0.11055393384425663,0.034241561966946284,0.01723396762395141,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,strategy_rank_pct,cumulative_at_or_above,0.95,1.0,1133,0.9500308996203761,1.0,0.5533980582524272,0.5542806707855251,0.03220732038284911,0.015216733261264683,-0.007335652375443068,0.11055393384425663,0.034241561966946284,0.01723396762395141,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,strategy_rank_pct,cumulative_at_or_above,0.0,1.0,4465,0.8115660616293795,1.0,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,strategy_rank_pct,cumulative_at_or_above,0.05,1.0,4465,0.8115660616293795,1.0,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,strategy_rank_pct,cumulative_at_or_above,0.1,1.0,4465,0.8115660616293795,1.0,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,strategy_rank_pct,cumulative_at_or_above,0.15,1.0,4465,0.8115660616293795,1.0,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,strategy_rank_pct,cumulative_at_or_above,0.2,1.0,4465,0.8115660616293795,1.0,0.5773796192609183,0.5856662933930571,0.030204823382934908,0.011782652581460275,-0.008359827656418404,0.08465089524076375,0.03223706059616137,0.013796448944698498,
