end_time,risk_regime,risk_score
2024-10-19 05:00:00,0,0.6156324813275291
2024-10-19 06:15:00,1,0.9162995168339771
2024-10-19 07:00:00,1,0.8878717955239843
2024-10-19 07:45:00,0,0.2707361100268646
2024-10-19 08:45:00,0,0.6531280936996924
2024-10-19 09:45:00,0,0.8782659665730672
2024-10-19 10:30:00,1,0.016766363689631025
2024-10-19 11:00:00,2,0.2951811574377814
2024-10-19 11:45:00,0,0.5798126113522081
2024-10-19 12:00:00,2,0.06430882435960783
2024-10-19 13:30:00,1,0.5704928463217487
2024-10-19 14:15:00,2,0.4750438237909749
2024-10-19 14:45:00,2,0.8724664410913873
2024-10-19 15:15:00,2,0.791443182767202
2024-10-19 16:00:00,1,0.8565262344823015
2024-10-19 16:45:00,1,0.8804707415846925
2024-10-19 17:15:00,0,0.2437525603717895
2024-10-19 18:15:00,0,0.523774830627873
2024-10-19 19:15:00,1,0.9935941429388799
2024-10-19 20:00:00,2,0.8833097992431015
2024-10-19 20:45:00,0,0.5195760591713272
2024-10-19 21:30:00,1,0.16741114270014923
2024-10-19 22:00:00,1,0.22416504927936542
2024-10-19 22:30:00,1,0.7699369848202914
2024-10-19 23:30:00,0,0.02959442937567902
2024-10-20 00:15:00,2,0.7002359202510667
2024-10-20 01:00:00,0,0.9961571352004339
2024-10-20 01:45:00,1,0.4028914999825226
2024-10-20 02:15:00,1,0.38312888564010006
2024-10-20 03:30:00,0,0.28707931790709584
2024-10-20 04:15:00,0,0.6896753241734055
2024-10-20 05:00:00,2,0.4856970290427727
2024-10-20 06:00:00,0,0.6934314652883262
2024-10-20 06:45:00,1,0.8011861586243896
2024-10-20 08:00:00,0,0.79151335562799
2024-10-20 09:00:00,2,0.26203028003743667
2024-10-20 10:00:00,0,0.41142976852579316
2024-10-20 11:00:00,2,0.16230660584515044
2024-10-20 12:00:00,1,0.07514336363272744
2024-10-20 12:45:00,0,0.6089936452257159
2024-10-20 13:30:00,0,0.7415174033237691
2024-10-20 13:45:00,0,0.4105046376421997
2024-10-20 14:00:00,1,0.7918507669405771
2024-10-20 14:15:00,0,0.4314691100880884
2024-10-20 14:30:00,1,0.7234841064148647
2024-10-20 15:00:00,0,0.17175795575733477
2024-10-20 15:15:00,2,0.8913393770106629
2024-10-20 15:45:00,0,0.45603914762124165
2024-10-20 16:00:00,0,0.07476134686653568
2024-10-20 16:45:00,0,0.17969055206711215
2024-10-20 17:30:00,0,0.2512307179732308
2024-10-20 18:00:00,2,0.2594930898287401
2024-10-20 19:00:00,0,0.2756699984579575
2024-10-20 19:30:00,2,0.5037918012197758
2024-10-20 20:00:00,0,0.9628745220797673
2024-10-20 20:30:00,0,0.8537047400464581
2024-10-20 21:00:00,0,0.021998208323900537
2024-10-20 21:45:00,0,0.7370385723589111
2024-10-20 22:15:00,0,0.937447103575486
2024-10-20 23:15:00,0,0.36125137284432207
2024-10-20 23:30:00,0,0.2870419593789423
2024-10-21 00:15:00,2,0.11637136928361014
2024-10-21 00:30:00,0,0.32784689153922786
2024-10-21 01:00:00,2,0.33129687828966825
2024-10-21 01:45:00,0,0.1877781444048494
2024-10-21 02:30:00,0,0.867211846931912
2024-10-21 02:45:00,0,0.4106009171348737
2024-10-21 03:15:00,0,0.3458513265894544
2024-10-21 04:00:00,2,0.8167844392079612
2024-10-21 04:45:00,1,0.679195848710059
2024-10-21 05:15:00,2,0.35508725999173607
2024-10-21 06:00:00,1,0.1468054327691929
2024-10-21 06:30:00,0,0.40563762987774843
2024-10-21 06:45:00,2,0.5869369475594594
2024-10-21 07:15:00,0,0.8994573174233496
2024-10-21 07:45:00,1,0.3501969398279956
2024-10-21 08:00:00,2,0.6285897861448259
2024-10-21 08:15:00,0,0.8423472803603564
2024-10-21 08:45:00,1,0.8777480454481169
2024-10-21 09:15:00,0,0.26618059668625305
2024-10-21 09:30:00,0,0.8030457676867093
2024-10-21 09:45:00,1,0.7041231698877034
2024-10-21 10:15:00,0,0.2925255472837742
2024-10-21 10:45:00,2,0.6056123157178187
2024-10-21 11:00:00,0,0.12381230988980307
2024-10-21 11:30:00,0,0.9922514463611504
2024-10-21 12:00:00,2,0.8675047861442747
2024-10-21 12:30:00,0,0.6658396746688696
2024-10-21 12:45:00,0,0.9379911895485218
2024-10-21 13:00:00,1,0.03862698543574039
2024-10-21 13:30:00,1,0.6830224371991054
2024-10-21 14:00:00,0,0.8095023656190775
2024-10-21 14:30:00,0,0.9334389044116296
2024-10-21 15:15:00,0,0.9023461609695896
2024-10-21 15:45:00,1,0.25252258373085723
2024-10-21 16:15:00,2,0.6646820109085396
2024-10-21 16:45:00,0,0.6679445999771267
2024-10-21 17:30:00,1,0.5008647862782257
2024-10-21 17:45:00,0,0.5362195054410748
2024-10-21 18:00:00,1,0.2016556758976742
2024-10-21 18:45:00,1,0.5988072083167686
2024-10-21 19:00:00,1,0.42342536259830776
2024-10-21 20:00:00,0,0.44940993229336157
2024-10-21 21:00:00,1,0.11437083680249227
2024-10-21 21:30:00,2,0.6851334313369227
2024-10-21 22:00:00,0,0.6865096070489923
2024-10-21 22:30:00,1,0.2308535830160342
2024-10-21 23:00:00,1,0.8035047847812683
2024-10-22 00:00:00,2,0.9666066134883126
2024-10-22 00:15:00,1,0.24566064305190893
2024-10-22 00:30:00,1,0.6226811284068303
2024-10-22 01:00:00,2,0.9086190746429084
2024-10-22 01:15:00,2,0.0035685307829708135
2024-10-22 01:45:00,0,0.22006292978721853
2024-10-22 02:15:00,0,0.2795125921856997
2024-10-22 02:45:00,0,0.6707730342488282
2024-10-22 03:00:00,2,0.8477227509354875
2024-10-22 04:00:00,1,0.8997559960813003
2024-10-22 04:45:00,1,0.27779399852140785
2024-10-22 05:15:00,2,0.19488121551324256
2024-10-22 05:45:00,2,0.39169802428577305
2024-10-22 06:15:00,2,0.26613322628539793
2024-10-22 07:45:00,1,0.5016053708024741
2024-10-22 08:15:00,1,0.029284973202028608
2024-10-22 08:45:00,2,0.2209621566719393
2024-10-22 09:15:00,1,0.8194714504538392
2024-10-22 09:45:00,1,0.10691895051230449
2024-10-22 10:15:00,1,0.12757409897721717
2024-10-22 11:00:00,2,0.36109602067080815
2024-10-22 11:45:00,1,0.07526337142356987
2024-10-22 12:00:00,2,0.23551880488452248
2024-10-22 12:15:00,2,0.7870941978121813
2024-10-22 12:30:00,1,0.2367453462836433
2024-10-22 13:15:00,1,0.19764733364478204
2024-10-22 13:30:00,0,0.23264204837474067
2024-10-22 13:45:00,0,0.07475147274684824
2024-10-22 14:00:00,0,0.03636878225844431
2024-10-22 14:15:00,1,0.3299056745116923
2024-10-22 14:30:00,2,0.22006278608027385
2024-10-22 15:00:00,2,0.11506409653116201
2024-10-22 15:15:00,2,0.2907591343061733
2024-10-22 15:30:00,2,0.9321123487621608
2024-10-22 16:00:00,1,0.9084928332382933
2024-10-22 16:15:00,0,0.821311928317162
2024-10-22 16:30:00,1,0.0750937515990674
2024-10-22 17:00:00,1,0.9445126332987446
2024-10-22 17:15:00,2,0.37317285344114504
2024-10-22 18:15:00,2,0.3004410891265854
2024-10-22 18:45:00,1,0.19676469464368962
2024-10-22 19:00:00,0,0.6804040996591731
2024-10-22 20:30:00,2,0.43439741012206134
2024-10-22 22:15:00,0,0.8946563533545135
2024-10-22 22:45:00,0,0.5715500756395285
2024-10-22 23:15:00,1,0.9132831870569428
2024-10-22 23:45:00,1,0.8814656643837536
2024-10-23 00:15:00,2,0.04900996983035022
2024-10-23 01:00:00,2,0.3127866167037632
2024-10-23 01:30:00,0,0.7126750111572887
2024-10-23 02:15:00,2,0.9680246504443021
2024-10-23 03:15:00,2,0.13897581583445473
2024-10-23 03:45:00,1,0.7979495010459434
2024-10-23 05:15:00,1,0.9167061934348585
2024-10-23 06:00:00,1,0.1349707043843127
2024-10-23 06:30:00,1,0.335004962472349
2024-10-23 06:45:00,2,0.9041964243021489
2024-10-23 07:15:00,2,0.5528406678704748
2024-10-23 07:30:00,1,0.486057177164257
2024-10-23 08:00:00,2,0.910532972750713
2024-10-23 08:15:00,2,0.9378589102142197
2024-10-23 08:30:00,0,0.2511119086128296
2024-10-23 08:45:00,1,0.9341555385554404
2024-10-23 09:00:00,2,0.9729130508966397
2024-10-23 09:15:00,1,0.6884173097828813
2024-10-23 09:30:00,1,0.8429359704475334
2024-10-23 10:15:00,1,0.3074432609510196
2024-10-23 11:00:00,1,0.13547498367349775
2024-10-23 11:30:00,0,0.24527521756188686
2024-10-23 12:00:00,1,0.644463186569627
2024-10-23 12:15:00,1,0.3914258716054414
2024-10-23 12:45:00,2,0.017765987221357804
2024-10-23 13:15:00,2,0.25446156966408195
2024-10-23 14:00:00,0,0.8625543159699932
2024-10-23 14:30:00,1,0.7160035147439426
2024-10-23 14:45:00,0,0.059380784666958064
2024-10-23 15:00:00,0,0.6355331129659922
2024-10-23 15:15:00,2,0.2556414345238276
2024-10-23 15:30:00,0,0.20323870497718421
2024-10-23 16:00:00,0,0.09499644787749861
2024-10-23 16:15:00,1,0.6042564660401085
2024-10-23 16:45:00,1,0.4472503983200584
2024-10-23 17:15:00,2,0.1476899743051696
2024-10-23 17:30:00,1,0.6226749886764724
2024-10-23 18:00:00,1,0.0888520372690772
2024-10-23 18:30:00,1,0.4708158498077809
2024-10-23 19:00:00,2,0.4899679691212434
2024-10-23 19:15:00,1,0.6785939895024593
2024-10-23 19:30:00,2,0.9838516957434301
2024-10-23 20:00:00,1,0.87637946640563
2024-10-23 20:30:00,0,0.3093509751590856
2024-10-23 21:00:00,1,0.1632692301553471
2024-10-23 22:00:00,0,0.9350021820259817
2024-10-23 22:30:00,1,0.14661453122257773
2024-10-23 23:00:00,0,0.9938734204820239
2024-10-23 23:30:00,0,0.08917723435399061
2024-10-24 00:00:00,1,0.1591737350281387
2024-10-24 00:15:00,0,0.563032417953898
2024-10-24 00:30:00,1,0.45747869248499196
2024-10-24 00:45:00,0,0.060621362328343364
2024-10-24 01:00:00,2,0.7299820005037085
2024-10-24 01:15:00,2,0.6345586691844206
2024-10-24 01:30:00,1,0.5947066415705037
2024-10-24 01:45:00,0,0.010894800916381953
2024-10-24 02:15:00,2,0.7851999564035396
2024-10-24 02:45:00,2,0.43224488252858584
2024-10-24 03:30:00,1,0.26121711207150133
2024-10-24 04:00:00,2,0.5591299611665251
2024-10-24 04:45:00,2,0.4125100471935176
2024-10-24 05:15:00,2,0.7846809707699817
2024-10-24 06:00:00,0,0.8422825226716856
2024-10-24 06:30:00,2,0.7773302903857073
2024-10-24 06:45:00,1,0.7258146877350828
2024-10-24 07:15:00,0,0.13455414771759922
2024-10-24 07:45:00,2,0.9776988865676515
2024-10-24 08:15:00,1,0.4871793416279231
2024-10-24 08:30:00,1,0.06211729535622179
2024-10-24 08:45:00,2,0.8165431191432562
2024-10-24 09:15:00,2,0.8110629410393335
2024-10-24 09:30:00,0,0.19605569069961049
2024-10-24 10:00:00,0,0.7756023923453407
2024-10-24 10:15:00,0,0.03451298411536974
2024-10-24 11:00:00,0,0.8321018045365206
2024-10-24 11:15:00,0,0.6082295516406302
2024-10-24 12:45:00,1,0.14118302314944664
2024-10-24 13:15:00,1,0.5018363834581453
2024-10-24 13:30:00,1,0.0008826033941797817
2024-10-24 13:45:00,0,0.17020992542504498
2024-10-24 14:00:00,1,0.17269616299172397
2024-10-24 14:15:00,0,0.8941304198818427
2024-10-24 14:30:00,1,0.17550646688203608
2024-10-24 15:00:00,0,0.8835074173435136
2024-10-24 15:15:00,0,0.35412741130394576
2024-10-24 15:30:00,2,0.0045918404469664775
2024-10-24 15:45:00,0,0.53044574209456
2024-10-24 16:00:00,0,0.44934713513284275
2024-10-24 16:15:00,2,0.3026231546083913
2024-10-24 17:00:00,2,0.1327767282880079
2024-10-24 17:30:00,0,0.354670454117743
2024-10-24 18:00:00,2,0.27448196525055035
2024-10-24 19:15:00,1,0.7105321647401163
2024-10-24 20:00:00,0,0.4851130207106715
2024-10-24 20:30:00,2,0.5184805046200038
2024-10-24 21:00:00,1,0.14224922273043783
2024-10-24 21:30:00,2,0.38036799415927025
2024-10-24 22:00:00,2,0.46664886406873707
2024-10-24 22:30:00,2,0.079489911137262
2024-10-24 23:30:00,1,0.6464691616435132
2024-10-25 00:30:00,0,0.9310348388043674
2024-10-25 01:15:00,0,0.5785913381488044
2024-10-25 01:30:00,0,0.706707910239633
2024-10-25 02:15:00,0,0.5385089741421689
2024-10-25 02:45:00,1,0.6414896424985238
2024-10-25 03:15:00,1,0.8955625198648018
2024-10-25 03:45:00,0,0.9224777975951323
2024-10-25 04:00:00,1,0.6239933570537789
2024-10-25 04:15:00,0,0.002685941991392937
2024-10-25 04:30:00,0,0.38860701690447197
2024-10-25 04:45:00,1,0.6727265913143189
2024-10-25 05:15:00,2,0.03277327279074349
2024-10-25 05:30:00,2,0.354276771021771
2024-10-25 05:45:00,2,0.4607945421018175
2024-10-25 06:00:00,2,0.7973239000175395
2024-10-25 06:45:00,0,0.17637520863686118
2024-10-25 07:00:00,2,0.09867389359353573
2024-10-25 07:15:00,2,0.7443832377311869
2024-10-25 07:30:00,2,0.5618913807026555
2024-10-25 07:45:00,0,0.6701443623644537
2024-10-25 08:15:00,2,0.48072749474904086
2024-10-25 08:30:00,1,0.30470911089137365
2024-10-25 09:00:00,1,0.3452180915195612
2024-10-25 09:45:00,2,0.8364665996663615
2024-10-25 10:15:00,2,0.006512565310663132
2024-10-25 11:00:00,2,0.08381204673708675
2024-10-25 12:00:00,1,0.4772437779040466
2024-10-25 12:45:00,0,0.5032096139946135
2024-10-25 13:30:00,1,0.4930758827525984
2024-10-25 13:45:00,2,0.3118498318321654
2024-10-25 14:15:00,0,0.6676250618448415
2024-10-25 14:30:00,1,0.32346947792593683
2024-10-25 15:00:00,2,0.8059490994643581
2024-10-25 15:15:00,2,0.7840248044761877
2024-10-25 15:30:00,0,0.8832140114237207
2024-10-25 15:45:00,1,0.42285146590975786
2024-10-25 16:00:00,1,0.5422912595124662
2024-10-25 16:30:00,0,0.5385373004004018
2024-10-25 17:00:00,0,0.7604231283764236
2024-10-25 17:15:00,1,0.08678864226006211
2024-10-25 17:30:00,0,0.6350303805998414
2024-10-25 17:45:00,2,0.38800036373425506
2024-10-25 18:00:00,2,0.8051914241655262
2024-10-25 18:15:00,2,0.06599051386845267
2024-10-25 18:30:00,1,0.6901578528127724
2024-10-25 18:45:00,2,0.5585917476553481
2024-10-25 19:15:00,1,0.8886218493286581
2024-10-25 19:30:00,1,0.4629819202822053
2024-10-25 19:45:00,2,0.1809144559552559
2024-10-25 20:00:00,2,0.39926299809409005
2024-10-25 20:30:00,2,0.7557875295971693
2024-10-25 20:45:00,0,0.3437465431932465
2024-10-25 21:15:00,2,0.7108238714197167
2024-10-25 21:45:00,0,0.22025894629346687
2024-10-25 22:15:00,2,0.7553549701518274
2024-10-25 22:30:00,2,0.22770987452460234
2024-10-25 22:45:00,0,0.8937810725090571
2024-10-25 23:00:00,2,0.04863826170474039
2024-10-25 23:15:00,1,0.6643274288671306
2024-10-25 23:30:00,0,0.8698515862508914
2024-10-25 23:45:00,2,0.9492993430551665
2024-10-26 00:15:00,1,0.11608610739603464
2024-10-26 00:45:00,2,0.8022682531924976
2024-10-26 01:00:00,2,0.2293815375319126
2024-10-26 01:15:00,2,0.2547105509463533
2024-10-26 01:30:00,1,0.9271085108883066
2024-10-26 02:00:00,0,0.4809776185437079
2024-10-26 02:15:00,2,0.7264958263543038
2024-10-26 02:30:00,1,0.6842188734853507
2024-10-26 03:00:00,1,0.761530691713795
2024-10-26 03:15:00,2,0.9647266153731949
2024-10-26 03:45:00,2,0.8203040467526245
2024-10-26 04:00:00,0,0.5349115533057563
2024-10-26 05:15:00,0,0.7773671054859126
2024-10-26 06:00:00,1,0.890923317096296
2024-10-26 06:30:00,1,0.8190124866122633
2024-10-26 07:15:00,2,0.46856670698681335
2024-10-26 08:00:00,0,0.7601726162549792
2024-10-26 08:30:00,1,0.15130468106852768
2024-10-26 09:15:00,0,0.26838996081004207
2024-10-26 09:30:00,0,0.5849876588691953
2024-10-26 10:00:00,1,0.8670483072810454
2024-10-26 10:30:00,1,0.8016142227700299
2024-10-26 11:00:00,2,0.8540734080061535
2024-10-26 11:30:00,0,0.3584514296735317
2024-10-26 12:45:00,0,0.2748598356570233
2024-10-26 13:45:00,2,0.2534260428858177
2024-10-26 14:15:00,2,0.4613607269749814
2024-10-26 14:45:00,0,0.2689184882411251
2024-10-26 15:15:00,0,0.557463587953418
2024-10-26 15:45:00,0,0.04474036794904801
2024-10-26 16:15:00,1,0.32285571252697165
2024-10-26 16:45:00,1,0.22301244205476412
2024-10-26 17:15:00,0,0.19508765665424266
2024-10-26 18:00:00,1,0.43367310934361514
2024-10-26 18:45:00,0,0.6508826970496372
2024-10-26 19:15:00,2,0.3072055386914003
2024-10-26 20:00:00,2,0.25405957529198864
2024-10-26 20:15:00,2,0.6736634146525474
2024-10-26 20:30:00,1,0.8788301336263522
2024-10-26 21:30:00,0,0.08512786999980271
2024-10-26 23:15:00,1,0.4661115283972781
2024-10-27 00:15:00,1,0.7139419370452169
2024-10-27 00:45:00,0,0.3783980950256369
2024-10-27 01:30:00,2,0.8114725802801461
2024-10-27 02:15:00,0,0.14555683145373266
2024-10-27 03:15:00,2,0.6518018070089595
2024-10-27 03:45:00,2,0.8738041976342795
2024-10-27 04:30:00,0,0.7819067975773083
2024-10-27 05:30:00,1,0.40232954045752456
2024-10-27 06:30:00,0,0.3572619987649355
2024-10-27 07:30:00,0,0.7728430173838121
2024-10-27 08:30:00,2,0.32481429726687816
2024-10-27 09:00:00,0,0.1152121951191305
2024-10-27 10:00:00,0,0.04291262176703514
2024-10-27 10:30:00,0,0.5249060815560638
2024-10-27 11:30:00,0,0.24404859946466384
2024-10-27 12:15:00,2,0.7464051352077059
2024-10-27 13:00:00,1,0.7454076054014745
2024-10-27 13:15:00,1,0.3524514700161965
2024-10-27 13:30:00,1,0.7901194393105303
2024-10-27 13:45:00,1,0.8973128197372408
2024-10-27 14:15:00,1,0.5330842188728555
2024-10-27 15:15:00,1,0.8991679526655427
2024-10-27 15:30:00,0,0.5599026088964525
2024-10-27 16:15:00,2,0.8492050066185898
2024-10-27 16:45:00,0,0.31595706402690915
2024-10-27 17:15:00,1,0.8477986267744342
2024-10-27 17:45:00,1,0.8553636292377189
2024-10-27 18:45:00,1,0.08736054113548808
2024-10-27 19:15:00,2,0.6798850882144138
2024-10-27 20:15:00,1,0.04503531561389851
2024-10-27 21:00:00,2,0.11418904756990333
2024-10-27 21:15:00,0,0.07547175759507097
2024-10-27 21:30:00,0,0.41368476314795555
2024-10-27 22:00:00,2,0.4980922549126855
2024-10-27 22:30:00,2,0.08239615511086584
2024-10-27 23:00:00,2,0.5825706827552735
2024-10-27 23:15:00,2,0.5109146480884018
2024-10-28 00:00:00,2,0.7613992560189378
2024-10-28 00:30:00,2,0.7005609633208942
2024-10-28 01:15:00,0,0.891814417103351
2024-10-28 01:45:00,1,0.11914783297158704
2024-10-28 02:30:00,2,0.8278159801488301
2024-10-28 03:30:00,0,0.3183449359628212
2024-10-28 04:00:00,0,0.8890386285216298
2024-10-28 04:30:00,2,0.32164996592309925
2024-10-28 05:00:00,0,0.47223631915212394
2024-10-28 05:30:00,1,0.4027208679944603
2024-10-28 06:30:00,1,0.5784527494099029
2024-10-28 07:00:00,1,0.6934445272459718
2024-10-28 07:15:00,0,0.07206695447018163
2024-10-28 07:30:00,0,0.015470879332580845
2024-10-28 07:45:00,1,0.08848756594935392
2024-10-28 08:00:00,0,0.45265851576207017
2024-10-28 08:30:00,2,0.7540397386752651
2024-10-28 09:15:00,2,0.3980444182025863
2024-10-28 09:45:00,0,0.9160634642788671
2024-10-28 10:00:00,0,0.18196396819428662
2024-10-28 10:45:00,0,0.5207753294732986
2024-10-28 12:00:00,1,0.9356134006748548
2024-10-28 12:15:00,1,0.5228756101488363
2024-10-28 13:15:00,2,0.23698986067515937
2024-10-28 13:45:00,1,0.8405009649623695
2024-10-28 14:00:00,1,0.18891622227838067
2024-10-28 14:15:00,1,0.04396639317116646
2024-10-28 14:30:00,1,0.04905621995960108
2024-10-28 15:00:00,1,0.663981206863825
2024-10-28 15:30:00,0,0.3963926928472078
2024-10-28 15:45:00,1,0.10271233073254249
2024-10-28 16:00:00,1,0.5478095328716859
2024-10-28 16:45:00,0,0.7058150873041481
2024-10-28 17:00:00,2,0.1802198511944838
2024-10-28 17:30:00,2,0.5006250056588332
2024-10-28 17:45:00,0,0.47413836362658723
2024-10-28 18:00:00,2,0.9109528933213273
2024-10-28 18:15:00,1,0.27225403661707825
2024-10-28 18:45:00,1,0.8868266746341503
2024-10-28 19:00:00,2,0.18207606118244657
2024-10-28 19:30:00,2,0.49078642403007033
2024-10-28 20:00:00,0,0.9592540382823571
2024-10-28 20:45:00,1,0.06751131359912055
2024-10-28 21:30:00,2,0.6403820003058736
2024-10-28 21:45:00,1,0.2607847396532216
2024-10-28 22:00:00,2,0.7818210408316696
2024-10-28 22:15:00,0,0.11329243138963963
2024-10-28 22:45:00,0,0.5201681583676684
2024-10-28 23:30:00,0,0.2500185503808894
2024-10-29 00:15:00,1,0.8890869531784784
2024-10-29 00:45:00,0,0.26447770128088677
2024-10-29 01:15:00,1,0.8595053925506166
2024-10-29 02:00:00,2,0.1572337484026759
2024-10-29 02:15:00,0,0.2023726500795039
2024-10-29 02:45:00,1,0.29842975555435836
2024-10-29 03:15:00,1,0.8126437709843962
2024-10-29 03:30:00,0,0.2946738432675794
2024-10-29 04:00:00,2,0.0870348155436218
2024-10-29 05:15:00,1,0.7612951103357013
2024-10-29 06:00:00,2,0.07773414404576307
2024-10-29 06:30:00,2,0.7097674831782157
2024-10-29 07:00:00,1,0.6149863391141873
2024-10-29 07:15:00,1,0.8468918150976026
2024-10-29 08:00:00,2,0.9274156053426357
2024-10-29 08:30:00,0,0.980813587906609
2024-10-29 08:45:00,2,0.902932048159102
2024-10-29 09:30:00,2,0.9036702427985314
2024-10-29 10:15:00,1,0.12904470937815427
2024-10-29 10:30:00,1,0.14256927397399954
2024-10-29 11:00:00,1,0.4964150970156478
2024-10-29 11:30:00,0,0.8225844803586819
2024-10-29 12:00:00,1,0.1745073989808662
2024-10-29 12:45:00,1,0.5258169323714519
2024-10-29 13:30:00,2,0.6768585560105891
2024-10-29 13:45:00,0,0.8590518998088876
2024-10-29 14:00:00,0,0.05871160300801792
2024-10-29 14:15:00,0,0.6465590534411455
2024-10-29 14:30:00,1,0.6373105097025312
2024-10-29 15:30:00,0,0.9861405492984001
2024-10-29 15:45:00,2,0.6350523457118452
2024-10-29 16:15:00,1,0.37836003867952006
2024-10-29 16:45:00,1,0.18761323544561392
2024-10-29 17:15:00,2,0.21071463661808865
2024-10-29 17:45:00,2,0.24870798130809502
2024-10-29 18:30:00,2,0.7927034356363462
2024-10-29 18:45:00,0,0.2674408352583796
2024-10-29 19:15:00,1,0.8500615907097128
2024-10-29 19:30:00,1,0.2844530381879625
2024-10-29 20:15:00,1,0.3663895959182465
2024-10-29 20:45:00,0,0.2389900303314746
2024-10-29 21:30:00,2,0.42333852002327466
2024-10-29 22:00:00,1,0.9474402961915277
2024-10-29 22:30:00,0,0.6398734284700776
2024-10-29 23:00:00,1,0.7001374285236829
2024-10-29 23:45:00,2,0.6372391324846652
2024-10-30 00:15:00,1,0.8652753146695517
2024-10-30 00:45:00,1,0.9502010526359962
2024-10-30 01:00:00,0,0.09728018086381784
2024-10-30 01:30:00,0,0.4572051988198935
2024-10-30 02:00:00,2,0.43721560636074086
2024-10-30 02:45:00,1,0.7625546846846467
2024-10-30 03:00:00,2,0.8504717752051828
2024-10-30 03:30:00,0,0.17110811321154729
2024-10-30 03:45:00,2,0.3594296407818609
2024-10-30 04:15:00,1,0.1113598433016767
2024-10-30 04:45:00,1,0.2689927285608603
2024-10-30 05:15:00,1,0.20239892148535077
2024-10-30 05:45:00,0,0.9053085080702534
2024-10-30 06:00:00,0,0.7483291936066157
2024-10-30 06:15:00,1,0.43580602868425855
2024-10-30 06:30:00,0,0.24539263102975906
