canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high>0.09408544&loc_pivot_ladder_pos_48>-0.0067941146)|(funding_mean_10d_robust_z<=0.79538488&price_trend_15d_vol_norm<=0.01998625),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_mean_10d_robust_z>0.79538488&oi_value_log_1d_robust_z>0.45279121),2,2,regime,open_interest,,open_interest
(*)|(loc_session_pos_48<=0.63377005&zscore_price_200<=1.2679987)|(price_trend_10d_vol_norm<=0.1096077&prior_volatility>-0.97985023&up_down_semivol_ratio_tanh>0.112119),5,5,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(zscore_price_200>1.2679987)|(price_trend_10d_vol_norm<=0.1096077),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.1096077),1,1,regime,open_interest,,open_interest
(*)|(dist_ema200_atr>-0.052699689&loc_pivot_ladder_pos_24<=0.025060145&loc_swing_range_pos_48<=0.95555401&oiw_pos_delta_entry_dist_14d_atr<=0.66344428)|(efficiency_ratio_20<=-0.44671375&volume_trend_48>-1.1354002),6,6,location|regime,liquidity|path_structure,context|open_interest_location,context|liquidity|open_interest_location|path_structure
(*)|(dist_ema200_atr>-0.052699689&loc_pivot_ladder_pos_24>0.025060145&loc_swing_range_pos_48<=0.95555401&oiw_pos_delta_entry_dist_14d_atr<=0.66344428)|(volume_trend_48>-1.1354002),5,5,location|regime,liquidity,context|open_interest_location,context|liquidity|open_interest_location
(*)|(dist_ema200_atr>-0.052699689&oiw_pos_delta_entry_dist_14d_atr>0.66344428)|(oi_vol_10d_robust_z>0.13324417&volume_trend_48>-1.1354002),4,4,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(*)|(dist_oiw_z_delta_96h_atr<=1.8150455&funding_persistence<=0.79464287&log_oi_to_volume_1d<=39.893883&log_oi_to_volume_1d>0.81467044&mark_vs_perp_bps>0.22061524),5,5,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(dist_oiw_z_delta_96h_atr<=1.8150455&funding_mean_7d_robust_z<=0.1212743&funding_persistence<=0.79464287&log_oi_to_volume_1d>39.893883),4,4,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.0079439897&loc_prev_week_range_pos_24>0.14709781&loc_swing_range_pos_24<=0.7931031)|(oi_to_volume_1d_z_90d<=-0.03293211&oi_value_z_90d>-0.87030548),5,5,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema200_atr>0.0079439897&loc_prev_week_range_pos_24>0.14709781&loc_swing_range_pos_24<=0.7931031)|(asset_funding_rate_mean_15d>-0.00000023547862&oi_value_z_90d>-0.87030548),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(funding_mean_10d_robust_z>0.487167&price_rv_15d_robust_z<=-0.35504931),2,2,regime,open_interest,,open_interest
(*)|(*)|(direction_entropy_20<=0.67359912&mark_vs_perp_bps>0.38706219&price_rv_15d_robust_z>-0.35504931&range_24h_pct<=0.070830673),4,4,regime,compression|open_interest|path_structure|perp_tradeability,,compression|open_interest|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24<=0.20102601)|(direction_entropy_20<=0.67359912&price_rv_15d_robust_z>-0.35504931&range_24h_pct>0.070830673),4,4,location|regime,compression|open_interest|path_structure,path_structure,compression|open_interest|path_structure
(*)|(loc_bb_channel_pos_48<=0.62386352)|(log_oi_to_volume_1d>4.9582005&price_rv_15d_robust_z>-0.086518019),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.86961645)|(grind_score_surprise<=-0.47541529&log_oi_to_volume_1d>0.69169629&oiw_entry_zone_1d_atr<=0.82924497&price_trend_10d_vol_norm<=0.11456208),5,5,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_z_delta_entry_dist_7d_atr>0.86961645)|(log_oi_to_volume_1d>0.69169629&oi_vol_10d_robust_z>-0.24979492&price_trend_10d_vol_norm<=0.11456208),4,4,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(*)|(ema20_slope_5h<=0.73306829&fund_abs_z_mkt_resid<=0.14886332&price_rv_15d_robust_z>-0.70232397&trend_acceleration>-0.19198011),4,4,regime,open_interest|residual|trend,,open_interest|residual|trend
(*)|(*)|(atr_percentile<=-0.81571573&donchian_zone_1d_atr<=0.47563991&fund_abs_z_mkt_resid>0.14886332),3,3,regime,compression|perp_tradeability|residual,,compression|perp_tradeability|residual
(*)|(*)|(donchian_zone_1d_atr>0.47563991&fund_abs_z_mkt_resid>0.14886332&volume_zscore_48h>-0.11535688),3,3,regime,liquidity|perp_tradeability|residual,,liquidity|perp_tradeability|residual
(*)|(loc_prev_day_range_pos_24<=0.60140014)|(asset_funding_rate_abs_mean_7d<=0.00001127013&efficiency_ratio_20>-0.31073987),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(loc_prev_day_range_pos_24>0.60140014)|(asset_funding_rate_abs_mean_7d<=0.00001127013),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.018239211&loc_session_pos_24<=0.42945901)|(asset_funding_rate_abs_mean_7d>0.00001127013&oi_rank>0.41220239),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000012478986&asset_funding_rate_mean_15d<=-0.0000039345236&funding_persistence<=0.78869051&oi_expansion_compression_balance_24h>-1.3933303),4,4,regime,funding|perp_tradeability,,funding|perp_tradeability
(*)|(pullback_depth>0.20395827)|(asset_funding_rate_abs_mean_7d<=0.000012478986&asset_funding_rate_mean_15d>-0.0000039345236&funding_persistence<=0.78869051&oi_expansion_compression_balance_24h>-1.3933303),5,5,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(dist_rolling_7d_high<=0.12261016)|(asset_funding_rate_abs_mean_7d>0.000012478986&funding_persistence<=0.78869051&mark_vs_perp_bps>0.22061524&oi_expansion_compression_balance_24h>-1.3933303),5,5,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.43311328&donchian_zone_1d_atr<=0.3967109&mark_perp_dislocation<=0.0052610342&ob_imbalance_mkt_resid>-0.0010430813),4,4,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct<=0.43311328&mark_perp_dislocation>0.0052610342),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(amihud_illiq<=0.84055978&asset_vol_level_pct>0.43311328&rvol_z_peer_resid<=-0.87821728),3,3,regime,asset_state|liquidity|residual,,asset_state|liquidity|residual
(*)|(*)|(asset_vol_level_pct<=0.4053162&exh_qual_surprise>-0.29167187&mark_perp_dislocation>-0.0025997197),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct>0.4053162&oi_value_log_7d_robust_z<=0.11517189&oi_vol_15d_robust_z<=-0.03927676&price_trend_7d_vol_norm<=0.0060364846),4,4,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_vol_level_pct>0.4053162&oi_vol_15d_robust_z<=-0.03927676&price_trend_7d_vol_norm>0.0060364846),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(donchian_zone_1d_atr>0.45887828&funding_vol_7d_robust_z<=-0.29788509&oi_vol_15d_robust_z>-0.90325069),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(atr_percentile<=-1.1236091&funding_vol_7d_robust_z>-0.29788509&volume_zscore_48h>-0.99241829),3,3,regime,compression|liquidity|open_interest,,compression|liquidity|open_interest
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000069134048&atr_percentile<=0.7319423&atr_percentile>-1.1236091&funding_vol_7d_robust_z>-0.29788509&volume_zscore_48h>-0.99241829),5,5,regime,compression|liquidity|open_interest|perp_tradeability,,compression|liquidity|open_interest|perp_tradeability
(*)|(zscore_price_200>-0.75844377)|(asset_atr_level_pct<=0.54239058&dist_oiw_z_delta_96h_atr<=1.9344728&oi_value_log_7d_robust_z>-0.6230641&vol_z_peer_resid<=1.2015008),5,5,location|regime,asset_state|open_interest|perp_tradeability|residual,context,asset_state|context|open_interest|perp_tradeability|residual
(*)|(loc_session_pos_24>0.36762118&zscore_price_200>-0.75844377)|(asset_atr_level_pct>0.54239058&oi_value_log_7d_robust_z>-0.6230641&vol_z_peer_resid<=1.2015008),5,5,location|regime,asset_state|open_interest|residual,context,asset_state|context|open_interest|residual
(*)|(dist_prior_day_low<=0.069709636)|(asset_funding_rate_mean_15d>0.0000071262898&atr_percentile<=0.84768701&oi_value_log_1d_robust_z>-1.2468516&oi_value_log_7d_robust_z>0.051025189),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.069709636)|(atr_percentile>0.84768701&oi_value_log_1d_robust_z>-1.2468516&oi_value_log_7d_robust_z>0.051025189),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_prior_day_low>0.069709636)|(*),1,1,location,,context,context
(*)|(dist_prior_day_low<=0.06892921&zscore_price_200<=0.62256688)|(dist_funding_pressure_price_96h_atr>-0.38265896&funding_vol_7d_robust_z>-0.14539014&oi_value_z_30d<=1.1250571),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.06892921)|(funding_vol_7d_robust_z>-0.14539014&oi_value_z_30d>1.1250571),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.06892921)|(funding_vol_7d_robust_z>-0.14539014),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000069101138&funding_mean_7d_robust_z>-1.1073138&mark_vs_perp_bps<=1.8888777&ob_depth_z_25bps<=0.47485&spike_score_surprise<=-0.201897),5,5,regime,open_interest|orderbook|perp_tradeability|residual,,open_interest|orderbook|perp_tradeability|residual
(*)|(loc_pullback_depth_24<=0.15595731)|(asset_funding_rate_abs_mean_7d>0.0000069101138&funding_mean_7d_robust_z>-1.1073138&mark_vs_perp_bps>1.8888777),4,4,location|regime,open_interest|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.15595731)|(asset_funding_rate_abs_mean_7d>0.0000069101138&funding_mean_15d_robust_z<=0.2026073&funding_mean_7d_robust_z>-1.1073138&mark_vs_perp_bps>1.8888777),5,5,location|regime,open_interest|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr>-1.3121448)|(dist_funding_pressure_price_96h_atr>1.8856927&xasset_asset_minus_basket_fund_z<=-0.33441594),3,3,location|regime,asset_relative_funding|perp_tradeability,open_interest_location,asset_relative_funding|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr>-1.3121448)|(dist_funding_pressure_price_96h_atr<=-0.54793841&funding_mean_10d_robust_z<=0.73210335&oi_value_z_90d>-0.64858758&xasset_asset_minus_basket_fund_z>-0.33441594),5,5,location|regime,asset_relative_funding|open_interest|perp_tradeability,open_interest_location,asset_relative_funding|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(funding_vol_15d_robust_z>-1.1752305&price_rv_10d_robust_z<=0.17503403&price_trend_7d_vol_norm<=-0.092478834),3,3,regime,open_interest,,open_interest
(*)|(dist_rolling_7d_high<=0.15647331)|(funding_mean_10d_robust_z<=-0.17534512&funding_mean_15d_robust_z<=1.6306373&funding_vol_15d_robust_z>-1.1752305&price_trend_7d_vol_norm>-0.092478834&return_autocorr_48>-0.5248937),6,6,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_prior_day_low<=0.048154637&oiw_intensity_entry_dist_1d_atr>-0.47220477)|(funding_mean_10d_robust_z<=0.78289187&mark_perp_dislocation>-0.0012886855&oi_chg_z_2h<=0.27076125),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_ema200_atr<=0.011233212&dist_prior_day_low>0.048154637)|(*),2,2,location,,context,context
(*)|(loc_prev_week_range_pos_24>0.47732031&oiw_intensity_entry_dist_7d_atr>-1.3495369)|(asset_funding_rate_mean_3d>-0.0000038462636&oi_vol_10d_robust_z<=0.31411567&up_down_semivol_ratio_tanh<=0.63406342),5,5,location|regime,open_interest|path_structure|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_intensity_entry_dist_7d_atr>-1.3495369)|(asset_funding_rate_mean_3d>-0.0000038462636&oi_vol_10d_robust_z>0.31411567&up_down_semivol_ratio_tanh<=0.63406342),4,4,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_intensity_entry_dist_7d_atr>-1.3495369)|(dist_oiw_z_delta_96h_atr<=1.4042641&up_down_semivol_ratio_tanh>0.63406342),3,3,location|regime,path_structure|perp_tradeability,open_interest_location,open_interest_location|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.35653639)|(price_rv_7d_robust_z<=0.25297379&range_24h_pct>0.059014611),3,3,location|regime,compression|open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48<=0.35653639)|(price_rv_7d_robust_z>0.25297379&range_24h_pct>0.059014611),3,3,location|regime,compression|open_interest,compression,compression|open_interest
(*)|(dist_ma100_atr<=-0.005680765)|(oi_trend_10d_robust_z>-0.20386721&price_trend_15d_vol_norm>-0.043050922&variance_ratio_10_48<=1.216562),4,4,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(*)|(variance_ratio_10_48>1.216562),1,1,regime,volatility,,volatility
(*)|(loc_session_pos_24<=0.63377005&oiw_intensity_entry_dist_1d_atr>-0.83190811)|(dist_funding_pressure_price_96h_atr<=0.43010056&price_rv_7d_robust_z>-1.1000227&price_trend_10d_vol_norm<=-0.020571623),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr>0.43010056&price_rv_7d_robust_z>-1.1000227&price_trend_10d_vol_norm<=-0.020571623),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(oi_vol_7d_robust_z<=0.1893594&price_rv_7d_robust_z>-1.1000227&price_trend_10d_vol_norm<=0.12509717&price_trend_10d_vol_norm>-0.020571623&vol_z_peer_resid>0.11125997),5,5,regime,open_interest|residual,,open_interest|residual
(*)|(loc_pivot_ladder_pos_48<=-0.14689094)|(funding_mean_15d_robust_z<=0.11707684&price_trend_15d_vol_norm>-0.061772451),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_pivot_ladder_pos_48<=-0.14689094)|(funding_mean_15d_robust_z>0.11707684&price_trend_15d_vol_norm>-0.061772451),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_pivot_ladder_pos_48>-0.14689094)|(funding_vol_10d_robust_z<=-0.65928662&funding_vol_7d_robust_z<=0.09757638&price_trend_15d_vol_norm>-0.061772451),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(dist_funding_pressure_price_96h_atr>0.088073164&price_trend_15d_vol_norm>-0.041492667&up_down_return_mass_ratio_tanh<=1.1929898&up_down_semivol_ratio_tanh<=-0.026363276),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(compression_ratio>-0.79884142&dist_oiw_z_delta_96h_atr<=1.5857728&trend_acceleration<=0.29234779&up_down_return_mass_ratio_tanh<=1.1929898&up_down_semivol_ratio_tanh>-0.026363276),5,5,regime,path_structure|perp_tradeability|trend|volatility_term_structure,,path_structure|perp_tradeability|trend|volatility_term_structure
(*)|(*)|(up_down_return_mass_ratio_tanh>1.1929898),1,1,regime,path_structure,,path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.23191865)|(asset_funding_rate_abs_mean_7d<=0.000041773961&asset_minus_mkt_oi_7d<=-0.10103942&return_autocorr_48>-0.22349323),4,4,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.23191865&loc_range_pos_24>0.36201841)|(asset_funding_rate_abs_mean_7d<=0.000041773961&oi_rank<=0.74851191),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000041773961),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.16094263&oiw_z_delta_entry_dist_14d_atr<=0.50936687)|(log_oi_to_volume_1d>0.84462583&price_rv_7d_robust_z>-1.1229504&price_trend_10d_vol_norm<=0.12702027),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>0.50936687)|(log_oi_to_volume_1d>0.84462583&price_rv_7d_robust_z>-1.1229504&price_trend_10d_vol_norm<=0.12702027&rolling_range_20<=0.095322169),5,5,location|regime,compression|open_interest,open_interest_location,compression|open_interest|open_interest_location
(*)|(*)|(asset_minus_mkt_oi_7d>-0.19045287&ema20_slope_5h<=-0.9913255&range_24h_pct>0.059014611),3,3,regime,compression|open_interest|trend,,compression|open_interest|trend
(*)|(loc_bb_channel_pos_24<=0.72296506)|(asset_minus_mkt_oi_7d>-0.19045287&ema20_slope_5h>-0.9913255&range_24h_pct>0.059014611&xasset_asset_minus_mkt_funding>-0.32503742),5,5,location|regime,asset_relative_funding|compression|open_interest|trend,compression,asset_relative_funding|compression|open_interest|trend
(*)|(loc_pullback_depth_48>0.1910827)|(mark_perp_dislocation<=0.001940586&oi_expansion_compression_balance_24h>0.54645026),3,3,location|regime,perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.001940586&ob_imbalance_mkt_resid>-2.5011921&spectral_entropy_ret_24<=0.33097461),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.001940586&ob_imbalance_mkt_resid>-2.5011921&spectral_entropy_ret_24>0.33097461),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.073988214)|(asset_funding_rate_mean_3d>-0.000009389536&asset_minus_mkt_oi_7d<=-0.034160722&ob_depth_z_25bps>-0.85922694&oi_vol_15d_robust_z<=-0.18869202),5,5,location|regime,open_interest|orderbook|perp_tradeability,context,context|open_interest|orderbook|perp_tradeability
(*)|(dist_prior_day_low<=0.073988214)|(ob_depth_z_25bps>-0.85922694&oi_vol_15d_robust_z>-0.18869202&price_trend_10d_vol_norm>0.025814597),4,4,location|regime,open_interest|orderbook,context,context|open_interest|orderbook
(*)|(dist_prior_day_low>0.073988214)|(*),1,1,location,,context,context
(*)|(*)|(oi_vol_15d_robust_z>-0.062070202&range_24h_pct<=0.049284507),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(zscore_price_200>-0.086107105)|(oi_vol_15d_robust_z<=1.011133&range_24h_pct>0.049284507&xasset_funding_ts_resid<=-0.12486051),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(loc_bb_channel_pos_48>0.47045177)|(oi_vol_15d_robust_z<=1.011133&range_24h_pct>0.049284507&xasset_funding_ts_resid>-0.12486051),4,4,location|regime,compression|open_interest|residual,compression,compression|open_interest|residual
(*)|(*)|(donchian_zone_1d_atr<=0.26396406&funding_mean_15d_robust_z<=0.90328252&oi_value_log_7d_robust_z>0.092184119),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_range_pos_48>0.52284211)|(bollinger_band_width<=0.013601038&donchian_zone_1d_atr>0.26396406&funding_mean_15d_robust_z<=0.90328252&mark_vs_perp_bps<=1.5696526),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(*)|(funding_mean_15d_robust_z>0.90328252&oi_value_z_90d>0.38023067),2,2,regime,open_interest,,open_interest
(*)|(loc_prev_week_range_pos_24>0.3450073&oiw_pos_delta_entry_dist_14d_atr<=0.49838901)|(amihud_illiq<=0.36573285&funding_vol_7d_robust_z>-0.2705465),4,4,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(loc_prev_week_range_pos_24>0.3450073&oiw_pos_delta_entry_dist_14d_atr>0.49838901)|(funding_vol_7d_robust_z>-0.2705465&xasset_funding_ts_resid<=0.30520648),4,4,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(*)|(price_trend_15d_vol_norm>-0.00000000000000000000000000000000001&prior_volatility<=-0.47296122&range_24h_pct<=0.073170714),3,3,regime,compression|context|open_interest,,compression|context|open_interest
(*)|(*)|(range_24h_pct>0.073170714&rolling_range_20<=0.34879217),2,2,regime,compression,,compression
(*)|(dist_prior_day_low<=0.070514128)|(asset_funding_rate_abs_mean_7d<=0.000057134301&funding_persistence<=0.75297618&funding_persistence>0.5089286&price_trend_15d_vol_norm<=0.01998625),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_prior_day_low>0.070514128)|(asset_funding_rate_abs_mean_7d<=0.000057134301),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(zscore_price_200<=-0.27310297)|(fund_abs_z_mkt_resid>-0.67606515&prior_volatility<=-0.79866099),3,3,location|regime,context|residual,context,context|residual
(*)|(*)|(dist_oiw_z_delta_96h_atr<=-0.57773399&fund_abs_z_mkt_resid>-0.67606515&price_trend_15d_vol_norm>-0.058331855&prior_volatility>-0.79866099&up_down_semivol_ratio_tanh<=-0.12752806),5,5,regime,context|open_interest|path_structure|perp_tradeability|residual,,context|open_interest|path_structure|perp_tradeability|residual
(*)|(loc_pivot_ladder_pos_48<=0.23415443)|(fund_abs_z_mkt_resid>-0.67606515&prior_volatility>-0.79866099&up_down_semivol_ratio_tanh>-0.12752806&xasset_asset_minus_mkt_funding<=0.15606022),5,5,location|regime,asset_relative_funding|context|path_structure|residual,context,asset_relative_funding|context|path_structure|residual
(*)|(dist_prior_day_high<=0.083195351&loc_pullback_depth_48<=0.33143243)|(mark_vs_perp_bps<=1.5696526&oi_vel_8h>0.056643683&price_rv_15d_robust_z<=0.76948094&vol_z_peer_resid<=1.3616498),6,6,location|regime,open_interest|perp_tradeability|residual,context|path_structure,context|open_interest|path_structure|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.083195351)|(price_rv_15d_robust_z>0.76948094&vol_z_peer_resid<=1.3616498),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_prior_day_low<=0.056540571&loc_ema_stack_pos_24<=-0.00000000000000000000000000000000001&loc_swing_range_pos_24<=1.5208462)|(mark_vs_perp_bps>1.4025924&rolling_range_20>0.00000000000000000000000000000000001),5,5,location|regime,compression|perp_tradeability,context|trend,compression|context|perp_tradeability|trend
(*)|(loc_swing_range_pos_24>1.5208462)|(*),1,1,location,,context,context
(*)|(loc_ema_stack_pos_24<=0.52634656&zscore_price_200<=0.1251069)|(asset_funding_rate_abs_mean_7d<=0.000055441946&asset_funding_rate_abs_mean_7d>0.0000089093073&asset_funding_rate_mean_15d>-0.000018478315&price_trend_15d_vol_norm>-0.091672599),6,6,location|regime,open_interest|perp_tradeability,context|trend,context|open_interest|perp_tradeability|trend
(*)|(zscore_price_200>0.1251069)|(asset_funding_rate_abs_mean_7d<=0.000055441946&asset_funding_rate_mean_15d>-0.000018478315&oi_vol_10d_robust_z>0.21716118&price_trend_15d_vol_norm>-0.091672599),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(atr_percentile>-0.39074489&ob_depth_z_10bps>0.25731683&ob_imbalance_mkt_resid>-2.5011921&oi_chg_8h_mkt_resid<=-0.066767164),4,4,regime,compression|orderbook|residual,,compression|orderbook|residual
(*)|(loc_pullback_depth_48<=0.2822445)|(amihud_illiq<=0.53854591&asset_funding_rate_mean_3d<=0.0000020200446&oi_chg_8h_mkt_resid>-0.066767164),4,4,location|regime,liquidity|perp_tradeability|residual,path_structure,liquidity|path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_48>0.2822445)|(dist_oiw_abs_delta_12h_atr>0.04884053&oi_chg_8h_mkt_resid>-0.066767164),3,3,location|regime,perp_tradeability|residual,path_structure,path_structure|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000011187838&asset_funding_rate_mean_15d<=0.0000058746614&asset_funding_rate_mean_3d<=-0.000019654804),3,3,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000011187838&asset_funding_rate_mean_15d>0.0000058746614&direction_entropy_20>0.29513714),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(loc_ema_stack_pos_24>-0.55543846&loc_range_pos_48<=0.52284211)|(funding_mom_8h>0.018625192&price_rv_7d_robust_z<=1.3689356),4,4,location|regime,funding|open_interest,context|trend,context|funding|open_interest|trend
(*)|(loc_ema_stack_pos_24>-0.55543846&loc_range_pos_48>0.52284211)|(price_rv_7d_robust_z<=1.3689356&price_trend_10d_vol_norm>0.07212463),4,4,location|regime,open_interest,context|trend,context|open_interest|trend
(*)|(*)|(price_rv_7d_robust_z>1.3689356),1,1,regime,open_interest,,open_interest
(*)|(*)|(funding_abs_z<=0.34569818&oi_to_volume_1d_z_90d>0.27493262),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.0000089093073&funding_abs_z>0.34569818&return_autocorr_48<=0.309423),3,3,regime,funding|momentum|perp_tradeability,,funding|momentum|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000089093073&funding_abs_z>0.34569818&mark_perp_dislocation>0.0021892691&volume_entropy_24>-0.24255629),4,4,regime,funding|liquidity|perp_tradeability,,funding|liquidity|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000046566667&funding_vol_10d_robust_z<=-0.6860739&price_trend_7d_vol_norm>-0.11794939),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000046566667&asset_vol_level_pct<=0.43102852&funding_vol_10d_robust_z>-0.6860739&mark_vs_perp_bps<=0.09393698&price_trend_7d_vol_norm>-0.11794939),5,5,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000046566667&asset_vol_level_pct<=0.43102852&funding_vol_10d_robust_z>-0.6860739&mark_vs_perp_bps>0.09393698&price_trend_7d_vol_norm>-0.11794939),5,5,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>-1.2787967)|(amihud_illiq<=-0.54012686&funding_vol_7d_robust_z<=-0.17058231),3,3,location|regime,liquidity|open_interest,open_interest_location,liquidity|open_interest|open_interest_location
