group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.4,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.45,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.5,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.55,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.6,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.65,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.7,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.75,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.8,0.8500000000000001,1596,0.8000081779522408,0.8499509322865555,0.5319548872180451,0.5357142857142857,0.024723689888333508,0.007128909765148351,-0.009167436583188984,0.07667169731546558,0.026750440420898615,0.009138047911419499,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.8,1.0,12079,0.8000081779522408,1.0,0.599718519745012,0.602533322294892,0.03308785363840861,0.01555292509482797,-0.00893163804777388,0.0895378737736362,0.035122976674738716,0.01757049573138066,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.85,0.9,1887,0.8500163559044815,0.8998977755969905,0.5696873343932167,0.5771065182829889,0.02605656273335841,0.011073351922223633,-0.00905719491444112,0.07828564919657745,0.028084647463517038,0.013086438594647285,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.85,1.0,10483,0.8500163559044815,1.0,0.6100352952399123,0.612706286368406,0.03436126824731063,0.016693780926231624,-0.008880250504870629,0.09014940385735162,0.03639766596798767,0.018712493719865917,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.9,0.9500000000000001,2363,0.9000163559044815,0.9499918220477592,0.6153195090986034,0.6182818451121456,0.030557719320067855,0.016455033016524522,-0.008889063402455037,0.08982018558978078,0.03259030970743483,0.018473505918510442,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.9,1.0,8596,0.9000163559044815,1.0,0.6188925081433225,0.6205211726384365,0.03618432307569917,0.017684637708894016,-0.008841308829457925,0.09175974068509626,0.038222545669934625,0.019704341784143584,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,local_band,0.95,1.0,6233,0.9500204448806019,1.0,0.6202470720359378,0.6213701267447457,0.03831743147848383,0.01877133472006202,-0.008809988055423938,0.09284559415113036,0.04035778930532482,0.02079212699660387,
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.95,1.0,6233,0.9500204448806019,1.0,0.6202470720359378,0.6213701267447457,0.03831743147848383,0.01877133472006202,-0.008809988055423938,0.09284559415113036,0.04035778930532482,0.02079212699660387,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.0,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.05,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.1,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.15,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.2,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.25,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.3,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.35,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.4,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.45,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.5,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.55,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.6,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.65,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.7,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.75,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.8,0.8500000000000001,2179,0.8000204448806019,0.8499877330716389,0.523175768701239,0.5305185865075723,0.02463364062893241,0.004831959512813432,-0.0076794062274987505,0.077790474566691,0.02666030099312073,0.006838798369825046,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.8,1.0,9908,0.8000204448806019,0.9913763493621197,0.5278562777553493,0.5325999192571659,0.029831909158564346,0.006886740001020552,-0.007940987471483214,0.09381380325214872,0.03186377301607481,0.008895635778269686,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.85,0.9,2356,0.8500122669283612,0.8999754661432777,0.5488115449915111,0.5534804753820034,0.03037250905753009,0.010416987144281296,-0.007551383857012544,0.09923538239871049,0.03240491401461482,0.012429416206200434,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.85,1.0,7729,0.8500122669283612,0.9913763493621197,0.5291758312847716,0.5331866994436538,0.031297432140330164,0.007297957720647951,-0.008221444450372092,0.10003149851579371,0.033330762993823156,0.00930726506672891,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.9,0.9500000000000001,2979,0.9,0.95,0.5411211816045652,0.5464921114467942,0.03364416079475752,0.01052506090352445,-0.007926041586812335,0.10554405821633019,0.03567984074261285,0.012537598594663803,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.9,1.0,5373,0.9,0.9913763493621197,0.5205657919225758,0.52428810720268,0.03170300049750065,0.0068782840799692805,-0.008541165363830075,0.10077140556560495,0.03373673734614305,0.008887171677785629,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,local_band,0.95,1.0,2395,0.95,0.9913763493621197,0.49478079331941544,0.4964509394572025,0.029272125555902057,-0.002300050272897717,-0.009047810440530827,0.08878463186978992,0.031303429101686125,-0.0003003505975337209,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,auction_rank_score,cumulative_at_or_above,0.95,1.0,2395,0.95,0.9913763493621197,0.49478079331941544,0.4964509394572025,0.029272125555902057,-0.002300050272897717,-0.009047810440530827,0.08878463186978992,0.031303429101686125,-0.0003003505975337209,
