strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CHR/USD:USD,2026-05-17 04:00:00+00:00,long,0.9836808963035656,-0.008931638017691574,-0.006938576945525662,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CHR/USD:USD,2026-05-17 04:00:00+00:00,long,0.9821925089957475,-0.007510238837110264,-0.005515754035467199,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BLUR/USD:USD,2026-05-17 04:00:00+00:00,long,0.9657834478246647,-0.011233768148345443,-0.009243011119432161,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,BLUR/USD:USD,2026-05-17 04:00:00+00:00,long,0.9657507360157017,-0.009812428463545613,-0.00782024863553942,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BNT/USD:USD,2026-05-17 04:00:00+00:00,long,0.9614000654236179,-0.008279262978788459,-0.006285548255814307,,,,,10.0,,,,,,
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,UMA/USD:USD,2026-05-17 04:00:00+00:00,long,0.9535819430814524,-0.008618015141846947,-0.00662463920814696,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-05-17 04:00:00+00:00,long,0.9491903827281649,-0.0075102385760946805,-0.005515754317341822,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLOW/USD:USD,2026-05-17 04:00:00+00:00,long,0.9461440955184822,0.02700188725897849,0.029030918380742645,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-05-17 04:00:00+00:00,long,0.9332679097154073,-0.008152967497676694,-0.006159126947874982,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ALT/USD:USD,2026-05-17 04:00:00+00:00,long,0.9268277723258096,0.005047512701311798,0.007054567553413426,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,AEVO/USD:USD,2026-05-17 04:00:00+00:00,long,0.9251676480209355,-0.008044059586147087,-0.006050109764604535,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELO/USD:USD,2026-05-17 04:00:00+00:00,long,0.9164826627412496,0.006126468418600955,0.008134603299566707,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-05-17 04:00:00+00:00,long,0.9139679424272162,-0.003498520605542757,-0.0015000203458635673,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ZRX/USD:USD,2026-05-17 04:00:00+00:00,long,0.906595518482172,-0.006126292391829186,-0.0041304228864441715,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,AEVO/USD:USD,2026-05-17 04:00:00+00:00,long,0.9025392541707556,-0.0066227794848582764,-0.0046274067782596925,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CYBER/USD:USD,2026-05-17 04:00:00+00:00,long,0.9019259077526988,-0.003498514339703065,-0.001500014426097008,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,BIGTIME/USD:USD,2026-05-17 04:00:00+00:00,long,0.887802584232908,-0.009172677007965138,-0.00717985642234127,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RSR/USD:USD,2026-05-17 04:00:00+00:00,long,0.8872464834805365,0.024458838426561606,0.026485323225059483,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ZRX/USD:USD,2026-05-17 04:00:00+00:00,long,0.8861710827608766,-0.006126292513646106,-0.004130422865087448,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ME/USD:USD,2026-05-17 04:00:00+00:00,long,0.8765497219496238,-0.008345358035317194,-0.006351709449766708,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CTSI/USD:USD,2026-05-17 04:00:00+00:00,long,0.8761612692181877,-0.006390672733567909,-0.004395067722377334,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,FLUX/USD:USD,2026-05-17 04:00:00+00:00,short,0.8728164867517174,0.11488101062386119,0.1169980098361117,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LQTY/USD:USD,2026-05-17 04:00:00+00:00,long,0.8645608439646713,-0.007203522010883231,-0.005208730529565557,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,USUAL/USD:USD,2026-05-17 04:00:00+00:00,long,0.8632196597971867,-0.008542035355624623,-0.006548583699616208,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,XPL/USD:USD,2026-05-17 04:00:00+00:00,long,0.8582024860974812,0.008429789634506257,0.01044023063900467,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CAT/USD:USD,2026-05-17 04:00:00+00:00,long,0.8440832515538109,0.02003487940345709,0.022056936697981866,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,USUAL/USD:USD,2026-05-17 04:00:00+00:00,long,0.8381337912986588,-0.009963255875080202,-0.007971227528685518,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,MIRA/USD:USD,2026-05-17 04:00:00+00:00,long,0.8364409551848218,0.010725489788728074,0.012738228217160396,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SPELL/USD:USD,2026-05-17 04:00:00+00:00,long,0.8347358521426235,-0.006148681376241979,-0.004152834203650243,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,XPL/USD:USD,2026-05-17 04:00:00+00:00,long,0.833243375858685,0.008429790650551524,0.01044023076387178,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,HFT/USD:USD,2026-05-17 04:00:00+00:00,long,0.8250940464507688,0.009911866428386719,0.011923790322703751,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BIGTIME/USD:USD,2026-05-17 04:00:00+00:00,long,0.8209110238796206,-0.010593897611757306,-0.008602500130148018,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-05-17 04:00:00+00:00,long,0.8185067059208374,0.001848514798312418,0.003852367199252232,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ZK/USD:USD,2026-05-17 04:00:00+00:00,long,0.8176398429833169,0.007737042752651796,0.009746789893873184,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,OXT/USD:USD,2026-05-17 04:00:00+00:00,long,0.816670755642787,0.06933138736902258,0.07140279084750943,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ARKM/USD:USD,2026-05-17 04:00:00+00:00,long,0.8104432450114492,0.012988319611487102,0.015003322936187544,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CTSI/USD:USD,2026-05-17 05:00:00+00:00,long,0.9915685312397775,-0.007812012839430333,-0.005817830694241434,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ZRX/USD:USD,2026-05-17 05:00:00+00:00,long,0.9865186457311089,-0.0075476335458855345,-0.00555318605818859,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CELR/USD:USD,2026-05-17 05:00:00+00:00,long,0.9848135426889107,-0.009574308431056463,-0.0075818900404062755,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CELO/USD:USD,2026-05-17 05:00:00+00:00,long,0.9847276741903828,0.006126468788387556,0.008134603409911019,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CHR/USD:USD,2026-05-17 05:00:00+00:00,long,0.9801480209355578,-0.008931638201206628,-0.0069385765954868995,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CHR/USD:USD,2026-05-17 05:00:00+00:00,long,0.975441609421001,-0.0075102389501406994,-0.005515754150499958,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,BLUR/USD:USD,2026-05-17 05:00:00+00:00,long,0.9663967942427216,-0.011233768710203137,-0.009243011633335461,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BNT/USD:USD,2026-05-17 05:00:00+00:00,long,0.9636653581943081,-0.008279262705015162,-0.006285548336432488,,,,,10.0,,,,,,
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CELO/USD:USD,2026-05-17 05:00:00+00:00,long,0.9631501472031403,0.00612646905390827,0.008134603734390337,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,BLUR/USD:USD,2026-05-17 05:00:00+00:00,long,0.9620215897939156,-0.009812428792495274,-0.007820248839913942,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-05-17 05:00:00+00:00,long,0.9604841347726529,-0.00751023805053277,-0.005515754212609488,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,FLOW/USD:USD,2026-05-17 05:00:00+00:00,long,0.9519095518482172,0.027001888584313613,0.02903091896387165,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-05-17 05:00:00+00:00,long,0.9461890742558063,-0.003498520703405257,-0.001500020373457715,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SXT/USD:USD,2026-05-17 05:00:00+00:00,long,0.9436988877984953,-0.006735736227586432,-0.004740476489523668,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-05-17 05:00:00+00:00,long,0.9412455021262676,-0.00815296786825807,-0.006159126819560265,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,UMA/USD:USD,2026-05-17 05:00:00+00:00,long,0.9377085377821394,-0.008618014626034813,-0.006624638924333739,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELO/USD:USD,2026-05-17 05:00:00+00:00,long,0.9256297023225384,0.006126468901916531,0.008134603788092313,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ZRX/USD:USD,2026-05-17 05:00:00+00:00,long,0.9234298331697743,-0.00612629251521813,-0.004130423135747658,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,AEVO/USD:USD,2026-05-17 05:00:00+00:00,long,0.9200400719659797,-0.008044060167393261,-0.006050109872850218,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CAT/USD:USD,2026-05-17 05:00:00+00:00,long,0.9098830552829571,0.020911382919704506,0.022934317711532405,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USUAL/USD:USD,2026-05-17 05:00:00+00:00,long,0.9058717697088648,-0.00854203522010901,-0.006548583504828361,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,AEVO/USD:USD,2026-05-17 05:00:00+00:00,long,0.9046246319921492,-0.006622778994194097,-0.004627406530575781,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ALT/USD:USD,2026-05-17 05:00:00+00:00,long,0.901410696761531,0.005047512776810143,0.007054567486756321,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ARKM/USD:USD,2026-05-17 05:00:00+00:00,long,0.9003966306836768,0.01298831998075637,0.01500332364623434,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CTSI/USD:USD,2026-05-17 05:00:00+00:00,long,0.8983889434085705,-0.0063906727851221826,-0.00439506770066444,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,POWR/USD:USD,2026-05-17 05:00:00+00:00,long,0.897035492312725,0.02006370048978548,0.02208578617484585,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RSR/USD:USD,2026-05-17 05:00:00+00:00,long,0.8939156035328754,0.02445883992497675,0.026485324464283682,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ZRX/USD:USD,2026-05-17 05:00:00+00:00,long,0.88782302911351,-0.006126292546206478,-0.004130422937712202,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CYBER/USD:USD,2026-05-17 05:00:00+00:00,long,0.8816772980045796,-0.0034985143762019176,-0.0015000144296299913,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,USUAL/USD:USD,2026-05-17 05:00:00+00:00,long,0.8796696107294734,-0.009963256382851088,-0.0079712273577267,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,USUAL/USD:USD,2026-05-17 05:00:00+00:00,long,0.8634854432450114,-0.008542034525864127,-0.006548583577366629,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ZK/USD:USD,2026-05-17 05:00:00+00:00,long,0.8621483480536474,0.0077370424933661235,0.00974678960151912,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ARKM/USD:USD,2026-05-17 05:00:00+00:00,long,0.8594905135754007,0.01298831988338463,0.01500332372886005,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,RSR/USD:USD,2026-05-17 05:00:00+00:00,long,0.848932777232581,0.02445883823160159,0.02648532345916503,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,SXT/USD:USD,2026-05-17 05:00:00+00:00,long,0.8349811907098462,-0.00815707620974682,-0.006163239374969944,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,XPL/USD:USD,2026-05-17 05:00:00+00:00,long,0.8345804710500491,0.008429789870295515,0.010440230639713777,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,RSR/USD:USD,2026-05-17 05:00:00+00:00,long,0.8315096499836441,0.024458837749996295,0.026485323071312763,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,QTUM/USD:USD,2026-05-17 05:00:00+00:00,long,0.8226979064442264,-0.008359112226699533,-0.006365477850127993,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BIGTIME/USD:USD,2026-05-17 05:00:00+00:00,long,0.8224157670919202,-0.010593897407444288,-0.008602500264334184,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SPELL/USD:USD,2026-05-17 05:00:00+00:00,long,0.8184208374223094,-0.006148681762163254,-0.004152834536601469,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,INIT/USD:USD,2026-05-17 05:00:00+00:00,long,0.818146876022244,-0.006161602866228387,-0.00416576864904536,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,XPL/USD:USD,2026-05-17 05:00:00+00:00,long,0.8174231272489368,0.008429790560583284,0.010440230605283275,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,GMX/USD:USD,2026-05-17 05:00:00+00:00,long,0.8022366699378476,0.008363814481430412,0.010374188260085225,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CTSI/USD:USD,2026-05-17 06:00:00+00:00,long,0.9901128557409224,-0.007812013211359604,-0.005817830581432514,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CELR/USD:USD,2026-05-17 06:00:00+00:00,long,0.9834764474975466,-0.00957430834349999,-0.007581889898011987,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ZRX/USD:USD,2026-05-17 06:00:00+00:00,long,0.9785165194635264,-0.007547633106201625,-0.005553185980613437,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SXT/USD:USD,2026-05-17 06:00:00+00:00,long,0.9500245338567223,-0.006735736480381446,-0.0047404765825298555,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CELR/USD:USD,2026-05-17 06:00:00+00:00,long,0.9479964017010141,-0.008152968142697304,-0.006159126653755864,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ZRX/USD:USD,2026-05-17 06:00:00+00:00,long,0.9418547595682041,-0.006126292975210946,-0.004130423181595626,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
