,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2022-12-13 20:30:00,0.01945401,0.17922541,0.80061764,0.00070293545,0.42813012,-0.5438205,0.17918497,0.80020404,-0.43556848,-0.027877627
2022-12-13 20:45:00,0.82792735,0.006175171,0.13076255,0.03513496,0.9965518,0.8084733,-0.17305024,-0.6698551,0.034432024,0.56842166
2022-12-13 21:00:00,0.82800215,0.0061710486,0.13068132,0.035145465,0.9966316,7.4833995e-05,-4.12274e-06,-8.1217644e-05,1.0506382e-05,7.9835816e-05
2022-12-13 21:15:00,0.50055164,2.920699e-05,0.0002679123,0.49915123,0.4299635,-0.3274505,-0.0061418414,-0.13041341,0.46400577,-0.56666815
2022-12-13 21:30:00,0.014245299,0.20283586,0.7823651,0.0005537843,0.40450338,-0.48630634,0.20280665,0.78209716,-0.49859744,-0.025460111
2022-12-13 21:45:00,0.48211902,2.6549973e-05,0.00023575008,0.5176187,0.42268735,0.46787372,-0.2028093,-0.7821293,0.5170649,0.01818396
2022-12-13 22:00:00,0.013223962,0.20884944,0.77740294,0.0005236439,0.39904606,-0.46889505,0.2088229,0.7771672,-0.517095,-0.02364128
2022-12-13 22:15:00,0.0023509972,1.1204851e-08,4.2517767e-09,0.997649,0.116062775,-0.010872965,-0.20884944,-0.77740294,0.9971253,-0.28298327
2022-12-13 22:30:00,0.7747463,0.009132793,0.18683353,0.029287392,0.94908196,0.77239525,0.009132782,0.18683353,-0.9683616,0.83301914
2022-12-13 22:45:00,0.7761127,0.009055614,0.18542302,0.029408695,0.95012885,0.0013664025,-7.7179226e-05,-0.0014105255,0.00012130237,0.0010468977
2022-12-13 23:00:00,0.0033631714,1.7173106e-08,8.018862e-09,0.9966368,0.12508394,-0.7727495,-0.009055597,-0.185423,0.9672281,-0.82504493
2022-12-13 23:15:00,0.6428834,6.219202e-05,0.000731027,0.35632333,0.4934743,0.6395203,6.217485e-05,0.00073101895,-0.64031345,0.36839035
2022-12-13 23:30:00,0.005540983,0.29031447,0.70386547,0.00027907916,0.34031504,-0.63734245,0.29025227,0.7031345,-0.35604426,-0.15315926
2022-12-13 23:45:00,0.61880344,5.439298e-05,0.0006128224,0.3805293,0.4814533,0.6132625,-0.29026005,-0.7032527,0.38025025,0.14113827
2022-12-14 00:00:00,0.005469313,0.29168755,0.70256656,0.00027655094,0.3395055,-0.6133341,0.29163316,0.70195377,-0.38025278,-0.14194782
2022-12-14 00:15:00,0.5948422,4.7777346e-05,0.0005162661,0.40459377,0.47012928,0.5893729,-0.29163978,-0.7020503,0.40431723,0.13062382
2022-12-14 00:30:00,0.0053926376,0.2931815,0.701152,0.0002738377,0.33862984,-0.5894495,0.29313374,0.70063573,-0.40431994,-0.13149947
2022-12-14 00:45:00,0.5711937,4.2147436e-05,0.00043713427,0.42832702,0.4594748,0.5658011,-0.29313937,-0.7007149,0.4280532,0.120844975
2022-12-14 01:00:00,0.005312574,0.29476988,0.69964653,0.00027099505,0.33770466,-0.56588113,0.29472774,0.6992094,-0.42805603,-0.12177016
2022-12-14 01:15:00,0.54803395,3.734184e-05,0.00037206773,0.45155665,0.44946197,0.5427214,-0.29473254,-0.6992745,0.45128563,0.11175732
2022-12-14 01:30:00,0.57972175,4.4085988e-05,0.0004640447,0.41977012,0.46326286,0.03168781,6.7441465e-06,9.197694e-05,-0.03178653,0.0138008855
2022-12-14 01:45:00,0.60870606,5.1480467e-05,0.00056986656,0.39067256,0.47661027,0.028984325,7.3944784e-06,0.00010582189,-0.02909754,0.013347418
2022-12-14 02:00:00,0.0028466603,0.3656963,0.63128006,0.00017696644,0.30141878,-0.6058594,0.3656448,0.6307102,-0.3904956,-0.1751915
2022-12-14 02:15:00,0.0031644239,1.5962284e-08,7.195665e-09,0.99683553,0.12349868,0.0003177636,-0.36569628,-0.63128006,0.99665856,-0.17792009
2022-12-14 02:30:00,0.0073345643,4.459394e-08,3.2566252e-08,0.99266535,0.14739425,0.0041701407,2.8631655e-08,2.537059e-08,-0.0041701947,0.023895573
2022-12-14 02:45:00,0.50598645,0.026828978,0.4523054,0.014879166,0.8036682,0.4986519,0.026828934,0.45230538,-0.9777862,0.65627396
2022-12-14 03:00:00,0.5152048,0.026109654,0.44345975,0.0152257895,0.80780196,0.009218342,-0.00071932323,-0.008845642,0.00034662374,0.0041337847
2022-12-14 03:15:00,0.0019093705,0.41501677,0.5829381,0.00013581227,0.28046736,-0.5132954,0.3889071,0.1394783,-0.0150899775,-0.5273346
2022-12-14 03:30:00,0.0027864529,0.36827105,0.628768,0.00017445169,0.30025354,0.0008770823,-0.04674572,0.04583,3.8639417e-05,0.019786159
2022-12-14 03:45:00,0.6205267,5.4909648e-05,0.00062051293,0.3787979,0.48229083,0.6177402,-0.36821613,-0.62814754,0.37862346,0.1820373
2022-12-14 04:00:00,0.0028790578,0.36433667,0.63260597,0.0001783136,0.3020377,-0.61764765,0.36428174,0.6319854,-0.37861958,-0.18025313
2022-12-14 04:15:00,0.5952849,4.7890666e-05,0.0005178888,0.40414935,0.4703334,0.5924058,-0.36428878,-0.63208807,0.40397105,0.1682957
2022-12-14 04:30:00,0.62290823,5.5633547e-05,0.00063132285,0.3764048,0.4834538,0.027623378,7.742883e-06,0.00011343407,-0.027744554,0.013120408
2022-12-14 04:45:00,0.0021626498,0.3993816,0.5983083,0.00014741313,0.28681856,-0.6207456,0.399326,0.597677,-0.3762574,-0.19663523
2022-12-14 05:00:00,0.59716374,4.8375117e-05,0.00052483863,0.40226302,0.4712017,0.5950011,-0.39933324,-0.5977835,0.4021156,0.18438311
2022-12-14 05:15:00,0.0022738269,0.39314827,0.6044255,0.00015237907,0.28942102,-0.59488994,0.3930999,0.6039007,-0.40211064,-0.18178067
2022-12-14 05:30:00,0.5718945,4.2303094e-05,0.0004392815,0.42762387,0.45978394,0.5696207,-0.39310598,-0.60398626,0.4274715,0.17036292
2022-12-14 05:45:00,0.0023780249,0.38760832,0.60985667,0.00015697049,0.2917699,-0.56951654,0.38756603,0.6094174,-0.4274669,-0.16801405
2022-12-14 06:00:00,0.54729825,3.719926e-05,0.00037017485,0.4522944,0.44914997,0.5449202,-0.38757113,-0.6094865,0.45213744,0.15738004
2022-12-14 06:15:00,0.0024752766,0.38267884,0.6146847,0.00016120453,0.29388943,-0.54482293,0.38264164,0.6143145,-0.4521332,-0.1552605
2022-12-14 06:30:00,0.52353996,3.2890213e-05,0.00031406718,0.47611308,0.43925157,0.5210647,-0.38264593,-0.61437064,0.47595188,0.14536211
2022-12-14 06:45:00,0.0025657306,0.3782868,0.6189824,0.00016510075,0.29580215,-0.5209742,0.3782539,0.6186683,-0.47594798,-0.14344941
2022-12-14 07:00:00,0.50075084,2.9237073e-05,0.00026828208,0.4989516,0.4300429,0.49818513,-0.37825757,-0.6187141,0.4987865,0.13424075
2022-12-14 07:15:00,0.0026495988,0.37436906,0.6228127,0.00016867912,0.29752824,-0.49810126,0.37433982,0.6225444,-0.49878293,-0.13251467
2022-12-14 07:30:00,0.47902885,2.6127866e-05,0.00023073373,0.5207143,0.42148054,0.47637928,-0.37434292,-0.62258196,0.5205456,0.12395231
2022-12-14 07:45:00,0.5161964,3.1665466e-05,0.00029852643,0.4834734,0.43625614,0.037167564,5.5375986e-06,6.7792695e-05,-0.037240896,0.014775593
2022-12-14 08:00:00,0.5505507,3.783402e-05,0.00037861906,0.44903287,0.450532,0.034354255,6.168557e-06,8.009265e-05,-0.034440517,0.0142758675
2022-12-14 08:15:00,0.0014161532,0.45320037,0.5452717,0.00011178396,0.26588446,-0.54913455,0.45316255,0.5448931,-0.44892108,-0.18464753
2022-12-14 08:30:00,0.5259838,3.330844e-05,0.00031941655,0.47366348,0.44025472,0.52456766,-0.45316708,-0.5449523,0.4735517,0.17437026
2022-12-14 08:45:00,0.0015363956,0.44271156,0.5556342,0.00011784987,0.2697716,-0.5244474,0.44267824,0.5553148,-0.47354564,-0.17048313
2022-12-14 09:00:00,0.502486,2.9500374e-05,0.00027152366,0.497213,0.43073535,0.50094956,-0.44268206,-0.5553627,0.49709517,0.16096376
2022-12-14 09:15:00,0.001653826,0.43327576,0.5649468,0.00012363457,0.2733421,-0.50083214,0.43324625,0.5646753,-0.4970894,-0.15739323
2022-12-14 09:30:00,0.4801538,2.6280786e-05,0.00023254802,0.5195874,0.42191947,0.47849995,-0.43324947,-0.56471425,0.5194638,0.14857735
2022-12-14 09:45:00,0.5172694,3.1841475e-05,0.00030074824,0.48239803,0.43669203,0.03711558,5.5606906e-06,6.8200236e-05,-0.037189342,0.014772577
2022-12-14 10:00:00,0.5515661,3.8034566e-05,0.0003812961,0.4480146,0.4509649,0.034296732,6.1930896e-06,8.054784e-05,-0.034383472,0.014272859
2022-12-14 10:15:00,0.54297614,0.024004476,0.41671532,0.016304042,0.82037413,-0.008589925,0.023966443,0.416334,-0.43171054,0.36940923
2022-12-14 10:30:00,1.8107864e-08,0.99644166,0.0035581195,1.8152707e-07,0.043774925,-0.54297614,0.9724372,-0.4131572,-0.01630386,-0.77659917
2022-12-14 10:45:00,0.6972949,0.013667909,0.26532406,0.023713155,0.89807516,0.6972949,-0.9827738,0.26176593,0.023712972,0.85430026
2022-12-14 11:00:00,2.8443048e-11,4.4207862e-16,1.5008489e-21,1.0,0.0028995029,-0.6972949,-0.013667909,-0.26532406,0.9762868,-0.8951757
2022-12-14 11:15:00,1.7766821e-06,0.96128786,0.03870835,2.0445013e-06,0.08995357,1.7766537e-06,0.96128786,0.03870835,-0.999998,0.08705407
2022-12-14 11:30:00,0.6697967,0.015367813,0.29269162,0.022143872,0.8826569,0.6697949,-0.94592,0.25398326,0.022141827,0.7927033
2022-12-14 11:45:00,0.67422926,0.015090203,0.28829372,0.0223868,0.88507587,0.004432588,-0.0002776109,-0.0043979054,0.0002429284,0.0024190175
2022-12-14 12:00:00,0.013470192,9.632231e-08,9.9274125e-08,0.9865296,0.1677596,-0.6607591,-0.015090106,-0.2882936,0.9641428,-0.71731627
2022-12-14 12:15:00,0.597845,0.02008933,0.36345267,0.018613009,0.8460413,0.5843748,0.020089235,0.36345255,-0.9679166,0.6782817
2022-12-14 12:30:00,0.6044603,0.019637005,0.3569922,0.018910501,0.8492399,0.0066152974,-0.00045232486,-0.006460465,0.00029749272,0.0031985887
2022-12-14 12:45:00,0.61088115,0.01920173,0.3507133,0.019203784,0.8523712,0.006420869,-0.00043527596,-0.0062788757,0.0002932824,0.0031312958
2022-12-14 13:00:00,0.61711234,0.018782776,0.34461203,0.019492863,0.85543674,0.006231178,-0.00041895345,-0.0061013037,0.0002890791,0.0030655588
2022-12-14 13:15:00,0.62315863,0.018379448,0.33868414,0.019777752,0.8584381,0.0060463105,-0.00040332798,-0.0059278724,0.00028489,0.0030013444
2022-12-14 13:30:00,0.006527183,3.8574797e-08,2.63582e-08,0.99347275,0.14380339,-0.61663145,-0.01837941,-0.3386841,0.973695,-0.7146347
2022-12-14 13:45:00,0.53948516,0.024264218,0.4200851,0.016165523,0.818782,0.532958,0.024264181,0.42008507,-0.9773072,0.6749786
2022-12-14 14:00:00,0.5477994,0.023647834,0.41205585,0.016496915,0.82258034,0.00831426,-0.0006163855,-0.008029267,0.0003313924,0.0037983349
2022-12-14 14:15:00,0.6974279,8.5966836e-05,0.0011151762,0.30137092,0.5238187,0.14962852,-0.023561867,-0.41094068,0.28487402,-0.29876167
2022-12-14 14:30:00,0.7156956,9.666224e-05,0.0012975145,0.28291023,0.5352411,0.018267676,1.0695397e-05,0.0001823382,-0.01846071,0.011422443
2022-12-14 14:45:00,0.0012017982,0.47443682,0.5242608,0.00010055267,0.25825506,-0.7144938,0.47434017,0.5229633,-0.28280967,-0.27698603
2022-12-14 15:00:00,0.68971467,8.1941296e-05,0.0010479407,0.30915546,0.5192111,0.68851286,-0.4743549,-0.52321285,0.3090549,0.26095608
2022-12-14 15:15:00,0.49134663,0.02799386,0.46632025,0.014339263,0.79713154,-0.19836804,0.027911918,0.4652723,-0.2948162,0.27792042
2022-12-14 15:30:00,0.004941306,2.73807e-08,1.5954647e-08,0.99505866,0.13560635,-0.4864053,-0.027993834,-0.46632025,0.9807194,-0.6615252
2022-12-14 15:45:00,7.0480816e-08,0.9926132,0.007386357,3.6147034e-07,0.054304335,-0.0049412353,0.9926132,0.0073863408,-0.9950583,-0.08130202
2022-12-14 16:00:00,0.010690779,7.166397e-08,6.4819275e-08,0.9893091,0.15967509,0.01069071,-0.99261314,-0.007386292,0.9893087,0.10537076
2022-12-14 16:15:00,4.8892423e-07,0.9797338,0.02026469,1.005751e-06,0.07358594,-0.0106902905,0.97973377,0.020264626,-0.98930806,-0.08608915
2022-12-14 16:30:00,0.018397503,1.4443025e-07,1.7740301e-07,0.9816022,0.17939848,0.018397013,-0.97973365,-0.020264514,0.9816012,0.105812535
2022-12-14 16:45:00,0.5343017,0.024652414,0.42508438,0.015961485,0.81642485,0.5159042,0.02465227,0.4250842,-0.96564066,0.63702637
2022-12-14 17:00:00,0.5427442,0.024021694,0.4169393,0.016294809,0.8202682,0.0084424885,-0.00063072116,-0.008145093,0.00033332515,0.0038433769
2022-12-14 17:15:00,0.55095667,0.023415754,0.40900344,0.016624128,0.8240288,0.008212476,-0.0006059404,-0.007935854,0.0003293183,0.00376057
2022-12-14 17:30:00,0.014839229,1.0914727e-07,1.18799605e-07,0.9851605,0.17128003,-0.53611743,-0.023415644,-0.40900332,0.96853644,-0.65274876
2022-12-14 17:45:00,0.7920793,0.00017176407,0.002687573,0.20506133,0.5941222,0.7772401,0.00017165492,0.0026874542,-0.7800992,0.42284214
2022-12-14 18:00:00,2.930907e-11,0.9999073,9.265104e-05,9.378929e-09,0.015344276,-0.7920793,0.9997356,-0.002594922,-0.20506133,-0.5787779
2022-12-14 18:15:00,0.63935703,0.017313963,0.32276523,0.0205638,0.8666207,0.63935703,-0.98259336,0.32267258,0.02056379,0.85127646
2022-12-14 18:30:00,0.027652726,2.4818436e-07,3.8306885e-07,0.97234666,0.19603437,-0.6117043,-0.017313713,-0.32276484,0.9517828,-0.67058635
2022-12-14 18:45:00,0.7987953,0.00018246175,0.0028968954,0.19812535,0.6005507,0.7711426,0.00018221357,0.0028965124,-0.7742213,0.40451634
2022-12-14 19:00:00,5.2196175e-10,0.9995074,0.0004925424,3.3444866e-08,0.024689563,-0.7987953,0.999325,-0.002404353,-0.1981253,-0.57586116
2022-12-14 19:15:00,0.6960191,0.013745628,0.26659843,0.023636837,0.89733654,0.6960191,-0.9857618,0.2661059,0.023636803,0.872647
2022-12-14 19:30:00,0.040586464,4.190002e-07,8.015358e-07,0.95941234,0.2134025,-0.65543264,-0.013745209,-0.26659763,0.93577546,-0.6839341
2022-12-14 19:45:00,0.80169535,0.00018741841,0.002994604,0.19512264,0.6034151,0.7611089,0.00018699942,0.0029938025,-0.7642897,0.39001256
2022-12-14 20:00:00,3.867313e-09,0.99847746,0.0015224539,8.5363915e-08,0.034178562,-0.80169535,0.99829006,-0.0014721501,-0.19512255,-0.56923646
2022-12-14 20:15:00,0.73402673,0.011474631,0.22840683,0.02609183,0.9205418,0.73402673,-0.98700285,0.22688438,0.026091745,0.88636327
2022-12-14 20:30:00,0.052359458,5.983167e-07,1.3199915e-06,0.94763863,0.22599952,-0.68166727,-0.011474032,-0.2284055,0.9215468,-0.69454235
2022-12-14 20:45:00,0.80281186,0.00018938542,0.0030334995,0.19396526,0.60453284,0.7504524,0.0001887871,0.0030321795,-0.7536734,0.3785333
2022-12-14 21:00:00,1.6675344e-08,0.99659765,0.0034021575,1.7423199e-07,0.04320349,-0.80281186,0.9964083,0.00036865793,-0.19396509,-0.56132936
2022-12-14 21:15:00,0.760582,0.009937869,0.20138974,0.028090384,0.93860865,0.760582,-0.98665977,0.19798759,0.028090209,0.8954051
2022-12-14 21:30:00,0.0625589,7.7102646e-07,1.879779e-06,0.9374384,0.23538446,-0.6980231,-0.009937098,-0.20138787,0.9093481,-0.7032241
2022-12-14 21:45:00,0.8030352,0.0001897829,0.0030413675,0.19373368,0.6047574,0.7404763,0.00018901187,0.0030394876,-0.7437048,0.36937296
2022-12-14 22:00:00,5.0225136e-08,0.99383324,0.0061664027,3.0376026e-07,0.051473137,-0.80303514,0.99364346,0.0031250354,-0.19373336,-0.5532843
2022-12-14 22:15:00,0.7797745,0.0088491775,0.18163697,0.029739335,0.95296896,0.7797745,-0.98498404,0.17547058,0.029739032,0.9014958
2022-12-14 22:30:00,0.7809996,0.008780238,0.18036835,0.02985182,0.9539307,0.0012250849,-6.89384e-05,-0.0012686315,0.000112485046,0.0009617254
2022-12-14 22:45:00,0.75318223,0.00012551203,0.0018119108,0.24488033,0.56143653,-0.027817355,-0.008654727,-0.17855643,0.21502851,-0.39249414
2022-12-14 23:00:00,0.03244778,0.14562447,0.820872,0.0010557143,0.46969253,-0.7207345,0.14549896,0.8190601,-0.24382462,-0.091744
2022-12-14 23:15:00,0.7359062,0.00011084034,0.0015465862,0.26243636,0.5488438,0.7034584,-0.14551364,-0.81932545,0.26138064,0.07915127
2022-12-14 23:30:00,0.7505314,0.00012307914,0.0017674306,0.2475781,0.55943924,0.014625186,1.22387955e-05,0.00022084436,-0.014858269,0.010595453
2022-12-14 23:45:00,0.76383436,0.00013606067,0.0020068083,0.2340228,0.5697256,0.013302949,1.29815335e-05,0.00023937767,-0.013555308,0.010286326
2022-12-15 00:00:00,2.1563338e-08,0.99608785,0.003911902,1.9806724e-07,0.04500977,-0.7638343,0.99595183,0.0019050943,-0.23402259,-0.52471584
2022-12-15 00:15:00,0.8001446,0.0077103185,0.16039625,0.031748805,0.969807,0.8001446,-0.9883776,0.15648435,0.031748608,0.92479724
2022-12-15 00:30:00,0.80085224,0.007671012,0.15965217,0.031824574,0.97042775,0.00070761074,-3.93064e-05,-0.0007440734,7.5769116e-05,0.00062073325
2022-12-15 00:45:00,0.7087674,9.239743e-05,0.0012241907,0.289916,0.53081965,-0.092084825,-0.0075786146,-0.15842798,0.25809142,-0.4396081
2022-12-15 01:00:00,0.030756438,0.14886253,0.81937027,0.0010107874,0.46517593,-0.678011,0.14877012,0.81814605,-0.2889052,-0.06564371
2022-12-15 01:15:00,0.03593582,0.13961546,0.823301,0.0011477306,0.47841954,0.005179382,-0.009247065,0.003930739,0.0001369432,0.013243599
2022-12-15 01:30:00,0.6507289,6.503112e-05,0.00077512086,0.34843096,0.49755046,0.61479306,-0.13955043,-0.82252586,0.34728324,0.019130928
2022-12-15 01:45:00,0.032643713,0.14526415,0.8210312,0.0010609049,0.47020298,-0.61808515,0.14519912,0.8202561,-0.34737006,-0.02734748
2022-12-15 02:00:00,0.038015153,0.13639574,0.8243869,0.0012022334,0.48329154,0.0053714397,-0.008868408,0.0033556402,0.00014132836,0.013088548
2022-12-15 02:15:00,0.00013060114,0.7387145,0.2611297,2.5211028e-05,0.17708968,-0.037884552,0.60231876,-0.56325716,-0.0011770224,-0.30620185
2022-12-15 02:30:00,0.009317322,6.0206595e-08,5.0374137e-08,0.99068254,0.15506876,0.0091867205,-0.73871446,-0.26112965,0.9906573,-0.022020925
2022-12-15 02:45:00,0.00020136048,0.6940339,0.3057319,3.2845008e-05,0.19017516,-0.009115961,0.69403386,0.30573183,-0.9906497,0.035106417
2022-12-15 03:00:00,0.87217504,0.0036942542,0.08015417,0.04397652,0.9427965,0.8719737,-0.6903397,-0.22557771,0.043943677,0.75262135
2022-12-15 03:15:00,0.8715527,0.0037308016,0.08092643,0.04379006,0.9439477,-0.0006223498,3.6547266e-05,0.00077226205,-0.00018645953,0.0011511489
2022-12-15 03:30:00,0.009337936,6.0374795e-08,5.057824e-08,0.990662,0.1551416,-0.86221474,-0.003730741,-0.08092638,0.9468719,-0.7888061
2022-12-15 03:45:00,0.045918543,0.12603171,0.8266422,0.0014075495,0.49999437,0.036580607,0.12603165,0.82664216,-0.9892544,0.34485275
2022-12-15 04:00:00,8.27796e-08,0.9919554,0.008044118,3.9278902e-07,0.055699866,-0.04591846,0.8659237,-0.8185981,-0.0014071567,-0.44429448
2022-12-15 04:15:00,0.8866445,0.0027992004,0.060972318,0.049583994,0.9104656,0.8866444,-0.9891562,0.0529282,0.0495836,0.8547657
2022-12-15 04:30:00,0.010673642,7.151793e-08,6.462847e-08,0.98932624,0.15962051,-0.87597084,-0.0027991289,-0.060972255,0.9397422,-0.7508451
2022-12-15 04:45:00,0.07342369,0.10291393,0.8215522,0.0021101797,0.5439759,0.06275005,0.10291386,0.82155216,-0.98721606,0.38435537
2022-12-15 05:00:00,0.08187965,0.09800406,0.8177915,0.0023247804,0.55475026,0.008455962,-0.004909869,-0.0037606934,0.00021460066,0.010774381
2022-12-15 05:15:00,0.09081536,0.09347355,0.8131596,0.0025515317,0.56520784,0.008935702,-0.0045305053,-0.0046319473,0.00022675112,0.010457572
2022-12-15 05:30:00,1.9302403e-05,6.063292e-11,1.2738491e-12,0.9999807,0.04323238,-0.09079605,-0.09347355,-0.8131596,0.9974292,-0.52197546
2022-12-15 05:45:00,0.8552838,0.004660091,0.10028448,0.03977161,0.9700524,0.85526454,0.004660091,0.10028448,-0.9602091,0.9268201
2022-12-15 06:00:00,0.0003907099,0.6176268,0.38193303,4.9457987e-05,0.21254335,-0.8548931,0.6129667,0.28164858,-0.03972215,-0.7575091
2022-12-15 06:15:00,0.58068085,4.431021e-05,0.00046718068,0.4188077,0.46369255,0.58029014,-0.6175825,-0.38146585,0.4187582,0.2511492
2022-12-15 06:30:00,0.07780113,0.1002866,0.819691,0.0022212928,0.54967123,-0.5028797,0.10024229,0.8192238,-0.41658637,0.08597868
2022-12-15 06:45:00,0.08650868,0.095582984,0.8154661,0.0024422312,0.56027514,0.008707546,-0.004703618,-0.004224865,0.00022093835,0.010603916
2022-12-15 07:00:00,0.52021414,3.2329677e-05,0.00030693132,0.47944656,0.43789148,0.4337055,-0.09555066,-0.8151592,0.47700435,-0.12238366
2022-12-15 07:15:00,0.07570634,0.10151947,0.82060605,0.0021681283,0.5469789,-0.44450784,0.101487145,0.82029915,-0.47727844,0.10908742
2022-12-15 07:30:00,2.2404623e-05,7.0484306e-11,1.6242011e-12,0.9999776,0.044564396,-0.07568394,-0.10151947,-0.82060605,0.99780947,-0.5024145
2022-12-15 07:45:00,0.8419114,0.0054038237,0.11540676,0.03727804,0.98755926,0.84188896,0.0054038237,0.11540676,-0.96269953,0.9429949
2022-12-15 08:00:00,0.00030048177,0.64893293,0.35072455,4.202673e-05,0.20332003,-0.8416109,0.6435291,0.2353178,-0.037236013,-0.78423923
2022-12-15 08:15:00,0.08423967,0.096748576,0.8166271,0.002384659,0.55759734,0.08393919,-0.55218434,0.46590254,0.002342632,0.35427728
2022-12-15 08:30:00,0.56049615,3.984861e-05,0.00040570754,0.43905827,0.45480236,0.4762565,-0.09670873,-0.81622136,0.4366736,-0.10279494
2022-12-15 08:45:00,2.8685835e-07,0.9845867,0.015412224,7.5506455e-07,0.06770417,-0.5604959,0.9845469,0.015006517,-0.43905753,-0.3870982
2022-12-15 09:00:00,0.5373263,3.532276e-05,0.00034547542,0.4622929,0.44495457,0.537326,-0.9845514,-0.015066749,0.46229216,0.3772504
2022-12-15 09:15:00,0.88354975,0.0030008599,0.06533972,0.048109666,0.91855425,0.34622347,0.0029655371,0.06499425,-0.41418326,0.4735997
2022-12-15 09:30:00,0.014868627,1.0942738e-07,1.1923733e-07,0.98513114,0.17135285,-0.86868113,-0.0030007504,-0.0653396,0.9370215,-0.74720144
2022-12-15 09:45:00,0.0005232686,0.5814909,0.4179265,5.9348804e-05,0.22341125,-0.014345359,0.58149076,0.41792637,-0.9850718,0.052058395
2022-12-15 10:00:00,0.8801729,0.0032130282,0.069905855,0.046708222,0.9265082,0.87964964,-0.5782778,-0.34802064,0.046648875,0.703097
2022-12-15 10:15:00,0.8795059,0.0032541708,0.07078789,0.046452057,0.9279909,-0.0006670102,4.1142604e-05,0.0008820342,-0.00025616662,0.001482694
2022-12-15 10:30:00,0.014116258,1.0232068e-07,1.08278904e-07,0.98588353,0.16945325,-0.86538965,-0.0032540685,-0.07078778,0.9394315,-0.75853765
2022-12-15 10:45:00,0.00039925353,0.6149946,0.38455606,5.0127972e-05,0.21332566,-0.013717004,0.61499447,0.38455594,-0.9858334,0.043872416
2022-12-15 11:00:00,0.8762275,0.0034534344,0.075044245,0.045274843,0.9349223,0.8758282,-0.61154115,-0.3095118,0.045224715,0.7215966
