canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_24>0.23669085)|(ret24h>0.85666811&trend_acceleration>0.24543898&vol_z>-0.31744009),4,4,location|regime,trend|unknown,context,context|trend|unknown
(*)|(*)|(atr_slope<=0.48823643&compression_score>-0.21901573&rolling_range_20<=-0.42256784&volume_entropy_24<=0.54892915&vov_fast_slow_ratio<=0.30190206),5,5,regime,compression|liquidity|unknown|volatility_term_structure,,compression|liquidity|unknown|volatility_term_structure
(*)|(*)|(atr_slope<=0.48823643&ret8h<=0.54480189&rolling_range_20>-0.42256784&volume_entropy_24<=0.54892915&vov_fast_slow_ratio<=0.30190206),5,5,regime,compression|liquidity|unknown,,compression|liquidity|unknown
(*)|(*)|(atr_slope<=0.48823643&ret8h>0.54480189&rolling_range_20>-0.42256784&volume_entropy_24<=0.54892915&vov_fast_slow_ratio<=0.30190206),5,5,regime,compression|liquidity|unknown,,compression|liquidity|unknown
(*)|(*)|(atr_slope>0.48823643&volume_entropy_24<=0.54892915&vov_fast_slow_ratio<=0.30190206),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(volume_entropy_24>0.54892915&vov_fast_slow_ratio<=0.30190206&vov_mad_20<=0.081211492),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(volume_entropy_24>0.54892915&vov_fast_slow_ratio<=0.30190206&vov_mad_20>0.081211492),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(zscore_price_50<=0.36992943)|(atr_slope<=1.0067791&rolling_range_20<=0.73476142&vol_z_4h<=0.70212728&vov_fast_slow_ratio>0.30190206),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(zscore_price_50>0.36992943)|(atr_slope<=1.0067791&rolling_range_20<=0.73476142&vol_z_4h<=0.70212728&vov_fast_slow_ratio>0.30190206),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(*)|(atr_slope<=1.0067791&rolling_range_20<=0.73476142&vol_z_4h>0.70212728&vov_fast_slow_ratio>0.30190206),4,4,regime,compression|unknown,,compression|unknown
(*)|(*)|(atr_slope>1.0067791&rolling_range_20<=0.73476142&vov_fast_slow_ratio>0.30190206),3,3,regime,compression|unknown,,compression|unknown
(*)|(*)|(rolling_range_20>0.73476142&vov_fast_slow_ratio>0.30190206),2,2,regime,compression|unknown,,compression|unknown
(*)|(*)|(choppiness_index_20<=0.38776332&return_autocorr_48<=0.86168218&variance_ratio_10_48<=0.69495523&volatility_ratio_short_long>-0.60719013&vov_fast_slow_ratio<=0.36360443),5,5,regime,momentum|path_structure|unknown|volatility,,momentum|path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20<=0.38776332&return_autocorr_48>0.86168218&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio<=0.36360443),4,4,regime,momentum|path_structure|unknown|volatility,,momentum|path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20>0.38776332&direction_entropy_20<=0.45826936&dlog_vol_5h<=0.16448037&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio<=0.36360443),5,5,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20>0.38776332&direction_entropy_20<=0.45826936&dlog_vol_5h>0.16448037&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio<=0.36360443),5,5,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20>0.38776332&direction_entropy_20>0.45826936&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio<=0.36360443),4,4,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(regime_stability_24h<=-0.22738558&rolling_range_20<=1.2192328&rv_2h<=-0.14106122&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),5,5,regime,compression|unknown|volatility,,compression|unknown|volatility
(*)|(*)|(regime_stability_24h<=-0.22738558&rolling_range_20<=1.2192328&rv_2h>-0.14106122&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),5,5,regime,compression|unknown|volatility,,compression|unknown|volatility
(*)|(*)|(regime_stability_24h>-0.22738558&rolling_range_20<=1.2192328&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),4,4,regime,compression|unknown|volatility,,compression|unknown|volatility
(*)|(*)|(rolling_range_20>1.2192328&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),3,3,regime,compression|unknown|volatility,,compression|unknown|volatility
(*)|(loc_initial_balance_pos_24<=0.13127874)|(variance_ratio_10_48>0.69495523),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_24>0.13127874)|(variance_ratio_10_48>0.69495523&volume_trend_48<=0.94596004),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_initial_balance_pos_24>0.13127874)|(variance_ratio_10_48>0.69495523&volume_trend_48>0.94596004),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(*)|(compression_score<=1.0342977&volume_entropy_12<=-0.95485264&vov_fast_slow_ratio>0.2911689),3,3,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.2525547&compression_score<=1.0342977&ema_slope_norm<=-0.39788377&rvol_z<=0.25617546&volume_entropy_12>-0.95485264),5,5,regime,liquidity|trend|unknown|volatility_term_structure,,liquidity|trend|unknown|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.2525547&compression_score<=1.0342977&ema_slope_norm>-0.39788377&prior_range<=-0.29484662&rvol_z<=0.25617546&volume_entropy_12>-0.95485264),6,6,regime,context|liquidity|trend|unknown|volatility_term_structure,,context|liquidity|trend|unknown|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.2525547&compression_score<=1.0342977&ema_slope_norm>-0.39788377&prior_range>-0.29484662&rvol_z<=0.25617546&volume_entropy_12>-0.95485264),6,6,regime,context|liquidity|trend|unknown|volatility_term_structure,,context|liquidity|trend|unknown|volatility_term_structure
(*)|(*)|(amihud_illiq>1.2525547&compression_score<=1.0342977&rvol_z<=0.25617546&volume_entropy_12>-0.95485264),4,4,regime,liquidity|unknown|volatility_term_structure,,liquidity|unknown|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.0072958786)|(compression_score<=1.0342977&rvol_z>0.25617546&volume_entropy_12>-0.95485264),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_weekly_vwap>-0.0072958786)|(compression_score<=1.0342977&rvol_z>0.25617546&volume_entropy_12>-0.95485264&volume_trend_48<=1.0460887),5,5,location|regime,liquidity|unknown|volatility_term_structure,context,context|liquidity|unknown|volatility_term_structure
(*)|(dist_weekly_vwap>-0.0072958786)|(compression_score<=1.0342977&rvol_z>0.25617546&volume_entropy_12>-0.95485264&volume_trend_48>1.0460887),5,5,location|regime,liquidity|unknown|volatility_term_structure,context,context|liquidity|unknown|volatility_term_structure
(*)|(*)|(compression_score>1.0342977&vov_mad_20<=0.23213921),2,2,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score>1.0342977&vov_mad_20>0.23213921),2,2,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.62077641)|(atr_pct_change<=-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_swing_range_pos_24<=0.62056059)|(atr_pct_change>-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883&vol_z<=-0.51702303),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_swing_range_pos_24<=0.62056059)|(atr_pct_change>-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883&vol_z>-0.51702303),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_swing_range_pos_24>0.62056059)|(atr_pct_change>-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h<=-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20<=-0.67825711),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h<=-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20<=-0.11413057&vov_mad_20>-0.67825711),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h<=-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20>-0.11413057),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h>-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20<=0.088765502),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h>-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20>0.088765502),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_stability_24h>-0.2868104&true_range_percentile>1.11631&variance_ratio_10_48<=0.85442883),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(loc_session_pos_48<=0.51873428)|(variance_ratio_10_48>0.85442883),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_session_pos_48>0.51873428)|(variance_ratio_10_48>0.85442883),2,2,location|regime,volatility,context,context|volatility
(*)|(*)|(choppiness_index_20<=0.30792943&ret24h>-1.1594809&volume_entropy_24<=0.44161886&vov_fast_slow_ratio<=-0.38896057),4,4,regime,liquidity|path_structure|unknown,,liquidity|path_structure|unknown
(*)|(*)|(choppiness_index_20<=0.30792943&ret24h>-1.1594809&volume_entropy_24>0.44161886&vov_fast_slow_ratio<=-0.38896057),4,4,regime,liquidity|path_structure|unknown,,liquidity|path_structure|unknown
(*)|(loc_vwap_dev_z_48<=0.15177557)|(choppiness_index_20>0.30792943&ret24h>-1.1594809&vov_fast_slow_ratio<=-0.38896057),4,4,location|regime,path_structure|unknown,liquidity,liquidity|path_structure|unknown
(*)|(loc_vwap_dev_z_48>0.15177557)|(choppiness_index_20>0.30792943&ret24h>-1.1594809&vov_fast_slow_ratio<=-0.38896057),4,4,location|regime,path_structure|unknown,liquidity,liquidity|path_structure|unknown
(*)|(dist_weekly_vwap<=0.0072036111)|(ret24h>-1.1594809&rvol_z<=1.4367934&volatility_ratio_short_long<=0.094423182&volume_percentile<=0.96008462&vov_fast_slow_ratio>-0.38896057),6,6,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(dist_weekly_vwap<=0.0072036111)|(ret24h>-1.1594809&rvol_z<=1.4367934&volatility_ratio_short_long>0.094423182&volume_percentile<=0.96008462&vov_fast_slow_ratio>-0.38896057),6,6,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(dist_weekly_vwap>0.0072036111)|(ret24h>-1.1594809&rvol_z<=1.4367934&volume_percentile<=0.96008462&vov_fast_slow_ratio>-0.38896057),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(bars_in_high_vol_state_log_norm<=1.9264998)|(ret24h>-1.1594809&rvol_z<=1.4367934&volume_percentile>0.96008462&vov_fast_slow_ratio>-0.38896057),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(bars_in_high_vol_state_log_norm>1.9264998)|(ret24h>-1.1594809&rvol_z<=1.4367934&volume_percentile>0.96008462&vov_fast_slow_ratio>-0.38896057),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(ret24h>-1.1594809&rvol_z>1.4367934&vov_fast_slow_ratio>-0.38896057),3,3,regime,unknown,,unknown
(*)|(dist_ema200_atr<=-0.0085539445&dist_prior_day_high>0.03446107)|(realized_volatility_24h<=-0.56401443),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr<=-0.0085539445&dist_prior_day_high>0.03446107)|(realized_volatility_24h>-0.56401443),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>-0.0085539445)|(regime_stability_24h<=-0.30456251&volume_entropy_12<=-0.62601322),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_ema200_atr>-0.0085539445&dist_ema20_atr<=0.23991151)|(range_expansion_ratio<=0.23991044&regime_stability_24h<=-0.30456251&volume_entropy_12>-0.62601322),5,5,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445&dist_ema20_atr>0.23991151)|(range_expansion_ratio<=0.23991044&regime_stability_24h<=-0.30456251&volume_entropy_12>-0.62601322),5,5,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445)|(range_expansion_ratio>0.23991044&regime_stability_24h<=-0.30456251&volume_entropy_12>-0.62601322),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445)|(range_expansion_ratio<=-1.0238166&regime_stability_24h>-0.30456251),3,3,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445)|(range_expansion_ratio<=0.5533455&range_expansion_ratio>-1.0238166&regime_stability_24h>-0.30456251&vov_fast_slow_ratio<=-0.48670572),5,5,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445)|(efficiency_ratio_20<=-0.01080201&range_expansion_ratio<=0.5533455&range_expansion_ratio>-1.0238166&regime_stability_24h>-0.30456251&vov_fast_slow_ratio>-0.48670572),6,6,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445)|(efficiency_ratio_20>-0.01080201&range_expansion_ratio<=0.5533455&range_expansion_ratio>-1.0238166&regime_stability_24h>-0.30456251&vov_fast_slow_ratio>-0.48670572),6,6,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(dist_ema200_atr>-0.0085539445)|(range_expansion_ratio>0.5533455&regime_stability_24h>-0.30456251),3,3,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(*)|(direction_entropy_20<=0.55181056&rolling_range_20<=-0.56620973&variance_ratio_10_48<=0.87620008&volume_autocorr_48>-0.45132092&vov_fast_slow_ratio<=-0.15570718),5,5,regime,compression|liquidity|path_structure|unknown|volatility,,compression|liquidity|path_structure|unknown|volatility
(*)|(*)|(direction_entropy_20<=0.55181056&rolling_range_20>-0.56620973&rvol_z<=0.13915047&variance_ratio_10_48<=0.87620008&volume_autocorr_48>-0.45132092&vov_fast_slow_ratio<=-0.15570718),6,6,regime,compression|liquidity|path_structure|unknown|volatility,,compression|liquidity|path_structure|unknown|volatility
(*)|(*)|(direction_entropy_20<=0.55181056&rolling_range_20>-0.56620973&rvol_z>0.13915047&variance_ratio_10_48<=0.87620008&volume_autocorr_48>-0.45132092&vov_fast_slow_ratio<=-0.15570718),6,6,regime,compression|liquidity|path_structure|unknown|volatility,,compression|liquidity|path_structure|unknown|volatility
(*)|(*)|(direction_entropy_20<=0.55181056&range_expansion_ratio<=-0.48375285&variance_ratio_10_48<=0.87620008&vov_fast_slow_ratio>-0.15570718),4,4,regime,path_structure|unknown|volatility|volatility_term_structure,,path_structure|unknown|volatility|volatility_term_structure
(*)|(*)|(direction_entropy_20<=0.55181056&range_expansion_ratio>-0.48375285&rv_8h<=0.1709691&variance_ratio_10_48<=0.87620008&vov_fast_slow_ratio>-0.15570718),5,5,regime,path_structure|unknown|volatility|volatility_term_structure,,path_structure|unknown|volatility|volatility_term_structure
(*)|(pullback_depth<=0.19014546)|(direction_entropy_20<=0.55181056&range_expansion_ratio>-0.48375285&rv_8h>0.1709691&variance_ratio_10_48<=0.87620008&vov_fast_slow_ratio>-0.15570718),6,6,location|regime,path_structure|unknown|volatility|volatility_term_structure,context,context|path_structure|unknown|volatility|volatility_term_structure
(*)|(pullback_depth>0.19014546)|(direction_entropy_20<=0.55181056&range_expansion_ratio>-0.48375285&rv_8h>0.1709691&variance_ratio_10_48<=0.87620008&vov_fast_slow_ratio>-0.15570718),6,6,location|regime,path_structure|unknown|volatility|volatility_term_structure,context,context|path_structure|unknown|volatility|volatility_term_structure
(*)|(*)|(direction_entropy_20>0.55181056&variance_ratio_10_48<=0.87620008),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.85509741)|(variance_ratio_10_48>0.87620008),2,2,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>0.85509741)|(variance_ratio_10_48>0.87620008),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h<=-0.59488446&volume_zscore_48h>-0.18575127),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h<=-0.46058115&regime_stability_24h>-0.59488446),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48<=0.14700143&rv_2h<=-0.5744521),4,4,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48>0.14700143&rv_2h<=-0.5744521),4,4,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48<=-1.0682986&rv_2h>-0.5744521),4,4,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48>-1.0682986&rv_2h>-0.5744521&volume_autocorr_48<=-0.45132092),5,5,location|regime,liquidity|momentum|unknown,context,context|liquidity|momentum|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48>-1.0682986&rv_2h>-0.5744521&rvol_z<=-0.13520604&volume_autocorr_48>-0.45132092),6,6,location|regime,liquidity|momentum|unknown,context,context|liquidity|momentum|unknown
(*)|(dist_rolling_7d_high<=0.21959458)|(regime_stability_24h>-0.46058115&return_autocorr_48>-1.0682986&rv_2h>-0.5744521&rvol_z>-0.13520604&volume_autocorr_48>-0.45132092),6,6,location|regime,liquidity|momentum|unknown,context,context|liquidity|momentum|unknown
(*)|(dist_rolling_7d_high>0.21959458)|(volume_percentile<=-0.85500181),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.21959458)|(volume_percentile>-0.85500181),2,2,location|regime,liquidity,context,context|liquidity
(*)|(*)|(volume_trend_48<=-1.0609416&vov_ratio>-0.97731507),2,2,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ret2h<=-0.98512059&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(atr_compression_ratio<=-0.55209279&choppiness_index_20<=0.55091554&ret2h>-0.98512059&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),5,5,regime,liquidity|path_structure|unknown|volatility_term_structure,,liquidity|path_structure|unknown|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.55209279&choppiness_index_20<=0.55091554&ret2h>-0.98512059&ret4h<=-0.0134694&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),6,6,regime,liquidity|path_structure|unknown|volatility_term_structure,,liquidity|path_structure|unknown|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.55091554&ema20_slope_5h<=0.026387485&ret2h>-0.98512059&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),5,5,regime,liquidity|path_structure|trend|unknown,,liquidity|path_structure|trend|unknown
(*)|(*)|(choppiness_index_20>0.55091554&ema20_slope_5h>0.026387485&ret2h>-0.98512059&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),5,5,regime,liquidity|path_structure|trend|unknown,,liquidity|path_structure|trend|unknown
(*)|(dist_prior_day_high<=0.073600285)|(autocorr_6h<=-0.021374347&pct_breakout_t<=-0.41387281&ret2h<=0.091466703&vol_z<=1.2738063&volume_entropy_12>-0.74894261),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_prior_day_high<=0.073600285)|(autocorr_6h<=-0.021374347&pct_breakout_t>-0.41387281&ret2h<=0.091466703&vol_z<=1.2738063&volume_entropy_12>-0.74894261),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_prior_day_high<=0.073600285)|(autocorr_6h>-0.021374347&ret2h<=0.091466703&vol_z<=1.2738063&volume_entropy_12>-0.74894261),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_prior_day_high>0.073600285)|(ret2h<=0.091466703&vol_z<=1.2738063),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(realized_volatility_24h<=-0.33767715&ret2h>0.091466703&vol_z<=1.2738063),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.8647258&loc_initial_balance_pos_48<=0.86755115)|(realized_volatility_24h>-0.33767715&ret16h<=0.84385884&ret2h>0.091466703&vol_z<=1.2738063),6,6,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.8647258&loc_initial_balance_pos_48<=0.86755115)|(realized_volatility_24h>-0.33767715&ret16h>0.84385884&ret2h>0.091466703&vol_z<=1.2738063),6,6,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(bars_in_high_vol_state_log_norm>1.8647258&loc_initial_balance_pos_48<=0.86755115)|(realized_volatility_24h>-0.33767715&ret2h>0.091466703&vol_z<=1.2738063),5,5,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_initial_balance_pos_48>0.86755115)|(realized_volatility_24h>-0.33767715&ret2h>0.091466703&vol_z<=1.2738063),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(vol_z>1.2738063),1,1,regime,unknown,,unknown
(*)|(*)|(direction_entropy_20<=-0.031730466&ret2h<=-0.89303893&vov_ratio>-1.0781858),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(direction_entropy_20>-0.031730466&ret2h<=-0.89303893&vov_ratio>-1.0781858),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(ret2h<=0.44265851&ret2h>-0.89303893&rvol_z<=-0.023687573&volume_entropy_24<=0.35078484&vov_ratio>-1.0781858),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ret2h>0.44265851&rvol_z<=-0.023687573&volume_entropy_24<=0.35078484&vov_ratio>-1.0781858),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(zscore_price_200<=0.94062227)|(ret2h>-0.89303893&rvol_z<=-0.023687573&volume_entropy_24>0.35078484&vov_ratio>-1.0781858),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>0.94062227)|(ret2h>-0.89303893&rvol_z<=-0.023687573&volume_entropy_24>0.35078484&vov_ratio>-1.0781858),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.16885129)|(ret2h>-0.89303893&rv_8h<=-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.16885129)|(ret2h>-0.89303893&rv_8h<=-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),5,5,location|regime,unknown,context,context|unknown
(*)|(*)|(accel_5h<=-0.057935864&prior_range<=1.3579438&ret2h>-0.89303893&rv_8h>-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),6,6,regime,context|unknown,,context|unknown
(*)|(*)|(accel_5h<=-0.057935864&prior_range>1.3579438&ret2h>-0.89303893&rv_8h>-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),6,6,regime,context|unknown,,context|unknown
(*)|(*)|(accel_5h>-0.057935864&ret2h>-0.89303893&rv_8h>-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),5,5,regime,unknown,,unknown
(*)|(*)|(autocorr_24h<=0.097171292&regime_stability_24h<=-0.59268504&vol_z_4h>-0.89656967),3,3,regime,unknown,,unknown
(*)|(*)|(autocorr_24h>0.097171292&regime_stability_24h<=-0.59268504&vol_z_4h>-0.89656967),3,3,regime,unknown,,unknown
(*)|(*)|(efficiency_ratio_20<=-0.28335476&regime_stability_24h>-0.59268504&ret2h<=-0.81112164),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(efficiency_ratio_20>-0.28335476&regime_stability_24h>-0.59268504&ret2h<=-0.81112164),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(dist_ema_fast<=0.00000000000000000000000000000000001&regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48<=-0.4467178),4,4,regime,momentum|trend|unknown,,momentum|trend|unknown
(*)|(*)|(dist_ema_fast>0.00000000000000000000000000000000001&regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48<=-0.4467178),4,4,regime,momentum|trend|unknown,,momentum|trend|unknown
(*)|(dist_ma100_atr<=-0.0064044208)|(regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48>-0.4467178),4,4,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_ema50_atr<=0.008839814&dist_ma100_atr>-0.0064044208)|(regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48>-0.4467178&rv_4h<=0.14952974),6,6,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_ema50_atr<=0.008839814&dist_ma100_atr>-0.0064044208)|(regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48>-0.4467178&rv_4h>0.14952974),6,6,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_ema50_atr>0.008839814&dist_ma100_atr>-0.0064044208)|(regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48>-0.4467178),5,5,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(*)|(compression_score>-0.21901573&range_expansion_ratio<=-0.431546&volatility_ratio_short_long<=-0.13689369),3,3,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(loc_session_pos_48<=0.57325733)|(accel<=0.91523135&range_expansion_ratio>-0.431546&volatility_ratio_short_long<=-0.13689369),4,4,location|regime,unknown|volatility|volatility_term_structure,context,context|unknown|volatility|volatility_term_structure
(*)|(loc_session_pos_48>0.57325733)|(accel<=0.91523135&range_expansion_ratio>-0.431546&volatility_ratio_short_long<=-0.13689369),4,4,location|regime,unknown|volatility|volatility_term_structure,context,context|unknown|volatility|volatility_term_structure
(*)|(*)|(accel>0.91523135&range_expansion_ratio>-0.431546&volatility_ratio_short_long<=-0.13689369),3,3,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(regime_stability_24h<=-0.87523842&volatility_ratio_short_long>-0.13689369),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(loc_range_pos_48<=0.31423491)|(compression_score<=0.76452625&prior_range<=0.8668561&regime_stability_24h>-0.87523842&volatility_ratio_short_long>-0.13689369),5,5,location|regime,context|unknown|volatility|volatility_term_structure,context,context|unknown|volatility|volatility_term_structure
