canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(dist_prior_day_high>0.036869265&dist_rolling_7d_high<=0.21959458)|(range_expansion_ratio<=0.17321086&vol_z<=-0.54776943&vol_z_4h<=0.86145276&vov_fast_slow_ratio<=-0.052488957),6,12,atr_norm_returns_target,5,long,16,0.013201320132013201,0.003708627074956894,0.00022307531277936205,0.0024383309538717627,0.00014666652354115866,0.7291841547273412,0.5,1.0,0.07392739273927389,0.22499999999999998,0.17584930678800992,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.011324786324786324,3,6,0.75,0.375,1,False
(*)|(zscore_price_50>-0.033695474)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&rv_24h>0.37565202&volume_entropy_24>-0.34010288),0,10,atr_norm_returns_target,5,long,63,0.05198019801980198,-0.0014384199702550495,-0.0002895222304347224,0.007152634586545102,0.0014396676643844775,-0.6283430082800875,1.0,0.5,0.291089108910891,0.5857142857142857,0.1746047889763765,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.029594017094017096,3,12,0.42857142857142855,0.20634920634920634,1,False
(*)|(loc_initial_balance_pos_48>0.86755115)|(realized_volatility_24h>-0.33767715&ret2h>0.091466703&vol_z<=1.2738063),19,4,atr_norm_returns_target,5,long,42,0.034653465346534656,-0.008546545391991026,-0.0012292976248754214,-0.00669457223852284,-0.0009629179247190385,-2.5944643832143672,1.0,0.5,0.19405940594059407,0.5261904761904762,0.1744060030816747,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.014440883190883191,3,11,0.5476190476190477,0.30952380952380953,1,False
(*)|(*)|(ret24h>-1.1594809&rvol_z>1.4367934&vov_fast_slow_ratio>-0.38896057),14,4,atr_norm_returns_target,5,long,43,0.03547854785478548,-0.0012021050896755484,-0.000176418153092316,-0.0006173829619701091,-9.060569066455527e-05,-0.42101135234162046,0.5,1.0,0.19867986798679865,0.5325581395348837,0.17396759213443821,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.02216880341880342,3,10,0.5348837209302325,0.3023255813953488,1,False
(*)|(loc_swing_range_pos_24>0.62056059)|(atr_pct_change>-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883),13,7,atr_norm_returns_target,5,long,32,0.026402640264026403,-0.004643917083740234,-0.0005269693144669769,-0.009474938501100007,-0.0010751703263659582,-1.4804391095380014,1.0,0.5,0.14785478547854786,0.4468749999999999,0.17202619908292985,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0025284900284900293,3,7,0.40625,0.28125,1,False
(*)|(*)|(ret2h>0.44265851&rvol_z<=-0.023687573&volume_entropy_24<=0.35078484&vov_ratio>-1.0781858),20,9,atr_norm_returns_target,5,long,38,0.03135313531353135,-0.005461026179163079,-0.0007205520653062396,-0.0027484207194345784,-0.00036263884492539574,-1.8030979284633728,1.0,0.5,0.17557755775577552,0.4447368421052632,0.17200975894856246,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.02419871794871795,3,10,0.7105263157894737,0.21052631578947367,1,False
(*)|(loc_prior_bar_pos_24>0.23669085)|(ret24h>0.85666811&trend_acceleration>0.24543898&vol_z>-0.31744009),9,11,atr_norm_returns_target,5,long,9,0.007425742574257425,-0.009129179848564995,-0.00031723018778797283,9.167836262629584e-05,3.1857346086357626e-06,-1.7343428078359828,0.5,1.0,0.04158415841584162,0.12222222222222223,0.16907398418901745,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.0014245014245014244,2,4,0.5555555555555556,0.3333333333333333,1,False
(*)|(*)|(regime_stability_24h<=-0.22738558&rolling_range_20<=1.2192328&rv_2h>-0.14106122&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),11,10,atr_norm_returns_target,5,long,94,0.07755775577557755,-0.0043765369881974886,-0.0011959141770074531,-0.0021841104095033856,-0.0005968208677131344,-2.0877105465668078,1.0,0.5,0.4343234323432343,0.48085106382978726,0.16752083592936562,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.035060541310541316,3,16,0.6382978723404256,0.19148936170212766,1,False
(*)|(loc_vwap_dev_z_24<=-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_entropy_12>-0.49238935),8,5,atr_norm_returns_target,5,long,48,0.039603960396039604,0.0002121912936369578,3.4178463404610654e-05,-0.00035505866935862593,-5.719065815172498e-05,0.06632178265881457,1.0,0.5,0.2217821782178218,0.4583333333333333,0.16747346569349106,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.019586894586894586,3,9,0.5833333333333334,0.375,1,False
(*)|(*)|(impulse_ratio_24>0.78348595&ret24h>-1.0266694&trend_acceleration<=0.24543898&vol_z>-0.31744009&volatility_ratio_short_long>-0.20700127),9,10,atr_norm_returns_target,5,long,39,0.03217821782178218,-0.0053228292709741835,-0.0007183056801660663,-0.004562583001695538,-0.0006157118929623737,-1.7055885615584252,1.0,0.5,0.1801980198019802,0.5307692307692309,0.1667619323849976,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.009170227920227921,3,19,0.5384615384615384,0.20512820512820512,1,False
(*)|(loc_pivot_ladder_pos_24>-0.085584544&tail_asymmetry_q90_q10_atr_norm<=0.22465892&zscore_price_200>1.0293107)|(volume_entropy_24<=0.23549192),24,7,atr_norm_returns_target,5,long,12,0.009900990099009901,0.004118715723355611,0.00018864346824529516,0.00659456283405975,0.0003020410458347977,0.7853619265149518,0.5,1.0,0.05544554455445541,0.0,0.16620103483578857,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.013888888888888888,1,2,1.0,0.9166666666666666,1,False
(*)|(dist_weekly_vwap>0.0072036111)|(ret24h>-1.1594809&rvol_z<=1.4367934&volume_percentile<=0.96008462&vov_fast_slow_ratio>-0.38896057),14,8,atr_norm_returns_target,5,long,98,0.08085808580858085,-0.001663324176048746,-0.000468407382910279,-0.003912373922854021,-0.0011017604725278565,-0.723879705755647,1.0,0.5,0.45280528052805274,0.43775510204081636,0.1659679826993205,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.005270655270655275,3,14,0.7244897959183674,0.19387755102040816,1,False
(*)|(*)|(autocorr_24h>0.10639026&rolling_range_20<=0.28017423&variance_ratio_10_48>0.19668001&volume_entropy_12>-0.26813155),1,7,atr_norm_returns_target,5,long,73,0.06023102310231023,-0.010503193287000265,-0.002373786718114611,-0.011522562917523575,-0.002604170566499136,-5.008753393326503,1.0,1.0,0.33729372937293733,0.5671232876712329,0.16512591345911204,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0018340455840455856,3,18,0.4657534246575342,0.136986301369863,1,False
(*)|(*)|(autocorr_24h<=0.095886379&slope<=0.18617362&vov_fast_slow_ratio>0.46059617),4,4,atr_norm_returns_target,5,long,99,0.08168316831683169,-0.00997024593931256,-0.0028282359541316427,-0.008875927430140085,-0.002517813225168678,-4.813769752047391,1.0,1.0,0.4574257425742574,0.5424242424242425,0.1638446568498689,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.028258547008547005,3,13,0.5151515151515151,0.15151515151515152,1,False
(*)|(*)|(ema50_slope<=-0.64436466&return_autocorr_48<=0.81859875&rolling_range_20>-0.76570106&rv_2h<=0.076501966&variance_ratio_10_48<=0.6207853),5,3,atr_norm_returns_target,5,long,65,0.05363036303630363,-0.003445112705230713,-0.0007108962725079249,-0.003762211247012733,-0.0007763293049391353,-1.0430115834944187,1.0,1.0,0.3003300330033003,0.37692307692307697,0.16368229478909357,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.057247150997151004,3,12,0.8461538461538461,0.24615384615384617,1,False
(*)|(*)|(direction_entropy_20<=0.55181056&rolling_range_20>-0.56620973&rvol_z<=0.13915047&variance_ratio_10_48<=0.87620008&volume_autocorr_48>-0.45132092&vov_fast_slow_ratio<=-0.15570718),16,6,atr_norm_returns_target,5,long,66,0.054455445544554455,0.00016213366479584664,3.386336036875278e-05,0.0017976920722726406,0.0003754673315506148,0.08452808620408363,1.0,0.5,0.3049504950495049,0.4363636363636364,0.16225472416776565,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04401709401709401,3,10,0.7272727272727273,0.19696969696969696,1,False
(*)|(*)|(compression_score<=1.2789335&range_expansion_ratio>-0.44447297&ret8h>-0.20094654&vol_regime_z>-0.59961724&volatility_ratio_short_long<=0.30027357),2,6,atr_norm_returns_target,5,long,65,0.05363036303630363,-0.00867847571006188,-0.001790796575092134,-0.010267855561813937,-0.0021187638460885903,-2.7129411270786066,1.0,1.0,0.3003300330033003,0.4307692307692308,0.1622041739521844,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04465811965811966,3,13,0.7384615384615385,0.15384615384615385,1,False
(*)|(zscore_price_50<=1.4842705)|(range_24h_pct>0.086977065&vov_fast_slow_ratio>0.3824029),3,2,atr_norm_returns_target,5,long,59,0.04867986798679868,-9.323883864839199e-05,-1.7802885049369343e-05,0.0031696141519692543,0.0006052014076575599,-0.0347458680197142,1.0,0.5,0.2726072607260726,0.3194915254237287,0.16016427107545916,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.032318376068376065,3,7,0.6610169491525424,0.23728813559322035,1,False
(*)|(zscore_price_200<=-0.59370881)|(pct_breakout_t<=-0.41704759&realized_volatility_24h>-0.81373781),24,4,atr_norm_returns_target,5,long,273,0.22524752475247525,-0.0018105266731737297,-0.0009450741525361916,-0.002079385642646004,-0.001085415450176595,-1.819322663624401,1.0,0.5,0.13861386138613857,0.5673992673992674,0.15997189209143328,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.01673789173789174,3,15,0.4652014652014652,0.16483516483516483,1,False
(*)|(bars_in_high_vol_state_log_norm>1.9264998)|(ret24h>-1.1594809&rvol_z<=1.4367934&volume_percentile>0.96008462&vov_fast_slow_ratio>-0.38896057),14,10,atr_norm_returns_target,5,long,1,0.0008250825082508251,0.0013515949249267578,5.384840338353617e-06,,0.0,1351594924.9267578,0.0,0.0,0.004620462046204598,0.0,0.15978027912177878,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.000641025641025641,1,1,1.0,1.0,1,False
(*)|(*)|(accel_5h<=-0.057935864&prior_range>1.3579438&ret2h>-0.89303893&rv_8h>-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),20,11,atr_norm_returns_target,5,long,26,0.02145214521452145,-0.004291105728883009,-0.00040423459764839947,-0.0058455768887728365,-0.000550670286623528,-1.00602367318484,1.0,1.0,0.1201320132013201,0.3038461538461539,0.1593679193703531,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.015705128205128205,2,9,0.6923076923076923,0.23076923076923078,1,False
(*)|(loc_prev_week_range_pos_24>0.65175045)|(vol_z>0.98703307&volume_autocorr_48<=1.204464&volume_autocorr_48>0.45169058),14,7,atr_norm_returns_target,5,long,11,0.009075907590759076,-0.004964519630778919,-0.00020923262811711922,-0.0014828362307705723,-6.249501355738046e-05,-1.111618428101344,0.5,1.0,0.05082508250825082,0.2727272727272727,0.15894668602800985,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,0.0005753810589130108,0.00014245014245014252,3,4,0.45454545454545453,0.36363636363636365,1,False
(*)|(dist_ema50_atr>0.008839814&dist_ma100_atr>-0.0064044208)|(regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48>-0.4467178),21,7,atr_norm_returns_target,5,long,23,0.018976897689768978,-0.012877339902131454,-0.0010849040943187672,-0.013452720961044466,-0.001133379421626457,-4.471446729261915,0.5,1.0,0.1062706270627063,0.14347826086956533,0.15810237967033214,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.014743589743589743,2,8,0.9130434782608695,0.43478260869565216,1,False
(*)|(*)|(atr_slope>1.0067791&rolling_range_20<=0.73476142&vov_fast_slow_ratio>0.30190206),10,7,atr_norm_returns_target,5,long,71,0.05858085808580858,-0.008233900641051816,-0.0018212054377404329,-0.0027591927555106867,-0.0006102887403154479,-4.561671816729691,1.0,0.5,0.32805280528052805,0.38450704225352117,0.15741106637371693,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.06059472934472934,3,11,0.8309859154929577,0.2535211267605634,1,False
(*)|(dist_ema200_atr>-0.0085539445)|(regime_stability_24h<=-0.30456251&volume_entropy_12<=-0.62601322),15,1,atr_norm_returns_target,5,long,32,0.026402640264026403,-0.004406128078699112,-0.0004999861649587644,-0.011975429074419529,-0.0013589139375227834,-1.1968902188310309,1.0,0.5,0.14785478547854786,0.3687499999999999,0.15726639845020282,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.006125356125356127,3,7,0.5625,0.3125,1,False
(*)|(loc_pivot_ladder_pos_48<=0.13567679)|(prior_range<=0.78026116&regime_stability_24h>-0.3831116&vov_fast_slow_ratio>-0.57595128),4,2,atr_norm_returns_target,5,long,428,0.35313531353135313,-0.0021050066869949626,-0.0013288242802859055,-0.0019738534404830244,-0.001246031375408163,-2.2126456845065134,1.0,1.0,0.0,0.6224299065420561,0.1561270299155173,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.009989316239316232,3,33,0.35514018691588783,0.0911214953271028,1,False
(*)|(loc_pullback_depth_48<=0.40443149)|(direction_entropy_20>0.18419023&dlog_vol_5h<=0.52041334&regime_stability_24h<=-0.35885963&trend_acceleration<=-0.03479654),11,6,atr_norm_returns_target,5,long,12,0.009900990099009901,0.0036132136980692544,0.00016549070372836282,0.0161089946444218,0.0007378165485994717,0.5037891529733403,0.5,1.0,0.05544554455445541,0.1833333333333333,0.15420435827313306,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.0004985754985754988,3,6,0.8333333333333334,0.3333333333333333,1,False
(*)|(*)|(choppiness_index_20>0.55091554&ema20_slope_5h<=0.026387485&ret2h>-0.98512059&volume_trend_48>-1.0609416&vov_ratio>-0.97731507),18,4,atr_norm_returns_target,5,long,57,0.04702970297029703,-0.0008379890207658734,-0.00015558753805750746,0.0007834028091780481,0.00014545263883761805,-0.2885498350584856,1.0,0.5,0.2633663366336633,0.4578947368421053,0.15361023667685209,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03360042735042735,3,15,0.6842105263157895,0.17543859649122806,1,False
(*)|(zscore_price_50>1.4842705)|(range_24h_pct>0.086977065&vov_fast_slow_ratio>0.3824029),3,7,atr_norm_returns_target,5,long,14,0.01155115511551155,0.0023562141827174594,0.00012495075211380467,0.0017808331238044486,9.443812020175107e-05,0.5791667195189416,0.5,1.0,0.06468646864686468,0.0,0.15329263866412182,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.008974358974358974,1,2,1.0,0.9285714285714286,1,False
(*)|(bars_in_high_vol_state_log_norm>0.62077641)|(atr_pct_change<=-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883),13,10,atr_norm_returns_target,5,long,2,0.0016501650165016502,-0.013589173555374146,-0.00010785058377281068,,0.0,-3.3685355060527535,0.0,0.0,0.009240924092409274,0.0,0.15296308344965884,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.001282051282051282,1,1,1.0,1.0,1,False
(*)|(bars_in_high_vol_state_log_norm>0.89281863&loc_prev_week_range_pos_24>0.55455464&loc_vwap_dev_z_24>-0.098404586)|(autocorr_6h>-0.1028101&variance_ratio_10_48<=0.25248629),12,12,atr_norm_returns_target,5,long,1,0.0008250825082508251,-0.012269973754882812,-4.8884357589174554e-05,,0.0,-12269973754.882812,0.0,0.0,0.004620462046204598,0.0,0.15218346468540722,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.0011574074074074073,1,1,1.0,1.0,1,False
(*)|(loc_swing_range_pos_24<=0.62056059)|(atr_pct_change>-0.34821418&regime_stability_24h<=-0.2868104&variance_ratio_10_48<=0.85442883&vol_z<=-0.51702303),13,6,atr_norm_returns_target,5,long,29,0.02392739273927393,-0.003295294169721932,-0.00034252161620765606,-0.003555440970635482,-0.0003695619646897096,-1.078981559921884,1.0,0.5,0.13399339933993398,0.35862068965517235,0.1510713019762558,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.004789886039886039,3,6,0.4482758620689655,0.4827586206896552,1,False
(*)|(loc_prev_week_range_pos_24>0.58964235)|(impulse_ratio_24<=0.78348595&ret24h>-1.0266694&trend_acceleration<=0.24543898&vol_z>-0.31744009&volatility_ratio_short_long>-0.20700127),9,12,atr_norm_returns_target,5,long,41,0.03382838283828383,4.1506639341028726e-05,5.848014477601985e-06,0.00029434036898646956,4.147063618022424e-05,0.015289193361175181,1.0,0.5,0.1894389438943894,0.5682926829268293,0.14958310996780333,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.017289886039886043,3,11,0.4634146341463415,0.1951219512195122,1,False
(*)|(dist_rolling_7d_high>0.12372811)|(rv_8h<=0.45080948&variance_ratio_10_48>-0.53191805&volume_autocorr_48<=1.1336344&vov_ratio<=-0.55005085),8,4,atr_norm_returns_target,5,long,43,0.03547854785478548,-0.0027433453604232432,-0.00040260699828737015,-0.0007662267649700157,-0.00011244966175327874,-0.9162351316247713,1.0,0.5,0.19867986798679865,0.436046511627907,0.14943959582181504,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.020993589743589742,3,9,0.627906976744186,0.23255813953488372,1,False
(*)|(*)|(autocorr_24h>0.097171292&regime_stability_24h<=-0.59268504&vol_z_4h>-0.89656967),21,9,atr_norm_returns_target,5,long,36,0.0297029702970297,0.0009518613417943319,0.00011981471435173409,0.004830946850768182,0.0006080912119848061,0.24925754657276256,1.0,0.5,0.16633663366336632,0.033333333333333326,0.14916222722547878,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.02548076923076923,2,5,0.8333333333333334,0.3888888888888889,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.12932633&zscore_price_200<=1.0293107&zscore_price_200>-0.59370881&zscore_price_50>-1.0135479)|(*),24,9,atr_norm_returns_target,5,long,87,0.07178217821782178,-0.011094620858115712,-0.002864189954469041,-0.01099984996453545,-0.0028397238780848194,-5.305670902371507,1.0,1.0,0.40198019801980195,0.5528735632183909,0.1465402599841626,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010808404558404556,3,16,0.4942528735632184,0.22988505747126436,1,False
(*)|(loc_prev_week_range_pos_24>0.65175045)|(vol_z>0.98703307&volume_autocorr_48<=0.45169058),14,5,atr_norm_returns_target,5,long,23,0.018976897689768978,-0.0023357894109643025,-0.0001967881188724504,-0.0029111704698773135,-0.00024526344618014,-0.5657348032789928,0.5,1.0,0.1062706270627063,0.3239130434782608,0.14605397610012674,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.014743589743589743,3,7,0.6521739130434783,0.34782608695652173,1,False
(*)|(dist_rolling_7d_high>0.15938975)|(vol_regime_z>1.0917908),7,2,atr_norm_returns_target,5,long,54,0.04455445544554455,-0.0054386743792781125,-0.0009660803173717699,-0.002962827268573973,-0.0005262916858651136,-2.087361948392245,0.5,1.0,0.24950495049504948,0.0,0.1435184247325556,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.0625,1,8,1.0,0.35185185185185186,1,False
(*)|(dist_ema200_atr<=0.0066137556)|(atr_compression_ratio<=1.2486426&trend_acceleration<=1.3830299&vol_regime_z>-0.034391534&volume_entropy_12>-0.35858169),7,6,atr_norm_returns_target,5,long,303,0.25,-0.0021639676770754774,-0.001185682108777341,-0.0015467774961225016,-0.0008475109969712803,-1.9991592874188244,1.0,1.0,0.0,0.5541254125412541,0.14244733348174665,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03956552706552707,3,28,0.49174917491749176,0.0891089108910891,1,False
(*)|(loc_vwap_dev_z_24>-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_entropy_12>-0.49238935&volume_trend_48>1.0197042),8,7,atr_norm_returns_target,5,long,13,0.010726072607260726,-0.021509202627035286,-0.0010631925252907177,-0.029497746830312612,-0.001458063531536365,-2.699450371452285,0.5,1.0,0.06006600660066009,0.23076923076923078,0.14240517193516422,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,0.0005753810589130108,0.0011396011396011402,3,4,0.46153846153846156,0.5384615384615384,1,False
(*)|(dist_rolling_7d_high>0.21959458)|(volume_percentile<=-0.85500181),17,1,atr_norm_returns_target,5,long,57,0.04702970297029703,-0.0004784987683881793,-8.88417908733753e-05,0.0019973483423159602,0.0003708431775635496,-0.28141565641294186,0.5,1.0,0.2633663366336633,0.0,0.14166670997081693,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.06597222222222222,1,4,1.0,0.38596491228070173,1,False
(*)|(*)|(atr_percentile>0.16213399&compression_score>-0.24346824&realized_volatility_24h<=-0.19399509&volume_entropy_12>-0.49238935),8,9,atr_norm_returns_target,5,long,329,0.27145214521452143,-0.0008451489329700412,-0.00048023143168763997,-0.002121196341285086,-0.001205308456446966,-1.0218578072380764,1.0,0.5,0.0,0.603951367781155,0.14126817940731995,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.10299145299145299,3,24,0.39209726443769,0.11246200607902736,1,False
(*)|(*)|(amihud_illiq<=1.2525547&compression_score<=1.0342977&ema_slope_norm>-0.39788377&prior_range>-0.29484662&rvol_z<=0.25617546&volume_entropy_12>-0.95485264),12,10,atr_norm_returns_target,5,long,60,0.04950495049504951,-0.007757201790809631,-0.0015013938949954126,-0.005836811105097645,-0.0011297053751801892,-2.591624060798826,1.0,0.5,0.2772277227722772,0.525,0.14125292787959315,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.02088675213675214,3,14,0.55,0.23333333333333334,1,False
(*)|(*)|(regime_stability_24h<=-0.87523842&volatility_ratio_short_long>-0.13689369),22,1,atr_norm_returns_target,5,long,58,0.04785478547854786,-0.003947358706901814,-0.0007433337824685233,-0.003997639734881726,-0.0007528022877374678,-1.3876689621534153,1.0,0.5,0.26798679867986797,0.1293103448275862,0.14036896960601614,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.009579772079772078,2,6,0.7413793103448276,0.3275862068965517,1,False
(*)|(dist_rolling_7d_high>0.15938975)|(rsi_slope>0.96141136&vol_regime_z<=1.0917908),7,3,atr_norm_returns_target,5,long,51,0.04207920792079208,-0.006238053826724782,-0.0010569459972191492,-0.0037622067160206422,-0.0006374503073656237,-2.1994097364371634,0.5,1.0,0.2356435643564357,0.09999999999999998,0.13972987570642803,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.059027777777777776,1,14,1.0,0.19607843137254902,1,False
