canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm<=0.86363649&compression_ratio>0.54674572&variance_ratio_10_48>0.73333335&volume_percentile>0.00000000000000000000000000000000001&volume_zscore_48h>0.69240105),5,5,regime,liquidity|trend|volatility|volatility_term_structure,,liquidity|trend|volatility|volatility_term_structure
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>0.86363649&rolling_range_20>0.89536834&volume_percentile>0.00000000000000000000000000000000001),3,3,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(dist_rolling_7d_high<=0.071428634&loc_swing_range_pos_48<=0.85605496&loc_swing_range_pos_48>0.00000000000000000000000000000000001&loc_vwap_dev_z_24<=0.078105062)|(direction_entropy_20<=0.46726298&up_down_semivol_ratio_tanh<=0.15239902),6,6,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.096521437&loc_swing_range_pos_48<=0.85605496&loc_swing_range_pos_48>0.00000000000000000000000000000000001&loc_vwap_dev_z_24>0.078105062)|(direction_entropy_20<=0.46726298&up_down_semivol_ratio_tanh<=0.15239902),6,6,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_swing_range_pos_48>0.85605496)|(rolling_range_20<=0.97709912),2,2,location|regime,compression,context,compression|context
(*)|(dist_ma100_atr<=0.099052303)|(ema_slope_norm<=0.15883426&trend_acceleration>0.026584284),3,3,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr>0.099052303)|(ema_slope_norm<=0.15883426&trend_acceleration>0.026584284),3,3,location|regime,trend,context,context|trend
(*)|(loc_bb_channel_pos_24<=0.20408207&loc_prev_day_range_pos_48<=0.8913033)|(ema_slope_norm>0.15883426&rolling_range_20<=0.4411763&trend_acceleration>0.026584284&variance_ratio_10_48<=0.95389932),6,6,location|regime,compression|trend|volatility,compression|context,compression|context|trend|volatility
(*)|(dist_ema50_atr>0.026584284)|(atr_percentile>0.016001292&compression_ratio<=0.15587291&trend_acceleration<=0.10228717),4,4,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema50_atr>0.026584284&dist_ma100_atr>0.1086959)|(atr_percentile>0.016001292&compression_ratio<=0.15587291&trend_acceleration<=0.94844544&trend_acceleration>0.10228717),6,6,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema50_atr>0.026584284&loc_prior_bar_pos_48>0.86363649)|(atr_percentile>0.016001292&compression_ratio>0.15587291&trend_acceleration<=0.94844544&volume_trend_48<=0.94418496),6,6,location|regime,compression|liquidity|trend|volatility_term_structure,context,compression|context|liquidity|trend|volatility_term_structure
(*)|(dist_prior_day_low>0.86000055&loc_prev_day_range_pos_48>0.84451312&loc_swing_range_pos_24<=0.95389932&loc_vwap_dev_z_24>0.016001292)|(volume_autocorr_48<=0.94418496&volume_autocorr_48>0.071428634),6,6,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(distance_to_ema<=0.24565558&loc_prev_day_range_pos_48<=0.31709301)|(bars_outside_ema20_atr_band_log_norm<=0.23160781&bars_outside_ema20_atr_band_log_norm>0.14643055),4,4,location|regime,volatility,context,context|volatility
(*)|(distance_to_ema>0.24565558&loc_prev_day_range_pos_48<=0.31709301)|(prior_range>0.25000039),3,3,location|regime,context,context,context
(*)|(dist_range_mid_atr<=0.75342494&loc_initial_balance_pos_48<=0.76712275&loc_prev_day_range_pos_48>0.31709301&loc_swing_range_pos_24<=0.43632683)|(*),4,4,location,,context,context
(*)|(dist_range_mid_atr<=0.75342494&loc_initial_balance_pos_48<=0.76712275&loc_prev_day_range_pos_48>0.31709301&loc_swing_range_pos_24>0.69736868)|(*),4,4,location,,context,context
(*)|(loc_initial_balance_pos_48>0.76712275&loc_prev_day_range_pos_48>0.31709301&loc_prev_week_range_pos_48>0.79087883&loc_vwap_dev_z_24>0.77151698)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(loc_prev_week_range_pos_24>0.23160781&zscore_price_50<=0.36258981)|(realized_volatility_24h>0.026584284&true_range_percentile<=0.32537976&up_down_semivol_ratio_tanh<=0.45833355),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_day_range_pos_24>0.40234372&zscore_price_50>0.36258981)|(realized_volatility_24h>0.026584284&up_down_semivol_ratio_tanh<=0.45833355),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high<=0.68335044&loc_range_pos_48<=0.76320791)|(realized_volatility_24h>0.026584284&up_down_semivol_ratio_tanh>0.45833355),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high>0.68335044&loc_prev_day_range_pos_48>0.69736868&loc_range_pos_48<=0.76320791)|(realized_volatility_24h>0.026584284&up_down_semivol_ratio_tanh>0.45833355),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_day_range_pos_24<=0.97709912&loc_range_pos_48>0.76320791)|(realized_volatility_24h>0.026584284&up_down_semivol_ratio_tanh>0.45833355),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_session_pos_24<=0.45833355&loc_vwap_dev_z_24<=0.86363649&pullback_depth>0.03095079)|(bars_since_ema20_ema50_cross_log_norm<=0.20408207&tail_asymmetry_q90_q10_atr_norm<=0.14077824),5,5,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(loc_session_pos_24<=0.45833355&loc_vwap_dev_z_24<=0.86363649&pullback_depth>0.03095079)|(bars_since_ema20_ema50_cross_log_norm<=0.20408207&tail_asymmetry_q90_q10_atr_norm>0.14643055),5,5,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(loc_session_pos_24<=0.45833355&loc_vwap_dev_z_24<=0.86363649&pullback_depth>0.03095079)|(bars_since_ema20_ema50_cross_log_norm>0.20408207&ema20_slope_5h<=0.31709301&return_autocorr_48>0.24565558),6,6,location|regime,momentum|trend,context|liquidity,context|liquidity|momentum|trend
(*)|(loc_session_pos_24<=0.45833355&loc_vwap_dev_z_24<=0.86363649&pullback_depth>0.03095079)|(bars_since_ema20_ema50_cross_log_norm>0.20408207&ema20_slope_5h>0.31709301&return_autocorr_48>0.24565558),6,6,location|regime,momentum|trend,context|liquidity,context|liquidity|momentum|trend
(*)|(loc_prev_day_range_pos_24<=0.92993605&loc_vwap_dev_z_24>0.86363649&pullback_depth>0.03095079)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(loc_prev_day_range_pos_24>0.92993605&loc_vwap_dev_z_24>0.86363649&pullback_depth>0.03095079)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_ma100_atr<=0.86000055&loc_pullback_depth_48>0.14942506&zscore_price_50<=0.36683238)|(atr_compression_ratio>0.18750012&rolling_range_20<=0.27578166&up_down_semivol_ratio_tanh<=0.53409129),6,6,location|regime,compression|path_structure|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr<=0.86000055&loc_pullback_depth_48>0.14942506&zscore_price_50<=0.36683238)|(rolling_range_20>0.27578166&up_down_semivol_ratio_tanh<=0.53409129),5,5,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(dist_ma100_atr<=0.86000055&loc_bb_channel_pos_24>0.37837893&loc_pullback_depth_48>0.14942506&zscore_price_50>0.36683238)|(up_down_semivol_ratio_tanh<=0.53409129&volume_zscore_48h>0.38292173),6,6,location|regime,liquidity|path_structure,compression|context|path_structure,compression|context|liquidity|path_structure
(*)|(dist_ma100_atr<=0.86000055&loc_pullback_depth_48>0.14942506&zscore_price_50<=0.75342494&zscore_price_50>0.58577389)|(up_down_semivol_ratio_tanh>0.53409129),5,5,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ma100_atr<=0.86000055&loc_pullback_depth_48>0.14942506&zscore_price_50>0.75342494)|(up_down_semivol_ratio_tanh>0.53409129),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ma100_atr>0.86000055)|(variance_ratio_10_48>0.87500042),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_48>0.39024383)|(atr_percentile<=0.93877554&bollinger_band_width<=0.46726298&range_expansion_ratio>0.13461477),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=0.86363649)|(atr_percentile<=0.93877554&bollinger_band_width>0.46726298&range_expansion_ratio>0.13461477&return_autocorr_48>0.48728499&rolling_range_20<=0.54674572),6,6,location|regime,compression|momentum|volatility_term_structure,context,compression|context|momentum|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=0.86363649)|(atr_percentile<=0.93877554&bollinger_band_width>0.46726298&range_expansion_ratio>0.13461477&rolling_range_20<=0.74629605&rolling_range_20>0.54674572),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=0.86363649)|(atr_percentile<=0.93877554&bollinger_band_width>0.46726298&range_expansion_ratio>0.13461477&rolling_range_20>0.74629605),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_vwap_dev_z_48<=0.083969548&loc_vwap_dev_z_48>0.021292914&pullback_depth<=0.81496567)|(volume_percentile>0.016001292),4,4,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.3214283&dist_ma100_atr<=0.23871598&loc_vwap_dev_z_48>0.083969548&pullback_depth<=0.28318584)|(volume_percentile>0.016001292),5,5,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.3214283&dist_ma100_atr>0.23871598&loc_vwap_dev_z_48>0.083969548&pullback_depth<=0.28318584)|(volume_percentile>0.016001292),5,5,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>0.3214283&distance_to_ema<=0.51724142&loc_bb_channel_pos_48<=0.68335044&loc_vwap_dev_z_48>0.083969548&pullback_depth<=0.81496567)|(volume_percentile>0.016001292),6,6,location|regime,liquidity,compression|context|liquidity,compression|context|liquidity
(*)|(bars_in_high_vol_state_log_norm>0.3214283&distance_to_ema>0.51724142&loc_bb_channel_pos_48<=0.68335044&loc_vwap_dev_z_48>0.083969548&pullback_depth<=0.81496567)|(volume_percentile>0.016001292),6,6,location|regime,liquidity,compression|context|liquidity,compression|context|liquidity
(*)|(bars_in_high_vol_state_log_norm>0.3214283&loc_bb_channel_pos_48>0.68335044&loc_ema_stack_pos_48<=0.78673023&loc_vwap_dev_z_48>0.083969548&pullback_depth<=0.81496567)|(volume_percentile>0.016001292),6,6,location|regime,liquidity,compression|context|liquidity|trend,compression|context|liquidity|trend
(*)|(pullback_depth>0.81496567)|(compression_score<=0.99195188&up_down_semivol_ratio_tanh>0.82560623&volume_percentile>0.016001292),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=0.74629605&loc_swing_range_pos_24<=0.79879117&pullback_depth<=0.15587291)|(range_expansion_ratio>0.1086959),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.82211071)|(*),1,1,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.27578166&dist_vwap_atr<=0.84100372&loc_initial_balance_pos_24<=0.83710653&loc_prev_week_range_pos_48<=0.10228717&zscore_price_200>0.016001292)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.27578166&dist_vwap_atr<=0.84100372&loc_initial_balance_pos_24<=0.83710653&loc_prev_week_range_pos_48>0.10228717&loc_swing_range_pos_48<=0.14643055&zscore_price_200>0.016001292)|(*),6,6,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.27578166&dist_vwap_atr<=0.84100372&loc_initial_balance_pos_24<=0.83710653&loc_prev_week_range_pos_48>0.10228717&loc_swing_range_pos_48>0.14643055&zscore_price_200>0.016001292)|(*),6,6,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>0.27578166&dist_vwap_atr<=0.84100372&loc_initial_balance_pos_24<=0.83710653&loc_range_pos_48>0.75807846&zscore_price_200>0.016001292)|(ema50_slope>0.76712275),6,6,location|regime,trend,context,context|trend
(*)|(dist_vwap_atr>0.84100372&zscore_price_200>0.016001292)|(ema50_slope>0.87500042),3,3,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>0.078105062&loc_range_pos_48<=0.79087883)|(compression_score>0.074923381&ema20_slope_5h<=0.9101581&prior_volatility>0.10556381&up_down_return_mass_ratio_tanh>0.5731709),6,6,location|regime,context|path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.078105062&loc_range_pos_48>0.79087883)|(compression_score>0.074923381&ema20_slope_5h<=0.9101581&prior_volatility>0.10556381&up_down_return_mass_ratio_tanh>0.5731709),6,6,location|regime,context|path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(*)|(bollinger_band_width>0.92993605&compression_score>0.074923381&ema20_slope_5h>0.9101581),3,3,regime,compression|trend|volatility_term_structure,,compression|trend|volatility_term_structure
(*)|(dist_weekly_vwap>0.3138378&loc_ema_stack_pos_24<=0.64158106&loc_pivot_ladder_pos_24>0.57777774&loc_range_pos_48<=0.79087883&loc_session_pos_24<=0.94844544)|(choppiness_index_20>0.03095079),6,6,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_weekly_vwap>0.3138378&loc_ema_stack_pos_24>0.64158106&loc_pivot_ladder_pos_24>0.57777774&loc_range_pos_48<=0.79087883&loc_session_pos_24<=0.94844544)|(choppiness_index_20>0.03095079),6,6,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_prior_day_low<=0.87500042&dist_weekly_vwap>0.3138378&loc_range_pos_48>0.79087883&loc_session_pos_24<=0.94844544)|(choppiness_index_20>0.03095079&direction_entropy_20<=0.86745226),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema20_atr<=0.92993605&dist_prior_day_low>0.87500042&dist_weekly_vwap>0.3138378&loc_range_pos_48>0.79087883&loc_session_pos_24<=0.94844544)|(choppiness_index_20>0.03095079),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.12500022&loc_initial_balance_pos_48<=0.86363649&loc_pivot_ladder_pos_24<=0.26528198)|(efficiency_ratio_20<=0.19439818),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.12500022&loc_initial_balance_pos_48<=0.86363649&loc_pivot_ladder_pos_24<=0.26528198)|(efficiency_ratio_20>0.19439818),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.12500022&loc_initial_balance_pos_48<=0.86363649&loc_pivot_ladder_pos_24<=0.52173901&loc_pivot_ladder_pos_24>0.26528198)|(volatility_ratio_short_long>0.29807624),5,5,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_48<=0.86363649&loc_pivot_ladder_pos_24>0.52173901&pullback_depth<=0.64158106)|(up_down_semivol_ratio_tanh<=0.73781115),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_48<=0.86363649&loc_pivot_ladder_pos_24>0.52173901&pullback_depth>0.64158106)|(true_range_percentile<=0.72068232&up_down_semivol_ratio_tanh<=0.73781115),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_initial_balance_pos_48<=0.86363649&loc_pivot_ladder_pos_24>0.52173901&loc_vwap_dev_z_48>0.75342494)|(up_down_semivol_ratio_tanh>0.73781115),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_48>0.86363649)|(rolling_range_20<=0.98664433),2,2,location|regime,compression,context,compression|context
(*)|(pullback_depth<=0.15883426&zscore_price_200>0.03095079)|(ema_slope_norm<=0.20408207&volume_autocorr_48<=0.86363649),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(pullback_depth<=0.32537976&zscore_price_200>0.03095079)|(ema_slope_norm>0.20408207&volume_autocorr_48<=0.86363649),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_ma100_atr<=0.72068232&dist_ma100_atr>0.36683238&pullback_depth>0.32537976&zscore_price_200>0.03095079)|(realized_volatility_24h>0.62930506&volume_autocorr_48<=0.86363649),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr>0.72068232&pullback_depth>0.32537976&zscore_price_200>0.03095079)|(volume_autocorr_48<=0.86363649&volume_autocorr_48>0.75342494),5,5,location|regime,liquidity,context,context|liquidity
(*)|(loc_vwap_dev_z_48<=0.92993605&zscore_price_200>0.03095079)|(volume_autocorr_48>0.86363649),3,3,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(loc_vwap_dev_z_48>0.92993605&zscore_price_200>0.03095079)|(volume_autocorr_48>0.86363649),3,3,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_ema20_atr<=0.83333331&dist_weekly_vwap<=0.82962453&loc_pivot_ladder_pos_24>0.078105062&loc_prior_bar_pos_24<=0.78673023&loc_pullback_depth_24>0.51724142)|(tail_asymmetry_q90_q10_atr_norm<=0.73333335),6,6,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ema20_atr>0.83333331&loc_pivot_ladder_pos_24>0.078105062)|(bars_since_ema20_ema50_cross_log_norm<=0.97709912),3,3,location|regime,trend,context,context|trend
(*)|(dist_local_swing<=0.79521424&dist_weekly_vwap<=0.23529394&loc_bb_channel_pos_48<=0.74629605&loc_session_pos_48<=0.6460858&loc_session_pos_48>0.099052303)|(*),5,5,location,,compression|context,compression|context
(*)|(dist_local_swing<=0.79521424&dist_weekly_vwap>0.23529394&loc_bb_channel_pos_48<=0.74629605&loc_ema_stack_pos_48>0.54674572&loc_session_pos_48<=0.6460858)|(*),5,5,location,,compression|context|trend,compression|context|trend
(*)|(dist_local_swing<=0.79521424&loc_bb_channel_pos_48<=0.74629605&loc_session_pos_48>0.6460858)|(ema_slope_norm<=0.72068232),4,4,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_local_swing>0.79521424&loc_ema_stack_pos_48>0.79879117)|(rolling_range_20<=0.99195188),3,3,location|regime,compression,context|trend,compression|context|trend
(*)|(loc_session_pos_48>0.016001292)|(rolling_range_20<=0.13759936&volume_percentile<=0.15587291),3,3,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.30191785&loc_initial_balance_pos_48>0.17441879)|(direction_entropy_20<=0.94844544&up_down_semivol_ratio_tanh<=0.31000057&volume_percentile>0.15587291),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_48>0.17441879&zscore_price_50>0.72068232)|(direction_entropy_20<=0.94844544&up_down_semivol_ratio_tanh>0.31000057&volume_autocorr_48<=0.79879117&volume_percentile>0.15587291),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_24<=0.87500042&loc_initial_balance_pos_48>0.17441879)|(direction_entropy_20<=0.94844544&up_down_semivol_ratio_tanh>0.31000057&volume_autocorr_48>0.79879117&volume_percentile>0.15587291),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_24>0.87500042&loc_initial_balance_pos_48>0.17441879)|(direction_entropy_20<=0.94844544&up_down_semivol_ratio_tanh>0.31000057&volume_autocorr_48>0.79879117&volume_percentile>0.15587291),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema50_atr>0.026584284&loc_ema_stack_pos_24<=0.12500022)|(prior_volatility<=0.32926908&tail_asymmetry_q90_q10_atr_norm<=0.1191881),4,4,location|regime,context|path_structure,context|trend,context|path_structure|trend
(*)|(dist_ema50_atr>0.026584284&loc_ema_stack_pos_24<=0.1713585&loc_ema_stack_pos_24>0.12500022)|(prior_volatility<=0.32926908),4,4,location|regime,context,context|trend,context|trend
(*)|(dist_ema50_atr>0.026584284&loc_ema_stack_pos_24>0.1713585)|(prior_volatility<=0.32926908),3,3,location|regime,context,context|trend,context|trend
(*)|(dist_prior_day_low<=0.99195188&dist_vwap_atr>0.35832033&loc_prev_week_range_pos_48>0.92568618&loc_range_pos_48>0.91784734)|(atr_percentile>0.3333334&prior_volatility>0.32926908),6,6,location|regime,compression|context,context,compression|context
(*)|(loc_bb_channel_pos_48<=0.95389932&loc_ema_stack_pos_24>0.71691322&loc_pivot_ladder_pos_48>0.14942506&loc_swing_range_pos_48<=0.83333331)|(atr_percentile>0.15239902&bars_outside_ema20_atr_band_log_norm<=0.99195188),6,6,location|regime,compression|volatility,compression|context|trend,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_48<=0.95389932&loc_initial_balance_pos_24>0.86000055&loc_pivot_ladder_pos_48>0.14942506&loc_swing_range_pos_48>0.83333331)|(bars_outside_ema20_atr_band_log_norm<=0.99195188),5,5,location|regime,volatility,compression|context,compression|context|volatility
(*)|(loc_ema_stack_pos_48>0.1086959&loc_prev_day_range_pos_24<=0.94418496&zscore_price_200>0.078105062)|(direction_entropy_20<=0.18750012&direction_entropy_20>0.14320593&rolling_range_20<=0.95389932),6,6,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_48<=0.14320593&loc_ema_stack_pos_24<=0.24999981&loc_prev_day_range_pos_24>0.064516418)|(ema_slope_norm<=0.32926908&trend_acceleration<=0.16223945),5,5,location|regime,trend,compression|context|trend,compression|context|trend
(*)|(loc_ema_stack_pos_24<=0.24999981&loc_prev_day_range_pos_24>0.064516418)|(ema_slope_norm<=0.32926908&trend_acceleration>0.16223945),4,4,location|regime,trend,context|trend,context|trend
(*)|(loc_ema_stack_pos_24>0.24999981&loc_prev_day_range_pos_24>0.064516418&loc_session_pos_48<=0.30191785)|(ema_slope_norm<=0.32926908),4,4,location|regime,trend,context|trend,context|trend
(*)|(dist_ema20_atr>0.70640886&dist_rolling_7d_high<=0.99195188&loc_pivot_ladder_pos_24>0.03095079&loc_prev_day_range_pos_24<=0.84898269)|(compression_score<=0.76320791&return_autocorr_48<=0.96822596),6,6,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_ema20_atr>0.70640886&dist_rolling_7d_high<=0.99195188&loc_pivot_ladder_pos_24>0.03095079&loc_prev_day_range_pos_24<=0.84898269)|(compression_score>0.76320791&return_autocorr_48<=0.96822596),6,6,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.99195188&dist_vwap_atr<=0.94844544&loc_pivot_ladder_pos_24>0.03095079&loc_prev_day_range_pos_24>0.84898269)|(return_autocorr_48<=0.96822596),5,5,location|regime,momentum,context,context|momentum
(*)|(loc_bb_channel_pos_24<=0.72463745&loc_ema_stack_pos_24<=0.14643055&loc_swing_range_pos_24<=0.58577389)|(ema_slope_norm<=0.76320791&realized_volatility_24h>0.026584284),5,5,location|regime,trend|volatility,compression|context|trend,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24<=0.72463745&loc_swing_range_pos_24<=0.68798488&loc_swing_range_pos_24>0.58577389)|(ema_slope_norm<=0.76320791&realized_volatility_24h>0.026584284&return_autocorr_48<=0.67901236),6,6,location|regime,momentum|trend|volatility,compression|context,compression|context|momentum|trend|volatility
(*)|(*)|(atr_percentile<=0.89536834&efficiency_ratio_20<=0.92993605&ema_slope_norm>0.76320791&realized_volatility_24h>0.026584284),4,4,regime,compression|path_structure|trend|volatility,,compression|path_structure|trend|volatility
(*)|(*)|(efficiency_ratio_20>0.92993605&ema_slope_norm>0.76320791&realized_volatility_24h>0.026584284),3,3,regime,path_structure|trend|volatility,,path_structure|trend|volatility
(*)|(dist_local_swing<=0.32926908&loc_ema_stack_pos_24<=0.10228717)|(atr_compression_ratio<=0.94418496&ema_slope_norm<=0.94844544&realized_volatility_24h>0.016001292),5,5,location|regime,trend|volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(dist_local_swing<=0.32926908&loc_ema_stack_pos_24>0.10228717)|(atr_compression_ratio<=0.94418496&bars_since_ema20_ema50_cross_log_norm<=0.23160781&ema_slope_norm<=0.94844544&realized_volatility_24h>0.016001292),6,6,location|regime,trend|volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(dist_local_swing<=0.32926908&loc_ema_stack_pos_24>0.10228717)|(atr_compression_ratio<=0.94418496&bars_since_ema20_ema50_cross_log_norm>0.23160781&ema_slope_norm<=0.94844544&realized_volatility_24h>0.016001292),6,6,location|regime,trend|volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(dist_local_swing>0.32926908&loc_vwap_dev_z_48<=0.78673023)|(atr_compression_ratio<=0.94418496&ema_slope_norm<=0.94844544&realized_volatility_24h>0.016001292&volume_trend_48<=0.52173901),6,6,location|regime,liquidity|trend|volatility|volatility_term_structure,context|liquidity,context|liquidity|trend|volatility|volatility_term_structure
(*)|(dist_local_swing>0.32926908&loc_vwap_dev_z_48>0.78673023)|(atr_compression_ratio<=0.94418496&bollinger_band_width>0.81126761&ema_slope_norm<=0.94844544&realized_volatility_24h>0.016001292),6,6,location|regime,compression|trend|volatility|volatility_term_structure,context|liquidity,compression|context|liquidity|trend|volatility|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=0.083969548&atr_compression_ratio>0.016001292&rolling_range_20>0.00000000000000000000000000000000001),3,3,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(dist_ema50_atr<=0.70640886&dist_ma100_atr>0.62042117&loc_range_pos_48>0.10556381)|(atr_compression_ratio>0.083969548&efficiency_ratio_20<=0.85605496),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>0.70640886&dist_ma100_atr>0.11531302&loc_range_pos_48>0.10556381)|(atr_compression_ratio>0.083969548&efficiency_ratio_20<=0.85605496&return_autocorr_48<=0.78673023),6,6,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>0.70640886&dist_ma100_atr>0.11531302&loc_range_pos_48>0.10556381)|(atr_compression_ratio>0.083969548&efficiency_ratio_20<=0.85605496&return_autocorr_48>0.78673023),6,6,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_24<=0.99195188&loc_swing_range_pos_24>0.86000055)|(atr_compression_ratio>0.083969548&efficiency_ratio_20>0.85605496),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.099052303&loc_ema_stack_pos_24<=0.79087883&loc_pivot_ladder_pos_48<=0.97261995&loc_prev_day_range_pos_48>0.026584284&loc_vwap_dev_z_24<=0.69736868)|(volume_percentile<=0.63730043),6,6,location|regime,liquidity,context|liquidity|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_24<=0.79087883&loc_pivot_ladder_pos_48<=0.97261995&loc_prev_day_range_pos_48>0.026584284&loc_vwap_dev_z_24<=0.69736868)|(volume_percentile>0.63730043),5,5,location|regime,liquidity,context|liquidity|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_24<=0.79087883&loc_pivot_ladder_pos_48<=0.97261995&loc_prev_day_range_pos_48>0.026584284&loc_session_pos_24<=0.78311324&loc_vwap_dev_z_24>0.69736868)|(*),5,5,location,,context|liquidity|trend,context|liquidity|trend
