decision_ts,signal_bar_ts,symbol,side,strategy_id,feature,live_value,training_value,abs_diff,match,feature_source_class
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ret1h_G_VOL_1,0.0,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,adx_10_slope,-0.02183057740330696,-0.02183057740330696,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,adx_7,3.079305410385132,3.079305410385132,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,adx_7_slope,-0.10302675515413284,-0.10302675515413284,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,adx_di_minus_14,3.987621307373047,3.987621307373047,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,adx_di_plus_14,3.708064556121826,3.708064556121826,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,asym_ft,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,atr_change_rate,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,atr_compression_ratio,0.8243711590766907,0.8243711590766907,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,atr_pct_change,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,bars_in_high_vol_state_log_norm,0.07634913921356201,0.07634913921356201,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,bars_since_ema20_ema50_cross_log_norm,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,bars_to_resistance_daily_vwap,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis,0.003750392934307456,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_adjusted_trend_5h,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_adjusted_trend_self_z_10h,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_adjusted_trend_self_z_5h,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_mom_2h,0.08947907388210297,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_mom_8h,1.0543819665908813,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_mom_w,0.15618786215782166,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,basis_stretch,0.3830567002296448,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,bb_pos_24,-0.3576534688472748,-0.3576534688472748,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,body_ratio,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,bollinger_band_width,-0.016995534300804138,-0.016995534300804138,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,breakout_24h,-38.021575927734375,-38.021575927734375,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,breakout_min,0.25606727600097656,0.25606727600097656,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,breakout_soft,0.14425934851169586,0.14425934851169586,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,churn,0.0,0.0,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,climax_decay,0.7322801947593689,0.7322801947593689,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,climax_range_12,1.221179723739624,1.221179723739624,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,clv_pullback,-0.20809122920036316,-0.20809122920036316,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,compression_score,0.609056293964386,0.609056293964386,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,cumulative_delta_stall,0.0,0.0,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dip_volume_profile,1.3626904487609863,1.3626904487609863,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dir_path_edge_2h,-0.0005661145551130176,-0.0005661145551130176,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dir_path_long_2h,0.0005904596764594316,0.0005904596764594316,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dir_path_risk_long_2h,1.9587692022323608,1.9587692022323608,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dir_path_risk_skew_2h,1.448244571685791,1.448244571685791,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_ema200_atr,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_ema50_atr,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_ema_fast,0.001473922748118639,0.001473922748118639,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_ema_fast_base,0.0008378289057873189,0.0008378289057873189,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_from_high_48h,-0.005622958764433861,-0.005622958764433861,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_from_low_48h,0.028626294806599617,0.028626294806599617,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_from_low_event_12h,-0.949622631072998,-0.949622631072998,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_local_swing,0.001019999384880066,0.001019999384880066,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_prior_day_high,0.03038206696510315,0.03038206696510315,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_vwap_96_atr,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dist_vwap_atr,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,distance_to_resistance_daily_vwap_atr,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,distance_to_support_daily_vwap_atr,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,dn_vol_6,1.266717553138733,1.266717553138733,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,donch_dist_8,0.0,0.0,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,down_barrier_pressure_daily_vwap,,,,False,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,draw_extreme_10h,37.617313385009766,37.617313385009766,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,excess_12h,0.09804597496986389,0.09804597496986389,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,excess_6h,0.22882255911827087,0.22882255911827087,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,excess_coh,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ext_excess,0.0,0.0,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_atr_expansion_06,1.0447242259979248,1.0447242259979248,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_diff_1_06,0.0003010965883731842,0.0003010965883731842,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_diff_2_05,0.00010050088167190552,0.00010050088167190552,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_diff_8_04,0.011510364711284637,0.011510364711284637,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_dist_ema_fast_04,0.0005069393082521856,0.0005069393082521856,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_dist_ema_slow_04,0.0018336042994633317,0.0018336042994633317,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_donch_dist_06_12,0.0,0.0,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_ema_spread_05,0.0019413568079471588,0.0019413568079471588,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_mr_z_04,-0.02086082473397255,-0.02086082473397255,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_strength_05,0.32892701029777527,0.32892701029777527,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_strength_06,0.35841140151023865,0.35841140151023865,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,ffd_vol_price_corr_10h_04,0.11281883716583252,0.11281883716583252,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,flow_persistence_ts_resid,-6.930237037747875e-27,-6.930237037747875e-27,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,flow_ratio,0.5329281091690063,0.5329281091690063,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,funding_per_hour,-3.8005175156285986e-05,-3.8005175156285986e-05,0.0,True,training_feature_store
2026-06-09 14:06:05.016163+00:00,2026-06-09 13:00:00+00:00,SYRUP/USD:USD,short,loc_ema_stack_pos_24_0_43357179_compression_ratio_-0_33411601_mkt_ret_eq_24h_1_1280091_mkt_ret_eq_24h_-0_81129736_up_down_semivol_ratio_tanh_-0_39156261,funding_per_hour_mkt_resid,0.21333162486553192,0.21333162486553192,0.0,True,training_feature_store
