feature_name,status,reason,support,group,regime_family
reg_volume_trend_48_ts_top60,retained,retained,158979,regime,liquidity
reg_volume_trend_48_ts_bot60,retained,retained,241701,regime,liquidity
reg_volume_trend_48_ts_top70,retained,retained,119564,regime,liquidity
reg_volume_trend_48_ts_bot70,retained,retained,281116,regime,liquidity
reg_volume_trend_48_ts_top80,retained,retained,80001,regime,liquidity
reg_volume_trend_48_ts_bot80,retained,retained,320679,regime,liquidity
reg_volume_trend_48_ts_band20_80,retained,retained,245606,regime,liquidity
reg_volume_trend_48_ts_band25_75,retained,retained,206501,regime,liquidity
reg_volume_trend_48_ts_band30_70,retained,retained,162251,regime,liquidity
reg_volume_trend_48_ts_band40_60,retained,retained,76271,regime,liquidity
reg_volume_zscore_48h_ts_top20,retained,retained,325607,regime,liquidity
reg_volume_zscore_48h_ts_bot20,retained,retained,75073,regime,liquidity
reg_volume_zscore_48h_ts_top30,retained,retained,281815,regime,liquidity
reg_volume_zscore_48h_ts_bot30,retained,retained,118865,regime,liquidity
reg_volume_zscore_48h_ts_top40,retained,retained,235250,regime,liquidity
reg_volume_zscore_48h_ts_bot40,retained,retained,165430,regime,liquidity
reg_volume_zscore_48h_ts_top50,retained,retained,196501,regime,liquidity
reg_volume_zscore_48h_ts_bot50,retained,retained,204229,regime,liquidity
reg_volume_zscore_48h_ts_top60,retained,retained,158979,regime,liquidity
reg_volume_zscore_48h_ts_bot60,retained,retained,241701,regime,liquidity
reg_volume_zscore_48h_ts_top70,retained,retained,119564,regime,liquidity
reg_volume_zscore_48h_ts_bot70,retained,retained,281116,regime,liquidity
reg_volume_zscore_48h_ts_top80,retained,retained,80001,regime,liquidity
reg_volume_zscore_48h_ts_bot80,retained,retained,320679,regime,liquidity
reg_volume_zscore_48h_ts_band20_80,retained,retained,245606,regime,liquidity
reg_volume_zscore_48h_ts_band25_75,retained,retained,206501,regime,liquidity
reg_volume_zscore_48h_ts_band30_70,retained,retained,162251,regime,liquidity
reg_volume_zscore_48h_ts_band40_60,retained,retained,76271,regime,liquidity
