canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema200_atr<=0.03069975)|(grind_score_surprise>-0.52994293&oi_chg_8h_mkt_resid>0.23493063&price_trend_10d_vol_norm<=0.09563034&return_autocorr_48<=1.1260055),5,5,location|regime,momentum|open_interest|residual,context,context|momentum|open_interest|residual
(*)|(dist_ema200_atr>0.03069975)|(price_trend_10d_vol_norm<=0.09563034),2,2,location|regime,open_interest,context,context|open_interest
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.2942885)|(dist_oiw_intensity_96h_atr>-0.32431671&ob_depth_usd_l20_z>-0.51788181&oi_chg_z_2h>0.027195469&oi_value_log_7d_robust_z>-0.99229318),5,5,location|regime,open_interest|orderbook|perp_tradeability,open_interest_location,open_interest|open_interest_location|orderbook|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>1.2942885)|(*),1,1,location,,open_interest_location,open_interest_location
(*)|(zscore_price_200<=-0.96381521)|(asset_funding_z>-0.15319785),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.72829008&zscore_price_200>-0.96381521)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.72829008&zscore_price_200>-0.96381521)|(price_rv_7d_robust_z<=-0.87286794),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48<=0.68965024&oiw_pos_delta_entry_dist_7d_atr<=-0.12121315)|(dist_funding_pressure_price_12h_atr<=0.034810018&donchian_zone_1d_atr>-0.23126648),4,4,location|regime,perp_tradeability,compression|open_interest_location,compression|open_interest_location|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.68965024&zscore_price_200>-0.29817757)|(funding_mean_10d_robust_z>-0.15139914),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.92684627)|(asset_funding_rate_mean_15d<=0.000019194096&asset_funding_rate_mean_15d>0.0000034612015&funding_z<=0.82029772&price_trend_10d_vol_norm<=0.081517152),5,5,location|regime,funding|open_interest|perp_tradeability,open_interest_location,funding|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.92684627)|(funding_z>0.82029772&price_trend_10d_vol_norm<=0.081517152),3,3,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(*)|(oi_vol_7d_robust_z<=0.20166138&price_trend_10d_vol_norm>0.081517152),2,2,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.65817845&dist_rolling_7d_high<=0.22629632)|(funding_mean_7d_robust_z>-0.46930769&funding_vol_10d_robust_z<=0.5600912&oi_to_volume_1d_z_90d<=0.58726585&prior_volatility>-0.49538314),6,6,location|regime,context|open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.65817845&dist_rolling_7d_high<=0.22629632)|(funding_vol_10d_robust_z>0.5600912&oi_to_volume_1d_z_90d<=0.58726585),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.65817845&dist_rolling_7d_high>0.22629632)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high<=0.22174285)|(asset_minus_mkt_oi_1d_peer_resid>-0.38289025&dist_funding_pressure_price_12h_atr<=-0.34040982&oi_trend_7d_robust_z<=0.76300383&price_trend_10d_vol_norm<=0.12011419&variance_ratio_10_48<=1.4816383),6,6,location|regime,open_interest|perp_tradeability|residual|volatility,context,context|open_interest|perp_tradeability|residual|volatility
(*)|(dist_rolling_7d_high>0.22174285)|(oi_trend_7d_robust_z<=0.76300383&price_trend_10d_vol_norm<=0.12011419&variance_ratio_10_48<=1.4816383),4,4,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(*)|(oi_trend_7d_robust_z>0.76300383&price_trend_10d_vol_norm<=0.12011419&variance_ratio_10_48<=1.4816383),3,3,regime,open_interest|volatility,,open_interest|volatility
(*)|(dist_range_mid_atr<=0.0028722393&loc_swing_range_pos_48<=0.82488)|(efficiency_ratio_20>-0.30644307&price_trend_7d_vol_norm<=-0.096029177),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_range_mid_atr<=0.0028722393&loc_prev_week_range_pos_24>0.42064059&loc_swing_range_pos_48<=0.82488)|(efficiency_ratio_20>-0.30644307&price_trend_7d_vol_norm>-0.096029177),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_swing_range_pos_48>0.82488)|(efficiency_ratio_20<=-0.15558323),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.090033434&loc_prev_week_range_pos_24>0.11563175)|(direction_entropy_20<=0.94879675&fund_abs_z_mkt_resid<=0.56891155&funding_mean_10d_robust_z<=0.73951072&oi_value_log_7d_robust_z>-0.15545052),6,6,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(dist_prior_day_low<=0.090033434&loc_prev_week_range_pos_24>0.11563175)|(direction_entropy_20<=0.94879675&dist_funding_pressure_price_96h_atr<=-1.1592392&fund_abs_z_mkt_resid>0.56891155),5,5,location|regime,path_structure|perp_tradeability|residual,context,context|path_structure|perp_tradeability|residual
(*)|(*)|(ema50_slope<=-0.81249166&price_rv_10d_robust_z>-1.0059954&price_trend_15d_vol_norm<=0.030559679),3,3,regime,open_interest|trend,,open_interest|trend
(*)|(*)|(funding_mean_15d_robust_z<=1.1186417&price_rv_10d_robust_z<=0.0038063671&price_trend_15d_vol_norm>0.030559679),3,3,regime,open_interest,,open_interest
(*)|(*)|(direction_entropy_20<=0.92618656&oi_value_log_7d_robust_z<=-0.18087432&oi_vol_15d_robust_z>-0.30253866&up_down_semivol_ratio_tanh<=0.80336279),4,4,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(direction_entropy_20<=0.92618656&dist_funding_pressure_price_96h_atr>-0.086128697&oi_value_log_7d_robust_z>-0.18087432&oi_vol_15d_robust_z>-0.30253866&up_down_semivol_ratio_tanh<=0.80336279),5,5,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(direction_entropy_20>0.92618656),1,1,regime,path_structure,,path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.38362664&oiw_pos_delta_entry_dist_14d_atr>-1.0555488)|(funding_persistence<=0.78869051&funding_vol_10d_robust_z>0.39777181),4,4,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.38362664)|(funding_persistence<=0.78869051&funding_vol_7d_robust_z<=-0.21128127),3,3,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.38362664)|(atr_percentile>-0.48872906&funding_persistence<=0.78869051&funding_vol_7d_robust_z>-0.21128127),4,4,location|regime,compression|funding|open_interest,open_interest_location,compression|funding|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>-0.58696675&dist_ema200_atr<=0.020966211&dist_local_swing>0.004300002&oiw_z_delta_entry_dist_14d_atr<=1.3257868)|(asset_minus_mkt_oi_7d<=0.13066407&funding_vol_7d_robust_z<=0.66631407),6,6,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>1.3257868)|(*),1,1,location,,open_interest_location,open_interest_location
(*)|(dist_rolling_7d_high<=0.25111896)|(dist_oiw_z_delta_96h_atr>-0.7852211&oi_chg_4h<=0.084184758&price_rv_7d_robust_z>-0.93922389&true_range_percentile<=1.2838709&up_down_semivol_ratio_tanh<=0.39900959),6,6,location|regime,open_interest|path_structure|perp_tradeability|volatility,context,context|open_interest|path_structure|perp_tradeability|volatility
(*)|(dist_rolling_7d_high<=0.25111896)|(asset_minus_mkt_oi_7d>-0.0913359&price_rv_7d_robust_z>-0.93922389&true_range_percentile<=1.2838709&up_down_semivol_ratio_tanh>0.39900959),5,5,location|regime,open_interest|path_structure|volatility,context,context|open_interest|path_structure|volatility
(*)|(dist_rolling_7d_high>0.25111896)|(price_rv_7d_robust_z>-0.93922389),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(choppiness_index_20>0.010939475&dist_funding_pressure_price_12h_atr<=-0.0429454&oi_expansion_compression_balance_24h<=0.3910102&oi_value_log_7d_robust_z<=0.52706701),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(pullback_depth>0.080613106)|(oi_expansion_compression_balance_24h>0.3910102&volume_entropy_24<=0.20048404),3,3,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.25170469&oi_vol_15d_robust_z<=-0.33730659&price_trend_15d_vol_norm<=-0.013224722),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(loc_pivot_ladder_pos_24<=0.084628008)|(oi_vol_15d_robust_z<=-0.33730659&price_trend_15d_vol_norm>-0.013224722),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_per_hour_mkt_resid>0.77946365&oi_vol_15d_robust_z>-0.33730659),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.41797233)|(asset_atr_level_pct<=0.6450125&funding_mom_2h>-0.37793052&funding_persistence<=0.76488096&price_rv_15d_robust_z<=-0.13877979&price_trend_15d_vol_norm<=-0.0081584193),6,6,location|regime,asset_state|funding|open_interest,open_interest_location,asset_state|funding|open_interest|open_interest_location
(*)|(dist_ema200_atr<=0.012330009)|(asset_atr_level_pct>0.6450125&funding_mom_2h>-0.37793052&funding_persistence<=0.76488096),4,4,location|regime,asset_state|funding,context,asset_state|context|funding
(*)|(loc_bb_channel_pos_24>0.2240234&loc_pullback_depth_48>0.015929477)|(compression_score<=1.6358187&dist_funding_pressure_price_12h_atr<=0.10831415&funding_mean_15d_robust_z<=1.6832695&oi_chg_8h_mkt_resid>-0.28504747),6,6,location|regime,open_interest|perp_tradeability|residual|volatility_term_structure,compression|path_structure,compression|open_interest|path_structure|perp_tradeability|residual|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.58583605)|(asset_minus_mkt_oi_1d_peer_resid<=0.27076384&oi_chg_8h_mkt_resid>-0.0039394828&variance_ratio_10_48<=1.4074476),4,4,location|regime,residual|volatility,compression,compression|residual|volatility
(*)|(loc_bb_channel_pos_48>0.58583605&oiw_pos_delta_entry_dist_7d_atr>0.13698134)|(price_trend_10d_vol_norm>0.069058999&variance_ratio_10_48<=1.4074476),4,4,location|regime,open_interest|volatility,compression|open_interest_location,compression|open_interest|open_interest_location|volatility
(*)|(*)|(variance_ratio_10_48>1.4074476),1,1,regime,volatility,,volatility
(*)|(dist_rolling_7d_high<=0.28097078&pullback_depth<=0.78862441)|(asset_minus_mkt_oi_1d>-0.028698782&return_autocorr_48<=-0.23950878),4,4,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_rolling_7d_high<=0.28097078&pullback_depth>0.78862441)|(return_autocorr_48<=-0.23950878),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_rolling_7d_high<=0.28097078&oiw_z_delta_entry_dist_7d_atr<=0.63470131)|(dist_funding_pressure_price_96h_atr<=-1.3555435&prior_volatility>-0.78829986&return_autocorr_48>-0.23950878),5,5,location|regime,context|momentum|perp_tradeability,context|open_interest_location,context|momentum|open_interest_location|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000086866803&oi_value_log_7d_robust_z<=-0.99229318),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_prev_day_range_pos_48>0.40053707&oiw_pos_delta_entry_dist_14d_atr<=0.77033752)|(asset_funding_rate_abs_mean_7d>0.0000086866803&funding_per_hour_z<=0.80507034&oi_value_log_7d_robust_z>-0.99229318&price_trend_7d_vol_norm<=0.14828555),6,6,location|regime,funding|open_interest|perp_tradeability,context|open_interest_location,context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000086866803&funding_per_hour_z>0.80507034&oi_value_log_7d_robust_z>-0.99229318&price_trend_7d_vol_norm<=0.14828555),4,4,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.3935528&dist_rolling_7d_high<=0.24789624&oiw_intensity_entry_dist_7d_atr<=-0.74446112)|(atr_compression_ratio>-0.44467056&price_rv_7d_robust_z>-0.88842702),5,5,location|regime,open_interest|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.3935528&dist_rolling_7d_high<=0.24789624)|(price_rv_7d_robust_z>-0.88842702),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high>0.24789624)|(*),1,1,location,,context,context
(*)|(dist_ma100_atr<=0.0099367416)|(direction_entropy_20<=0.91451561&oi_to_volume_1d_z_90d>0.04901696&price_rv_15d_robust_z<=-0.20827878&price_rv_7d_robust_z>-1.1610399),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(direction_entropy_20<=-0.44862843&price_rv_15d_robust_z>-0.20827878&price_rv_7d_robust_z>-1.1610399),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(asset_funding_rate_mean_15d<=0.0000070186784&dist_funding_pressure_price_12h_atr>-2.0191383&price_rv_7d_robust_z<=0.23103411&range_24h_pct<=0.13476941&return_autocorr_48<=-0.090477094),5,5,regime,compression|momentum|open_interest|perp_tradeability,,compression|momentum|open_interest|perp_tradeability
(*)|(*)|(range_24h_pct>0.13476941),1,1,regime,compression,,compression
(*)|(bars_in_high_vol_state_log_norm<=1.5599626&bars_in_high_vol_state_log_norm>-0.66550565&oiw_z_delta_entry_dist_1d_atr>-1.1735946)|(mark_perp_dislocation<=0.014527903&oi_rank<=0.29613096&oi_value_log_7d_robust_z>-0.72054535),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.014527903),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.57968628)|(funding_vol_10d_robust_z<=1.6575767&price_rv_15d_robust_z>-0.26808575),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.17564255&bars_in_high_vol_state_log_norm>-0.57968628&oiw_intensity_entry_dist_7d_atr<=-0.33076569)|(funding_vol_10d_robust_z<=1.6575767&price_rv_15d_robust_z>-0.26808575),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=1.3254993&bars_in_high_vol_state_log_norm>-0.17564255)|(funding_vol_10d_robust_z<=1.6575767),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_vol_7d_robust_z>0.81735098&price_rv_10d_robust_z<=0.72968537&price_rv_7d_robust_z>-1.0946786),3,3,regime,open_interest,,open_interest
(*)|(pullback_depth>0.14376186)|(price_rv_10d_robust_z>0.72968537&price_rv_7d_robust_z>-1.0946786),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_range_pos_48>0.46391743)|(oi_value_log_1d_robust_z<=0.056026563&range_per_funding_abs_z_24h>-0.50820208),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(compression_ratio<=0.38161966&oi_value_log_1d_robust_z>0.056026563&volume_autocorr_48>0.10764059),3,3,regime,liquidity|open_interest|volatility_term_structure,,liquidity|open_interest|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000069999346&dist_oiw_abs_delta_12h_atr<=0.45744467&ema20_slope_5h<=0.050768774&funding_mom_4h>0.018724635&oi_expansion_compression_balance_96h<=1.5576892),5,5,regime,funding|perp_tradeability|trend,,funding|perp_tradeability|trend
(*)|(*)|(amihud_illiq<=0.65531421&asset_minus_mkt_oi_7d<=-0.052851483&ema20_slope_5h>0.050768774&log_oi_to_volume_1d<=37.422771&oi_expansion_compression_balance_96h<=1.5576892),5,5,regime,liquidity|open_interest|perp_tradeability|trend,,liquidity|open_interest|perp_tradeability|trend
(*)|(*)|(amihud_illiq>0.65531421&ema20_slope_5h>0.050768774&log_oi_to_volume_1d<=37.422771&oi_expansion_compression_balance_96h<=1.5576892),4,4,regime,liquidity|open_interest|perp_tradeability|trend,,liquidity|open_interest|perp_tradeability|trend
(*)|(dist_rolling_7d_high<=0.30676696)|(funding_mom_8h>-0.10198905&rolling_range_20<=-0.2520484&volume_percentile<=-0.62008142),4,4,location|regime,compression|funding|liquidity,context,compression|context|funding|liquidity
(*)|(dist_rolling_7d_high<=0.30676696&zscore_price_200>0.21881428)|(oi_vol_7d_robust_z<=0.33726731&rolling_range_20>-0.2520484),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(dist_funding_pressure_price_12h_atr<=0.55354089&efficiency_ratio_20<=-0.69699949&volume_entropy_24>-0.23667017),3,3,regime,liquidity|path_structure|perp_tradeability,,liquidity|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.23099676)|(dist_funding_pressure_price_12h_atr<=0.55354089&efficiency_ratio_20>-0.69699949&range_24h_pct<=0.06973473&range_per_funding_abs_z_24h<=-0.29078916),5,5,location|regime,compression|path_structure|perp_tradeability,context,compression|context|path_structure|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.2736462)|(oi_vol_15d_robust_z<=-0.46642399&return_autocorr_48>0.29376304),3,3,location|regime,momentum|open_interest,open_interest_location,momentum|open_interest|open_interest_location
(*)|(loc_ema_stack_pos_48<=0.29225847&oiw_pos_delta_entry_dist_14d_atr>-1.2736462)|(oi_vol_15d_robust_z>-0.46642399&xasset_funding_peer_resid>0.00000000000000000000000000000000001),4,4,location|regime,open_interest|residual,open_interest_location|trend,open_interest|open_interest_location|residual|trend
(*)|(loc_ema_stack_pos_48>0.29225847&oiw_pos_delta_entry_dist_14d_atr>-1.2736462)|(oi_vol_15d_robust_z>-0.46642399&xasset_funding_ts_resid>0.095710985),4,4,location|regime,open_interest|residual,open_interest_location|trend,open_interest|open_interest_location|residual|trend
(*)|(loc_bb_channel_pos_48<=0.70208138)|(asset_atr_level_pct>0.1112368&asset_minus_mkt_oi_1d_z_90d<=-0.1933516&oi_chg_2h<=0.239646&price_trend_15d_vol_norm<=-0.0081584193),5,5,location|regime,asset_state|open_interest,compression,asset_state|compression|open_interest
(*)|(loc_bb_channel_pos_48<=0.70208138)|(asset_atr_level_pct>0.1112368&asset_minus_mkt_oi_1d_z_90d>-0.1933516&oi_chg_2h<=0.239646&oi_value_z_90d<=0.074542932),5,5,location|regime,asset_state|open_interest,compression,asset_state|compression|open_interest
(*)|(*)|(ema20_slope_5h<=0.00000000000000000000000000000000001&oi_chg_2h>0.239646),2,2,regime,open_interest|trend,,open_interest|trend
(*)|(loc_pullback_depth_48<=0.2689676)|(dist_oiw_intensity_96h_atr<=1.9993749&funding_persistence<=0.76488096&oi_chg_8h_mkt_resid>0.016211309&prior_range<=0.64392346),5,5,location|regime,context|funding|perp_tradeability|residual,path_structure,context|funding|path_structure|perp_tradeability|residual
(*)|(dist_prior_day_low>0.023478728)|(funding_persistence>0.76488096),2,2,location|regime,funding,context,context|funding
(*)|(dist_ema50_atr<=-0.0080915578&loc_initial_balance_pos_48>-0.067512944)|(dist_funding_pressure_price_12h_atr<=0.034810018&price_rv_10d_robust_z<=0.1206513),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_48>-0.067512944&oiw_z_delta_entry_dist_7d_atr>0.82932097)|(amihud_illiq>-0.57940727&dist_funding_pressure_price_12h_atr>0.034810018),4,4,location|regime,liquidity|perp_tradeability,context|open_interest_location,context|liquidity|open_interest_location|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr<=1.8336853&funding_mean_15d_robust_z<=0.15265031&price_trend_10d_vol_norm>-0.066730604&price_trend_15d_vol_norm>-0.04760484),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_pullback_depth_24<=0.14637564)|(funding_mean_15d_robust_z>0.15265031&price_trend_10d_vol_norm>-0.066730604&price_trend_15d_vol_norm>-0.04760484),4,4,location|regime,open_interest,path_structure,open_interest|path_structure
(*)|(loc_range_pos_48<=0.61455536)|(price_rv_7d_robust_z<=0.6421982&return_autocorr_48>-1.270799&rolling_range_20>-0.019034665),4,4,location|regime,compression|momentum|open_interest,context,compression|context|momentum|open_interest
(*)|(loc_range_pos_48<=0.61455536)|(price_rv_7d_robust_z>0.6421982&return_autocorr_48>-1.270799),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_ma100_atr<=0.01099815&loc_range_pos_48>0.61455536)|(return_autocorr_48>-1.270799),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_ema50_atr<=-0.0060438835&dist_rolling_7d_high<=0.21305346)|(return_autocorr_48>-0.22999841&up_down_semivol_ratio_tanh<=1.2185909),4,4,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_ema50_atr>-0.0060438835&dist_rolling_7d_high<=0.21305346)|(oi_to_volume_1d_z_90d<=0.042037833&return_autocorr_48>-0.22999841&up_down_semivol_ratio_tanh<=1.2185909),5,5,location|regime,momentum|open_interest|path_structure,context,context|momentum|open_interest|path_structure
(*)|(dist_rolling_7d_high>0.21305346)|(return_autocorr_48>-0.22999841&up_down_semivol_ratio_tanh<=1.2185909),3,3,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.25111896&oiw_pos_delta_entry_dist_7d_atr<=-0.05215146&zscore_price_50>-1.5001884)|(price_rv_7d_robust_z>-0.93922389&xasset_asset_minus_basket_fund_z<=-0.065574512),5,5,location|regime,asset_relative_funding|open_interest,context|open_interest_location,asset_relative_funding|context|open_interest|open_interest_location
(*)|(dist_rolling_7d_high<=0.25111896&loc_bb_channel_pos_48<=0.60324675&oiw_pos_delta_entry_dist_7d_atr>-0.05215146)|(price_rv_7d_robust_z>-0.93922389),4,4,location|regime,open_interest,compression|context|open_interest_location,compression|context|open_interest|open_interest_location
(*)|(dist_rolling_7d_high>0.25111896)|(price_rv_7d_robust_z>-0.93922389),2,2,location|regime,open_interest,context,context|open_interest
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0555488)|(asset_funding_rate_abs_mean_7d<=0.0000085704769),2,2,location|regime,perp_tradeability,open_interest_location,open_interest_location|perp_tradeability
(*)|(dist_local_swing>0.00026430003&loc_prev_week_range_pos_24<=0.52429122&oiw_pos_delta_entry_dist_14d_atr>-1.0555488)|(asset_funding_rate_abs_mean_7d>0.0000085704769&oi_value_log_7d_robust_z>-0.073044509),5,5,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.19386546&dist_local_swing>0.00026430003&loc_prev_week_range_pos_24>0.52429122&oiw_pos_delta_entry_dist_14d_atr>-1.0555488)|(asset_funding_rate_abs_mean_7d>0.0000085704769),5,5,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.69417477&loc_prior_bar_pos_48<=0.58796698)|(dist_funding_pressure_price_12h_atr<=-0.53912431&mark_perp_dislocation<=0.0054928246&xasset_funding_ts_resid>-0.27979752),5,5,location|regime,perp_tradeability|residual,compression|context,compression|context|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.69417477&loc_prior_bar_pos_48<=0.58796698)|(mark_perp_dislocation<=0.0054928246&xasset_funding_ts_resid>-0.27979752),4,4,location|regime,perp_tradeability|residual,compression|context,compression|context|perp_tradeability|residual
(*)|(loc_prior_bar_pos_48>-0.23856743)|(mark_perp_dislocation>0.0054928246),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_bb_channel_pos_24>0.40934151)|(funding_mom_2h<=-0.4492135),2,2,location|regime,funding,compression,compression|funding
(*)|(bars_in_high_vol_state_log_norm<=-0.3424142&loc_pullback_depth_48<=0.25531295)|(funding_mean_10d_robust_z<=0.80210483&funding_mom_2h>-0.4492135&mark_vs_perp_bps>-0.43441719),5,5,location|regime,funding|open_interest|perp_tradeability,context|path_structure,context|funding|open_interest|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.3424142)|(atr_compression_ratio>0.63975024&funding_mean_10d_robust_z<=0.80210483&funding_mom_2h>-0.4492135),4,4,location|regime,funding|open_interest|volatility_term_structure,context,context|funding|open_interest|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-1.1255689)|(price_rv_7d_robust_z>-1.0124009),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.69956028)|(compression_score>0.7540102&price_rv_7d_robust_z>-1.0124009&price_trend_10d_vol_norm<=0.12245623),4,4,location|regime,open_interest|volatility_term_structure,open_interest_location,open_interest|open_interest_location|volatility_term_structure
(*)|(*)|(efficiency_ratio_20>0.011653923&mark_vs_perp_bps>1.2623041&oi_chg_8h_mkt_resid<=-0.020797795),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(oi_chg_8h_mkt_resid>-0.020797795&oi_chg_z_8h<=0.081731588),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(loc_range_pos_48<=0.54054606)|(efficiency_ratio_20<=0.82301426&oi_chg_8h_mkt_resid>-0.020797795&oi_chg_z_8h>0.081731588),4,4,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(*)|(funding_persistence>0.49702382&variance_ratio_10_48<=-0.67956918),2,2,regime,funding|volatility,,funding|volatility
(*)|(pullback_depth>0.11250352)|(asset_funding_rate_mean_7d>-0.0000017189019&oi_chg_z_2h<=0.2645683&variance_ratio_10_48<=0.20542957&variance_ratio_10_48>-0.67956918),5,5,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(*)|(oi_chg_z_2h<=0.2645683&oi_chg_z_8h<=-0.086285628&variance_ratio_10_48>0.20542957),3,3,regime,open_interest|volatility,,open_interest|volatility
(*)|(loc_ema_stack_pos_24<=0.42914677)|(asset_funding_z>-0.31852198&funding_mean_7d_robust_z<=0.029811777&oi_expansion_compression_balance_96h<=1.5291271&range_24h_pct<=0.13960022),5,5,location|regime,compression|open_interest|perp_tradeability,trend,compression|open_interest|perp_tradeability|trend
(*)|(loc_ema_stack_pos_24<=0.27047417)|(funding_mean_7d_robust_z>0.029811777&oi_expansion_compression_balance_96h<=1.5291271&range_24h_pct<=0.13960022&variance_ratio_10_48>-0.47129387),5,5,location|regime,compression|open_interest|perp_tradeability|volatility,trend,compression|open_interest|perp_tradeability|trend|volatility
(*)|(loc_ema_stack_pos_24>0.27047417)|(funding_mean_7d_robust_z>0.029811777&oi_expansion_compression_balance_96h<=1.5291271&range_24h_pct<=0.13960022&variance_ratio_10_48>-0.47129387),5,5,location|regime,compression|open_interest|perp_tradeability|volatility,trend,compression|open_interest|perp_tradeability|trend|volatility
