timestamp,decision_ts,signal_bar_ts,symbol,side,strategy_id,run_id,model_artifact_run_id,feature_contract_hash,feature,live_value,oos_value,abs_diff,rel_diff,live_feature_ts,oos_feature_ts,live_feature_bar_ts,oos_feature_bar_ts,live_feature_available_ts,oos_feature_available_ts,live_source_max_ts,oos_source_max_ts,feature_bar_after_decision,feature_available_after_decision,source_max_after_decision,lookahead_violation,availability_unknown,parity_status
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,liq_state,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,liquidity_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,meta_abs_net_x_drawext,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,meta_abs_net_x_vov_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,meta_alignment,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,mkt_rv_ratio,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,move_magnitude_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,mtf_divergence_x_regime_vol_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,p_cusum_high,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,p_liq_low,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,p_vol_high,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,path_efficiency_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,perm_entropy_ret_12,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,perm_entropy_ret_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,pers_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,pl_vol_units,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,predicted_vol_6h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,price_lt_ema200,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,prior_volatility,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,prog_eff_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,realized_volatility_24h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,regime_liquidity_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,regime_stability_24h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,regime_transition_entropy_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,regime_transition_entropy_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,regime_trend_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,regime_vol_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,resid_ret_6h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,ret120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,ret1h_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,ret48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,ret72h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,return_autocorr_48,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rng_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rsi_x_high_vol,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rsi_z_x_regime_vol,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_24h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_2h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_4h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_6h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_8h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_ratio_24_120,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rv_ratio_6_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rvol_hod_base,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,rvol_z,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,seasonality_strength,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,session_progress,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,shannon_entropy_ret_16,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,shannon_entropy_ret_8,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,spectral_entropy_ret_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,spectral_entropy_ret_48,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,spike_score,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,stage_blowoff,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,stage_mr,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,stage_tf,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,t_be_proxy,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,t_pl_proxy,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,t_trail_proxy,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,time_since_peak_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,time_since_trough_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trail_act_pct,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trail_act_vol_units,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trapped_longs_96,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_accel_120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_regime,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_regime_stability,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_regime_switch_12h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_slope_120h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_slope_48h,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,trend_snr,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,ts_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,upside_semivariance_24,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,upside_semivariance_8,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,variance_ratio_10_48,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,2026-05-12 06:02:37.470491+00:00,CVX_USDC,short,dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834,,,,vol_asym,,,,,,,,,,,,,False,False,False,False,True,missing_timestamp
