layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
alpha_model_input,f64,,2.053748846054077,,,True,False
alpha_model_input,f65,,2.053748846054077,,,True,False
alpha_model_input,f66,,-1.9457648992538452,,,True,False
alpha_model_input,f67,,1.4834030866622925,,,True,False
alpha_model_input,f68,,2.053748846054077,,,True,False
alpha_model_input,f69,,1.174793004989624,,,True,False
alpha_model_input,f7,,0.0013297796249389648,,,True,False
alpha_model_input,f70,,-1.4611424207687378,,,True,False
alpha_model_input,f71,,-1.8624658584594727,,,True,False
alpha_model_input,f72,,0.000345427542924881,,,True,False
alpha_model_input,f73,,6.958469748497009e-05,,,True,False
alpha_model_input,f74,,-0.2597214877605438,,,True,False
alpha_model_input,f75,,-0.11611941456794739,,,True,False
alpha_model_input,f76,,0.38713696599006653,,,True,False
alpha_model_input,f77,,0.30750060081481934,,,True,False
alpha_model_input,f78,,-1.0478166341781616,,,True,False
alpha_model_input,f79,,0.1434059590101242,,,True,False
alpha_model_input,f8,,0.0,,,True,False
alpha_model_input,f80,,-2.053748846054077,,,True,False
alpha_model_input,f81,,-0.000691338733304292,,,True,False
alpha_model_input,f82,,0.25246763229370117,,,True,False
alpha_model_input,f83,,2.053748846054077,,,True,False
alpha_model_input,f84,,-0.20779061317443848,,,True,False
alpha_model_input,f85,,0.9913198351860046,,,True,False
alpha_model_input,f86,,0.7690292000770569,,,True,False
alpha_model_input,f87,,-0.030209418386220932,,,True,False
alpha_model_input,f88,,-0.5645388960838318,,,True,False
alpha_model_input,f89,,-0.011703552678227425,,,True,False
alpha_model_input,f9,,-1.8624658584594727,,,True,False
alpha_model_input,f90,,0.18757329881191254,,,True,False
alpha_model_input,f91,,0.0012563905911520123,,,True,False
alpha_model_input,f92,,-0.0004612536868080497,,,True,False
alpha_model_input,f93,,-0.009715595282614231,,,True,False
alpha_model_input,f94,,-0.00825680885463953,,,True,False
alpha_model_input,f95,,2.053748846054077,,,True,False
alpha_model_input,f96,,2.053748846054077,,,True,False
alpha_model_input,f97,,-0.9589845538139343,,,True,False
alpha_model_input,f98,,-0.3793143033981323,,,True,False
alpha_model_input,f99,,0.00039999932050704956,,,True,False
alpha_model_input,ffd_accel_06,0.0002737324684858322,,,,False,True
alpha_model_input,ffd_atr_expansion_06,1.571315050125122,,,,False,True
alpha_model_input,ffd_ctx_slope_04_12,0.0,,,,False,True
alpha_model_input,ffd_ctx_slope_04_24,0.0,,,,False,True
alpha_model_input,ffd_d1_05,0.000787634402513504,,,,False,True
alpha_model_input,ffd_d4_05,0.0031456612050533295,,,,False,True
alpha_model_input,ffd_diff_1_04,0.0009053349494934082,,,,False,True
alpha_model_input,ffd_diff_1_05,0.000787634402513504,,,,False,True
alpha_model_input,ffd_diff_1_06,0.0006657037883996964,,,,False,True
alpha_model_input,ffd_diff_2_04,0.0015847757458686829,,,,False,True
alpha_model_input,ffd_diff_2_05,0.0013319961726665497,,,,False,True
alpha_model_input,ffd_diff_2_06,0.0010576751083135605,,,,False,True
alpha_model_input,ffd_diff_4_04,0.003438420593738556,,,,False,True
alpha_model_input,ffd_diff_4_05,0.0031456612050533295,,,,False,True
alpha_model_input,ffd_diff_4_06,0.0027799494564533234,,,,False,True
alpha_model_input,ffd_diff_8_04,0.004053741693496704,,,,False,True
alpha_model_input,ffd_diff_8_05,0.003926869481801987,,,,False,True
alpha_model_input,ffd_diff_8_06,0.003607437014579773,,,,False,True
alpha_model_input,ffd_dist_ema_fast_04,0.0009663085220381618,,,,False,True
alpha_model_input,ffd_dist_ema_slow_04,0.00025529612321406603,,,,False,True
alpha_model_input,ffd_donch_dist_04_12,0.0,,,,False,True
alpha_model_input,ffd_donch_dist_04_24,0.0,,,,False,True
alpha_model_input,ffd_donch_dist_06_12,0.0,,,,False,True
alpha_model_input,ffd_donch_dist_06_24,0.0,,,,False,True
alpha_model_input,ffd_ema_spread_04,0.000996708869934082,,,,False,True
alpha_model_input,ffd_ema_spread_05,0.0015506371855735779,,,,False,True
alpha_model_input,ffd_ema_spread_06,0.0017174109816551208,,,,False,True
alpha_model_input,ffd_mr_z_04,1.0241628885269165,,,,False,True
alpha_model_input,ffd_mr_z_05,0.9836851358413696,,,,False,True
alpha_model_input,ffd_range_24_04,0.4376215636730194,,,,False,True
alpha_model_input,ffd_range_24_05,0.7648479342460632,,,,False,True
alpha_model_input,ffd_range_24_06,0.9357119202613831,,,,False,True
alpha_model_input,ffd_rv_12_04,0.0008979657432064414,,,,False,True
alpha_model_input,ffd_rv_12_05,0.0008912006742320955,,,,False,True
alpha_model_input,ffd_rv_12_06,0.0008901851251721382,,,,False,True
alpha_model_input,ffd_rv_24_04,0.0014582721050828695,,,,False,True
alpha_model_input,ffd_rv_24_05,0.0013414537534117699,,,,False,True
alpha_model_input,ffd_rv_24_06,0.0013383472105488181,,,,False,True
alpha_model_input,ffd_rv_24h_04,0.0014582721050828695,,,,False,True
alpha_model_input,ffd_rv_24h_06,0.0013383472105488181,,,,False,True
alpha_model_input,ffd_rv_2h_04,0.00015973133849911392,,,,False,True
alpha_model_input,ffd_rv_2h_06,0.00019355808035470545,,,,False,True
alpha_model_input,ffd_rv_6h_04,0.0007079364731907845,,,,False,True
alpha_model_input,ffd_rv_6h_06,0.0007070687715895474,,,,False,True
alpha_model_input,ffd_slope_04_12,0.0,,,,False,True
alpha_model_input,ffd_slope_04_24,0.0,,,,False,True
alpha_model_input,ffd_strength_04,0.38383230566978455,,,,False,True
alpha_model_input,ffd_strength_05,0.3339311480522156,,,,False,True
alpha_model_input,ffd_strength_06,0.2822365462779999,,,,False,True
alpha_model_input,ffd_vol_price_corr_10h_04,0.31486940383911133,,,,False,True
alpha_model_input,ffd_vol_price_corr_10h_06,0.98370760679245,,,,False,True
alpha_model_input,ffd_z_06,0.49740737676620483,,,,False,True
alpha_model_input,ffd_z_24_04,1.0241628885269165,,,,False,True
alpha_model_input,ffd_z_24_05,0.9836851358413696,,,,False,True
alpha_model_input,ffd_z_24_06,0.931492805480957,,,,False,True
alpha_model_input,flow_persistence,-2.053748846054077,,,,False,True
alpha_model_input,flow_ratio,-1.961427927017212,,,,False,True
alpha_model_input,ft_2,-2.053748846054077,,,,False,True
alpha_model_input,ft_4,-2.053748846054077,,,,False,True
alpha_model_input,ft_8,-2.053748846054077,,,,False,True
alpha_model_input,ft_drop,2.053748846054077,,,,False,True
alpha_model_input,ft_drop_8,2.053748846054077,,,,False,True
alpha_model_input,fund_rate_mom_8h,-0.1737053096294403,,,,False,True
alpha_model_input,fvg,0.0,,,,False,True
alpha_model_input,gap_pct,-0.1246059238910675,,,,False,True
alpha_model_input,hh_count_12,2.053748846054077,,,,False,True
alpha_model_input,hh_count_24,2.053748846054077,,,,False,True
alpha_model_input,impact_12,-0.6412807106971741,,,,False,True
alpha_model_input,impact_24,-2.053748846054077,,,,False,True
alpha_model_input,impulse,0.9414979219436646,,,,False,True
alpha_model_input,impulse_ratio_24,-0.4375278353691101,,,,False,True
alpha_model_input,impulse_reversal,0.0,,,,False,True
alpha_model_input,impulse_reversal_short,0.0,,,,False,True
alpha_model_input,innovation_z_x_zr_1h,0.0,,,,False,True
alpha_model_input,innovation_z_x_zr_3h,0.0,,,,False,True
alpha_model_input,is_ranging,0.0,,,,False,True
alpha_model_input,is_trending,1.0,,,,False,True
alpha_model_input,jump_intensity,0.0416666679084301,,,,False,True
alpha_model_input,jump_rate_10h,0.0,,,,False,True
alpha_model_input,kalman_gain_1h,0.7600192427635193,,,,False,True
alpha_model_input,kalman_price,0.0,,,,False,True
alpha_model_input,ker_10,0.07669836282730103,,,,False,True
alpha_model_input,ker_16,0.26230841875076294,,,,False,True
alpha_model_input,ker_24,0.2740730345249176,,,,False,True
alpha_model_input,ll_count_12,2.053748846054077,,,,False,True
alpha_model_input,ll_count_24,2.053748846054077,,,,False,True
alpha_model_input,loc_bb_channel_pos_24,0.4784308671951294,,,,False,True
alpha_model_input,loc_bb_channel_pos_48,0.28400421142578125,,,,False,True
alpha_model_input,loc_ema_stack_pos_24,0.01016024686396122,,,,False,True
alpha_model_input,loc_ema_stack_pos_48,-0.3143194615840912,,,,False,True
alpha_model_input,loc_initial_balance_pos_24,0.7223945260047913,,,,False,True
alpha_model_input,loc_initial_balance_pos_48,0.7223945260047913,,,,False,True
alpha_model_input,loc_pivot_ladder_pos_24,-0.14634022116661072,,,,False,True
alpha_model_input,loc_pivot_ladder_pos_48,-0.14634022116661072,,,,False,True
alpha_model_input,loc_prev_day_range_pos_24,0.26829344034194946,,,,False,True
alpha_model_input,loc_prev_day_range_pos_48,0.26829344034194946,,,,False,True
alpha_model_input,loc_prev_week_range_pos_24,0.08333361893892288,,,,False,True
alpha_model_input,loc_prev_week_range_pos_48,0.08333361893892288,,,,False,True
alpha_model_input,loc_prior_bar_pos_24,0.8333540558815002,,,,False,True
alpha_model_input,loc_prior_bar_pos_48,0.8333540558815002,,,,False,True
alpha_model_input,loc_pullback_depth_24,0.26829344034194946,,,,False,True
alpha_model_input,loc_pullback_depth_48,0.11224525421857834,,,,False,True
alpha_model_input,loc_range_pos_24,0.26829344034194946,,,,False,True
alpha_model_input,loc_range_pos_48,0.11224525421857834,,,,False,True
alpha_model_input,loc_session_pos_24,0.7223945260047913,,,,False,True
alpha_model_input,loc_session_pos_48,0.7223945260047913,,,,False,True
alpha_model_input,loc_swing_range_pos_24,1.0,,,,False,True
alpha_model_input,loc_swing_range_pos_48,1.0,,,,False,True
alpha_model_input,loc_vwap_dev_z_24,0.12949736416339874,,,,False,True
alpha_model_input,loc_vwap_dev_z_48,-0.6884565949440002,,,,False,True
alpha_model_input,log_volume_state_1h,-0.14801731705665588,,,,False,True
alpha_model_input,lr_12h,-0.006618022918701172,,,,False,True
alpha_model_input,lr_1h,0.0013289451599121094,,,,False,True
alpha_model_input,lr_24h,0.012024164199829102,,,,False,True
alpha_model_input,lr_2h,0.0013289451599121094,,,,False,True
alpha_model_input,lr_4h,0.0039920806884765625,,,,False,True
alpha_model_input,lr_6h,0.0013289451599121094,,,,False,True
alpha_model_input,meta_abs_net_x_breakout,2.053748846054077,,,,False,True
alpha_model_input,meta_abs_net_x_drawext,2.053748846054077,,,,False,True
alpha_model_input,meta_alignment,1.0,,,,False,True
alpha_model_input,meta_signal_x_accel,-0.11995135247707367,,,,False,True
alpha_model_input,momentum_accel,0.07997088134288788,,,,False,True
alpha_model_input,mr_climax,0.0663689598441124,,,,False,True
alpha_model_input,mr_failure,0.0,,,,False,True
alpha_model_input,mr_pct,0.6874914765357971,,,,False,True
alpha_model_input,mr_potential,-0.022475583478808403,,,,False,True
alpha_model_input,mr_soft,0.29880669713020325,,,,False,True
alpha_model_input,mr_tape,2.053748846054077,,,,False,True
alpha_model_input,ob_book_absorption_score,-0.5307399034500122,,,,False,True
alpha_model_input,ob_book_pressure_l10,-9.732146263122559,,,,False,True
alpha_model_input,ob_buy_notional_z_24h,0.0,,,,False,True
alpha_model_input,ob_depth_decay_asym_l20,0.0,,,,False,True
alpha_model_input,ob_flow_notional_imbalance_1h,-0.6242538690567017,,,,False,True
alpha_model_input,ob_flow_notional_skew_z_24h,0.0,,,,False,True
alpha_model_input,ob_flow_qty_imbalance_1h,-0.6243999004364014,,,,False,True
alpha_model_input,ob_flow_vs_book_l10,0.5307398438453674,,,,False,True
alpha_model_input,ob_flow_vs_book_l20,0.5307399034500122,,,,False,True
alpha_model_input,ob_imb_accel_4,0.0,,,,False,True
alpha_model_input,ob_imb_chg_1,0.0,,,,False,True
alpha_model_input,ob_imb_near_far_delta,5.960464477539063e-08,,,,False,True
alpha_model_input,ob_l10_imbalance,-0.5307398438453674,,,,False,True
alpha_model_input,ob_l1_imbalance,-0.3121999502182007,,,,False,True
alpha_model_input,ob_l20_imbalance,-0.5307399034500122,,,,False,True
alpha_model_input,ob_microprice_premium_bps,-2.8631515502929688,,,,False,True
alpha_model_input,ob_pressure_x_ret4h_sign,0.48271021246910095,,,,False,True
alpha_model_input,ob_sell_notional_z_24h,0.0,,,,False,True
alpha_model_input,ob_trade_flow_imbalance_1h,-0.6243999004364014,,,,False,True
alpha_model_input,ob_vwap_mid_gap_bps,37.079410552978516,,,,False,True
alpha_model_input,ob_wall_imb_l20,-0.5307399034500122,,,,False,True
alpha_model_input,ob_wimb_l10,-0.5307398438453674,,,,False,True
alpha_model_input,ob_wimb_l20,-0.5307399034500122,,,,False,True
alpha_model_input,p_exh_lag1,0.0,,,,False,True
alpha_model_input,pb_accel,0.0003186658432241529,,,,False,True
alpha_model_input,pct_breakout_t,2.053748846054077,,,,False,True
alpha_model_input,pct_extreme,1.2943059206008911,,,,False,True
alpha_model_input,pers_12,0.0833333358168602,,,,False,True
alpha_model_input,press_12,-2.053748846054077,,,,False,True
alpha_model_input,press_24,-1.6632684469223022,,,,False,True
alpha_model_input,price_innovation_z,0.0,,,,False,True
alpha_model_input,price_minus_state_z,0.0,,,,False,True
alpha_model_input,price_slope_x_volume_surprise,0.0,,,,False,True
alpha_model_input,price_state_slope_1h,0.0,,,,False,True
alpha_model_input,price_state_slope_ratio_1h_6h,0.0,,,,False,True
alpha_model_input,prior_range,-1.1369515657424927,,,,False,True
alpha_model_input,prog_def,2.053748846054077,,,,False,True
alpha_model_input,prog_eff_12,6.539921014336869e-05,,,,False,True
alpha_model_input,progress,8.839599468046799e-05,,,,False,True
alpha_model_input,pullback_120,-0.007836163975298405,,,,False,True
alpha_model_input,pullback_2,-0.00035795720759779215,,,,False,True
alpha_model_input,pullback_4,-0.0011639175936579704,,,,False,True
alpha_model_input,pullback_48,-0.007836163975298405,,,,False,True
alpha_model_input,pullback_72,-0.007836163975298405,,,,False,True
alpha_model_input,pullback_8,-0.0016125071560963988,,,,False,True
alpha_model_input,pullback_depth,1.1607575416564941,,,,False,True
alpha_model_input,qv,-0.4186449646949768,,,,False,True
alpha_model_input,range_12h_pct,0.01593622751533985,,,,False,True
alpha_model_input,range_16h_pct,-0.8295276165008545,,,,False,True
alpha_model_input,range_24h_pct,0.05444890260696411,,,,False,True
alpha_model_input,range_expansion_ratio,-1.4606149196624756,,,,False,True
alpha_model_input,range_norm_12,-0.6386626958847046,,,,False,True
alpha_model_input,range_norm_24,-1.4102925062179565,,,,False,True
alpha_model_input,range_pct,-1.4619442224502563,,,,False,True
alpha_model_input,realized_vol_minus_vol_state,-1.7767800092697144,,,,False,True
alpha_model_input,rejection_proxy,0.625408947467804,,,,False,True
alpha_model_input,resid_strength,0.9414979219436646,,,,False,True
alpha_model_input,ret10h,-1.7981841564178467,,,,False,True
alpha_model_input,ret12h,-0.00659632682800293,,,,False,True
alpha_model_input,ret1h,0.0013297796249389648,,,,False,True
alpha_model_input,ret1h_G_TREND_0,0.0013297796249389648,,,,False,True
alpha_model_input,ret1h_G_TREND_1,0.0,,,,False,True
alpha_model_input,ret1h_G_VOL_0,0.0013297796249389648,,,,False,True
alpha_model_input,ret1h_G_VOL_1,0.0,,,,False,True
alpha_model_input,ret20h,-1.5628118515014648,,,,False,True
alpha_model_input,ret24h,0.012096762657165527,,,,False,True
alpha_model_input,ret28h,-1.4752306938171387,,,,False,True
alpha_model_input,ret2h,-0.8123650550842285,,,,False,True
alpha_model_input,ret3h,-1.6345397233963013,,,,False,True
alpha_model_input,ret4h,-0.836638331413269,,,,False,True
alpha_model_input,ret5h,-1.7940247058868408,,,,False,True
alpha_model_input,ret6h,0.0013297796249389648,,,,False,True
alpha_model_input,ret8h,-0.8148602247238159,,,,False,True
alpha_model_input,retest_accept,0.0,,,,False,True
alpha_model_input,retest_quality,1.8414517641067505,,,,False,True
alpha_model_input,reversion_target_distance,-1.8301953077316284,,,,False,True
alpha_model_input,roc_div,0.3459519147872925,,,,False,True
alpha_model_input,rolling_range_20,-0.7863579988479614,,,,False,True
alpha_model_input,rolling_std(price_innovation),0.0,,,,False,True
alpha_model_input,rsi,2.053748846054077,,,,False,True
alpha_model_input,rsi_1h_slope,0.7398772239685059,,,,False,True
alpha_model_input,rsi_base,2.053748846054077,,,,False,True
alpha_model_input,rsi_lag1,2.053748846054077,,,,False,True
alpha_model_input,rsi_slope,8.333100318908691,,,,False,True
alpha_model_input,rsi_slope_base,0.9500477313995361,,,,False,True
alpha_model_input,second_leg_accel_1h,0.006193757057189941,,,,False,True
alpha_model_input,second_leg_accel_2h,-0.0017835497856140137,,,,False,True
alpha_model_input,second_leg_accel_vol_1h,0.09100812673568726,,,,False,True
alpha_model_input,second_leg_accel_vol_2h,-0.025109976530075073,,,,False,True
alpha_model_input,shock_12h,0.010317206382751465,,,,False,True
alpha_model_input,shock_decay,0.0,,,,False,True
alpha_model_input,shock_rel,0.9414979219436646,,,,False,True
alpha_model_input,shock_vol_ratio,-0.7748700380325317,,,,False,True
alpha_model_input,signed_max_bar_ret_5h,0.3367134928703308,,,,False,True
alpha_model_input,signed_vol,-1.9835665225982666,,,,False,True
alpha_model_input,skew_12,0.0,,,,False,True
alpha_model_input,skew_24,0.0,,,,False,True
alpha_model_input,slope,-0.040295835584402084,,,,False,True
alpha_model_input,speed,0.0002632102696225047,,,,False,True
alpha_model_input,stall,0.0,,,,False,True
alpha_model_input,stall_ext,0.0,,,,False,True
alpha_model_input,stall_ext_corr,-0.0,,,,False,True
alpha_model_input,stall_x_flow,-0.8592165112495422,,,,False,True
alpha_model_input,state_uncertainty_1h,1.6648815870285034,,,,False,True
alpha_model_input,sv_imb_12,0.06982587277889252,,,,False,True
alpha_model_input,sv_imb_24,0.2659795880317688,,,,False,True
alpha_model_input,tail_against,2.053748846054077,,,,False,True
alpha_model_input,tail_asymmetry_q90_q10_atr_norm,1.2717386484146118,,,,False,True
alpha_model_input,tail_score,-0.2657947540283203,,,,False,True
alpha_model_input,tf_bias,2.053748846054077,,,,False,True
alpha_model_input,tf_qual,0.0,,,,False,True
alpha_model_input,tf_tape,0.0,,,,False,True
alpha_model_input,thrust_decay_4,0.0029308327939361334,,,,False,True
alpha_model_input,thrust_decay_8,0.0007711573271080852,,,,False,True
alpha_model_input,time_since_event_extreme_12h,0.0,,,,False,True
alpha_model_input,trap_quality,0.984021008014679,,,,False,True
alpha_model_input,trapped_longs_12,0.0,,,,False,True
alpha_model_input,trapped_longs_24,0.07719302922487259,,,,False,True
alpha_model_input,trend_acceleration,-0.02710120379924774,,,,False,True
alpha_model_input,trend_age_hours,1.4971764087677002,,,,False,True
alpha_model_input,trend_alignment_1_3_6,1.0,,,,False,True
alpha_model_input,trend_alignment_3_6_12,3.0,,,,False,True
alpha_model_input,trend_alignment_6_12_24,3.0,,,,False,True
alpha_model_input,trend_dispersion_1_3_6,1.0204640626907349,,,,False,True
alpha_model_input,trend_dispersion_3_6_12,1.0394517183303833,,,,False,True
alpha_model_input,trend_overextension_z,0.8413326740264893,,,,False,True
alpha_model_input,trend_pct_base,-2.053748846054077,,,,False,True
alpha_model_input,trend_retest_success_rate,0.5069391131401062,,,,False,True
alpha_model_input,trend_stack_3_6_12,1.0180648565292358,,,,False,True
alpha_model_input,trend_stack_6_12_24,1.0574597120285034,,,,False,True
alpha_model_input,trend_strength_percentile,1.1034770011901855,,,,False,True
alpha_model_input,trend_strength_vs_reversion,-0.3482327163219452,,,,False,True
alpha_model_input,trend_t,0.614163339138031,,,,False,True
alpha_model_input,trend_x_trending,0.0,,,,False,True
alpha_model_input,trend_z_t,0.4027462899684906,,,,False,True
alpha_model_input,true_range_percentile,-2.0519795417785645,,,,False,True
alpha_model_input,ts_12,-0.21531595289707184,,,,False,True
alpha_model_input,up_down_return_mass_ratio_tanh,2.053748846054077,,,,False,True
alpha_model_input,up_down_semivol_ratio_tanh,0.9444940686225891,,,,False,True
alpha_model_input,up_vol,-0.2353527694940567,,,,False,True
alpha_model_input,up_vol_6,-0.3737463057041168,,,,False,True
alpha_model_input,v_power,-2.053748846054077,,,,False,True
alpha_model_input,vol_compression,-0.1115245595574379,,,,False,True
alpha_model_input,vol_expansion_ratio,-0.20161452889442444,,,,False,True
alpha_model_input,vol_price_div,0.9098650813102722,,,,False,True
alpha_model_input,vol_price_spread,1.521937370300293,,,,False,True
alpha_model_input,vol_shock_asym_4_12,-0.16941775381565094,,,,False,True
alpha_model_input,vol_shock_asym_4_212,-0.16941775381565094,,,,False,True
alpha_model_input,vol_shock_asym_8_24,-0.47565874457359314,,,,False,True
alpha_model_input,vol_state_slope_1h,-1.7767223119735718,,,,False,True
alpha_model_input,vol_state_x_volume_state,0.7970053553581238,,,,False,True
alpha_model_input,volume_state_slope_1h,-2.053748846054077,,,,False,True
alpha_model_input,vortex_diff_14,-0.21872709691524506,,,,False,True
alpha_model_input,vortex_diff_21,-0.14162924885749817,,,,False,True
alpha_model_input,vortex_diff_34,-0.39133191108703613,,,,False,True
alpha_model_input,vp_accept_hvn_touchrate,0.1666666716337204,,,,False,True
alpha_model_input,vp_accept_lvn_touchrate,0.5833333134651184,,,,False,True
alpha_model_input,vp_accept_poc_touchrate,0.0,,,,False,True
alpha_model_input,vp_air_pocket_score,0.8412023186683655,,,,False,True
alpha_model_input,vp_dist_hvn_above_atr,-1.4960495233535767,,,,False,True
alpha_model_input,vp_dist_hvn_below_atr,2.053748846054077,,,,False,True
alpha_model_input,vp_dist_lvn_above_atr,-1.1212064027786255,,,,False,True
alpha_model_input,vp_dist_lvn_below_atr,0.8448123931884766,,,,False,True
alpha_model_input,vp_dist_poc_atr,-1.8778536319732666,,,,False,True
alpha_model_input,vp_in_hvn_above_zone,0.0,,,,False,True
alpha_model_input,vp_in_hvn_below_zone,0.0,,,,False,True
alpha_model_input,vp_in_lvn_above_zone,0.0,,,,False,True
alpha_model_input,vp_in_lvn_below_zone,0.0,,,,False,True
alpha_model_input,vp_in_poc_zone,0.0,,,,False,True
alpha_model_input,vp_lvn_depth_ratio,-0.6472636461257935,,,,False,True
alpha_model_input,vp_profile_concentration,-0.8025983572006226,,,,False,True
alpha_model_input,vw_breakout,0.1175571084022522,,,,False,True
alpha_model_input,wick_body_ratio,-0.6338793635368347,,,,False,True
alpha_model_input,wick_ratio,-1.6711534261703491,,,,False,True
alpha_model_input,wick_ratio_4h_max,-2.008573532104492,,,,False,True
alpha_model_input,xasset_asset_minus_basket_ob_pressure,0.0,,,,False,True
alpha_model_input,xasset_asset_minus_mkt_ob_pressure,1.2977977991104126,,,,False,True
alpha_model_input,xasset_btc_ob_pressure,0.00010375541751272976,,,,False,True
alpha_model_input,xasset_eth_ob_pressure,0.11810126155614853,,,,False,True
alpha_model_input,xasset_leverage_build_score,0.0,,,,False,True
alpha_model_input,z_breakout_dn_24,0.633435070514679,,,,False,True
alpha_model_input,z_breakout_up_24,0.13314814865589142,,,,False,True
alpha_model_input,z_r_12,0.7341592907905579,,,,False,True
alpha_model_input,z_r_24,0.3086954951286316,,,,False,True
alpha_model_input,z_slope_change_24,8.706798553466797,,,,False,True
alpha_model_input,z_sm_momentum_24,-0.40128377079963684,,,,False,True
alpha_model_input,z_vwap_12,0.34445104002952576,,,,False,True
alpha_model_input,z_vwap_24,-0.031040240079164505,,,,False,True
alpha_model_input,zr_12h,1.0162314176559448,,,,False,True
alpha_model_input,zr_12h_x_range_z_48h,-1.218254804611206,,,,False,True
alpha_model_input,zr_1h_minus_zr_6h,-1.0536023378372192,,,,False,True
alpha_model_input,zr_1h_x_volume_z_24h,0.5851743817329407,,,,False,True
alpha_model_input,zr_3h,0.9692410230636597,,,,False,True
alpha_model_input,zr_3h_minus_zr_12h,-1.0092599391937256,,,,False,True
alpha_model_input,zr_3h_x_volume_z_24h,-1.7676658630371094,,,,False,True
alpha_model_input,zr_6h,1.0498309135437012,,,,False,True
alpha_model_input,zr_6h_minus_zr_24h,-1.0362961292266846,,,,False,True
alpha_model_input,zr_6h_x_range_z_24h,-1.1370952129364014,,,,False,True
alpha_model_input,zr_6h_x_volume_z_48h,-2.053748846054077,,,,False,True
alpha_model_input,zscore_price_200,-1.7985138893127441,,,,False,True
alpha_model_input,zscore_price_50,-1.6115801334381104,,,,False,True
alpha_raw_contract,f0,,0.0,,,True,False
alpha_raw_contract,f1,,0.0,,,True,False
alpha_raw_contract,f10,,-0.0,,,True,False
alpha_raw_contract,f100,,-0.02608017809689045,,,True,False
alpha_raw_contract,f101,,0.03984062001109123,,,True,False
alpha_raw_contract,f102,,0.014608282595872879,,,True,False
alpha_raw_contract,f103,,-0.00038476986810564995,,,True,False
alpha_raw_contract,f104,,0.1606905162334442,,,True,False
alpha_raw_contract,f105,,-0.010186327621340752,,,True,False
alpha_raw_contract,f106,,0.1465853750705719,,,True,False
alpha_raw_contract,f107,,-0.07719302922487259,,,True,False
alpha_raw_contract,f108,,-2.053748846054077,,,True,False
alpha_raw_contract,f109,,-0.00018588364764582366,,,True,False
alpha_raw_contract,f11,,-2.053748846054077,,,True,False
alpha_raw_contract,f110,,0.0024494361132383347,,,True,False
alpha_raw_contract,f111,,-0.09821925312280655,,,True,False
alpha_raw_contract,f112,,-0.5645388960838318,,,True,False
alpha_raw_contract,f113,,0.8134325742721558,,,True,False
alpha_raw_contract,f114,,-1.700347900390625,,,True,False
alpha_raw_contract,f115,,0.0,,,True,False
alpha_raw_contract,f116,,0.0,,,True,False
alpha_raw_contract,f117,,0.0,,,True,False
alpha_raw_contract,f118,,-2.053748846054077,,,True,False
alpha_raw_contract,f119,,45.39943313598633,,,True,False
alpha_raw_contract,f12,,1.0,,,True,False
alpha_raw_contract,f120,,45.39943313598633,,,True,False
alpha_raw_contract,f121,,-1.2953877449035645,,,True,False
alpha_raw_contract,f122,,-1.2953877449035645,,,True,False
alpha_raw_contract,f123,,2.053748846054077,,,True,False
alpha_raw_contract,f124,,0.4917345643043518,,,True,False
alpha_raw_contract,f125,,0.7478262186050415,,,True,False
alpha_raw_contract,f126,,2.053748846054077,,,True,False
alpha_raw_contract,f127,,-2.053748846054077,,,True,False
alpha_raw_contract,f128,,-0.016210002824664116,,,True,False
alpha_raw_contract,f129,,0.0,,,True,False
alpha_raw_contract,f13,,2.053748846054077,,,True,False
alpha_raw_contract,f130,,0.0002737324684858322,,,True,False
alpha_raw_contract,f131,,1.571315050125122,,,True,False
alpha_raw_contract,f132,,0.0,,,True,False
alpha_raw_contract,f133,,0.0,,,True,False
alpha_raw_contract,f134,,0.000787634402513504,,,True,False
alpha_raw_contract,f135,,0.0031456612050533295,,,True,False
alpha_raw_contract,f136,,0.0009053349494934082,,,True,False
alpha_raw_contract,f137,,0.000787634402513504,,,True,False
alpha_raw_contract,f138,,0.0006657037883996964,,,True,False
alpha_raw_contract,f139,,0.0015847757458686829,,,True,False
alpha_raw_contract,f14,,1.0833547115325928,,,True,False
alpha_raw_contract,f140,,0.0013319961726665497,,,True,False
alpha_raw_contract,f141,,0.0010576751083135605,,,True,False
alpha_raw_contract,f142,,0.003438420593738556,,,True,False
alpha_raw_contract,f143,,0.0031456612050533295,,,True,False
alpha_raw_contract,f144,,0.0027799494564533234,,,True,False
alpha_raw_contract,f145,,0.004053741693496704,,,True,False
alpha_raw_contract,f146,,0.003926869481801987,,,True,False
alpha_raw_contract,f147,,0.003607437014579773,,,True,False
alpha_raw_contract,f148,,0.0009663085220381618,,,True,False
alpha_raw_contract,f149,,0.00025529612321406603,,,True,False
alpha_raw_contract,f15,,1.1889759302139282,,,True,False
alpha_raw_contract,f150,,0.0,,,True,False
alpha_raw_contract,f151,,0.0,,,True,False
alpha_raw_contract,f152,,0.0,,,True,False
alpha_raw_contract,f153,,0.0,,,True,False
alpha_raw_contract,f154,,0.000996708869934082,,,True,False
alpha_raw_contract,f155,,0.0015506371855735779,,,True,False
alpha_raw_contract,f156,,0.0017174109816551208,,,True,False
alpha_raw_contract,f157,,1.0241628885269165,,,True,False
alpha_raw_contract,f158,,0.9836851358413696,,,True,False
